freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.738000,90.000000,40.000000,90.000000,dualpol_known_pol_vector,E1-E3,-75.686332,-75.686332,-1.316649,-5.643346,True
7.738000,90.000000,45.000000,90.000000,dualpol_known_pol_vector,E1-E3,-63.546901,-63.546901,-1.445949,-8.003730,True
7.738000,90.000000,50.000000,90.000000,dualpol_known_pol_vector,E1-E3,-46.723010,-46.723010,-1.487042,-11.760754,True
7.738000,90.000000,55.000000,90.000000,dualpol_known_pol_vector,E1-E3,-11.875436,-11.875436,-1.442187,-17.702515,True
7.738000,90.000000,60.000000,90.000000,dualpol_known_pol_vector,E1-E3,69.091901,69.091901,-1.344430,-18.644915,True
7.738000,90.000000,65.000000,90.000000,dualpol_known_pol_vector,E1-E3,106.356719,106.356719,-1.234021,-13.090691,True
7.738000,90.000000,70.000000,90.000000,dualpol_known_pol_vector,E1-E3,120.788867,120.788867,-1.141961,-9.617048,True
7.738000,90.000000,75.000000,90.000000,dualpol_known_pol_vector,E1-E3,129.301497,129.301497,-1.085100,-7.467883,True
7.738000,90.000000,80.000000,90.000000,dualpol_known_pol_vector,E1-E3,135.398346,135.398346,-1.068205,-6.079383,True
7.738000,90.000000,85.000000,90.000000,dualpol_known_pol_vector,E1-E3,140.270561,140.270561,-1.087936,-5.176125,True
7.738000,90.000000,90.000000,90.000000,dualpol_known_pol_vector,E1-E3,144.505605,144.505605,-1.136167,-4.603755,True
7.738000,90.000000,95.000000,90.000000,dualpol_known_pol_vector,E1-E3,148.482215,148.482215,-1.202052,-4.261602,True
7.738000,90.000000,100.000000,90.000000,dualpol_known_pol_vector,E1-E3,152.492085,152.492085,-1.273138,-4.071286,True
7.738000,90.000000,105.000000,90.000000,dualpol_known_pol_vector,E1-E3,156.766508,156.766508,-1.336143,-3.958691,True
7.738000,90.000000,110.000000,90.000000,dualpol_known_pol_vector,E1-E3,161.439102,161.439102,-1.378018,-3.844166,True
7.738000,90.000000,115.000000,90.000000,dualpol_known_pol_vector,E1-E3,166.460504,166.460504,-1.387776,-3.644536,True
7.738000,90.000000,120.000000,90.000000,dualpol_known_pol_vector,E1-E3,171.528736,171.528736,-1.359194,-3.292446,True
7.738000,90.000000,125.000000,90.000000,dualpol_known_pol_vector,E1-E3,176.146891,176.146891,-1.294047,-2.766483,True
7.738000,90.000000,130.000000,90.000000,dualpol_known_pol_vector,E1-E3,179.837016,179.837016,-1.205212,-2.107357,True
7.738000,90.000000,135.000000,90.000000,dualpol_known_pol_vector,E1-E3,-177.644752,182.355248,-1.119020,-1.402724,True
7.738000,90.000000,140.000000,90.000000,dualpol_known_pol_vector,E1-E3,-176.258224,183.741776,-1.076657,-0.755356,True
7.738000,90.000000,145.000000,90.000000,dualpol_known_pol_vector,E1-E3,-175.777285,184.222715,-1.135066,-0.260389,True
7.738000,90.000000,150.000000,90.000000,dualpol_known_pol_vector,E1-E3,-175.917092,184.082908,-1.368560,0.000000,True
7.738000,90.000000,155.000000,90.000000,dualpol_known_pol_vector,E1-E3,-176.414891,183.585109,-1.873510,-0.049792,True
7.738000,90.000000,160.000000,90.000000,dualpol_known_pol_vector,E1-E3,-177.049250,182.950750,-2.781021,-0.491016,True
7.738000,90.000000,165.000000,90.000000,dualpol_known_pol_vector,E1-E3,-177.588239,182.411761,-4.290253,-1.428541,True
7.738000,90.000000,170.000000,90.000000,dualpol_known_pol_vector,E1-E3,-177.545996,182.454004,-6.763292,-3.022766,True
7.738000,90.000000,175.000000,90.000000,dualpol_known_pol_vector,E1-E3,-174.691943,185.308057,-11.051086,-5.560833,True
7.738000,90.000000,180.000000,90.000000,dualpol_known_pol_vector,E1-E3,-146.174759,213.825241,-19.112449,-9.626264,True
7.738000,90.000000,185.000000,90.000000,dualpol_known_pol_vector,E1-E3,-94.459100,265.540900,-14.611312,-15.570907,True
7.738000,90.000000,190.000000,90.000000,dualpol_known_pol_vector,E1-E3,-147.913487,212.086513,-8.413684,-13.773287,True
7.738000,90.000000,195.000000,90.000000,dualpol_known_pol_vector,E1-E3,-166.203494,193.796506,-5.016822,-8.835342,True
7.738000,90.000000,200.000000,90.000000,dualpol_known_pol_vector,E1-E3,-171.925334,188.074666,-2.952428,-5.910650,True
7.738000,90.000000,205.000000,90.000000,dualpol_known_pol_vector,E1-E3,-174.540157,185.459843,-1.685052,-4.187172,True
7.738000,90.000000,210.000000,90.000000,dualpol_known_pol_vector,E1-E3,-175.950117,184.049883,-0.958157,-3.178082,True
7.738000,90.000000,215.000000,90.000000,dualpol_known_pol_vector,E1-E3,-176.632875,183.367125,-0.614557,-2.611859,True
7.738000,90.000000,220.000000,90.000000,dualpol_known_pol_vector,E1-E3,-176.644097,183.355903,-0.536547,-2.313290,True
7.738000,90.000000,225.000000,90.000000,dualpol_known_pol_vector,E1-E3,-175.900842,184.099158,-0.624319,-2.163426,True
7.738000,90.000000,230.000000,90.000000,dualpol_known_pol_vector,E1-E3,-174.342028,185.657972,-0.792285,-2.086190,True
7.738000,90.000000,235.000000,90.000000,dualpol_known_pol_vector,E1-E3,-172.030434,187.969566,-0.975204,-2.039289,True
7.738000,90.000000,240.000000,90.000000,dualpol_known_pol_vector,E1-E3,-169.163539,190.836461,-1.135878,-2.002968,True
7.738000,90.000000,245.000000,90.000000,dualpol_known_pol_vector,E1-E3,-165.998801,194.001199,-1.266294,-1.968991,True
7.738000,90.000000,250.000000,90.000000,dualpol_known_pol_vector,E1-E3,-162.759501,197.240499,-1.380025,-1.933526,True
7.738000,90.000000,255.000000,90.000000,dualpol_known_pol_vector,E1-E3,-159.583334,200.416666,-1.500998,-1.894574,True
7.738000,90.000000,260.000000,90.000000,dualpol_known_pol_vector,E1-E3,-156.523695,203.476305,-1.654935,-1.852014,True
7.738000,90.000000,265.000000,90.000000,dualpol_known_pol_vector,E1-E3,-153.578231,206.421769,-1.865768,-1.808055,True
7.738000,90.000000,270.000000,90.000000,dualpol_known_pol_vector,E1-E3,-150.719566,209.280434,-2.155802,-1.766850,True
7.738000,90.000000,275.000000,90.000000,dualpol_known_pol_vector,E1-E3,-147.918224,212.081776,-2.547519,-1.732997,True
7.738000,90.000000,280.000000,90.000000,dualpol_known_pol_vector,E1-E3,-145.159944,214.840056,-3.065603,-1.709206,True
7.738000,90.000000,285.000000,90.000000,dualpol_known_pol_vector,E1-E3,-142.465808,217.534192,-3.738633,-1.693543,True
7.738000,90.000000,290.000000,90.000000,dualpol_known_pol_vector,E1-E3,-139.926340,220.073660,-4.600420,-1.676934,True
7.738000,90.000000,295.000000,90.000000,dualpol_known_pol_vector,E1-E3,-137.761524,222.238476,-5.691063,-1.642215,True
7.738000,90.000000,300.000000,90.000000,dualpol_known_pol_vector,E1-E3,-136.415933,223.584067,-7.057498,-1.566965,True
7.738000,90.000000,305.000000,90.000000,dualpol_known_pol_vector,E1-E3,-136.692654,223.307346,-8.752010,-1.432208,True
7.738000,90.000000,310.000000,90.000000,dualpol_known_pol_vector,E1-E3,-139.936931,220.063069,-10.822180,-1.235884,True
7.738000,90.000000,315.000000,90.000000,dualpol_known_pol_vector,E1-E3,-148.315437,211.684563,-13.266937,-1.004450,True
7.738000,90.000000,320.000000,90.000000,dualpol_known_pol_vector,E1-E3,-165.071974,194.928026,-15.872512,-0.794634,True
7.738000,90.000000,325.000000,90.000000,dualpol_known_pol_vector,E1-E3,167.107587,167.107587,-17.824152,-0.684670,True
7.738000,90.000000,330.000000,90.000000,dualpol_known_pol_vector,E1-E3,132.837859,132.837859,-17.937715,-0.762905,True
7.738000,90.000000,335.000000,90.000000,dualpol_known_pol_vector,E1-E3,101.799315,101.799315,-16.373381,-1.122190,True
7.738000,90.000000,340.000000,90.000000,dualpol_known_pol_vector,E1-E3,76.569317,76.569317,-14.084971,-1.863385,True
7.738000,90.000000,345.000000,90.000000,dualpol_known_pol_vector,E1-E3,55.738881,55.738881,-11.585641,-3.107269,True
7.738000,90.000000,350.000000,90.000000,dualpol_known_pol_vector,E1-E3,37.128270,37.128270,-9.141824,-5.007732,True
7.738000,90.000000,355.000000,90.000000,dualpol_known_pol_vector,E1-E3,16.465343,16.465343,-6.930772,-7.699500,True
7.738000,90.000000,360.000000,90.000000,dualpol_known_pol_vector,E1-E3,-15.131119,-15.131119,-5.051572,-10.646273,True
7.738000,90.000000,0.000000,135.000000,dualpol_known_pol_vector,E1-E3,18.761237,18.761237,-7.002109,-5.563212,True
7.738000,90.000000,5.000000,135.000000,dualpol_known_pol_vector,E1-E3,35.873905,35.873905,-6.853215,-5.406525,True
7.738000,90.000000,10.000000,135.000000,dualpol_known_pol_vector,E1-E3,53.057156,53.057156,-6.944269,-5.420488,True
7.738000,90.000000,15.000000,135.000000,dualpol_known_pol_vector,E1-E3,69.985423,69.985423,-7.253845,-5.656922,True
7.738000,90.000000,20.000000,135.000000,dualpol_known_pol_vector,E1-E3,86.576379,86.576379,-7.766500,-6.182909,True
7.738000,90.000000,25.000000,135.000000,dualpol_known_pol_vector,E1-E3,102.955541,102.955541,-8.459226,-7.077729,True
7.738000,90.000000,30.000000,135.000000,dualpol_known_pol_vector,E1-E3,119.364939,119.364939,-9.292791,-8.443171,True
7.738000,90.000000,35.000000,135.000000,dualpol_known_pol_vector,E1-E3,136.092356,136.092356,-10.213588,-10.436290,True
7.738000,90.000000,40.000000,135.000000,dualpol_known_pol_vector,E1-E3,153.577314,153.577314,-11.167375,-13.358823,True
7.738000,90.000000,45.000000,135.000000,dualpol_known_pol_vector,E1-E3,173.314256,173.314256,-12.116110,-17.971659,True
7.738000,90.000000,50.000000,135.000000,dualpol_known_pol_vector,E1-E3,-151.785024,208.214976,-13.039736,-27.336774,True
7.738000,90.000000,55.000000,135.000000,dualpol_known_pol_vector,E1-E3,-9.419454,350.580546,-13.912319,-26.630814,True
7.738000,90.000000,60.000000,135.000000,dualpol_known_pol_vector,E1-E3,23.170857,383.170857,-14.666568,-18.899167,True
7.738000,90.000000,65.000000,135.000000,dualpol_known_pol_vector,E1-E3,44.649296,404.649296,-15.184128,-15.347759,True
7.738000,90.000000,70.000000,135.000000,dualpol_known_pol_vector,E1-E3,64.594840,424.594840,-15.349008,-13.287428,True
7.738000,90.000000,75.000000,135.000000,dualpol_known_pol_vector,E1-E3,83.507994,443.507994,-15.136278,-11.989027,True
7.738000,90.000000,80.000000,135.000000,dualpol_known_pol_vector,E1-E3,101.160839,461.160839,-14.630212,-11.132531,True
7.738000,90.000000,85.000000,135.000000,dualpol_known_pol_vector,E1-E3,117.651451,477.651451,-13.949869,-10.525302,True
7.738000,90.000000,90.000000,135.000000,dualpol_known_pol_vector,E1-E3,133.285694,493.285694,-13.181396,-10.018408,True
7.738000,90.000000,95.000000,135.000000,dualpol_known_pol_vector,E1-E3,148.182385,508.182385,-12.367177,-9.482140,True
7.738000,90.000000,100.000000,135.000000,dualpol_known_pol_vector,E1-E3,162.046445,522.046445,-11.524758,-8.816071,True
7.738000,90.000000,105.000000,135.000000,dualpol_known_pol_vector,E1-E3,174.251270,534.251270,-10.665422,-7.976873,True
7.738000,90.000000,110.000000,135.000000,dualpol_known_pol_vector,E1-E3,-175.832587,544.167413,-9.802930,-6.991617,True
7.738000,90.000000,115.000000,135.000000,dualpol_known_pol_vector,E1-E3,-168.522662,551.477338,-8.955097,-5.936223,True
7.738000,90.000000,120.000000,135.000000,dualpol_known_pol_vector,E1-E3,-163.741218,556.258782,-8.143238,-4.897515,True
7.738000,90.000000,125.000000,135.000000,dualpol_known_pol_vector,E1-E3,-161.130141,558.869859,-7.391957,-3.947676,True
7.738000,90.000000,130.000000,135.000000,dualpol_known_pol_vector,E1-E3,-160.213968,559.786032,-6.728937,-3.138291,True
7.738000,90.000000,135.000000,135.000000,dualpol_known_pol_vector,E1-E3,-160.520074,559.479926,-6.184098,-2.505878,True
7.738000,90.000000,140.000000,135.000000,dualpol_known_pol_vector,E1-E3,-161.640781,558.359219,-5.789082,-2.080857,True
7.738000,90.000000,145.000000,135.000000,dualpol_known_pol_vector,E1-E3,-163.253378,556.746622,-5.579188,-1.896122,True
7.738000,90.000000,150.000000,135.000000,dualpol_known_pol_vector,E1-E3,-165.116564,554.883436,-5.599907,-1.994179,True
7.738000,90.000000,155.000000,135.000000,dualpol_known_pol_vector,E1-E3,-167.054233,552.945767,-5.919753,-2.433552,True
7.738000,90.000000,160.000000,135.000000,dualpol_known_pol_vector,E1-E3,-168.930674,551.069326,-6.653209,-3.297366,True
7.738000,90.000000,165.000000,135.000000,dualpol_known_pol_vector,E1-E3,-170.618028,549.381972,-8.008820,-4.711407,True
7.738000,90.000000,170.000000,135.000000,dualpol_known_pol_vector,E1-E3,-171.958225,548.041775,-10.426261,-6.891554,True
7.738000,90.000000,175.000000,135.000000,dualpol_known_pol_vector,E1-E3,-172.855025,547.144975,-15.178463,-10.292131,True
7.738000,90.000000,180.000000,135.000000,dualpol_known_pol_vector,E1-E3,165.985863,525.985863,-32.959067,-16.241478,True
7.738000,90.000000,185.000000,135.000000,dualpol_known_pol_vector,E1-E3,97.311658,457.311658,-16.120240,-27.294747,True
7.738000,90.000000,190.000000,135.000000,dualpol_known_pol_vector,E1-E3,162.956544,522.956544,-9.355642,-16.732502,True
7.738000,90.000000,195.000000,135.000000,dualpol_known_pol_vector,E1-E3,168.778302,528.778302,-5.661901,-11.765687,True
7.738000,90.000000,200.000000,135.000000,dualpol_known_pol_vector,E1-E3,170.201149,530.201149,-3.295948,-9.189180,True
7.738000,90.000000,205.000000,135.000000,dualpol_known_pol_vector,E1-E3,170.823930,530.823930,-1.736859,-7.731460,True
7.738000,90.000000,210.000000,135.000000,dualpol_known_pol_vector,E1-E3,171.493349,531.493349,-0.749599,-6.946014,True
7.738000,90.000000,215.000000,135.000000,dualpol_known_pol_vector,E1-E3,172.612098,532.612098,-0.200521,-6.618980,True
7.738000,90.000000,220.000000,135.000000,dualpol_known_pol_vector,E1-E3,174.491518,534.491518,0.000000,-6.623139,True
7.738000,90.000000,225.000000,135.000000,dualpol_known_pol_vector,E1-E3,177.438100,537.438100,-0.079458,-6.864468,True
7.738000,90.000000,230.000000,135.000000,dualpol_known_pol_vector,E1-E3,-178.236511,541.763489,-0.380029,-7.256498,True
7.738000,90.000000,235.000000,135.000000,dualpol_known_pol_vector,E1-E3,-172.258348,547.741652,-0.845732,-7.707571,True
7.738000,90.000000,240.000000,135.000000,dualpol_known_pol_vector,E1-E3,-164.486638,555.513362,-1.419046,-8.119673,True
7.738000,90.000000,245.000000,135.000000,dualpol_known_pol_vector,E1-E3,-155.033847,564.966153,-2.039279,-8.401398,True
7.738000,90.000000,250.000000,135.000000,dualpol_known_pol_vector,E1-E3,-144.327876,575.672124,-2.645480,-8.492501,True
7.738000,90.000000,255.000000,135.000000,dualpol_known_pol_vector,E1-E3,-133.031332,586.968668,-3.185081,-8.384748,True
7.738000,90.000000,260.000000,135.000000,dualpol_known_pol_vector,E1-E3,-121.839714,598.160286,-3.625882,-8.120682,True
7.738000,90.000000,265.000000,135.000000,dualpol_known_pol_vector,E1-E3,-111.285000,608.715000,-3.964538,-7.770769,True
7.738000,90.000000,270.000000,135.000000,dualpol_known_pol_vector,E1-E3,-101.640945,618.359055,-4.225468,-7.407525,True
7.738000,90.000000,275.000000,135.000000,dualpol_known_pol_vector,E1-E3,-92.932441,627.067559,-4.451257,-7.090827,True
7.738000,90.000000,280.000000,135.000000,dualpol_known_pol_vector,E1-E3,-85.002857,634.997143,-4.691528,-6.864859,True
7.738000,90.000000,285.000000,135.000000,dualpol_known_pol_vector,E1-E3,-77.592704,642.407296,-4.996115,-6.761103,True
7.738000,90.000000,290.000000,135.000000,dualpol_known_pol_vector,E1-E3,-70.401387,649.598613,-5.413774,-6.802746,True
7.738000,90.000000,295.000000,135.000000,dualpol_known_pol_vector,E1-E3,-63.123927,656.876073,-5.994961,-7.007857,True
7.738000,90.000000,300.000000,135.000000,dualpol_known_pol_vector,E1-E3,-55.470733,664.529267,-6.797151,-7.389080,True
7.738000,90.000000,305.000000,135.000000,dualpol_known_pol_vector,E1-E3,-47.201307,672.798693,-7.891935,-7.945950,True
7.738000,90.000000,310.000000,135.000000,dualpol_known_pol_vector,E1-E3,-38.269409,681.730591,-9.372231,-8.642905,True
7.738000,90.000000,315.000000,135.000000,dualpol_known_pol_vector,E1-E3,-29.376196,690.623804,-11.346073,-9.366895,True
7.738000,90.000000,320.000000,135.000000,dualpol_known_pol_vector,E1-E3,-23.573244,696.426756,-13.824836,-9.888436,True
7.738000,90.000000,325.000000,135.000000,dualpol_known_pol_vector,E1-E3,-27.777246,692.222754,-16.064954,-9.934448,True
7.738000,90.000000,330.000000,135.000000,dualpol_known_pol_vector,E1-E3,-40.359775,679.640225,-15.849325,-9.429452,True
7.738000,90.000000,335.000000,135.000000,dualpol_known_pol_vector,E1-E3,-43.999904,676.000096,-13.501601,-8.588860,True
7.738000,90.000000,340.000000,135.000000,dualpol_known_pol_vector,E1-E3,-37.817903,682.182097,-11.166700,-7.694924,True
7.738000,90.000000,345.000000,135.000000,dualpol_known_pol_vector,E1-E3,-26.797271,693.202729,-9.413104,-6.916710,True
7.738000,90.000000,350.000000,135.000000,dualpol_known_pol_vector,E1-E3,-13.153745,706.846255,-8.203779,-6.308183,True
7.738000,90.000000,355.000000,135.000000,dualpol_known_pol_vector,E1-E3,2.228332,722.228332,-7.430641,-5.863278,True
7.738000,90.000000,360.000000,135.000000,dualpol_known_pol_vector,E1-E3,18.761237,738.761237,-7.002109,-5.563212,True
7.738000,90.000000,0.000000,0.000000,dualpol_known_pol_vector,E2-E4,-17.688066,-17.688066,-2.510671,-14.361581,True
7.738000,90.000000,5.000000,0.000000,dualpol_known_pol_vector,E2-E4,21.292092,21.292092,-3.493799,-12.324162,True
7.738000,90.000000,10.000000,0.000000,dualpol_known_pol_vector,E2-E4,55.208156,55.208156,-4.362473,-9.908125,True
7.738000,90.000000,15.000000,0.000000,dualpol_known_pol_vector,E2-E4,85.466140,85.466140,-4.906395,-7.716605,True
7.738000,90.000000,20.000000,0.000000,dualpol_known_pol_vector,E2-E4,112.628357,112.628357,-5.029916,-5.890131,True
7.738000,90.000000,25.000000,0.000000,dualpol_known_pol_vector,E2-E4,136.386060,136.386060,-4.833665,-4.418945,True
7.738000,90.000000,30.000000,0.000000,dualpol_known_pol_vector,E2-E4,156.777246,156.777246,-4.510831,-3.265637,True
7.738000,90.000000,35.000000,0.000000,dualpol_known_pol_vector,E2-E4,174.312546,174.312546,-4.212684,-2.395505,True
7.738000,90.000000,40.000000,0.000000,dualpol_known_pol_vector,E2-E4,-170.418262,189.581738,-4.012414,-1.781173,True
7.738000,90.000000,45.000000,0.000000,dualpol_known_pol_vector,E2-E4,-156.984002,203.015998,-3.928053,-1.401045,True
7.738000,90.000000,50.000000,0.000000,dualpol_known_pol_vector,E2-E4,-145.146975,214.853025,-3.951374,-1.236691,True
7.738000,90.000000,55.000000,0.000000,dualpol_known_pol_vector,E2-E4,-134.807528,225.192472,-4.067081,-1.270509,True
7.738000,90.000000,60.000000,0.000000,dualpol_known_pol_vector,E2-E4,-125.928400,234.071600,-4.262267,-1.484050,True
7.738000,90.000000,65.000000,0.000000,dualpol_known_pol_vector,E2-E4,-118.471715,241.528285,-4.528975,-1.857091,True
7.738000,90.000000,70.000000,0.000000,dualpol_known_pol_vector,E2-E4,-112.362964,247.637036,-4.863013,-2.367362,True
7.738000,90.000000,75.000000,0.000000,dualpol_known_pol_vector,E2-E4,-107.483270,252.516730,-5.261864,-2.990684,True
7.738000,90.000000,80.000000,0.000000,dualpol_known_pol_vector,E2-E4,-103.683227,256.316773,-5.723362,-3.701159,True
7.738000,90.000000,85.000000,0.000000,dualpol_known_pol_vector,E2-E4,-100.810568,259.189432,-6.245368,-4.471110,True
7.738000,90.000000,90.000000,0.000000,dualpol_known_pol_vector,E2-E4,-98.747447,261.252553,-6.825586,-5.270728,True
7.738000,90.000000,95.000000,0.000000,dualpol_known_pol_vector,E2-E4,-97.455676,262.544324,-7.460158,-6.068003,True
7.738000,90.000000,100.000000,0.000000,dualpol_known_pol_vector,E2-E4,-97.023906,262.976094,-8.139590,-6.830378,True
7.738000,90.000000,105.000000,0.000000,dualpol_known_pol_vector,E2-E4,-97.693716,262.306284,-8.841103,-7.530063,True
7.738000,90.000000,110.000000,0.000000,dualpol_known_pol_vector,E2-E4,-99.814696,260.185304,-9.518552,-8.153685,True
7.738000,90.000000,115.000000,0.000000,dualpol_known_pol_vector,E2-E4,-103.671495,256.328505,-10.096598,-8.713041,True
7.738000,90.000000,120.000000,0.000000,dualpol_known_pol_vector,E2-E4,-109.200843,250.799157,-10.483591,-9.250340,True
7.738000,90.000000,125.000000,0.000000,dualpol_known_pol_vector,E2-E4,-115.785550,244.214450,-10.613128,-9.833319,True
7.738000,90.000000,130.000000,0.000000,dualpol_known_pol_vector,E2-E4,-122.357142,237.642858,-10.490428,-10.542208,True
7.738000,90.000000,135.000000,0.000000,dualpol_known_pol_vector,E2-E4,-127.704283,232.295717,-10.196052,-11.452470,True
7.738000,90.000000,140.000000,0.000000,dualpol_known_pol_vector,E2-E4,-130.579401,229.420599,-9.844839,-12.608041,True
7.738000,90.000000,145.000000,0.000000,dualpol_known_pol_vector,E2-E4,-129.501509,230.498491,-9.546987,-13.956284,True
7.738000,90.000000,150.000000,0.000000,dualpol_known_pol_vector,E2-E4,-122.948737,237.051263,-9.397670,-15.195328,True
7.738000,90.000000,155.000000,0.000000,dualpol_known_pol_vector,E2-E4,-111.650463,248.349537,-9.485605,-15.675614,True
7.738000,90.000000,160.000000,0.000000,dualpol_known_pol_vector,E2-E4,-101.204202,258.795798,-9.904672,-15.000051,True
7.738000,90.000000,165.000000,0.000000,dualpol_known_pol_vector,E2-E4,-97.142384,262.857616,-10.758858,-13.665688,True
7.738000,90.000000,170.000000,0.000000,dualpol_known_pol_vector,E2-E4,-100.955467,259.044533,-12.144055,-12.335372,True
7.738000,90.000000,175.000000,0.000000,dualpol_known_pol_vector,E2-E4,-113.765953,246.234047,-14.026857,-11.323728,True
7.738000,90.000000,180.000000,0.000000,dualpol_known_pol_vector,E2-E4,-138.217767,221.782233,-15.756857,-10.726989,True
7.738000,90.000000,185.000000,0.000000,dualpol_known_pol_vector,E2-E4,-170.151820,189.848180,-15.760838,-10.570587,True
7.738000,90.000000,190.000000,0.000000,dualpol_known_pol_vector,E2-E4,164.645721,164.645721,-14.115580,-10.872545,True
7.738000,90.000000,195.000000,0.000000,dualpol_known_pol_vector,E2-E4,148.972736,148.972736,-12.422241,-11.674123,True
7.738000,90.000000,200.000000,0.000000,dualpol_known_pol_vector,E2-E4,138.451701,138.451701,-11.327640,-13.069670,True
7.738000,90.000000,205.000000,0.000000,dualpol_known_pol_vector,E2-E4,129.355410,129.355410,-10.899240,-15.258062,True
7.738000,90.000000,210.000000,0.000000,dualpol_known_pol_vector,E2-E4,117.302428,117.302428,-11.095956,-18.641801,True
7.738000,90.000000,215.000000,0.000000,dualpol_known_pol_vector,E2-E4,89.056237,89.056237,-11.888804,-23.588528,True
7.738000,90.000000,220.000000,0.000000,dualpol_known_pol_vector,E2-E4,26.800580,26.800580,-13.291167,-24.311316,True
7.738000,90.000000,225.000000,0.000000,dualpol_known_pol_vector,E2-E4,-1.306239,-1.306239,-15.368495,-19.461064,True
7.738000,90.000000,230.000000,0.000000,dualpol_known_pol_vector,E2-E4,-1.528907,-1.528907,-18.165125,-16.031933,True
7.738000,90.000000,235.000000,0.000000,dualpol_known_pol_vector,E2-E4,18.445380,18.445380,-20.982316,-13.855760,True
7.738000,90.000000,240.000000,0.000000,dualpol_known_pol_vector,E2-E4,52.644741,52.644741,-20.823768,-12.469865,True
7.738000,90.000000,245.000000,0.000000,dualpol_known_pol_vector,E2-E4,73.906632,73.906632,-17.923803,-11.615939,True
7.738000,90.000000,250.000000,0.000000,dualpol_known_pol_vector,E2-E4,81.847083,81.847083,-15.111423,-11.138335,True
7.738000,90.000000,255.000000,0.000000,dualpol_known_pol_vector,E2-E4,83.973282,83.973282,-12.901168,-10.933281,True
7.738000,90.000000,260.000000,0.000000,dualpol_known_pol_vector,E2-E4,83.655978,83.655978,-11.170833,-10.927414,True
7.738000,90.000000,265.000000,0.000000,dualpol_known_pol_vector,E2-E4,82.373570,82.373570,-9.779023,-11.068344,True
7.738000,90.000000,270.000000,0.000000,dualpol_known_pol_vector,E2-E4,80.932121,80.932121,-8.622251,-11.319918,True
7.738000,90.000000,275.000000,0.000000,dualpol_known_pol_vector,E2-E4,79.889001,79.889001,-7.626622,-11.658803,True
7.738000,90.000000,280.000000,0.000000,dualpol_known_pol_vector,E2-E4,79.713962,79.713962,-6.738094,-12.070708,True
7.738000,90.000000,285.000000,0.000000,dualpol_known_pol_vector,E2-E4,80.860421,80.860421,-5.916552,-12.545287,True
7.738000,90.000000,290.000000,0.000000,dualpol_known_pol_vector,E2-E4,83.799020,83.799020,-5.132951,-13.069138,True
7.738000,90.000000,295.000000,0.000000,dualpol_known_pol_vector,E2-E4,89.021111,89.021111,-4.368560,-13.616203,True
7.738000,90.000000,300.000000,0.000000,dualpol_known_pol_vector,E2-E4,96.990123,96.990123,-3.615373,-14.135360,True
7.738000,90.000000,305.000000,0.000000,dualpol_known_pol_vector,E2-E4,107.991856,107.991856,-2.876604,-14.539771,True
7.738000,90.000000,310.000000,0.000000,dualpol_known_pol_vector,E2-E4,121.862553,121.862553,-2.166248,-14.716395,True
7.738000,90.000000,315.000000,0.000000,dualpol_known_pol_vector,E2-E4,137.775850,137.775850,-1.507293,-14.581725,True
7.738000,90.000000,320.000000,0.000000,dualpol_known_pol_vector,E2-E4,154.488646,154.488646,-0.928911,-14.161942,True
7.738000,90.000000,325.000000,0.000000,dualpol_known_pol_vector,E2-E4,171.033445,171.033445,-0.463406,-13.607696,True
7.738000,90.000000,330.000000,0.000000,dualpol_known_pol_vector,E2-E4,-172.810605,187.189395,-0.143490,-13.120470,True
7.738000,90.000000,335.000000,0.000000,dualpol_known_pol_vector,E2-E4,-156.548924,203.451076,0.000000,-12.877614,True
7.738000,90.000000,340.000000,0.000000,dualpol_known_pol_vector,E2-E4,-139.114987,220.885013,-0.059766,-13.003862,True
7.738000,90.000000,345.000000,0.000000,dualpol_known_pol_vector,E2-E4,-118.781399,241.218601,-0.342961,-13.553135,True
7.738000,90.000000,350.000000,0.000000,dualpol_known_pol_vector,E2-E4,-92.871043,267.128957,-0.858726,-14.414645,True
7.738000,90.000000,355.000000,0.000000,dualpol_known_pol_vector,E2-E4,-58.505537,301.494463,-1.596677,-15.027943,True
7.738000,90.000000,360.000000,0.000000,dualpol_known_pol_vector,E2-E4,-17.688066,342.311934,-2.510671,-14.361581,True
7.738000,90.000000,0.000000,45.000000,dualpol_known_pol_vector,E2-E4,10.319734,10.319734,-0.419196,-9.725775,True
7.738000,90.000000,5.000000,45.000000,dualpol_known_pol_vector,E2-E4,20.559511,20.559511,-0.031754,-11.708551,True
7.738000,90.000000,10.000000,45.000000,dualpol_known_pol_vector,E2-E4,36.877131,36.877131,0.000000,-14.676933,True
7.738000,90.000000,15.000000,45.000000,dualpol_known_pol_vector,E2-E4,71.344184,71.344184,-0.291907,-18.246655,True
7.738000,90.000000,20.000000,45.000000,dualpol_known_pol_vector,E2-E4,126.616068,126.616068,-0.869657,-17.684576,True
7.738000,90.000000,25.000000,45.000000,dualpol_known_pol_vector,E2-E4,159.857993,159.857993,-1.677336,-13.498784,True
7.738000,90.000000,30.000000,45.000000,dualpol_known_pol_vector,E2-E4,177.801829,177.801829,-2.622821,-10.029935,True
