freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg
7.738000,75.000000,45.000000,dualpol_known_pol_vector,E4-E1,100.000000,392.689198,60.519331,60.519331,62.500000,-30.197077,73.318175,58.763523,175.333098
7.738000,75.000000,90.000000,dualpol_known_pol_vector,E4-E1,100.000000,360.000000,21.197217,-338.802783,65.277778,-24.646422,94.599006,72.396347,177.565040
7.738000,75.000000,135.000000,dualpol_known_pol_vector,E4-E1,100.000000,634.540270,-60.666618,299.333382,59.722222,-25.240647,68.787628,54.890824,177.310816
7.738000,90.000000,0.000000,dualpol_known_pol_vector,E1-E3,98.630137,339.214585,7.196377,7.196377,52.112676,-36.357267,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_known_pol_vector,E1-E3,100.000000,243.686318,-8.915383,-8.915383,58.333333,-25.859894,76.060883,58.242116,176.329459
7.738000,90.000000,90.000000,dualpol_known_pol_vector,E1-E3,100.000000,532.766224,-30.602739,329.397261,80.555556,-29.596224,94.433662,71.449991,179.643914
7.738000,90.000000,135.000000,dualpol_known_pol_vector,E1-E3,100.000000,375.799453,13.204155,373.204155,84.722222,-31.642893,74.750594,48.723886,175.853395
7.738000,90.000000,0.000000,dualpol_known_pol_vector,E2-E4,100.000000,369.266275,-40.525832,319.474168,56.944444,-30.003474,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_known_pol_vector,E2-E4,100.000000,527.415424,-5.406580,-5.406580,56.944444,-34.013819,68.933274,51.103227,171.659174
7.738000,90.000000,90.000000,dualpol_known_pol_vector,E2-E4,100.000000,360.000000,13.428229,373.428229,61.111111,-34.564854,51.087660,36.674771,165.084937
7.738000,90.000000,135.000000,dualpol_known_pol_vector,E2-E4,100.000000,859.283134,21.928472,-338.071528,52.777778,-27.291710,53.775543,37.411450,152.334292
7.738000,90.000000,0.000000,dualpol_known_pol_vector,E1-E2,100.000000,360.000000,9.636834,-350.363166,61.111111,-33.143540,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_known_pol_vector,E1-E2,100.000000,489.203587,176.809025,536.809025,59.722222,-25.859894,93.261901,79.988776,177.531517
7.738000,90.000000,90.000000,dualpol_known_pol_vector,E1-E2,100.000000,589.537823,-18.422577,341.577423,54.166667,-29.596224,83.691730,70.936807,156.707239
7.738000,90.000000,135.000000,dualpol_known_pol_vector,E1-E2,100.000000,978.342501,173.128616,893.128616,81.944444,-28.053744,103.634354,93.838822,177.039459
7.738000,90.000000,0.000000,dualpol_known_pol_vector,E2-E3,100.000000,390.928908,-2.440457,-2.440457,50.000000,-34.565361,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_known_pol_vector,E2-E3,100.000000,561.944123,174.275593,-185.724407,77.777778,-22.286685,91.909131,73.248877,177.852915
7.738000,90.000000,90.000000,dualpol_known_pol_vector,E2-E3,100.000000,423.179153,-12.180161,-12.180161,55.555556,-28.497937,94.297506,76.995905,178.111904
7.738000,90.000000,135.000000,dualpol_known_pol_vector,E2-E3,100.000000,496.650855,-159.924461,-159.924461,61.111111,-30.880860,111.569744,97.677742,179.095771
7.738000,90.000000,0.000000,dualpol_known_pol_vector,E3-E4,100.000000,541.251862,-38.085375,-38.085375,63.888889,-34.565361,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_known_pol_vector,E3-E4,100.000000,362.199809,-179.682172,180.317828,58.333333,-33.472062,106.204702,92.117110,177.461696
7.738000,90.000000,90.000000,dualpol_known_pol_vector,E3-E4,97.260274,410.820006,25.608390,385.608390,54.285714,-36.757649,87.883584,73.383526,179.959599
7.738000,90.000000,135.000000,dualpol_known_pol_vector,E3-E4,100.000000,598.350928,-178.147067,-538.147067,83.333333,-29.149311,96.636022,81.197333,179.030674
7.738000,90.000000,0.000000,dualpol_known_pol_vector,E4-E1,100.000000,365.465746,30.888998,30.888998,62.500000,-31.347283,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_known_pol_vector,E4-E1,98.630137,425.815390,-171.402445,-531.402445,57.746479,-35.960060,104.393793,94.044267,176.403130
7.738000,90.000000,90.000000,dualpol_known_pol_vector,E4-E1,97.260274,720.000000,4.994349,-715.005651,71.428571,-36.803531,72.553287,60.552248,155.580937
7.738000,90.000000,135.000000,dualpol_known_pol_vector,E4-E1,100.000000,369.071166,164.942912,164.942912,51.388889,-25.516334,90.224260,78.250581,175.437102
7.738000,45.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,360.000000,0.254301,360.254301,81.944444,-30.033468,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,241.365145,-7.543432,-7.543432,50.000000,-26.164452,78.026938,60.782063,177.283715
7.738000,45.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,113.934124,-8.915383,-8.915383,58.333333,-13.305814,139.425609,133.824009,179.356759
7.738000,45.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,95.890411,360.000000,7.516705,367.516705,86.956522,-38.933153,66.100662,50.209212,173.612615
7.738000,45.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,360.000000,0.657549,360.657549,81.944444,-32.730846,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,360.000000,8.682148,368.682148,77.777778,-33.334842,59.370592,45.408880,169.002081
7.738000,45.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,112.506010,-5.406580,-5.406580,58.333333,-13.771181,139.983781,134.784539,179.583807
7.738000,45.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,239.483750,-7.619609,-7.619609,50.000000,-26.634836,79.433925,62.059072,178.442233
7.738000,45.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,12.774968,-0.868811,-0.868811,66.666667,-28.380149,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,363.389054,-26.939462,-26.939462,72.222222,-31.674424,75.659119,58.974149,174.794687
7.738000,45.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,8.840036,176.809025,176.809025,55.555556,-8.439273,177.645068,177.638384,179.967671
7.738000,45.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,368.424087,24.955632,24.955632,71.830986,-39.627400,77.858063,60.216603,172.635224
7.738000,45.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,360.000000,1.123112,361.123112,80.555556,-30.033468,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,389.446467,19.396031,19.396031,66.666667,-31.981112,38.054941,22.738532,172.387173
7.738000,45.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,110.892233,174.275593,174.275593,58.333333,-13.305814,59.587259,44.932994,173.152481
7.738000,45.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,97.260274,444.343563,-17.438927,342.561073,72.857143,-39.049118,43.633799,26.361088,150.629132
7.738000,45.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,26.132887,-0.465563,-0.465563,63.888889,-32.800653,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,362.589381,-10.713882,349.286118,81.944444,-34.408748,75.393968,58.561179,177.229934
7.738000,45.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,12.555659,-179.682172,-179.682172,50.000000,-13.862803,176.646853,176.624755,179.852308
7.738000,45.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,97.260274,361.846956,9.819318,-350.180682,84.285714,-39.327338,81.683679,63.725873,177.011140
7.738000,45.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,0.211262,-359.788738,83.333333,-32.747595,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,461.390687,18.257314,-341.742686,66.666667,-34.102061,49.793667,30.669816,164.684924
7.738000,45.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,115.547901,-171.402445,-171.402445,58.333333,-13.771181,59.749250,46.221557,171.613707
7.738000,45.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,421.636913,-17.336023,-17.336023,69.014085,-39.905620,41.768302,25.480973,176.270820
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,360.000000,-1.835936,358.164064,95.774648,-38.448189,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,282.147562,-12.859206,-12.859206,55.555556,-30.208810,69.614998,53.668451,175.486086
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,720.000000,18.855427,738.855427,75.000000,-15.647189,130.342745,118.239867,179.545615
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,87.671233,385.534413,4.590454,364.590454,87.301587,-52.493963,56.568390,37.678893,177.036399
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,360.000000,2.883989,362.883989,73.239437,-36.286855,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,360.000000,13.763456,373.763456,72.222222,-30.222299,45.239473,36.596310,122.279605
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,178.331605,-23.888200,-23.888200,55.555556,-10.618053,113.883954,102.400348,178.303643
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,467.177385,-4.171178,355.828822,61.971831,-36.258217,59.096393,44.469350,178.937271
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,153.811111,-7.941948,-7.941948,62.500000,-30.823829,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,426.711284,-44.722826,-44.722826,77.777778,-29.191948,65.946629,52.467433,178.948604
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,389.076478,79.561342,439.561342,77.777778,-10.682049,136.553194,128.479054,179.474544
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,95.890411,378.885066,14.240249,-345.759751,52.173913,-39.741637,59.306127,44.119342,171.777447
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,360.000000,6.106013,366.106013,80.281690,-38.448189,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,376.514154,31.863620,31.863620,69.444444,-27.460341,38.858951,22.722807,170.316854
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,360.000000,-60.705915,299.294085,61.111111,-15.894720,37.659343,31.251781,72.533812
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,89.041096,720.000000,-9.649795,710.350205,87.500000,-53.217448,27.251352,14.178732,138.427251
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,97.260274,98.037714,-3.222024,-3.222024,55.714286,-38.448189,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,360.000000,-18.100164,341.899836,84.722222,-31.652728,64.441347,50.240694,174.608296
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,394.231617,36.817715,-323.182285,75.000000,-15.655220,137.245835,124.647241,179.943688
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,90.410959,402.756888,5.478617,-354.521383,56.923077,-53.152462,67.426236,48.376067,178.214748
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,360.000000,5.057960,-354.942040,80.281690,-36.334257,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,489.320749,30.959370,-329.040630,72.222222,-30.635867,45.574769,27.687832,155.300783
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,-55.673141,-415.673141,63.888889,-10.442549,37.808836,30.817933,72.492977
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,97.260274,436.198328,-10.069071,-10.069071,71.428571,-39.676651,40.566781,22.850607,177.174327
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,360.000000,-4.265698,355.734302,95.833333,-34.524392,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,330.772174,-23.203450,-23.203450,58.333333,-26.139198,61.950394,45.186372,176.351854
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,434.000363,11.890294,371.890294,76.388889,-31.968282,99.625071,78.481770,178.901349
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,95.890411,422.840072,2.304461,362.304461,98.550725,-39.020898,49.959408,26.775659,178.775662
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,360.000000,5.399762,365.399762,68.055556,-31.274955,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,415.385203,22.820889,382.820889,70.833333,-30.660987,51.430748,39.055187,147.268508
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,419.868145,-13.150468,-13.150468,65.277778,-31.693273,79.580182,60.559807,160.268807
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,720.000000,-1.587731,718.412269,80.555556,-32.526519,35.556821,20.528498,158.077971
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,243.080938,-16.062906,-16.062906,63.888889,-31.244831,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,503.820567,-83.340220,-83.340220,68.055556,-25.029565,56.797866,46.602212,167.334361
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,471.327164,42.316635,402.316635,54.166667,-28.202603,94.801348,74.662058,173.376442
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,97.260274,260.482621,6.185747,6.185747,64.285714,-38.722577,49.326756,27.944658,177.896538
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,360.000000,11.797208,371.797208,77.777778,-34.524392,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,368.689294,60.136770,60.136770,62.500000,-25.657878,47.577759,30.806016,174.706774
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,360.636942,-30.426341,-30.426341,61.111111,-32.490325,60.380255,42.722567,175.206599
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,720.000000,-3.881287,716.118713,88.732394,-39.760963,30.743674,17.816977,156.539749
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,247.999175,-6.397446,-6.397446,55.555556,-34.524392,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,381.859397,-37.315880,322.684120,73.611111,-31.770620,58.179101,46.019934,178.883120
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,282.344042,17.275873,17.275873,59.722222,-31.968282,89.311212,65.493052,176.434992
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,259.943929,2.293556,2.293556,67.605634,-39.571361,45.316646,23.912832,158.909305
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,10.663144,-349.336856,81.944444,-30.775254,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,392.689198,60.519331,60.519331,62.500000,-30.197077,41.103363,27.270713,147.758667
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,-29.166167,-389.166167,73.611111,-31.116248,60.498474,40.835883,174.855470
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,97.260274,360.000000,-4.598017,-364.598017,87.142857,-38.532975,26.696080,13.862436,147.216315
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,374.930782,-7.543432,352.456568,58.333333,-31.300773,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,243.686318,-8.915383,-8.915383,58.333333,-25.859894,103.643915,86.664203,179.243257
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,720.000000,7.516705,727.516705,80.281690,-37.048741,56.320137,37.940092,167.251033
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,720.000000,0.254301,720.254301,68.055556,-27.984269,42.800677,24.371561,149.475580
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,360.000000,8.682148,368.682148,68.055556,-31.628687,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,527.415424,-5.406580,-5.406580,56.944444,-34.013819,68.817101,53.621782,178.442233
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,484.962212,-7.619609,-7.619609,59.722222,-22.149113,71.979772,47.697634,178.673824
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,97.260274,360.000000,0.657549,360.657549,65.714286,-38.029334,31.875921,19.028495,152.021040
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,306.923154,-26.939462,-26.939462,66.666667,-30.963925,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,489.203587,176.809025,536.809025,59.722222,-25.859894,100.013988,84.425017,178.008420
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,583.995520,24.955632,384.955632,54.929577,-37.353467,75.294340,55.312058,165.280838
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,605.876079,-0.868811,359.131189,59.154930,-36.488525,45.457244,28.323561,177.337236
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,360.000000,19.396031,379.396031,81.944444,-31.057872,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,561.944123,174.275593,-185.724407,77.777778,-22.286685,92.309145,77.922723,178.508199
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,360.000000,-17.438927,342.561073,66.666667,-34.996735,58.378911,41.433192,151.456849
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,360.000000,1.123112,361.123112,88.732394,-36.488525,29.404684,19.633298,106.151770
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,298.235379,-10.713882,-10.713882,65.277778,-31.676887,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,362.199809,-179.682172,180.317828,58.333333,-33.472062,106.742896,85.780982,177.011140
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,597.476606,9.819318,-350.180682,54.166667,-34.692009,68.284357,42.614412,178.583131
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,304.873893,-0.465563,-0.465563,60.563380,-37.862677,35.916481,19.055210,154.225158
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,18.257314,-341.742686,84.722222,-31.628687,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,425.815390,-171.402445,-531.402445,57.746479,-35.960060,84.119652,69.936179,174.494061
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,360.000000,-17.336023,-377.336023,69.014085,-36.849728,56.746822,40.049259,152.444136
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,360.000000,0.211262,-359.788738,84.507042,-37.862677,30.019973,18.443049,142.695421
7.738000,45.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-2.222424,717.777576,84.722222,-23.844844,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E1-E3,98.630137,205.478282,-4.128181,-4.128181,57.746479,-35.927173,62.146206,47.020455,178.519347
7.738000,45.000000,90.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-1.460017,718.539983,91.666667,-21.894348,84.723089,66.823614,143.855577
7.738000,45.000000,135.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-0.006684,719.993316,80.555556,-21.234193,42.195423,32.451803,101.391588
7.738000,45.000000,0.000000,legacy_cp_minus90,E2-E4,98.630137,839.129852,3.458580,-356.541420,50.704225,-38.263785,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E2-E4,97.260274,295.508984,6.819646,6.819646,65.714286,-39.228253,69.866632,45.669153,174.840870
7.738000,45.000000,90.000000,legacy_cp_minus90,E2-E4,100.000000,250.001950,-4.216940,-4.216940,51.388889,-24.851311,69.129326,53.825162,174.427577
7.738000,45.000000,135.000000,legacy_cp_minus90,E2-E4,98.630137,644.300378,-3.326881,-363.326881,59.154930,-43.152129,35.656932,28.953946,89.121699
7.738000,45.000000,0.000000,legacy_cp_minus90,E1-E2,98.630137,528.458461,-2.823460,357.176540,61.971831,-38.167574,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E1-E2,97.260274,196.298377,-25.760358,-25.760358,65.714286,-38.718727,59.610979,39.467389,160.346053
7.738000,45.000000,90.000000,legacy_cp_minus90,E1-E2,100.000000,373.389063,3.557417,363.557417,80.555556,-21.894348,60.311841,48.150580,155.786514
7.738000,45.000000,135.000000,legacy_cp_minus90,E1-E2,98.630137,363.967394,17.011007,377.011007,74.647887,-42.790993,32.775171,25.660795,106.701846
7.738000,45.000000,0.000000,legacy_cp_minus90,E2-E3,98.630137,360.000000,0.601036,360.601036,66.197183,-38.167574,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E2-E3,95.890411,293.323824,21.632177,21.632177,57.971014,-38.718727,65.332653,45.161111,171.092786
7.738000,45.000000,90.000000,legacy_cp_minus90,E2-E3,100.000000,360.000000,-5.017434,354.982566,66.666667,-19.069530,64.250263,36.235066,166.779178
7.738000,45.000000,135.000000,legacy_cp_minus90,E2-E3,98.630137,354.507552,-17.017690,-17.017690,63.380282,-42.496218,40.939745,23.165112,153.933169
7.738000,45.000000,0.000000,legacy_cp_minus90,E3-E4,100.000000,783.303766,2.857544,-717.142456,56.944444,-30.351618,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E3-E4,98.630137,264.174555,-14.812531,-14.812531,56.338028,-36.543712,61.007138,43.240166,176.782542
7.738000,45.000000,90.000000,legacy_cp_minus90,E3-E4,100.000000,380.785058,0.800494,-359.199506,80.555556,-24.851311,66.487610,51.388269,150.915962
7.738000,45.000000,135.000000,legacy_cp_minus90,E3-E4,100.000000,733.563030,13.690809,-706.309191,76.388889,-24.892790,37.188428,28.032596,90.756293
7.738000,45.000000,0.000000,legacy_cp_minus90,E4-E1,100.000000,352.415629,-0.635120,-0.635120,58.333333,-30.351618,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E4-E1,100.000000,324.372336,18.940712,18.940712,55.555556,-28.506129,75.099628,52.513731,172.706558
7.738000,45.000000,90.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,0.659523,-359.340477,66.666667,-25.463264,64.765028,40.410722,176.381091
7.738000,45.000000,135.000000,legacy_cp_minus90,E4-E1,100.000000,347.713694,-13.684126,-13.684126,55.555556,-24.892790,28.123999,20.327060,88.232485
7.738000,60.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-3.746192,716.253808,94.444444,-19.824305,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,legacy_cp_minus90,E1-E3,98.630137,184.182501,-3.263391,-3.263391,83.098592,-36.631922,50.069029,37.770425,157.071619
7.738000,60.000000,90.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-0.765155,719.234845,95.833333,-31.026384,78.587925,54.920139,143.088904
7.738000,60.000000,135.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-0.137006,719.862994,88.888889,-18.748249,33.935039,25.982964,71.716328
7.738000,60.000000,0.000000,legacy_cp_minus90,E2-E4,100.000000,611.627775,5.505250,5.505250,63.888889,-22.268815,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,legacy_cp_minus90,E2-E4,97.260274,467.719595,4.312950,4.312950,70.000000,-40.271170,56.708870,36.192016,167.879963
7.738000,60.000000,90.000000,legacy_cp_minus90,E2-E4,100.000000,371.905877,-5.682521,-5.682521,54.166667,-20.827659,87.719020,64.629027,178.401536
7.738000,60.000000,135.000000,legacy_cp_minus90,E2-E4,98.630137,751.911239,-1.148790,-361.148790,50.704225,-35.251920,54.865874,36.308721,179.738819
7.738000,60.000000,0.000000,legacy_cp_minus90,E1-E2,100.000000,545.464965,-14.486176,345.513824,54.166667,-22.248169,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,legacy_cp_minus90,E1-E2,95.890411,279.594218,-20.108886,-20.108886,71.014493,-40.435613,47.139632,24.356596,172.855944
7.738000,60.000000,90.000000,legacy_cp_minus90,E1-E2,100.000000,442.869203,12.193335,372.193335,58.333333,-24.355388,67.962702,50.582125,176.858270
7.738000,60.000000,135.000000,legacy_cp_minus90,E1-E2,100.000000,448.008702,13.983410,373.983410,61.111111,-24.657083,44.561866,30.667617,178.573171
7.738000,60.000000,0.000000,legacy_cp_minus90,E2-E3,100.000000,360.000000,10.739984,370.739984,83.333333,-22.248169,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,legacy_cp_minus90,E2-E3,97.260274,340.111069,16.845495,16.845495,85.714286,-40.182432,53.357404,34.795875,168.525580
7.738000,60.000000,90.000000,legacy_cp_minus90,E2-E3,100.000000,360.000000,-12.958490,347.041510,69.444444,-30.352327,55.894370,36.255143,147.821495
7.738000,60.000000,135.000000,legacy_cp_minus90,E2-E3,100.000000,413.214261,-14.120416,345.879584,69.444444,-24.657083,48.174516,28.361775,164.771223
7.738000,60.000000,0.000000,legacy_cp_minus90,E3-E4,100.000000,561.258705,-5.234735,-365.234735,54.166667,-21.840334,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,legacy_cp_minus90,E3-E4,100.000000,319.222249,-12.532544,-12.532544,59.722222,-34.433845,39.975282,23.213687,176.883233
7.738000,60.000000,90.000000,legacy_cp_minus90,E3-E4,100.000000,459.203194,7.275969,-352.724031,56.944444,-30.534204,66.534862,47.099966,163.671243
7.738000,60.000000,135.000000,legacy_cp_minus90,E3-E4,98.630137,460.603829,12.971626,-347.028374,60.563380,-35.251920,39.526663,26.530565,164.989868
7.738000,60.000000,0.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,8.980926,-351.019074,69.444444,-21.840334,0.000000,0.000000,0.000000
