freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg
7.738000,45.000000,0.000000,x_only_a_port,E3-E4,98.630137,347.297794,18.192492,18.192492,60.563380,-61.905962,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,x_only_a_port,E3-E4,100.000000,385.658865,-16.481719,-16.481719,63.888889,-30.746038,108.091462,90.890430,179.655560
7.738000,45.000000,90.000000,x_only_a_port,E3-E4,98.630137,246.296783,6.713386,6.713386,69.014085,-37.187498,65.517472,48.865356,149.600978
7.738000,45.000000,135.000000,x_only_a_port,E3-E4,98.630137,396.732695,12.607673,-347.392327,78.873239,-38.916229,39.236207,25.050498,153.429071
7.738000,45.000000,0.000000,x_only_a_port,E4-E1,98.630137,513.864573,-19.632408,-19.632408,57.746479,-61.335780,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,x_only_a_port,E4-E1,100.000000,562.041961,-10.680851,349.319149,68.055556,-23.829349,97.073659,81.257842,179.697242
7.738000,45.000000,90.000000,x_only_a_port,E4-E1,100.000000,348.944463,-17.498116,-17.498116,58.333333,-24.989202,78.638411,55.175878,174.729072
7.738000,45.000000,135.000000,x_only_a_port,E4-E1,100.000000,668.821705,-18.551933,341.448067,51.388889,-33.547331,43.734408,27.639144,142.002277
7.738000,60.000000,0.000000,x_only_a_port,E1-E3,100.000000,373.155073,-1.514022,-1.514022,62.500000,-33.409313,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,x_only_a_port,E1-E3,100.000000,1002.440053,23.561717,-696.438283,66.666667,-23.997546,66.643932,51.301752,171.405609
7.738000,60.000000,90.000000,x_only_a_port,E1-E3,100.000000,205.538475,8.714883,8.714883,51.388889,-22.876204,91.631281,63.956976,179.229635
7.738000,60.000000,135.000000,x_only_a_port,E1-E3,98.630137,360.000000,4.693857,364.693857,91.549296,-37.258530,30.788758,21.658071,98.997674
7.738000,60.000000,0.000000,x_only_a_port,E2-E4,98.630137,425.302428,6.603741,6.603741,53.521127,-37.908305,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,x_only_a_port,E2-E4,100.000000,504.285184,-23.208275,-23.208275,65.277778,-29.661460,76.110144,61.788121,178.725559
7.738000,60.000000,90.000000,x_only_a_port,E2-E4,97.260274,401.268868,-7.636135,352.363865,84.285714,-38.449160,58.663639,40.243190,171.389194
7.738000,60.000000,135.000000,x_only_a_port,E2-E4,97.260274,390.925559,-2.508243,-2.508243,52.857143,-45.796862,36.211696,26.198571,115.941164
7.738000,60.000000,0.000000,x_only_a_port,E1-E2,100.000000,387.551648,13.829311,13.829311,63.888889,-25.194282,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,x_only_a_port,E1-E2,100.000000,416.016040,38.041453,-321.958547,76.388889,-26.615022,53.273886,39.575769,155.250764
7.738000,60.000000,90.000000,x_only_a_port,E1-E2,97.260274,231.863285,25.575663,25.575663,75.714286,-38.449160,47.624376,31.446042,166.653564
7.738000,60.000000,135.000000,x_only_a_port,E1-E2,100.000000,264.479282,21.347564,21.347564,63.888889,-34.128374,33.365101,22.215930,113.583136
7.738000,60.000000,0.000000,x_only_a_port,E2-E3,100.000000,437.532163,-15.343333,-15.343333,58.333333,-33.409313,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,x_only_a_port,E2-E3,100.000000,708.327231,-14.479736,-374.479736,50.000000,-26.615022,62.748792,47.184726,175.064927
7.738000,60.000000,90.000000,x_only_a_port,E2-E3,97.260274,360.000000,-16.860780,343.139220,62.857143,-38.449160,66.649584,45.427461,137.847090
7.738000,60.000000,135.000000,x_only_a_port,E2-E3,98.630137,449.986566,-16.653706,343.346294,71.830986,-37.258530,40.760753,26.845046,146.514481
7.738000,60.000000,0.000000,x_only_a_port,E3-E4,98.630137,391.502988,21.947074,21.947074,52.112676,-40.642472,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,x_only_a_port,E3-E4,100.000000,422.194642,-8.728539,351.271461,69.444444,-27.947398,78.007836,58.123448,169.865025
7.738000,60.000000,90.000000,x_only_a_port,E3-E4,100.000000,360.000000,9.224644,369.224644,97.222222,-24.202297,57.651722,40.185307,163.045938
7.738000,60.000000,135.000000,x_only_a_port,E3-E4,97.260274,479.933627,14.145464,-345.854536,55.714286,-45.902913,42.588637,25.267940,179.627008
7.738000,60.000000,0.000000,x_only_a_port,E4-E1,98.630137,510.545478,-20.433052,-20.433052,54.929577,-39.119149,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,x_only_a_port,E4-E1,100.000000,718.138529,-14.833177,345.166823,54.166667,-27.947398,65.562704,50.989048,176.790588
7.738000,60.000000,90.000000,x_only_a_port,E4-E1,100.000000,360.000000,-17.939528,-377.939528,83.333333,-24.202297,67.261616,43.141917,179.743495
7.738000,60.000000,135.000000,x_only_a_port,E4-E1,97.260274,342.298256,-18.839321,-18.839321,57.142857,-45.528297,37.816446,18.941730,168.385626
7.738000,75.000000,0.000000,x_only_a_port,E1-E3,98.630137,266.110292,-7.693036,-7.693036,60.563380,-38.055113,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,x_only_a_port,E1-E3,98.630137,802.877118,14.383415,-705.616585,63.380282,-42.642183,60.047763,44.620813,162.220521
7.738000,75.000000,90.000000,x_only_a_port,E1-E3,100.000000,120.387057,7.219115,7.219115,59.722222,-33.370847,95.949510,74.391837,176.673598
7.738000,75.000000,135.000000,x_only_a_port,E1-E3,98.630137,360.000000,3.286743,363.286743,61.971831,-38.553681,53.645765,34.802276,179.605028
7.738000,75.000000,0.000000,x_only_a_port,E2-E4,100.000000,486.944888,17.921053,17.921053,55.555556,-31.689104,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,x_only_a_port,E2-E4,100.000000,493.490063,-14.102672,-14.102672,59.722222,-20.610623,62.334202,47.340046,175.803506
7.738000,75.000000,90.000000,x_only_a_port,E2-E4,100.000000,482.757178,-5.787964,-5.787964,58.333333,-25.989234,65.487620,47.958110,175.789060
7.738000,75.000000,135.000000,x_only_a_port,E2-E4,98.630137,477.032315,-0.584422,-0.584422,57.746479,-35.511659,63.387830,42.729611,178.826865
7.738000,75.000000,0.000000,x_only_a_port,E1-E2,98.630137,362.668187,4.692342,-355.307658,61.971831,-35.232793,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,x_only_a_port,E1-E2,100.000000,363.072452,30.852476,-329.147524,81.944444,-29.217225,42.897087,31.613232,119.446937
7.738000,75.000000,90.000000,x_only_a_port,E1-E2,100.000000,300.305397,24.054434,24.054434,69.444444,-28.367536,55.229712,39.851207,168.030340
7.738000,75.000000,135.000000,x_only_a_port,E1-E2,100.000000,295.367823,19.757684,19.757684,61.111111,-34.022668,59.548069,41.825742,176.765466
7.738000,75.000000,0.000000,x_only_a_port,E2-E3,98.630137,663.140526,-12.385378,-372.385378,54.929577,-35.049487,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,x_only_a_port,E2-E3,98.630137,641.511525,-16.469061,-376.469061,52.112676,-44.015144,63.094424,44.389542,176.743189
7.738000,75.000000,90.000000,x_only_a_port,E2-E3,100.000000,331.985667,-16.835318,-16.835318,58.333333,-34.089919,80.188395,57.989002,179.237625
7.738000,75.000000,135.000000,x_only_a_port,E2-E3,98.630137,391.646527,-16.470940,343.529060,63.380282,-38.553681,67.261861,47.620047,165.834632
7.738000,75.000000,0.000000,x_only_a_port,E3-E4,100.000000,370.055906,30.306431,390.306431,62.500000,-31.752593,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,x_only_a_port,E3-E4,98.630137,360.000000,2.366390,362.366390,76.056338,-42.642183,53.142353,33.104341,175.710923
7.738000,75.000000,90.000000,x_only_a_port,E3-E4,100.000000,307.421431,11.047355,11.047355,75.000000,-33.580327,59.156728,39.090200,178.703927
7.738000,75.000000,135.000000,x_only_a_port,E3-E4,97.260274,572.878134,15.886518,-344.113482,61.428571,-38.553681,64.369098,41.364672,174.879678
7.738000,75.000000,0.000000,x_only_a_port,E4-E1,98.630137,504.505947,-22.613395,-22.613395,52.112676,-35.232793,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,x_only_a_port,E4-E1,100.000000,635.738603,-16.749804,343.250196,51.388889,-27.779471,55.818228,38.350552,179.833398
7.738000,75.000000,90.000000,x_only_a_port,E4-E1,100.000000,330.929293,-18.266470,-18.266470,63.888889,-27.857944,56.043399,37.802931,170.061658
7.738000,75.000000,135.000000,x_only_a_port,E4-E1,98.630137,374.209345,-19.173261,-19.173261,61.971831,-35.313353,60.004791,39.337838,176.890385
7.738000,90.000000,0.000000,x_only_a_port,E1-E3,100.000000,318.007560,27.162570,27.162570,52.777778,-27.237042,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,x_only_a_port,E1-E3,100.000000,746.760155,10.784730,-709.215270,75.000000,-33.907410,71.428334,54.948391,170.232686
7.738000,90.000000,90.000000,x_only_a_port,E1-E3,97.260274,157.206637,5.944260,5.944260,65.714286,-44.957765,105.875325,90.287811,179.213629
7.738000,90.000000,135.000000,x_only_a_port,E1-E3,98.630137,367.987144,1.439916,1.439916,59.154930,-39.679648,73.615413,54.973380,171.587697
7.738000,90.000000,0.000000,x_only_a_port,E2-E4,100.000000,360.000000,-17.688066,342.311934,63.888889,-24.311316,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,x_only_a_port,E2-E4,100.000000,501.822669,-10.089838,-10.089838,58.333333,-27.883416,77.562183,58.282359,179.017249
7.738000,90.000000,90.000000,x_only_a_port,E2-E4,100.000000,498.182384,-4.158567,-4.158567,56.944444,-20.622627,82.326677,62.985792,177.781149
7.738000,90.000000,135.000000,x_only_a_port,E2-E4,100.000000,495.724312,2.058025,2.058025,50.000000,-21.711862,84.358134,65.311946,179.579437
7.738000,90.000000,0.000000,x_only_a_port,E1-E2,100.000000,360.000000,28.368917,-331.631083,52.777778,-26.328544,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,x_only_a_port,E1-E2,100.000000,390.306959,27.587954,-332.412046,70.833333,-32.485311,61.616911,44.195540,161.528239
7.738000,90.000000,90.000000,x_only_a_port,E1-E2,98.630137,327.934515,22.710500,22.710500,70.422535,-38.146299,52.879330,40.556381,125.041135
7.738000,90.000000,135.000000,x_only_a_port,E1-E2,98.630137,360.000000,17.574384,-342.425616,61.971831,-39.172121,66.330852,52.516534,169.598571
7.738000,90.000000,0.000000,x_only_a_port,E2-E3,100.000000,480.971883,-1.206347,358.793653,55.555556,-25.420109,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,x_only_a_port,E2-E3,100.000000,616.765886,-16.803224,-376.803224,59.722222,-34.780588,69.481095,51.694863,177.846375
7.738000,90.000000,90.000000,x_only_a_port,E2-E3,98.630137,321.772472,-16.766241,-16.766241,57.746479,-45.365853,75.459896,57.278074,162.368031
7.738000,90.000000,135.000000,x_only_a_port,E2-E3,100.000000,281.388858,-16.134468,-16.134468,58.333333,-32.417563,63.669114,46.884037,162.908355
7.738000,90.000000,0.000000,x_only_a_port,E3-E4,100.000000,520.904643,-16.481719,-16.481719,65.277778,-25.420109,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,x_only_a_port,E3-E4,100.000000,360.000000,6.713386,366.713386,61.111111,-33.907410,65.890666,51.279162,172.082020
7.738000,90.000000,90.000000,x_only_a_port,E3-E4,98.630137,360.000000,12.607673,372.607673,66.197183,-45.072086,76.301918,59.532780,175.119615
7.738000,90.000000,135.000000,x_only_a_port,E3-E4,100.000000,387.627674,18.192492,18.192492,63.888889,-32.417563,75.657288,58.789349,178.297693
7.738000,90.000000,0.000000,x_only_a_port,E4-E1,100.000000,346.787237,-10.680851,-10.680851,61.111111,-27.214134,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,x_only_a_port,E4-E1,100.000000,608.372442,-17.498116,342.501884,50.000000,-31.496576,56.226827,40.446255,162.043304
7.738000,90.000000,90.000000,x_only_a_port,E4-E1,98.630137,330.354257,-18.551933,-18.551933,56.338028,-37.852533,71.053517,50.739500,178.531533
7.738000,90.000000,135.000000,x_only_a_port,E4-E1,98.630137,402.413151,-19.632408,-19.632408,53.521127,-39.248941,71.967145,51.545465,179.903282
7.738000,45.000000,0.000000,y_only_b_port,E1-E3,100.000000,324.663184,3.798977,3.798977,52.777778,-31.599753,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,y_only_b_port,E1-E3,98.630137,617.511704,0.458487,-359.541513,57.746479,-39.362073,57.947429,44.524784,163.499406
7.738000,45.000000,90.000000,y_only_b_port,E1-E3,100.000000,203.970179,-2.886343,-2.886343,52.777778,-21.704304,77.337555,64.092856,143.134176
7.738000,45.000000,135.000000,y_only_b_port,E1-E3,100.000000,257.107707,-15.131119,-15.131119,66.666667,-12.177169,122.701896,109.544117,179.754870
7.738000,45.000000,0.000000,y_only_b_port,E2-E4,100.000000,457.894019,1.780334,1.780334,63.888889,-29.123468,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,y_only_b_port,E2-E4,98.630137,360.000000,3.821095,363.821095,81.690141,-37.495912,33.815251,22.188063,156.266783
7.738000,45.000000,90.000000,y_only_b_port,E2-E4,98.630137,376.849392,5.868970,365.868970,67.605634,-44.008925,92.023635,65.948207,179.439098
7.738000,45.000000,135.000000,y_only_b_port,E2-E4,95.890411,640.688059,2.488293,-357.511707,60.869565,-37.672322,81.304909,58.429021,177.527287
7.738000,45.000000,0.000000,y_only_b_port,E1-E2,100.000000,343.873976,-15.412831,-15.412831,50.000000,-29.526473,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,y_only_b_port,E1-E2,100.000000,266.506060,-17.574880,-17.574880,69.444444,-33.191424,44.578425,27.367125,176.617519
7.738000,45.000000,90.000000,y_only_b_port,E1-E2,100.000000,226.760926,-19.564830,-19.564830,54.166667,-23.015125,49.387623,38.967596,118.663341
7.738000,45.000000,135.000000,y_only_b_port,E1-E2,100.000000,606.860980,-9.431964,350.568036,62.500000,-21.511863,89.328694,71.853509,176.707080
7.738000,45.000000,0.000000,y_only_b_port,E2-E3,100.000000,495.782764,19.211808,19.211808,65.277778,-32.907813,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,y_only_b_port,E2-E3,98.630137,439.884605,18.033368,18.033368,52.112676,-39.218105,45.948566,29.426207,172.381810
7.738000,45.000000,90.000000,y_only_b_port,E2-E3,100.000000,342.459658,16.678487,16.678487,52.777778,-22.862681,82.398270,58.889864,177.537219
7.738000,45.000000,135.000000,y_only_b_port,E2-E3,100.000000,535.394725,-5.699155,-365.699155,63.888889,-21.511863,98.730813,84.184014,178.814703
7.738000,45.000000,0.000000,y_only_b_port,E3-E4,100.000000,352.585009,-17.431474,-17.431474,55.555556,-33.346214,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,y_only_b_port,E3-E4,97.260274,394.491753,-14.212273,345.787727,78.571429,-39.218105,40.309060,26.315245,162.490699
7.738000,45.000000,90.000000,y_only_b_port,E3-E4,98.630137,360.517758,-10.809517,349.190483,80.281690,-44.762549,63.583309,49.888807,143.780192
7.738000,45.000000,135.000000,y_only_b_port,E3-E4,95.890411,282.029675,8.187448,8.187448,62.318841,-37.672322,112.660884,96.346274,178.668633
7.738000,45.000000,0.000000,y_only_b_port,E4-E1,100.000000,493.951037,13.632496,13.632496,66.666667,-29.964874,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,y_only_b_port,E4-E1,98.630137,319.541178,13.753785,13.753785,59.154930,-37.698470,46.043123,28.459290,170.574425
7.738000,45.000000,90.000000,y_only_b_port,E4-E1,98.630137,360.000000,13.695860,-346.304140,60.563380,-44.914993,69.238658,47.282004,177.520050
7.738000,45.000000,135.000000,y_only_b_port,E4-E1,95.890411,322.649724,6.943671,6.943671,50.724638,-37.672322,78.046108,62.285863,174.968541
7.738000,60.000000,0.000000,y_only_b_port,E1-E3,98.630137,366.483723,2.397979,362.397979,61.971831,-41.399717,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,y_only_b_port,E1-E3,98.630137,872.677039,-0.443874,-720.443874,63.380282,-35.543867,74.434366,54.866647,173.965319
7.738000,60.000000,90.000000,y_only_b_port,E1-E3,100.000000,210.366541,-5.252042,-5.252042,61.111111,-24.602080,98.804630,82.536951,177.681324
7.738000,60.000000,135.000000,y_only_b_port,E1-E3,100.000000,720.000000,11.652774,731.652774,100.000000,-12.263298,95.367387,83.317955,159.762088
7.738000,60.000000,0.000000,y_only_b_port,E2-E4,100.000000,360.000000,2.634582,362.634582,66.666667,-30.210615,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,y_only_b_port,E2-E4,98.630137,360.000000,4.373962,364.373962,74.647887,-47.683939,21.974134,16.312194,70.688683
7.738000,60.000000,90.000000,y_only_b_port,E2-E4,100.000000,720.000000,7.306265,727.306265,88.888889,-32.681188,86.326717,62.899050,179.068054
7.738000,60.000000,135.000000,y_only_b_port,E2-E4,100.000000,495.594186,-2.960340,357.039660,59.722222,-30.352163,54.785778,42.716293,154.055213
7.738000,60.000000,0.000000,y_only_b_port,E1-E2,100.000000,542.411357,-16.340017,343.659983,62.500000,-32.978729,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,y_only_b_port,E1-E2,98.630137,407.090796,-18.129677,-378.129677,91.549296,-35.601719,54.384961,35.771561,170.183984
7.738000,60.000000,90.000000,y_only_b_port,E1-E2,100.000000,360.000000,-20.853503,-380.853503,81.944444,-33.697777,70.955654,57.691137,167.364005
7.738000,60.000000,135.000000,y_only_b_port,E1-E2,100.000000,389.796102,-9.603656,350.396344,83.333333,-29.017090,60.426868,49.339801,122.236512
7.738000,60.000000,0.000000,y_only_b_port,E2-E3,98.630137,393.996615,18.737996,18.737996,70.422535,-42.640521,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,y_only_b_port,E2-E3,100.000000,667.690041,17.685803,-342.314197,56.944444,-30.965456,46.644855,27.583722,167.386227
7.738000,60.000000,90.000000,y_only_b_port,E2-E3,100.000000,360.000000,15.601461,375.601461,56.944444,-34.250753,55.209951,40.804374,162.703305
7.738000,60.000000,135.000000,y_only_b_port,E2-E3,100.000000,360.000000,21.256430,381.256430,72.222222,-29.017090,66.851439,44.986264,169.456139
7.738000,60.000000,0.000000,y_only_b_port,E3-E4,98.630137,376.616937,-16.103413,343.896587,77.464789,-42.428816,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,y_only_b_port,E3-E4,98.630137,360.855888,-13.311841,346.688159,90.140845,-47.612246,43.597390,31.321446,151.442615
7.738000,60.000000,90.000000,y_only_b_port,E3-E4,100.000000,360.000000,-8.295196,351.704804,90.277778,-24.602080,77.757113,64.049150,167.419757
7.738000,60.000000,135.000000,y_only_b_port,E3-E4,100.000000,375.349263,-24.216770,-384.216770,83.333333,-29.496379,80.818971,65.489842,172.675424
7.738000,60.000000,0.000000,y_only_b_port,E4-E1,100.000000,720.000000,13.705435,-706.294565,83.333333,-32.767024,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,y_only_b_port,E4-E1,97.260274,313.424603,13.755715,13.755715,58.571429,-47.626087,53.137260,32.081102,177.821272
7.738000,60.000000,90.000000,y_only_b_port,E4-E1,100.000000,360.000000,13.547238,-346.452762,63.888889,-22.857500,53.802989,38.450492,143.331330
7.738000,60.000000,135.000000,y_only_b_port,E4-E1,100.000000,360.000000,12.563996,-347.436004,69.444444,-29.496379,58.842173,36.077229,172.595987
7.738000,75.000000,0.000000,y_only_b_port,E1-E3,98.630137,136.200390,1.360630,1.360630,77.464789,-36.576296,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,y_only_b_port,E1-E3,100.000000,792.236207,-1.482143,-721.482143,51.388889,-27.634025,70.089873,46.097478,179.563805
7.738000,75.000000,90.000000,y_only_b_port,E1-E3,98.630137,383.381452,-10.999802,-370.999802,73.239437,-42.727591,107.779922,91.985384,179.262908
7.738000,75.000000,135.000000,y_only_b_port,E1-E3,100.000000,720.000000,6.148021,726.148021,100.000000,-21.239028,82.196935,63.947728,178.760273
7.738000,75.000000,0.000000,y_only_b_port,E2-E4,98.630137,360.000000,3.268762,363.268762,69.014085,-36.985290,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,y_only_b_port,E2-E4,100.000000,360.000000,5.010058,365.010058,70.833333,-32.373999,14.433063,11.462285,36.132995
7.738000,75.000000,90.000000,y_only_b_port,E2-E4,100.000000,720.000000,10.650259,730.650259,80.555556,-25.466687,79.888063,59.654598,179.288018
7.738000,75.000000,135.000000,y_only_b_port,E2-E4,100.000000,720.000000,0.355225,720.355225,69.444444,-32.904666,26.072301,20.459603,66.966932
7.738000,75.000000,0.000000,y_only_b_port,E1-E2,97.260274,309.762032,-17.007593,-17.007593,71.428571,-37.880621,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,y_only_b_port,E1-E2,100.000000,363.977515,-18.751932,-378.751932,86.111111,-27.868518,51.402374,30.187559,166.235120
7.738000,75.000000,90.000000,y_only_b_port,E1-E2,100.000000,360.000000,-23.458478,-383.458478,72.222222,-25.622919,84.700189,68.891744,177.859670
7.738000,75.000000,135.000000,y_only_b_port,E1-E2,100.000000,233.015750,-13.791598,-13.791598,52.777778,-31.143711,53.432705,36.641062,148.951578
7.738000,75.000000,0.000000,y_only_b_port,E2-E3,98.630137,364.118677,18.368223,18.368223,76.056338,-36.985290,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,y_only_b_port,E2-E3,100.000000,674.639695,17.269789,-342.730211,62.500000,-27.868518,40.820895,20.476194,169.160593
7.738000,75.000000,90.000000,y_only_b_port,E2-E3,98.630137,360.000000,12.458676,372.458676,57.746479,-42.727591,39.509267,29.605542,90.549075
7.738000,75.000000,135.000000,y_only_b_port,E2-E3,100.000000,720.000000,19.939619,739.939619,86.111111,-31.143711,53.413093,28.965418,179.142776
7.738000,75.000000,0.000000,y_only_b_port,E3-E4,100.000000,360.000000,-15.099461,344.900539,81.944444,-31.644586,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,y_only_b_port,E3-E4,100.000000,720.000000,-12.259731,707.740269,90.277778,-32.205012,43.097781,26.623879,167.119390
7.738000,75.000000,90.000000,y_only_b_port,E3-E4,98.630137,360.000000,-1.808417,358.191583,92.957746,-42.727591,84.707528,68.924411,179.590535
7.738000,75.000000,135.000000,y_only_b_port,E3-E4,100.000000,270.553120,-19.584393,-19.584393,50.000000,-32.348461,60.936675,43.873715,178.869770
7.738000,75.000000,0.000000,y_only_b_port,E4-E1,98.630137,360.000000,13.738831,-346.261169,83.098592,-37.203611,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,y_only_b_port,E4-E1,100.000000,336.232704,13.741873,13.741873,63.888889,-31.872124,47.407298,25.696317,179.619935
7.738000,75.000000,90.000000,y_only_b_port,E4-E1,100.000000,360.000000,12.808219,-347.191781,63.888889,-24.856901,55.580043,39.882184,138.691760
7.738000,75.000000,135.000000,y_only_b_port,E4-E1,100.000000,720.000000,13.436372,-706.563628,83.333333,-32.348461,53.599500,25.705196,179.976788
7.738000,90.000000,0.000000,y_only_b_port,E1-E3,100.000000,81.185049,0.458487,0.458487,68.055556,-28.314407,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,y_only_b_port,E1-E3,98.630137,295.797039,-2.886343,-2.886343,52.112676,-36.116804,64.744186,38.118172,175.560334
7.738000,90.000000,90.000000,y_only_b_port,E1-E3,100.000000,364.694877,-15.131119,-15.131119,62.500000,-19.112449,135.151014,127.948437,179.663819
7.738000,90.000000,135.000000,y_only_b_port,E1-E3,98.630137,720.000000,3.798977,723.798977,100.000000,-35.675225,67.410374,44.520641,178.363905
7.738000,90.000000,0.000000,y_only_b_port,E2-E4,98.630137,720.000000,3.821095,723.821095,70.422535,-50.485599,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,y_only_b_port,E2-E4,100.000000,360.000000,5.868970,365.868970,68.055556,-32.149039,5.194860,4.122252,15.724184
7.738000,90.000000,90.000000,y_only_b_port,E2-E4,100.000000,360.000000,2.488293,362.488293,59.722222,-28.357783,40.501792,26.406562,97.911771
7.738000,90.000000,135.000000,y_only_b_port,E2-E4,100.000000,720.000000,1.780334,721.780334,75.000000,-33.480306,5.458231,4.263142,19.936073
7.738000,90.000000,0.000000,y_only_b_port,E1-E2,98.630137,360.000000,-17.574880,-377.574880,74.647887,-50.485599,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,y_only_b_port,E1-E2,98.630137,323.854795,-19.564830,-19.564830,71.830986,-36.103833,43.006948,23.114233,144.301419
7.738000,90.000000,90.000000,y_only_b_port,E1-E2,100.000000,496.355811,-9.431964,-9.431964,55.555556,-19.331378,102.791537,87.308337,177.663610
7.738000,90.000000,135.000000,y_only_b_port,E1-E2,100.000000,295.374488,-15.412831,-15.412831,65.277778,-33.480306,46.319914,25.129687,179.575543
