freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,94.520548,337.024831,4.455942,4.455942,77.941176,-46.909995,61.290976,41.638510,178.419319
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,360.000000,2.835138,362.835138,70.422535,-48.044369,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,720.000000,13.419521,733.419521,81.944444,-34.652992,48.557093,37.587147,162.567077
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,175.203932,-21.961544,-21.961544,54.166667,-10.778678,113.124175,101.944040,177.735053
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,467.255399,-3.923360,356.076640,60.563380,-42.966232,55.858146,42.835102,173.122970
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,184.049098,-6.791410,-6.791410,61.971831,-48.044369,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,378.210374,-43.265075,-403.265075,81.690141,-35.040948,64.716214,51.577302,179.284219
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,388.118196,79.433597,439.433597,83.333333,-11.902640,136.081594,127.900596,179.963719
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,97.260274,388.945107,15.094186,-344.905814,58.571429,-42.966232,56.950719,43.175234,156.918587
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,360.000000,4.730592,364.730592,88.732394,-48.199826,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,411.869852,30.059827,30.059827,73.239437,-36.043284,42.121169,25.174634,169.657532
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,360.000000,-59.711402,300.288598,62.500000,-16.830364,37.922621,32.300365,70.140066
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,93.150685,360.000000,-10.638244,349.361756,77.611940,-47.715013,28.925353,15.690639,148.197786
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,135.912022,-1.895455,-1.895455,55.555556,-34.377893,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,360.000000,-16.640305,343.359695,87.500000,-32.676645,70.537789,54.725572,174.914472
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,391.998304,37.749858,-322.250142,73.611111,-16.225514,137.499519,125.128410,179.894090
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,94.520548,282.373645,6.714884,6.714884,51.470588,-47.449759,66.605707,48.693245,161.857769
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,3.956273,-356.043727,81.944444,-33.423471,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,496.390298,29.845554,-330.154446,73.611111,-31.674309,43.339394,26.113534,173.120332
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,-57.472053,-417.472053,62.500000,-11.297790,36.935373,30.731332,68.282447
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,426.859958,-11.170826,-11.170826,69.014085,-37.392960,40.345963,23.063725,178.413639
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,360.000000,-4.511771,355.488229,88.888889,-32.073881,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,331.729645,-24.000287,-24.000287,54.166667,-28.357855,61.017909,45.186627,171.019889
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,433.445466,12.020034,372.020034,71.830986,-35.651262,97.298543,75.707756,178.739146
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,95.890411,202.387817,2.128832,2.128832,91.304348,-43.661312,51.742873,27.705484,176.457118
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,360.000000,5.269779,365.269779,70.833333,-32.065360,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,720.000000,22.188570,742.188570,77.777778,-33.276718,51.404005,37.222298,173.360229
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,435.050884,-12.331616,-12.331616,65.277778,-33.571666,76.787307,56.754774,178.990861
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,720.000000,-1.461833,718.538167,81.944444,-29.161683,32.703445,18.507344,162.527566
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,256.643139,-14.821313,-14.821313,66.666667,-32.065360,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,500.057750,-81.927562,-81.927562,68.055556,-27.335487,54.898557,45.596043,167.525042
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,474.480203,42.737409,402.737409,54.929577,-36.370105,92.137811,71.053569,177.605623
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,97.260274,360.000000,7.154217,-352.845783,67.142857,-37.571849,45.860428,25.456864,173.633842
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,360.000000,10.309542,370.309542,91.666667,-32.349595,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,361.162174,57.927274,57.927274,66.666667,-27.886596,49.788331,32.369559,178.461814
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,356.752665,-30.717375,-30.717375,65.277778,-30.263029,56.852061,40.445844,177.522911
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,367.691186,-5.025385,354.974615,87.323944,-44.409741,33.443539,18.868819,171.588007
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,240.102555,-5.039763,-5.039763,55.555556,-32.073881,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,720.000000,-35.738704,684.261296,88.888889,-34.299086,60.412097,46.845802,170.262111
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,289.698912,18.385758,18.385758,63.888889,-32.852824,88.571646,62.716362,179.577257
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,257.519582,3.563552,3.563552,70.422535,-44.084195,45.082663,24.293324,159.016907
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,9.551534,-350.448466,88.888889,-28.979749,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,59.738992,-300.261008,69.444444,-32.610320,33.819602,24.351896,87.889791
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,360.000000,-30.405792,-390.405792,71.830986,-35.585245,61.378791,39.994184,178.172998
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,97.260274,360.000000,-5.692384,-365.692384,90.000000,-37.246303,25.025157,13.273577,133.129492
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,379.258355,-7.818038,352.181962,58.333333,-33.084566,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,265.960928,-10.153102,-10.153102,62.500000,-24.058676,102.430249,86.870304,174.729354
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,721.541175,7.458064,727.458064,77.464789,-38.831991,56.935913,37.559193,172.666854
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,720.464783,0.051239,720.051239,69.444444,-31.253390,44.834031,25.603039,170.636338
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,360.000000,8.460743,368.460743,70.833333,-33.423116,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,534.753645,-4.004729,-4.004729,52.777778,-23.375521,67.844528,51.072406,175.913164
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,489.375524,-7.181524,-7.181524,56.944444,-20.522929,68.479357,44.026870,175.439040
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,97.260274,360.000000,0.690369,360.690369,68.571429,-38.481502,31.246859,17.253079,174.546859
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,317.164741,-25.594825,-25.594825,66.666667,-33.171050,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,503.313928,176.695180,536.695180,59.722222,-21.346434,99.187719,84.016544,173.896969
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,97.260274,591.919739,25.648552,385.648552,58.571429,-39.243592,72.456677,51.179331,166.676862
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,606.780343,0.193953,360.193953,59.154930,-36.305391,44.914260,26.881335,176.375251
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,360.000000,17.776787,377.776787,88.888889,-33.405587,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,567.341605,173.151718,-186.848282,77.777778,-22.525002,91.441166,76.429052,177.880937
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,360.000000,-18.190488,341.809512,66.666667,-32.600967,52.810846,37.244044,134.136265
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,360.000000,-0.142713,359.857287,91.549296,-36.305391,28.289765,18.554900,98.747822
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,294.891362,-9.316044,-9.316044,66.666667,-33.102096,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,360.491409,-177.156447,182.843553,62.500000,-22.451441,105.034536,84.890342,179.579376
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,598.185942,11.008964,-348.991036,52.777778,-32.189366,67.826550,42.157335,178.379993
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,299.136299,0.833083,0.833083,61.971831,-38.250543,35.909641,18.990419,138.401129
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,17.134082,-342.865918,86.111111,-29.913879,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,393.708109,-172.690451,-532.690451,50.000000,-24.909195,87.151035,69.706366,177.799355
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,360.000000,-18.467028,-378.467028,61.971831,-38.623345,56.268204,39.336791,166.724362
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,720.000000,-0.884322,-720.884322,87.323944,-38.250543,31.764235,18.793438,159.298758
7.738000,45.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-3.501188,716.498812,84.722222,-22.669772,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E1-E3,98.630137,214.629576,-5.830087,-5.830087,61.971831,-45.371734,61.096344,46.828836,174.602690
7.738000,45.000000,90.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-1.097930,718.902070,88.888889,-20.635911,83.977183,66.400248,143.361439
7.738000,45.000000,135.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,0.651700,720.651700,80.555556,-21.388228,41.807290,32.306147,102.702760
7.738000,45.000000,0.000000,legacy_cp_minus90,E2-E4,98.630137,855.460313,3.114566,-356.885434,52.112676,-41.942133,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E2-E4,98.630137,292.694707,5.953512,5.953512,63.380282,-42.113959,71.740386,47.884785,179.023575
7.738000,45.000000,90.000000,legacy_cp_minus90,E2-E4,100.000000,248.666813,-4.344253,-4.344253,51.388889,-21.461530,69.888533,54.441454,176.903734
7.738000,45.000000,135.000000,legacy_cp_minus90,E2-E4,100.000000,644.855427,-2.840097,-362.840097,56.944444,-33.818464,37.661685,30.464580,107.752608
7.738000,45.000000,0.000000,legacy_cp_minus90,E1-E2,98.630137,545.980701,-1.908685,358.091315,61.971831,-41.838503,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E1-E2,98.630137,206.166596,-24.622502,-24.622502,54.929577,-41.722576,66.726390,44.706389,172.837716
7.738000,45.000000,90.000000,legacy_cp_minus90,E1-E2,100.000000,370.608104,6.050468,366.050468,81.944444,-20.635911,60.684702,47.981400,167.198696
7.738000,45.000000,135.000000,legacy_cp_minus90,E1-E2,100.000000,363.028841,18.054625,378.054625,81.944444,-33.386216,33.703696,26.593105,99.580461
7.738000,45.000000,0.000000,legacy_cp_minus90,E2-E3,98.630137,360.000000,-1.592503,358.407497,60.563380,-41.838503,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E2-E3,97.260274,293.230705,18.792415,18.792415,64.285714,-45.735098,65.128268,45.811765,168.859277
7.738000,45.000000,90.000000,legacy_cp_minus90,E2-E3,100.000000,360.000000,-7.148398,352.851602,66.666667,-18.820831,65.916409,36.562261,173.982563
7.738000,45.000000,135.000000,legacy_cp_minus90,E2-E3,100.000000,424.506313,-17.402926,342.597074,63.888889,-33.380448,41.621669,23.598221,145.862728
7.738000,45.000000,0.000000,legacy_cp_minus90,E3-E4,100.000000,786.851480,4.707069,-715.292931,56.944444,-29.599039,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E3-E4,98.630137,278.458911,-12.838903,-12.838903,57.746479,-46.126482,63.338653,44.659818,177.162593
7.738000,45.000000,90.000000,legacy_cp_minus90,E3-E4,100.000000,378.525128,2.804145,-357.195855,80.555556,-21.461530,68.181127,53.793955,156.253653
7.738000,45.000000,135.000000,legacy_cp_minus90,E3-E4,100.000000,734.024274,14.562829,-705.437171,76.388889,-28.173926,38.283079,28.645986,93.691386
7.738000,45.000000,0.000000,legacy_cp_minus90,E4-E1,100.000000,347.730671,-1.205881,-1.205881,58.333333,-29.599039,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E4-E1,100.000000,320.412815,18.668990,18.668990,58.333333,-34.019165,73.715016,52.033914,178.649670
7.738000,45.000000,90.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,-1.706216,-361.706216,68.055556,-21.970731,65.224591,39.784536,176.565356
7.738000,45.000000,135.000000,legacy_cp_minus90,E4-E1,100.000000,348.506514,-15.214529,-15.214529,55.555556,-28.173926,28.422053,19.803786,91.693511
7.738000,60.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-5.833122,714.166878,97.222222,-19.591654,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,legacy_cp_minus90,E1-E3,98.630137,406.605436,-4.146985,355.853015,85.915493,-41.700788,46.926115,36.331023,127.353348
7.738000,60.000000,90.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-0.095811,719.904189,97.222222,-32.629384,78.655218,54.875988,140.959056
7.738000,60.000000,135.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,0.153467,720.153467,88.888889,-18.899084,32.612659,25.429240,69.616028
7.738000,60.000000,0.000000,legacy_cp_minus90,E2-E4,100.000000,612.731022,4.916961,4.916961,65.277778,-21.444266,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,legacy_cp_minus90,E2-E4,98.630137,452.614418,3.395251,3.395251,64.788732,-43.837095,63.770753,42.009744,179.130878
7.738000,60.000000,90.000000,legacy_cp_minus90,E2-E4,100.000000,368.203131,-5.279829,-5.279829,54.166667,-18.760146,90.462922,66.771003,178.240063
7.738000,60.000000,135.000000,legacy_cp_minus90,E2-E4,98.630137,389.761156,-0.906250,-0.906250,52.112676,-36.171701,56.137135,37.762009,170.097494
7.738000,60.000000,0.000000,legacy_cp_minus90,E1-E2,100.000000,545.785765,-13.599236,346.400764,54.166667,-21.371532,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,legacy_cp_minus90,E1-E2,95.890411,288.932056,-18.225251,-18.225251,63.768116,-43.837095,50.895813,27.042042,167.175689
7.738000,60.000000,90.000000,legacy_cp_minus90,E1-E2,100.000000,440.864932,14.145101,374.145101,59.722222,-25.873748,68.375382,50.904984,173.654152
7.738000,60.000000,135.000000,legacy_cp_minus90,E1-E2,100.000000,446.526793,14.857238,374.857238,59.722222,-24.332371,43.507316,29.810476,158.304986
7.738000,60.000000,0.000000,legacy_cp_minus90,E2-E3,100.000000,360.000000,7.766113,367.766113,81.944444,-21.371532,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,legacy_cp_minus90,E2-E3,97.260274,333.234953,14.078266,14.078266,84.285714,-43.837095,56.086030,36.812276,177.169253
7.738000,60.000000,90.000000,legacy_cp_minus90,E2-E3,100.000000,360.000000,-14.240912,345.759088,69.444444,-32.183380,57.249807,37.461469,147.876911
7.738000,60.000000,135.000000,legacy_cp_minus90,E2-E3,100.000000,414.788336,-14.703771,345.296229,69.444444,-24.332371,48.010051,28.076105,170.986691
7.738000,60.000000,0.000000,legacy_cp_minus90,E3-E4,100.000000,556.679102,-2.849152,-362.849152,54.166667,-21.407503,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,legacy_cp_minus90,E3-E4,100.000000,527.951621,-10.683016,-370.683016,55.555556,-34.835575,41.837227,25.639820,167.790206
7.738000,60.000000,90.000000,legacy_cp_minus90,E3-E4,100.000000,459.107257,8.961084,-351.038916,59.722222,-32.295285,66.996054,47.445153,164.476309
7.738000,60.000000,135.000000,legacy_cp_minus90,E3-E4,98.630137,460.157467,13.797520,-346.202480,60.563380,-36.171701,41.227416,26.525985,176.456230
7.738000,60.000000,0.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,8.682275,-351.317725,69.444444,-21.407503,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,legacy_cp_minus90,E4-E1,98.630137,360.000000,14.830000,-345.170000,69.014085,-41.700788,46.445582,34.682261,104.582885
7.738000,60.000000,90.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,-8.865272,-368.865272,69.444444,-25.873748,60.631656,39.799426,145.383048
7.738000,60.000000,135.000000,legacy_cp_minus90,E4-E1,98.630137,366.608345,-13.950988,-13.950988,64.788732,-36.171701,43.642560,27.167796,176.640551
7.738000,75.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-6.713490,713.286510,100.000000,-18.437663,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-2.469473,717.530527,100.000000,-28.533479,28.332005,20.748359,86.506804
7.738000,75.000000,90.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,0.512311,720.512311,100.000000,-29.520026,52.281013,36.300910,104.543182
7.738000,75.000000,135.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-1.222323,718.777677,100.000000,-18.833374,20.593057,16.540304,41.860201
7.738000,75.000000,0.000000,legacy_cp_minus90,E2-E4,100.000000,594.079363,6.135116,6.135116,65.277778,-29.984099,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,legacy_cp_minus90,E2-E4,100.000000,497.286214,-0.962422,-0.962422,56.944444,-25.808193,47.211463,31.148936,121.522974
7.738000,75.000000,90.000000,legacy_cp_minus90,E2-E4,100.000000,456.205821,-4.466624,-4.466624,55.555556,-18.657789,91.085979,60.377239,175.311499
7.738000,75.000000,135.000000,legacy_cp_minus90,E2-E4,100.000000,468.828320,1.117966,361.117966,68.055556,-30.615282,52.366012,33.345856,164.094008
7.738000,75.000000,0.000000,legacy_cp_minus90,E1-E2,100.000000,564.038020,-22.589264,337.410736,62.500000,-29.984099,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,legacy_cp_minus90,E1-E2,100.000000,554.670064,-6.034445,353.965555,52.777778,-26.620390,39.603354,25.031570,149.559829
7.738000,75.000000,90.000000,legacy_cp_minus90,E1-E2,100.000000,521.736016,17.920580,377.920580,56.944444,-20.577634,67.885140,48.657925,175.187877
7.738000,75.000000,135.000000,legacy_cp_minus90,E1-E2,100.000000,237.196615,8.181665,8.181665,55.555556,-26.008468,32.672021,23.306285,152.425872
7.738000,75.000000,0.000000,legacy_cp_minus90,E2-E3,100.000000,360.000000,15.875774,375.875774,84.722222,-29.984099,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,legacy_cp_minus90,E2-E3,100.000000,360.000000,3.564971,363.564971,80.555556,-28.053477,40.458339,27.908674,113.451775
7.738000,75.000000,90.000000,legacy_cp_minus90,E2-E3,100.000000,360.000000,-17.408269,342.591731,69.444444,-29.623846,55.273727,36.793348,159.994108
7.738000,75.000000,135.000000,legacy_cp_minus90,E2-E3,100.000000,720.000000,-9.403988,710.596012,87.500000,-26.008468,34.318962,21.417011,166.257195
7.738000,75.000000,0.000000,legacy_cp_minus90,E3-E4,100.000000,573.429608,-9.740658,-369.740658,55.555556,-23.027889,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,legacy_cp_minus90,E3-E4,100.000000,554.646118,-4.527393,-364.527393,54.166667,-27.566080,32.832830,19.230211,140.808342
7.738000,75.000000,90.000000,legacy_cp_minus90,E3-E4,100.000000,536.604033,12.941645,-347.058355,55.555556,-29.656500,62.730916,40.501098,179.093248
7.738000,75.000000,135.000000,legacy_cp_minus90,E3-E4,100.000000,533.342474,10.521954,-349.478046,50.000000,-30.615282,42.769880,23.460117,176.014495
7.738000,75.000000,0.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,16.454148,-343.545852,81.944444,-23.027889,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,6.996867,-353.003133,77.777778,-26.620390,28.122039,21.602704,64.517998
7.738000,75.000000,90.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,-13.453956,-373.453956,72.222222,-20.610288,49.887082,35.448572,131.000806
7.738000,75.000000,135.000000,legacy_cp_minus90,E4-E1,100.000000,406.406357,-9.299631,-369.299631,72.222222,-30.615282,42.957605,28.270318,147.520925
7.738000,90.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,734.887620,-5.830087,714.169913,87.500000,-18.502184,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,legacy_cp_minus90,E1-E3,100.000000,744.289648,-1.097930,718.902070,84.722222,-22.992240,22.122772,14.094337,71.634109
7.738000,90.000000,90.000000,legacy_cp_minus90,E1-E3,100.000000,731.324244,0.651700,720.651700,87.500000,-28.458920,30.710714,22.467256,95.487959
7.738000,90.000000,135.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-3.501188,716.498812,100.000000,-19.555787,13.023209,11.233783,27.051088
7.738000,90.000000,0.000000,legacy_cp_minus90,E2-E4,100.000000,360.000000,5.953512,365.953512,69.444444,-29.403922,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,legacy_cp_minus90,E2-E4,100.000000,500.055227,-4.344253,-4.344253,54.166667,-19.445618,41.113259,25.294611,140.999847
7.738000,90.000000,90.000000,legacy_cp_minus90,E2-E4,100.000000,490.994568,-2.840097,-2.840097,56.944444,-20.069488,70.733943,44.144538,178.629782
7.738000,90.000000,135.000000,legacy_cp_minus90,E2-E4,100.000000,720.000000,3.114566,723.114566,77.777778,-32.780941,34.467201,22.568692,118.407476
7.738000,90.000000,0.000000,legacy_cp_minus90,E1-E2,100.000000,308.375530,-24.622502,-24.622502,55.555556,-29.403922,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,legacy_cp_minus90,E1-E2,100.000000,584.503102,6.050468,366.050468,55.555556,-22.172611,37.414240,26.208412,166.999404
7.738000,90.000000,90.000000,legacy_cp_minus90,E1-E2,100.000000,568.840301,18.054625,378.054625,56.944444,-22.426991,50.709720,35.733288,179.184054
7.738000,90.000000,135.000000,legacy_cp_minus90,E1-E2,100.000000,268.641133,-1.908685,-1.908685,59.722222,-20.992706,21.352971,16.764692,57.893507
7.738000,90.000000,0.000000,legacy_cp_minus90,E2-E3,100.000000,720.000000,18.792415,738.792415,90.277778,-29.403922,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,legacy_cp_minus90,E2-E3,100.000000,360.000000,-7.148398,352.851602,80.555556,-22.240489,38.474028,26.818910,156.506111
7.738000,90.000000,90.000000,legacy_cp_minus90,E2-E3,100.000000,360.000000,-17.402926,342.597074,77.777778,-29.100986,55.634587,36.844905,174.769953
7.738000,90.000000,135.000000,legacy_cp_minus90,E2-E3,100.000000,720.000000,-1.592503,718.407497,91.666667,-21.523525,19.616742,15.252548,59.270534
7.738000,90.000000,0.000000,legacy_cp_minus90,E3-E4,100.000000,586.974619,-12.838903,-372.838903,56.944444,-28.808720,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,legacy_cp_minus90,E3-E4,100.000000,581.512649,2.804145,-357.195855,54.166667,-22.240489,33.974822,19.723536,152.631221
7.738000,90.000000,90.000000,legacy_cp_minus90,E3-E4,100.000000,574.899244,14.562829,-345.437171,55.555556,-29.162864,51.771804,32.251510,177.070203
7.738000,90.000000,135.000000,legacy_cp_minus90,E3-E4,100.000000,289.581868,4.707069,4.707069,61.111111,-32.780941,29.116602,16.910066,123.694441
7.738000,90.000000,0.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,18.668990,-341.331010,86.111111,-28.808720,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,-1.706216,-361.706216,83.333333,-22.172611,25.248686,20.182180,93.584231
7.738000,90.000000,90.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,-15.214529,-375.214529,80.555556,-22.488870,53.193094,36.948663,159.099647
7.738000,90.000000,135.000000,legacy_cp_minus90,E4-E1,100.000000,720.000000,-1.205881,-721.205881,90.277778,-32.780941,32.808399,22.298879,129.412137
7.985500,45.000000,0.000000,x_only_a_port,E1-E3,100.000000,551.226885,0.502606,0.502606,66.666667,-24.276464,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,x_only_a_port,E1-E3,100.000000,791.479006,22.514352,-337.485648,63.888889,-31.229471,64.996447,54.741226,164.166688
7.985500,45.000000,90.000000,x_only_a_port,E1-E3,100.000000,378.028379,5.480851,365.480851,75.000000,-34.126065,84.425241,58.837685,178.231341
7.985500,45.000000,135.000000,x_only_a_port,E1-E3,100.000000,477.664068,2.438016,2.438016,66.666667,-31.477507,26.417738,17.934590,87.240702
7.985500,45.000000,0.000000,x_only_a_port,E2-E4,100.000000,425.460657,-0.343611,359.656389,62.500000,-34.832386,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,x_only_a_port,E2-E4,100.000000,267.399336,-31.786083,-31.786083,61.111111,-29.318861,102.463297,84.592976,178.870011
