freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg
7.985500,75.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,461.001847,-134.396557,225.603443,73.611111,-3.231229,41.177016,27.363998,163.683443
7.985500,75.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,301.930137,31.202330,31.202330,77.777778,-1.759067,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,314.150465,41.893662,41.893662,80.555556,-2.379762,38.187478,20.215605,162.872881
7.985500,75.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,314.531862,52.887854,52.887854,68.055556,-2.517257,65.813946,42.356591,167.929252
7.985500,75.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,42.473214,-317.526786,79.166667,-2.279438,39.983052,23.482091,156.505191
7.985500,75.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-85.003660,274.996340,84.722222,-3.423132,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,337.850915,-84.110666,-84.110666,69.444444,-3.374783,49.150836,26.863543,159.011142
7.985500,75.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-101.244768,258.755232,73.611111,-3.927015,49.765141,29.751831,172.883976
7.985500,75.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,720.000000,-102.358984,617.641016,90.277778,-2.884527,38.633142,21.635433,130.293141
7.985500,75.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,295.943151,-58.601742,-58.601742,70.833333,-4.474766,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,325.132331,-65.120755,-65.120755,87.500000,-3.747493,40.584606,23.291734,152.668863
7.985500,75.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-36.078726,323.921274,91.666667,-4.334873,62.912730,40.228783,165.659939
7.985500,75.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,303.072594,-30.872178,-30.872178,63.888889,-4.198529,30.001316,22.483370,102.160514
7.985500,75.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,111.785049,-248.214951,81.944444,-3.929338,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,325.935477,104.654387,104.654387,65.277778,-4.054254,36.099722,19.638339,152.464368
7.985500,75.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,83.287320,-276.712680,75.000000,-3.860575,29.679663,23.260562,67.824348
7.985500,75.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,371.396384,90.224171,-269.775829,70.833333,-3.479548,50.998497,29.578430,172.179279
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,375.598329,-51.369276,-411.369276,55.555556,-3.819514,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,567.538256,-45.909177,-405.909177,58.333333,-3.807948,37.419218,18.188314,169.055554
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,360.000000,-56.520834,303.479166,84.722222,-3.882032,60.508273,37.016919,176.531376
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,519.341233,-62.209556,297.790444,81.944444,-2.807415,35.597372,23.732175,136.284597
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-147.652871,212.347129,72.222222,-3.386934,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,720.000000,-147.898982,572.101018,73.611111,-3.708992,24.628233,15.275686,91.354544
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,509.332056,-135.452681,-135.452681,58.333333,-1.653063,71.136224,50.351266,174.958127
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-136.671560,223.328440,68.055556,-3.105097,32.049632,22.534174,111.179855
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,334.629222,32.067116,32.067116,79.166667,-2.048842,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,322.830559,47.829212,47.829212,69.444444,-2.262726,43.108416,22.710223,166.243232
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,318.871555,51.242219,51.242219,63.888889,-2.557487,50.024000,31.752027,175.709356
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,37.332196,-322.667804,76.388889,-1.714644,34.073785,19.985495,139.023553
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-82.163710,277.836290,84.722222,-3.819514,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-88.743858,271.256142,72.222222,-3.480842,39.442884,18.746532,167.530059
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,331.435065,-105.338037,-105.338037,70.833333,-3.882032,44.032354,24.888020,170.938897
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,367.829197,-96.443809,263.556191,80.555556,-2.807415,34.120372,17.388979,167.563705
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-65.061064,294.938936,72.222222,-4.508884,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-57.991485,302.008515,73.611111,-4.092322,27.109136,17.507196,69.319159
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,326.080765,-28.838673,-28.838673,63.888889,-3.882032,48.932588,36.147730,159.300645
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,322.535608,-38.925034,-38.925034,69.444444,-3.871009,38.236618,28.327326,143.220855
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,114.767549,-245.232451,76.388889,-4.269095,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,302.448946,95.021303,95.021303,65.277778,-4.419428,32.611295,20.841136,150.657567
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,339.457964,82.751450,82.751450,54.166667,-2.604329,46.235266,31.017251,160.067854
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,330.982487,97.252642,97.252642,69.444444,-3.116510,40.835326,21.891615,163.137522
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,483.279704,-61.441996,-61.441996,69.444444,-4.168067,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,627.246304,-49.223426,-409.223426,54.166667,-3.938353,68.252734,48.148091,177.348651
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,297.564927,-45.403168,-45.403168,61.111111,-4.250159,78.693269,57.693666,179.698490
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,720.000000,-57.759519,662.240481,83.333333,-3.027924,41.858972,29.669036,149.125719
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,529.795338,-139.656067,-139.656067,69.444444,-3.789926,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-149.486510,210.513490,80.555556,-3.138906,44.668977,31.828709,143.404155
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,299.407571,-146.513146,-146.513146,62.500000,-4.179179,75.830744,51.679856,176.442352
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,271.024223,-135.234639,-135.234639,50.000000,-3.811177,66.367978,45.389397,175.683208
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,168.388746,38.699579,38.699579,51.388889,-2.001556,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,369.081405,37.555920,-322.444080,79.166667,-2.154732,57.099604,37.305299,177.523117
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.015750,47.286148,407.286148,70.833333,-1.779431,82.831816,51.130402,177.426952
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,365.137685,47.020542,407.020542,77.777778,-2.405703,62.474594,41.394003,178.452430
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-98.286893,261.713107,70.833333,-4.168067,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,332.208723,-86.079359,-86.079359,59.722222,-3.938353,50.183431,29.141491,168.481924
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-89.012353,270.987647,75.000000,-4.250159,31.260738,20.912340,94.023481
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,383.064975,-103.477451,-103.477451,61.111111,-3.027924,44.908492,26.780466,171.922548
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,169.640221,-40.740020,-40.740020,52.777778,-4.829599,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,361.033182,-62.986676,297.013324,87.500000,-4.140873,72.191119,53.169975,171.971787
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,167.255726,-57.178984,-57.178984,70.833333,-5.024496,78.862624,56.394898,179.288059
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,363.637276,-31.074023,-391.074023,81.944444,-4.710929,43.525866,27.663842,171.093222
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,99.593098,-260.406902,75.000000,-4.297531,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,382.287270,111.022791,111.022791,61.111111,-3.644302,48.312035,28.754634,177.031920
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,94.455673,-265.544327,75.000000,-4.525697,28.167140,19.338836,68.139985
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,336.545041,87.805613,87.805613,62.500000,-4.312545,47.871249,26.229040,169.740016
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,366.290339,-58.320693,301.679307,75.000000,-4.001492,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,895.876878,-45.740871,-765.740871,58.333333,-3.719719,55.333360,38.409466,171.316254
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,181.475086,-48.639533,-48.639533,55.555556,-3.854607,88.092144,63.352221,179.811534
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,720.000000,-61.126552,658.873448,95.833333,-3.365222,58.747561,41.103902,167.359717
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,568.142490,-143.208527,-143.208527,66.666667,-4.209243,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-150.727777,209.272223,76.388889,-3.352319,35.908537,20.786831,163.701872
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,720.000000,-141.872963,578.127037,83.333333,-4.235522,61.171750,40.403220,165.349831
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,393.657192,-135.048264,-135.048264,58.333333,-3.569853,65.495843,46.211768,162.407756
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,294.663737,36.821115,36.821115,77.777778,-1.951529,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,40.435249,-319.564751,95.833333,-2.080231,48.048944,28.432800,171.455564
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,233.905841,48.909729,48.909729,69.444444,-1.976697,66.620121,44.372872,175.499773
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,461.739623,44.384427,404.384427,50.000000,-2.095068,60.849342,38.271054,173.662818
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-93.225276,266.774724,77.777778,-4.001492,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,337.785354,-85.066864,-85.066864,65.277778,-3.719719,52.155516,30.562311,177.719941
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-93.757177,266.242823,69.444444,-3.854607,47.347577,31.255366,123.820425
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,378.882284,-104.787452,255.212548,73.611111,-3.365222,61.804532,35.549419,179.069561
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,275.018330,-49.322605,-49.322605,75.000000,-5.177038,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-65.302587,294.697413,90.277778,-4.161027,57.060376,35.854872,178.281303
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-47.322101,312.677899,87.500000,-5.000973,68.693934,44.338682,175.436141
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,445.727080,-29.998014,-389.998014,55.555556,-4.484169,61.332582,43.224358,175.001479
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,104.957847,-255.042153,80.555556,-4.241151,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,350.378077,108.418975,108.418975,61.111111,-4.045279,41.912755,23.334252,174.322611
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,89.267461,-270.732539,76.388889,-4.713398,27.443446,20.817637,80.213507
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,378.261731,90.405897,90.405897,62.500000,-3.993951,49.027890,28.880465,172.695813
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,363.754679,-53.847733,306.152267,87.500000,-4.130358,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,819.159304,-44.346756,-764.346756,50.000000,-3.715951,43.033684,25.367524,174.497402
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,477.004971,-53.182578,306.817422,75.000000,-3.965829,80.879707,54.417313,179.167845
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,493.741360,-62.452946,297.547054,81.944444,-3.049799,55.291736,35.709020,176.825994
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-146.723433,213.276567,70.833333,-3.931865,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,369.617840,-149.778891,210.221109,76.388889,-3.622996,33.739032,19.013946,151.532047
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,379.084168,-137.636537,222.363463,63.888889,-3.830324,75.184136,52.205443,166.638395
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,720.000000,-136.723050,583.276950,80.555556,-3.636436,35.451098,24.542433,155.716716
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,302.606194,36.317432,36.317432,77.777778,-1.843966,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,300.517732,44.118358,44.118358,70.833333,-1.967670,37.851464,20.757798,146.704595
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,285.044701,48.715955,48.715955,68.055556,-2.250353,62.170314,39.164871,170.408086
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,41.413320,-318.586680,84.722222,-2.164379,38.979746,22.001941,172.079564
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,373.539068,-88.905657,-88.905657,76.388889,-4.130358,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,349.908869,-86.025065,-86.025065,66.666667,-3.696952,49.626838,26.233301,169.155904
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-99.210159,260.789841,73.611111,-3.965829,49.819982,29.365998,176.040292
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,720.000000,-102.705330,617.294670,90.277778,-3.049799,43.559440,22.410666,171.030037
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,308.880966,-57.300972,-57.300972,72.222222,-5.063582,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,310.282348,-63.501257,-63.501257,77.777778,-4.209766,44.338561,24.705187,170.239922
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-37.345956,322.654044,90.277778,-4.786950,64.449473,43.440650,173.789031
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,316.957403,-33.663300,-33.663300,66.666667,-4.714033,34.248277,24.280201,130.394633
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,109.352636,-250.647364,77.777778,-4.409686,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,330.334556,101.881257,101.881257,66.666667,-4.228765,34.771728,19.689831,170.362499
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,87.208904,-272.791096,77.777778,-4.292488,22.418626,18.622035,57.445598
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,367.370018,94.498439,94.498439,66.666667,-4.116430,43.412700,24.074399,169.479780
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,375.755549,-49.223426,-409.223426,66.666667,-4.059046,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,581.212035,-45.403168,-405.403168,76.388889,-3.823743,42.106173,23.376910,158.326116
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,360.000000,-57.759519,302.240481,94.444444,-4.166531,74.004795,50.046502,177.727618
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,520.814805,-61.441996,298.558004,80.555556,-3.800974,42.486399,27.375815,171.281086
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-149.486510,210.513490,70.833333,-3.919918,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-146.513146,213.486854,72.222222,-4.093807,32.946361,20.263998,123.809482
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,521.241324,-135.234639,-135.234639,58.333333,-2.190305,77.863126,54.653776,177.279981
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.929295,-139.656067,220.343933,73.611111,-3.766644,35.096058,21.961126,159.094653
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,37.555920,-322.444080,77.777778,-2.060818,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,318.662346,47.286148,47.286148,66.666667,-1.971828,45.102746,23.701709,167.100702
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,317.509290,47.020542,47.020542,70.833333,-2.393262,46.535680,29.105239,167.109940
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,38.699579,-321.300421,80.555556,-1.986999,26.982179,16.822427,104.063766
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,331.161908,-86.079359,-86.079359,77.777778,-4.059046,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-89.012353,270.987647,66.666667,-3.678947,39.813732,18.561039,169.008639
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-103.477451,256.522549,75.000000,-4.166531,39.571920,23.115516,167.226277
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-98.286893,261.713107,77.777778,-3.800974,34.850145,20.300893,137.374731
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-62.986676,297.013324,73.611111,-5.038097,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-57.178984,302.821016,73.611111,-4.591558,32.392211,19.527164,115.732368
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,321.852951,-31.074023,-31.074023,63.888889,-4.166531,51.286469,38.161229,164.540221
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,333.197249,-40.740020,-40.740020,68.055556,-4.788382,43.894257,29.056173,177.807485
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,111.022791,-248.977209,80.555556,-4.706980,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,307.506166,94.455673,94.455673,61.111111,-4.736355,31.658197,20.977566,152.325193
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,316.956517,87.805613,87.805613,66.666667,-3.039322,40.153725,24.781403,175.341080
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,327.894007,99.593098,99.593098,68.055556,-4.029319,38.554241,19.056411,171.587514
