freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg
7.985500,75.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,720.000000,-102.451185,617.548815,86.111111,-2.767093,43.700075,24.292947,131.288474
7.985500,75.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,295.158212,-59.778329,-59.778329,70.833333,-4.388471,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-67.287444,292.712556,87.500000,-3.642278,44.023344,25.131974,177.559072
7.985500,75.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-37.320736,322.679264,83.333333,-4.120171,62.380486,40.432745,179.755006
7.985500,75.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,284.632063,-31.211292,-31.211292,62.500000,-4.482686,31.872606,24.168315,96.105899
7.985500,75.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,113.730393,-246.269607,81.944444,-3.998387,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,317.234885,106.419623,106.419623,63.888889,-4.072765,38.332715,21.622427,176.535069
7.985500,75.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,84.186056,-275.813944,75.000000,-3.627785,31.007929,24.747796,72.314477
7.985500,75.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,361.147775,91.646443,91.646443,63.888889,-3.762970,44.688969,26.470986,171.281858
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,374.672578,-51.475905,-411.475905,59.722222,-3.395837,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,549.084227,-45.582862,-405.582862,69.444444,-3.736070,37.025620,16.527448,170.502983
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,176.610773,-57.092850,-57.092850,66.666667,-3.786414,61.018034,38.170858,174.147801
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,527.834646,-63.019743,296.980257,80.555556,-2.527223,37.880848,25.092402,137.175677
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-149.705804,210.294196,69.444444,-3.414436,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,720.000000,-150.644808,569.355192,69.444444,-3.725808,23.269030,14.109390,93.094315
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,507.775253,-136.382507,-136.382507,59.722222,-1.706699,71.729525,50.791479,169.980182
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,365.987949,-137.137559,222.862441,68.055556,-3.398605,31.548897,21.865610,96.538892
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,328.570611,32.295984,32.295984,79.166667,-2.045531,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,333.294313,48.845528,48.845528,68.055556,-2.349372,46.202730,24.390737,175.884311
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,329.730674,50.876953,50.876953,63.888889,-2.502364,51.239478,33.448040,173.676044
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,36.478955,-323.521045,75.000000,-1.783563,36.389680,21.401462,119.220052
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-82.769992,277.230008,87.500000,-3.395837,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,316.321963,-89.131367,-89.131367,69.444444,-3.340305,46.268535,22.565342,166.823593
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-105.113088,254.886912,69.444444,-3.786414,46.273540,26.029721,173.033713
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,371.353698,-96.760780,263.239220,81.944444,-2.525257,38.618107,19.398650,177.767767
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,331.331964,-66.711657,-66.711657,66.666667,-4.419337,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-60.094618,299.905382,73.611111,-3.970571,32.020321,18.707452,139.202968
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,337.251111,-29.643468,-29.643468,65.277778,-3.786414,49.391875,36.194388,155.709872
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,310.711885,-39.301786,-39.301786,68.055556,-4.142266,34.183943,26.779190,101.410260
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,116.914984,-243.085016,75.000000,-4.184608,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,294.868600,96.230686,96.230686,66.666667,-4.366336,34.686993,22.247721,144.710925
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,320.340722,83.805325,83.805325,58.333333,-2.533843,43.893120,29.506204,163.609995
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,326.555082,98.826934,98.826934,66.666667,-3.318403,40.001093,20.625172,173.242500
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,495.606306,-62.845780,-62.845780,69.444444,-4.185933,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,634.192844,-49.140941,-409.140941,54.166667,-3.688453,68.237962,48.897911,176.712859
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,403.907492,-45.122433,314.877567,68.055556,-4.197092,76.350680,54.691776,179.600086
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,720.000000,-59.098885,660.901115,81.944444,-2.869364,39.424635,27.986106,132.411209
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,530.656103,-139.886276,-139.886276,69.444444,-3.693904,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-150.841725,209.158275,79.166667,-3.077884,44.055804,31.914117,149.112290
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,410.632425,-148.145360,211.854640,69.444444,-4.140602,78.677545,54.467822,178.317103
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,274.377587,-135.389387,-135.389387,51.388889,-3.763270,67.451110,46.932274,169.771043
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,175.525690,37.036953,37.036953,50.000000,-2.222383,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,370.964807,37.715826,-322.284174,77.777778,-2.160768,58.430052,38.856092,170.938054
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,171.854860,48.429155,48.429155,54.166667,-1.910509,84.496539,52.219677,179.820316
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,362.325440,46.038847,406.038847,81.944444,-2.477970,61.854791,40.504738,173.785825
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-98.364256,261.635744,69.444444,-4.185933,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,336.846461,-86.372459,-86.372459,61.111111,-3.688453,50.202761,28.249236,172.327995
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-89.342824,270.657176,76.388889,-4.197092,28.780918,18.631998,83.085902
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,381.829405,-103.361986,-103.361986,61.111111,-2.806085,45.202586,26.276652,160.462412
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,509.612715,-40.998693,-400.998693,56.944444,-4.713957,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,361.836556,-64.203657,295.796343,84.722222,-4.084923,66.078739,48.796551,171.619629
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,172.793990,-58.299894,-58.299894,62.500000,-4.964692,78.815778,54.055788,179.523229
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,363.913139,-31.116943,-391.116943,83.333333,-4.629492,46.624147,30.757482,162.787761
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,101.521492,-258.478508,76.388889,-4.167528,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,380.883785,112.472626,112.472626,59.722222,-3.583269,51.156630,30.272726,173.503135
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,94.230872,-265.769128,75.000000,-4.419729,27.721125,19.288049,57.437107
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,330.834388,88.703411,88.703411,63.888889,-4.238098,48.285331,27.245778,169.571186
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,360.000000,-59.399878,300.600122,68.055556,-3.832011,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,538.095586,-45.200014,-405.200014,56.944444,-3.486570,52.856541,37.597086,176.192769
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,186.712817,-48.956635,-48.956635,58.333333,-3.890683,84.728298,60.490058,178.100835
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,720.000000,-62.652779,657.347221,88.888889,-3.209854,65.678830,43.509688,176.019000
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,567.177159,-143.800145,-143.800145,66.666667,-4.222983,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-152.361840,207.638160,72.222222,-3.344654,28.329583,18.107124,138.407578
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,720.000000,-143.079955,576.920045,87.500000,-4.158487,61.518477,40.266107,176.599861
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,392.361176,-134.986756,-134.986756,55.555556,-3.414156,67.576445,47.664465,166.131502
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,295.207655,35.558403,35.558403,79.166667,-2.035909,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,41.317450,-318.682550,93.055556,-2.098857,48.813750,30.207833,170.722634
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,241.294803,49.474124,49.474124,70.833333,-1.905553,68.977863,45.801177,174.953239
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,456.712527,42.860319,402.860319,51.388889,-2.115468,62.434777,37.418209,178.246397
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-93.402706,266.597294,77.777778,-3.832011,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,333.485287,-85.402313,-85.402313,63.888889,-3.486570,45.747992,27.408598,154.691266
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-93.975073,266.024927,72.222222,-3.890683,43.054970,28.359170,115.170287
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,371.695196,-104.645820,255.354180,72.222222,-3.209854,59.996680,34.533790,177.936913
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,274.067238,-49.866508,-49.866508,73.611111,-5.004915,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-66.710907,293.289093,87.500000,-4.135068,52.727428,33.356206,162.769685
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-47.959649,312.040351,84.722222,-4.913250,67.473448,44.082965,173.760613
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,438.058669,-30.024752,-390.024752,58.333333,-4.420469,65.573444,46.164582,164.448936
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,106.914007,-253.085993,76.388889,-4.164234,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,350.692044,109.274183,109.274183,61.111111,-4.001055,42.734270,24.713428,158.270432
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,89.192672,-270.807328,72.222222,-4.638576,28.483768,22.598978,72.898597
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,373.948532,91.773455,91.773455,62.500000,-3.821015,48.891252,28.086630,176.877484
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,360.000000,-54.390808,305.609192,83.333333,-3.642407,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,808.516663,-43.728888,-763.728888,54.166667,-3.668751,44.966224,28.143419,170.083044
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,476.336872,-54.105655,305.894345,73.611111,-3.967164,82.474123,56.397604,176.491047
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,510.290775,-63.992118,296.007882,81.944444,-2.964595,55.342519,36.139113,177.067709
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,597.659171,-147.712503,-147.712503,65.277778,-3.901086,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,361.572759,-151.537475,208.462525,68.055556,-3.663214,26.447024,14.695748,153.401700
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,388.088638,-138.264534,221.735466,68.055556,-3.818882,75.114474,51.653604,177.595569
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,720.000000,-136.708018,583.291982,76.388889,-3.647978,37.286523,25.377146,157.341890
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,297.410303,35.697471,35.697471,77.777778,-1.893961,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,321.953716,45.389678,45.389678,76.388889,-1.971297,41.030203,22.282236,162.817762
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,290.157683,48.489705,48.489705,68.055556,-2.157551,66.645788,43.278070,175.486750
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,39.654531,-320.345469,81.944444,-2.162950,41.653415,23.525566,175.724262
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-89.149058,270.850942,80.555556,-3.642407,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,341.220056,-86.383594,-86.383594,68.055556,-3.617612,47.946362,25.917514,165.962194
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-99.246820,260.753180,75.000000,-3.967164,48.948135,29.084917,179.760815
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,720.000000,-102.655501,617.344499,91.666667,-2.964595,44.741401,23.579995,159.491092
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,309.575018,-58.199141,-58.199141,70.833333,-4.860293,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-64.898616,295.101384,84.722222,-4.147909,47.306899,26.503872,165.219734
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-37.566312,322.433688,83.333333,-4.768016,64.685394,44.508904,179.170783
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,295.156068,-33.757344,-33.757344,65.277778,-4.715120,37.157256,26.275356,110.533337
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,111.154812,-248.845188,76.388889,-4.388804,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,315.237430,102.030427,102.030427,65.277778,-4.199048,36.531464,22.241091,148.436432
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,87.585611,-272.414389,77.777778,-4.258257,24.263301,19.641426,58.148381
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,362.960926,96.222812,96.222812,65.277778,-4.027701,39.556426,21.859924,168.156665
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,369.420891,-49.140941,-409.140941,69.444444,-3.980766,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,750.776640,-45.122433,-765.122433,86.111111,-3.805434,38.327990,20.572361,169.265910
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,185.492037,-59.098885,-59.098885,73.611111,-4.035540,72.765183,50.871312,172.618901
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,528.580858,-62.845780,297.154220,80.555556,-3.450963,44.456326,28.837320,172.356735
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,619.963618,-150.841725,-150.841725,66.666667,-3.870406,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-148.145360,211.854640,70.833333,-4.133029,29.610835,17.975978,149.579591
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,519.463004,-135.389387,-135.389387,59.722222,-2.299539,77.267858,54.570360,179.542385
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,366.876702,-139.886276,220.113724,69.444444,-3.716773,32.942057,20.906323,137.994203
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,37.715826,-322.284174,76.388889,-2.129096,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,328.130474,48.429155,48.429155,66.666667,-2.046982,47.075949,24.876779,174.912283
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,328.983776,46.038847,46.038847,66.666667,-2.401453,49.950271,31.941221,172.484667
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,37.036953,-322.963047,76.388889,-1.997977,30.535717,19.039635,111.455982
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,340.110244,-86.372459,-86.372459,79.166667,-3.980766,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,328.115493,-89.342824,-89.342824,66.666667,-3.608151,46.306981,22.262318,178.907382
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-103.361986,256.638014,75.000000,-4.035540,39.973775,22.819662,166.267091
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,363.234722,-98.364256,261.635744,77.777778,-3.450963,40.851996,22.058996,161.042295
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,345.167132,-64.203657,-64.203657,68.055556,-4.918343,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,340.346841,-58.299894,-58.299894,69.444444,-4.495755,38.235160,21.258124,153.563637
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,332.696160,-31.116943,-31.116943,63.888889,-4.035540,52.839893,38.675893,158.417425
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,318.949325,-40.998693,-40.998693,66.666667,-4.669884,39.444658,26.710793,125.740792
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,112.472626,-247.527374,80.555556,-4.576015,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,291.074208,94.230872,94.230872,63.888889,-4.693037,35.593098,24.203094,144.731465
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,328.922871,88.703411,88.703411,66.666667,-3.016440,39.215522,25.043048,171.912530
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,334.084813,101.521492,101.521492,68.055556,-3.869880,37.860454,18.636642,175.573962
