"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
75,8,70,-1718.16291824469,70,450.622539429096,70,435.614210662651,70,-1587.87479986776
75,8,75,-1710.53102562348,75,169.483192190759,75,561.943139615865,75,-1592.68426184395
75,8,80,-1661.00301221485,80,-101.46896310946,80,672.72877403852,80,-1564.26406870758
75,8,85,-1573.18979283835,85,-352.669852577407,85,765.232347769278,85,-1513.80907479233
75,8,90,-1454.26713670738,90,-575.33590319728,90,836.138955553841,90,-1451.89276352434
80,8,0,1191.33258021379,0,738.037125975388,0,-151.005769861222,0,536.975360481483
80,8,5,1078.71610956355,5,1058.12225650491,5,-249.080011640349,5,579.051164762637
80,8,10,911.428992641273,10,1357.74295087034,10,-326.314910863229,10,567.147078982153
80,8,15,691.814967537219,15,1616.56549691907,15,-381.939208562221,15,497.76232015315
80,8,20,425.964711149275,20,1814.48605133315,20,-414.041326364562,20,371.736567551221
80,8,25,125.769285012594,25,1934.7141688819,25,-420.267360740794,25,194.601459329074
80,8,30,-191.027037681344,30,1967.79125887379,30,-398.795987529497,30,-23.6649391394084
80,8,35,-503.454680640822,35,1914.62913242261,35,-349.16831651527,35,-269.319965089444
80,8,40,-791.842048140626,40,1786.56130539769,40,-272.834286757792,40,-525.838321465411
80,8,45,-1042.14855213165,45,1601.74341974953,45,-173.425854973302,45,-775.253954922666
80,8,50,-1247.91219298969,50,1379.37493383709,50,-56.6843481863615,50,-1000.01967588744
80,8,55,-1408.96469204109,55,1134.63946224443,55,70.1263997817046,55,-1185.32853874202
80,8,60,-1527.98539254247,60,876.806167618955,60,199.338086864674,60,-1321.40027118567
80,8,65,-1607.09391911938,65,610.862499579345,65,324.18170632688,65,-1404.93382680409
80,8,70,-1646.32166839791,70,340.909810024566,70,439.689077898493,70,-1439.09736476047
80,8,75,-1644.40248548185,75,72.8665862640076,75,542.755706313957,75,-1432.04095924477
80,8,80,-1600.96335135327,80,-184.955194742806,80,631.393625704398,80,-1394.57444348589
80,8,85,-1518.68534392669,85,-423.150352377486,85,703.629456555852,85,-1337.91589088255
80,8,90,-1404.39934866571,90,-633.108375823502,90,756.610034137366,90,-1272.1576026
85,8,0,1190.87439453097,0,710.421097630739,0,-202.506093711674,0,398.182481611096
85,8,5,1087.72105190553,5,1015.7245814712,5,-259.590607898098,5,443.7016287827
85,8,10,930.773734920433,10,1298.48217296634,10,-298.195677385604,10,446.207178941148
85,8,15,721.582600843058,15,1539.88368813741,15,-320.881751870229,15,400.153209785754
85,8,20,465.373889930233,20,1721.34802674897,20,-328.097300600184,20,303.329432302993
85,8,25,173.348398997391,25,1827.29639128222,25,-318.577191281153,25,157.864326164049
85,8,30,-136.990694657331,30,1849.059205558,30,-290.342033725728,30,-29.2977997833042
85,8,35,-444.393814346055,35,1788.01045230292,35,-241.86259936009,35,-246.522183311685
85,8,40,-728.655715051729,40,1655.78848870145,40,-173.111375203923,40,-478.253197959926
85,8,45,-975.430221062222,45,1470.76219303382,45,-86.2977065052877,45,-706.515321057663
85,8,50,-1178.53598434382,50,1252.14837976261,50,13.9648016670071,50,-913.176074487347
85,8,55,-1338.61554234507,55,1014.78493862844,55,121.268724480227,55,-1082.71765917487
85,8,60,-1459.22458069252,60,767.181991221734,60,228.707866425423,60,-1204.85727279397
85,8,65,-1542.86191718684,65,513.306664038053,65,330.339500565841,65,-1276.14082426878
85,8,70,-1589.15476552234,70,256.250323307065,70,422.114704633614,70,-1299.88433380363
85,8,75,-1595.8029097792,75,1.15238758129468,75,501.84692713148,75,-1284.50168352649
85,8,80,-1561.22789777722,80,-244.167446756603,80,568.333433971853,80,-1240.94398072581
85,8,85,-1487.20231239992,85,-470.596110134094,85,620.172746876911,85,-1180.25059241833
85,8,90,-1380.18423043158,90,-669.723578412631,90,654.882899003255,90,-1111.9379346872
90,8,0,1206.39722956735,0,684.884443514324,0,-258.977572471471,0,274.858959209568
90,8,5,1113.43947977172,5,978.955203814792,5,-277.741427912605,5,321.27776779063
90,8,10,966.056407855725,10,1248.01611333173,10,-279.154589650739,10,335.730060201535
90,8,15,765.401538770727,15,1474.50730699121,15,-269.298172374061,15,310.928329695042
90,8,20,516.356351858474,20,1641.38057002974,20,-251.385870625858,20,241.796727387757
90,8,25,229.862456407477,25,1734.54498438947,25,-225.717732208287,25,127.08682855811
90,8,30,-76.6355550390895,30,1746.49135375363,30,-190.56019518925,30,-29.4058460395498
90,8,35,-381.687417150263,35,1679.28858053587,35,-143.553280971954,35,-218.365957542028
90,8,40,-664.746585707517,40,1544.83188093687,40,-83.2391233365739,40,-425.474765032487
90,8,45,-911.25606950777,45,1361.42956173747,45,-10.2782214965011,45,-633.039177511718
90,8,50,-1115.19142754776,50,1148.02682454201,50,72.0929738417731,50,-822.615635950746
90,8,55,-1277.71597329428,55,919.011274414728,55,158.619625567449,55,-978.160023560961
90,8,60,-1402.98060951855,60,682.247464374301,60,243.405286436203,60,-1088.8969736472
90,8,65,-1493.75343918642,65,440.869540886318,65,321.446164974812,65,-1151.00764620882
90,8,70,-1549.35875700361,70,197.031240803487,70,389.552964258768,70,-1167.55890502399
90,8,75,-1566.68440913825,75,-45.0284366391473,75,446.260145325162,75,-1146.76366601202
90,8,80,-1543.14749669221,80,-278.216997970314,80,490.907431279008,80,-1099.32508754568
90,8,85,-1479.68970202813,85,-493.902859489043,85,522.478707161328,85,-1035.88839570506
90,8,90,-1382.32900021872,90,-683.907348426191,90,538.800609714113,90,-965.366673928927
95,8,0,1235.44699480408,0,658.877826530022,0,-319.870513345896,0,166.481182792873
95,8,5,1153.84300309915,5,945.062456043644,5,-303.554274581107,5,211.453811502223
95,8,10,1015.70545172756,10,1203.85732175041,10,-269.770645072435,10,235.068561916736
95,8,15,822.042545033783,15,1418.58484656406,15,-228.082382117384,15,228.720341825477
95,8,20,577.829740877862,20,1573.56841215293,20,-184.706370341303,20,184.89514949023
95,8,25,294.182583542101,25,1656.28608381274,25,-141.933154389467,25,99.2885821590212
95,8,30,-11.2717801968534,30,1660.6040677641,30,-98.7569535563961,30,-27.3190277422181
95,8,35,-316.892557859639,35,1589.44287855791,35,-52.3953591492484,35,-188.021031231512
95,8,40,-601.931593203332,40,1454.91314742719,40,-0.195814428121374,40,-370.031675079257
95,8,45,-851.670189892997,45,1275.04828912139,45,58.7132976355729,45,-556.374679917475
95,8,50,-1060.05360886769,50,1068.30847595983,50,122.653276571166,50,-728.753329092818
95,8,55,-1228.39316815064,55,848.595083717965,55,187.810973163159,55,-870.939319375348
95,8,60,-1361.08928453378,60,623.296287005769,60,249.571091873388,60,-971.769040818708
95,8,65,-1461.07361243875,65,394.943357772167,65,304.012999558155,65,-1026.87289521808
95,8,70,-1527.56150117054,70,164.849932754952,70,348.780882920832,70,-1038.64352517149
95,8,75,-1556.99929789482,75,-63.7674617961397,75,382.971299185937,75,-1014.57175158282
95,8,80,-1546.13754749564,80,-284.806998345589,80,406.266106169324,80,-964.669881698275
95,8,85,-1495.23073449515,85,-490.352439117686,85,417.889987348096,85,-898.953545041925
95,8,90,-1409.76505890557,90,-672.526435745174,90,415.951004766033,90,-825.740351661513
100,8,0,1275.05588093823,0,629.967164728606,0,-384.42827830845,0,71.7538665068946
100,8,5,1206.30881824417,5,911.049878198466,5,-336.601095313841,5,113.133598929683
100,8,10,1077.69093183855,10,1162.90848460349,10,-270.101205418908,10,142.917551025081
100,8,15,890.165495439525,15,1369.38990551317,15,-197.695689971403,15,151.663984400705
100,8,20,649.099231768588,20,1515.93454787074,20,-128.622416916578,20,130.022454855734
100,8,25,366.119458910506,25,1591.49761215042,25,-67.4594217970851,25,71.1948440039625
100,8,30,59.2437251515146,30,1591.34169586177,30,-14.4114448610348,30,-26.6958856679919
100,8,35,-249.68677870204,35,1519.24861453731,35,33.204668871634,35,-159.109069930767
100,8,40,-539.811612581625,40,1387.44290313288,40,78.8310139355587,40,-315.075983580354
100,8,45,-796.238567272392,45,1213.48566554249,45,124.690650654096,45,-478.852583033455
100,8,50,-1012.63146471178,50,1015.18747968654,50,170.722140788391,50,-632.866698427896
100,8,55,-1190.01309702653,55,805.968240220788,55,214.772631648829,55,-761.16142800587
100,8,60,-1332.63703358976,60,592.935548550764,60,253.753049765704,60,-852.378831144233
100,8,65,-1443.47926872466,65,378.281772594161,65,284.98306055736,65,-901.479875712773
100,8,70,-1521.88252949065,70,162.634953042511,70,306.964170401885,70,-909.805625431066
100,8,75,-1564.3137620245,75,-51.8663092347767,75,319.274700209108,75,-883.628640882995
100,8,80,-1567.30070643989,80,-260.333133230082,80,321.826252375169,80,-831.829240702992
100,8,85,-1530.62829053729,85,-455.809927763445,85,314.013447729307,85,-763.548892997291
100,8,90,-1459.16983642996,90,-630.852252085293,90,294.240334177334,90,-686.521055472939
105,8,0,1321.81038398898,0,595.919063073258,0,-451.931652266882,0,-11.1442824700315
105,8,5,1267.63465315833,5,873.895221653778,5,-376.316712417279,5,24.5744120641799
105,8,10,1149.46579286588,10,1121.75178635413,10,-279.9953536613,10,57.3463222480501
105,8,15,968.200088826739,15,1323.5945937835,15,-178.447596460268,15,77.3814144432925
105,8,20,729.722653290751,20,1465.71291897835,20,-83.7171579799164,20,74.1874652727305
105,8,25,446.338224090364,25,1538.3257529752,25,-2.78879552605092,25,39.1904533462207
105,8,30,136.539060523161,30,1537.9275612754,30,62.5116435210914,30,-31.62006208616
105,8,35,-177.669678907397,35,1468.99559621809,35,114.205910353383,35,-135.901480269114
105,8,40,-475.385130474599,40,1343.66103586892,40,155.997946026209,40,-264.725664944265
105,8,45,-741.483844522836,45,1178.78605707914,45,191.121958146125,45,-404.091803488953
105,8,50,-969.058453477465,50,991.372343487556,50,221.035503848852,50,-537.759208261852
105,8,55,-1158.38095779917,55,794.358636163266,55,245.335833966782,55,-650.548370569426
105,8,60,-1313.13477884183,60,594.751989183416,60,262.624916387762,60,-731.176661390126
105,8,65,-1436.18596654524,65,394.681621068101,65,271.601842920157,65,-773.92417517722
105,8,70,-1527.21253271695,70,194.318085784293,70,271.695520685454,70,-778.830886642178
105,8,75,-1583.16658755586,75,-5.21077005487095,75,262.980183025588,75,-750.572816881939
105,8,80,-1600.83885276736,80,-200.33832292875,80,245.595568871037,80,-696.532668822615
105,8,85,-1579.82478679427,85,-385.27473762701,85,219.126067077533,85,-624.754296748351
105,8,90,-1524.35135265089,90,-553.1967377895,90,182.329237743737,90,-542.380805757459
110,8,0,1371.8121821039,0,554.66301487676,0,-521.797625678011,0,-84.1365304864037
110,8,5,1334.00805768494,5,830.582657168606,5,-422.222677313732,5,-56.2495109748344
110,8,10,1227.91980329875,10,1076.70897645243,10,-299.374808628385,10,-23.9087245511383
110,8,15,1054.26835956187,15,1277.28656693518,15,-170.790417871056,15,3.21531492977406
110,8,20,819.404496270189,20,1419.2377169351,20,-50.8946149618749,20,14.2000321100802
110,8,25,536.254872251386,25,1493.77320221732,25,50.9975359724778,25,-0.527630821695185
110,8,30,223.68054926628,30,1498.31373946891,30,131.159488270287,30,-46.4963164300548
110,8,35,-96.2937334804823,35,1437.70733971327,35,190.428318045201,35,-123.287135626389
110,8,40,-402.821448392628,40,1323.66805812258,40,232.18796081876,40,-224.12980575131
110,8,45,-680.488776919387,45,1172.07236380603,45,260.215649337337,45,-337.183974648702
110,8,50,-921.541973623837,50,998.916273040393,50,277.220892201184,50,-448.081113181759
110,8,55,-1125.07173200032,55,816.604810700035,55,284.471882159621,55,-542.908063392406
110,8,60,-1293.77693884088,60,632.160446195718,60,282.298371183436,60,-610.781924758449
110,8,65,-1430.20888331793,65,447.899015123011,65,270.860250335177,65,-645.424554316084
110,8,70,-1534.48619199377,70,263.822174037914,70,250.603316110283,70,-645.516653556203
110,8,75,-1604.40625790169,75,80.257720538319,75,222.190082862122,75,-613.957997500477
110,8,80,-1637.45651130526,80,-100.496957256302,80,186.087869589661,80,-556.416963880777
110,8,85,-1633.34243125095,85,-273.926971499668,85,142.174256533577,85,-479.679525887757
110,8,90,-1595.67790757251,90,-434.040261289931,90,89.6525850584493,90,-390.269969269249
115,8,0,1420.57329967734,0,504.200588593851,0,-593.408063214586,0,-148.751575742513
115,8,5,1400.90917104741,5,778.015497848608,5,-473.89708968589,5,-131.096088904823
115,8,10,1309.2509234696,10,1023.72868644488,10,-328.301535636189,10,-102.882100925758
115,8,15,1145.9802191355,15,1225.77410741513,15,-175.451541144724,15,-73.224415731527
115,8,20,917.685247130893,20,1371.5897569604,20,-31.5661750228088,20,-52.807365697267
115,8,25,637.622373439524,25,1453.1094768665,25,91.9738070922444,25,-51.4527202259046
115,8,30,324.696020544109,30,1468.30003101668,30,189.433520690296,30,-75.5730008482958
115,8,35,0.657771899892157,35,1421.95089433413,35,260.056271578388,35,-126.316468319071
115,8,40,-313.881540105708,40,1324.94625503191,40,306.349683985251,40,-199.048239219886
115,8,45,-603.220747711528,45,1191.82791972548,45,332.093725576816,45,-284.339123427154
115,8,50,-858.571360275388,50,1037.32874654199,50,340.832847877689,50,-370.087490365301
115,8,55,-1077.51358225294,55,873.179948815661,55,335.244514590544,55,-444.059111527045
115,8,60,-1261.40253844233,60,706.428996178956,60,317.26163293569,60,-496.122646246156
115,8,65,-1412.21971688769,65,539.753153063722,65,288.4860683855,65,-519.701792231844
115,8,70,-1530.47123185663,70,373.286462683311,70,250.44323638779,70,-512.279059052538
115,8,75,-1614.95689866937,75,206.881166319771,75,204.507946308901,75,-475.04183616178
115,8,80,-1664.13676369734,80,41.7844367693406,80,151.633166545009,80,-411.927167671427
115,8,85,-1678.07328495228,85,-118.739641035377,85,92.1440204851737,85,-328.405917592693
115,8,90,-1659.85531913454,90,-269.70820706569,90,25.7982617508574,90,-230.344112724962
120,8,0,1462.93235638923,0,442.578866364828,0,-665.646269430979,0,-205.760179476611
120,8,5,1462.9744613228,5,712.976570080947,5,-530.596882046506,5,-200.906912252162
120,8,10,1388.70191735774,10,958.315568137813,10,-366.680502706708,10,-180.699490124605
120,8,15,1239.96476662657,15,1163.43782641302,15,-193.209086304096,15,-153.300376828761
120,8,20,1023.20978381997,20,1316.30254103566,20,-27.4980111184651,20,-128.571141992907
120,8,25,751.518753305799,25,1409.3545631776,25,117.437495189464,25,-115.919716204024
120,8,30,443.309597261344,30,1440.72715953446,30,233.942184403749,30,-122.04398365129
120,8,35,119.610786248147,35,1414.69547086138,35,319.43316858706,35,-149.245297152795
120,8,40,-199.502146209936,40,1340.87191574464,40,375.090290741873,40,-194.848682513155
120,8,45,-498.169320522333,45,1232.0843670933,45,404.155132075097,45,-251.879429541455
120,8,50,-766.538203879668,50,1101.49295971032,50,410.487055074471,50,-310.702141621978
120,8,55,-1000.51751553332,55,959.920699557706,55,397.74569141139,55,-361.053895754175
120,8,60,-1199.86501277316,60,814.319759654459,60,369.169885873433,60,-393.899789857617
120,8,65,-1365.71000129238,65,667.780212974326,65,327.649078644383,65,-402.735916456155
120,8,70,-1498.71869185702,70,520.809065250227,70,275.770238870879,70,-384.207634574028
120,8,75,-1598.59029032627,75,373.142373513674,75,215.711523759889,75,-338.09077022216
120,8,80,-1664.79178619906,80,225.309850960498,80,149.064409831802,80,-266.783992699577
120,8,85,-1697.85767590722,85,79.4815839706665,85,76.7567569336462,85,-174.51198919391
120,8,90,-1700.45231094277,90,-60.4624146098463,90,-0.799323170019267,90,-66.4549967929195
125,8,0,1493.1322213035,0,368.103002325918,0,-736.290605263709,0,-255.186227795171
125,8,5,1513.94342613735,5,632.396896765212,5,-590.606846476175,5,-265.549928083357
125,8,10,1460.25418112158,10,875.851747678788,10,-413.590199003937,10,-257.087371314072
125,8,15,1331.19517606605,15,1084.07120281203,15,-224.222645277376,15,-236.670691665831
125,8,20,1132.59868012622,20,1245.66289486256,20,-40.1566892285553,20,-212.867680543062
125,8,25,876.726166679378,25,1353.46490085904,25,124.528418658346,25,-194.133732125267
125,8,30,580.836652971192,30,1405.46882259369,30,260.547794842463,30,-186.923955283826
125,8,35,264.657484155048,35,1405.03855799225,35,363.479038529245,35,-194.246178039067
125,8,40,-52.7023530472768,40,1360.1221331318,40,432.895021705865,40,-215.067979084822
125,8,45,-355.518118855575,45,1281.48340222936,45,471.033518344355,45,-244.702786188803
125,8,50,-633.051205942051,50,1180.38948673828,50,481.514979167175,50,-275.971346478118
125,8,55,-879.592338053746,55,1066.45295430016,55,468.436846101254,55,-300.727972769986
125,8,60,-1093.19984081917,60,946.285690305178,60,435.892039644777,60,-311.330825168958
125,8,65,-1273.88836594928,65,823.287365006932,65,387.752428540845,65,-301.772254293729
125,8,70,-1422.12155632319,70,698.442371964427,70,327.523646935072,70,-268.355229902421
125,8,75,-1538.14756752611,75,571.660379431385,75,258.182998925167,75,-209.921824665023
125,8,80,-1622.20866742681,80,443.104928386898,80,182.042336253607,80,-127.69904633523
125,8,85,-1675.2417522943,85,314.097780295099,85,100.735125597459,85,-24.8577105343743
125,8,90,-1699.54457048304,90,187.435784682434,90,15.3923791207313,90,94.0968948577675
130,8,0,1505.2522409637,0,279.946778750328,0,-801.592217897334,0,-296.837093984796
130,8,5,1546.93305819621,5,534.171901885588,5,-650.612394824519,5,-324.108885819929
130,8,10,1516.58651067138,10,772.634725034354,10,-466.479646977342,10,-330.416999333438
130,8,15,1412.48634650416,15,982.125959263494,15,-267.080047631189,15,-321.099228264131
130,8,20,1239.37391476262,20,1152.12128854735,20,-69.6275830060294,20,-303.098086543511
130,8,25,1008.01715229031,25,1275.84235884096,25,111.41045862788,25,-283.521782283255
130,8,30,733.805946124631,30,1350.95431416856,30,265.600400928654,30,-268.146814344785
130,8,35,434.530580940762,35,1379.64555636332,35,386.901444248546,35,-260.237869685974
130,8,40,127.80131093266,40,1367.9337181611,40,473.218089596687,40,-259.982143336991
130,8,45,-171.246043377768,45,1324.26821042654,45,525.465359206535,45,-264.63934879177
130,8,50,-451.375965003671,50,1257.75458054617,50,546.520060487785,50,-269.285480209716
130,8,55,-705.540567926697,55,1176.4793481715,55,540.33212172386,55,-267.882194285297
130,8,60,-930.180581317524,60,1086.38226364527,60,511.294076566076,60,-254.384847881949
130,8,65,-1124.01922063466,65,990.918296778607,65,463.822390111353,65,-223.681892935353
130,8,70,-1286.91239022205,70,891.47219562804,70,402.058764729786,70,-172.263883288802
130,8,75,-1419.1511746886,75,788.258418556013,75,329.642106751378,75,-98.5953076179647
130,8,80,-1521.31273707419,80,681.34196681822,80,249.568316102584,80,-3.19800302982257
130,8,85,-1594.48677571147,85,571.459480408127,85,164.185263445938,85,111.525508771435
130,8,90,-1640.58004688043,90,460.450707502358,90,75.3475338360329,90,241.676709416119
135,8,0,1494.16971962557,0,179.143265456236,0,-856.434242998992,0,-331.257605643587
135,8,5,1555.33483622447,5,418.520414670172,5,-705.549580866502,5,-375.756728716104
135,8,10,1549.75180483013,10,647.639994014366,10,-520.703904656962,10,-398.453791886085
135,8,15,1474.80426290483,15,854.890813842327,15,-318.016928739869,15,-403.044511585264
135,8,20,1333.77517123493,20,1030.87310706445,20,-113.52256824789,20,-394.679054592264
135,8,25,1135.37752929855,25,1169.27530162885,25,78.656560974303,25,-378.882594163535
135,8,30,892.516833706197,30,1267.39518530026,30,247.568991568157,30,-360.429874265217
135,8,35,620.457953750447,35,1326.15768066488,35,385.992165919823,35,-342.428896370601
135,8,40,334.756110795069,40,1349.56508311298,40,490.333440577381,40,-325.815886908077
135,8,45,49.403415567054,45,1343.66086744531,45,560.066343077842,45,-309.341680675612
135,8,50,-224.419800935991,50,1315.2362892983,50,596.952892656127,50,-289.990165308579
135,8,55,-478.802804582073,55,1270.5918249763,55,604.264832573702,55,-263.672277248402
135,8,60,-708.844852994494,60,1214.64325525023,60,586.121525955779,60,-226.014996941228
135,8,65,-911.955191395619,65,1150.54418436517,65,546.97092060258,65,-173.100613957969
135,8,70,-1087.05832805476,70,1079.83345465097,70,491.194981969975,70,-102.067508291214
135,8,75,-1233.97644117372,75,1002.97054284182,75,422.82441710048,75,-11.5263826555396
135,8,80,-1353.10288829719,80,920.040724354867,80,345.37016050839,80,98.2319585956667
135,8,85,-1445.32327273328,85,831.407681617933,85,261.788870318195,85,225.246231692909
135,8,90,-1512.04835310565,90,738.147156198211,90,174.584383656442,90,366.098973410903
140,8,0,1457.04175189554,0,69.6187414054199,0,-895.32561327531,0,-360.71727043066
140,8,5,1534.46088035841,5,289.442055133136,5,-749.325436534817,5,-420.907169883654
140,8,10,1552.88972202541,10,504.451968507243,10,-569.906546396404,10,-459.618208607269
140,8,15,1508.93949458243,15,704.939763490207,15,-370.904458762809,15,-478.961758264554
140,8,20,1404.27998201882,20,882.852796117467,20,-166.529775080118,20,-482.309425109183
140,8,25,1245.25087541427,25,1032.48027023924,25,30.1567274270148,25,-473.538133985847
140,8,30,1041.8853921141,30,1150.83895867912,30,208.393863032283,30,-456.233816282984
140,8,35,806.503055343063,35,1237.6801857706,35,360.371902065567,35,-433.017929607934
140,8,40,552.133168220579,40,1295.10220140802,40,481.382189289985,40,-405.128453628337
140,8,45,291.070655278058,45,1326.83905037615,45,569.562560341408,45,-372.317151344806
140,8,50,33.8179162737984,50,1337.37732078894,50,625.39165614419,50,-333.044186406189
140,8,55,-211.456292683061,55,1331.09365604825,55,651.084061668472,55,-284.890191899857
140,8,60,-438.960617904419,60,1311.59184040733,60,649.997369724265,60,-225.081698011932
140,8,65,-644.968938425186,65,1281.35454623049,65,626.111702703137,65,-151.034355823553
140,8,70,-827.346762234714,70,1241.73539980576,70,583.606379041321,70,-60.8415950574683
140,8,75,-985.088978935185,75,1193.23159640759,75,526.544102500578,75,46.3425763272213
140,8,80,-1117.97047226628,80,1135.9193144202,80,458.671058343989,80,170.063964708346
140,8,85,-1226.3295755802,85,1069.91428212059,85,383.337910697433,85,308.496501584404
140,8,90,-1310.94620385484,90,995.735817789586,90,303.534866254381,90,458.544561899313
145,8,0,1394.93984435494,0,-41.3443814899635,0,-914.115260659443,0,-389.666594467391
145,8,5,1483.6253795688,5,155.436052371608,5,-776.456155218678,5,-462.056721534691
145,8,10,1522.7682371001,10,352.298664331914,10,-607.468343496547,10,-514.18798424692
145,8,15,1508.48961510674,15,541.559409926066,15,-418.395565733117,15,-546.807206930604
145,8,20,1440.96167096723,20,716.633769762573,20,-221.154783284846,20,-561.696985417679
145,8,25,1324.15778261469,25,872.539549780252,25,-27.1356201022771,25,-561.192602140303
145,8,30,1165.17258857006,30,1006.17837250591,30,153.7747211552,30,-547.659592647637
145,8,35,973.231180056091,35,1116.35659568656,35,313.839212034382,35,-523.032293734302
145,8,40,758.562757980885,40,1203.54868331066,40,447.76167207555,40,-488.495810568699
145,8,45,531.330723156368,45,1269.45484352647,45,552.657868053159,45,-444.357078583007
145,8,50,300.780756823353,50,1316.44568298597,50,627.78949303036,50,-390.107196571019
145,8,55,74.700412614782,55,1347.0063221954,55,674.158678784098,55,-324.640930603389
145,8,60,-140.798676289095,60,1363.28466149565,60,694.05076370341,60,-246.578941599469
145,8,65,-341.234832011397,65,1366.81650999272,65,690.590321331871,65,-154.63389288244
145,8,70,-523.543936111119,70,1358.4544977375,70,667.352334346196,70,-47.9668469724979
145,8,75,-685.800309680305,75,1338.48098335343,75,628.053335126017,75,73.5115202426645
145,8,80,-826.945909722288,80,1306.84858669441,80,576.335931466335,80,208.932037697311
145,8,85,-946.567385921907,85,1263.47227827849,85,515.650589651143,85,356.377392211641
145,8,90,-1044.72970183088,90,1208.49613424488,90,449.228008621508,90,512.923681308875
150,8,0,1313.90159102477,0,-143.803198823106,0,-911.866642385076,0,-424.206765228739
150,8,5,1407.81143100765,5,28.6584485035575,5,-784.154294223208,5,-503.724419080167
150,8,10,1462.2143395917,10,205.12636632979,10,-628.692266133643,10,-564.742685998379
150,8,15,1473.14927255631,15,379.846817491442,15,-454.075830744602,15,-606.983106252537
150,8,20,1439.65863715442,20,547.679929993202,20,-269.697475930792,20,-630.968750234183
150,8,25,1363.68222874258,25,704.441221082442,25,-84.8665680868337,25,-637.750500043991
150,8,30,1249.65268514909,30,847.101386420357,30,91.9530064773877,30,-628.598152313578
150,8,35,1103.86967285228,35,973.824906869821,35,253.709967384176,35,-604.713811493347
150,8,40,933.759783746047,40,1083.85358607933,40,395.100951344175,40,-567.016651686147
150,8,45,747.137224793591,45,1177.26691054959,45,512.678385566869,45,-516.030464540367
150,8,50,551.564875365958,50,1254.67112533848,50,604.767442230992,50,-451.883516905833
150,8,55,353.8813436403,55,1316.87817349417,55,671.246674063076,55,-374.409909434865
150,8,60,159.917740689281,60,1364.63214543919,60,713.25082242776,60,-283.326997642008
150,8,65,-25.6102738521471,65,1398.42612810066,65,732.847868177835,65,-178.455697685785
150,8,70,-199.075319808641,70,1418.43047904704,70,732.730925703391,70,-59.9484150989177
150,8,75,-357.826168707888,75,1424.52980842681,75,715.953209168017,75,71.5089987397938
150,8,80,-500.037415691374,80,1416.44523327181,80,685.722954078119,80,214.5504497819
150,8,85,-624.556421798945,85,1393.9044926901,85,645.265029825569,85,367.059818259397
150,8,90,-730.769945439385,90,1356.81743559299,90,597.746655082671,90,526.18935528449
155,8,0,1224.58454642549,0,-227.139975106653,0,-892.060533501784,0,-470.528977132522
155,8,5,1317.83351212305,5,-77.693576050037,5,-773.990739509221,5,-551.256871825928
155,8,10,1381.04225070663,10,78.4131635711133,10,-632.871413136535,10,-615.427464535559
155,8,15,1410.60750938768,15,237.069586613696,15,-474.846561513635,15,-662.125797961084
155,8,20,1404.96385122082,20,394.412360515367,20,-306.825191947415,20,-691.021229552658
155,8,25,1364.58541650566,25,547.037587099043,25,-135.890257663058,25,-702.238998163526
155,8,30,1291.7951701582,30,692.136129562827,30,31.2437548290613,30,-696.204302747065
155,8,35,1190.42323067756,35,827.542035103477,35,188.67182606068,35,-673.488740087307
155,8,40,1065.37214337096,40,951.697582820568,40,331.605933927944,40,-634.685888270581
155,8,45,922.15248497281,45,1063.5512190273,45,456.539584042691,45,-580.335272366583
155,8,50,766.446573867016,50,1162.41411330186,50,561.279777671322,50,-510.90381253067
155,8,55,603.743579644346,55,1247.80555440572,55,644.871143575071,55,-426.823374899866
155,8,60,439.070154439126,60,1319.31628779545,60,707.444353241622,60,-328.574102101146
155,8,65,276.821545175934,65,1376.51276541234,65,750.022018494174,65,-216.796873989166
155,8,70,120.682791925443,70,1418.89566147603,70,774.311725989633,70,-92.4148378693775
155,8,75,-26.379921484191,75,1445.91492166193,75,782.50963126628,75,43.2566847417001
155,8,80,-162.081337584091,80,1457.03313525577,80,777.130678850389,80,188.430662776334
155,8,85,-284.755230437506,85,1451.82097453988,85,760.874025718427,85,340.813578104202
155,8,90,-393.287453608702,90,1430.06417275822,90,736.525179240151,90,497.623324331903
160,8,0,1140.13890836824,0,-282.771542341438,0,-862.410477627235,0,-532.818811984842
160,8,5,1228.31356925866,5,-153.006620591612,5,-752.251805466054,5,-608.849807208717
160,8,10,1294.41783928949,10,-15.3337591577751,10,-624.23657963348,10,-670.203019368582
160,8,15,1335.55928484443,15,127.380244980428,15,-482.462199505152,15,-715.693167810607
160,8,20,1350.09140502832,20,272.284343956642,20,-331.645663351403,20,-744.54314586254
160,8,25,1337.6695337684,25,416.662938409189,25,-176.769067446079,25,-756.343161556559
160,8,30,1299.19494909118,30,558.022501041525,30,-22.7356140186654,30,-750.991748873137
160,8,35,1236.66463188451,35,694.139781061571,35,125.932218769715,35,-728.63181083451
160,8,40,1152.95300570059,40,823.07240350518,40,265.32970570487,40,-689.594198722478
160,8,45,1051.55624624152,45,943.138296886807,45,392.330152331827,45,-634.358637169973
160,8,50,936.329194260401,50,1052.87457486756,50,504.666966608093,50,-563.537710698723
