"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,45,-470.97471730552,45,-480.362597738591,45,1220.58209380512,45,-187.090395147548
80,8,50,-241.197852116876,50,-617.717305462291,50,1240.70543298379,50,-62.7314345140202
80,8,55,13.1949913557205,55,-722.993334318052,55,1165.07185613955,55,70.9327839236482
80,8,60,269.87973235909,60,-774.19269364803,60,1002.46599067551,60,206.332252910891
80,8,65,502.118203463201,65,-753.816870047415,65,770.502297963064,65,337.435207898566
80,8,70,685.882317703487,70,-653.815635566429,70,493.662307371172,70,458.448655894134
80,8,75,805.306591613352,75,-477.65710126969,75,200.082296372533,75,562.876113868804
80,8,80,854.428655797435,80,-239.079120482976,80,-82.3318413864843,80,643.759889726739
80,8,85,835.459745913249,85,41.4526240634369,85,-329.598432055005,85,694.874173319452
80,8,90,755.351563028909,90,340.87068517319,90,-524.308499584086,90,711.92170251036
85,8,0,-828.493999796896,0,362.739983208888,0,-962.460916110198,0,10.6398274751774
85,8,5,-895.112313928884,5,335.440455536099,5,-817.379996958081,5,-45.9466370552046
85,8,10,-927.987659396856,10,297.470725559785,10,-601.745059679307,10,-115.712166794278
85,8,15,-926.374717933814,15,244.234143058253,15,-330.828419950982,15,-186.912668612703
85,8,20,-894.809765642304,20,174.458569155801,20,-25.8039505898067,20,-246.580582869911
85,8,25,-839.77828611561,25,88.5288814336536,25,287.859641218555,25,-282.761642734886
85,8,30,-765.305938108727,30,-13.502199554838,30,582.843459113622,30,-287.033298593938
85,8,35,-669.798623386701,35,-132.242743759425,35,832.795679908927,35,-256.51227864811
85,8,40,-546.46823984734,40,-266.678035980274,40,1015.03731311308,40,-194.385710981983
85,8,45,-387.886138892494,45,-410.333156067655,45,1112.9006831352,45,-108.490223161657
85,8,50,-192.498912329688,50,-548.524836694637,50,1117.64670944598,50,-8.49300976637085
85,8,55,30.7027096773179,55,-659.181787218436,55,1029.85732577677,55,96.8980237351911
85,8,60,262.308094141253,60,-717.731427700218,60,859.960075846613,60,201.301537847128
85,8,65,477.454350728553,65,-704.105367840143,65,627.415987351118,65,300.231070349128
85,8,70,652.862462545466,70,-608.698778118217,70,358.327250177322,70,389.718595444506
85,8,75,772.368716398426,75,-434.829619478896,75,81.7301360553919,75,465.323709247209
85,8,80,828.846595853205,80,-197.191003752165,80,-174.666941013406,80,522.274052721854
85,8,85,822.735498041145,85,82.3713491137152,85,-388.315445897202,85,556.420178820769
85,8,90,758.917522403365,90,379.644009058099,90,-544.347104584707,90,565.052869015013
90,8,0,-726.827468196862,0,316.328004651711,0,-904.134213068247,0,119.132135232184
90,8,5,-764.057927650596,5,294.792107949934,5,-772.654866800271,5,68.9641148872833
90,8,10,-772.266289036358,10,264.693806352682,10,-572.595419092578,10,4.65353675481985
90,8,15,-753.363155184996,15,221.713017135336,15,-318.822038355698,15,-62.386388631116
90,8,20,-713.795695307968,20,164.616122778649,20,-32.1916439166446,20,-119.588935534322
90,8,25,-661.025076307627,25,93.3424393571851,25,262.079832131841,25,-155.593100569788
90,8,30,-599.05818800217,30,6.79409921941765,30,536.939485011068,30,-162.793985666645
90,8,35,-525.297642870602,35,-97.4676161092813,35,766.391196044529,35,-139.229917756543
90,8,40,-430.992368698025,40,-220.510511544761,40,928.264013767488,40,-88.8721968741176
90,8,45,-305.851159946552,45,-357.452464256875,45,1006.62806770602,45,-19.9587595910603
90,8,50,-144.752230466203,50,-494.021358113347,50,993.817065291219,50,57.9547457876998
90,8,55,47.1676763208993,55,-607.156124276267,55,891.895431885981,55,136.771427862184
90,8,60,254.012235414777,60,-670.318347397438,60,713.116923756682,60,211.143017550351
90,8,65,453.431895751195,65,-661.34183554668,65,478.836111920899,65,277.99832901137
90,8,70,623.197682891643,70,-569.189558123691,70,216.679083163106,70,335.182819670788
90,8,75,746.634558612827,75,-396.780772509297,75,-43.6068790856031,75,380.452134190634
90,8,80,814.819723266357,80,-159.303994569751,80,-274.702034921907,80,411.451076792817
90,8,85,825.631828754936,85,120.451364697921,85,-455.594345857805,85,426.323299471797
90,8,90,781.201003304581,90,417.350662599548,90,-573.921698753259,90,424.078889437103
95,8,0,-632.002013404958,0,267.561092041837,0,-849.80446777132,0,212.930237816575
95,8,5,-638.682407563183,5,248.028371216482,5,-730.534072806204,5,170.354233898999
95,8,10,-621.959576193161,10,222.503921482052,10,-544.549356823974,10,113.278625215871
95,8,15,-586.225906218351,15,187.165743593409,15,-306.608434489459,15,52.6668243093863
95,8,20,-539.434833741505,20,140.720944122262,20,-37.492573678584,20,0.538182672051942
95,8,25,-489.484441078686,25,82.4314860531505,25,237.692905992719,25,-32.5070475924042
95,8,30,-439.906257169041,30,9.95232137350178,30,492.123343850634,30,-39.8464153897547
95,8,35,-386.954837393789,35,-80.7813843115061,35,700.217719565827,35,-20.5674679898923
95,8,40,-320.159361830516,40,-192.497298497872,40,840.464867348818,40,20.5023044153178
95,8,45,-226.830136276109,45,-321.570203510118,45,897.90380638602,45,74.6864228402963
95,8,50,-98.640322069003,50,-454.206254908863,50,866.206944782426,50,132.488251899828
95,8,55,63.1181295815133,55,-566.907943207852,55,749.141413058567,55,186.318350654478
95,8,60,246.409650196776,60,-631.977886928861,60,560.876100343265,60,231.72510607651
95,8,65,431.855040117571,65,-625.811086552805,65,324.574387759873,65,266.948904619687
95,8,70,598.534809224482,70,-536.137970599949,70,69.1577241798211,70,291.636785212778
95,8,75,729.158668056119,75,-365.173335561358,75,-175.196264758945,75,305.818004830925
95,8,80,812.590348652038,80,-127.996080902031,80,-381.774525387619,80,309.653729718638
95,8,85,843.602525647418,85,152.260334029635,85,-531.161833878016,85,303.624139852097
95,8,90,821.085432950711,90,449.898172415344,90,-613.362877323746,90,288.431654179089
100,8,0,-544.654789735407,0,218.555596378587,0,-804.263094818883,0,295.190212813938
100,8,5,-520.84198938489,5,197.620694776055,5,-695.901530921864,5,260.97209578656
100,8,10,-480.052909017184,10,173.528694703098,10,-522.667223930715,10,212.410702225509
100,8,15,-428.827070992306,15,143.151382197541,15,-299.506211972479,15,159.899095381505
100,8,20,-376.119740007856,20,105.050470608445,20,-47.3207665257617,20,114.749915817755
100,8,25,-329.704684006042,25,57.6183809847255,25,208.826587496912,25,86.638045771325
100,8,30,-292.204698969371,30,-2.77099006796519,30,442.386074278322,30,81.0760903628766
100,8,35,-258.600075123164,35,-81.5199610772697,35,628.328016054657,35,97.8666587761999
100,8,40,-216.941857431634,40,-182.497376536139,40,746.009596036692,40,131.326333522579
100,8,45,-152.629945614772,45,-302.916992103934,45,781.695132501951,45,172.358645077201
100,8,50,-54.6174788109852,50,-429.498410828792,50,730.641885788168,50,211.512136246895
100,8,55,79.3945926228941,55,-538.903478594342,55,598.464964838537,55,241.638774456364
100,8,60,241.276694147489,60,-603.190795051646,60,401.212249787313,60,259.091237895277
100,8,65,414.847027783146,65,-598.106591565389,65,163.62194443407,65,263.34923273791
100,8,70,580.703210773264,70,-510.448777899801,70,-84.4526401362965,70,255.831654131045
100,8,75,720.981134743709,75,-341.45568457351,75,-312.771305098157,75,238.828350217675
100,8,80,822.18531006917,80,-105.453415580158,80,-495.469783982983,80,214.966589030559
100,8,85,875.725561409946,85,174.773252365135,85,-614.755338131207,85,186.946132673965
100,8,90,876.980762088613,90,473.446637011856,90,-662.781337315359,90,157.019042875594
105,8,0,-467.25265298658,0,170.927578841126,0,-770.081103005791,0,368.795312021673
105,8,5,-414.09494280244,5,145.851223354167,5,-671.786519430845,5,343.448960662596
105,8,10,-351.040506020874,10,120.403051722613,10,-510.612777227796,10,304.361582713259
105,8,15,-286.288496960332,15,92.2892817765629,15,-301.917942224398,15,261.213270301572
105,8,20,-229.21039998251,20,59.887041569709,20,-66.8246803227045,20,224.415142775084
105,8,25,-186.90793149965,25,20.6477935389599,25,169.687337365078,25,202.533215129273
105,8,30,-160.730712250005,30,-30.2320258373443,30,381.495143423557,30,199.863281606504
105,8,35,-144.312941901066,35,-99.103678792166,35,544.346209254976,35,215.097023675826
105,8,40,-124.475229025671,40,-190.414986903905,40,638.733027545739,40,241.774129109499
105,8,45,-85.1967744171097,45,-301.792057351048,45,652.41179336801,45,270.473899768264
105,8,50,-13.2821234816873,50,-420.496529768467,50,582.420428258182,50,291.845156533291
105,8,55,96.6853103214906,55,-523.933457063064,55,436.258109785254,55,299.17861284512
105,8,60,240.229011703877,60,-584.840509444603,60,231.667758389865,60,289.590504996673
105,8,65,404.349960057348,65,-579.163301139567,65,-5.42427673095874,65,263.743184888064
105,8,70,571.308312894682,70,-493.173971997759,70,-244.719081012447,70,224.749399643975
105,8,75,722.853323957116,75,-326.976602739177,75,-456.351388873008,75,177.030514676454
105,8,80,843.26387164035,80,-93.5667817008333,80,-615.559948049268,80,125.479547904074
105,8,85,920.626308440685,85,185.332846226712,85,-706.166946733169,85,74.7710386848779
105,8,90,946.761303256844,90,484.455997585349,90,-722.197925151181,90,28.5035223181157
110,8,0,-404.280990301898,0,125.984170528902,0,-748.082378209304,0,435.908660108993
110,8,5,-323.901369267126,5,94.9969879873706,5,-659.810823613693,5,419.852117288894
110,8,10,-241.069254819865,10,65.9899483279451,10,-511.023410993021,10,391.039365374985
110,8,15,-165.052256349831,15,37.5582625651237,15,-317.57762994771,15,358.253417130707
110,8,20,-105.027817889994,20,7.91954677742807,20,-100.775109363417,20,330.765756765962
110,8,25,-66.9423037924461,25,-26.3144618126915,25,114.655405370367,25,315.830189827882
110,8,30,-50.6165742954374,30,-70.8358653455445,30,303.278196095597,30,316.43911051569
110,8,35,-48.3501188370178,35,-132.450763183589,35,441.925430329839,35,330.231651390134
110,8,40,-46.0026378864983,40,-215.623765254248,40,512.531632491882,40,350.133138394493
110,8,45,-26.6193854007172,45,-318.016171227493,45,504.591083502987,45,366.585228947935
110,8,50,24.5166189296135,50,-427.474054241253,50,417.030785948221,50,370.479126158859
110,8,55,115.296781104661,55,-522.671922969104,55,259.130556401286,55,355.614687408752
110,8,60,244.395627379853,60,-577.866898669703,60,49.9860495044927,60,319.87267043919
110,8,65,401.765204685991,65,-570.02988717491,65,-183.815093520303,65,265.029105062537
110,8,70,571.402740698005,70,-485.399708681714,70,-412.110414847216,70,195.734557358566
110,8,75,734.972792527694,75,-322.949284828765,75,-605.889466441462,75,118.285488394027
110,8,80,874.909660451561,80,-93.9136274130621,80,-741.744190627489,80,39.5087788013222
110,8,85,976.296890526472,85,181.707489344848,85,-805.072033219587,85,-34.2750551415605
110,8,90,1027.58408988141,90,479.820898763672,90,-791.455905262184,90,-98.3341154639428
115,8,0,-361.998246529824,0,84.6862313602394,0,-738.027004090068,0,497.743542728753
115,8,5,-257.38361065251,5,47.2404796112567,5,-660.781668640919,5,491.373361328336
115,8,10,-157.655269263787,10,13.3019065941735,10,-525.959375906977,10,473.531171272515
115,8,15,-72.5347454639048,15,-17.6936266094299,15,-349.821413195966,15,451.870827793156
115,8,20,-10.4571538727917,20,-47.5959978868025,20,-153.63797480887,20,434.256357090684
115,8,25,24.1401787313178,25,-80.3489792113698,25,38.4165191247661,25,426.428480767922
115,8,30,33.0737206236204,30,-122.058790100548,30,201.951796951752,30,430.026983856353
115,8,35,25.2604334220257,35,-179.407937752315,35,315.248975928361,35,441.761563417436
115,8,40,15.4909590758719,40,-256.354060865764,40,361.995017490206,40,454.186579715045
115,8,45,21.1640949739185,45,-350.301936487213,45,333.606383720055,45,457.879747336402
115,8,50,57.8627100096378,50,-449.746694636461,50,230.883042956782,50,444.199553540152
115,8,55,135.207370386043,55,-535.066399536062,55,64.6226619658357,55,407.587224545368
115,8,60,254.353670489406,60,-582.72426857011,60,-145.221605207994,60,346.708006041336
115,8,65,407.809690725652,65,-571.441145947934,65,-372.039869374181,65,264.34302229058
115,8,70,581.312141075899,70,-487.949654585946,70,-586.446139410637,70,166.431097858874
115,8,75,756.810041688557,75,-330.25519440409,75,-760.77523863052,75,60.7702748794475
115,8,80,915.464528687741,80,-107.597180910443,80,-873.204179971758,80,-44.306468224196
115,8,85,1039.92827228407,85,162.284457166568,85,-910.640578618537,85,-141.200404398243
115,8,90,1115.71169762294,90,457.135283366192,90,-869.895543075621,90,-224.237395615968
120,8,0,-347.660808406362,0,47.3300947817426,0,-739.410192735304,0,554.506883982241
120,8,5,-222.540180236101,5,4.21441891446579,5,-675.336468396287,5,558.106634996268
120,8,10,-108.89324437932,10,-35.0051500069449,10,-557.341381835189,10,551.698903633791
120,8,15,-16.3431220995655,15,-70.1955520277641,15,-401.795830730061,15,541.5475430603
120,8,20,47.8137451923155,20,-103.12667058026,20,-229.554861768927,20,533.849551636157
120,8,25,80.80858734892,25,-137.868567363121,25,-63.8084799271108,25,532.674949082845
120,8,30,86.0218869470436,30,-180.339034908923,30,72.5311689694436,30,538.325289427724
120,8,35,73.3407552499765,35,-236.491879241312,35,159.577846940587,35,546.771845093789
120,8,40,57.8343533162792,40,-309.332272410807,40,183.039421296067,40,550.505809552923
120,8,45,56.842322576548,45,-395.817834682391,45,136.333717210003,45,540.574925231634
120,8,50,86.1533367517585,50,-485.173860967095,50,21.9662827938449,50,509.082451744787
120,8,55,156.338539864944,55,-559.798412055874,55,-148.170961332199,55,451.274476377796
120,8,60,270.290520076122,60,-598.845494939349,60,-353.891328445933,60,366.612683556646
120,8,65,422.586367106138,65,-583.340397573679,65,-569.273188325288,65,258.720446360211
120,8,70,600.644736556126,70,-500.999570523195,70,-766.36263340271,70,134.489727329661
120,8,75,787.089831971004,75,-349.140417678945,75,-919.311614843342,75,2.76238378077349
120,8,80,962.504848503158,80,-134.973277469255,80,-1008.08869610285,80,-127.100534071834
120,8,85,1107.89063596626,85,126.376272021917,85,-1021.03582231572,85,-246.592978334073
120,8,90,1206.49334304222,90,415.073898627451,90,-955.876587269814,90,-349.261808656691
125,8,0,-368.260023614052,0,12.9749217635977,0,-752.205186870237,0,605.439221236713
125,8,5,-226.948275995012,5,-33.8064894809713,5,-704.477391192293,5,618.884235564603
125,8,10,-102.20874367396,10,-77.5776312108648,10,-607.232734577634,10,623.810779924929
125,8,15,-3.13771509105327,15,-117.713181769043,15,-476.481050472235,15,624.853116911457
125,8,20,64.2918453009105,20,-155.726156254452,20,-332.131517553494,20,626.347957361057
125,8,25,98.9053073715865,25,-195.321300076843,25,-195.862502451278,25,630.628595193167
125,8,30,105.371224859924,30,-241.604910241728,30,-88.6370306324782,30,636.75976343328
125,8,35,94.1576397582629,35,-299.259618602479,35,-28.1490622259065,35,640.225986253297
125,8,40,80.1623984203449,40,-370.014607837235,40,-26.486810473681,40,633.794247685032
125,8,45,80.1408641616258,45,-450.292766565782,45,-88.2867288091783,45,609.328246807856
125,8,50,109.443941437393,50,-530.130953005247,50,-209.660719380823,50,559.955107787179
125,8,55,178.843763851738,55,-594.12801316175,55,-378.183214297739,55,481.878595007393
125,8,60,292.238883538547,60,-624.385983712783,60,-574.142816462317,60,375.338449587307
125,8,65,445.77049047735,65,-604.570089962721,65,-773.038493526966,65,244.588086260218
125,8,70,628.446903280385,70,-523.760650743143,70,-948.978832580701,70,97.0843898790806
125,8,75,823.947825271972,75,-378.911766543184,75,-1078.36469100998,75,-57.7796340863915
125,8,80,1013.03230709291,80,-175.342484240941,80,-1143.13891979931,80,-210.097513796865
125,8,85,1175.9741861156,85,74.5750088185635,85,-1133.01173003006,85,-350.810360970344
125,8,90,1294.64068079131,90,353.836198049673,90,-1046.34549532,90,-472.840001296597
130,8,0,-428.983388904205,0,-21.2378520175957,0,-777.305372855969,0,648.855432437324
130,8,5,-276.166565191133,5,-68.8771050699156,5,-749.773487891339,5,671.163030555605
130,8,10,-142.856391619683,10,-115.547684144238,10,-677.778497794246,10,686.291456933941
130,8,15,-37.337386499914,15,-160.347618475964,15,-576.380773032871,15,697.097761852468
130,8,20,35.7095100837776,20,-204.364087495164,20,-463.924473403245,20,705.995181733596
130,8,25,76.4031814737153,25,-250.490854593422,25,-360.00518719507,25,713.646878759453
130,8,30,90.2325443651588,30,-302.509914262429,30,-283.176192636059,30,718.079006364454
130,8,35,87.7189790237449,35,-363.452655024108,35,-248.646635249361,35,714.58037408999
130,8,40,83.0583142487744,40,-433.612291403101,40,-266.232627445114,40,696.518231410477
130,8,45,91.8746363709541,45,-508.887357975435,45,-338.819699695913,45,656.871208326238
130,8,50,128.472507586952,50,-580.189717737252,50,-461.589362810013,50,590.012987855751
130,8,55,203.150181442558,55,-634.356747154375,55,-622.22839352662,55,493.205838963469
130,8,60,320.159406372399,60,-656.467221334898,60,-802.232693939403,60,367.40734710288
130,8,65,476.743487513903,65,-632.924334278933,65,-979.220963952691,65,217.261996573919
130,8,70,663.401696362163,70,-554.391300694531,70,-1129.932712891,70,50.3983827548817
130,8,75,865.219162145016,75,-417.758344843703,75,-1233.3953077751,75,-123.712990241315
130,8,80,1063.88072057065,80,-226.708713311143,80,-1273.69153236716,80,-295.070901728566
130,8,85,1239.9220317678,85,9.06455202104682,85,-1241.86413222396,85,-454.398726539366
130,8,90,1374.85273061779,90,275.566177075376,90,-1136.707449681,90,-594.169877581625
135,8,0,-531.717100597269,0,-60.6122262611128,0,-816.427538982273,0,682.117997862929
135,8,5,-372.163547341006,5,-106.149471074487,5,-813.031403611479,5,710.984916304587
135,8,10,-232.45520907447,10,-153.520213398883,10,-770.65059976145,10,733.706994753047
135,8,15,-119.903515074901,15,-201.720455873889,15,-702.776750708593,15,751.374680187747
135,8,20,-38.0928236542289,20,-251.289390941414,20,-625.566639038993,20,764.591589265794
135,8,25,13.9261320979136,25,-304.011763908477,25,-555.991883442887,25,772.568373710647
135,8,30,41.8599714799288,30,-362.055768547063,30,-509.80331892423,30,772.577819141671
135,8,35,55.6582359718542,35,-426.661840132373,35,-499.535897752557,35,760.011454386897
135,8,40,68.2290336918978,40,-496.716718121372,40,-532.787541348321,40,729.1004999621
135,8,45,93.5148456227294,45,-567.693923123217,45,-611.000021005702,45,674.138363240956
135,8,50,144.220545051545,50,-631.415150410285,50,-728.948028553684,50,590.864460150448
135,8,55,229.59843386985,55,-676.86132298336,55,-875.086813816539,55,477.619679864356
135,8,60,353.714704904302,60,-691.915455625934,60,-1032.80052408652,60,335.977785881535
135,8,65,514.53000919192,65,-665.598724855808,65,-1182.43567583176,65,170.738829821413
135,8,70,703.945221388375,70,-590.202690074069,70,-1303.8346504183,70,-10.6473143802696
135,8,75,908.749839413914,75,-462.780473491435,75,-1378.9623050668,75,-199.042561293336
135,8,80,1112.23547517532,80,-285.693343121448,80,-1394.19360269035,80,-384.746594349554
135,8,85,1296.15181248519,85,-66.2058527124877,85,-1341.91142785383,85,-558.586612690711
135,8,90,1442.6961843474,90,184.63449908167,90,-1221.21908903525,90,-712.814256068983
140,8,0,-673.870524425235,0,-112.967957426823,0,-871.380070568475,0,701.572026339063
140,8,5,-512.071281021345,5,-153.999993604667,5,-895.392323466275,5,733.086197968232
140,8,10,-367.816133361109,10,-199.819490650655,10,-886.009189949261,10,759.096572732991
140,8,15,-247.367842806205,15,-249.420405264701,15,-854.603555392627,15,779.128579924733
140,8,20,-153.487287487393,20,-302.746761337794,20,-814.618357303213,20,792.27562171645
140,8,25,-84.9148117778632,25,-360.38477918937,25,-779.974652771704,25,796.649709626746
140,8,30,-36.3624079463441,30,-422.878507896419,30,-763.355227394718,30,789.112998109911
140,8,35,0.909479437493903,35,-489.804041196302,35,-774.559296128113,35,765.43125840962
140,8,40,37.9453643771059,40,-558.856606439722,40,-819.127665461754,40,720.869578519973
140,8,45,86.4984369597039,45,-625.25965724441,45,-897.425507360151,45,651.107923107073
140,8,50,157.205052088058,50,-681.753922046293,50,-1004.33708808378,50,553.245483475566
140,8,55,257.818779628474,55,-719.269358957878,55,-1129.66523478466,55,426.632351400031
140,8,60,391.804438207969,60,-728.176204582496,60,-1259.23412943647,60,273.324029913099
140,8,65,557.536117731638,65,-699.83195131161,65,-1376.57723351204,65,98.0689918173858
140,8,70,748.228788180379,70,-628.056871810805,70,-1464.97952102372,70,-92.1374501015156
140,8,75,952.591727283888,75,-510.206698273221,75,-1509.5691834847,75,-288.810018744764
140,8,80,1156.06457481342,80,-347.642512783344,80,-1499.14412946434,80,-482.878803155072
140,8,85,1342.4169507951,85,-145.567455933769,85,-1427.47638864052,85,-665.585141244194
140,8,90,1495.47272414533,90,87.6539394542616,90,-1293.94325662979,90,-829.241282600886
145,8,0,-847.64668444918,0,-188.016892285512,0,-942.857561593357,0,702.608118099142
145,8,5,-687.419289055898,5,-223.1981150267,5,-996.072737893251,5,731.28410880774
145,8,10,-540.189105169808,10,-265.584762809384,10,-1021.24278767795,10,754.72418194746
145,8,15,-411.1512155309,15,-314.19221736858,15,-1027.2360566995,15,771.263695168326
145,8,20,-302.510129028231,20,-368.406468881744,20,-1024.44570707732,20,778.932055424056
145,8,25,-213.158910491319,25,-427.735115526245,25,-1023.5102660506,25,775.184534035324
145,8,30,-138.776200417855,30,-491.346475582217,30,-1033.95723846718,30,756.829545564104
145,8,35,-72.3687048979924,35,-557.506522165211,35,-1062.92884764594,35,720.223303893265
145,8,40,-5.22389444118437,40,-623.079436764252,40,-1114.14858743795,40,661.729571359982
145,8,45,71.8300377960632,45,-683.269307690009,45,-1187.27047520426,45,578.360176264181
145,8,50,167.020311240604,50,-731.734604330771,50,-1277.71758953797,50,468.451382567628
145,8,55,286.283830651493,55,-761.112403665388,55,-1377.06107022797,55,332.214490171636
145,8,60,432.185907278386,60,-763.875943546398,60,-1473.91791179822,60,172.031136403977
145,8,65,603.273836609468,65,-733.355890719264,65,-1555.26561542778,65,-7.56963671029656
145,8,70,793.964872081126,70,-664.713654404845,70,-1608.00088842002,70,-200.239743952009
145,8,75,994.978421556317,75,-555.674430262492,75,-1620.52643278783,75,-398.372077000129
145,8,80,1194.23573464317,80,-406.895928246639,80,-1584.14671533525,80,-593.785463464652
145,8,85,1378.08669097637,85,-221.938550955579,85,-1494.09115939432,85,-778.423647323628
145,8,90,1532.6928926873,90,-6.8845100303049,90,-1350.05043868803,90,-944.974433391691
150,8,0,-1039.74335216543,0,-295.975485413945,0,-1029.18504881658,0,680.098828802152
150,8,5,-883.869037629193,5,-325.088788356684,5,-1111.20878424376,5,699.276048976301
150,8,10,-734.964608623462,10,-362.682562629078,10,-1169.96957292733,10,713.254614149709
150,8,15,-597.188932901546,15,-407.771649989424,15,-1211.68007696976,15,719.665471159557
150,8,20,-472.400806898457,20,-459.297073000068,20,-1243.60785269581,20,715.991913570155
150,8,25,-359.968633876757,25,-515.964561936341,25,-1273.12896392892,25,699.493253389627
150,8,30,-256.893856052026,30,-575.989711923515,30,-1306.74012669608,30,667.247941647542
150,8,35,-158.253586024355,35,-636.820190184434,35,-1349.14746784484,35,616.345801533397
150,8,40,-57.9248392602533,40,-694.92710973519,40,-1402.54699652866,40,544.21852373385
150,8,45,50.4897716853278,45,-745.754485594576,45,-1466.19513606552,45,449.055440494593
150,8,50,172.650168683869,50,-783.885059352053,50,-1536.33720281334,50,330.221540411828
150,8,55,312.516505259145,55,-803.429819492543,55,-1606.51907686341,55,188.586850909683
150,8,60,471.57204896808,60,-798.592182329515,60,-1668.25667992561,60,26.6930549651247
150,8,65,648.343946195223,65,-764.313258046425,65,-1711.98662102418,65,-151.281651105636
150,8,70,838.291837922539,70,-696.884801821929,70,-1728.17897815153,70,-339.756552344753
150,8,75,1034.07986576634,75,-594.425345923103,75,-1708.46867427784,75,-532.141758048874
150,8,80,1226.19255386507,80,-457.147188264666,80,-1646.66075018416,80,-721.328238847453
150,8,85,1403.80999414124,85,-287.385694681623,85,-1539.4869380102,85,-900.204657078692
150,8,90,1555.82967669907,90,-89.4048353934512,90,-1387.03074121712,90,-1062.13738422824
155,8,0,-1231.4990435595,0,-445.552475417863,0,-1125.54550817771,0,629.369570707756
155,8,5,-1081.48848458034,5,-469.105980253529,5,-1233.33514467501,5,631.888562107927
155,8,10,-931.923655272234,10,-500.872481942035,10,-1321.81906022567,10,629.252894415209
155,8,15,-786.019152125058,15,-539.848496264491,15,-1394.66912827815,15,618.901566633981
155,8,20,-645.432547424493,20,-584.700949071613,20,-1456.23861406141,20,598.275483382549
155,8,25,-510.158575610783,25,-633.689555209313,25,-1510.93195779832,25,564.848746293551
155,8,30,-378.634554934914,30,-684.564881727083,30,-1562.557201284,30,516.221400668435
155,8,35,-248.054241594529,35,-734.478587933522,35,-1613.73895892492,35,450.281443757546
155,8,40,-114.860095539336,40,-779.948336778025,40,-1665.46620210927,40,365.424750207185
155,8,45,24.6412993901353,45,-816.914469313262,45,-1716.83599400412,45,260.802826136194
155,8,50,173.615358109715,50,-840.908991947609,50,-1765.03256560207,50,136.555529777706
155,8,55,334.071995111939,55,-847.333558661375,55,-1805.55283360087,55,-6.0169200774558
155,8,60,506.357744954212,60,-831.818235571195,60,-1832.65801015906,60,-164.380223447182
155,8,65,688.836845295281,65,-790.613613328901,65,-1840.00082437955,65,-334.811459067575
155,8,70,877.806174956678,70,-720.960144237279,70,-1821.35393051893,70,-512.564008965549
155,8,75,1067.65786320871,75,-621.381981941772,75,-1771.35147222604,75,-692.13291459975
155,8,80,1251.27093823006,80,-491.866191803142,80,-1686.15484711172,80,-867.587687071674
155,8,85,1420.5848566178,85,-333.907689333826,85,-1563.96535291816,85,-1032.9329875448
155,8,90,1567.28723398539,90,-150.420666876413,90,-1405.32810662131,90,-1182.45813000487
160,8,0,-1399.70316825666,0,-641.643419068543,0,-1224.08415583442,0,547.596725176634
160,8,5,-1255.77961820824,5,-660.1845190827,5,-1351.84748653418,5,526.598440022649
160,8,10,-1106.30548409668,10,-684.991656148198,10,-1463.29526682244,10,500.762324253802
160,8,15,-953.70803407207,15,-715.072901592305,15,-1559.92649689945,15,467.79752294845
160,8,20,-799.536073044074,20,-749.029177346593,20,-1643.65539131569,20,425.522653925536
160,8,25,-644.406185160148,25,-785.038272795016,25,-1716.44797833382,25,371.938737218322
160,8,30,-488.072179391717,30,-820.84469278182,30,-1779.95495957157,30,305.325825757405
160,8,35,-329.613358720839,35,-853.770066789245,35,-1835.18503740873,35,224.36238508903
160,8,40,-167.722208418726,40,-880.759283784318,40,-1882.25993471504,40,128.2590082438
160,8,45,-1.05874275106433,45,-898.47380615831,45,-1920.28402673655,45,16.8912446217328
160,8,50,171.371022712974,50,-903.436229142861,50,-1947.34866354039,50,-109.08795373006
160,8,55,349.859635163253,55,-892.220622610659,55,-1960.67532945785,55,-248.176107651994
160,8,60,533.711538129677,60,-861.673712680994,60,-1956.88475466704,60,-398.005641689346
160,8,65,721.063379870201,65,-809.144750829144,65,-1932.36326225571,65,-555.394007125368
160,8,70,908.836798104889,70,-732.69859230709,70,-1883.68525481733,70,-716.459715596237
160,8,75,1092.83308041256,75,-631.287661123758,75,-1808.04361784822,75,-876.795645205499
160,8,80,1267.96191962533,80,-504.863633227204,80,-1703.63893620294,80,-1031.68385344491
160,8,85,1428.58065057828,85,-354.417526052581,85,-1569.98378047381,85,-1176.33179848873
160,8,90,1568.90795322271,90,-181.945785753787,90,-1408.08895389781,90,-1306.10866305204
165,8,0,-1518.46100466449,0,-883.207684547334,0,-1314.93340491446,0,435.204213720311
165,8,5,-1379.7990633096,5,-896.701364884063,5,-1454.4243169228,5,384.905198346457
165,8,10,-1231.03850140329,10,-912.946934357652,10,-1579.62557332463,10,330.569677792463
165,8,15,-1074.02163065718,15,-931.056540055556,15,-1690.4320255014,15,270.536721707655
165,8,20,-910.240864909548,20,-949.788156323575,20,-1786.98991636736,20,203.301463631057
165,8,25,-740.812463578587,25,-967.563161896755,25,-1869.53044284788,25,127.586882334844
165,8,30,-566.508571673552,30,-982.496607419162,30,-1938.20456803064,30,42.4192345500907
