"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,25,-161.580943936205,25,1998.54333405119,25,150.283487554716,25,-65.1811006174984
80,8,30,-400.661797166875,30,1900.32165782661,30,178.502813955362,30,-73.3540795607937
80,8,35,-618.573187315432,35,1766.22930356606,35,207.374895364691,35,-79.700713277766
80,8,40,-810.010272650666,40,1609.31407959235,40,235.98878262776,40,-84.8694802827078
80,8,45,-974.879775490041,45,1443.24921926648,45,264.03690279796,45,-89.3587415726108
80,8,50,-1116.43770189591,50,1281.29207440023,50,292.181432112653,50,-93.6951261772399
80,8,55,-1238.09070995376,55,1134.99530453926,55,322.654844761397,55,-98.3548074939755
80,8,60,-1340.45782664732,60,1012.67604736371,60,359.533515454048,60,-103.440331725532
80,8,65,-1420.07565835467,65,918.113395790328,65,408.145471392554,65,-108.436296602546
80,8,70,-1470.1811464624,70,850.116097852948,70,473.513207901657,70,-112.392348022594
80,8,75,-1482.95318321604,75,803.303762789555,75,558.30916253426,75,-114.567198111598
80,8,80,-1452.05868838735,80,769.910223126696,80,661.111148563094,80,-115.191593534018
80,8,85,-1374.52203046636,85,742.028398613017,85,775.606090926195,85,-115.896025339637
80,8,90,-1251.5241433185,90,713.645776989463,90,890.970479192134,90,-119.564079648787
85,8,0,1014.36975041825,0,1599.90276259556,0,-20.0586870774788,0,0.299925100316512
85,8,5,845.224452744903,5,1781.88297020424,5,-22.0413060836553,5,-37.6677861923691
85,8,10,641.89473165663,10,1912.73096343496,10,-5.58355261041586,10,-65.5937875916455
85,8,15,410.935890738796,15,1984.60967858768,15,22.4686720482112,15,-84.4203855837487
85,8,20,162.422082833798,20,1995.5513195585,20,55.9411302510145,20,-96.1760906016299
85,8,25,-90.4784430292954,25,1949.26449630279,25,90.2480587317648,25,-103.343324297559
85,8,30,-333.842056788509,30,1854.18507003699,30,122.589548764749,30,-108.172374234899
85,8,35,-556.31161986805,35,1722.08178288095,35,151.593118749825,35,-112.17736783374
85,8,40,-751.737095704042,40,1566.65443114882,40,176.811956670877,40,-116.047380798097
85,8,45,-919.688683328485,45,1402.32177737825,45,198.533684643593,45,-119.954313381963
85,8,50,-1063.50197853033,50,1243.0207462863,50,218.100365149262,50,-123.929359460616
85,8,55,-1186.85772496632,55,1100.74381745369,55,238.493663018413,55,-127.939864580518
85,8,60,-1290.6507827026,60,983.877502125472,60,264.585833646277,60,-131.624933624996
85,8,65,-1371.6282419946,65,895.868718941427,65,302.491414987008,65,-134.046247962724
85,8,70,-1423.22108751782,70,834.877929689955,70,357.920131151724,70,-133.875404499523
85,8,75,-1437.87138585733,75,794.720335843679,75,434.033287167738,75,-130.085985066649
85,8,80,-1409.62038675014,80,766.828298866049,80,529.628579456245,80,-122.772155196172
85,8,85,-1335.94036095521,85,742.601857552457,85,638.335298192848,85,-113.571968835061
85,8,90,-1218.42899265788,90,715.507054453368,90,749.066356069252,90,-105.426608361982
90,8,0,1066.08045922191,0,1513.09306583797,0,-154.133861308996,0,-24.3589514273156
90,8,5,908.677213420114,5,1704.86603061703,5,-139.638401809993,5,-70.3684321736351
90,8,10,713.615700302764,10,1845.67368635121,10,-107.207689610382,10,-102.242463994598
90,8,15,487.094794703432,15,1927.22781085639,15,-65.1474268872506,15,-121.970494203581
90,8,20,239.387147654482,20,1947.24721919355,20,-20.7010218316573,20,-132.846406543969
90,8,25,-15.6475037259968,25,1909.2396972253,25,20.9477201989945,25,-138.572817893739
90,8,30,-263.084279015347,30,1821.58369890425,30,56.8500767685289,30,-142.322037600692
90,8,35,-490.503310595275,35,1696.17517085027,35,85.8434804010847,35,-146.066215116696
90,8,40,-690.850432213054,40,1547.01724640068,40,107.943688282307,40,-150.471876937354
90,8,45,-863.069626179301,45,1388.92117875375,45,124.066242989226,45,-155.339351449388
90,8,50,-1010.16040781076,50,1236.16429724785,50,136.275825557757,50,-160.182934781624
90,8,55,-1135.71438906084,55,1100.89285797139,55,148.297892054084,55,-164.477453201496
90,8,60,-1240.74270746146,60,991.390881254894,60,165.687727561862,60,-167.464260501575
90,8,65,-1322.29239957906,65,910.764145072461,65,195.108604607812,65,-167.886969607961
90,8,70,-1374.25733377423,70,856.677293001779,70,242.640222860362,70,-164.144024399537
90,8,75,-1389.66286990553,75,822.398639862573,75,311.625985981608,75,-154.978495706462
90,8,80,-1363.18483505374,80,798.84219875556,80,400.878264965037,80,-140.322173261678
90,8,85,-1292.89323391717,85,776.958452684186,85,503.920749689902,85,-121.724971539971
90,8,90,-1180.84587612358,90,749.855270274533,90,609.521609404885,90,-102.065638820431
95,8,0,1114.2347953113,0,1427.50075675379,0,-289.991706865005,0,-36.440253461838
95,8,5,969.611811041099,5,1627.93770521161,5,-261.585976235321,5,-92.2593846322295
95,8,10,783.796766898555,10,1778.62924881596,10,-215.536905721832,10,-130.215474144481
95,8,15,562.857343806509,15,1870.97406822418,15,-161.420764933464,15,-153.174464287782
95,8,20,317.295241002941,20,1902.40635246043,20,-107.438142831361,20,-165.509759037114
95,8,25,61.4642965817116,25,1876.12201303198,25,-59.3437856043825,25,-171.967758168497
95,8,30,-189.028055949533,30,1800.19656719837,30,-20.2689705297215,30,-176.505798465288
95,8,35,-420.948557591555,35,1686.30846954271,35,8.78493708002332,35,-181.478692712807
95,8,40,-626.355342454262,40,1548.36222287573,40,28.2756214682264,40,-187.516620578311
95,8,45,-803.313813988487,45,1401.13934001248,45,39.7664791991361,45,-194.07493593098
95,8,50,-954.0813992518,50,1258.85880208014,50,46.0740174055375,50,-200.195841303308
95,8,55,-1081.79722865764,55,1133.50944267591,55,51.644335938742,55,-204.921003737994
95,8,60,-1187.43142337987,60,1033.12032996046,60,62.5853133193165,60,-207.179029120069
95,8,65,-1268.42785491036,65,960.500849252125,65,85.8624020348168,65,-205.506206782568
95,8,70,-1319.42200466664,70,913.035445963221,70,127.614660676677,70,-198.133498722614
95,8,75,-1334.35021926942,75,883.749847883626,75,191.084578555182,75,-183.623090942423
95,8,80,-1308.78127263888,80,863.340389783896,80,274.932962485475,80,-161.703157556828
95,8,85,-1241.51244264552,85,842.545804212845,85,372.580574549017,85,-133.716561140522
95,8,90,-1135.06105911548,90,814.269678048172,90,472.826320369169,90,-102.34572059814
100,8,0,1156.28031135758,0,1342.4588297684,0,-428.920106535549,0,-37.1598604126023
100,8,5,1025.23745183642,5,1549.93759165828,5,-389.257101400858,5,-104.38868614463
100,8,10,849.706155698521,10,1710.09903705314,10,-332.038542466818,10,-150.471136222752
100,8,15,635.830087294139,15,1814.11838361294,15,-267.870468769312,15,-178.905441595717
100,8,20,394.338536110512,20,1859.13433299932,20,-205.768232339675,20,-194.88102476882
100,8,25,139.839406713798,25,1847.90408992519,25,-152.022836425237,25,-203.947135230227
100,8,30,-111.747419197895,30,1787.95359206776,30,-109.99051734701,30,-210.67665819999
100,8,35,-346.684285753846,35,1690.39178463657,35,-80.5762149289074,35,-217.742985971755
100,8,40,-556.225940091196,40,1568.59659615935,40,-62.9207250581272,40,-225.77744928925
100,8,45,-737.380053617264,45,1436.85967768021,45,-54.8189393507893,45,-233.988201903163
100,8,50,-891.325208386274,50,1308.91224570436,50,-52.7075351502705,50,-241.053639571446
100,8,55,-1020.43565108758,55,1196.26641153802,55,-51.4784327889795,55,-245.676846728581
100,8,60,-1125.5043364797,60,1106.55967994264,60,-44.6236582920304,60,-246.562458335143
100,8,65,-1204.46045169123,65,1042.3799969724,65,-25.1178073633379,65,-242.135444527811
100,8,70,-1252.93482558518,70,1001.08077143667,70,12.9596957382236,70,-230.549082680192
100,8,75,-1266.07679582947,75,975.779581737831,75,72.5199008686317,75,-210.227056311548
100,8,80,-1240.58622818811,80,957.278919706406,80,151.965813877246,80,-180.653617387858
100,8,85,-1176.09511884918,85,936.356586003936,85,244.67561263062,85,-142.85187066889
100,8,90,-1075.54426495786,90,905.866391544534,90,339.70132284984,90,-99.1896036998826
105,8,0,1189.35951031988,0,1257.66083119177,0,-571.942120530536,0,-27.309406988971
105,8,5,1072.73286272522,5,1470.127139488,5,-523.729157176649,5,-107.281619914702
105,8,10,908.868085798175,10,1639.05595581907,10,-457.864234458379,10,-163.337983614032
105,8,15,704.113405757561,15,1755.42447357845,15,-385.694585864718,15,-199.304082300371
105,8,20,469.36915055293,20,1816.00214969859,20,-316.87172595044,20,-220.860242484761
105,8,25,219.237193871102,25,1822.94658392884,25,-258.166167624493,25,-234.069187834182
105,8,30,-30.4209050158392,30,1782.98293665324,30,-213.193623949064,30,-243.927512433968
105,8,35,-265.686726687719,35,1706.30688188951,35,-182.834641555958,35,-253.373902205612
105,8,40,-477.154265706672,40,1605.34868208583,40,-165.894310551376,40,-263.119447226441
105,8,45,-660.700507496833,45,1493.45462722066,45,-159.576762971527,45,-272.280333416834
105,8,50,-816.214612270235,50,1383.4474299835,50,-159.633900009171,50,-279.331854697827
105,8,55,-945.094981546398,55,1286.05638677969,55,-160.405367354668,55,-282.760796310185
105,8,60,-1047.86343251681,60,1208.40025148824,60,-155.158394989582,60,-281.132580787665
105,8,65,-1123.00084771037,65,1152.91938398364,65,-137.031230903138,65,-272.831825782297
105,8,70,-1167.32387026341,70,1117.17898409665,70,-100.543855752032,70,-256.000032919182
105,8,75,-1177.42500570502,75,1094.72547022512,75,-43.272407228314,75,-228.961695999077
105,8,80,-1151.31475816864,80,1076.8108094784,80,32.8951193925151,80,-190.940918288952
105,8,85,-1089.52539253295,85,1054.53009173016,85,121.410420107916,85,-142.572663159627
105,8,90,-995.353175075288,90,1020.85656200763,90,211.828332745813,90,-85.8445788752418
110,8,0,1210.73976103901,0,1173.39263105993,0,-719.556815496327,0,-6.99621921096184
110,8,5,1109.6856913002,5,1388.356825633,5,-665.573451019916,5,-100.647216893298
110,8,10,959.51154756583,10,1564.99393786874,10,-593.676952706482,10,-168.209949145007
110,8,15,766.767233442799,15,1694.05891618037,15,-515.624956914756,15,-213.486125871996
110,8,20,542.386240626003,20,1771.81788733943,20,-441.485734108578,20,-242.276623868831
110,8,25,300.693828198211,25,1799.62828152177,25,-378.416775914382,25,-260.834936098502
110,8,30,57.1551979233332,30,1783.1562256762,30,-330.304545677927,30,-274.373650960718
110,8,35,-174.436576589735,35,1731.36081595266,35,-298.077523170543,35,-286.045873645946
110,8,40,-384.20682235089,40,1655.34173805982,40,-280.303346314122,40,-296.739795877663
110,8,45,-566.955462622107,45,1567.09303989508,45,-273.708908073501,45,-305.665012107131
110,8,50,-721.235749816605,50,1478.15878755162,50,-273.499016769294,50,-311.286007363222
110,8,55,-847.396026927228,55,1398.21678735756,55,-273.631685910718,55,-312.014592652368
110,8,60,-945.651063214778,60,1333.74691602425,60,-267.344906569411,60,-306.358222761703
110,8,65,-1015.06710270773,65,1287.08752369052,65,-248.13335254238,65,-292.710325215023
110,8,70,-1053.73947034541,70,1256.21116316449,70,-211.108445539725,70,-269.246919868904
110,8,75,-1059.81424532322,75,1235.3928694145,75,-154.403066168508,75,-234.240554658413
110,8,80,-1032.68686146274,80,1216.67013799535,80,-80.1554177205773,80,-186.687618227093
110,8,85,-973.784415332292,85,1191.75117896018,85,5.31743853966689,85,-126.847251899264
110,8,90,-886.65924419523,90,1153.9161499794,90,92.3198955534232,90,-56.3473628502149
115,8,0,1218.32245512675,0,1090.53675447528,0,-871.305360098416,0,24.4525494983808
115,8,5,1134.54732325632,5,1304.98898285053,5,-814.441654151607,5,-83.2155136189966
115,8,10,1000.96086567038,10,1487.70273623867,10,-739.259314026747,10,-163.336065399503
115,8,15,824.153265023757,15,1629.18223111154,15,-657.559396455662,15,-219.311268016567
115,8,20,614.851952929327,20,1725.03276246027,20,-579.563358274613,20,-256.666309771116
115,8,25,386.818143795451,25,1775.5911635223,25,-512.676399038979,25,-281.503062958153
115,8,30,154.820297961516,30,1785.2086027825,30,-461.031688840064,30,-299.027985978477
115,8,35,-67.7541912265341,35,1761.31742388785,35,-425.672315148597,35,-312.544131598706
115,8,40,-270.799242529236,40,1713.36682861296,40,-405.062191535698,40,-323.200913049677
115,8,45,-448.220421080548,45,1651.67493782667,45,-395.635464781603,45,-330.479079209999
115,8,50,-597.360112603578,50,1586.22123503194,50,-392.270031470638,50,-333.026700318491
115,8,55,-717.586747640393,55,1525.42228455086,55,-388.774527270774,55,-329.32949386884
115,8,60,-808.831976320652,60,1475.00926004982,60,-378.568614525147,60,-317.920884365375
115,8,65,-870.738646600434,65,1437.21955128101,65,-355.659059633805,65,-297.246062058842
115,8,70,-902.652061116209,70,1410.54734379807,70,-315.825363164505,70,-265.558910446399
115,8,75,-904.227468718707,75,1390.21192364612,75,-257.744385405477,75,-221.151045018121
115,8,80,-876.178573293463,80,1369.31508298035,80,-183.703876623742,80,-162.89032776525
115,8,85,-820.729070406135,85,1340.45289735773,85,-99.6168217696426,85,-90.7735645425564
115,8,90,-741.560121142241,90,1297.40514042905,90,-14.2220655142192,90,-6.18885686166333
120,8,0,1211.04120268019,0,1010.34574768615,0,-1025.26359094464,0,68.2678675728445
120,8,5,1146.87977167265,5,1220.60465131994,5,-968.520509351022,5,-52.8769322550345
120,8,10,1033.70075333919,10,1406.84966625955,10,-892.944988558093,10,-145.879128447773
120,8,15,877.828811335665,15,1559.36412949511,15,-809.986521616437,15,-213.376819763767
120,8,20,689.444592676439,20,1672.97798393452,20,-729.712272333304,20,-260.224956053645
120,8,25,481.426676407238,25,1746.81762797511,25,-659.583542054106,25,-292.026811800282
120,8,30,267.56281204462,30,1783.69701451713,30,-603.913275677494,30,-313.744597901559
120,8,35,60.5635908200501,35,1789.28513166844,35,-563.913247005942,35,-328.733095325186
120,8,40,-129.517806243658,40,1771.14204179075,40,-538.106218788921,40,-338.43839566208
120,8,45,-295.98934528588,45,1737.68792802008,45,-522.880586454308,45,-342.741345948435
120,8,50,-435.254144651941,50,1697.15209111394,50,-513.078703234652,50,-340.636532739799
120,8,55,-545.891109151606,55,1656.55001719244,55,-502.641969662695,55,-330.825266286752
120,8,60,-627.616172899646,60,1620.76896514808,60,-485.390887683315,60,-311.96051833351
120,8,65,-680.588444201649,65,1591.89637736764,65,-455.964787556604,65,-282.59736937416
120,8,70,-705.246007312431,70,1568.95953661319,70,-410.825818964711,70,-241.131089516841
120,8,75,-702.546153806272,75,1548.21145221923,75,-349.120976176391,75,-185.98174324863
120,8,80,-674.306423222953,80,1523.98275039005,80,-273.155680194385,80,-116.057292189038
120,8,85,-623.355973780585,85,1489.95804583429,85,-188.284699950987,85,-31.2989693785575
120,8,90,-553.360035619033,90,1440.59037713434,90,-102.155424418162,90,66.9430111660775
125,8,0,1188.96824319827,0,934.121177792101,0,-1177.68936596295,0,125.599142271381
125,8,5,1147.21167688883,5,1135.68480188158,5,-1124.06496038595,5,-7.27045363643762
125,8,10,1058.92647216699,10,1321.64038537874,10,-1051.05701938757,10,-112.424797112261
125,8,15,929.780256307496,15,1482.1936394799,15,-969.356399641098,15,-191.434886469411
125,8,20,768.995816494154,20,1611.40230833728,20,-888.533890965655,20,-248.132488738525
125,8,25,588.214418030663,25,1707.0938512698,25,-815.866443449219,25,-287.293032499493
125,8,30,399.946663229254,30,1770.40963584203,30,-755.734713539685,30,-313.382637288306
125,8,35,215.936905136219,35,1805.10523173104,35,-709.550734424118,35,-329.659977773253
125,8,40,45.8510809966169,40,1816.71001306272,40,-676.067765274536,40,-337.825732934297
125,8,45,-103.403165767521,45,1811.62933884238,45,-651.909212951635,45,-338.20664421056
125,8,50,-227.658914736796,50,1796.25357472698,50,-632.212645391066,50,-330.244988089129
125,8,55,-324.968677138098,55,1776.12307458484,55,-611.358821569489,55,-312.97541004316
125,8,60,-394.915236234543,60,1755.20034998287,60,-583.786185894035,60,-285.275434813809
125,8,65,-438.058723133455,65,1735.32595876066,65,-544.860567935805,65,-245.899609445388
125,8,70,-455.661030586396,70,1715.96463539156,70,-491.704471842273,70,-193.486036303871
125,8,75,-449.63898265918,75,1694.3459867762,75,-423.835114252773,75,-126.734712144791
125,8,80,-422.581144992193,80,1666.04235177247,80,-343.449520004594,80,-44.812424778016
125,8,85,-377.663014203703,85,1625.91229878726,85,-255.240300862525,85,52.1352630043364
125,8,90,-318.386373500319,90,1569.21296959483,90,-165.71911397168,90,162.561171882474
130,8,0,1153.08604286454,0,863.045879001679,0,-1323.10666751683,0,196.518183621158
130,8,5,1136.5118515079,5,1050.57110607821,5,-1275.31155557845,5,55.1799423866327
130,8,10,1077.64701986782,10,1230.94213202459,10,-1207.66050012403,10,-60.0019573636291
130,8,15,981.115417488588,15,1394.56532385387,15,-1129.69637174673,15,-149.345762846314
130,8,20,854.764641480075,20,1534.89869366471,20,-1050.14151130802,20,-215.398620034277
130,8,25,708.63017766495,25,1648.54808431568,25,-975.816073141077,25,-261.830613590376
130,8,30,553.627163942097,30,1734.99301309107,30,-911.016095692027,30,-292.361836083595
130,8,35,400.212042465767,35,1796.0529949279,35,-857.350793984852,35,-309.957885448699
130,8,40,257.287000074336,40,1835.19951486797,40,-813.953455164878,40,-316.444557990777
130,8,45,131.547014655045,45,1856.8076208382,45,-777.951461301167,45,-312.540906590465
130,8,50,27.3201912340409,50,1865.42135885736,50,-745.099289338088,50,-298.15747175241
130,8,55,-53.2027755666683,55,1865.08277475323,55,-710.510856073724,55,-272.739892662365
130,8,60,-109.543980436381,60,1858.75909572851,60,-669.442257069595,60,-235.498490283295
130,8,65,-142.50590307429,65,1847.9089339776,65,-618.062868836392,65,-185.508120400557
130,8,70,-153.836401983207,70,1832.24971727234,70,-554.125785947798,70,-121.788109803797
130,8,75,-145.993396697624,75,1809.79926721129,75,-477.430653033441,75,-43.4957834528906
130,8,80,-121.943373241792,80,1777.23694408185,80,-389.980018079033,80,49.7160653245027
130,8,85,-84.9218296211544,85,1730.55741580957,85,-295.769521801643,85,157.248116373172
130,8,90,-38.1297138187547,90,1665.89575830946,90,-200.217554471335,90,277.154891394187
135,8,0,1104.9033796323,0,798.378893668463,0,-1455.0085618621,0,278.951867887419
135,8,5,1115.56806453162,5,965.940434434707,5,-1415.02381501064,5,134.02615458106
135,8,10,1089.75805704151,10,1134.12781191901,10,-1354.93851940589,10,12.5731489253149
135,8,15,1030.7689095337,15,1293.93422259025,15,-1282.82046735059,15,-84.4482261464731
135,8,20,944.73466158836,20,1438.56089336595,20,-1206.22311399588,20,-158.179084263215
135,8,25,839.758866459466,25,1563.66150106368,25,-1131.23760183451,25,-211.001786091984
135,8,30,724.851128379031,30,1667.24856596968,30,-1061.89750623088,30,-245.676806786652
135,8,35,608.84773207412,35,1749.34363823274,35,-999.9622491469,35,-264.656902905418
135,8,40,499.499746360066,40,1811.46442940231,40,-945.038525051344,40,-269.695367060621
135,8,45,402.861994373233,45,1856.04005348539,45,-894.963432587014,45,-261.761083584186
135,8,50,323.028398520417,50,1885.82934378144,50,-846.366081280873,50,-241.171924320736
135,8,55,262.169244669699,55,1903.39207689819,55,-795.331227756584,55,-207.80992942455
135,8,60,220.768799320278,60,1910.64192152318,60,-738.093541428992,60,-161.310265222726
135,8,65,197.953583191419,65,1908.50522804268,65,-671.688834690091,65,-101.197545132434
135,8,70,191.833932889848,70,1896.72103311949,70,-594.484335039016,70,-27.0205862580599
135,8,75,199.828793251091,75,1873.82893359793,75,-506.51333875872,75,61.4410073052024
135,8,80,218.978666747464,80,1837.38151243131,80,-409.556990235716,80,163.868162589435
135,8,85,246.259050805688,85,1784.37637618833,85,-306.948593395735,85,279.036274627972
135,8,90,278.889202877064,90,1711.83959119095,90,-203.120065446857,90,404.493929757006
140,8,0,1046.24981378805,0,741.981511811915,0,-1567.10127577853,0,367.996771024408
140,8,5,1084.73921172013,5,883.710672110602,5,-1535.68776052292,5,225.824071397094
140,8,10,1093.71435095942,10,1032.48340957278,10,-1484.30380681298,10,103.48525874471
140,8,15,1075.0359214127,15,1180.30041978354,15,-1419.32831658455,15,3.06533599977457
140,8,20,1032.948493594,20,1320.56122830292,20,-1346.90858252623,20,-75.2201388300978
140,8,25,973.417995688442,25,1448.3970529485,25,-1272.17826467325,25,-132.419997758487
140,8,30,903.315292242561,30,1560.72513033869,30,-1198.73082643616,30,-170.205786608563
140,8,35,829.575316833003,35,1656.07446096236,35,-1128.38608670959,35,-190.325792044148
140,8,40,758.45787952235,40,1734.25327436524,40,-1061.23755033469,40,-194.24367202947
140,8,45,695.004481200612,45,1795.93407086926,45,-995.933105308873,45,-182.984937144214
140,8,50,642.734825242479,50,1842.22275204918,50,-930.123304594665,50,-157.151392968005
140,8,55,603.574360517472,55,1874.25918770001,55,-861.005066622491,55,-117.029902921046
140,8,60,577.966445734925,60,1892.87771602678,60,-785.888129723081,60,-62.7299368899539
140,8,65,565.107832577646,65,1898.34710223709,65,-702.713938861328,65,5.67700132439863
140,8,70,563.251806317808,70,1890.21219029308,70,-610.462654973843,70,88.0026499896487
140,8,75,570.039480302939,75,1867.26545776431,75,-509.396031639748,75,183.744146044279
140,8,80,582.834691580373,80,1827.67255031112,80,-401.103248450763,80,291.835496299734
140,8,85,599.044147317833,85,1769.25294191624,85,-288.342487647029,85,410.381513431633
140,8,90,616.4015236273,90,1689.87824775038,90,-174.700210683951,90,536.442553826604
145,8,0,979.496506014381,0,696.808564754878,0,-1654.70501821981,0,456.05037548962
145,8,5,1044.4216618487,5,807.867147896188,5,-1631.04205717201,5,323.941817474656
145,8,10,1087.26112065495,10,930.487327569749,10,-1588.01041534554,10,207.405325177908
145,8,15,1108.54320031273,15,1058.03344997716,15,-1530.24215412077,15,109.348145958425
145,8,20,1110.66429048032,20,1184.56840567694,20,-1462.37100211454,20,31.1222926602219
145,8,25,1097.44002668237,25,1305.20563390992,25,-1388.43231047686,25,-27.1020830179499
145,8,30,1073.52848943007,30,1416.25738265751,30,-1311.43475526788,30,-65.9075646568671
145,8,35,1043.81564301777,35,1515.2018754715,35,-1233.1415836963,35,-86.2343795710246
145,8,40,1012.85028145786,40,1600.51347014564,40,-1154.06398690657,40,-89.0843290136262
145,8,45,984.39745976355,45,1671.40958078112,45,-1073.64005622505,45,-75.3513722402634
145,8,50,961.150835293243,50,1727.56585347097,50,-990.552813586411,50,-45.7697631558022
145,8,55,944.613448648436,55,1768.84033073258,55,-903.12995476986,55,-0.9477666608525
145,8,60,935.130813526259,60,1795.03455404064,60,-809.764643441588,60,58.547765765805
145,8,65,932.044251544782,65,1805.71087769685,65,-709.299483401905,65,132.07778998084
145,8,70,933.926557400995,70,1800.08273496514,70,-601.323895038174,70,218.794290907919
145,8,75,938.863362618721,75,1776.99468106509,75,-486.347995404634,75,317.479945533291
145,8,80,944.747758418104,80,1735.00499767043,80,-365.832786770918,80,426.372490423611
145,8,85,949.559506053453,85,1672.57035908404,85,-242.075402431226,85,543.000371179256
145,8,90,951.602372370231,90,1588.31015556175,90,-117.96725249794,90,664.072361772461
150,8,0,908.095585143711,0,666.82702101897,0,-1715.76387867524,0,533.938897986107
150,8,5,996.096368044149,5,744.473410746381,5,-1697.38803232658,5,419.43328607198
150,8,10,1069.08086557213,10,835.997189816042,10,-1660.72156711019,10,316.053784189531
150,8,15,1126.53067267841,15,936.326443613401,15,-1608.76686073789,15,227.127001009008
150,8,20,1169.25591530032,20,1040.55182557225,20,-1544.69305189295,20,154.783755644006
150,8,25,1199.13666894451,25,1144.23899689557,25,-1471.41494135164,25,100.144582326156
150,8,30,1218.76167938825,30,1243.61215369687,30,-1391.27592265608,30,63.564707767114
150,8,35,1231.02267641357,35,1335.61294071547,35,-1305.8661132235,35,44.8829497865084
150,8,40,1238.72231943747,40,1417.85636931864,40,-1215.98405964467,40,43.6304624030275
150,8,45,1244.24479061285,45,1488.51548248316,45,-1121.7295249006,45,59.1739079753327
150,8,50,1249.32274199704,50,1546.16889777339,50,-1022.698633151,50,90.7872466329718
150,8,55,1254.91633446037,55,1589.64167121252,55,-918.242357023018,55,137.660922765858
150,8,60,1261.20310752349,60,1617.86338880839,60,-807.745161215437,60,198.863712245837
150,8,65,1267.66401969473,65,1629.76122120423,65,-690.882061724729,65,273.271993344713
150,8,70,1273.24233002936,70,1624.20136873114,70,-567.818555722241,70,359.478069422058
150,8,75,1276.54779795255,75,1599.98896415999,75,-439.327708759427,75,455.688164482202
150,8,80,1276.07786594635,80,1555.93163075078,80,-306.810830930622,80,559.624041323849
150,8,85,1270.42882115124,85,1490.96348896599,85,-172.221192569743,85,668.448204369742
150,8,90,1258.47257007464,90,1404.31473042944,90,-37.9027141812758,90,778.736908898689
155,8,0,836.920558908993,0,656.036563341705,0,-1751.03609048755,0,592.820784014084
155,8,5,943.262548584882,5,700.395013784482,5,-1734.16221596788,5,502.835446547983
155,8,10,1040.47999084797,10,758.712176613074,10,-1700.44429798707,10,419.793074817722
155,8,15,1127.39850113788,15,827.474549907608,15,-1651.53419663862,15,347.007144769239
155,8,20,1203.66795269347,20,902.985956616354,20,-1589.33884580913,20,286.951874127945
155,8,25,1269.64836191899,25,981.605589498423,25,-1515.75746760226,25,241.315270183815
155,8,30,1326.22188086895,30,1059.91926679548,30,-1432.47238171151,30,211.103032960539
155,8,35,1374.56408894689,35,1134.8393144432,35,-1340.81547368587,35,196.763162850021
155,8,40,1415.90947401439,40,1203.6397767874,40,-1241.71920544636,40,198.304836501525
155,8,45,1451.34265090721,45,1263.9415766124,45,-1135.74814871527,45,215.392877805203
155,8,50,1481.63956302207,50,1313.66613057243,50,-1023.196182592,50,247.408428677278
155,8,55,1507.17326749203,55,1350.97618007225,55,-904.226926662486,55,293.474761061801
155,8,60,1527.88867520843,60,1374.22038646173,60,-779.031242104035,60,352.453047609552
155,8,65,1543.34132444881,65,1381.89488446692,65,-647.975705686023,65,422.916156485776
155,8,70,1552.78794556728,70,1372.63134736872,70,-511.719371254126,70,503.110075398665
155,8,75,1555.31170244752,75,1345.21730615032,75,-371.282094342131,75,590.913604721119
155,8,80,1549.96258667016,80,1298.65008186626,80,-228.055253606541,80,683.808101641545
155,8,85,1535.89322470892,85,1232.22041995738,85,-83.7538711652794,85,778.869894806456
155,8,90,1512.4719886965,90,1145.61611970242,90,59.6829939301791,90,872.79734439244
160,8,0,771.783509410884,0,666.827267101217,0,-1763.40395344132,0,626.2872813525
160,8,5,891.367142948411,5,680.996756054489,5,-1743.58384923183,5,566.333121579311
160,8,10,1005.92250711975,10,707.195550524387,10,-1708.52651938795,10,509.746603560421
160,8,15,1114.00928579141,15,743.2721634035,15,-1658.92819430028,15,459.434278562417
160,8,20,1214.60381182293,20,786.732665422237,20,-1595.7559740536,20,417.773372562405
160,8,25,1307.0745616334,25,834.896507020264,25,-1520.10952513065,25,386.588735879736
160,8,30,1391.1130459936,30,885.028110285394,30,-1433.10328520827,30,367.165741328856
160,8,35,1466.63551653669,35,934.437823313336,35,-1335.78245545251,35,360.285883821983
160,8,40,1533.67301929857,40,980.551645372493,40,-1229.07961036989,40,366.272099678209
160,8,45,1592.26682894293,45,1020.9538510469,45,-1113.81206790943,45,385.033161585736
160,8,50,1642.3835532244,50,1053.40973957671,50,-990.71419045176,50,416.100072954962
160,8,55,1683.85984872064,55,1075.87709937365,55,-860.494270633163,55,458.651285455073
160,8,60,1716.38151977848,60,1086.51482782867,60,-723.903043497376,60,511.527086317272
160,8,65,1739.49656483528,65,1083.69587156437,65,-581.800296454475,65,573.236259423128
160,8,70,1752.65715002934,70,1066.02963574261,70,-435.207378827342,70,641.960027155905
160,8,75,1755.28200167006,75,1032.39653301703,75,-285.336285260685,75,715.559393246682
160,8,80,1746.82858150433,80,981.994594859808,80,-133.589908534181,80,791.592377667282
160,8,85,1726.8637241948,85,914.395252885542,85,18.4675212428866,85,867.347201426034
160,8,90,1695.12212331532,90,829.602830484569,90,169.166410797931,90,939.896115304053
