"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
20,8,15,3.28178667208605,15,-2.00098059462893
25,8,15,3.23858520157246,15,-2.04418206514252
30,8,15,3.19053697878624,15,-2.09223028792874
35,8,15,3.13960846498085,15,-2.14315880173413
40,8,15,3.08776250993748,15,-2.1950047567775
45,8,15,3.03683153183928,15,-2.2459357348757
50,8,15,2.9884086585639,15,-2.29435860815108
55,8,15,2.94377153536016,15,-2.33899573135482
60,8,15,2.90384937983197,15,-2.37891788688301
65,8,15,2.86923649620258,15,-2.4135307705124
70,8,15,2.84024637080158,15,-2.4425208959134
75,8,15,2.81699196728892,15,-2.46577529942605
80,8,15,2.7994722709978,15,-2.48329499571718
85,8,15,2.78764413104109,15,-2.49512313567389
90,8,15,2.7814624720951,15,-2.50130479461988
0,8,20,3.7800239565337,20,-1.50274331018128
5,8,20,3.76537011580872,20,-1.51739715090626
10,8,20,3.73210846464008,20,-1.5506588020749
15,8,20,3.68170450959853,20,-1.60106275711645
20,8,20,3.61643162040963,20,-1.66633564630535
25,8,20,3.53926961746544,20,-1.74349764924954
30,8,20,3.45374194421624,20,-1.82902532249874
35,8,20,3.36368386065203,20,-1.91908340606295
40,8,20,3.27294911275457,20,-2.0098181539604
45,8,20,3.18508347306805,20,-2.09768379364693
50,8,20,3.10301428892744,20,-2.17975297778754
55,8,20,3.02881698352492,20,-2.25395028319006
60,8,20,2.96361437840218,20,-2.3191528883128
65,8,20,2.90764016499067,20,-2.37512710172431
70,8,20,2.86045939536638,20,-2.4223078713486
75,8,20,2.82129846626302,20,-2.46146880045196
80,8,20,2.78940760584626,20,-2.49335966086872
85,8,20,2.76436858237104,20,-2.51839868434394
90,8,20,2.74627100418689,20,-2.53649626252809
0,8,25,4.15926910059926,25,-1.12349816611572
5,8,25,4.1392024430027,25,-1.14356482371228
10,8,25,4.09178535224831,25,-1.19098191446667
15,8,25,4.01887721238737,25,-1.26389005432761
20,8,25,3.92354730337068,25,-1.3592199633443
25,8,25,3.81006857117289,25,-1.47269869554209
30,8,25,3.6838032242945,25,-1.59896404242048
35,8,25,3.55091754346675,25,-1.73184972324823
40,8,25,3.41789226006825,25,-1.86487500664673
45,8,25,3.29085282531184,25,-1.99191444140314
50,8,25,3.17482151244268,25,-2.1079457542723
55,8,25,3.07306273217269,25,-2.20970453454229
60,8,25,2.98671504809382,25,-2.29605221862116
65,8,25,2.91485123214109,25,-2.36791603457389
70,8,25,2.85499134858797,25,-2.42777591812701
75,8,25,2.80396070997534,25,-2.47880655673964
80,8,25,2.75888877512632,25,-2.52387849158866
85,8,25,2.71811253433383,25,-2.56465473238115
90,8,25,2.68176938802272,25,-2.60099787869226
0,8,30,4.42871967169648,30,-0.854047595018496
5,8,30,4.4059769999334,30,-0.876790266781575
10,8,30,4.34841480532375,30,-0.934352461391228
15,8,30,4.25763213095584,30,-1.02513513575914
20,8,30,4.1366975416917,30,-1.14606972502328
25,8,30,3.99044042115343,30,-1.29232684556155
