"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
40,8,45,-0.153470001519154,45,-6.20031560317173
45,8,45,-0.283517113233224,45,-6.3303627148858
50,8,45,-0.293904252888331,45,-6.34074985454091
55,8,45,-0.178647905120063,45,-6.22549350677264
60,8,45,0.0325585501435334,45,-6.01428705150905
65,8,45,0.28806925160708,45,-5.7587763500455
70,8,45,0.535666984811527,45,-5.51117861684105
75,8,45,0.7381333626402,45,-5.30871223901238
80,8,45,0.879166517785485,45,-5.16767908386709
85,8,45,0.962896735814405,45,-5.08394886583817
90,8,45,1.01070276654931,45,-5.03614283510327
0,8,50,1.27137451512136,50,-4.77547108653121
5,8,50,1.29120078909838,50,-4.7556448125542
10,8,50,1.26511656705457,50,-4.78172903459801
15,8,50,1.18803414098248,50,-4.8588114606701
20,8,50,1.05529566179256,50,-4.99154993986002
25,8,50,0.867398092131687,50,-5.17944750952089
30,8,50,0.635604052587256,50,-5.41124154906532
35,8,50,0.386985951323964,50,-5.65985965032861
40,8,50,0.165581879203288,50,-5.88126372244929
45,8,50,0.0244261333326678,50,-6.02241946831991
50,8,50,0.0058939285124221,50,-6.04095167314016
55,8,50,0.119084043536736,50,-5.92776155811584
60,8,50,0.332563547187238,50,-5.71428205446534
65,8,50,0.5902371299966,50,-5.45660847165598
70,8,50,0.836917413348735,50,-5.20992818830384
75,8,50,1.03636511944393,50,-5.01048048220865
80,8,50,1.1767933907446,50,-4.87005221090798
85,8,50,1.2678192996623,50,-4.77902630199027
90,8,50,1.33377310797749,50,-4.71307249367509
0,8,55,1.36009802507246,55,-4.68674757658011
5,8,55,1.38713689487331,55,-4.65970870677927
10,8,55,1.37550929778578,55,-4.6713363038668
15,8,55,1.31773510036187,55,-4.72911050129071
20,8,55,1.2065079656594,55,-4.84033763599318
25,8,55,1.03964639242581,55,-5.00719920922677
30,8,55,0.826056383971671,55,-5.22078921768091
35,8,55,0.591354055145963,55,-5.45549154650662
40,8,55,0.379671595749395,55,-5.66717400590318
45,8,55,0.245722119380866,55,-5.80112348227171
50,8,55,0.233687316864512,55,-5.81315828478807
55,8,55,0.352238768965194,55,-5.69460683268738
60,8,55,0.566712037264784,55,-5.48013356438779
65,8,55,0.817621389630014,55,-5.22922421202257
70,8,55,1.04988679092201,55,-4.99695881073057
75,8,55,1.23275683816548,55,-4.8140887634871
80,8,55,1.36435441827554,55,-4.68249118337704
85,8,55,1.46459374545169,55,-4.58225185620088
90,8,55,1.56213949085893,55,-4.48470611079365
0,8,60,1.33365054092554,60,-4.71319506072704
5,8,60,1.36796239353557,60,-4.67888320811701
10,8,60,1.36908347815438,60,-4.6777621234982
15,8,60,1.32837301983227,60,-4.71847258182031
20,8,60,1.2375880343621,60,-4.80925756729048
25,8,60,1.09358288232631,60,-4.95326271932627
30,8,60,0.9041819281144,60,-5.14266367353818
35,8,60,0.693930771583141,60,-5.35291483006944
40,8,60,0.506056150038941,60,-5.54078945161364
45,8,60,0.394274088613539,60,-5.65257151303904
50,8,60,0.400766382245657,60,-5.64607921940692
55,8,60,0.530449589325188,60,-5.51639601232739
60,8,60,0.744102286669724,60,-5.30274331498286
65,8,60,0.979664527742444,60,-5.06718107391013
70,8,60,1.18446009207183,60,-4.86238550958075
75,8,60,1.33689061410324,60,-4.70995498754934
80,8,60,1.45020967015025,60,-4.59663593150233
85,8,60,1.56002667505036,60,-4.48681892660222
90,8,60,1.70111825675421,60,-4.34572734489837
0,8,65,1.22841614926735,65,-4.81842945238523
5,8,65,1.26805038384173,65,-4.77879521781085
10,8,65,1.27816279690573,65,-4.76868280474685
15,8,65,1.25042575947738,65,-4.79641984217519
20,8,65,1.17740146974583,65,-4.86944413190674
25,8,65,1.05656915567438,65,-4.9902764459782
30,8,65,0.895704172377815,65,-5.15114142927477
35,8,65,0.718316916330386,65,-5.32852868532219
40,8,65,0.565335390053144,65,-5.48151021159943
45,8,65,0.486614924714525,65,-5.56023067693805
50,8,65,0.518940181288904,65,-5.52790542036368
55,8,65,0.661247269377716,65,-5.38559833227486
60,8,65,0.869630203826717,65,-5.17721539782586
65,8,65,1.08072229203529,65,-4.96612330961728
70,8,65,1.24599321712453,65,-4.80085238452805
75,8,65,1.35559182464619,65,-4.69125377700639
80,8,65,1.44231503132693,65,-4.60453057032565
85,8,65,1.56248415516829,65,-4.48436144648429
90,8,65,1.75795825603003,65,-4.28888734562255
0,8,70,1.06425851529858,70,-4.982587086354
5,8,70,1.10609187466916,70,-4.94075372698342
10,8,70,1.1214018705363,70,-4.92544373111628
15,8,70,1.1034784453598,70,-4.94336715629278
20,8,70,1.0470145229098,70,-4.99983107874278
25,8,70,0.951192399678703,70,-5.09565320197388
30,8,70,0.824206355247004,70,-5.22263924640558
35,8,70,0.687913311313617,70,-5.35893229033896
40,8,70,0.578894922465896,70,-5.46795067918668
45,8,70,0.540026124635999,70,-5.50681947701658
50,8,70,0.599940312998049,70,-5.44690528865453
55,8,70,0.750853988342264,70,-5.29599161331032
60,8,70,0.945566362483528,70,-5.10127923916905
65,8,70,1.12144201346066,70,-4.92540358819192
70,8,70,1.23573457420702,70,-4.81111102744556
75,8,70,1.29228359538909,70,-4.75456200626349
80,8,70,1.34703347772833,70,-4.69981212392425
85,8,70,1.48087516073123,70,-4.56597044092134
90,8,70,1.74151460762236,70,-4.30533099403022
0,8,75,0.846708322413678,75,-5.2001372792389
5,8,75,0.887443124351266,75,-5.15940247730131
10,8,75,0.905733197955032,75,-5.14111240369755
15,8,75,0.897355407725585,75,-5.14949019392699
20,8,75,0.859801708589344,75,-5.18704389306323
25,8,75,0.794279813540307,75,-5.25256578811227
30,8,75,0.709048763902893,75,-5.33779683774969
35,8,75,0.622842054625724,75,-5.42400354702686
40,8,75,0.565216661613262,75,-5.48162894003932
45,8,75,0.569024324475197,75,-5.47782127717738
50,8,75,0.653020952664953,75,-5.39382464898762
55,8,75,0.803448647266706,75,-5.24339695438587
60,8,75,0.972350801409499,75,-5.07449480024308
65,8,75,1.10042059510776,75,-4.94642500654482
70,8,75,1.15253704290171,75,-4.89430855875087
75,8,75,1.14820886467587,75,-4.89863673697671
80,8,75,1.16980547266629,75,-4.87704012898629
85,8,75,1.32497126343328,75,-4.7218743382193
90,8,75,1.66248177100468,75,-4.3843638306479
0,8,80,0.571629220058824,80,-5.47521638159376
5,8,80,0.608478698409802,80,-5.43836690324278
10,8,80,0.629963284095956,80,-5.41688231755662
15,8,80,0.634718896568318,80,-5.41212670508426
20,8,80,0.622965817444023,80,-5.42387978420856
25,8,80,0.597300125614403,80,-5.44954547603818
30,8,80,0.564594414581873,80,-5.4822511870707
35,8,80,0.538031795322658,80,-5.50881380632992
40,8,80,0.537166418626855,80,-5.50967918302572
45,8,80,0.58253569085834,80,-5.46430991079424
50,8,80,0.682745159959382,80,-5.3641004416932
55,8,80,0.819998874719102,80,-5.22684672693348
60,8,80,0.948559554365921,80,-5.09828604728666
65,8,80,1.0151365895755,80,-5.03170901207708
70,8,80,0.994392308243808,80,-5.05245329340877
75,8,80,0.924127901375552,80,-5.12271770027703
80,8,80,0.916630029146747,80,-5.13021557250583
85,8,80,1.10627010539298,80,-4.9405754962596
90,8,80,1.53347777697924,80,-4.51336782467333
0,8,85,0.230323855192459,85,-5.81652174646012
5,8,85,0.261230418878108,85,-5.78561518277447
10,8,85,0.288910910312826,85,-5.75793469133975
15,8,85,0.314694760622822,85,-5.73215084102976
20,8,85,0.340541651155633,85,-5.70630395049695
25,8,85,0.368508714002068,85,-5.67833688765051
30,8,85,0.40126474645745,85,-5.64558085519513
35,8,85,0.44321166799199,85,-5.60363393366059
40,8,85,0.501326663718195,85,-5.54551893793438
45,8,85,0.583088732361489,85,-5.46375686929109
50,8,85,0.688324318671596,85,-5.35852128298098
55,8,85,0.79780729524714,85,-5.24903830640544
60,8,85,0.870742052220681,85,-5.1761035494319
65,8,85,0.862255228564382,85,-5.1845903730882
70,8,85,0.759330643158399,85,-5.28751495849418
75,8,85,0.621741518157034,85,-5.42510408349554
80,8,85,0.59557430056021,85,-5.45127130109237
85,8,85,0.838668443211232,85,-5.20817715844135
90,8,85,1.36843634159798,85,-4.6784092600546
0,8,90,-0.185317098174509,90,-6.23216269982709
5,8,90,-0.1617906356989,90,-6.20863623735148
10,8,90,-0.1218241774764,90,-6.16866977912898
15,8,90,-0.062387699015538,90,-6.10923330066812
20,8,90,0.0177591484918218,90,-6.02908645316076
25,8,90,0.116401438602658,90,-5.93044416304992
30,8,90,0.227791396268732,90,-5.81905420538385
35,8,90,0.344214190506685,90,-5.70263141114589
40,8,90,0.458941427226166,90,-5.58790417442641
45,8,90,0.567759285626472,90,-5.47908631602611
50,8,90,0.664455578282511,90,-5.38239002337007
55,8,90,0.731011428223858,90,-5.31583417342872
60,8,90,0.733609576465159,90,-5.31323602518742
65,8,90,0.637817152903011,90,-5.40902844874957
70,8,90,0.446016811812608,90,-5.60082878983997
75,8,90,0.2449069933644,90,-5.80193860828818
80,8,90,0.218092755087528,90,-5.82875284656505
85,8,90,0.538537712077194,90,-5.50830788957538
90,8,90,1.18116944949997,90,-4.86567615215261
0,8,95,-0.675917137749573,95,-6.72276273940215
5,8,95,-0.660818704565986,95,-6.70766430621856
10,8,95,-0.599083668789762,95,-6.64592927044234
15,8,95,-0.488527661005003,95,-6.53537326265758
20,8,95,-0.333528391507234,95,-6.38037399315981
25,8,95,-0.146509293725278,95,-6.19335489537786
30,8,95,0.0534469250744023,95,-5.99339867657818
35,8,95,0.244464872643495,95,-5.80238072900908
40,8,95,0.40744278823834,95,-5.63940281341424
45,8,95,0.529877563216479,95,-5.5169680384361
50,8,95,0.602869127110391,95,-5.44397647454219
55,8,95,0.61167630851928,95,-5.4351692931333
60,8,95,0.530706026461633,95,-5.51613957519095
65,8,95,0.337818838555876,95,-5.7090267630967
70,8,95,0.0547165294621051,95,-5.99212907219047
75,8,95,-0.198783970723987,95,-6.24562957237656
80,8,95,-0.199703377193534,95,-6.24654897884611
85,8,95,0.224091290754889,95,-5.82275431089769
90,8,95,0.98342559496714,95,-5.06342000668544
0,8,100,-1.22285411852249,100,-7.26969972017507
5,8,100,-1.21707026855216,100,-7.26391587020474
10,8,100,-1.12124885515361,100,-7.16809445680618
15,8,100,-0.939167531499003,100,-6.98601313315158
20,8,100,-0.688953858578323,100,-6.7357994602309
25,8,100,-0.40075034805884,100,-6.44759594971142
30,8,100,-0.110726083914408,100,-6.15757168556699
35,8,100,0.14598107419908,100,-5.9008645274535
40,8,100,0.341921458865639,100,-5.70492414278694
45,8,100,0.46080275583628,100,-5.5860428458163
50,8,100,0.493997754755551,100,-5.55284784689703
55,8,100,0.431185075513779,100,-5.6156605261388
60,8,100,0.255647878007582,100,-5.791197723645
65,8,100,-0.0403497257610763,100,-6.08719532741365
70,8,100,-0.410644721879082,100,-6.45749032353166
75,8,100,-0.695468887689561,100,-6.74231448934214
80,8,100,-0.635824671719801,100,-6.68267027337238
85,8,100,-0.0859441304806156,100,-6.13278973213319
90,8,100,0.783105604484961,100,-5.26373999716762
0,8,105,-1.76960302799336,105,-7.81644862964594
5,8,105,-1.77396254284557,105,-7.82080814449815
10,8,105,-1.63255274622096,105,-7.67939834787354
15,8,105,-1.36295108324243,105,-7.409796684895
20,8,105,-1.007115478802,105,-7.05396108045458
25,8,105,-0.619074729465468,105,-6.66592033111805
30,8,105,-0.252052158827353,105,-6.29889776047993
35,8,105,0.0499435156990638,105,-5.99690208595351
40,8,105,0.256555788861442,105,-5.79028981279114
45,8,105,0.3516990707273,105,-5.69514653092528
50,8,105,0.328754794432935,105,-5.71809080721964
55,8,105,0.182043810471665,105,-5.86480179118091
60,8,105,-0.095771604259341,105,-6.14261720591192
65,8,105,-0.495105271735109,105,-6.54195087338769
70,8,105,-0.938762865967145,105,-6.98560846761972
75,8,105,-1.22148278946933,105,-7.26832839112191
80,8,105,-1.06193607332031,105,-7.10878167497289
85,8,105,-0.374346845976725,105,-6.4211924476293
90,8,105,0.583320668883006,105,-5.46352493276957
0,8,110,-2.20382038333652,110,-8.25066598498909
5,8,110,-2.21873729442819,110,-8.26558289608077
10,8,110,-2.03049389032467,110,-8.07733949197725
15,8,110,-1.6773803491693,110,-7.72422595082188
20,8,110,-1.23109175204097,110,-7.27793735369354
25,8,110,-0.76939696266837,110,-6.81624256432095
30,8,110,-0.357631386721566,110,-6.40447698837415
35,8,110,-0.0427478636299296,110,-6.08959346528251
40,8,110,0.146294620477587,110,-5.90055098117499
45,8,110,0.195604887193813,110,-5.85124071445877
50,8,110,0.100798301192244,110,-5.94604730046033
55,8,110,-0.139451181021197,110,-6.18629678267378
60,8,110,-0.522121075229937,110,-6.56896667688252
65,8,110,-1.01605349360048,110,-7.06289909525306
70,8,110,-1.50561234592713,110,-7.55245794757971
75,8,110,-1.7402218354011,110,-7.78706743705367
80,8,110,-1.44533725436437,110,-7.49218285601695
85,8,110,-0.628059055005527,110,-6.67490465665811
90,8,110,0.382607092059796,110,-5.66423850959278
0,8,115,-2.37303239416589,115,-8.41987799581847
5,8,115,-2.39730153716305,115,-8.44414713881563
10,8,115,-2.18323312739568,115,-8.23007872904826
15,8,115,-1.78717536830196,115,-7.83402096995454
20,8,115,-1.30306711986284,115,-7.34991272151542
25,8,115,-0.822997100118142,115,-6.86984270177072
30,8,115,-0.416965438627787,115,-6.46381104028037
35,8,115,-0.130892349259241,115,-6.17773795091182
40,8,115,0.00879007691005153,115,-6.03805552474253
45,8,115,-0.010056934001739,115,-6.05690253565432
50,8,115,-0.190407945263169,115,-6.23725354691575
55,8,115,-0.529303878522046,115,-6.57614948017462
60,8,115,-1.0112225651991,115,-7.05806816685168
65,8,115,-1.57778531444162,115,-7.6246309160942
70,8,115,-2.06930711748845,115,-8.11615271914103
75,8,115,-2.20314744037191,115,-8.24999304202449
80,8,115,-1.7553011535068,115,-7.80214675515937
85,8,115,-0.841136631402217,115,-6.8879822330548
90,8,115,0.176054479764947,115,-5.87079112188763
0,8,120,-2.17337362161169,120,-8.22021922326426
5,8,120,-2.20302378223938,120,-8.24986938389196
10,8,120,-2.00427863748974,120,-8.05112423914231
15,8,120,-1.63612785563838,120,-7.68297345729096
20,8,120,-1.19354553649709,120,-7.24039113814967
25,8,120,-0.767600180834721,120,-6.8144457824873
30,8,120,-0.426222767106262,120,-6.47306836875884
35,8,120,-0.213331130778461,120,-6.26017673243104
40,8,120,-0.154272433861331,120,-6.20111803551391
45,8,120,-0.261117431438348,120,-6.30796303309093
50,8,120,-0.5361718693977,120,-6.58301747105028
55,8,120,-0.971168106206792,120,-7.01801370785937
60,8,120,-1.53442483105467,120,-7.58127043270725
65,8,120,-2.13471920926243,120,-8.181564810915
70,8,120,-2.57063565924113,120,-8.6174812608937
75,8,120,-2.56017429392791,120,-8.60701989558049
80,8,120,-1.97350437296747,120,-8.02034997462005
85,8,120,-1.01708802195942,120,-7.063933623612
90,8,120,-0.0432216919778526,120,-6.09006729363043
0,8,125,-1.65437203328626,125,-7.70121763493884
5,8,125,-1.68380937380678,125,-7.73065497545936
10,8,125,-1.53695909059678,125,-7.58380469224935
15,8,125,-1.26008226035997,125,-7.30692786201254
20,8,125,-0.929235017708565,125,-6.97608061936114
25,8,125,-0.620694919639494,125,-6.66754052129207
30,8,125,-0.394571125611793,125,-6.44141672726437
35,8,125,-0.292037383807521,125,-6.3388829854601
40,8,125,-0.338392721173842,125,-6.38523832282642
45,8,125,-0.546368400686177,125,-6.59321400233876
50,8,125,-0.916900229861,125,-6.96374583151358
55,8,125,-1.43372341294533,125,-7.48056901459791
60,8,125,-2.04463641472261,125,-8.09148201637519
65,8,125,-2.62429746779485,125,-8.67114306944743
70,8,125,-2.94778402422746,125,-8.99462962588003
75,8,125,-2.78043794781507,125,-8.82728354946765
80,8,125,-2.10386833252754,125,-8.15071393418012
85,8,125,-1.16934605520932,125,-7.21619165686189
90,8,125,-0.282679868426637,125,-6.32952547007922
0,8,130,-1.00227155961781,130,-7.04911716127039
5,8,130,-1.02706184199963,130,-7.07390744365221
10,8,130,-0.944180840820366,130,-6.99102644247294
15,8,130,-0.78323578679075,130,-6.83008138844333
20,8,130,-0.595191142819401,130,-6.64203674447198
25,8,130,-0.435297163534831,130,-6.48214276518741
30,8,130,-0.35130461929962,130,-6.3981502209522
35,8,130,-0.379055937525541,130,-6.42590153917812
40,8,130,-0.542224935963855,130,-6.58907053761643
45,8,130,-0.852419097823965,130,-6.89926469947654
50,8,130,-1.30637021164595,130,-7.35321581329853
55,8,130,-1.87602182483883,130,-7.92286742649141
60,8,130,-2.48661841654845,130,-8.53346401820102
65,8,130,-2.98816670432267,130,-9.03501230597525
70,8,130,-3.16700615041205,130,-9.21385175206463
75,8,130,-2.87259642443761,130,-8.91944202609019
80,8,130,-2.17488914018182,130,-8.2217347418344
85,8,130,-1.31904606358081,130,-7.36589166523338
90,8,130,-0.549047249064466,130,-6.59589285071704
0,8,135,-0.426689969634813,135,-6.47353557128739
5,8,135,-0.44494801918812,135,-6.4917936208407
10,8,135,-0.417939714133482,135,-6.46478531578606
15,8,135,-0.36254259694807,135,-6.40938819860065
20,8,135,-0.309230972511408,135,-6.35607657416399
25,8,135,-0.293735729160857,135,-6.34058133081344
30,8,135,-0.349872246247286,135,-6.39671784789986
35,8,135,-0.50513071500139,135,-6.55197631665397
40,8,135,-0.778080288865596,135,-6.82492589051818
45,8,135,-1.17538041957686,135,-7.22222602122944
50,8,135,-1.68554117977618,135,-7.73238678142876
55,8,135,-2.26618492578523,135,-8.31303052743781
60,8,135,-2.82466393670245,135,-8.87150953835503
65,8,135,-3.20831804988151,135,-9.25516365153409
70,8,135,-3.25017094141651,135,-9.29701654306909
75,8,135,-2.88726835052904,135,-8.93411395218162
80,8,135,-2.23177680797477,135,-8.27862240962735
85,8,135,-1.49045590161814,135,-7.53730150327072
90,8,135,-0.847045596654378,135,-6.89389119830696
0,8,140,-0.0891056190204239,140,-6.135951220673
5,8,140,-0.101136275894387,140,-6.14798187754697
10,8,140,-0.114919460682654,140,-6.16176506233523
15,8,140,-0.139517205856712,140,-6.18636280750929
20,8,140,-0.191948815733075,140,-6.23879441738565
25,8,140,-0.29335600180031,140,-6.34020160345289
30,8,140,-0.464932263111317,140,-6.5117778647639
35,8,140,-0.724249275713658,140,-6.77109487736624
40,8,140,-1.08157478526847,140,-7.12842038692105
45,8,140,-1.5348738384361,140,-7.58171944008868
