"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
20,8,85,0.54714236715203,85,0.2632059413001
25,8,85,0.646743718459661,85,0.362807292607732
30,8,85,0.736645255358748,85,0.452708829506818
35,8,85,0.802513750451607,85,0.518577324599678
40,8,85,0.844920746664001,85,0.560984320812072
45,8,85,0.882849915439432,85,0.598913489587503
50,8,85,0.941751191484528,85,0.657814765632598
55,8,85,1.02798223376226,85,0.744045807910326
60,8,85,1.11147241163943,85,0.827535985787501
65,8,85,1.1396215113619,85,0.855685085509967
70,8,85,1.07997357268337,85,0.796037146831436
75,8,85,0.969169555933153,85,0.685233130081224
80,8,85,0.935579459467634,85,0.651643033615705
85,8,85,1.14052784741753,85,0.856591421565604
90,8,85,1.63042911617908,85,1.34649269032715
0,8,90,-0.0319535699651659,90,-0.315889995817095
5,8,90,-0.0498782358882769,90,-0.333814661740206
10,8,90,-0.0186285271140994,90,-0.302564952966029
15,8,90,0.069577794640884,90,-0.214358631211045
20,8,90,0.205769993830505,90,-0.078166432021425
25,8,90,0.368929098087592,90,0.0849926722356624
30,8,90,0.532428069888648,90,0.248491644036719
35,8,90,0.6720020321436,90,0.388065606291671
40,8,90,0.775558671920012,90,0.491622246068082
45,8,90,0.848615949152547,90,0.564679523300618
50,8,90,0.906380152310183,90,0.622443726458254
55,8,90,0.953170620723498,90,0.669234194871569
60,8,90,0.96659203765483,90,0.682655611802901
65,8,90,0.907732186334964,90,0.623795760483035
70,8,90,0.761136038069275,90,0.477199612217347
75,8,90,0.587693805041708,90,0.303757379189779
80,8,90,0.548996875119988,90,0.265060449268058
85,8,90,0.824187999394391,90,0.540251573542462
90,8,90,1.42656225270479,90,1.14262582685286
0,8,95,-0.502022963048923,95,-0.785959388900853
5,8,95,-0.534609416545515,95,-0.818545842397444
10,8,95,-0.491316496075997,95,-0.775252921927926
15,8,95,-0.363708020801483,95,-0.647644446653413
20,8,95,-0.16472901317398,95,-0.448665439025909
25,8,95,0.0765251047979968,95,-0.207411321053932
30,8,95,0.322565978247328,95,0.0386295523953991
35,8,95,0.536978099423968,95,0.253041673572039
40,8,95,0.695452494038559,95,0.41151606818663
45,8,95,0.792401701693022,95,0.508465275841093
50,8,95,0.835473677857462,95,0.551537252005533
55,8,95,0.828681879067316,95,0.544745453215387
60,8,95,0.758351749489315,95,0.474415323637386
65,8,95,0.601286246857889,95,0.31734982100596
70,8,95,0.363463644659017,95,0.0795272188070878
75,8,95,0.136521847654962,95,-0.147414578196967
80,8,95,0.117852241228104,95,-0.166084184623825
85,8,95,0.49068301383177,95,0.20674658797984
90,8,95,1.21317225346325,95,0.929235827611324
0,8,100,-1.03125603503112,100,-1.31519246088305
5,8,100,-1.07860504166664,100,-1.36254146751857
10,8,100,-1.01386142568438,100,-1.29779785153631
15,8,100,-0.830355563780822,100,-1.11429198963275
20,8,100,-0.550398936789301,100,-0.83433536264123
25,8,100,-0.217484891258623,100,-0.501421317110553
30,8,100,0.115719200609377,100,-0.168217225242553
35,8,100,0.400020953578341,100,0.116084527726412
40,8,100,0.601422429486802,100,0.317486003634873
45,8,100,0.70702493489286,100,0.423088509040931
50,8,100,0.720070949743444,100,0.436134523891514
55,8,100,0.645776833703486,100,0.361840407851557
60,8,100,0.479780337098392,100,0.195843911246463
65,8,100,0.216576800952652,100,-0.0673596248992766
70,8,100,-0.11098301989313,100,-0.394919445745059
75,8,100,-0.372922378175721,100,-0.65685880402765
80,8,100,-0.33738597249233,100,-0.62132239834426
85,8,100,0.159418139747699,100,-0.12451828610423
90,8,100,0.999243267172854,100,0.715306841320925
0,8,105,-1.58737024044438,105,-1.87130666629631
5,8,105,-1.64953137798523,105,-1.93346780383716
10,8,105,-1.55293395420671,105,-1.83687038005864
15,8,105,-1.29733935857847,105,-1.5812757844304
20,8,105,-0.922374717653045,105,-1.20631114350497
25,8,105,-0.492597543185713,105,-0.776533969037643
30,8,105,-0.0779159552591859,105,-0.361852381111115
35,8,105,0.262050356495395,105,-0.0218860693565345
40,8,105,0.487983318613963,105,0.204046892762034
45,8,105,0.583788638629163,105,0.299852212777234
50,8,105,0.550924810280301,105,0.266988384428372
55,8,105,0.396721580818586,105,0.112785154966657
60,8,105,0.126490200103083,105,-0.157446225748846
65,8,105,-0.245178174384731,105,-0.52911460023666
70,8,105,-0.651940966347215,105,-0.935877392199144
75,8,105,-0.918479537687758,105,-1.20241596353969
80,8,105,-0.788591124769063,105,-1.07252755062099
85,8,105,-0.150936575758124,105,-0.434873001610053
90,8,105,0.788505171053032,105,0.504568745201103
0,8,110,-2.09437938063788,110,-2.37831580648981
5,8,110,-2.16994486190678,110,-2.45388128775871
10,8,110,-2.03487596950223,110,-2.31881239535416
15,8,110,-1.701553509746,110,-1.98548993559792
20,8,110,-1.23419734874884,110,-1.51813377460077
25,8,110,-0.721227388032801,110,-1.00516381388473
30,8,110,-0.247203798457337,110,-0.531140224309266
35,8,110,0.122845667275053,110,-0.161090758576876
40,8,110,0.34883570940936,110,0.0648992835574309
45,8,110,0.414439511946126,110,0.130503086094198
50,8,110,0.320733667618065,110,0.0367972417661364
55,8,110,0.077503690094439,110,-0.20643273575749
60,8,110,-0.299653617064388,110,-0.583590042916318
65,8,110,-0.772700944825411,110,-1.05663737067734
70,8,110,-1.23456877623523,110,-1.51850520208716
75,8,110,-1.46246586599925,110,-1.74640229185118
80,8,110,-1.20052126262486,110,-1.48445768847679
85,8,110,-0.424878440787452,110,-0.708814866639382
90,8,110,0.579669100044279,110,0.295732674192349
0,8,115,-2.42612939484887,115,-2.7100658207008
5,8,115,-2.51014234879914,115,-2.79407877465107
10,8,115,-2.34301154921925,115,-2.62694797507117
15,8,115,-1.95281027156855,115,-2.23674669742048
20,8,115,-1.42717592020916,115,-1.71111234606109
25,8,115,-0.872428618702771,115,-1.1563650445547
30,8,115,-0.380626564614426,115,-0.664562990466355
35,8,115,-0.017060561890727,115,-0.300996987742656
40,8,115,0.179946810868526,115,-0.103989614983403
45,8,115,0.194683444103739,115,-0.0892529817481905
50,8,115,0.0280187850640149,115,-0.255917640787914
55,8,115,-0.307550385794664,115,-0.591486811646593
60,8,115,-0.784644579255612,115,-1.06858100510754
65,8,115,-1.3373598065685,115,-1.62129623242043
70,8,115,-1.81264939887984,115,-2.09658582473176
75,8,115,-1.95065442522356,115,-2.23459085107549
80,8,115,-1.53619654532148,115,-1.82013297117341
85,8,115,-0.652962458040431,115,-0.93689888389236
90,8,115,0.368123522756713,115,0.0841870969047834
0,8,120,-2.44930862429953,120,-2.73324505015146
5,8,120,-2.53243493552552,120,-2.81637136137745
10,8,120,-2.35881682617777,120,-2.6427532520297
15,8,120,-1.96614232172163,120,-2.25007874757356
20,8,120,-1.45023120526828,120,-1.73416763112021
25,8,120,-0.920391929866071,120,-1.204328355718
30,8,120,-0.467398058335338,120,-0.751334484187268
35,8,120,-0.153867338857064,120,-0.437803764708994
40,8,120,-0.016509547154142,120,-0.300445973006071
45,8,120,-0.0712714820600297,120,-0.355207907911959
50,8,120,-0.317751314331947,120,-0.601687740183876
55,8,120,-0.73979090595462,120,-1.02372733180655
60,8,120,-1.2954621911874,120,-1.57939861703933
65,8,120,-1.8868905835238,120,-2.17082700937573
70,8,120,-2.31801414228859,120,-2.60195056814052
75,8,120,-2.32233350815439,120,-2.60626993400632
80,8,120,-1.76840486248483,120,-2.05234128833676
85,8,120,-0.834487036550783,120,-1.11842346240271
90,8,120,0.148302199822023,120,-0.135634226029906
0,8,125,-2.12356069218613,125,-2.40749711803806
5,8,125,-2.19542100043226,125,-2.47935742628419
10,8,125,-2.04918260525348,125,-2.33311903110541
15,8,125,-1.72006766061223,125,-2.00400408646416
20,8,125,-1.29112720271299,125,-1.57506362856492
25,8,125,-0.857791286994744,125,-1.14172771284667
30,8,125,-0.501428094091499,125,-0.785364519943428
35,8,125,-0.28018987384804,125,-0.56412629969997
40,8,125,-0.229903114737639,125,-0.513839540589569
45,8,125,-0.367415001540151,125,-0.651351427392079
50,8,125,-0.69217253462749,125,-0.976108960479419
55,8,125,-1.18211059839799,125,-1.46604702424992
60,8,125,-1.77755896583037,125,-2.0614953916823
65,8,125,-2.34928937596695,125,-2.63322580181888
70,8,125,-2.67758213938304,125,-2.96151856523497
75,8,125,-2.53522615217485,125,-2.81916257802678
80,8,125,-1.89322707752813,125,-2.17716350338006
85,8,125,-0.978904673346303,125,-1.26284109919823
90,8,125,-0.0844378451019447,125,-0.368374270953874
0,8,130,-1.55899563236288,130,-1.84293205821481
5,8,130,-1.61333730627749,130,-1.89727373212942
10,8,130,-1.51533493282746,130,-1.79927135867939
15,8,130,-1.29050171417803,130,-1.57443814002996
20,8,130,-0.997988724592225,130,-1.28192515044415
25,8,130,-0.709322164850551,130,-0.99325859070248
30,8,130,-0.490052280431219,130,-0.773988706283148
35,8,130,-0.390743098761991,130,-0.67467952461392
40,8,130,-0.444814682127684,130,-0.728751107979614
45,8,130,-0.668465028326173,130,-0.952401454178103
50,8,130,-1.05853677052679,130,-1.34247319637872
55,8,130,-1.58404070207336,130,-1.86797712792529
60,8,130,-2.167094994802,130,-2.45103142065393
65,8,130,-2.65871322671916,130,-2.94264965257109
70,8,130,-2.85116846417515,130,-3.13510489002708
75,8,130,-2.59315634457245,130,-2.87709277042437
80,8,130,-1.93655367340124,130,-2.22049009925317
85,8,130,-1.10520601327201,130,-1.38914243912394
90,8,130,-0.333533761155498,130,-0.617470187007427
0,8,135,-0.950661586488793,135,-1.23459801234072
5,8,135,-0.986657551586795,135,-1.27059397743872
10,8,135,-0.937781590982234,135,-1.22171801683416
15,8,135,-0.820059739775775,135,-1.1039961656277
20,8,135,-0.670433203603311,135,-0.95436962945524
25,8,135,-0.536270772584907,135,-0.820207198436837
30,8,135,-0.464589314835062,135,-0.748525740686992
35,8,135,-0.494595472643583,135,-0.778531898495513
40,8,135,-0.653423243634913,135,-0.937359669486842
45,8,135,-0.952756318838411,135,-1.23669274469034
50,8,135,-1.38323676543099,135,-1.66717319128292
55,8,135,-1.90350093104729,135,-2.18743735689922
60,8,135,-2.42378175210349,135,-2.70771817795542
65,8,135,-2.79823793700112,135,-3.08217436285305
70,8,135,-2.86516279307571,135,-3.14909921892764
75,8,135,-2.55222709237696,135,-2.83616351822888
80,8,135,-1.94801552125759,135,-2.23195194710951
85,8,135,-1.23955639055865,135,-1.52349281641058
90,8,135,-0.60314155048613,135,-0.887077976338059
0,8,140,-0.480057406883294,140,-0.763993832735223
5,8,140,-0.500163099871751,140,-0.78409952572368
10,8,140,-0.489964685251736,140,-0.773901111103665
15,8,140,-0.458879182520984,140,-0.742815608372913
20,8,140,-0.428308213684124,140,-0.712244639536053
25,8,140,-0.42683100987335,140,-0.710767435725279
30,8,140,-0.484413698730803,140,-0.768350124582733
35,8,140,-0.627049067540073,140,-0.910985493392002
40,8,140,-0.87199825294247,140,-1.1559346787944
45,8,140,-1.22261289168698,140,-1.50654931753891
50,8,140,-1.66110404293496,140,-1.94504046878689
55,8,140,-2.13847953168663,140,-2.42241595753856
60,8,140,-2.5658873234336,140,-2.84982374928553
65,8,140,-2.82329497143977,140,-3.1072313972917
70,8,140,-2.80679353823985,140,-3.09072996409178
75,8,140,-2.49834177385471,140,-2.78227819970664
80,8,140,-1.98663219629837,140,-2.2705686221503
85,8,140,-1.41223347858889,140,-1.69616990444082
90,8,140,-0.901845962598462,140,-1.18578238845039
0,8,145,-0.276865572550782,145,-0.560801998402711
