"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
35,8,30,-0.138896960774172,30,-0.842661376272402
40,8,30,0.0171848444108808,30,-0.686579571087349
45,8,30,0.212389980923342,30,-0.491374434574888
50,8,30,0.434307599653754,30,-0.269456815844475
55,8,30,0.664200828239913,30,-0.0395635872583172
60,8,30,0.881010033977158,30,0.177245618478929
65,8,30,1.06513482046343,30,0.3613704049652
70,8,30,1.20108422142172,30,0.497319805923487
75,8,30,1.27889573364562,30,0.575131318147387
80,8,30,1.29468563336892,30,0.590921217870688
85,8,30,1.25073492200603,30,0.546970506507796
90,8,30,1.1553047477584,30,0.451540332260174
0,8,35,0.0226475832390642,35,-0.681116832259166
5,8,35,0.106268786266602,35,-0.597495629231627
10,8,35,0.142379269469909,35,-0.561385146028321
15,8,35,0.14073301635708,35,-0.563031399141149
20,8,35,0.116441248030792,35,-0.587323167467438
25,8,35,0.0901831572994576,35,-0.613581258198771
30,8,35,0.0866709303051866,35,-0.617093485193043
35,8,35,0.130308234567164,35,-0.573456180931067
40,8,35,0.238406659600818,35,-0.465357755897411
45,8,35,0.41462688242464,35,-0.28913753307359
50,8,35,0.646446798909095,35,-0.0573176165891345
55,8,35,0.908452591034337,35,0.204688175536107
60,8,35,1.16949756062723,35,0.465733145129005
65,8,35,1.3999457016094,35,0.696181286111169
70,8,35,1.57647412390712,35,0.87270970840889
75,8,35,1.68415943980065,35,0.980395024302416
80,8,35,1.71684527896383,35,1.0130808634656
85,8,35,1.67686479014937,35,0.973100374651144
90,8,35,1.57468074004116,35,0.870916324542935
0,8,40,0.621230344998869,40,-0.0825340704993608
5,8,40,0.690794397375663,40,-0.0129700181225661
10,8,40,0.702306591570486,40,-0.00145782392774372
15,8,40,0.663600444587344,40,-0.0401639709108852
20,8,40,0.587829538350143,40,-0.115934877148086
25,8,40,0.495833720487162,40,-0.207930695011068
30,8,40,0.41688364714779,40,-0.28688076835044
35,8,40,0.385403453141604,40,-0.318360962356626
40,8,40,0.432210034295077,40,-0.271554381203153
45,8,40,0.572639723340147,40,-0.131124692158083
50,8,40,0.798474106781407,40,0.0947096912831775
55,8,40,1.07979281658745,40,0.376028401089221
60,8,40,1.37552225951558,40,0.67175784401735
65,8,40,1.64555327715299,40,0.941788861654757
70,8,40,1.85868918535612,40,1.15492476985789
75,8,40,1.99552717867351,40,1.29176276317528
80,8,40,2.04826065932755,40,1.34449624382932
85,8,40,2.01954516457389,40,1.31578074907566
90,8,40,1.92158167344006,40,1.21781725794183
0,8,45,1.0685953777311,45,0.364830962232869
5,8,45,1.1288880937846,45,0.425123678286375
10,8,45,1.13022141801811,45,0.426457002519878
15,8,45,1.07687088653599,45,0.373106471037757
20,8,45,0.977251375901906,45,0.273486960403677
25,8,45,0.84812353886014,45,0.144359123361911
30,8,45,0.71797698202373,45,0.0142125665254998
35,8,45,0.626344029787458,45,-0.0774203857107721
40,8,45,0.615332210540418,45,-0.0884322049578116
45,8,45,0.713550669007054,45,0.00978625350882435
50,8,45,0.920967420146746,45,0.217203004648517
55,8,45,1.20669015394605,45,0.502925738447817
60,8,45,1.52184074845101,45,0.818076332952785
65,8,45,1.81720974275916,45,1.11344532726094
70,8,45,2.05518259528986,45,1.35141817979163
75,8,45,2.21360864090979,45,1.50984422541156
80,8,45,2.28470212324723,45,1.580937707749
85,8,45,2.27244887538098,45,1.56868445988275
90,8,45,2.19045420644633,45,1.4866897909481
0,8,50,1.35390305844655,50,0.650138642948324
5,8,50,1.40927455881265,50,0.70551014331442
10,8,50,1.41229925238188,50,0.708534836883647
15,8,50,1.36361797504284,50,0.659853559544613
20,8,50,1.26608555186616,50,0.562321136367934
25,8,50,1.13017552485433,50,0.426411109356101
30,8,50,0.979623143197728,50,0.275858727699498
35,8,50,0.853772838070796,50,0.150008422572567
40,8,50,0.801168271789978,50,0.0974038562917481
45,8,50,0.86159467025731,50,0.15783025475908
50,8,50,1.04456265253874,50,0.340798237040515
55,8,50,1.32140033339018,50,0.617635917891953
60,8,50,1.63863329146128,50,0.934868875963051
65,8,50,1.94071789404586,50,1.23695347854763
70,8,50,2.18628681894826,50,1.48252240345003
75,8,50,2.35324717974105,50,1.64948276424282
80,8,50,2.43656894869947,50,1.73280453320124
85,8,50,2.44348778165616,50,1.73972336615793
90,8,50,2.38899776466496,50,1.68523334916673
0,8,55,1.50120891035998,55,0.79744449486175
5,8,55,1.55430434420349,55,0.850539928705257
10,8,55,1.56608052542913,55,0.862316109930896
15,8,55,1.53450206083223,55,0.830737645333999
20,8,55,1.45740452173104,55,0.753640106232816
25,8,55,1.33848523904306,55,0.634720823544832
30,8,55,1.19468330028386,55,0.490918884785631
35,8,55,1.06133412400666,55,0.357569708508428
40,8,55,0.988497467080621,55,0.284733051582391
45,8,55,1.02304396029724,55,0.319279544799011
50,8,55,1.18269788068623,55,0.478933465188003
55,8,55,1.44250246663263,55,0.738738051134399
60,8,55,1.74722929596253,55,1.0434648804643
65,8,55,2.03802851666448,55,1.33426410116625
70,8,55,2.27283183818505,55,1.56906742268682
75,8,55,2.43296590856819,55,1.72920149306996
80,8,55,2.51975732895249,55,1.81599291345426
85,8,55,2.54653729075225,55,1.84277287525402
90,8,55,2.53002431515613,55,1.8262598996579
0,8,60,1.54443449879855,60,0.840670083300321
5,8,60,1.59650748027535,60,0.892743064777118
10,8,60,1.61969461779791,60,0.915930202299678
15,8,60,1.61073547230447,60,0.906971056806239
20,8,60,1.563736218206,60,0.859971802707768
25,8,60,1.47622812886251,60,0.772463713364279
30,8,60,1.35784747143265,60,0.654083055934417
35,8,60,1.23789497927967,60,0.534130563781437
40,8,60,1.16437369646324,60,0.46060928096501
45,8,60,1.18714019302068,60,0.483375777522449
50,8,60,1.32940825655604,60,0.62564384105781
55,8,60,1.56971254528109,60,0.865948129782857
60,8,60,1.85270832257847,60,1.14894390708024
65,8,60,2.11852663390799,60,1.41476221840976
70,8,60,2.32694254506715,60,1.62317812956893
75,8,60,2.46590278861447,60,1.76213837311624
80,8,60,2.54706215376536,60,1.84329773826713
85,8,60,2.59330720962026,60,1.88954279412203
90,8,60,2.62354347082379,60,1.91977905532557
0,8,65,1.51290786066898,65,0.809143445170756
5,8,65,1.56471478448804,65,0.860950368989811
10,8,65,1.59931949924343,65,0.895555083745202
15,8,65,1.61365117490521,65,0.909886759406979
