"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
10,8,60,2.86604641315853,60,0.552066107388063
15,8,60,2.77702481025855,60,0.463044504488093
20,8,60,2.6441289341578,60,0.330148628387343
25,8,60,2.45858424526002,60,0.144603939489563
30,8,60,2.21518534645255,60,-0.0987949593179147
35,8,60,1.91595403286051,60,-0.39802627290995
40,8,60,1.5742568647528,60,-0.739723441017665
45,8,60,1.21820514654431,60,-1.09577515922615
50,8,60,0.89058107458018,60,-1.42339923119028
55,8,60,0.641236391908116,60,-1.67274391386235
60,8,60,0.510191366845813,60,-1.80378893892465
65,8,60,0.507781529839075,60,-1.80619877593139
70,8,60,0.605334640052616,60,-1.70864566571785
75,8,60,0.743792059233484,60,-1.57018824653698
80,8,60,0.85259018431179,60,-1.46139012145867
85,8,60,0.865619456986789,60,-1.44836084878367
90,8,60,0.728494624469345,60,-1.58548568130112
0,8,65,2.50482830935812,65,0.190848003587662
5,8,65,2.48885683275332,65,0.174876526982855
10,8,65,2.44452305617728,65,0.130542750406815
15,8,65,2.36205274212015,65,0.0480724363496843
20,8,65,2.23133268462337,65,-0.0826476211470956
25,8,65,2.04355496575192,65,-0.270425340018537
30,8,65,1.79360073290555,65,-0.520379572864912
35,8,65,1.48314316567568,65,-0.830837140094786
40,8,65,1.1244896436646,65,-1.18949066210586
45,8,65,0.74460191687751,65,-1.56937838889295
50,8,65,0.38672834099477,65,-1.92725196477569
55,8,65,0.104623084903088,65,-2.20935722086737
60,8,65,-0.0545085737012768,65,-2.36848887947174
65,8,65,-0.0731999943962014,65,-2.38718030016666
70,8,65,0.0227720303158581,65,-2.2912082754546
75,8,65,0.172010859585249,65,-2.14196944618521
80,8,65,0.298865323781317,65,-2.01511498198914
85,8,65,0.33195831003429,65,-1.98202199573617
90,8,65,0.211722729942438,65,-2.10225757582802
0,8,70,2.061483620235,70,-0.25249668553546
5,8,70,2.05809834915122,70,-0.255881956619246
10,8,70,2.02336135317019,70,-0.290618952600275
15,8,70,1.94634732235293,70,-0.367632983417527
20,8,70,1.81681388361522,70,-0.497166422155244
25,8,70,1.62684330302593,70,-0.687137002744529
30,8,70,1.37278164635307,70,-0.941198659417391
35,8,70,1.05727728546947,70,-1.256703020301
40,8,70,0.691945857641666,70,-1.6220344481288
45,8,70,0.30116889693523,70,-2.01281140883523
50,8,70,-0.0748365985699077,70,-2.38881690434037
55,8,70,-0.383246734336625,70,-2.69722704010709
60,8,70,-0.573821007929175,70,-2.88780131369964
65,8,70,-0.622798810789824,70,-2.93677911656029
70,8,70,-0.549441475638439,70,-2.8634217814089
75,8,70,-0.410958784740223,70,-2.72493909051068
80,8,70,-0.281350626403931,70,-2.59533093217439
85,8,70,-0.232122093278733,70,-2.54610239904919
90,8,70,-0.325105946401642,70,-2.6390862521721
0,8,75,1.6133222851559,75,-0.700658020614566
5,8,75,1.62052627780491,75,-0.693454027965555
10,8,75,1.59449721639727,75,-0.719483089373196
15,8,75,1.52309144521742,75,-0.790888860553044
20,8,75,1.39585235398614,75,-0.918127951784323
25,8,75,1.20609156574941,75,-1.10788874002106
30,8,75,0.952527535290301,75,-1.36145277048016
35,8,75,0.639818415468471,75,-1.67416189030199
40,8,75,0.279138507535144,75,-2.03484179823532
45,8,75,-0.109088853764527,75,-2.42306915953499
50,8,75,-0.490972639195146,75,-2.80495294496561
55,8,75,-0.819343933281266,75,-3.13332423905173
60,8,75,-1.0454475041262,75,-3.35942780989666
65,8,75,-1.14070791790595,75,-3.45468822367641
70,8,75,-1.11411429582762,75,-3.42809460159808
75,8,75,-1.01063607041495,75,-3.32461637618541
80,8,75,-0.893812952725644,75,-3.20779325849611
85,8,75,-0.829058377587687,75,-3.14303868335815
90,8,75,-0.878413107953732,75,-3.19239341372419
0,8,80,1.15004541350844,80,-1.16393489226203
5,8,80,1.16484950084713,80,-1.14913080492333
10,8,80,1.14717736538801,80,-1.16680294038245
15,8,80,1.08338103781601,80,-1.23059926795445
20,8,80,0.96232775075281,80,-1.35165255501765
25,8,80,0.778388538482018,80,-1.53559176728844
30,8,80,0.532903946561833,80,-1.78107635920863
35,8,80,0.232822042304772,80,-2.08115826346569
40,8,80,-0.111518797300434,80,-2.4254991030709
45,8,80,-0.485219820865372,80,-2.79920012663583
50,8,80,-0.863464544275438,80,-3.1774448500459
55,8,80,-1.20834865452711,80,-3.52232896029757
60,8,80,-1.47619299432198,80,-3.79017330009244
65,8,80,-1.63503147765165,80,-3.94901178342211
70,8,80,-1.68013535910654,80,-3.994115664877
75,8,80,-1.63552053626991,80,-3.94950084204037
80,8,80,-1.54383756565525,80,-3.85781787142571
85,8,80,-1.45765260261555,80,-3.77163290838601
90,8,80,-1.43957211028451,80,-3.75355241605497
0,8,85,0.660333475323258,85,-1.6536468304472
5,8,85,0.679429059456464,85,-1.634551246314
10,8,85,0.670511444257837,85,-1.64346886151262
15,8,85,0.618092274241889,85,-1.69588803152857
20,8,85,0.509781740688935,85,-1.80419856508153
25,8,85,0.340492391793158,85,-1.9734879139773
30,8,85,0.11366659757873,85,-2.20031370819173
35,8,85,-0.162314052575362,85,-2.47629435834582
40,8,85,-0.479363092273264,85,-2.79334339804373
45,8,85,-0.829888312507045,85,-3.14386861827751
50,8,85,-1.1999269899616,85,-3.51390729573206
55,8,85,-1.56257864742594,85,-3.87655895319641
60,8,85,-1.88100189347653,85,-4.19498219924699
65,8,85,-2.12061777664275,85,-4.43459808241321
70,8,85,-2.26010638689896,85,-4.57408669266942
75,8,85,-2.29395526169518,85,-4.60793556746564
80,8,85,-2.23253282758481,85,-4.54651313335527
85,8,85,-2.10947116806649,85,-4.42345147383695
90,8,85,-1.99306838246216,85,-4.30704868823262
0,8,90,0.133189395335521,90,-2.18079091043494
5,8,90,0.153324418536737,90,-2.16065588723372
10,8,90,0.154268969900079,90,-2.15971133587038
15,8,90,0.118457930343958,90,-2.1955223754265
20,8,90,0.0316945473686434,90,-2.28228575840182
25,8,90,-0.111392682076679,90,-2.42537298784714
30,8,90,-0.306678284197201,90,-2.62065858996766
35,8,90,-0.546527886056552,90,-2.86050819182701
40,8,90,-0.827522878935118,90,-3.14150318470558
45,8,90,-1.15102374438471,90,-3.46500405015517
50,8,90,-1.5142939369342,90,-3.82827424270466
55,8,90,-1.90104467179699,90,-4.21502497756745
60,8,90,-2.2809896292042,90,-4.59496993497467
65,8,90,-2.61668068396675,90,-4.93066098973721
70,8,90,-2.86765011550324,90,-5.1816304212737
75,8,90,-2.99073707538775,90,-5.30471738115821
80,8,90,-2.95280738265487,90,-5.26678768842533
85,8,90,-2.76588520027708,90,-5.07986550604754
90,8,90,-2.5168012534447,90,-4.83078155921516
0,8,95,-0.441460360776144,95,-2.75544066654661
5,8,95,-0.423333334763009,95,-2.73731364053347
10,8,95,-0.410748816263264,95,-2.72472912203373
15,8,95,-0.423447913226424,95,-2.73742821899689
20,8,95,-0.478030390421284,95,-2.79201069619175
25,8,95,-0.581467153680443,95,-2.8954474594509
30,8,95,-0.731407631462465,95,-3.04538793723293
35,8,95,-0.924309561900303,95,-3.23828986767076
40,8,95,-1.16426566156985,95,-3.47824596734031
45,8,95,-1.46244156848826,95,-3.77642187425872
50,8,95,-1.82607089125888,95,-4.14005119702934
55,8,95,-2.24727206008898,95,-4.56125236585944
60,8,95,-2.70033567992612,95,-5.01431598569658
65,8,95,-3.14334875344667,95,-5.45732905921713
70,8,95,-3.51355350667601,95,-5.82753381244647
75,8,95,-3.72228593103545,95,-6.03626623680591
80,8,95,-3.68432436070043,95,-5.99830466647089
85,8,95,-3.3960230684527,95,-5.71000337422316
90,8,95,-2.98482579397499,95,-5.29880609974545
0,8,100,-1.071074219469,100,-3.38505452523947
5,8,100,-1.05771815364846,100,-3.37169845941892
10,8,100,-1.03100277365461,100,-3.34498307942507
15,8,100,-1.01291848363209,100,-3.32689878940255
20,8,100,-1.02342228341177,100,-3.33740258918223
25,8,100,-1.07322819749554,100,-3.387208503266
30,8,100,-1.16524699113514,100,-3.4792272969056
35,8,100,-1.30387728523853,100,-3.61785759100899
40,8,100,-1.50295710860806,100,-3.81693741437852
45,8,100,-1.78287642441158,100,-4.09685673018204
50,8,100,-2.15814377075092,100,-4.47212407652138
55,8,100,-2.6259577822256,100,-4.93993808799606
60,8,100,-3.16198854778907,100,-5.47596885355953
65,8,100,-3.71647208581843,100,-6.03045239158889
70,8,100,-4.19928755707538,100,-6.51326786284585
75,8,100,-4.46880465237534,100,-6.78278495814581
80,8,100,-4.38727933600156,100,-6.70125964177203
85,8,100,-3.95690306179279,100,-6.27088336756325
90,8,100,-3.37213877164627,100,-5.68611907741673
0,8,105,-1.75541725663354,105,-4.069397562404
5,8,105,-1.74910720712315,105,-4.06308751289361
10,8,105,-1.70510415867861,105,-4.01908446444907
15,8,105,-1.6479207824483,105,-3.96190108821876
20,8,105,-1.60258289887146,105,-3.91656320464192
25,8,105,-1.58672461651339,105,-3.90070492228385
30,8,105,-1.61255794928016,105,-3.92653825505062
35,8,105,-1.69559470649164,105,-4.0095750122621
40,8,105,-1.85993579387693,105,-4.17391609964739
45,8,105,-2.13295648743029,105,-4.44693679320075
50,8,105,-2.53285893239388,105,-4.84683923816434
55,8,105,-3.05810274644798,105,-5.37208305221844
60,8,105,-3.68144164116991,105,-5.99542194694037
65,8,105,-4.3393277235759,105,-6.65330802934636
70,8,105,-4.9062271990202,105,-7.22020750479066
75,8,105,-5.18328377963507,105,-7.49726408540553
80,8,105,-4.99823251923081,105,-7.31221282500128
85,8,105,-4.39865449787101,105,-6.71263480364147
90,8,105,-3.66026885626488,105,-5.97424916203534
0,8,110,-2.47538180716286,110,-4.78936211293332
5,8,110,-2.47735132182954,110,-4.79133162760001
10,8,110,-2.41291107064997,110,-4.72689137642043
15,8,110,-2.30972725400039,110,-4.62370755977085
20,8,110,-2.20040407795022,110,-4.51438438372068
25,8,110,-2.11321189622246,110,-4.42719220199292
30,8,110,-2.0730181348355,110,-4.38699844060596
35,8,110,-2.10754303538004,110,-4.4215233411505
