"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
45,8,15,-1.134132442884,15,-1.70210703886047
50,8,15,-1.02680300386448,15,-1.59477759984096
55,8,15,-0.93063442892053,15,-1.498609024897
60,8,15,-0.848772209872714,15,-1.41674680584919
65,8,15,-0.783849018246461,15,-1.35182361422293
70,8,15,-0.737806292533561,15,-1.30578088851003
75,8,15,-0.711770593147029,15,-1.2797451891235
80,8,15,-0.705999201418659,15,-1.27397379739513
85,8,15,-0.71990350510083,15,-1.2878781010773
90,8,15,-0.752152933160603,15,-1.32012752913707
0,8,20,-2.09018537049893,20,-2.6581599664754
5,8,20,-1.99032358366276,20,-2.55829817963923
10,8,20,-1.87925360958737,20,-2.44722820556384
15,8,20,-1.75786593596509,20,-2.32584053194157
20,8,20,-1.62621259222126,20,-2.19418718819774
25,8,20,-1.48421859210448,20,-2.05219318808095
30,8,20,-1.3324214060333,20,-1.90039600200978
35,8,20,-1.1725768681188,20,-1.74055146409527
40,8,20,-1.00799246809637,20,-1.57596706407285
45,8,20,-0.843510963610909,20,-1.41148555958738
50,8,20,-0.685155613196716,20,-1.25313020917319
55,8,20,-0.539530036809738,20,-1.10750463278621
60,8,20,-0.413109241752962,20,-0.981083837729433
65,8,20,-0.311554072276565,20,-0.879528668253037
70,8,20,-0.239144118457355,20,-0.807118714433826
75,8,20,-0.19837955414831,20,-0.766354150124782
80,8,20,-0.189770653429643,20,-0.757745249406114
85,8,20,-0.211821796449012,20,-0.779796392425484
90,8,20,-0.261219161317243,20,-0.829193757293714
0,8,25,-1.76136577920877,25,-2.32934037518524
5,8,25,-1.6462461859518,25,-2.21422078192828
10,8,25,-1.5364639700392,25,-2.10443856601567
15,8,25,-1.42858491555722,25,-1.99655951153369
20,8,25,-1.31669689665842,25,-1.88467149263489
25,8,25,-1.19393766155012,25,-1.76191225752659
30,8,25,-1.05430661289971,25,-1.62228120887619
35,8,25,-0.89448468290971,25,-1.46245927888618
40,8,25,-0.715206234643192,25,-1.28318083061966
45,8,25,-0.521736164363442,25,-1.08971076033991
50,8,25,-0.323271954030482,25,-0.891246550006954
55,8,25,-0.131479446096539,25,-0.699454042073011
60,8,25,0.0413596399866226,25,-0.526614955989849
65,8,25,0.184099169177422,25,-0.383875426799049
70,8,25,0.288076118609513,25,-0.279898477366959
75,8,25,0.347973601112509,25,-0.220000994863963
80,8,25,0.362255968977528,25,-0.205718626998944
85,8,25,0.333255483420238,25,-0.234719112556234
90,8,25,0.266932297328107,25,-0.301042298648365
0,8,30,-1.13997254150814,30,-1.70794713748462
5,8,30,-1.02941355880461,30,-1.59738815478108
10,8,30,-0.947562128945038,30,-1.51553672492151
15,8,30,-0.886464870002247,30,-1.45443946597872
20,8,30,-0.833873775223886,30,-1.40184837120036
25,8,30,-0.774594528552259,30,-1.34256912452873
30,8,30,-0.69288725082735,30,-1.26086184680382
35,8,30,-0.575933581349378,30,-1.14390817732585
40,8,30,-0.417541904194207,30,-0.985516500170679
45,8,30,-0.220597387122237,30,-0.788571983098708
50,8,30,0.00300114275408239,30,-0.564973453222389
55,8,30,0.234969914153589,30,-0.333004681822882
60,8,30,0.454632554277392,30,-0.11334204169908
65,8,30,0.642740411606148,30,0.0747658156296762
70,8,30,0.784178662859815,30,0.216204066883344
75,8,30,0.869428115037406,30,0.301453519060935
80,8,30,0.895123873065636,30,0.327149277089164
85,8,30,0.864098306791181,30,0.29612371081471
90,8,30,0.785084742857003,30,0.217110146880531
0,8,35,-0.425876145885939,35,-0.99385074186241
5,8,35,-0.32944404785247,35,-0.897418643828941
10,8,35,-0.281368502598605,35,-0.849343098575077
15,8,35,-0.272300046386786,35,-0.840274642363258
20,8,35,-0.287418058730942,35,-0.855392654707414
25,8,35,-0.306220859095179,35,-0.874195455071651
30,8,35,-0.304046886255526,35,-0.872021482231997
35,8,35,-0.256387060720624,35,-0.824361656697095
40,8,35,-0.145645522039244,35,-0.713620118015716
45,8,35,0.0322810479690829,35,-0.535693548007389
50,8,35,0.265397346258293,35,-0.302577249718179
55,8,35,0.528815889878451,35,-0.0391587060980211
60,8,35,0.791878771844884,35,0.223904175868413
65,8,35,1.02542618513498,35,0.457451589158507
70,8,35,1.20665482784043,35,0.638680231863961
75,8,35,1.32125198519193,35,0.753277389215459
80,8,35,1.36377477210289,35,0.79580017612642
85,8,35,1.33732486399521,35,0.769350268018741
90,8,35,1.25305036282989,35,0.685075766853416
0,8,40,0.209464086541636,40,-0.358510509434835
5,8,40,0.292253277005497,40,-0.275721318970974
10,8,40,0.316313471193294,40,-0.251661124783178
15,8,40,0.289174463452212,40,-0.278800132524259
20,8,40,0.223863973008048,40,-0.344110622968424
25,8,40,0.141201593552174,40,-0.426773002424298
30,8,40,0.0704325253292552,40,-0.497542070647217
35,8,40,0.0458641746816003,40,-0.522110421294872
40,8,40,0.0981214641743144,40,-0.469853131802157
45,8,40,0.242418407432578,40,-0.325556188543894
50,8,40,0.470665940658381,40,-0.0973086553180908
55,8,40,0.753396372283003,40,0.185421776306531
60,8,40,1.05023808434929,40,0.482263488372821
65,8,40,1.32191375411243,40,0.753939158135959
70,8,40,1.53811606965209,40,0.970141473675616
75,8,40,1.68037012199648,40,1.11239552602001
80,8,40,1.74182706967661,40,1.17385247370014
85,8,40,1.72608104571474,40,1.15810644973826
90,8,40,1.64610931288721,40,1.07813471691073
0,8,45,0.686720550764808,45,0.118745954788336
5,8,45,0.760140906022312,45,0.192166310045841
10,8,45,0.774073622272954,45,0.206099026296482
15,8,45,0.732625841095104,45,0.164651245118633
20,8,45,0.644413068272795,45,0.0764384722963234
25,8,45,0.526579289119304,45,-0.0413953068571671
30,8,45,0.407857300827045,45,-0.160117295149427
35,8,45,0.327534677031199,45,-0.240439918945273
40,8,45,0.326836224823221,45,-0.241138371153252
45,8,45,0.433155341349657,45,-0.134819254626815
50,8,45,0.645617491748012,45,0.0776428957715398
55,8,45,0.933425641821213,45,0.365451045844742
60,8,45,1.24870318671518,45,0.680728590738705
65,8,45,1.54370964971428,45,0.975735053737805
70,8,45,1.78236949313273,45,1.21439489715626
75,8,45,1.94395560336966,45,1.37598100739319
80,8,45,2.02193437504424,45,1.45395977906777
85,8,45,2.0213257150538,45,1.45335111907733
90,8,45,1.95642838554588,45,1.3884537895694
0,8,50,0.996695174430965,50,0.428720578454494
5,8,50,1.06467752508863,50,0.496702929112155
10,8,50,1.07971483911237,50,0.511740243135903
15,8,50,1.04244786708809,50,0.474473271111616
20,8,50,0.956385401739543,50,0.388410805763071
25,8,50,0.83296872478411,50,0.264994128807638
30,8,50,0.696641878072091,50,0.128667282095619
35,8,50,0.586542609558501,50,0.0185680135820291
40,8,50,0.549678102570368,50,-0.0182964934061046
45,8,50,0.62332634727079,50,0.0553517512943172
50,8,50,0.814817931714203,50,0.246843335737732
55,8,50,1.0949406041385,50,0.526966008162031
60,8,50,1.41148204511452,50,0.843507449138047
65,8,50,1.71112672148371,50,1.14315212550724
70,8,50,1.95484187494223,50,1.38686727896576
75,8,50,2.12254789811121,50,1.55457330213473
80,8,50,2.21077045192156,50,1.64279585594509
85,8,50,2.22778341535525,50,1.65980881937878
90,8,50,2.1890195772552,50,1.62104498127872
0,8,55,1.16483042109784,55,0.596855825121365
5,8,55,1.22968713488759,55,0.661712538911121
10,8,55,1.25226179568247,55,0.684287199706001
15,8,55,1.23072323810461,55,0.662748642128136
20,8,55,1.16409824801797,55,0.596123652041504
25,8,55,1.05771008428961,55,0.489735488313135
30,8,55,0.929713033224216,55,0.361738437247744
35,8,55,0.815334713011471,55,0.247360117035
40,8,55,0.762598011807206,55,0.194623415830734
45,8,55,0.814782590517116,55,0.246807994540644
50,8,55,0.98621034931816,55,0.418235753341688
55,8,55,1.25070026012632,55,0.68272566414985
60,8,55,1.5544007482981,55,0.986426152321628
65,8,55,1.84129383045838,55,1.2733192344819
70,8,55,2.07232563527243,55,1.50435103929596
75,8,55,2.23135434253003,55,1.66337974655355
80,8,55,2.32149968095275,55,1.75352508497627
85,8,55,2.35702835083738,55,1.78905375486091
90,8,55,2.35471053385377,55,1.78673593787729
0,8,60,1.22600309236865,60,0.658028496392175
5,8,60,1.28877636040727,60,0.720801764430794
10,8,60,1.32105953392714,60,0.753084937950668
15,8,60,1.3200384055044,60,0.752063809527926
20,8,60,1.2815987382244,60,0.713624142247924
25,8,60,1.20554983903756,60,0.637575243061083
30,8,60,1.10315991454617,60,0.535185318569702
35,8,60,1.00364407319603,60,0.435669477219558
40,8,60,0.952595875515158,60,0.384621279538687
45,8,60,0.995618905392105,60,0.427644309415633
50,8,60,1.151809894276,60,0.583835298299526
55,8,60,1.39803618352274,60,0.83006158754627
60,8,60,1.68030009979039,60,1.11232550381392
65,8,60,1.94181575449527,60,1.3738411585188
70,8,60,2.14571444113449,60,1.57773984515802
75,8,60,2.2827628816549,60,1.71478828567842
80,8,60,2.36649514800093,60,1.79852055202446
85,8,60,2.42050183821531,60,1.85252724223883
90,8,60,2.46327938415831,60,1.89530478818184
0,8,65,1.21028248374516,65,0.642307887768693
5,8,65,1.27165048695618,65,0.703675890979706
10,8,65,1.31338175767679,65,0.745407161700313
15,8,65,1.33312159252919,65,0.765146996552721
20,8,65,1.32516975703201,65,0.757195161055538
25,8,65,1.28498664511331,65,0.717012049136836
30,8,65,1.21728522725189,65,0.64931063127542
35,8,65,1.14441494810018,65,0.57644035212371
40,8,65,1.10740854113665,65,0.539433945160182
45,8,65,1.15135086156136,65,0.583376265584886
50,8,65,1.29785729709125,65,0.729882701114774
55,8,65,1.52616245232098,65,0.958187856344507
60,8,65,1.78272123026378,65,1.21474663428731
65,8,65,2.01099483296292,65,1.44302023698644
70,8,65,2.17758064341223,65,1.60960604743576
75,8,65,2.28238202782515,65,1.71440743184867
80,8,65,2.35286056087804,65,1.78488596490157
85,8,65,2.42522012613546,65,1.85724553015899
90,8,65,2.51976163250991,65,1.95178703653343
0,8,70,1.1371543668745,70,0.569179770898028
5,8,70,1.19815165014286,70,0.630177054166389
10,8,70,1.2486511703703,70,0.68067657439383
15,8,70,1.28771097194784,70,0.719736375971369
20,8,70,1.30937943343224,70,0.741404837455766
25,8,70,1.3061040665372,70,0.738129470560725
30,8,70,1.27687152334753,70,0.708896927371057
35,8,70,1.23702639111694,70,0.669051795140472
40,8,70,1.22170481030386,70,0.653730214327387
45,8,70,1.27327385746035,70,0.705299261483881
50,8,70,1.41388878361573,70,0.845914187639254
55,8,70,1.6244333134532,70,1.05645871747672
60,8,70,1.85224710423464,70,1.28427250825817
65,8,70,2.04177481384751,70,1.47380021787104
70,8,70,2.16388036578186,70,1.59590576980539
75,8,70,2.22918452484359,70,1.66120992886711
80,8,70,2.28193141120831,70,1.71395681523184
85,8,70,2.37347776064882,70,1.80550316467235
90,8,70,2.52501093459842,70,1.95703633862195
0,8,75,1.01567468065788,75,0.447700084681413
5,8,75,1.07789220940944,75,0.509917613432971
10,8,75,1.13745296575433,75,0.569478369777863
15,8,75,1.19510039089349,75,0.627125794917017
20,8,75,1.24542829746866,75,0.677453701492186
25,8,75,1.27897753940861,75,0.711002943432136
30,8,75,1.28989589783152,75,0.721921301855046
35,8,75,1.28663229741959,75,0.718657701443123
40,8,75,1.29743075982113,75,0.72945616384466
45,8,75,1.36008324451002,75,0.792108648533547
50,8,75,1.49560358318673,75,0.927628987210257
55,8,75,1.68611554065148,75,1.11814094467501
60,8,75,1.88064799226257,75,1.3126733962861
65,8,75,2.02571056095019,75,1.45773596497372
70,8,75,2.09737537689156,75,1.52940078091508
75,8,75,2.11835410884201,75,1.55037951286554
80,8,75,2.15185950610974,75,1.58388491013327
85,8,75,2.2656000216384,75,1.69762542566193
90,8,75,2.47900102262164,75,1.91102642664517
0,8,80,0.847758227705246,80,0.279783631728775
5,8,80,0.913120894246861,80,0.345146298270389
10,8,80,0.983571569734415,80,0.415596973757943
15,8,80,1.06118990460736,80,0.493215308630887
20,8,80,1.14120666722788,80,0.573232071251406
25,8,80,1.21275132375023,80,0.644776727773755
30,8,80,1.26564756063004,80,0.697672964653569
35,8,80,1.30146832769253,80,0.733493731716054
40,8,80,1.34070937645016,80,0.772734780473691
45,8,80,1.41500811108076,80,0.847033515104291
50,8,80,1.54290934760482,80,0.97493475162835
55,8,80,1.70780473033614,80,1.13983013435967
60,8,80,1.86177497767004,80,1.29380038169357
65,8,80,1.95511732874233,80,1.38714273276585
70,8,80,1.97062874889104,80,1.40265415291457
75,8,80,1.94472970957769,80,1.37675511360122
80,8,80,1.96123393982961,80,1.39325934385313
85,8,80,2.10352373816292,80,1.53554914218645
90,8,80,2.38422727443882,80,1.81625267846235
0,8,85,0.632346023465816,85,0.0643714274893439
5,8,85,0.702764674294184,85,0.134790078317712
10,8,85,0.787495709823202,85,0.21952111384673
15,8,85,0.889094097089912,85,0.32111950111344
20,8,85,1.00271700561073,85,0.434742409634263
25,8,85,1.11567851845757,85,0.547703922481102
30,8,85,1.21332466907701,85,0.645350073100542
35,8,85,1.29014558559214,85,0.722170989615667
40,8,85,1.35822932006045,85,0.790254724083981
45,8,85,1.44193324575775,85,0.873958649781274
50,8,85,1.55650826175828,85,0.988533665781811
55,8,85,1.68708488577085,85,1.11911028979438
60,8,85,1.79063651400855,85,1.22266191803208
65,8,85,1.82361637599637,85,1.2556417800199
70,8,85,1.77782429989836,85,1.20984970392189
75,8,85,1.70551567008157,85,1.1375410741051
80,8,85,1.71210701071111,85,1.14413241473464
85,8,85,1.89339244958983,85,1.32541785361336
90,8,85,2.24738191777707,85,1.6794073218006
0,8,90,0.369630999535613,90,-0.198343596440859
5,8,90,0.446720504737782,90,-0.12125409123869
10,8,90,0.550496931207676,90,-0.0174776647687953
15,8,90,0.682569612582365,90,0.114595016605894
20,8,90,0.836376886607558,90,0.268402290631086
25,8,90,0.995988157858675,90,0.428013561882204
30,8,90,1.14143711704393,90,0.573462521067455
35,8,90,1.25983473803312,90,0.691860142056653
40,8,90,1.35464587556172,90,0.786671279585244
45,8,90,1.44253762464082,90,0.874563028664351
50,8,90,1.53527496890035,90,0.967300372923874
55,8,90,1.62054992679414,90,1.05257533081767
60,8,90,1.66233536258317,90,1.0943607666067
65,8,90,1.62612641990717,90,1.0581518239307
70,8,90,1.51580765064278,90,0.947833054666304
75,8,90,1.40211876311339,90,0.834144167136919
80,8,90,1.411905127195,90,0.843930531218525
85,8,90,1.64650646761375,90,1.07853187163728
90,8,90,2.07894280292727,90,1.5109682069508
0,8,95,0.0658094806055741,95,-0.502165115370898
5,8,95,0.150625161570692,95,-0.41734943440578
10,8,95,0.279120098031485,95,-0.288854497944986
15,8,95,0.44975167167673,95,-0.118222924299741
20,8,95,0.651531835511116,95,0.0835572395346445
25,8,95,0.862973682260965,95,0.294999086284493
30,8,95,1.0576408286412,95,0.489666232664727
35,8,95,1.21526946635187,95,0.647294870375395
40,8,95,1.33122413173341,95,0.763249535756935
45,8,95,1.41494077608491,95,0.846966180108433
50,8,95,1.47512692922809,95,0.907152333251614
55,8,95,1.50303941663542,95,0.935064820658947
60,8,95,1.47179967412862,95,0.903825078152153
65,8,95,1.35922524054676,95,0.79125064457029
70,8,95,1.18515066850907,95,0.617176072532598
75,8,95,1.04165233089277,95,0.473677734916301
80,8,95,1.07441784170516,95,0.506443245728685
85,8,95,1.37875578457404,95,0.810781188597565
90,8,95,1.8912743777025,95,1.32329978172603
0,8,100,-0.260985147361475,100,-0.828959743337946
5,8,100,-0.168404726228403,100,-0.736379322204874
10,8,100,-0.00990581994951019,100,-0.577880415925982
15,8,100,0.2066987395995,100,-0.361275856376972
20,8,100,0.462402534381829,100,-0.105572061594643
25,8,100,0.727551776941851,100,0.15957718096538
30,8,100,0.968444527854545,100,0.400469931878073
35,8,100,1.15819271682655,100,0.590218120850074
40,8,100,1.2854409712467,100,0.717466375270228
45,8,100,1.35362047087156,100,0.785645874895085
50,8,100,1.36924217899502,100,0.801267583018546
55,8,100,1.32812772839923,100,0.760153132422759
60,8,100,1.21460474989898,100,0.646630153922512
65,8,100,1.02243450958477,100,0.454459913608294
70,8,100,0.791911096109192,100,0.223936500132721
75,8,100,0.638589853452894,100,0.0706152574764216
80,8,100,0.719990583877155,100,0.152015987900683
85,8,100,1.10881054594531,100,0.540835949968843
90,8,100,1.69612496208509,100,1.12815036610862
0,8,105,-0.574514413780814,105,-1.14248900975729
5,8,105,-0.475947409361602,105,-1.04392200533807
10,8,105,-0.285384340465255,105,-0.853358936441727
15,8,105,-0.0203886522787597,105,-0.588363248255232
20,8,105,0.288513905287769,105,-0.279460690688703
25,8,105,0.601706947238499,105,0.0337323512620266
30,8,105,0.878525555906817,105,0.310550959930345
35,8,105,1.08710554016326,105,0.519130944186787
40,8,105,1.2113552829981,105,0.643380687021626
45,8,105,1.25032175706952,105,0.682347161093049
50,8,105,1.2093408794891,105,0.641366283512629
55,8,105,1.08970632932837,105,0.5217317333519
60,8,105,0.88893947169378,105,0.320964875717308
65,8,105,0.620680513202403,105,0.0527059172259317
70,8,105,0.350305328616444,105,-0.217669267360027
75,8,105,0.216345826290188,105,-0.351628769686283
80,8,105,0.374419929345675,105,-0.193554666630797
85,8,105,0.855215374716047,105,0.287240778739575
90,8,105,1.50231741274916,105,0.934342816772693
0,8,110,-0.819003278771377,110,-1.38697787474785
5,8,110,-0.718903112532932,110,-1.2868777085094
10,8,110,-0.501718953040827,110,-1.0696935490173
15,8,110,-0.19681612185287,110,-0.764790717829342
20,8,110,0.152347264096986,110,-0.415627331879485
25,8,110,0.496531299607627,110,-0.0714432963688448
30,8,110,0.789811762621545,110,0.221837166645074
35,8,110,0.99750476236033,110,0.429530166383858
40,8,110,1.10078281499902,110,0.532808219022547
45,8,110,1.09586219188372,110,0.527887595907253
50,8,110,0.987905285649918,110,0.419930689673446
55,8,110,0.784588492161439,110,0.216613896184967
60,8,110,0.498704701651756,110,-0.0692698943247156
65,8,110,0.167805902283334,110,-0.400168693693138
70,8,110,-0.114379311708371,110,-0.682353907684842
75,8,110,-0.192664371492059,110,-0.760638967468532
80,8,110,0.0654554059407582,110,-0.502519190035713
85,8,110,0.632613896941324,110,0.064639300964852
90,8,110,1.31419624711837,110,0.746221651141898
0,8,115,-0.931891283388722,115,-1.49986587936519
5,8,115,-0.837288902298611,115,-1.40526349827508
10,8,115,-0.609668418977217,115,-1.17764301495369
15,8,115,-0.288342979092116,115,-0.856317575068588
20,8,115,0.073071516034996,115,-0.494903079941476
25,8,115,0.418879367133919,115,-0.149095228842553
30,8,115,0.700617430408147,115,0.132642834431675
35,8,115,0.882766500653707,115,0.314791904677235
40,8,115,0.945262792973532,115,0.37728819699706
45,8,115,0.882745305378144,115,0.314770709401672
50,8,115,0.70124969280973,115,0.133275096833258
55,8,115,0.41602418101995,115,-0.151950414956522
60,8,115,0.0574142322062315,115,-0.51056036377024
65,8,115,-0.309881428753499,115,-0.877856024729971
70,8,115,-0.564853830506298,115,-1.13282842648277
75,8,115,-0.551086775824632,115,-1.1190613718011
80,8,115,-0.183772101401362,115,-0.751746697377834
85,8,115,0.447868201110268,115,-0.120106394866204
90,8,115,1.13111678178704,115,0.563142185810568
0,8,120,-0.875490119609115,120,-1.44346471558559
5,8,120,-0.79389419842364,120,-1.36186879440011
10,8,120,-0.580379812239263,120,-1.14835440821574
15,8,120,-0.277869840220262,120,-0.845844436196734
20,8,120,0.0568685650676415,120,-0.51110603090883
25,8,120,0.367064382153605,120,-0.200910213822866
30,8,120,0.604822876327389,120,0.0368482803509169
35,8,120,0.735340528788417,120,0.167365932811946
40,8,120,0.738370003188661,120,0.17039540721219
45,8,120,0.608150107542385,120,0.0401755115659133
50,8,120,0.353001687965621,120,-0.21497290801085
55,8,120,-0.00252875485435397,120,-0.570503350830826
60,8,120,-0.408458331237652,120,-0.976432927214124
65,8,120,-0.772760453029291,120,-1.34073504900576
70,8,120,-0.956674760142133,120,-1.52464935611861
75,8,120,-0.826659091161558,120,-1.39463368713803
80,8,120,-0.362859205931036,120,-0.930833801907508
85,8,120,0.297563876572679,120,-0.270410719403793
90,8,120,0.948037582318515,120,0.380062986342043
0,8,125,-0.670293329649998,125,-1.23826792562647
5,8,125,-0.606465483133408,125,-1.17444007910988
10,8,125,-0.430765458111729,125,-0.998740054088201
15,8,125,-0.182123887542175,125,-0.750098483518647
20,8,125,0.087695516714388,125,-0.480279079262083
25,8,125,0.326710043732033,125,-0.241264552244438
30,8,125,0.490770960671262,125,-0.0772036353052095
35,8,125,0.547379799649946,125,-0.0205947963265259
40,8,125,0.477377314955556,125,-0.0905972810209157
45,8,125,0.276266878322596,125,-0.291707717653875
50,8,125,-0.0432405662694291,125,-0.611215162245901
55,8,125,-0.445249718732036,125,-1.01322431470851
60,8,125,-0.859831058262174,125,-1.42780565423865
65,8,125,-1.17410714696197,125,-1.74208174293844
70,8,125,-1.25148689395908,125,-1.81946148993555
75,8,125,-1.00544173291461,125,-1.57341632889108
80,8,125,-0.479407020644058,125,-1.04738161662053
85,8,125,0.168499505749297,125,-0.399475090227175
90,8,125,0.757151848252726,125,0.189177252276255
0,8,130,-0.398402053244935,130,-0.966376649221406
5,8,130,-0.352724789043996,130,-0.920699385020468
10,8,130,-0.228368634327947,130,-0.796343230304419
15,8,130,-0.0555640656753908,130,-0.623538661651863
20,8,130,0.124381791410586,130,-0.443592804565885
25,8,130,0.268688400135054,130,-0.299286195841418
30,8,130,0.339936775261332,130,-0.22803782071514
35,8,130,0.310081334350079,130,-0.257893261626394
40,8,130,0.16317314564318,130,-0.404801450333291
45,8,130,-0.101491378103288,130,-0.66946597407976
50,8,130,-0.464202483026234,130,-1.03217707900271
55,8,130,-0.87661724965111,130,-1.44459184562758
60,8,130,-1.25316964034694,130,-1.82114423632341
65,8,130,-1.47566202255553,130,-2.04363661853201
70,8,130,-1.43431144545934,130,-2.00228604143582
75,8,130,-1.09974739294356,130,-1.66772198892003
80,8,130,-0.557195326730782,130,-1.12516992270725
85,8,130,0.0416201141911263,130,-0.526354481785346
90,8,130,0.550327514078568,130,-0.0176470818979035
0,8,135,-0.172775050294842,135,-0.740749646271314
5,8,135,-0.142210369448459,135,-0.710184965424931
10,8,135,-0.0701148043518262,135,-0.638089400328298
15,8,135,0.0227864037244832,135,-0.545188192251988
20,8,135,0.107096044861488,135,-0.460878551114983
25,8,135,0.151188457637674,135,-0.416786138338798
30,8,135,0.126616736774414,135,-0.441357859202058
35,8,135,0.0122819829514103,135,-0.555692613025062
40,8,135,-0.201732711928455,135,-0.769707307904927
45,8,135,-0.509402482173143,135,-1.07737707814961
50,8,135,-0.882146705429548,135,-1.45012130140602
55,8,135,-1.26137179554902,135,-1.82934639152549
60,8,135,-1.55690524402256,135,-2.12487983999903
65,8,135,-1.66616958351398,135,-2.23414417949045
70,8,135,-1.522597691766,135,-2.09057228774247
75,8,135,-1.14366977745888,135,-1.71164437343535
80,8,135,-0.627561039710517,135,-1.19553563568699
85,8,135,-0.102078343652023,135,-0.670052939628495
90,8,135,0.321676620395656,135,-0.246297975580815
0,8,140,-0.101318426108791,140,-0.669293022085263
5,8,140,-0.0812341669845822,140,-0.649208762961054
10,8,140,-0.0531597883567383,140,-0.62113438433321
15,8,140,-0.0297125662390715,140,-0.597687162215543
20,8,140,-0.0295481655611207,140,-0.597522761537592
25,8,140,-0.0732467408572869,140,-0.641221336833759
30,8,140,-0.179173238256765,140,-0.747147834233237
35,8,140,-0.359424062638497,140,-0.927398658614969
40,8,140,-0.615407602843047,140,-1.18338219881952
45,8,140,-0.932519937883623,140,-1.50049453386009
50,8,140,-1.2742727195652,140,-1.84224731554167
55,8,140,-1.57905921472114,140,-2.14703381069761
60,8,140,-1.76748344073457,140,-2.33545803671105
65,8,140,-1.7687119649517,140,-2.33668656092817
70,8,140,-1.55859529514439,140,-2.12656989112086
75,8,140,-1.17914469504274,140,-1.74711929101921
80,8,140,-0.719231953361615,140,-1.28720654933809
85,8,140,-0.276550725255357,140,-0.844525321231829
90,8,140,0.0688912244919609,140,-0.499083371484511
0,8,145,-0.266374099385195,145,-0.834348695361667
5,8,145,-0.251647505538832,145,-0.819622101515304
10,8,145,-0.254444875223657,145,-0.822419471200129
15,8,145,-0.281115613274448,145,-0.84909020925092
