"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
65,8,30,-0.622682468116966,30,-5.84247727212818
70,8,30,-0.555019979962968,30,-5.77481478397418
75,8,30,-0.465813563874536,30,-5.68560836788575
80,8,30,-0.361662079531072,30,-5.58145688354228
85,8,30,-0.244300532435304,30,-5.46409533644651
90,8,30,-0.111890714201128,30,-5.33168551821234
0,8,35,1.57567046901748,35,-3.64412433499373
5,8,35,1.56040178904071,35,-3.6593930149705
10,8,35,1.49072790432857,35,-3.72906689968264
15,8,35,1.36804875695743,35,-3.85174604705378
20,8,35,1.19560476598742,35,-4.02419003802379
25,8,35,0.980254828815169,35,-4.23953997519604
30,8,35,0.73433557288766,35,-4.48545923112355
35,8,35,0.476721846053483,35,-4.74307295795773
40,8,35,0.231896050523664,35,-4.98789875348755
45,8,35,0.0260460463349333,35,-5.19374875767628
50,8,35,-0.119431024904111,35,-5.33922582891532
55,8,35,-0.194378841168817,35,-5.41417364518003
60,8,35,-0.202469977176327,35,-5.42226478118754
65,8,35,-0.158057300965438,35,-5.37785210497665
70,8,35,-0.0792134730527317,35,-5.29900827706394
75,8,35,0.019120230941539,35,-5.20067457306967
80,8,35,0.129073562945492,35,-5.09072124106572
85,8,35,0.250321684687359,35,-4.96947311932385
90,8,35,0.38794738485177,35,-4.83184741915944
0,8,40,2.00241091592114,40,-3.21738388809008
5,8,40,1.9912964216976,40,-3.22849838231361
10,8,40,1.92870863208826,40,-3.29108617192295
15,8,40,1.81376679782187,40,-3.40602800618934
20,8,40,1.64642155033086,40,-3.57337325368035
25,8,40,1.43010990837024,40,-3.78968489564097
30,8,40,1.17478961771461,40,-4.0450051862966
35,8,40,0.89927977929288,40,-4.32051502471833
40,8,40,0.631196082688345,40,-4.58859872132287
45,8,40,0.402641039424214,40,-4.817153764587
50,8,40,0.241445151365412,40,-4.9783496526458
55,8,40,0.161458754643785,40,-5.05833604936743
60,8,40,0.158077941878866,40,-5.06171686213234
65,8,40,0.212501963961339,40,-5.00729284004987
70,8,40,0.301719667954544,40,-4.91807513605667
75,8,40,0.407859964595454,40,-4.81193483941576
80,8,40,0.522808648879115,40,-4.6969861551321
85,8,40,0.647901478295294,40,-4.57189332571592
90,8,40,0.790568995887327,40,-4.42922580812388
0,8,45,2.20847419444728,45,-3.01132060956393
5,8,45,2.20376566359606,45,-3.01602914041515
10,8,45,2.15471369198742,45,-3.06508111202379
15,8,45,2.05789234698524,45,-3.16190245702597
20,8,45,1.90948070679763,45,-3.31031409721359
25,8,45,1.70868099967396,45,-3.51111380433725
30,8,45,1.46185599068616,45,-3.75793881332505
35,8,45,1.18619936387197,45,-4.03359544013924
40,8,45,0.910778869946978,45,-4.30901593406423
45,8,45,0.672208868949762,45,-4.54758593506145
50,8,45,0.503923187745932,45,-4.71587161626528
55,8,45,0.423209984464865,45,-4.79658481954635
60,8,45,0.424779754800283,45,-4.79501504921093
65,8,45,0.486291458660431,45,-4.73350334535078
70,8,45,0.581527815446502,45,-4.63826698856471
75,8,45,0.691961498694855,45,-4.52783330531636
80,8,45,0.811242305854895,45,-4.40855249815632
85,8,45,0.943064722075495,45,-4.27673008193572
90,8,45,1.09582156406495,45,-4.12397323994626
0,8,50,2.23760238510479,50,-2.98219241890642
5,8,50,2.23964832364788,50,-2.98014648036333
10,8,50,2.20682633161529,50,-3.01296847239592
15,8,50,2.13345640591871,50,-3.0863383980925
20,8,50,2.01217099305808,50,-3.20762381095313
25,8,50,1.83785734120089,50,-3.38193746281032
30,8,50,1.61272501749599,50,-3.60706978651523
35,8,50,1.35124357384472,50,-3.86855123016649
40,8,50,1.08238647049485,50,-4.13740833351636
45,8,50,0.845567329608666,50,-4.37422747440255
50,8,50,0.678336630876298,50,-4.54145817313491
55,8,50,0.600501297428614,50,-4.6192935065826
60,8,50,0.606002237065878,50,-4.61379256694533
65,8,50,0.669948893073426,50,-4.54984591093778
70,8,50,0.76504201205159,50,-4.45475279195962
75,8,50,0.87501511886638,50,-4.34477968514483
80,8,50,0.998126071603676,50,-4.22166873240753
85,8,50,1.1418276727223,50,-4.07796713128891
90,8,50,1.31409381617685,50,-3.90570098783436
0,8,55,2.13766469464122,55,-3.08213010936999
5,8,55,2.14477163068739,55,-3.07502317332382
10,8,55,2.12697178335171,55,-3.0928230206595
15,8,55,2.07719850572733,55,-3.14259629828388
20,8,55,1.98543916676341,55,-3.2343556372478
25,8,55,1.84284013042564,55,-3.37695467358557
30,8,55,1.64746096520107,55,-3.57233383881014
35,8,55,1.41036596276577,55,-3.80942884124544
40,8,55,1.15908227271205,55,-4.06071253129916
45,8,55,0.934000434644745,55,-4.28579436936647
50,8,55,0.774933357734086,55,-4.44486144627712
55,8,55,0.7028873300593,55,-4.51690747395191
60,8,55,0.710710836365464,55,-4.50908396764575
65,8,55,0.771845503872636,55,-4.44794930013857
70,8,55,0.859992284847907,55,-4.3598025191633
75,8,55,0.964251156023596,55,-4.25554364798761
80,8,55,1.09091608577385,55,-4.12887871823736
85,8,55,1.25327512516521,55,-3.966519678846
90,8,55,1.45761819368469,55,-3.76217661032652
0,8,60,1.95144083894308,60,-3.26835396506813
5,8,60,1.96035946802139,60,-3.25943533598982
10,8,60,1.95331666572871,60,-3.2664781382825
15,8,60,1.92318289842395,60,-3.29661190558726
20,8,60,1.85873732640224,60,-3.36105747760897
25,8,60,1.74847457161464,60,-3.47132023239657
30,8,60,1.58672618568174,60,-3.63306861832947
35,8,60,1.38073879005357,60,-3.83905601395764
40,8,60,1.15531167874879,60,-4.06448312526242
45,8,60,0.949847209532219,60,-4.26994759447899
50,8,60,0.804317018288125,60,-4.41547778572309
55,8,60,0.739464605612998,60,-4.48033019839821
60,8,60,0.746757776838827,60,-4.47303702717238
65,8,60,0.798870737869052,60,-4.42092406614216
70,8,60,0.872476828976142,60,-4.34731797503507
75,8,60,0.965167313972906,60,-4.2546274900383
80,8,60,1.09511106720886,60,-4.12468373680235
85,8,60,1.28394100921673,60,-3.93585379479448
90,8,60,1.53476298660023,60,-3.68503181741098
0,8,65,1.71031769992605,65,-3.50947710408516
5,8,65,1.71718372746204,65,-3.50261107654917
10,8,65,1.71517378437759,65,-3.50462101963362
15,8,65,1.69861888889264,65,-3.52117591511857
20,8,65,1.6568137489973,65,-3.56298105501391
25,8,65,1.57701037152744,65,-3.64278443248377
30,8,65,1.45048918707451,65,-3.7693056169367
35,8,65,1.28036250942875,65,-3.93943229458246
40,8,65,1.08730816312615,65,-4.13248664088506
45,8,65,0.907500896233608,65,-4.3122939077776
50,8,65,0.778722437570045,65,-4.44107236644116
55,8,65,0.720020592844926,65,-4.49977421116628
60,8,65,0.721502453575606,65,-4.4982923504356
65,8,65,0.756266715847503,65,-4.46352808816371
70,8,65,0.806035889898716,65,-4.41375891411249
75,8,65,0.880172974993506,65,-4.3396218290177
80,8,65,1.01294841924281,65,-4.2068463847684
85,8,65,1.23687060700519,65,-3.98292419700602
90,8,65,1.54936418097965,65,-3.67043062303156
0,8,70,1.43147385162358,70,-3.78832095238763
5,8,70,1.43284768400059,70,-3.78694712001062
10,8,70,1.43052640938516,70,-3.78926839462605
15,8,70,1.42173251683181,70,-3.79806228717941
20,8,70,1.39798643619423,70,-3.82180836781698
25,8,70,1.34676565991282,70,-3.87302914409839
30,8,70,1.25700614301141,70,-3.9627886609998
35,8,70,1.12726257565953,70,-4.09253222835168
40,8,70,0.972432032004949,70,-4.24736277200626
45,8,70,0.82290310163906,70,-4.39689170237215
50,8,70,0.711761888013662,70,-4.50803291599755
55,8,70,0.655119561208261,70,-4.56467524280295
60,8,70,0.642226122549067,70,-4.57756868146214
65,8,70,0.648299124903615,70,-4.57149567910759
70,8,70,0.662580031842007,70,-4.5572147721692
75,8,70,0.709946023767501,70,-4.50984878024371
80,8,70,0.845446239515203,70,-4.37434856449601
85,8,70,1.11439775169253,70,-4.10539705231868
90,8,70,1.50397763008683,70,-3.71581717392438
0,8,75,1.11871800292904,75,-4.10107680108217
5,8,75,1.11236414480143,75,-4.10743065920978
10,8,75,1.10631644783445,75,-4.11347835617676
15,8,75,1.10182166667735,75,-4.11797313733386
20,8,75,1.09403994956944,75,-4.12575485444177
25,8,75,1.07186735042095,75,-4.14792745359027
30,8,75,1.02229614154263,75,-4.19749866246858
35,8,75,0.938538639517126,75,-4.28125616449408
40,8,75,0.82771944876972,75,-4.39207535524149
45,8,75,0.711739510302336,75,-4.50805529370888
50,8,75,0.616637781815695,75,-4.60315702219552
55,8,75,0.554758139243286,75,-4.66503666476792
60,8,75,0.515521624938172,75,-4.70427317907304
65,8,75,0.478498957011281,75,-4.74129584699993
70,8,75,0.443533633901183,75,-4.77626117011003
75,8,75,0.45556898709624,75,-4.76422581691497
80,8,75,0.595571751653652,75,-4.62422305235756
85,8,75,0.922026620009647,75,-4.29776818400156
90,8,75,1.4039867489513,75,-3.81580805505991
0,8,80,0.765789092313864,80,-4.45400571169735
5,8,80,0.751048723545988,80,-4.46874608046522
10,8,80,0.740825604939631,80,-4.47896919907158
15,8,80,0.741133720813735,80,-4.47866108319748
20,8,80,0.751634178569599,80,-4.46816062544161
25,8,80,0.763139603948852,80,-4.45665520006236
30,8,80,0.760342573784786,80,-4.45945223022643
35,8,80,0.72970466177307,80,-4.49009014223814
40,8,80,0.668360931336958,80,-4.55143387267425
45,8,80,0.587335033359769,80,-4.63245977065144
50,8,80,0.503935672039955,80,-4.71585913197125
55,8,80,0.426542030969574,80,-4.79325277304164
60,8,80,0.346187259562831,80,-4.87360754444838
65,8,80,0.249434786032534,80,-4.97036001797868
70,8,80,0.150564813510774,80,-5.06922999050044
75,8,80,0.120288041663689,80,-5.09950676234752
80,8,80,0.27087170947292,80,-4.94892309453829
85,8,80,0.671196408821865,80,-4.54859839518935
90,8,80,1.25991763551783,80,-3.95987716849339
0,8,85,0.360429434295123,85,-4.85936536971609
5,8,85,0.338289895341667,85,-4.88150490866954
10,8,85,0.327096485908086,85,-4.89269831810312
15,8,85,0.337899360964596,85,-4.88189544304661
20,8,85,0.374839485424282,85,-4.84495531858693
25,8,85,0.429909990636563,85,-4.78988481337465
30,8,85,0.483904209644046,85,-4.73589059436716
35,8,85,0.514403195751582,85,-4.70539160825963
40,8,85,0.50652361843824,85,-4.71327118557297
45,8,85,0.459020892635577,85,-4.76077391137563
50,8,85,0.37998691158206,85,-4.83980789242915
55,8,85,0.27436441909091,85,-4.9454303849203
60,8,85,0.136409596198203,85,-5.08338520781301
65,8,85,-0.0374883739768028,85,-5.25728317798801
70,8,85,-0.213897259279812,85,-5.43369206329102
75,8,85,-0.289187411295936,85,-5.50898221530715
80,8,85,-0.114910189027949,85,-5.33470499303916
85,8,85,0.380003887519064,85,-4.83979091649215
90,8,85,1.08696403648084,85,-4.13283076753037
0,8,90,-0.111461081405924,90,-5.33125588541713
5,8,90,-0.138396525326594,90,-5.3581913293378
10,8,90,-0.143046394834806,90,-5.36284119884602
15,8,90,-0.109797414789103,90,-5.32959221880031
20,8,90,-0.0315114197740347,90,-5.25130622378525
25,8,90,0.0823473485733775,90,-5.13744745543783
30,8,90,0.205528327111832,90,-5.01426647689938
35,8,90,0.304239526822049,90,-4.91555527718916
40,8,90,0.350542468082362,90,-4.86925233592885
45,8,90,0.331243020174347,90,-4.88855178383686
50,8,90,0.246187161640954,90,-4.97360764237026
55,8,90,0.0979929259189863,90,-5.12180187809222
60,8,90,-0.114360134967077,90,-5.33415493897829
65,8,90,-0.38176760846878,90,-5.60156241247999
70,8,90,-0.645842459116067,90,-5.86563726312728
75,8,90,-0.761322001129823,90,-5.98111680514103
80,8,90,-0.541014752554975,90,-5.76080955656619
85,8,90,0.0718626420031298,90,-5.14793216200808
90,8,90,0.902127607322985,90,-4.31766719668822
0,8,95,-0.660451830635272,95,-5.88024663464648
5,8,95,-0.687977932635419,95,-5.90777273664663
10,8,95,-0.673541745200606,95,-5.89333654921182
15,8,95,-0.598848567593101,95,-5.81864337160431
20,8,95,-0.457670812134909,95,-5.67746561614612
25,8,95,-0.266080406459517,95,-5.48587521047073
30,8,95,-0.0617376407249514,95,-5.28153244473616
35,8,95,0.108420815509873,95,-5.11137398850134
40,8,95,0.204377425967602,95,-5.01541737804361
45,8,95,0.203367405179915,95,-5.0164273988313
50,8,95,0.0991926970852346,95,-5.12060210692598
55,8,95,-0.106501989466196,95,-5.32629679347741
60,8,95,-0.408788151960272,95,-5.62858295597148
65,8,95,-0.782810870408502,95,-6.00260567441971
70,8,95,-1.13803027733156,95,-6.35782508134277
75,8,95,-1.27780099032137,95,-6.49759579433258
80,8,95,-0.979587599006131,95,-6.19938240301734
85,8,95,-0.227672951551849,95,-5.44746775556306
90,8,95,0.720118398848513,95,-4.4996764051627
0,8,100,-1.28389447966773,100,-6.50368928367894
5,8,100,-1.30631683329853,100,-6.52611163730974
10,8,100,-1.25502120617231,100,-6.47481601018352
15,8,100,-1.11351630024942,100,-6.33331110426063
20,8,100,-0.883944577525679,100,-6.10373938153689
25,8,100,-0.596505841790312,100,-5.81630064580152
30,8,100,-0.304324031464048,100,-5.52411883547526
35,8,100,-0.0668629750577615,100,-5.28665777906897
40,8,100,0.0673925874768681,100,-5.15240221653434
45,8,100,0.070124595864866,100,-5.14967020814634
50,8,100,-0.0681815879660708,100,-5.28797639197728
55,8,100,-0.345626858809302,100,-5.56542166282051
60,8,100,-0.750278966518619,100,-5.97007377052983
65,8,100,-1.23794367450425,100,-6.45773847851546
70,8,100,-1.67708445786867,100,-6.89687926187988
75,8,100,-1.81102014687243,100,-7.03081495088364
80,8,100,-1.39703478857954,100,-6.61682959259075
85,8,100,-0.495582047942414,100,-5.71537685195362
90,8,100,0.549451513343504,100,-4.67034329066771
0,8,105,-1.94749843714203,105,-7.16729324115324
5,8,105,-1.95835354068214,105,-7.17814834469335
10,8,105,-1.8495510913526,105,-7.06934589536381
15,8,105,-1.61473866169977,105,-6.83453346571098
20,8,105,-1.27543005110686,105,-6.49522485511807
25,8,105,-0.88362102911865,105,-6.10341583312986
30,8,105,-0.508851922216055,105,-5.72864672622726
35,8,105,-0.218922060081424,105,-5.43871686409263
40,8,105,-0.0651924804992551,105,-5.28498728451047
45,8,105,-0.0771744545732991,105,-5.29696925858451
50,8,105,-0.265332990513618,105,-5.48512779452483
55,8,105,-0.626556889714031,105,-5.84635169372524
60,8,105,-1.14057302515808,105,-6.36036782916929
65,8,105,-1.73902592672432,105,-6.95882073073553
70,8,105,-2.23928823208605,105,-7.45908303609726
75,8,105,-2.32233330676622,105,-7.54212811077743
80,8,105,-1.75824212887761,105,-6.97803693288882
85,8,105,-0.71673146320108,105,-5.93652626721229
90,8,105,0.39008292579298,105,-4.82971187821823
0,8,110,-2.5574899621448,110,-7.77728476615601
5,8,110,-2.55188231138387,110,-7.77167711539508
10,8,110,-2.37109545825156,110,-7.59089026226277
15,8,110,-2.02989621000651,110,-7.24969101401772
20,8,110,-1.57959947587402,110,-6.79939427988523
25,8,110,-1.09683887098537,110,-6.31663367499658
30,8,110,-0.663209017145999,110,-5.88300382115721
35,8,110,-0.348171186785254,110,-5.56796599079646
40,8,110,-0.200655875981907,110,-5.42045067999312
45,8,110,-0.248323221155103,110,-5.46811802516631
50,8,110,-0.501191071388293,110,-5.7209858753995
55,8,110,-0.954019645871371,110,-6.17381444988258
60,8,110,-1.57582744639985,110,-6.79562225041106
65,8,110,-2.26746233867944,110,-7.48725714269065
70,8,110,-2.78631654184967,110,-8.00611134586089
75,8,110,-2.76430998821528,110,-7.98410479222649
80,8,110,-2.03464320829786,110,-7.25443801230907
85,8,110,-0.888322498220704,110,-6.10811730223191
90,8,110,0.233344997763639,110,-4.98644980624757
0,8,115,-2.94578123743611,115,-8.16557604144732
5,8,115,-2.92476831550586,115,-8.14456311951707
10,8,115,-2.68153255871351,115,-7.90132736272472
15,8,115,-2.2574644060581,115,-7.47725921006931
20,8,115,-1.73383010149825,115,-6.95362490550946
25,8,115,-1.20537650951267,115,-6.42517131352388
30,8,115,-0.757684488718299,115,-5.97747929272951
35,8,115,-0.45642536590412,115,-5.67622016991533
40,8,115,-0.345695874109163,115,-5.56549067812037
45,8,115,-0.450569530206913,115,-5.67036433421812
50,8,115,-0.780132888125985,115,-5.9999276921372
55,8,115,-1.32554999629202,115,-6.54534480030323
60,8,115,-2.04099755477566,115,-7.26079235878687
65,8,115,-2.7886744224499,115,-8.00846922646111
70,8,115,-3.2649503578301,115,-8.48474516184131
75,8,115,-3.09113404036448,115,-8.31092884437569
80,8,115,-2.21444922541453,115,-7.43424402942574
85,8,115,-1.02155777894069,115,-6.24135258295191
90,8,115,0.0640444502463706,115,-5.15575035376484
0,8,120,-2.93277857170343,120,-8.15257337571464
5,8,120,-2.90578848139784,120,-8.12558328540905
10,8,120,-2.64526558212028,120,-7.86506038613149
15,8,120,-2.20853321603631,120,-7.42832802004752
20,8,120,-1.69015892046311,120,-6.90995372447432
25,8,120,-1.188845432838,120,-6.40864023684921
30,8,120,-0.786947279601235,120,-6.00674208361244
35,8,120,-0.544836597790461,120,-5.76463140180167
40,8,120,-0.502754639572347,120,-5.72254944358356
45,8,120,-0.684177833979417,120,-5.90397263799063
50,8,120,-1.09687448163416,120,-6.31666928564537
55,8,120,-1.72569319356384,120,-6.94548799757505
60,8,120,-2.50415633707803,120,-7.72395114108924
65,8,120,-3.25050374105849,120,-8.4702985450697
70,8,120,-3.61770245743446,120,-8.83749726144568
75,8,120,-3.27709282266743,120,-8.49688762667864
80,8,120,-2.30978420560957,120,-7.52957900962078
85,8,120,-1.13953438308065,120,-6.35932918709186
90,8,120,-0.136097365358408,120,-5.35589216936962
0,8,125,-2.48204926640358,125,-7.70184407041479
5,8,125,-2.4605360117011,125,-7.68033081571231
10,8,125,-2.24086730948772,125,-7.46066211349894
15,8,125,-1.87596347830482,125,-7.09575828231603
20,8,125,-1.45038618541186,125,-6.67018098942307
25,8,125,-1.05201916427217,125,-6.27181396828338
30,8,125,-0.754870384221685,125,-5.9746651882329
35,8,125,-0.614302924417234,125,-5.83409772842844
40,8,125,-0.668348384809802,125,-5.88814318882101
45,8,125,-0.939534448127648,125,-6.15932925213886
50,8,125,-1.4328079399936,125,-6.65260274400481
55,8,125,-2.12257468566203,125,-7.34236948967324
60,8,125,-2.91653628022104,125,-8.13633108423225
65,8,125,-3.59420874259065,125,-8.81400354660187
70,8,125,-3.80762558889581,125,-9.02742039290702
75,8,125,-3.33331335995143,125,-8.55310816396264
80,8,125,-2.35538700407879,125,-7.57518180809
85,8,125,-1.27199761178719,125,-6.4917924157984
90,8,125,-0.384581734593981,125,-5.60437653860519
0,8,130,-1.76607489974951,130,-6.98586970376072
5,8,130,-1.75445775529728,130,-6.97425255930849
10,8,130,-1.60776853563145,130,-6.82756333964266
15,8,130,-1.36361967757393,130,-6.58341448158514
20,8,130,-1.08388296371429,130,-6.3036777677255
25,8,130,-0.836572688868662,130,-6.05636749287987
30,8,130,-0.682854402967448,130,-5.90264920697866
35,8,130,-0.671437723885407,130,-5.89123252789662
40,8,130,-0.837263033682276,130,-6.05705783769349
45,8,130,-1.20024714531173,130,-6.42004194932294
50,8,130,-1.7592854558614,130,-6.97908025987261
55,8,130,-2.47423173029786,130,-7.69402653430907
60,8,130,-3.22766924105236,130,-8.44746404506357
65,8,130,-3.78316941925827,130,-9.00296422326948
70,8,130,-3.8449755316075,130,-9.06477033561871
75,8,130,-3.30873646120551,130,-8.52853126521672
80,8,130,-2.3988168931811,130,-7.61861169719231
85,8,130,-1.44874179431001,130,-6.66853659832122
90,8,130,-0.69449265005759,130,-5.9142874540688
0,8,135,-1.03965343663648,135,-6.25944824064769
5,8,135,-1.03527705991684,135,-6.25507186392805
10,8,135,-0.960296703177608,135,-6.18009150718882
15,8,135,-0.838267401878911,135,-6.05806220589012
20,8,135,-0.709290034910769,135,-5.92908483892198
25,8,135,-0.620484115553365,135,-5.84027891956458
30,8,135,-0.617576173767956,135,-5.83737097777917
35,8,135,-0.739414920004401,135,-5.95920972401561
40,8,135,-1.01439551567086,135,-6.23419031968207
45,8,135,-1.45602510094459,135,-6.6758199049558
50,8,135,-2.0533883769579,135,-7.27318318096911
55,8,135,-2.75095556641351,135,-7.97075037042472
60,8,135,-3.41731016473268,135,-8.63710496874389
65,8,135,-3.83451462050235,135,-9.05430942451356
70,8,135,-3.79191308764299,135,-9.0117078916542
75,8,135,-3.27317122641928,135,-8.49296603043049
80,8,135,-2.48757635755363,135,-7.70737116156484
85,8,135,-1.6935258623642,135,-6.91332066637541
90,8,135,-1.07163659001517,135,-6.29143139402638
0,8,140,-0.509370227479397,140,-5.72916503149061
5,8,140,-0.507588920668047,140,-5.72738372467926
10,8,140,-0.487217712523175,140,-5.70701251653439
15,8,140,-0.462530386683706,140,-5.68232519069492
20,8,140,-0.458086983331175,140,-5.67788178734238
25,8,140,-0.50408435710449,140,-5.7238791611157
30,8,140,-0.63136873550875,140,-5.85116353951996
35,8,140,-0.866890862670861,140,-6.08668566668207
40,8,140,-1.22912325233974,140,-6.44891805635095
45,8,140,-1.72166939217731,140,-6.94146419618852
