"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
25,8,145,-0.547237022705665,145,-4.73663443528929
30,8,145,-0.777769065386089,145,-4.96716647796971
35,8,145,-1.0965524727935,145,-5.28594988537712
40,8,145,-1.50677750466919,145,-5.69617491725281
45,8,145,-1.99570188249832,145,-6.18509929508194
50,8,145,-2.52475339382854,145,-6.71415080641217
55,8,145,-3.01929298953971,145,-7.20869040212334
60,8,145,-3.37019776475295,145,-7.55959517733657
65,8,145,-3.4680635619163,145,-7.65746097449993
70,8,145,-3.26807870800462,145,-7.45747612058824
75,8,145,-2.82796157239521,145,-7.01735898497883
80,8,145,-2.27246524655438,145,-6.461862659138
85,8,145,-1.72758810860481,145,-5.91698552118843
90,8,145,-1.28367138740861,145,-5.47306879999223
0,8,150,-0.410307883209225,150,-4.59970529579285
5,8,150,-0.425215573009691,150,-4.61461298559331
10,8,150,-0.479692967662306,150,-4.66909038024593
15,8,150,-0.578546118226845,150,-4.76794353081047
20,8,150,-0.729125589283139,150,-4.91852300186676
25,8,150,-0.939577000386573,150,-5.1289744129702
30,8,150,-1.21650157131464,150,-5.40589898389827
35,8,150,-1.5618651317562,150,-5.75126254433982
40,8,150,-1.9688146902396,150,-6.15821210282322
45,8,150,-2.41620348208046,150,-6.60560089466408
50,8,150,-2.86277219044326,150,-7.05216960302688
55,8,150,-3.24501893958205,150,-7.43441635216567
60,8,150,-3.48691013535036,150,-7.67630754793398
65,8,150,-3.52738728316662,150,-7.71678469575024
70,8,150,-3.35395387031531,150,-7.54335128289893
75,8,150,-3.0133192277861,150,-7.20271664036972
80,8,150,-2.58772607024377,150,-6.77712348282739
85,8,150,-2.16005171307352,150,-6.34944912565715
90,8,150,-1.79225669761934,150,-5.98165411020297
0,8,155,-1.07332104978103,155,-5.26271846236465
5,8,155,-1.08447327080376,155,-5.27387068338738
10,8,155,-1.14673374784264,155,-5.33613116042627
15,8,155,-1.26141483609801,155,-5.45081224868163
20,8,155,-1.43035185809646,155,-5.61974927068009
25,8,155,-1.65471473482939,155,-5.84411214741301
30,8,155,-1.93327775023608,155,-6.1226751628197
35,8,155,-2.2600883732964,155,-6.44948578588002
40,8,155,-2.62158014724492,155,-6.81097755982854
45,8,155,-2.9935984979287,155,-7.18299591051232
50,8,155,-3.3397869483641,155,-7.52918436094773
55,8,155,-3.61413912952854,155,-7.80353654211216
60,8,155,-3.77069839240975,155,-7.96009580499337
65,8,155,-3.77952411642339,155,-7.96892152900701
70,8,155,-3.6406186433081,155,-7.83001605589172
75,8,155,-3.38517569595927,155,-7.57457310854289
80,8,155,-3.06283356140231,155,-7.25223097398593
85,8,155,-2.7245393811018,155,-6.91393679368542
90,8,155,-2.41052930163022,155,-6.59992671421384
0,8,160,-2.22826392010743,160,-6.41766133269105
5,8,160,-2.23316744162369,160,-6.42256485420731
10,8,160,-2.28871279344123,160,-6.47811020602485
15,8,160,-2.39407514391122,160,-6.58347255649484
20,8,160,-2.54750221222445,160,-6.73689962480807
25,8,160,-2.74554712314719,160,-6.93494453573081
30,8,160,-2.98198868018649,160,-7.17138609277011
35,8,160,-3.2465338975879,160,-7.43593131017152
40,8,160,-3.52356617715286,160,-7.71296358973648
45,8,160,-3.79150275822427,160,-7.98090017080789
50,8,160,-4.02367970630487,160,-8.2130771188885
55,8,160,-4.19174595256635,160,-8.38114336514997
60,8,160,-4.27172090062485,160,-8.46111831320847
65,8,160,-4.25096168649122,160,-8.44035909907484
70,8,160,-4.13257409057566,160,-8.32197150315928
75,8,160,-3.93448791308341,160,-8.12388532566703
80,8,160,-3.6836504723838,160,-7.87304788496742
85,8,160,-3.40859235119444,160,-7.59798976377806
90,8,160,-3.1335820041193,160,-7.32297941670292
0,8,165,-3.81077203817347,165,-8.00016945075709
5,8,165,-3.81071181470693,165,-8.00010922729056
10,8,165,-3.84809030273814,165,-8.03748771532176
15,8,165,-3.92115662576904,165,-8.11055403835266
20,8,165,-4.02649864011532,165,-8.21589605269895
25,8,165,-4.15875315994574,165,-8.34815057252936
30,8,165,-4.31026783692075,165,-8.49966524950437
35,8,165,-4.47084845864211,165,-8.66024587122574
40,8,165,-4.62779467625791,165,-8.81719208884153
45,8,165,-4.76647566382574,165,-8.95587307640936
50,8,165,-4.87165604833466,165,-9.06105346091828
55,8,165,-4.92957125708067,165,-9.11896866966429
60,8,165,-4.9303660665132,165,-9.11976347909682
65,8,165,-4.87012827201652,165,-9.05952568460015
70,8,165,-4.75169089517794,165,-8.94108830776156
75,8,165,-4.58381935675808,165,-8.77321676934171
80,8,165,-4.37911202482372,165,-8.56850943740735
85,8,165,-4.151434663945,165,-8.34083207652862
90,8,165,-3.91370405640672,165,-8.10310146899034
0,8,170,-5.41321818299962,170,-9.60261559558325
5,8,170,-5.41321808523387,170,-9.60261549781749
10,8,170,-5.42631535259675,170,-9.61571276518037
15,8,170,-5.45126152784396,170,-9.64065894042758
20,8,170,-5.48556111291592,170,-9.67495852549954
25,8,170,-5.52554548596885,170,-9.71494289855247
30,8,170,-5.56651240255411,170,-9.75590981513773
35,8,170,-5.60296271198844,170,-9.79236012457206
40,8,170,-5.62895941297019,170,-9.81835682555381
45,8,170,-5.63861206870083,170,-9.82800948128446
50,8,170,-5.62665217219945,170,-9.81604958478307
55,8,170,-5.58902109339369,170,-9.77841850597731
60,8,170,-5.52335979073484,170,-9.71275720331847
65,8,170,-5.42928898310531,170,-9.61868639568893
70,8,170,-5.30840960075329,170,-9.49780701333691
75,8,170,-5.16402457393056,170,-9.35342198651419
80,8,170,-5.00065508613373,170,-9.19005249871735
85,8,170,-4.82346738381337,170,-9.012864796397
90,8,170,-4.63772718572161,170,-8.82712459830524
0,8,175,-6.0500017896165,175,-10.2393992022001
5,8,175,-6.05289796866504,175,-10.2422953812487
10,8,175,-6.05127262470193,175,-10.2406700372855
15,8,175,-6.04495410734135,175,-10.234351519925
20,8,175,-6.03358520136863,175,-10.2229826139523
25,8,175,-6.01665743068035,175,-10.206054843264
30,8,175,-5.99356052243168,175,-10.1829579350153
35,8,175,-5.96364340883191,175,-10.1530408214155
40,8,175,-5.92628195924349,175,-10.1156793718271
45,8,175,-5.88094767580383,175,-10.0703450883875
50,8,175,-5.82727109191118,175,-10.0166685044948
55,8,175,-5.76509381379785,175,-9.95449122638147
60,8,175,-5.69450416848012,175,-9.88390158106374
65,8,175,-5.61585321735256,175,-9.80525062993618
70,8,175,-5.52975021432379,175,-9.71914762690742
75,8,175,-5.43703902881624,175,-9.62643644139986
80,8,175,-5.33875916955135,175,-9.52815658213497
85,8,175,-5.23609646805786,175,-9.42549388064149
90,8,175,-5.13032902242116,175,-9.31972643500479
0,8,180,-5.22978769709999,180,-9.41918510968361
5,8,180,-5.22978769709998,180,-9.41918510968361
10,8,180,-5.22978769709998,180,-9.4191851096836
15,8,180,-5.22978769709998,180,-9.4191851096836
20,8,180,-5.22978769709998,180,-9.41918510968361
25,8,180,-5.22978769709998,180,-9.41918510968361
30,8,180,-5.22978769709998,180,-9.4191851096836
35,8,180,-5.22978769709998,180,-9.4191851096836
40,8,180,-5.22978769709998,180,-9.41918510968361
45,8,180,-5.22978769709998,180,-9.41918510968361
50,8,180,-5.22978769709998,180,-9.4191851096836
55,8,180,-5.22978769709998,180,-9.4191851096836
60,8,180,-5.22978769709998,180,-9.4191851096836
65,8,180,-5.22978769709998,180,-9.4191851096836
70,8,180,-5.22978769709998,180,-9.4191851096836
75,8,180,-5.22978769709998,180,-9.41918510968361
80,8,180,-5.22978769709998,180,-9.41918510968361
85,8,180,-5.22978769709998,180,-9.41918510968361
90,8,180,-5.22978769709998,180,-9.41918510968361
0,8,185,-3.83022321255217,185,-8.01962062513579
5,8,185,-3.82451490241703,185,-8.01391231500066
10,8,185,-3.82702401451257,185,-8.01642142709619
15,8,185,-3.83779672101426,185,-8.02719413359789
20,8,185,-3.85686958126597,185,-8.04626699384959
25,8,185,-3.88426386559064,185,-8.07366127817426
30,8,185,-3.91997740291412,185,-8.10937481549775
35,8,185,-3.96397426615285,185,-8.15337167873647
40,8,185,-4.01617265220702,185,-8.20557006479065
45,8,185,-4.07643133987743,185,-8.26582875246105
50,8,185,-4.14453514258847,185,-8.3339325551721
55,8,185,-4.22017984007708,185,-8.4095772526607
60,8,185,-4.30295719699703,185,-8.49235460958066
65,8,185,-4.39234086849454,185,-8.58173828107816
70,8,185,-4.48767424770023,185,-8.67707166028385
75,8,185,-4.58816160024481,185,-8.77755901282843
80,8,185,-4.69286410471701,185,-8.88226151730064
85,8,185,-4.80070260103578,185,-8.99010001361941
90,8,185,-4.91046884998327,185,-9.09986626256689
0,8,190,-2.61898688758114,190,-6.80838430016477
5,8,190,-2.60995940359987,190,-6.79935681618349
10,8,190,-2.61065420819724,190,-6.80005162078086
15,8,190,-2.62136503938391,190,-6.81076245196754
20,8,190,-2.64255600810028,190,-6.83195342068391
25,8,190,-2.67481794861442,190,-6.86421536119804
30,8,190,-2.71881667294045,190,-6.90821408552407
35,8,190,-2.77524129600138,190,-6.964638708585
40,8,190,-2.84475833666475,190,-7.03415574924838
45,8,190,-2.92797331507787,190,-7.11737072766149
50,8,190,-3.02539712377685,190,-7.21479453636047
55,8,190,-3.13741066229983,190,-7.32680807488345
60,8,190,-3.26421902813849,190,-7.45361644072212
65,8,190,-3.40578656988865,190,-7.59518398247227
70,8,190,-3.56174658939881,190,-7.75114400198243
75,8,190,-3.73128436929592,190,-7.92068178187954
80,8,190,-3.91299922715425,190,-8.10239663973787
85,8,190,-4.10476005584781,190,-8.29415746843144
90,8,190,-4.30357870753816,190,-8.49297612012178
0,8,195,-1.80205060988018,195,-5.9914480224638
5,8,195,-1.79247616391274,195,-5.98187357649636
10,8,195,-1.78802753120479,195,-5.97742494378841
15,8,195,-1.78979997426533,195,-5.97919738684895
20,8,195,-1.79948643335569,195,-5.98888384593932
25,8,195,-1.81906770664042,195,-6.00846511922405
30,8,195,-1.85050524850687,195,-6.03990266109049
35,8,195,-1.89551380901906,195,-6.08491122160268
40,8,195,-1.95546087000856,195,-6.14485828259219
45,8,195,-2.03140058617258,195,-6.22079799875621
50,8,195,-2.12421177986309,195,-6.31360919244671
55,8,195,-2.23477974354651,195,-6.42417715613013
60,8,195,-2.36414527921816,195,-6.55354269180178
65,8,195,-2.51354470489711,195,-6.70294211748073
70,8,195,-2.68428151975883,195,-6.87367893234245
75,8,195,-2.87739988128656,195,-7.06679729387019
80,8,195,-3.09316500255071,195,-7.28256241513433
85,8,195,-3.33039049158859,195,-7.51978790417221
90,8,195,-3.5856883681301,195,-7.77508578071373
0,8,200,-1.35100256537135,200,-5.54039997795498
5,8,200,-1.3418259947444,200,-5.53122340732802
10,8,200,-1.32737740953825,200,-5.51677482212188
15,8,200,-1.31154385838861,200,-5.50094127097224
20,8,200,-1.29979980572922,200,-5.48919721831284
25,8,200,-1.29775620857099,200,-5.48715362115461
30,8,200,-1.30988094160498,200,-5.49927835418861
35,8,200,-1.3387233607249,200,-5.52812077330852
40,8,200,-1.38478686138113,200,-5.57418427396475
45,8,200,-1.44702663610762,200,-5.63642404869124
50,8,200,-1.52381848249,200,-5.71321589507362
55,8,200,-1.61413558554999,200,-5.80353299813361
60,8,200,-1.71859438237898,200,-5.9079917949626
65,8,200,-1.84003042481589,200,-6.02942783739952
70,8,200,-1.98337284491285,200,-6.17277025749648
75,8,200,-2.15477270359703,200,-6.34417011618065
80,8,200,-2.36011778656233,200,-6.54951519914595
85,8,200,-2.60315275147673,200,-6.79255016406035
90,8,200,-2.88341492466315,200,-7.07281233724677
0,8,205,-1.1713037290192,205,-5.36070114160283
5,8,205,-1.15986951157165,205,-5.34926692415528
10,8,205,-1.12450467007237,205,-5.313902082656
15,8,205,-1.07715303053893,205,-5.26655044312255
20,8,205,-1.03324392627867,205,-5.22264133886229
25,8,205,-1.00685117317954,205,-5.19624858576316
30,8,205,-1.00702870394628,205,-5.1964261165299
35,8,205,-1.03603471398439,205,-5.22543212656801
40,8,205,-1.08946184253934,205,-5.27885925512296
45,8,205,-1.15807079487036,205,-5.34746820745398
50,8,205,-1.23103362676071,205,-5.42043103934433
55,8,205,-1.29996895154854,205,-5.48936636413216
60,8,205,-1.36262202684346,205,-5.55201943942709
65,8,205,-1.42480005150261,205,-5.61419746408624
70,8,205,-1.49970942927195,205,-5.68910684185557
75,8,205,-1.60496293761333,205,-5.79436035019696
80,8,205,-1.75838495729352,205,-5.94778236987714
85,8,205,-1.97374209484482,205,-6.16313950742844
90,8,205,-2.25688709920073,205,-6.44628451178435
0,8,210,-1.1584713141113,210,-5.34786872669493
5,8,210,-1.13580711825396,210,-5.32520453083758
10,8,210,-1.05726346039102,210,-5.24666087297464
15,8,210,-0.953973107958547,210,-5.14337052054217
20,8,210,-0.86275550689725,210,-5.05215291948087
25,8,210,-0.813700371174481,210,-5.0030977837581
30,8,210,-0.822885229213268,210,-5.01228264179689
35,8,210,-0.889908996646265,210,-5.07930640922989
40,8,210,-0.998701974460675,210,-5.1880993870443
45,8,210,-1.1212512202136,210,-5.31064863279723
50,8,210,-1.22502294554772,210,-5.41442035813134
55,8,210,-1.28394214268398,210,-5.47333955526761
60,8,210,-1.28946377670975,210,-5.47886118929337
65,8,210,-1.25573400167092,210,-5.44513141425454
70,8,210,-1.21546421542076,210,-5.40486162800438
75,8,210,-1.20941993769159,210,-5.39881735027522
80,8,210,-1.27556703882663,210,-5.46496445141025
85,8,210,-1.44153270925177,210,-5.6309301218354
90,8,210,-1.72011113131079,210,-5.90950854389441
0,8,215,-1.2299185577291,215,-5.41931597031272
5,8,215,-1.17765549890566,215,-5.36705291148929
10,8,215,-1.01834730397218,215,-5.2077447165558
15,8,215,-0.821987977408805,215,-5.01138538999243
20,8,215,-0.662931479613208,215,-4.85232889219683
25,8,215,-0.595052355916046,215,-4.78444976849967
30,8,215,-0.642994028023691,215,-4.83239144060731
35,8,215,-0.801498887786702,215,-4.99089630037033
40,8,215,-1.03627006700781,215,-5.22566747959144
45,8,215,-1.2867453227477,215,-5.47614273533132
50,8,215,-1.47750524308404,215,-5.66690265566767
55,8,215,-1.5445977549922,215,-5.73399516757583
60,8,215,-1.46820236423874,215,-5.65759977682236
65,8,215,-1.28598196381004,215,-5.47537937639366
70,8,215,-1.07393902421805,215,-5.26333643680167
75,8,215,-0.913528476547319,215,-5.10292588913094
80,8,215,-0.869147983222355,215,-5.05854539580598
85,8,215,-0.98076009630259,215,-5.17015750888621
90,8,215,-1.26371229599739,215,-5.45310970858102
0,8,220,-1.34649708153938,220,-5.535894494123
5,8,220,-1.23550074681626,220,-5.42489815939988
10,8,220,-0.943606741699701,220,-5.13300415428332
15,8,220,-0.608980091432751,220,-4.79837750401637
20,8,220,-0.359525806466158,220,-4.54892321904978
25,8,220,-0.275677792016971,220,-4.46507520460059
30,8,220,-0.389999700960955,220,-4.57939711354458
35,8,220,-0.693508284306141,220,-4.88290569688976
40,8,220,-1.13387734599009,220,-5.32327475857371
45,8,220,-1.6069200681155,220,-5.79631748069913
50,8,220,-1.96179743659252,220,-6.15119484917614
55,8,220,-2.05577642097579,220,-6.24517383355942
60,8,220,-1.84960985082921,220,-6.03900726341283
65,8,220,-1.44198816694973,220,-5.63138557953335
70,8,220,-0.995321711151183,220,-5.18471912373481
75,8,220,-0.649125663734333,220,-4.83852307631796
80,8,220,-0.490480955398712,220,-4.67987836798233
85,8,220,-0.561495088711673,220,-4.7508925012953
90,8,220,-0.871353063557304,220,-5.06075047614093
0,8,225,-1.51007421289883,225,-5.69947162548246
5,8,225,-1.30237213613446,225,-5.49176954871808
10,8,225,-0.819670285100873,225,-5.0090676976845
15,8,225,-0.304713494435484,225,-4.49411090701911
20,8,225,0.0531260925833128,225,-4.13627132000031
25,8,225,0.153154269025205,225,-4.03624314355842
30,8,225,-0.0419612664896856,225,-4.23135867907331
35,8,225,-0.52538880036473,225,-4.71478621294835
40,8,225,-1.23925534054122,225,-5.42865275312484
45,8,225,-2.03846043424554,225,-6.22785784682916
50,8,225,-2.65530275269743,225,-6.84470016528105
55,8,225,-2.78754008250456,225,-6.97693749508818
60,8,225,-2.36442331530209,225,-6.55382072788572
65,8,225,-1.63057940577085,225,-5.81997681835447
70,8,225,-0.895984271123045,225,-5.08538168370667
75,8,225,-0.357692624375758,225,-4.54709003695938
80,8,225,-0.10433090617355,225,-4.29372831875717
85,8,225,-0.163568245619867,225,-4.35296565820349
90,8,225,-0.529502414088085,225,-4.71889982667171
0,8,230,-1.73647759336924,230,-5.92587500595287
5,8,230,-1.39028398419315,230,-5.57968139677678
10,8,230,-0.664314166730008,230,-4.85371157931363
15,8,230,0.0580618472910043,230,-4.13133556529262
20,8,230,0.532246579803363,230,-3.65715083278026
25,8,230,0.651251950219835,230,-3.53814546236379
30,8,230,0.377524347573133,230,-3.81187306501049
35,8,230,-0.292053946977921,230,-4.48145135956154
40,8,230,-1.31644821668841,230,-5.50584562927203
45,8,230,-2.53653881483783,230,-6.72593622742145
50,8,230,-3.53226877768921,230,-7.72166619027284
55,8,230,-3.69555752778751,230,-7.88495494037114
60,8,230,-2.91572766879538,230,-7.105125081379
65,8,230,-1.75233451846271,230,-5.94173193104633
70,8,230,-0.711939775910652,230,-4.90133718849428
75,8,230,-0.00867087854956922,230,-4.19806829113319
80,8,230,0.301030460765638,230,-3.88836695181798
85,8,230,0.218332215762884,230,-3.97106519682074
90,8,230,-0.230939253622692,230,-4.42033666620632
0,8,235,-2.02416482453447,235,-6.21356223711809
5,8,235,-1.50182791279954,235,-5.69122532538317
10,8,235,-0.499093685142068,235,-4.68849109772569
15,8,235,0.435876187800654,235,-3.75352122478297
20,8,235,1.02305079020176,235,-3.16634662238186
25,8,235,1.16462995488348,235,-3.02476745770014
30,8,235,0.826935841947089,235,-3.36246157063653
35,8,235,-0.00841782631516777,235,-4.19781523889879
40,8,235,-1.338950914937,235,-5.52834832752063
45,8,235,-3.04001930273936,235,-7.22941671532299
50,8,235,-4.53726448609142,235,-8.72666189867504
55,8,235,-4.68875447397439,235,-8.87815188655802
60,8,235,-3.37250110105462,235,-7.56189851363824
65,8,235,-1.724914773626,235,-5.91431218620963
70,8,235,-0.416966914405906,235,-4.60636432698953
75,8,235,0.39593544805098,235,-3.79346196453264
80,8,235,0.716034794738859,235,-3.47336261784476
85,8,235,0.57776510827026,235,-3.61163230431336
90,8,235,0.0268115407488152,235,-4.16258587183481
0,8,240,-2.33762551623386,240,-6.52702292881749
5,8,240,-1.61714009065997,240,-5.80653750324359
10,8,240,-0.334676921213758,240,-4.52407433379738
15,8,240,0.795534673654157,240,-3.39386273892947
20,8,240,1.48332189771726,240,-2.70607551486637
25,8,240,1.65067982955048,240,-2.53871758303315
30,8,240,1.2701855510803,240,-2.91921186150332
35,8,240,0.307848394344865,240,-3.88154901823876
40,8,240,-1.28154979013361,240,-5.47094720271723
45,8,240,-3.45279959430453,240,-7.64219700688815
50,8,240,-5.52522697615956,240,-9.71462438874319
55,8,240,-5.5693537605848,240,-9.75875117316843
60,8,240,-3.58508336299276,240,-7.77448077557638
65,8,240,-1.50870546477088,240,-5.6981028773545
70,8,240,-0.0238232794429614,240,-4.21322069202658
75,8,240,0.831594184188292,240,-3.35780322839533
80,8,240,1.12015062273892,240,-3.0692467898447
85,8,240,0.903765315462324,240,-3.2856320971213
90,8,240,0.245489512291986,240,-3.94390790029164
0,8,245,-2.61226419384955,245,-6.80166160643317
5,8,245,-1.70020794869251,245,-5.88960536127613
10,8,245,-0.171172209476887,245,-4.36056962206051
15,8,245,1.11922251777266,245,-3.07017489481097
20,8,245,1.89009594064644,245,-2.29930147193718
25,8,245,2.08591785064412,245,-2.1034795619395
30,8,245,1.6861562947301,245,-2.50324111785352
35,8,245,0.645976492105011,245,-3.54342092047861
40,8,245,-1.11779330723509,245,-5.30719071981871
45,8,245,-3.6406236869245,245,-7.83002109950812
50,8,245,-6.18631292109597,245,-10.3757103336796
55,8,245,-6.00263333184394,245,-10.1920307444276
60,8,245,-3.44311986685452,245,-7.63251727943815
65,8,245,-1.11670106387549,245,-5.30609847645911
70,8,245,0.430785823918922,245,-3.7586115886647
75,8,245,1.26670962818519,245,-2.92268778439844
80,8,245,1.49262739736754,245,-2.69677001521608
85,8,245,1.18747229287037,245,-3.00192511971325
90,8,245,0.429662428832469,245,-3.75973498375115
0,8,250,-2.77971851970078,250,-6.96911593228441
5,8,250,-1.71712654792712,250,-5.90652396051074
10,8,250,-0.00519384801064597,250,-4.19459126059427
15,8,250,1.40105736539052,250,-2.78834004719311
20,8,250,2.23627454725895,250,-1.95312286532468
25,8,250,2.46319312487991,250,-1.72620428770371
30,8,250,2.06792677868193,250,-2.1214706339017
35,8,250,1.00328407235495,250,-3.18611334022867
40,8,250,-0.825833430738539,250,-5.01523084332216
45,8,250,-3.47450725742745,250,-7.66390467001107
50,8,250,-6.12434610510007,250,-10.3137435176837
55,8,250,-5.69403172428302,250,-9.88342913686665
60,8,250,-2.94311686763578,250,-7.13251428021941
65,8,250,-0.599955572214121,250,-4.78935298479774
70,8,250,0.904827664038461,250,-3.28456974854516
75,8,250,1.67393578919517,250,-2.51546162338845
80,8,250,1.81879614009512,250,-2.3706012724885
85,8,250,1.42563471309523,250,-2.76376269948839
90,8,250,0.588096129241497,250,-3.60130128334213
0,8,255,-2.80219089345135,255,-6.99158830603497
5,8,255,-1.65407317381831,255,-5.84347058640193
10,8,255,0.163669791516492,255,-4.02572762106713
15,8,255,1.64162267685203,255,-2.54777473573159
20,8,255,2.52444082854501,255,-1.66495658403862
25,8,255,2.78562355512863,255,-1.40377385745499
30,8,255,2.41779534741134,255,-1.77160206517228
35,8,255,1.38144332855175,255,-2.80795408403187
40,8,255,-0.398802640536121,255,-4.58820005311974
45,8,255,-2.91386076821918,255,-7.1032581808028
50,8,255,-5.23589542876219,255,-9.42529284134581
55,8,255,-4.70239262761806,255,-8.89179004020169
60,8,255,-2.18687639014211,255,-6.37627380272573
65,8,255,-0.0215686965643678,255,-4.21096610914799
70,8,255,1.36269003724572,255,-2.82670737533791
75,8,255,2.03446320093068,255,-2.15493421165294
80,8,255,2.09151536457875,255,-2.09788204800488
85,8,255,1.6208572950425,255,-2.56854011754113
90,8,255,0.732626476196625,255,-3.456770936387
0,8,260,-2.69229398580467,260,-6.88169139838829
5,8,260,-1.52407138507672,260,-5.71346879766034
10,8,260,0.329887179405156,260,-3.85951023317847
15,8,260,1.843305076111,260,-2.34609233647263
20,8,260,2.76118487663298,260,-1.42821253595064
25,8,260,3.06079591883031,260,-1.12860149375331
30,8,260,2.74181250788817,260,-1.44758490469545
35,8,260,1.78147767695291,260,-2.40791973563071
40,8,260,0.148285451406208,260,-4.04111196117742
45,8,260,-2.04261624951202,260,-6.23201366209564
50,8,260,-3.84694451901306,260,-8.03634193159668
55,8,260,-3.36835135518008,260,-7.5577487677637
60,8,260,-1.31079632344226,260,-5.50019373602588
65,8,260,0.562764193153532,260,-3.62663321943009
70,8,260,1.77867843422148,260,-2.41071897836214
75,8,260,2.33735878545578,260,-1.85203862712785
80,8,260,2.30952172597485,260,-1.87987568660878
85,8,260,1.77958478083276,260,-2.40981263175086
90,8,260,0.875199544572739,260,-3.31419786801088
0,8,265,-2.50373212718718,265,-6.6931295397708
5,8,265,-1.36064182356173,265,-5.55003923614536
10,8,265,0.482124674944487,265,-3.70727273763914
15,8,265,2.00712582109479,265,-2.18227159148883
20,8,265,2.95288749138991,265,-1.23650992119371
25,8,265,3.29630414480547,265,-0.893093267778155
30,8,265,3.04528539111846,265,-1.14411202146516
35,8,265,2.19975814614981,265,-1.98963926643381
40,8,265,0.780494706133054,265,-3.40890270645057
45,8,265,-1.00962733437655,265,-5.19902474696017
50,8,265,-2.33945642250415,265,-6.52885383508777
55,8,265,-1.99096729917244,265,-6.18036471175606
60,8,265,-0.425756067373418,265,-4.61515347995704
65,8,265,1.1119321611928,265,-3.07746525139082
70,8,265,2.13575067491822,265,-2.0536467376654
75,8,265,2.57689760473225,265,-1.61249980785137
80,8,265,2.47454993405661,265,-1.71484747852701
85,8,265,1.9090151501243,265,-2.28038226245932
90,8,265,1.02425627223418,265,-3.16514114034945
0,8,270,-2.30535412271005,270,-6.49475153529368
5,8,270,-1.20578164775687,270,-5.39517906034049
10,8,270,0.604896454819414,270,-3.58450095776421
15,8,270,2.13098386714554,270,-2.05841354543808
20,8,270,3.10300742127987,270,-1.08638999130375
25,8,270,3.49671573896121,270,-0.692681673622415
30,8,270,3.32963344063881,270,-0.859763971944817
35,8,270,2.62596688283765,270,-1.56343052974597
40,8,270,1.45181646951397,270,-2.73758094306965
45,8,270,0.0496561751008888,270,-4.13974123748273
50,8,270,-0.927104491964838,270,-5.11650190454846
55,8,270,-0.72376048479955,270,-4.91315789738317
60,8,270,0.398108206222318,270,-3.7912892063613
65,8,270,1.59849851777526,270,-2.59089889480836
70,8,270,2.42286424549839,270,-1.76653316708523
75,8,270,2.74985538772718,270,-1.43954202485645
80,8,270,2.58854663297652,270,-1.6008507796071
85,8,270,2.01405241254396,270,-2.17534500003967
90,8,270,1.1818186734431,270,-3.00757873914053
0,8,275,-2.16028948560944,275,-6.34968689819307
5,8,275,-1.10033888568434,275,-5.28973629826797
10,8,275,0.680389350102043,275,-3.50900806248158
15,8,275,2.20897768781969,275,-1.98041972476394
20,8,275,3.21060270283675,275,-0.978794709746873
25,8,275,3.66175013458704,275,-0.527647277996579
30,8,275,3.5905761541033,275,-0.598821258480326
35,8,275,3.04302253996463,275,-1.146374872619
40,8,275,2.11470700717526,275,-2.07469040540836
45,8,275,1.04350709217898,275,-3.14589032040464
50,8,275,0.30685762803969,275,-3.88253978454393
55,8,275,0.374524541613791,275,-3.81487287096983
60,8,275,1.12203426339825,275,-3.06736314918537
65,8,275,2.00507944088469,275,-2.18431797169893
70,8,275,2.63275663230856,275,-1.55664078027507
75,8,275,2.85373379926804,275,-1.33566361331558
80,8,275,2.6518132241899,275,-1.53758418839372
85,8,275,2.09525031459497,275,-2.09414709798865
90,8,275,1.34237207480099,275,-2.84702533778264
0,8,280,-2.1175870656006,280,-6.30698447818422
5,8,280,-1.07929323632745,280,-5.26869064891107
10,8,280,0.689895329073894,280,-3.49950208350973
15,8,280,2.23140667792947,280,-1.95799073465415
20,8,280,3.26970968431392,280,-0.919687728269703
25,8,280,3.78537626405343,280,-0.40402114853019
30,8,280,3.81747067551452,280,-0.371926737069101
35,8,280,3.42834404003242,280,-0.761053372551206
40,8,280,2.72602854227715,280,-1.46336887030647
45,8,280,1.91776342387846,280,-2.27163398870517
50,8,280,1.33793924846733,280,-2.85145816411629
55,8,280,1.28685685036431,280,-2.90254056221932
60,8,280,1.72596527181371,280,-2.46343214076992
65,8,280,2.3210295152791,280,-1.86836789730452
70,8,280,2.76080615392743,280,-1.42859125865619
75,8,280,2.8862537692859,280,-1.30314364329772
80,8,280,2.66250113110392,280,-1.5268962814797
85,8,280,2.14834741806653,280,-2.04104999451709
90,8,280,1.49387407203706,280,-2.69552334054656
0,8,285,-2.21123673207855,285,-6.40063414466217
5,8,285,-1.17014177981582,285,-5.35953919239944
10,8,285,0.614903317181023,285,-3.5744940954026
15,8,285,2.18512422194739,285,-2.00427319063623
20,8,285,3.26923263012098,285,-0.920164782462644
25,8,285,3.85555484687409,285,-0.333842565709529
30,8,285,3.993517859753,285,-0.195879552830626
35,8,285,3.75562059030243,285,-0.433776822281191
40,8,285,3.24896908054809,285,-0.940428332035532
45,8,285,2.64129496993584,285,-1.54810244264778
50,8,285,2.1622477283889,285,-2.02714968419472
55,8,285,2.01113863949578,285,-2.17825877308784
60,8,285,2.19982133942695,285,-1.98957607315667
65,8,285,2.54035851950607,285,-1.64903889307755
