"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,10,-1.04873238445318,10,-1.94971123915662
20,8,10,-0.994370051981296,10,-1.89534890668474
25,8,10,-0.93648262405021,10,-1.83746147875365
30,8,10,-0.876597369133613,10,-1.77757622383706
35,8,10,-0.816348656992336,10,-1.71732751169578
40,8,10,-0.757431687517898,10,-1.65841054222134
45,8,10,-0.701549218162771,10,-1.60252807286621
50,8,10,-0.650352504629957,10,-1.5513313593334
55,8,10,-0.605379393051693,10,-1.50635824775513
60,8,10,-0.567993762260119,10,-1.46897261696356
65,8,10,-0.539331122775466,10,-1.44030997747891
70,8,10,-0.520255101175984,10,-1.42123395587943
75,8,10,-0.511328849907147,10,-1.41230770461059
80,8,10,-0.512804246335856,10,-1.4137831010393
85,8,10,-0.524630204100895,10,-1.42560905880434
90,8,10,-0.546479622158738,10,-1.44745847686218
0,8,15,-1.39437301256747,15,-2.29535186727091
5,8,15,-1.32928521226755,15,-2.23026406697099
10,8,15,-1.25118940670435,15,-2.1521682614078
15,8,15,-1.16177378751864,15,-2.06275264222209
20,8,15,-1.06284507051053,15,-1.96382392521397
25,8,15,-0.956423797481207,15,-1.85740265218465
30,8,15,-0.844844694281939,15,-1.74582354898538
35,8,15,-0.730820841511257,15,-1.6317996962147
40,8,15,-0.617442123711864,15,-1.51842097841531
45,8,15,-0.508095697757345,15,-1.40907455246079
50,8,15,-0.406314452704235,15,-1.30729330740768
55,8,15,-0.31557407926882,15,-1.21655293397226
60,8,15,-0.239067512114676,15,-1.14004636681812
65,8,15,-0.179486739873474,15,-1.08046559457692
70,8,15,-0.138838070432997,15,-1.03981692513644
75,8,15,-0.118310632666791,15,-1.01928948737023
80,8,15,-0.118211523448254,15,-1.0191903781517
85,8,15,-0.137975614161755,15,-1.0389544688652
90,8,15,-0.176253211055952,15,-1.07723206575939
0,8,20,-1.44578484193095,20,-2.34676369663439
5,8,20,-1.35362279873459,20,-2.25460165343803
10,8,20,-1.25080980295233,20,-2.15178865765577
15,8,20,-1.1377224930691,20,-2.03870134777255
20,8,20,-1.01405800388904,20,-1.91503685859248
25,8,20,-0.879537791998094,20,-1.78051664670154
30,8,20,-0.734626050256834,20,-1.63560490496028
35,8,20,-0.581105693363186,20,-1.48208454806663
40,8,20,-0.422377772194513,20,-1.32335662689796
45,8,20,-0.263413296020584,20,-1.16439215072403
50,8,20,-0.110374654438979,20,-1.01135350914242
55,8,20,0.0299968346480575,20,-0.870982020055385
60,8,20,0.151090966105658,20,-0.749887888597785
65,8,20,0.247107775105493,20,-0.653871079597949
70,8,20,0.31361654152941,20,-0.587362313174032
75,8,20,0.347950561938843,20,-0.553028292764599
80,8,20,0.349424788972077,20,-0.551554065731365
85,8,20,0.319374110501974,20,-0.581604744201469
90,8,20,0.261005293547432,20,-0.63997356115601
0,8,25,-1.17329918537537,25,-2.07427804007881
5,8,25,-1.07003522404578,25,-1.97101407874922
10,8,25,-0.971443505725198,25,-1.87242236042864
15,8,25,-0.873551486488515,25,-1.77453034119196
20,8,25,-0.770157932583226,25,-1.67113678728667
25,8,25,-0.654344271410712,25,-1.55532312611415
30,8,25,-0.520261407190418,25,-1.42124026189386
35,8,25,-0.364901915763902,25,-1.26588077046734
40,8,25,-0.189398246854741,25,-1.09037710155818
45,8,25,0.0005843449849228,25,-0.900394509718519
50,8,25,0.195512519058225,25,-0.705466335645217
55,8,25,0.383475917888295,25,-0.517502936815148
60,8,25,0.552023104417135,25,-0.348955750286308
65,8,25,0.689867731717924,25,-0.211111122985519
70,8,25,0.788183698525876,25,-0.112795156177566
75,8,25,0.84142774934285,25,-0.0595511053605923
80,8,25,0.847759970806411,25,-0.0532188838970319
85,8,25,0.809152511031807,25,-0.0918263436716357
90,8,25,0.731217415662539,25,-0.169761439040903
0,8,30,-0.616885478137276,30,-1.51786433284072
5,8,30,-0.521246926254096,30,-1.42222578095754
10,8,30,-0.452711285804213,30,-1.35369014050765
15,8,30,-0.402817089600902,30,-1.30379594430434
20,8,30,-0.359024671271349,30,-1.26000352597479
25,8,30,-0.306090043926177,30,-1.20706889862962
30,8,30,-0.22850142316872,30,-1.12948027787216
35,8,30,-0.113944618416966,30,-1.01492347312041
40,8,30,0.0430741664501077,30,-0.857904688253335
45,8,30,0.238937714975119,30,-0.662041139728323
50,8,30,0.461148818114717,30,-0.439830036588725
55,8,30,0.691048302613673,30,-0.209930552089769
60,8,30,0.907782821955813,30,0.00680396725237126
65,8,30,1.09202040122596,30,0.191041546522518
70,8,30,1.228532239661,30,0.327553384957554
75,8,30,1.30755616222591,30,0.406577307522471
80,8,30,1.32530528239883,30,0.424326427695384
85,8,30,1.28402302997419,30,0.383044175270748
90,8,30,1.19177894457901,30,0.290800089875569
0,8,35,0.0402319971148745,35,-0.860746857588568
5,8,35,0.119724673872616,35,-0.781254180830827
10,8,35,0.152678159575648,35,-0.748300695127794
15,8,35,0.148915592419103,35,-0.752063262284339
20,8,35,0.12358928427957,35,-0.777389570423873
25,8,35,0.0973619965267419,35,-0.8036168581767
30,8,35,0.0948197602040477,35,-0.806159094499394
35,8,35,0.140086075833114,35,-0.760892778870327
40,8,35,0.250057370015534,35,-0.650921484687908
45,8,35,0.427961365648191,35,-0.473017489055251
50,8,35,0.660994222137612,35,-0.23998463256583
55,8,35,0.923723284391657,35,0.0227444296882149
60,8,35,1.18523359436177,35,0.284254739658323
65,8,35,1.41626587040422,35,0.515287015700773
70,8,35,1.59389223801989,35,0.692913383316447
75,8,35,1.70349926415565,35,0.802520409452212
80,8,35,1.73908182317105,35,0.838102968467605
85,8,35,1.70291381566774,35,0.8019349609643
90,8,35,1.60515662819938,35,0.704177773495937
0,8,40,0.631351009812993,40,-0.269627844890449
5,8,40,0.695991014273898,40,-0.204987840429544
10,8,40,0.703541021755157,40,-0.197437832948285
15,8,40,0.661912026286597,40,-0.239066828416845
20,8,40,0.584348709960639,40,-0.316630144742804
25,8,40,0.491779873161959,40,-0.409198981541483
30,8,40,0.413496189053059,40,-0.487482665650383
35,8,40,0.383763398359145,40,-0.517215456344297
40,8,40,0.432983338107528,40,-0.467995516595915
45,8,40,0.575894437160586,40,-0.325084417542856
50,8,40,0.803751320392345,40,-0.0972275343110978
55,8,40,1.08644224381431,40,0.185463389110866
60,8,40,1.38310848012188,40,0.482129625418436
65,8,40,1.65412502420095,40,0.753146169497504
70,8,40,1.86883830671092,40,0.967859452007475
75,8,40,2.00826915823681,40,1.10729030353337
80,8,40,2.06479200151927,40,1.16381314681583
85,8,40,2.04092355738991,40,1.13994470268647
90,8,40,1.94837528612099,40,1.04739643141755
0,8,45,1.07501638704462,45,0.174037532341177
5,8,45,1.12976715668251,45,0.228788301979072
10,8,45,1.12652507797357,45,0.225546223270123
15,8,45,1.06962449792962,45,0.168645643226177
20,8,45,0.967574192716814,45,0.0665953380133718
25,8,45,0.837273233961732,45,-0.0637056207417104
30,8,45,0.707342189951019,45,-0.193636664752423
35,8,45,0.617298675547549,45,-0.283680179155894
40,8,45,0.608916344279651,45,-0.292062510423792
45,8,45,0.710123262903102,45,-0.19085559180034
50,8,45,0.920137921182474,45,0.0191590664790318
55,8,45,1.2076815305223,45,0.30670267581886
60,8,45,1.52405891855676,45,0.623080063853316
65,8,45,1.8206631706728,45,0.919684315969358
70,8,45,2.06058841034427,45,1.15960955564083
75,8,45,2.22221617158065,45,1.32123731687721
80,8,45,2.29792065963821,45,1.39694180493477
85,8,45,2.29136771715875,45,1.39038886245531
90,8,45,2.21536294702352,45,1.31438409232008
0,8,50,1.358820056273,50,0.457841201569558
5,8,50,1.4082395645284,50,0.507260709824954
10,8,50,1.40634125299566,50,0.505362398292218
15,8,50,1.3537960941355,50,0.452817239432055
20,8,50,1.25352535741193,50,0.352546502708491
25,8,50,1.11613497386506,50,0.215156119161622
30,8,50,0.965528808125711,50,0.0645499534222691
35,8,50,0.841120295352957,50,-0.059858559350485
40,8,50,0.791195378378886,50,-0.109783476324557
45,8,50,0.854830279996264,50,-0.0461485747071785
50,8,50,1.04063322959171,50,0.139654374888268
55,8,50,1.31939874226641,50,0.418419887562971
60,8,50,1.63783606340595,50,0.736857208702504
65,8,50,1.94115124578414,50,1.0401723910807
70,8,50,2.18886911076447,50,1.28789025606102
75,8,50,2.35952315757653,50,1.45854430287309
80,8,50,2.44814917162974,50,1.5471703169263
85,8,50,2.4613451284517,50,1.56036627374825
90,8,50,2.41285070229863,50,1.51187184759519
0,8,55,1.50583364208206,55,0.604854787378618
5,8,55,1.55279409347934,55,0.651815238775901
10,8,55,1.55958738248737,55,0.658608527783927
15,8,55,1.52417485841998,55,0.623196003716536
20,8,55,1.44441257235073,55,0.543433717647285
25,8,55,1.32408250889055,55,0.423103654187103
30,8,55,1.180260401161,55,0.279281546457561
35,8,55,1.04834980502914,55,0.147370950325703
40,8,55,0.978169983154819,55,0.0771911284513768
45,8,55,1.01586653448502,55,0.11488767978158
50,8,55,1.17818871237455,55,0.27720985767111
55,8,55,1.43959545604741,55,0.538616601343966
60,8,55,1.74511196379988,55,0.844133109096441
65,8,55,2.03682019664974,55,1.1358413419463
70,8,55,2.27373602648682,55,1.37275717178338
75,8,55,2.43788174531346,55,1.53690289061001
80,8,55,2.53047064790712,55,1.62949179320368
85,8,55,2.56373152708359,55,1.66275267238015
90,8,55,2.55255183119076,55,1.65157297648732
0,8,60,1.54941973741513,60,0.648440882711689
5,8,60,1.59541410847426,60,0.69443525377082
10,8,60,1.61384310384398,60,0.712864249140537
15,8,60,1.60140147127249,60,0.700422616569045
20,8,60,1.55215194850557,60,0.651173093802132
25,8,60,1.46362714931401,60,0.562648294610564
30,8,60,1.34551100809616,60,0.444532153392713
35,8,60,1.22709915441882,60,0.326120299715373
40,8,60,1.15611173290641,60,0.255132878202963
45,8,60,1.1816651660432,60,0.28068631133976
50,8,60,1.32600668055261,60,0.425027825849166
55,8,60,1.56714818928889,60,0.666169334585452
60,8,60,1.85014355126644,60,0.949164696562995
65,8,60,2.11625712408553,60,1.21527826938208
70,8,60,2.3265258385911,60,1.42554698388766
75,8,60,2.4696228525775,60,1.56864399787406
80,8,60,2.55682624386135,60,1.65584738915791
85,8,60,2.60933113650763,60,1.70835228180418
90,8,60,2.64358871259043,60,1.74260985788699
0,8,65,1.51858068948941,65,0.617601834785969
5,8,65,1.56459508888778,65,0.663616234184338
10,8,65,1.59492206603375,65,0.693943211330307
15,8,65,1.60639218343867,65,0.705413328735225
20,8,65,1.59079554227648,65,0.689816687573034
25,8,65,1.54060712532027,65,0.639628270616827
30,8,65,1.45855383084931,65,0.557574976145871
35,8,65,1.36705429633156,65,0.466075441628117
40,8,65,1.30947656482834,65,0.408497710124895
45,8,65,1.33463907499008,65,0.433660220286636
50,8,65,1.4674929280119,65,0.566514073308462
55,8,65,1.68865133226093,65,0.787672477557489
60,8,65,1.94394607571362,65,1.04296722101017
65,8,65,2.17522295826892,65,1.27424410356548
70,8,65,2.34719408797654,65,1.44621523327309
75,8,65,2.45766774585992,65,1.55668889115648
80,8,65,2.53164252674132,65,1.63066367203788
85,8,65,2.60264648097622,65,1.70166762627278
90,8,65,2.68883524406182,65,1.78785638935838
0,8,70,1.43189301920274,70,0.530914164499298
5,8,70,1.47914430306902,70,0.57816544836558
10,8,70,1.52093398471396,70,0.619955130010512
15,8,70,1.55516268660084,70,0.654183831897402
20,8,70,1.57270730159489,70,0.671728446891444
25,8,70,1.5624084655432,70,0.66142961083976
30,8,70,1.52099011681321,70,0.620011262109766
35,8,70,1.46392318176837,70,0.562944327064931
40,8,70,1.42877140152161,70,0.527792546818169
45,8,70,1.46150261829177,70,0.560523763588325
50,8,70,1.58735456890741,70,0.686375714203971
55,8,70,1.7885927858449,70,0.887613931141455
60,8,70,2.01236413616565,70,1.11138528146221
65,8,70,2.20212980295055,70,1.30115094824711
70,8,70,2.32738113458132,70,1.42640227987788
75,8,70,2.39688599312868,70,1.49590713842524
80,8,70,2.4524159119665,70,1.55143705726306
85,8,70,2.54253002315449,70,1.64155116845105
90,8,70,2.68624970782781,70,1.78527085312436
0,8,75,1.29761636266382,75,0.396637507960379
5,8,75,1.34782510348115,75,0.446846248777711
10,8,75,1.40139346524372,75,0.500414610540278
15,8,75,1.45757535321771,75,0.556596498514272
20,8,75,1.50724145085406,75,0.606262596150621
25,8,75,1.53686928842998,75,0.63589043372654
30,8,75,1.53819007706653,75,0.637211222363092
35,8,75,1.51982470093474,75,0.618845846231299
40,8,75,1.51236173449858,75,0.611382879795139
45,8,75,1.55677855470579,75,0.655799700002346
50,8,75,1.67666295766447,75,0.775684102961027
55,8,75,1.85543407750166,75,0.95445522279822
60,8,75,2.04245366207895,75,1.14147480737551
65,8,75,2.18406056351062,75,1.28308170880717
70,8,75,2.25565206947523,75,1.35467321477179
75,8,75,2.27852820951955,75,1.37754935481611
80,8,75,2.31366923944946,75,1.41269038474602
85,8,75,2.42610632994884,75,1.52512747524539
90,8,75,2.63312908194916,75,1.73215022724571
0,8,80,1.11709133697278,80,0.216112482269335
5,8,80,1.1723517839528,80,0.271372929249355
10,8,80,1.23943910894816,80,0.338460254244718
15,8,80,1.31865194477845,80,0.417673090075009
20,8,80,1.40114634840601,80,0.500167493702572
25,8,80,1.47177082258168,80,0.570791967878239
30,8,80,1.51788115867162,80,0.616902303968177
35,8,80,1.54115426529762,80,0.640175410594173
40,8,80,1.5640986445862,80,0.66311978988276
45,8,80,1.62090687927367,80,0.719928024570228
50,8,80,1.73212290216984,80,0.831144047466398
55,8,80,1.88240577634137,80,0.98142692163793
60,8,80,2.0247799139883,80,1.12380105928486
65,8,80,2.11024375024094,80,1.2092648955375
70,8,80,2.1216832879213,80,1.22070443321786
75,8,80,2.09471321490772,80,1.19373436020427
80,8,80,2.11147721415127,80,1.21049835944782
85,8,80,2.25312283539627,80,1.35214398069283
90,8,80,2.53013362530607,80,1.62915477060263
0,8,85,0.88903055000989,85,-0.0119483046935522
5,8,85,0.95152855723755,85,0.0505497025341086
10,8,85,1.03544528697093,85,0.134466432267486
15,8,85,1.1413289420221,85,0.240350087318652
20,8,85,1.26017047868073,85,0.359191623977286
25,8,85,1.37505474084,85,0.474075886136555
30,8,85,1.46886791717995,85,0.567889062476503
35,8,85,1.53594147613921,85,0.63496262143577
40,8,85,1.58976919747669,85,0.68879034277325
45,8,85,1.65650606110279,85,0.755527206399347
50,8,85,1.75291238552453,85,0.851933530821092
55,8,85,1.86550416804152,85,0.964525313338081
60,8,85,1.95285284045328,85,1.05187398574984
65,8,85,1.97293090805086,85,1.07195205334741
70,8,85,1.91836927261905,85,1.01739041791561
75,8,85,1.84139365374328,85,0.940414799039839
80,8,85,1.8467391044748,85,0.945760249771353
85,8,85,2.02877748150281,85,1.12779862679937
90,8,85,2.38315120454142,85,1.48217234983798
0,8,90,0.613830040436459,90,-0.287148814266983
5,8,90,0.685571429234348,90,-0.215407425469094
10,8,90,0.791099851896132,90,-0.109879002807311
15,8,90,0.929870200805738,90,0.028891346102296
20,8,90,1.09132242911709,90,0.19034357441365
25,8,90,1.25557703321836,90,0.354598178514913
30,8,90,1.40021532247561,90,0.499236467772169
35,8,90,1.5117146335928,90,0.610735778889357
40,8,90,1.59412734446279,90,0.693148489759344
45,8,90,1.66514723167057,90,0.764168376967129
50,8,90,1.73772543446954,90,0.836746579766096
55,8,90,1.80119507306309,90,0.900216218359644
60,8,90,1.82174412849841,90,0.920765273794964
65,8,90,1.76706247529563,90,0.866083620592183
70,8,90,1.6425538276227,90,0.741574972919256
75,8,90,1.51994439100109,90,0.618965536297646
80,8,90,1.5269392523211,90,0.62596039761766
85,8,90,1.76458424688473,90,0.863605392181286
90,8,90,2.20281243669397,90,1.30183358199052
0,8,95,0.298408693140177,95,-0.602570161563265
5,8,95,0.380896156714329,95,-0.520082697989113
10,8,95,0.513842182311069,95,-0.387136672392373
15,8,95,0.693467545644229,95,-0.207511309059213
20,8,95,0.905140115821219,95,0.00416126111777652
25,8,95,1.12382953130476,95,0.22285067660132
30,8,95,1.32060873865138,95,0.419629883947941
35,8,95,1.47396758159133,95,0.572988726887888
40,8,95,1.57898074628323,95,0.67800189157979
45,8,95,1.64543883338499,95,0.744459978681548
50,8,95,1.68306950608302,95,0.782090651379573
55,8,95,1.68506226598831,95,0.784083411284864
60,8,95,1.6272276442488,95,0.726248789545356
65,8,95,1.49006233177318,95,0.58908347706974
70,8,95,1.2955988141829,95,0.394619959479456
75,8,95,1.13830739727185,95,0.237328542568406
80,8,95,1.16693022240037,95,0.265951367696928
85,8,95,1.47765703235313,95,0.576678177649684
90,8,95,2.00243592236809,95,1.10145706766465
0,8,100,-0.0377397821982337,100,-0.938718636901676
5,8,100,0.0558851350117231,100,-0.845093719691719
10,8,100,0.221677602654712,100,-0.67930125204873
15,8,100,0.449531780175952,100,-0.45144707452749
20,8,100,0.717217029709115,100,-0.183761824994327
25,8,100,0.991951839136032,100,0.0909729844325898
30,8,100,1.23747099873225,100,0.336492144028807
35,8,100,1.42504373601404,100,0.524064881310601
40,8,100,1.54226636030001,100,0.641287505596572
45,8,100,1.59241230965143,100,0.691433454947991
50,8,100,1.58291209952691,100,0.681933244823469
55,8,100,1.51169473828206,100,0.610715883578617
60,8,100,1.36600745017243,100,0.465028595468987
65,8,100,1.14259099221638,100,0.241612137512942
70,8,100,0.884746745419098,100,-0.0162321092843433
75,8,100,0.712447560815013,100,-0.188531293888429
80,8,100,0.789058732574514,100,-0.111920122128928
85,8,100,1.18878248873746,100,0.287803634034019
90,8,100,1.79535266385662,100,0.894373809153177
0,8,105,-0.356371145227982,105,-1.25734999993142
5,8,105,-0.25339972621476,105,-1.1543785809182
10,8,105,-0.0528237874423161,105,-0.953802642145758
15,8,105,0.225439497878999,105,-0.675539356824443
20,8,105,0.548021225738335,105,-0.352957628965107
25,8,105,0.872539453512527,105,-0.0284394011909146
30,8,105,1.15572819865556,105,0.254749343952119
35,8,105,1.36345715418391,105,0.462478299480471
40,8,105,1.4780582767578,105,0.577079422054361
45,8,105,1.49804663365133,105,0.597067778947886
50,8,105,1.42951254571578,105,0.528533691012334
55,8,105,1.27577691922119,105,0.37479806451775
60,8,105,1.03721377152296,105,0.136234916819517
65,8,105,0.730643256024133,105,-0.17033559867931
70,8,105,0.425636695336491,105,-0.475342159366952
75,8,105,0.267992955956558,105,-0.632985898746884
80,8,105,0.422095513605144,105,-0.478883341098298
85,8,105,0.919335457219363,105,0.0183566025159204
90,8,105,1.59236651025773,105,0.691387655554291
0,8,110,-0.599593901494869,110,-1.50057275619831
5,8,110,-0.492450015866442,110,-1.39342887056988
10,8,110,-0.263305714687076,110,-1.16428456939052
15,8,110,0.0561117019366195,110,-0.844867152766823
20,8,110,0.419820721370172,110,-0.481158133333271
25,8,110,0.77611893042054,110,-0.124859924282902
30,8,110,1.07653215562316,110,0.17555330091972
35,8,110,1.28391678353763,110,0.382937928834187
40,8,110,1.37756257826631,110,0.476583723562869
45,8,110,1.35283698192845,110,0.451858127225003
50,8,110,1.21532451858718,110,0.31434566388374
55,8,110,0.974334647626735,110,0.0733557929232924
60,8,110,0.64518687579877,110,-0.255791978904673
65,8,110,0.268908709470801,110,-0.632070145232641
70,8,110,-0.0546828103403296,110,-0.955661665043772
75,8,110,-0.159529946074064,110,-1.06050880077751
80,8,110,0.0975674025549199,110,-0.803411452148523
85,8,110,0.687055430383999,110,-0.213923424319444
90,8,110,1.39983633207031,110,0.498857477366863
0,8,115,-0.70411496509842,115,-1.60509381980186
5,8,115,-0.601401471879483,115,-1.50238032658293
10,8,115,-0.361448099384691,115,-1.26242695408813
15,8,115,-0.0257281181269535,115,-0.926706972830396
20,8,115,0.349924516648314,115,-0.551054338055128
25,8,115,0.70758863304766,115,-0.193390221655783
30,8,115,0.996355507359562,115,0.0953766526561198
35,8,115,1.17821039975017,115,0.277231545046732
40,8,115,1.23102760514694,115,0.330048750443497
45,8,115,1.14825931227951,115,0.247280457576072
50,8,115,0.935841991350492,115,0.0348631366470489
55,8,115,0.610009304793687,115,-0.290969549909755
60,8,115,0.203222720830366,115,-0.697756133873077
65,8,115,-0.21562975152912,115,-1.11660860623256
70,8,115,-0.516632263882533,115,-1.41761111858598
75,8,115,-0.528938528314537,115,-1.42991738301798
80,8,115,-0.157631767629567,115,-1.05861062233301
85,8,115,0.501323404438167,115,-0.399655450265276
90,8,115,1.21864053910226,115,0.317661684398813
0,8,120,-0.634584210511673,120,-1.53556306521512
5,8,120,-0.545805317636791,120,-1.44678417234023
10,8,120,-0.321495936738858,120,-1.2224747914423
15,8,120,-0.00623405596303009,120,-0.907212910666473
20,8,120,0.341323520545118,120,-0.559655334158324
25,8,120,0.662329586456383,120,-0.238649268247059
30,8,120,0.90651707874606,120,0.00553822404261792
35,8,120,1.03659009801654,120,0.135611243313099
40,8,120,1.03009034528117,120,0.129111490577725
45,8,120,0.879685629580494,120,-0.0212932251229482
50,8,120,0.592962810074069,120,-0.308016044629373
55,8,120,0.194745879618855,120,-0.706232975084587
60,8,120,-0.263033735174914,120,-1.16401258987836
65,8,120,-0.682678351100184,120,-1.58365720580363
70,8,120,-0.913108474085831,120,-1.81408732878927
75,8,120,-0.804552652862359,120,-1.7055315075658
80,8,120,-0.330878668085626,120,-1.23185752278907
85,8,120,0.35964672613966,120,-0.541332128563783
90,8,120,1.04419330810573,120,0.143214453402285
0,8,125,-0.416527645184208,125,-1.31750649988765
5,8,125,-0.347986561382254,125,-1.2489654160857
10,8,125,-0.164422693063676,125,-1.06540154776712
15,8,125,0.0942519061857622,125,-0.80672694851768
20,8,125,0.374737845962451,125,-0.526241008740991
25,8,125,0.623075288968274,125,-0.277903565735168
30,8,125,0.792767003163459,125,-0.108211851539984
35,8,125,0.848801794424395,125,-0.052177060279047
40,8,125,0.769649449040291,125,-0.131329405663151
45,8,125,0.548852122384254,125,-0.352126732319188
50,8,125,0.197800346986362,125,-0.70317850771708
55,8,125,-0.247792665131447,125,-1.14877151983489
60,8,125,-0.715577407296163,125,-1.6165562619996
65,8,125,-1.08474178645662,125,-1.98572064116006
70,8,125,-1.20370056026585,125,-2.10467941496929
75,8,125,-0.971326826065537,125,-1.87230568076898
80,8,125,-0.430474558770266,125,-1.33145341347371
85,8,125,0.247535205808131,125,-0.653443648895311
90,8,125,0.867701255604367,125,-0.0332775990990754
0,8,130,-0.136888616383958,130,-1.0378674710874
5,8,130,-0.0894674082730258,130,-0.990446262976468
10,8,130,0.0394038922992703,130,-0.861574962404172
15,8,130,0.219105482114167,130,-0.681873372589275
20,8,130,0.407160382372802,130,-0.49381847233064
25,8,130,0.558958950158888,130,-0.342019904544555
30,8,130,0.63478500866035,130,-0.266193846043093
35,8,130,0.604067030791853,130,-0.296911823911589
40,8,130,0.448349502088916,130,-0.452629352614526
45,8,130,0.164677886256393,130,-0.736300968447049
50,8,130,-0.228866525557067,130,-1.12984538026051
55,8,130,-0.683993278343437,130,-1.58497213304688
60,8,130,-1.11144128470353,130,-2.01242013940697
65,8,130,-1.38285525339175,130,-2.2838341080952
70,8,130,-1.37337728896794,130,-2.27435614367138
75,8,130,-1.04387906470221,130,-1.94485791940565
80,8,130,-0.483769352873699,130,-1.38474820757714
85,8,130,0.142759496842581,130,-0.758219357860861
90,8,130,0.678723182521559,130,-0.222255672181883
0,8,135,0.089048594402112,135,-0.81193026030133
5,8,135,0.118814141967188,135,-0.782164712736254
10,8,135,0.192448654557453,135,-0.708530200145989
15,8,135,0.289192617242968,135,-0.611786237460475
20,8,135,0.378815208431376,135,-0.522163646272067
25,8,135,0.428112998812385,135,-0.472865855891058
30,8,135,0.406512187488585,135,-0.494466667214857
35,8,135,0.290477821399461,135,-0.610501033303982
40,8,135,0.0675909359969246,135,-0.833387918706517
45,8,135,-0.258387787841324,135,-1.15936664254477
50,8,135,-0.660292279026318,135,-1.56127113372976
55,8,135,-1.07871945172128,135,-1.97969830642472
60,8,135,-1.41822674182512,135,-2.31920559652856
65,8,135,-1.56542885958313,135,-2.46640771428657
70,8,135,-1.44185814102719,135,-2.34283699573063
75,8,135,-1.06086235047693,135,-1.96184120518037
80,8,135,-0.526829592154322,135,-1.42780844685776
85,8,135,0.0224996044946795,135,-0.878479250208762
90,8,135,0.468496493609414,135,-0.432482361094028
0,8,140,0.153496679971143,140,-0.747482174732299
5,8,140,0.171089108473128,140,-0.729889746230314
10,8,140,0.198464330070386,140,-0.702514524633057
15,8,140,0.223082760219401,140,-0.677896094484042
20,8,140,0.225707976041134,140,-0.675270878662308
25,8,140,0.184500836419428,140,-0.716478018284014
30,8,140,0.0792896016300207,140,-0.821689253073421
35,8,140,-0.10416509258253,140,-1.00514394728597
40,8,140,-0.369473587615996,140,-1.27045244231944
45,8,140,-0.703853263380327,140,-1.60483211808377
50,8,140,-1.07142074326548,140,-1.97239959796892
55,8,140,-1.40854910089443,140,-2.30952795559787
60,8,140,-1.62985783842269,140,-2.53083669312613
65,8,140,-1.65555171113518,140,-2.55653056583863
70,8,140,-1.45446055347749,140,-2.35543940818093
75,8,140,-1.06841743848811,140,-1.96939629319155
80,8,140,-0.592072026390085,140,-1.49305088109353
85,8,140,-0.130078749450106,140,-1.03105760415355
90,8,140,0.232491416836754,140,-0.668487437866688
0,8,145,-0.0243103333513243,145,-0.925289188054766
5,8,145,-0.0129400142059511,145,-0.913918868909393
10,8,145,-0.0178934422189741,145,-0.918872296922416
15,8,145,-0.0454866094327633,145,-0.946465464136205
20,8,145,-0.105998928547247,145,-1.00697778325069
