"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
85,8,25,-1.03879523500389,25,-2.4482847088306
90,8,25,-0.977933187176789,25,-2.3874226610035
0,8,30,-0.515334710467246,30,-1.92482418429395
5,8,30,-0.457367441879036,30,-1.86685691570575
10,8,30,-0.449488736936445,30,-1.85897821076315
15,8,30,-0.48674308936566,30,-1.89623256319237
20,8,30,-0.560259766313751,30,-1.96974924014046
25,8,30,-0.657022622703899,30,-2.06651209653061
30,8,30,-0.760279634921266,30,-2.16976910874798
35,8,30,-0.851203867319331,30,-2.26069334114604
40,8,30,-0.912072177316911,30,-2.32156165114362
45,8,30,-0.93037562069112,30,-2.33986509451783
50,8,30,-0.9022829395933,30,-2.31177241342001
55,8,30,-0.833647693715328,30,-2.24313716754204
60,8,30,-0.737839906792188,30,-2.1473293806189
65,8,30,-0.631370156035693,30,-2.0408596298624
70,8,30,-0.529170126530808,30,-1.93865960035752
75,8,30,-0.441021306598494,30,-1.8505107804252
80,8,30,-0.369704354287478,30,-1.77919382811419
85,8,30,-0.310816710456714,30,-1.72030618428342
90,8,30,-0.254082636048254,30,-1.66357210987496
0,8,35,0.348412772616567,35,-1.06107670121014
5,8,35,0.397684313828884,35,-1.01180515999783
10,8,35,0.389148129700363,35,-1.02034134412635
15,8,35,0.326489398051221,35,-1.08300007577549
20,8,35,0.217400291002908,35,-1.1920891828238
25,8,35,0.0749526185784963,35,-1.33453685524821
30,8,35,-0.0815920158002608,35,-1.49108148962697
35,8,35,-0.227715058241498,35,-1.63720453206821
40,8,35,-0.337415913333435,35,-1.74690538716014
45,8,35,-0.389735876174338,35,-1.79922535000105
50,8,35,-0.375663987231039,35,-1.78515346105775
55,8,35,-0.301516475901521,35,-1.71100594972823
60,8,35,-0.186376222086121,35,-1.59586569591283
65,8,35,-0.0549782797376729,35,-1.46446775356438
70,8,35,0.0701526768522938,35,-1.33933679697442
75,8,35,0.174300622409904,35,-1.23518885141681
80,8,35,0.253080722764688,35,-1.15640875106202
85,8,35,0.312436821026432,35,-1.09705265280028
90,8,35,0.36675566656345,35,-1.04273380726326
0,8,40,0.953682125054029,40,-0.45580734877268
5,8,40,0.998224365790458,40,-0.411265108036251
10,8,40,0.983814569462991,40,-0.425674904363719
15,8,40,0.91154839810055,40,-0.497941075726159
20,8,40,0.786029916126012,40,-0.623459557700697
25,8,40,0.617935162968215,40,-0.791554310858494
30,8,40,0.426368566317963,40,-0.983120907508746
35,8,40,0.239375647532571,40,-1.17011382629414
40,8,40,0.0904510620149458,40,-1.31903841181176
45,8,40,0.00992520349308678,40,-1.39956427033362
50,8,40,0.0137921801742802,40,-1.39569729365243
55,8,40,0.0965645383860057,40,-1.3129249354407
60,8,40,0.233645947445796,40,-1.17584352638091
65,8,40,0.39180844752064,40,-1.01768102630607
70,8,40,0.541069779126644,40,-0.868419694700066
75,8,40,0.662571297745968,40,-0.746918176080741
80,8,40,0.751363931801924,40,-0.658125542024785
85,8,40,0.815507078229549,40,-0.593982395597159
90,8,40,0.872957701287365,40,-0.536531772539344
0,8,45,1.32255349014622,45,-0.0869359836804936
5,8,45,1.36582014259283,45,-0.0436693312338774
10,8,45,1.35448843141129,45,-0.0550010424154213
15,8,45,1.28650924566216,45,-0.122980228164547
20,8,45,1.16239315798349,45,-0.247096315843224
25,8,45,0.988775159872331,45,-0.420714313954378
30,8,45,0.782312145628458,45,-0.627177328198251
35,8,45,0.57203499467255,45,-0.83745447915416
40,8,45,0.396993544237277,45,-1.01249592958943
45,8,45,0.296378993440619,45,-1.11311048038609
50,8,45,0.29398904524529,45,-1.11550042858142
55,8,45,0.386251211428215,45,-1.0232382623985
60,8,45,0.543653771928821,45,-0.865835701897888
65,8,45,0.72493536419231,45,-0.6845541096344
70,8,45,0.893708787795929,45,-0.51578068603078
75,8,45,1.02885463650664,45,-0.380634837320071
80,8,45,1.12713280220487,45,-0.282356671621841
85,8,45,1.20038955767702,45,-0.209099916149691
90,8,45,1.26993054962295,45,-0.139558924203755
0,8,50,1.49822982693425,50,0.0887403531075364
5,8,50,1.54210237233099,50,0.132612898504281
10,8,50,1.53946372398349,50,0.129974250156778
15,8,50,1.48533325365077,50,0.0758437798240588
20,8,50,1.37608091963065,50,-0.0334085541960543
25,8,50,1.2136528076514,50,-0.195836666175312
30,8,50,1.01076439378284,50,-0.398725080043865
35,8,50,0.795125010676289,50,-0.614364463150421
40,8,50,0.608776635788132,50,-0.800712838038577
45,8,50,0.497952654766425,50,-0.911536819060284
50,8,50,0.493833489118269,50,-0.91565598470844
55,8,50,0.595350324582179,50,-0.814139149244531
60,8,50,0.768899700879013,50,-0.640589772947696
65,8,50,0.966132476199297,50,-0.443356997627412
70,8,50,1.14577602200611,50,-0.263713451820596
75,8,50,1.28691478472167,50,-0.122574689105038
80,8,50,1.39125968928725,50,-0.0182297845394566
85,8,50,1.47734646248426,50,0.0678569886575536
90,8,50,1.5703270668512,50,0.160837593024492
0,8,55,1.52805891138793,55,0.118569437561221
5,8,55,1.57289081894988,55,0.163401345123166
10,8,55,1.5809665038405,55,0.171477030013796
15,8,55,1.54521424461272,55,0.135724770786007
20,8,55,1.45866340757921,55,0.0491739337524994
25,8,55,1.31890646581478,55,-0.0905830080119294
30,8,55,1.13418260776191,55,-0.275306866064796
35,8,55,0.929189543006415,55,-0.480299930820295
40,8,55,0.746266852912504,55,-0.663222620914206
45,8,55,0.635893734659484,55,-0.773595739167225
50,8,55,0.634997639863231,55,-0.774491833963478
55,8,55,0.745022254517097,55,-0.664467219309613
60,8,55,0.929286605861909,55,-0.4802028679648
65,8,55,1.1336450101011,55,-0.275844463725611
70,8,55,1.31352547941526,55,-0.0959639944114486
75,8,55,1.45070486722354,55,0.041215393396835
80,8,55,1.55559785037697,55,0.146108376550262
85,8,55,1.65735550109265,55,0.247866027265943
90,8,55,1.78614286505003,55,0.37665339122332
0,8,60,1.45378905193191,60,0.0442995781051994
5,8,60,1.49908096220183,60,0.0895914883751162
10,8,60,1.51716470292063,60,0.107675229093925
15,8,60,1.50002813619651,60,0.090538662369804
20,8,60,1.43874302794495,60,0.0292535541182383
25,8,60,1.32772682719704,60,-0.0817626466296659
30,8,60,1.17116724867462,60,-0.238322225152091
35,8,60,0.98982358004796,60,-0.419665893778749
40,8,60,0.823783872963601,60,-0.585705600863108
45,8,60,0.72428537353563,60,-0.685204100291079
50,8,60,0.731295725979876,60,-0.678193747846834
55,8,60,0.848252986151674,60,-0.561236487675035
60,8,60,1.03670429505463,60,-0.372785178772079
65,8,60,1.23842944296552,60,-0.171060030861192
70,8,60,1.40711981784031,60,-0.0023696559864004
75,8,60,1.52944178592484,60,0.119952312098134
80,8,60,1.62832495344581,60,0.218835479619105
85,8,60,1.74798196814129,60,0.338492494314582
90,8,60,1.92485467435437,60,0.51536520052766
0,8,65,1.30632257946448,65,-0.103166894362228
5,8,65,1.35155183919069,65,-0.057937634636023
10,8,65,1.37771217362748,65,-0.0317773001992257
15,8,65,1.37689353496787,65,-0.0325959388588375
20,8,65,1.33980048202819,65,-0.0696889917985236
25,8,65,1.25945033809747,65,-0.150039135729242
30,8,65,1.1372243570939,65,-0.272265116732812
35,8,65,0.989714027438864,65,-0.419775446387846
40,8,65,0.852401100909991,65,-0.557088372916719
45,8,65,0.773294346870836,65,-0.636195126955873
50,8,65,0.791833792286222,65,-0.617655681540487
55,8,65,0.912514908076658,65,-0.496974565750051
60,8,65,1.09681281536568,65,-0.312676658461033
65,8,65,1.28479846048726,65,-0.124691013339451
70,8,65,1.43021616435916,65,0.0207266905324524
75,8,65,1.52661849840682,65,0.117129024580107
80,8,65,1.61308554692121,65,0.203596073094505
85,8,65,1.75320439439758,65,0.343714920570871
90,8,65,1.99004213322503,65,0.580552659398323
0,8,70,1.10421230513558,70,-0.305277168691133
5,8,70,1.1493696018853,70,-0.260119871941409
10,8,70,1.18192654650243,70,-0.227562927324277
15,8,70,1.19468983373722,70,-0.214799640089487
20,8,70,1.17942420826127,70,-0.230065265565438
25,8,70,1.12975790997558,70,-0.27973156385113
30,8,70,1.0459896262284,70,-0.36349984759831
35,8,70,0.940716806906046,70,-0.468772666920663
40,8,70,0.842550929413388,70,-0.566938544413321
45,8,70,0.792020507179642,70,-0.617468966647068
50,8,70,0.824008507746022,70,-0.585480966080687
55,8,70,0.942889699807303,70,-0.466599774019407
60,8,70,1.11211482599381,70,-0.297374647832902
65,8,70,1.27314910722306,70,-0.136340366603647
70,8,70,1.38218160252748,70,-0.0273078712992285
75,8,70,1.4418732662476,70,0.032383792420894
80,8,70,1.51099378285045,70,0.101504309023746
85,8,70,1.67601855263789,70,0.266529078811183
90,8,70,1.98477752919459,70,0.575288055367883
0,8,75,0.854937795132267,75,-0.554551678694442
5,8,75,0.90056763471001,75,-0.5089218391167
10,8,75,0.939048924718155,75,-0.470440549108555
15,8,75,0.964036710368536,75,-0.445452763458173
20,8,75,0.969377138606713,75,-0.440112335219996
25,8,75,0.951099027777136,75,-0.458390446049573
30,8,75,0.910029052943409,75,-0.4994604208833
35,8,75,0.854823127275645,75,-0.554666346551064
40,8,75,0.804905495747319,75,-0.604583978079389
45,8,75,0.789242582792252,75,-0.620246891034457
50,8,75,0.834367302915124,75,-0.575122170911585
55,8,75,0.943402901099517,75,-0.466086572727193
60,8,75,1.08392527115061,75,-0.325564202676095
65,8,75,1.20243502208578,75,-0.20705445174093
70,8,75,1.26081278944734,75,-0.148676684379372
75,8,75,1.2738282683128,75,-0.135661205513912
80,8,75,1.32368653857236,75,-0.0858029352543453
85,8,75,1.52176738121337,75,0.112277907386665
90,8,75,1.91515430924532,75,0.505664835418608
0,8,80,0.557515666665881,80,-0.851973807160828
5,8,80,0.604385330796818,80,-0.805104143029891
10,8,80,0.649929793119734,80,-0.759559680706975
15,8,80,0.688470931473806,80,-0.721018542352903
20,8,80,0.716442530237365,80,-0.693046943589344
25,8,80,0.733324444970652,80,-0.676165028856057
30,8,80,0.741182041532121,80,-0.668307432294588
35,8,80,0.744021999434454,80,-0.665467474392256
40,8,80,0.749689159268412,80,-0.659800314558297
45,8,80,0.772371681281507,80,-0.637117792545202
50,8,80,0.827593535581437,80,-0.581895938245272
55,8,80,0.916488490631758,80,-0.493000983194951
60,8,80,1.01264077086856,80,-0.396848702958145
65,8,80,1.07130440717703,80,-0.338185066649679
70,8,80,1.06418244356325,80,-0.345307030263461
75,8,80,1.02243259125723,80,-0.387056882569484
80,8,80,1.05594690610884,80,-0.353542567717872
85,8,80,1.30055821354817,80,-0.108931260278537
90,8,80,1.7920500744205,80,0.382560600593789
0,8,85,0.20542370004304,85,-1.20406577378367
5,8,85,0.254099506679267,85,-1.15538996714744
10,8,85,0.309646025438304,85,-1.09984344838841
15,8,85,0.366720798972336,85,-1.04276867485437
20,8,85,0.42420713927174,85,-0.985282334554969
25,8,85,0.484777516728871,85,-0.924711957097838
30,8,85,0.550743175885837,85,-0.858746297940873
35,8,85,0.619527635540863,85,-0.789961838285846
40,8,85,0.685235473629264,85,-0.724254000197445
45,8,85,0.745779816751993,85,-0.663709657074716
50,8,85,0.80492202272083,85,-0.604567451105878
55,8,85,0.861705787927433,85,-0.547783685899276
60,8,85,0.897005900019851,85,-0.512483573806858
65,8,85,0.878110826623022,85,-0.531378647203687
70,8,85,0.791428434305303,85,-0.618061039521407
75,8,85,0.690415167469715,85,-0.719074306356994
80,8,85,0.717380232820715,85,-0.692109241005995
85,8,85,1.0280922644453,85,-0.381397209381413
90,8,85,1.63053639963065,85,0.221046925803937
0,8,90,-0.209992699587933,90,-1.61948217341464
5,8,90,-0.159484205898408,90,-1.56897367972512
10,8,90,-0.0888879738051633,90,-1.49837744763187
15,8,90,-0.00379684180215533,90,-1.41328631562887
20,8,90,0.0959480420398592,90,-1.31354143178685
25,8,90,0.213995727585194,90,-1.19549374624152
30,8,90,0.349670319471896,90,-1.05981915435481
35,8,90,0.490774787716531,90,-0.918714686110178
40,8,90,0.616517236360137,90,-0.792972237466573
45,8,90,0.70948399243986,90,-0.700005481386849
50,8,90,0.763084780284753,90,-0.646404693541956
55,8,90,0.774809776382451,90,-0.634679697444258
60,8,90,0.73335827252738,90,-0.676131201299329
65,8,90,0.620589684599469,90,-0.78889978922724
70,8,90,0.443103447261332,90,-0.966386026565377
75,8,90,0.284316362006039,90,-1.12517311182067
80,8,90,0.323351091864739,90,-1.08613838196197
85,8,90,0.724888452699588,90,-0.684601021127121
90,8,90,1.44731626923574,90,0.0378267954090286
0,8,95,-0.694144849477903,95,-2.10363432330461
5,8,95,-0.642610739991101,95,-2.05210021381781
10,8,95,-0.549414648040613,95,-1.95890412186732
15,8,95,-0.421766961543137,95,-1.83125643536985
20,8,95,-0.261265429102614,95,-1.67075490292932
25,8,95,-0.0680993851070707,95,-1.47758885893378
30,8,95,0.148755391170926,95,-1.26073408265578
35,8,95,0.364408867753991,95,-1.04508060607272
40,8,95,0.544095380535936,95,-0.865394093290773
45,8,95,0.65864116977954,95,-0.750848304047169
50,8,95,0.694224887577316,95,-0.715264586249394
55,8,95,0.647712613136654,95,-0.761776860690055
60,8,95,0.515536511332235,95,-0.893952962494475
65,8,95,0.29599631412472,95,-1.11349315970199
70,8,95,0.0219456498300801,95,-1.38754382399663
75,8,95,-0.184146566155739,95,-1.59363603998245
80,8,95,-0.104531057307358,95,-1.51402053113407
85,8,95,0.414046311084846,95,-0.995443162741863
90,8,95,1.25708663855153,95,-0.152402835275183
0,8,100,-1.23923993483733,100,-2.64872940866404
5,8,100,-1.18874148999529,100,-2.598230963822
10,8,100,-1.06309719398372,100,-2.47258666781042
15,8,100,-0.874165455303953,100,-2.28365492913066
20,8,100,-0.631255331495389,100,-2.0407448053221
25,8,100,-0.345912787085245,100,-1.75540226091195
30,8,100,-0.0413937304340901,100,-1.4508832042608
35,8,100,0.243521465541464,100,-1.16596800828525
40,8,100,0.463812086926645,100,-0.945677386900064
45,8,100,0.583985711111486,100,-0.825503762715224
50,8,100,0.586787489138823,100,-0.822701984687887
55,8,100,0.469455051238489,100,-0.94003442258822
60,8,100,0.235824127258444,100,-1.17366534656826
65,8,100,-0.0976688078572107,100,-1.50715828168392
70,8,100,-0.465174032701129,100,-1.87466350652784
75,8,100,-0.695915606970919,100,-2.10540508079763
80,8,100,-0.538617767471626,100,-1.94810724129833
85,8,100,0.117715502294998,100,-1.29177397153171
90,8,100,1.0690234054392,100,-0.340466068387507
0,8,105,-1.80697578312512,105,-3.21646525695183
5,8,105,-1.76139649497268,105,-3.17088596879939
10,8,105,-1.59360960603779,105,-3.0030990798645
15,8,105,-1.32541194054672,105,-2.73490141437343
20,8,105,-0.982865280836864,105,-2.39235475466357
25,8,105,-0.597451172085771,105,-2.00694064591248
30,8,105,-0.210521527336376,105,-1.62001100116309
35,8,105,0.127615179450819,105,-1.28187429437589
40,8,105,0.367614488110826,105,-1.04187498571588
45,8,105,0.473339607050831,105,-0.936149866775878
50,8,105,0.427403209012172,105,-0.982086264814537
55,8,105,0.228284852569762,105,-1.18120462125695
60,8,105,-0.112754815927172,105,-1.52224428975388
65,8,105,-0.558827909328329,105,-1.96831738315504
70,8,105,-1.00370668116096,105,-2.41319615498767
75,8,105,-1.22205890145257,105,-2.63154837527928
80,8,105,-0.947162331962897,105,-2.35665180578961
85,8,105,-0.147240740048229,105,-1.55673021387494
90,8,105,0.884656390909601,105,-0.524833082917109
0,8,110,-2.30644012477765,110,-3.71592959860436
5,8,110,-2.27151817130158,110,-3.68100764512829
10,8,110,-2.05916651230697,110,-3.46865598613368
15,8,110,-1.70697024487078,110,-3.11645971869749
20,8,110,-1.2664949441006,110,-2.67598441792731
25,8,110,-0.794351968551884,110,-2.20384144237859
30,8,110,-0.348782595586515,110,-1.75827206941322
35,8,110,0.0138975477945743,110,-1.39559192603213
40,8,110,0.245901888245926,110,-1.16358758558078
45,8,110,0.31444234004744,110,-1.09504713377927
50,8,110,0.204008524108257,110,-1.20548094971845
55,8,110,-0.0848420604061912,110,-1.4943315342329
60,8,110,-0.532364840224247,110,-1.94185431405096
65,8,110,-1.0775130109194,110,-2.48700248474611
70,8,110,-1.56667281755036,110,-2.97616229137707
75,8,110,-1.72286621058961,110,-3.13235568441632
80,8,110,-1.29933821112159,110,-2.7088276849483
85,8,110,-0.373209236705993,110,-1.7826987105327
90,8,110,0.698003395050369,110,-0.71148607877634
0,8,115,-2.59055414178655,115,-4.00004361561326
5,8,115,-2.57160508545847,115,-3.98109455928517
10,8,115,-2.33069017785776,115,-3.74017965168446
15,8,115,-1.92124294574109,115,-3.3307324195678
20,8,115,-1.42022045578326,115,-2.82970992960997
25,8,115,-0.905758718804656,115,-2.31524819263136
30,8,115,-0.446769878857775,115,-1.85625935268448
35,8,115,-0.100004772793151,115,-1.50949424661986
40,8,115,0.0914115817156182,115,-1.31807789211109
45,8,115,0.0992341685495128,115,-1.3102553052772
50,8,115,-0.0895012362736279,115,-1.49899071010034
55,8,115,-0.470964410833791,115,-1.8804538846605
60,8,115,-1.01423206075869,115,-2.4237215345854
65,8,115,-1.6289406761411,115,-3.03843014996781
70,8,115,-2.11098378995253,115,-3.52047326377924
75,8,115,-2.15219550532038,115,-3.56168497914709
80,8,115,-1.57331610705789,115,-2.9828055808846
85,8,115,-0.563727868492717,115,-1.97321734231943
90,8,115,0.497965183907062,115,-0.911524289919648
0,8,120,-2.51953674140516,120,-3.92902621523187
5,8,120,-2.51643193765047,120,-3.92592141147717
10,8,120,-2.2843292111858,120,-3.69381868501251
15,8,120,-1.88106306200668,120,-3.29055253583339
20,8,120,-1.39362875152626,120,-2.80311822535297
25,8,120,-0.908406594596844,120,-2.31789606842355
30,8,120,-0.496841522599544,120,-1.90633099642625
35,8,120,-0.213230180912863,120,-1.62271965473957
40,8,120,-0.0963792657044146,120,-1.50586873953112
45,8,120,-0.171006432799107,120,-1.58049590662582
50,8,120,-0.447411350840674,120,-1.85690082466738
55,8,120,-0.916373845733092,120,-2.3258633195598
60,8,120,-1.53140751388453,120,-2.94089698771124
65,8,120,-2.16821208707893,120,-3.57770156090563
70,8,120,-2.580141236061,120,-3.98963070988771
75,8,120,-2.46988069515845,120,-3.87937016898516
80,8,120,-1.76425739705812,120,-3.17374687088483
85,8,120,-0.732111216522932,120,-2.14160069034964
90,8,120,0.27210918988521,120,-1.1373802839415
0,8,125,-2.08240449593173,125,-3.49189396975844
5,8,125,-2.08747752224724,125,-3.49696699607395
10,8,125,-1.90322197365716,125,-3.31271144748387
15,8,125,-1.57679670302143,125,-2.98628617684814
20,8,125,-1.1837517763747,125,-2.59324125020141
25,8,125,-0.802193843181194,125,-2.2116833170079
30,8,125,-0.498120267189814,125,-1.90760974101652
35,8,125,-0.32182837601807,125,-1.73131784984478
40,8,125,-0.309035938271805,125,-1.71852541209851
45,8,125,-0.481953622429502,125,-1.89144309625621
50,8,125,-0.847321984088662,125,-2.25681145791537
55,8,125,-1.38717086558,125,-2.79666033940671
60,8,125,-2.03480358687791,125,-3.44429306070462
65,8,125,-2.63323183655349,125,-4.0427213103802
70,8,125,-2.91961576820659,125,-4.3291052420333
75,8,125,-2.65883561469002,125,-4.06832508851673
80,8,125,-1.88707321704118,125,-3.29656269086789
85,8,125,-0.897121918933089,125,-2.3066113927598
90,8,125,0.0105727937591785,125,-1.39891668006753
0,8,130,-1.43503200847746,130,-2.84452148230417
5,8,130,-1.43847177652549,130,-2.8479612503522
10,8,130,-1.31864061242441,130,-2.72813008625112
15,8,130,-1.10647182651651,130,-2.51596130034322
20,8,130,-0.855040418670419,130,-2.26452989249713
25,8,130,-0.623533767283764,130,-2.03302324111047
30,8,130,-0.465753382705789,130,-1.8752428565325
35,8,130,-0.425087391609416,130,-1.83457686543612
40,8,130,-0.533150398990867,130,-1.94263987281758
45,8,130,-0.808467198072339,130,-2.21795667189905
50,8,130,-1.25161000611676,130,-2.66109947994347
55,8,130,-1.83204258443038,130,-3.24153205825709
60,8,130,-2.46173173795733,130,-3.87122121178404
65,8,130,-2.96475998668326,130,-4.37424946050997
70,8,130,-3.10316570153302,130,-4.51265517535973
75,8,130,-2.73571939059412,130,-4.14520886442083
80,8,130,-1.97153708731953,130,-3.38102656114623
85,8,130,-1.0776115640224,130,-2.48710103784911
90,8,130,-0.291149929535112,130,-1.70063940336182
0,8,135,-0.798054547096599,135,-2.20754402092331
5,8,135,-0.793821758830916,135,-2.20331123265763
10,8,135,-0.73202023024338,135,-2.14150970407009
15,8,135,-0.630643003337607,135,-2.04013247716432
20,8,135,-0.522201716353662,135,-1.93169119018037
25,8,135,-0.44577607769175,135,-1.85526555151846
30,8,135,-0.439843634449878,135,-1.84933310827659
35,8,135,-0.537428649328567,135,-1.94691812315528
40,8,135,-0.762765518854188,135,-2.1722549926809
45,8,135,-1.12728756337577,135,-2.53677703720248
50,8,135,-1.62185665750972,135,-3.03134613133642
55,8,135,-2.20168845680132,135,-3.61117793062803
60,8,135,-2.764322636621,135,-4.17381211044771
65,8,135,-3.1407729164788,135,-4.55026239030551
70,8,135,-3.15284489445471,135,-4.56233436828142
75,8,135,-2.74634716667419,135,-4.1558366405009
80,8,135,-2.05318355365716,135,-3.46267302748387
85,8,135,-1.28871469891129,135,-2.698204172738
90,8,135,-0.631735045666991,135,-2.0412245194937
0,8,140,-0.355237349444756,140,-1.76472682327147
5,8,140,-0.341838543828796,140,-1.7513280176555
10,8,140,-0.322287581096205,140,-1.73177705492291
15,8,140,-0.306525772083762,140,-1.71601524591047
20,8,140,-0.312982337688138,140,-1.72247181151485
25,8,140,-0.364942738463567,140,-1.77443221229028
30,8,140,-0.486511125916282,140,-1.89600059974299
35,8,140,-0.698729050462463,140,-2.10821852428917
40,8,140,-1.01547449885666,140,-2.42496397268337
45,8,140,-1.43784817877846,140,-2.84733765260517
50,8,140,-1.94518485005289,140,-3.3546743238796
