"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
75,8,45,2.29968857015282,45,0.875191720060615
80,8,45,2.34685670987758,45,0.922359859785378
85,8,45,2.30410623505058,45,0.879609384958375
90,8,45,2.18331349565391,45,0.758816645561712
0,8,50,1.38842704416467,50,-0.0360698059275357
5,8,50,1.42767304764063,50,0.0031761975484253
10,8,50,1.41015573881785,50,-0.0143411112743566
15,8,50,1.33859235753267,50,-0.0859044925595353
20,8,50,1.21963603495225,50,-0.204860815139949
25,8,50,1.06879899577622,50,-0.355697854315979
30,8,50,0.915153916364719,50,-0.509342933727483
35,8,50,0.801878531319431,50,-0.622618318772771
40,8,50,0.777132446620585,50,-0.647364403471617
45,8,50,0.874215186536331,50,-0.550281663555871
50,8,50,1.09203271945966,50,-0.332464130632544
55,8,50,1.39279609088355,50,-0.0317007592086499
60,8,50,1.71958349938502,50,0.295086649292816
65,8,50,2.01855966776384,50,0.594062817671636
70,8,50,2.25200386234304,50,0.82750701225084
75,8,50,2.40055902532709,50,0.976062175234892
80,8,50,2.4596894157162,50,1.035192565624
85,8,50,2.43496985962366,50,1.01047300953145
90,8,50,2.33873892994787,50,0.914242079855667
0,8,55,1.54182453395751,55,0.117327683865311
5,8,55,1.5826620437977,55,0.158165193705496
10,8,55,1.57553418124222,55,0.151037331150014
15,8,55,1.52013288289245,55,0.0956360328002499
20,8,55,1.41807101826647,55,-0.00642583182573509
25,8,55,1.27830748539556,55,-0.146189364696646
30,8,55,1.12363704472114,55,-0.300859805371062
35,8,55,0.994291950513448,55,-0.430204899578754
40,8,55,0.941572702760792,55,-0.482924147331409
45,8,55,1.00724928885678,55,-0.417247561235421
50,8,55,1.19851728578977,55,-0.225979564302432
55,8,55,1.48025896142916,55,0.0557621113369564
60,8,55,1.79293630782332,55,0.368439457731116
65,8,55,2.07940959547841,55,0.654912745386213
70,8,55,2.30170079372813,55,0.87720394363593
75,8,55,2.44400332643896,55,1.01950647634675
80,8,55,2.50750981166141,55,1.08301296156921
85,8,55,2.50265506842241,55,1.0781582183302
90,8,55,2.44241989749939,55,1.01792304740719
0,8,60,1.59562951005847,60,0.171132659966266
5,8,60,1.63889397902902,60,0.21439712893682
10,8,60,1.64519397472948,60,0.220697124637273
15,8,60,1.61246278575129,60,0.187965935659088
20,8,60,1.53833039773197,60,0.113833547639772
25,8,60,1.42549557123391,60,0.000998721141707258
30,8,60,1.28953421774702,60,-0.134962632345179
35,8,60,1.16522411334903,60,-0.259272736743174
40,8,60,1.10317691104213,60,-0.321319939050074
45,8,60,1.1498481031873,60,-0.274648746904903
50,8,60,1.31878978951881,60,-0.105707060573393
55,8,60,1.57798473082281,60,0.153487880730612
60,8,60,1.86705749481875,60,0.442560644726548
65,8,60,2.12767752760854,60,0.703180677516339
70,8,60,2.32396800547816,60,0.899471155385957
75,8,60,2.44673921030594,60,1.02224236021374
80,8,60,2.50669851112138,60,1.08220166102917
85,8,60,2.52237722624723,60,1.09788037615502
90,8,60,2.5078837325359,60,1.0833868824437
0,8,65,1.57617790845184,65,0.151681058359642
5,8,65,1.62183384278108,65,0.19733699268888
10,8,65,1.64152500380491,65,0.217028153712713
15,8,65,1.63276324024153,65,0.208266390149328
20,8,65,1.59050655186512,65,0.166009701772923
25,8,65,1.51208952387483,65,0.0875926737826321
30,8,65,1.40600593149933,65,-0.0184909185928676
35,8,65,1.30058000657522,65,-0.123916843516978
40,8,65,1.24340996382836,65,-0.18108688626384
45,8,65,1.28258301252574,65,-0.141913837566465
50,8,65,1.4356696885366,65,0.0111728384443967
55,8,65,1.67313989119359,65,0.248643041101393
60,8,65,1.93449119252822,65,0.509994342436021
65,8,65,2.16133206784386,65,0.736835217751655
70,8,65,2.32130821538968,65,0.896811365297475
75,8,65,2.41422596713982,65,0.989729117047619
80,8,65,2.46391641612185,65,1.03941956602965
85,8,65,2.50037249556687,65,1.07587564547467
90,8,65,2.5391637722502,65,1.114666922158
0,8,70,1.5023401414623,70,0.0778432913700978
5,8,70,1.55052073282013,70,0.126023882727926
10,8,70,1.58263954044879,70,0.158142690356587
15,8,70,1.59676880961319,70,0.17227195952099
20,8,70,1.58637267838109,70,0.16187582828889
25,8,70,1.54454597498716,70,0.12004912489496
30,8,70,1.47341075196154,70,0.0489139018693411
35,8,70,1.39466358062548,70,-0.0298332694667208
40,8,70,1.35146194869984,70,-0.0730349013923621
45,8,70,1.39113683989349,70,-0.0333600101987126
50,8,70,1.53316620919282,70,0.108669359100623
55,8,70,1.74980815535029,70,0.32531130525809
60,8,70,1.98092758937198,70,0.556430739279778
65,8,70,2.16881578368137,70,0.74431893358917
70,8,70,2.28543192860798,70,0.860935078515779
75,8,70,2.34120361957211,70,0.916706769479913
80,8,70,2.37604483354406,70,0.951547983451862
85,8,70,2.43415029458628,70,1.00965344449408
90,8,70,2.53203615842632,70,1.10753930833411
0,8,75,1.38389653686574,75,-0.0406003132264624
5,8,75,1.43554988511439,75,0.0110530350221856
10,8,75,1.47991599391454,75,0.055419143822341
15,8,75,1.51601296609997,75,0.0915161160077713
20,8,75,1.53660436532117,75,0.112107515228969
25,8,75,1.53160265809859,75,0.107105808006389
30,8,75,1.49763493199221,75,0.0731380819000136
35,8,75,1.44986046158689,75,0.025363611494688
40,8,75,1.42584809999729,75,0.00135124990508874
45,8,75,1.47006336136863,75,0.0455665112764249
50,8,75,1.6021141233183,75,0.177617273226099
55,8,75,1.79579980529583,75,0.371302955203629
60,8,75,1.99233423869265,75,0.567837388600444
65,8,75,2.13575726137649,75,0.711260411284292
70,8,75,2.20313936757362,75,0.77864251748142
75,8,75,2.21680149453217,75,0.792304644439968
80,8,75,2.23497498185044,75,0.810478131758236
85,8,75,2.31753606883085,75,0.893039218738645
90,8,75,2.47980102573229,75,1.05530417564009
0,8,80,1.22369863481069,80,-0.200798215281513
5,8,80,1.28070169330236,80,-0.143795156789841
10,8,80,1.33880326304934,80,-0.0856935870428664
15,8,80,1.39773458402924,80,-0.0267622660629631
20,8,80,1.44982530487836,80,0.0253284547861533
25,8,80,1.48249968715829,80,0.0580028370660848
30,8,80,1.48755330580697,80,0.0630564557147644
35,8,80,1.47359218985125,80,0.0490953397590468
40,8,80,1.47143247733525,80,0.046935627243051
45,8,80,1.52069043907566,80,0.0961935889834615
50,8,80,1.63968214513975,80,0.215185295047553
55,8,80,1.80410334980466,80,0.379606499712458
60,8,80,1.95822986024931,80,0.533733010157104
65,8,80,2.04961519575671,80,0.625118345664509
70,8,80,2.06176644352863,80,0.637269593436429
75,8,80,2.0303330013409,80,0.605836151248694
80,8,80,2.03351996155061,80,0.609023111458409
85,8,80,2.14657145204595,80,0.722074601953747
90,8,80,2.37909295861965,80,0.954596108527447
0,8,85,1.02150846454725,85,-0.402988385544947
5,8,85,1.08639990240868,85,-0.338096947683519
10,8,85,1.1615804711584,85,-0.262916378933802
15,8,85,1.24670864760164,85,-0.17778820249056
20,8,85,1.33330523726638,85,-0.091191612825825
25,8,85,1.40635150593289,85,-0.0181453441593074
30,8,85,1.45296771314091,85,0.0284708630487097
35,8,85,1.47494264988359,85,0.0504457997913837
40,8,85,1.49522055368031,85,0.0707237035881075
45,8,85,1.5468908872501,85,0.122394037157897
50,8,85,1.64601854437795,85,0.221521694285745
55,8,85,1.77106588863331,85,0.346569038541112
60,8,85,1.87167249742279,85,0.447175647330593
65,8,85,1.90139494773165,85,0.476898097639446
70,8,85,1.85229810184577,85,0.427801251753566
75,8,85,1.77532562473546,85,0.350828774643256
80,8,85,1.76975822477787,85,0.345261374685672
85,8,85,1.92343696657528,85,0.498940116483081
90,8,85,2.23286747673806,85,0.808370626645858
0,8,90,0.778436308757628,90,-0.646060541334573
5,8,90,0.85395895342416,90,-0.570537896668041
10,8,90,0.951154066024193,90,-0.473342784068008
