"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
85,8,10,-2.96094460724435,10,-3.11635330116176
90,8,10,-2.91792930129527,10,-3.07333799521269
0,8,15,-3.24375081852499,15,-3.3991595124424
5,8,15,-3.21607282862949,15,-3.37148152254691
10,8,15,-3.19123415358737,15,-3.34664284750479
15,8,15,-3.1680485729436,15,-3.32345726686102
20,8,15,-3.14443783186196,15,-3.29984652577938
25,8,15,-3.11779893986711,15,-3.27320763378453
30,8,15,-3.08545546875695,15,-3.24086416267437
35,8,15,-3.0451302795705,15,-3.20053897348792
40,8,15,-2.9953606929739,15,-3.15076938689132
45,8,15,-2.93577590761153,15,-3.09118460152895
50,8,15,-2.86717860005609,15,-3.02258729397351
55,8,15,-2.79141591972816,15,-2.94682461364558
60,8,15,-2.71107593041908,15,-2.8664846243365
65,8,15,-2.62908568529207,15,-2.78449437920949
70,8,15,-2.54830365132013,15,-2.70371234523755
75,8,15,-2.47119041652858,15,-2.626599110446
80,8,15,-2.39961518489222,15,-2.55502387880964
85,8,15,-2.33482208330914,15,-2.49023077722656
90,8,15,-2.27754784246253,15,-2.43295653637994
0,8,20,-2.27042683448363,20,-2.42583552840104
5,8,20,-2.24047667972592,20,-2.39588537364334
10,8,20,-2.23023058864043,20,-2.38563928255784
15,8,20,-2.23625015370773,20,-2.39165884762515
20,8,20,-2.25290520144928,20,-2.4083138953667
25,8,20,-2.27297328327285,20,-2.42838197719027
30,8,20,-2.28851453765925,20,-2.44392323157667
35,8,20,-2.29199947207046,20,-2.44740816598788
40,8,20,-2.27754000177536,20,-2.43294869569277
45,8,20,-2.24194637839929,20,-2.39735507231671
50,8,20,-2.18529303745833,20,-2.34070173137575
55,8,20,-2.1107855294145,20,-2.26619422333192
60,8,20,-2.02394697587598,20,-2.17935566979339
65,8,20,-1.93136820693026,20,-2.08677690084768
70,8,20,-1.83937578244261,20,-1.99478447636003
75,8,20,-1.7529386823421,20,-1.90834737625951
80,8,20,-1.67501589150252,20,-1.83042458541994
85,8,20,-1.60642044469085,20,-1.76182913860827
90,8,20,-1.54617993480208,20,-1.7015886287195
0,8,25,-1.13782770816173,25,-1.29323640207915
5,8,25,-1.10878939477206,25,-1.26419808868948
10,8,25,-1.11770925823625,25,-1.27311795215367
15,8,25,-1.15960741506646,25,-1.31501610898388
20,8,25,-1.22627230115242,25,-1.38168099506984
25,8,25,-1.30649731810478,25,-1.4619060120222
30,8,25,-1.3867986224771,25,-1.54220731639452
35,8,25,-1.4529016059775,25,-1.60831029989492
40,8,25,-1.49201966243377,25,-1.64742835635119
45,8,25,-1.49547536678307,25,-1.65088406070049
50,8,25,-1.46076580780541,25,-1.61617450172283
55,8,25,-1.39214104648547,25,-1.54754974040289
60,8,25,-1.29932822041053,25,-1.45473691432795
65,8,25,-1.1948644265264,25,-1.35027312044381
70,8,25,-1.09101539474736,25,-1.24642408866478
75,8,25,-0.997192722658307,25,-1.15260141657573
80,8,25,-0.918372125417463,25,-1.07378081933488
85,8,25,-0.854632750058921,25,-1.01004144397634
90,8,25,-0.801752380621872,25,-0.957161074539291
0,8,30,-0.108925163901114,30,-0.264333857818532
5,8,30,-0.0798446947229554,30,-0.235253388640374
10,8,30,-0.101564851057217,30,-0.256973544974635
15,8,30,-0.169305169681246,30,-0.324713863598664
20,8,30,-0.274872021075863,30,-0.430280714993281
25,8,30,-0.405914755312442,30,-0.561323449229861
30,8,30,-0.545647586386208,30,-0.701056280303626
35,8,30,-0.67382746447429,30,-0.829236158391708
40,8,30,-0.769612311991109,30,-0.925021005908528
45,8,30,-0.816142166356661,30,-0.971550860274079
50,8,30,-0.80538029069461,30,-0.960788984612028
55,8,30,-0.74085017724645,30,-0.896258871163868
60,8,30,-0.636579210617285,30,-0.791987904534703
65,8,30,-0.512638733570364,30,-0.668047427487783
70,8,30,-0.389393471247849,30,-0.544802165165267
75,8,30,-0.282627138427854,30,-0.438035832345272
80,8,30,-0.200600015718175,30,-0.356008709635593
85,8,30,-0.143079436622937,30,-0.298488130540355
90,8,30,-0.102054527644537,30,-0.257463221561955
0,8,35,0.689695183590954,35,0.534286489673535
5,8,35,0.721375326746136,35,0.565966632828718
10,8,35,0.697414629276855,35,0.542005935359437
15,8,35,0.620669783091536,35,0.465261089174118
20,8,35,0.496647391867141,35,0.341238697949723
25,8,35,0.335546056706742,35,0.180137362789324
30,8,35,0.154101849273481,35,-0.00130684464393824
35,8,35,-0.023983262229448,35,-0.179391956146866
40,8,35,-0.170473785794682,35,-0.325882479712101
45,8,35,-0.258700615784399,35,-0.414109309701818
50,8,35,-0.271976859960011,35,-0.42738555387743
55,8,35,-0.210246373767334,35,-0.365655067684752
60,8,35,-0.0906110001039349,35,-0.246019694021353
65,8,35,0.0589116079425725,35,-0.0964970859748455
70,8,35,0.208714476313458,35,0.0533057823960395
75,8,35,0.335567001877911,35,0.180158307960492
80,8,35,0.427153537464513,35,0.271744843547095
85,8,35,0.483431355814836,35,0.328022661897417
90,8,35,0.515702633258729,35,0.360293939341311
0,8,40,1.23212603919317,40,1.07671734527575
5,8,40,1.26841282737263,40,1.11300413345521
10,8,40,1.25196857032224,40,1.09655987640482
15,8,40,1.18249141821567,40,1.02708272429825
20,8,40,1.06085965574523,40,0.905450961827817
25,8,40,0.892532534483123,40,0.737123840565704
30,8,40,0.691121292548706,40,0.535712598631288
35,8,40,0.480702287116316,40,0.325293593198898
40,8,40,0.294768271577982,40,0.139359577660563
45,8,40,0.169674504512228,40,0.014265810594809
50,8,40,0.132799684430985,40,-0.0226090094864332
55,8,40,0.190658478673161,40,0.0352497847557436
60,8,40,0.325088930006584,40,0.169680236089166
65,8,40,0.500813243721815,40,0.345404549804397
70,8,40,0.679100787426323,40,0.523692093508904
75,8,40,0.829576613959672,40,0.674167920042254
80,8,40,0.936382137300533,40,0.780973443383115
85,8,40,0.999384506305267,40,0.843975812387848
90,8,40,1.03241224522279,40,0.877003551305375
0,8,45,1.54384446132722,45,1.3884357674098
5,8,45,1.58508589571241,45,1.42967720179499
10,8,45,1.58235486956781,45,1.42694617565039
15,8,45,1.53170972356885,45,1.37630102965143
20,8,45,1.42854133522078,45,1.27313264130336
25,8,45,1.2722138889806,45,1.11680519506318
30,8,45,1.07121811352534,45,0.91580941960792
35,8,45,0.847381385125945,45,0.691972691208526
40,8,45,0.636708676213585,45,0.481299982296166
45,8,45,0.483470336299248,45,0.328061642381831
50,8,45,0.425872879009328,45,0.270464185091911
55,8,45,0.47856456817674,45,0.323155874259321
60,8,45,0.624156368413397,45,0.468747674495979
65,8,45,0.821398024326511,45,0.665989330409093
70,8,45,1.02367660292558,45,0.868267909008158
75,8,45,1.19526967986437,45,1.03986098594695
80,8,45,1.31896882024954,45,1.16356012633212
85,8,45,1.39621164877427,45,1.24080295485686
90,8,45,1.44317705181071,45,1.28776835789329
0,8,50,1.67171424326351,50,1.51630554934609
5,8,50,1.71630905665356,50,1.56090036273614
10,8,50,1.72867063913692,50,1.5732619452195
15,8,50,1.7017195009929,50,1.54631080707548
20,8,50,1.6257718671754,50,1.47036317325798
25,8,50,1.49409881063936,50,1.33869011672194
30,8,50,1.30935702097371,50,1.15394832705629
35,8,50,1.0894590698859,50,0.934050375968484
40,8,50,0.87037642891833,50,0.714967735000912
45,8,50,0.701573400363851,50,0.546164706446432
50,8,50,0.630318347208214,50,0.474909653290796
55,8,50,0.67912240533351,50,0.523713711416092
60,8,50,0.832081378991798,50,0.676672685074379
65,8,50,1.04316757479438,50,0.887758880876957
70,8,50,1.25982109043954,50,1.10441239652213
75,8,50,1.44401242395559,50,1.28860373003817
80,8,50,1.58102739278381,50,1.42561869886639
85,8,50,1.67725890157379,50,1.52185020765637
90,8,50,1.75209588634085,50,1.59668719242343
0,8,55,1.66688371869753,55,1.51147502478011
5,8,55,1.71177017650042,55,1.556361482583
10,8,55,1.73601894722068,55,1.58061025330326
15,8,55,1.73093121241876,55,1.57552251850134
20,8,55,1.6834156436967,55,1.52800694977928
25,8,55,1.58188271968642,55,1.426474025769
30,8,55,1.4235414789349,55,1.26813278501749
35,8,55,1.22164506781422,55,1.0662363738968
40,8,55,1.01013034895635,55,0.854721655038928
45,8,55,0.840691018976852,55,0.685282325059434
50,8,55,0.766621910610435,55,0.611213216693017
55,8,55,0.816208677339418,55,0.660799983422001
60,8,55,0.974317963933698,55,0.81890927001628
65,8,55,1.19079832316737,55,1.03538962924995
70,8,55,1.40925633690995,55,1.25384764299254
75,8,55,1.59307728615001,55,1.43766859223259
80,8,55,1.73508857899349,55,1.57967988507607
85,8,55,1.85152390971249,55,1.69611521579508
90,8,55,1.96677654560676,55,1.81136785168934
0,8,60,1.57387607468963,60,1.41846738077222
5,8,60,1.61569350125454,60,1.46028480733713
10,8,60,1.64580455282596,60,1.49039585890855
15,8,60,1.65604129121096,60,1.50063259729355
20,8,60,1.63246427639223,60,1.47705558247481
25,8,60,1.56077917700717,60,1.40537048308975
30,8,60,1.43393923921684,60,1.27853054529942
35,8,60,1.26044640916499,60,1.10503771524758
40,8,60,1.07066177823209,60,0.915253084314669
45,8,60,0.915602971787118,60,0.7601942778697
50,8,60,0.850957725057346,60,0.695549031139927
55,8,60,0.907620300050058,60,0.75221160613264
60,8,60,1.06961375473555,60,0.914205060818136
65,8,60,1.28294362778554,60,1.12753493386812
70,8,60,1.48940254244097,60,1.33399384852355
75,8,60,1.65755261193912,60,1.5021439180217
80,8,60,1.79327281345438,60,1.63786411953696
85,8,60,1.92838465772749,60,1.77297596381007
90,8,60,2.09440652550586,60,1.93899783158844
0,8,65,1.42402509088137,65,1.26861639696395
5,8,65,1.46047164249259,65,1.30506294857517
10,8,65,1.490294649697,65,1.33488595577958
15,8,65,1.50789063380367,65,1.35248193988626
20,8,65,1.50123485001554,65,1.34582615609812
25,8,65,1.45596057635698,65,1.30055188243957
30,8,65,1.36248764267764,65,1.20707894876022
35,8,65,1.22487295516582,65,1.0694642612484
40,8,65,1.06857299820868,65,0.913164304291263
45,8,65,0.941038931129361,65,0.785630237211942
50,8,65,0.89651612490498,65,0.741107430987561
55,8,65,0.965095094657834,65,0.809686400740415
60,8,65,1.12838191690344,65,0.972973222986024
65,8,65,1.32908737196846,65,1.17367867805105
70,8,65,1.50923318634924,65,1.35382449243182
75,8,65,1.64598265563323,65,1.49057396171581
80,8,65,1.76354487983462,65,1.6081361859172
85,8,65,1.91507312622966,65,1.75966443231225
90,8,65,2.14064947663097,65,1.98524078271356
0,8,70,1.23346481921333,70,1.07805612529591
5,8,70,1.26415143972945,70,1.10874274581203
10,8,70,1.28983488440764,70,1.13442619049022
15,8,70,1.30869702833337,70,1.15328833441595
20,8,70,1.31284764740071,70,1.15743895348329
25,8,70,1.2904140203954,70,1.13500532647798
30,8,70,1.23121256972681,70,1.07580387580939
35,8,70,1.13531937139081,70,0.979910677473391
40,8,70,1.02194378891982,70,0.866535095002402
45,8,70,0.932002204373646,70,0.776593510456228
50,8,70,0.91451875727293,70,0.759110063355512
55,8,70,0.995779747002469,70,0.84037105308505
60,8,70,1.15422502670769,70,0.998816332790269
65,8,70,1.33066478887203,70,1.17525609495461
70,8,70,1.46971383074088,70,1.31430513682346
75,8,70,1.56026884410985,70,1.40486015019243
80,8,70,1.64962318827628,70,1.49421449435886
85,8,70,1.81718435561641,70,1.66177566169899
90,8,70,2.1110807045893,70,1.95567201067189
0,8,75,1.00508223429288,75,0.849673540375457
5,8,75,1.03146932050003,75,0.876060626582608
10,8,75,1.05262063844997,75,0.897211944532556
15,8,75,1.07069591239004,75,0.915287218472618
20,8,75,1.08316241502855,75,0.927753721111132
25,8,75,1.08258421850033,75,0.927175524582912
30,8,75,1.05981213887748,75,0.904403444960063
35,8,75,1.01120958585015,75,0.855800891932728
40,8,75,0.948226976977003,75,0.792818283059584
45,8,75,0.902302209605282,75,0.746893515687863
50,8,75,0.913886052698307,75,0.758477358780889
55,8,75,1.00335095927654,75,0.84794226535912
60,8,75,1.14636668139949,75,0.99095798748207
65,8,75,1.28421238907555,75,1.12880369515813
70,8,75,1.36696598214232,75,1.21155728822491
75,8,75,1.39844713735733,75,1.24303844343992
80,8,75,1.45344466987053,75,1.29803597595311
85,8,75,1.64106680127451,75,1.48565810735709
90,8,75,2.0136018171385,75,1.85819312322109
0,8,80,0.732462422615934,80,0.577053728698515
5,8,80,0.757053435337373,80,0.601644741419954
10,8,80,0.776570314689044,80,0.621161620771626
15,8,80,0.796604200598456,80,0.641195506681038
20,8,80,0.820163377298528,80,0.66475468338111
25,8,80,0.845082430327234,80,0.689673736409815
30,8,80,0.863907160275704,80,0.708498466358286
35,8,80,0.868869695098527,80,0.713461001181109
40,8,80,0.861944773895321,80,0.706536079977903
45,8,80,0.862567999599108,80,0.707159305681689
50,8,80,0.900234428286998,80,0.74482573436958
55,8,80,0.988482067402252,80,0.833073373484834
60,8,80,1.1016133685453,80,0.946204674627882
65,8,80,1.18441862567017,80,1.02900993175275
70,8,80,1.19581053939969,80,1.04040184548227
75,8,80,1.15822076990351,80,1.00281207598609
80,8,80,1.17840781593196,80,1.02299912201454
85,8,80,1.39645346971264,80,1.24104477579523
90,8,80,1.86012580913031,80,1.70471711521289
0,8,85,0.403915619285401,85,0.248506925367983
5,8,85,0.429235312564182,85,0.273826618646764
10,8,85,0.452567894573302,85,0.297159200655884
15,8,85,0.482067034090225,85,0.326658340172807
20,8,85,0.525547271643662,85,0.370138577726243
25,8,85,0.585416914256819,85,0.4300082203394
30,8,85,0.654892826857241,85,0.499484132939823
35,8,85,0.720562230597023,85,0.565153536679604
40,8,85,0.773227904838132,85,0.617819210920714
45,8,85,0.818859738589234,85,0.663451044671816
50,8,85,0.875124417979161,85,0.719715724061742
55,8,85,0.949037815023522,85,0.793629121106104
60,8,85,1.01551380854354,85,0.860105114626118
65,8,85,1.02609661036068,85,0.870687916443266
70,8,85,0.952332541816227,85,0.796923847898809
75,8,85,0.839850852056397,85,0.684442158138979
80,8,85,0.832137786500178,85,0.676729092582759
85,8,85,1.09815230627675,85,0.942743612359336
90,8,85,1.6665415969286,85,1.51113290301118
0,8,90,0.00617610819237024,90,-0.149232585725048
5,8,90,0.0339646448668446,90,-0.121444049050574
10,8,90,0.0686683847879043,90,-0.0867403091295141
15,8,90,0.119906120653219,90,-0.0355025732641989
20,8,90,0.198494549609174,90,0.0430858556917555
25,8,90,0.308717213877829,90,0.15330851996041
30,8,90,0.441301042844074,90,0.285892348926656
35,8,90,0.57465553089219,90,0.419246836974772
40,8,90,0.687370749481984,90,0.531962055564565
45,8,90,0.772229489371819,90,0.616820795454401
50,8,90,0.835959872876217,90,0.680551178958799
55,8,90,0.880346841684702,90,0.724938147767283
60,8,90,0.882968935335097,90,0.727560241417679
65,8,90,0.805191881629904,90,0.649783187712486
70,8,90,0.6354185280829,90,0.480009834165481
75,8,90,0.448227844172546,90,0.292819150255127
80,8,90,0.428436021234148,90,0.27302732731673
85,8,90,0.766306075391635,90,0.610897381474217
90,8,90,1.45084828723209,90,1.29543959331467
0,8,95,-0.470838804583883,95,-0.626247498501301
5,8,95,-0.440110314257215,95,-0.595519008174633
10,8,95,-0.384210529341963,95,-0.539619223259381
15,8,95,-0.293880656751468,95,-0.449289350668886
20,8,95,-0.15891752638356,95,-0.314326220300978
25,8,95,0.0216033309607036,95,-0.133805362956714
30,8,95,0.23081203298,95,0.0754033390625812
35,8,95,0.436315098212241,95,0.280906404294823
40,8,95,0.60507387876326,95,0.449665184845842
45,8,95,0.719069109186496,95,0.563660415269077
50,8,95,0.776496896923775,95,0.621088203006356
55,8,95,0.77571034909109,95,0.620301655173671
60,8,95,0.698712711131093,95,0.543304017213675
65,8,95,0.519457404530785,95,0.364048710613367
70,8,95,0.247977463391618,95,0.0925687694741991
75,8,95,-0.00529661674094647,95,-0.160705310658365
80,8,95,-0.0114567946306649,95,-0.166865488548083
85,8,95,0.425116806583271,95,0.269708112665852
90,8,95,1.23003657411655,95,1.07462788019914
0,8,100,-1.02535782949829,100,-1.18076652341571
5,8,100,-0.992808537064567,100,-1.14821723098199
10,8,100,-0.903380000501258,100,-1.05878869441868
15,8,100,-0.751837028550392,100,-0.90724572246781
20,8,100,-0.535244233756054,100,-0.690652927673472
25,8,100,-0.263939402584039,100,-0.419348096501458
30,8,100,0.0319087501490829,100,-0.123499943768335
35,8,100,0.308133634170943,100,0.152724940253524
40,8,100,0.523058892466663,100,0.367650198549244
45,8,100,0.652007347602001,100,0.496598653684582
50,8,100,0.687827950468406,100,0.532419256550988
55,8,100,0.627252966636646,100,0.471844272719228
60,8,100,0.458081134804181,100,0.302672440886762
65,8,100,0.169486910017314,100,0.0140782160998951
70,8,100,-0.201341863235164,100,-0.356750557152583
75,8,100,-0.500777753294111,100,-0.65618644721153
80,8,100,-0.458459851566286,100,-0.613868545483705
85,8,100,0.100027526964452,100,-0.0553811669529664
90,8,100,1.01676548211718,100,0.861356788199765
0,8,105,-1.62759058918807,105,-1.78299928310548
5,8,105,-1.59629464902669,105,-1.75170334294411
10,8,105,-1.45991775584121,105,-1.61532644975862
15,8,105,-1.22394788448421,105,-1.37935657840162
20,8,105,-0.90303888087101,105,-1.05844757478843
25,8,105,-0.527874275651539,105,-0.683282969568957
30,8,105,-0.145478356918241,105,-0.300887050835659
35,8,105,0.190555757053973,105,0.0351470631365549
40,8,105,0.435024112594155,105,0.279615418676737
45,8,105,0.561284142546226,105,0.405875448628807
50,8,105,0.55983229583997,105,0.404423601922552
55,8,105,0.427290868448957,105,0.271882174531538
60,8,105,0.158454161941313,105,0.00304546802389375
65,8,105,-0.239364724767405,105,-0.394773418684823
70,8,105,-0.695514546041723,105,-0.850923239959141
75,8,105,-1.00756133976422,105,-1.16297003368163
80,8,105,-0.877176018130063,105,-1.03258471204748
85,8,105,-0.186466721163396,105,-0.341875415080814
90,8,105,0.817046004349725,105,0.661637310432306
0,8,110,-2.19585287125405,110,-2.35126156517147
5,8,110,-2.17111661731696,110,-2.32652531123438
10,8,110,-1.9795730451484,110,-2.13498173906582
15,8,110,-1.6463373001925,110,-1.80174599410992
20,8,110,-1.21486571000028,110,-1.3702744039177
25,8,110,-0.742108185379746,110,-0.897516879297164
30,8,110,-0.290488776772131,110,-0.44589747068955
35,8,110,0.0824034933740413,110,-0.0730052005433769
40,8,110,0.333152668103621,110,0.177743974186203
45,8,110,0.436706225370452,110,0.281297531453035
50,8,110,0.38323454858278,110,0.227825854665363
55,8,110,0.170461942278213,110,0.0150532483607946
60,8,110,-0.198323827050319,110,-0.353732520967738
65,8,110,-0.693998061908636,110,-0.849406755826054
70,8,110,-1.20609639257759,110,-1.36150508649501
75,8,110,-1.48412668193085,110,-1.63953537584826
80,8,110,-1.23108685512058,110,-1.386495549038
85,8,110,-0.41964259292427,110,-0.575051286841688
90,8,110,0.629779731778707,110,0.474371037861288
0,8,115,-2.58302567967718,115,-2.7384343735946
5,8,115,-2.57144974139964,115,-2.72685843531705
10,8,115,-2.33472934104577,115,-2.49013803496319
15,8,115,-1.92197823558892,115,-2.07738692950634
20,8,115,-1.40864536773583,115,-1.56405406165325
25,8,115,-0.875133558560657,115,-1.03054225247808
30,8,115,-0.392915296417589,115,-0.548323990335007
35,8,115,-0.0181655281542486,115,-0.173574222071667
40,8,115,0.210323492586908,115,0.0549147986694899
45,8,115,0.27028396487883,115,0.114875270961412
50,8,115,0.152416312185889,115,-0.00299238173153007
55,8,115,-0.143224889459474,115,-0.298633583376892
60,8,115,-0.602544567086005,115,-0.757953261003423
65,8,115,-1.17015733148465,115,-1.32556602540206
70,8,115,-1.6920070295547,115,-1.84741572347212
75,8,115,-1.88347416422489,115,-2.03888285814231
80,8,115,-1.49211631540384,115,-1.64752500932125
85,8,115,-0.596493138612534,115,-0.751901832529952
90,8,115,0.448150377845434,115,0.292741683928015
0,8,120,-2.6250210352568,120,-2.78042972917422
5,8,120,-2.63072348728343,120,-2.78613218120085
10,8,120,-2.3864035661524,120,-2.54181226006982
15,8,120,-1.95504502190216,120,-2.11045371581958
20,8,120,-1.43009756822442,120,-1.58550626214184
25,8,120,-0.902746780202898,120,-1.05815547412032
30,8,120,-0.446048775403806,120,-0.601457469321224
35,8,120,-0.112635782268475,120,-0.268044476185893
40,8,120,0.0626087006839016,120,-0.0927999932335163
45,8,120,0.0592534548354699,120,-0.0961552390819489
50,8,120,-0.131248727360515,120,-0.286657421277933
55,8,120,-0.504784756641317,120,-0.660193450558736
60,8,120,-1.03316940058105,120,-1.18857809449847
65,8,120,-1.63089917987884,120,-1.78630787379626
70,8,120,-2.1044123320523,120,-2.25982102596972
75,8,120,-2.16664547893739,120,-2.3220541728548
80,8,120,-1.65157066918227,120,-1.80697936309969
85,8,120,-0.727036636948308,120,-0.882445330865727
90,8,120,0.262034431693162,120,0.106625737775744
0,8,125,-2.27035919634448,125,-2.4257678902619
5,8,125,-2.29067809448287,125,-2.44608678840029
10,8,125,-2.08762157911494,125,-2.24303027303236
15,8,125,-1.71779832228331,125,-1.87320701620073
20,8,125,-1.26781122799418,125,-1.4232199219116
25,8,125,-0.822936324701566,125,-0.978345018618984
30,8,125,-0.451471708170229,125,-0.606880402087647
35,8,125,-0.202611138723938,125,-0.358019832641357
40,8,125,-0.109425019066594,125,-0.264833712984012
45,8,125,-0.19177889660759,125,-0.347187590525009
50,8,125,-0.456806729409492,125,-0.61221542332691
55,8,125,-0.893793386168973,125,-1.04920208008639
60,8,125,-1.45709424147949,125,-1.6125029353969
65,8,125,-2.03142389737122,125,-2.18683259128863
70,8,125,-2.40146831852878,125,-2.5568770124462
75,8,125,-2.32048982819974,125,-2.47589852211716
80,8,125,-1.72595401735047,125,-1.88136271126789
85,8,125,-0.832211553180703,125,-0.987620247098121
90,8,125,0.0603051186146853,125,-0.0951035753027329
0,8,130,-1.65412333328749,130,-1.8095320272049
5,8,130,-1.68090331556971,130,-1.83631200948713
10,8,130,-1.54692524738073,130,-1.70233394129815
15,8,130,-1.29061517427371,130,-1.44602386819113
20,8,130,-0.975227779850662,130,-1.13063647376808
25,8,130,-0.667747568320672,130,-0.82315626223809
30,8,130,-0.425851639827801,130,-0.58126033374522
35,8,130,-0.293856066436458,130,-0.449264760353877
40,8,130,-0.303040568131818,130,-0.458449262049237
45,8,130,-0.472117820136033,130,-0.627526514053451
50,8,130,-0.804786408392774,130,-0.960195102310192
55,8,130,-1.28078008555872,130,-1.43618877947614
60,8,130,-1.83596352542355,130,-1.99137221934097
65,8,130,-2.33438611520825,130,-2.48979480912567
70,8,130,-2.56946782619552,130,-2.72487652011293
75,8,130,-2.36814140472918,130,-2.5235500986466
80,8,130,-1.75325344180425,130,-1.90866213572167
85,8,130,-0.939406507284045,130,-1.09481520120146
90,8,130,-0.167865010775381,130,-0.323273704692799
0,8,135,-1.00542780027641,135,-1.16083649419383
5,8,135,-1.03028237666674,135,-1.18569107058416
10,8,135,-0.963305744310812,135,-1.11871443822823
15,8,135,-0.826142471404078,135,-0.981551165321496
20,8,135,-0.657834530755454,135,-0.813243224672872
25,8,135,-0.503818683980482,135,-0.659227377897901
30,8,135,-0.407224603161549,135,-0.562633297078967
35,8,135,-0.404087071079556,135,-0.559495764996974
40,8,135,-0.520961100315771,135,-0.676369794233189
45,8,135,-0.772394306053597,135,-0.927802999971015
50,8,135,-1.15549759516843,135,-1.31090628908584
55,8,135,-1.63866085130482,135,-1.79406954522224
60,8,135,-2.14356153730928,135,-2.29897023122669
65,8,135,-2.53206832472995,135,-2.68747701864737
70,8,135,-2.63661364427344,135,-2.79202233819085
75,8,135,-2.36352786491337,135,-2.51893655883079
80,8,135,-1.78243324688358,135,-1.937841940801
85,8,135,-1.07792337593418,135,-1.23333206985159
90,8,135,-0.433208606151757,135,-0.588617300069175
0,8,140,-0.523732397936333,140,-0.679141091853751
5,8,140,-0.541044176805825,140,-0.696452870723243
10,8,140,-0.523607844512297,140,-0.679016538429715
15,8,140,-0.482289719207881,140,-0.637698413125299
20,8,140,-0.438776947940796,140,-0.594185641858215
25,8,140,-0.420598197252948,140,-0.576006891170367
30,8,140,-0.456152597091253,140,-0.611561291008671
35,8,140,-0.570587434030615,140,-0.725996127948033
40,8,140,-0.782107351762972,140,-0.937516045680391
45,8,140,-1.09740748598075,140,-1.25281617989817
50,8,140,-1.50450031697029,140,-1.65990901088771
55,8,140,-1.96184293338625,140,-2.11725162730367
60,8,140,-2.38703504158924,140,-2.54244373550666
65,8,140,-2.66023309469036,140,-2.81564178860778
70,8,140,-2.6671903105256,140,-2.82259900444301
75,8,140,-2.37446415092283,140,-2.52987284484025
80,8,140,-1.86292156574683,140,-2.01833025966425
85,8,140,-1.27620549673081,140,-1.43161419064823
90,8,140,-0.74805495910616,140,-0.903463653023578
0,8,145,-0.341621700812914,145,-0.497030394730333
