"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
10,8,20,-2.13233834711612,20,-2.33523624767515
15,8,20,-2.11886427356048,20,-2.32176217411951
20,8,20,-2.1175633150929,20,-2.32046121565193
25,8,20,-2.12301084665388,20,-2.3259087472129
30,8,20,-2.12930053998593,20,-2.33219844054496
35,8,20,-2.13079566504003,20,-2.33369356559906
40,8,20,-2.12292344230229,20,-2.32582134286132
45,8,20,-2.10285517054019,20,-2.30575307109922
50,8,20,-2.0698882656551,20,-2.27278616621413
55,8,20,-2.02539585854716,20,-2.22829375910619
60,8,20,-1.97232667314402,20,-2.17522457370305
65,8,20,-1.91437204413564,20,-2.11726994469467
70,8,20,-1.85500874824159,20,-2.05790664880062
75,8,20,-1.79664741721747,20,-1.9995453177765
80,8,20,-1.74007965673422,20,-1.94297755729325
85,8,20,-1.68435341625049,20,-1.88725131680952
90,8,20,-1.62713407084776,20,-1.83003197140679
0,8,25,-1.09060739350298,25,-1.29350529406201
5,8,25,-1.04675314522764,25,-1.24965104578667
10,8,25,-1.03615625096853,25,-1.23905415152756
15,8,25,-1.05450156053773,25,-1.25739946109676
20,8,25,-1.09523285157063,25,-1.29813075212966
25,8,25,-1.14980727851473,25,-1.35270517907376
30,8,25,-1.20824553558006,25,-1.41114343613909
35,8,25,-1.26014669571436,25,-1.46304459627339
40,8,25,-1.29616732295074,25,-1.49906522350977
45,8,25,-1.30969548573979,25,-1.51259338629883
50,8,25,-1.2982041218585,25,-1.50110202241753
55,8,25,-1.26373026094044,25,-1.46662816149947
60,8,25,-1.21219313685613,25,-1.41509103741516
65,8,25,-1.15170942913277,25,-1.3546073296918
70,8,25,-1.09041649912022,25,-1.29331439967925
75,8,25,-1.03439747438126,25,-1.23729537494029
80,8,25,-0.986164393717295,25,-1.18906229427632
85,8,25,-0.943970598940031,25,-1.14686849949906
90,8,25,-0.902106789532529,25,-1.10500469009156
0,8,30,-0.106509111554123,30,-0.309407012113153
5,8,30,-0.0679281051005237,30,-0.270826005659554
10,8,30,-0.0725883911267642,30,-0.275486291685794
15,8,30,-0.116095672232283,30,-0.318993572791313
20,8,30,-0.191620334642641,30,-0.394518235201671
25,8,30,-0.289438923254685,30,-0.492336823813716
30,8,30,-0.396828272043236,30,-0.599726172602266
35,8,30,-0.498818757935722,30,-0.701716658494752
40,8,30,-0.580154019353726,30,-0.783051919912756
45,8,30,-0.62831223726803,30,-0.83121013782706
50,8,30,-0.636707908453362,30,-0.839605809012393
55,8,30,-0.606681971562231,30,-0.809579872121262
60,8,30,-0.547174601710569,30,-0.750072502269599
65,8,30,-0.472050937706879,30,-0.67494883826591
70,8,30,-0.396129965741229,30,-0.599027866300259
75,8,30,-0.331280886649353,30,-0.534178787208383
80,8,30,-0.283524356051918,30,-0.486422256610949
85,8,30,-0.251505018893613,30,-0.454402919452643
90,8,30,-0.226446672650572,30,-0.429344573209602
0,8,35,0.650318056626755,35,0.447420156067725
5,8,35,0.687795137733291,35,0.48489723717426
10,8,35,0.677511163090323,35,0.474613262531293
15,8,35,0.622386365725142,35,0.419488465166112
20,8,35,0.527406030692308,35,0.324508130133278
25,8,35,0.40107451262146,35,0.19817661206243
30,8,35,0.256647673776267,35,0.0537497732172373
35,8,35,0.112288094885064,35,-0.0906098056739661
40,8,35,-0.0107691480257198,35,-0.21366704858475
45,8,35,-0.092455273861475,35,-0.295353174420505
50,8,35,-0.119603592464257,35,-0.322501493023287
55,8,35,-0.0906946343051856,35,-0.293592534864216
60,8,35,-0.0168420407911739,35,-0.219739941350204
65,8,35,0.0818332040618705,35,-0.12106469649716
70,8,35,0.182640634388383,35,-0.0202572661706466
75,8,35,0.266738591769245,35,0.0638406912102148
80,8,35,0.323672522071869,35,0.120774621512839
85,8,35,0.353625171348588,35,0.150727270789557
90,8,35,0.367631290565918,35,0.164733390006887
0,8,40,1.17054479646266,40,0.967646895903627
5,8,40,1.21133738017095,40,1.00843947961192
10,8,40,1.20490240968461,40,1.00200450912558
15,8,40,1.15167912585858,40,0.948781225299547
20,8,40,1.0533598529656,40,0.850461952406566
25,8,40,0.915343905859734,40,0.712446005300704
30,8,40,0.749267029427163,40,0.546369128868133
35,8,40,0.574522247013954,40,0.371624346454924
40,8,40,0.417274842407081,40,0.21437694184805
45,8,40,0.305619159309644,40,0.102721258750614
50,8,40,0.26116088044137,40,0.0582629798823402
55,8,40,0.290407025184863,40,0.0875091246258325
60,8,40,0.381243294966337,40,0.178345394407307
65,8,40,0.507274118161032,40,0.304376217602003
70,8,40,0.637486123613118,40,0.434588223054088
75,8,40,0.746004857820923,40,0.543106957261893
80,8,40,0.818455382456141,40,0.615557481897111
85,8,40,0.854443198800011,40,0.651545298240981
90,8,40,0.867115874128367,40,0.664217973569337
0,8,45,1.48236488911112,45,1.27946698855209
5,8,45,1.52881246448752,45,1.32591456392849
10,8,45,1.53208738373769,45,1.32918948317866
15,8,45,1.48997868436229,45,1.28708078380326
20,8,45,1.40048758488725,45,1.19758968432822
25,8,45,1.26504766217772,45,1.06214976161869
30,8,45,1.09224143337433,45,0.889343532815304
35,8,45,0.900835326486769,45,0.697937425927738
40,8,45,0.72018336474259,45,0.517285464183559
45,8,45,0.585586509600131,45,0.382688609041101
50,8,45,0.527626381696384,45,0.324728481137354
55,8,45,0.559095931794633,45,0.356198031235603
60,8,45,0.66778709212653,45,0.464889191567499
65,8,45,0.821161967566646,45,0.618264067007616
70,8,45,0.979977714534332,45,0.777079813975302
75,8,45,1.11226743558927,45,0.909369535030243
80,8,45,1.20168376942926,45,0.998785868870226
85,8,45,1.24947946061254,45,1.04658156005351
90,8,45,1.27199960409345,45,1.06910170353442
0,8,50,1.627632414613,50,1.42473451405397
5,8,50,1.67920143023025,50,1.47630352967122
10,8,50,1.69317892906627,50,1.49028102850724
15,8,50,1.66543563567081,50,1.46253773511178
20,8,50,1.59097066928664,50,1.38807276872761
25,8,50,1.46748655257575,50,1.26458865201672
30,8,50,1.30000879550076,50,1.09711089494173
35,8,50,1.10533477327363,50,0.902436872714596
40,8,50,0.914058367690012,50,0.711160467130981
45,8,50,0.766821899390888,50,0.563923998831857
50,8,50,0.702207773404262,50,0.499309872845231
55,8,50,0.739318844342453,50,0.536420943783423
60,8,50,0.866170211948206,50,0.663272311389176
65,8,50,1.04427919801639,50,0.841381297457359
70,8,50,1.22677991609994,50,1.02388201554091
75,8,50,1.37738797210159,50,1.17449007154256
80,8,50,1.48086941874931,50,1.27797151819028
85,8,50,1.54368247388452,50,1.34078457332549
90,8,50,1.58749807751513,50,1.3846001769561
0,8,55,1.64908168241645,55,1.44618378185742
5,8,55,1.70292335717506,55,1.50002545661603
10,8,55,1.72444483380394,55,1.52154693324491
15,8,55,1.70902971078276,55,1.50613181022373
20,8,55,1.65021576025368,55,1.44731785969465
25,8,55,1.54310334359037,55,1.34020544303134
30,8,55,1.38949107271423,55,1.1865931721552
35,8,55,1.20346700463875,55,1.00056910407972
40,8,55,1.01499026510545,55,0.812092364546418
45,8,55,0.867450928774817,55,0.664553028215787
50,8,55,0.805067940750187,55,0.602170040191157
55,8,55,0.851948762877898,55,0.649050862318868
60,8,55,0.996102010400881,55,0.793204109841851
65,8,55,1.19359285050215,55,0.990694949943124
70,8,55,1.39122839263507,55,1.18833049207604
75,8,55,1.55091616413077,55,1.34801826357175
80,8,55,1.66238612076432,55,1.45948822020529
85,8,55,1.74164154546426,55,1.53874364490523
90,8,55,1.81815331073322,55,1.61525541017419
0,8,60,1.5828569943837,60,1.37995909382467
5,8,60,1.63526520591862,60,1.43236730535959
10,8,60,1.65910688877406,60,1.45620898821503
15,8,60,1.65095202501478,60,1.44805412445575
20,8,60,1.60483848162108,60,1.40194058106205
25,8,60,1.51497132231831,60,1.31207342175928
30,8,60,1.38088659494143,60,1.1779886943824
35,8,60,1.21374398085498,60,1.01084608029595
40,8,60,1.04114921501308,60,0.83825131445405
45,8,60,0.906162091950292,60,0.703264191391263
50,8,60,0.855167515369348,60,0.652269614810318
55,8,60,0.914877632939108,60,0.711979732380078
60,8,60,1.07279584199336,60,0.869897941434331
65,8,60,1.28066135812052,60,1.07776345756149
70,8,60,1.48114933505607,60,1.27825143449704
75,8,60,1.63754665030971,60,1.43464874975068
80,8,60,1.74886617296266,60,1.54596827240363
85,8,60,1.84523825719704,60,1.64234035663801
90,8,60,1.96587212405051,60,1.76297422349148
0,8,65,1.45451607987031,65,1.25161817931128
5,8,65,1.50251130147667,65,1.29961340091764
10,8,65,1.52382004289116,65,1.32092214233213
15,8,65,1.51757860043105,65,1.31468069987202
20,8,65,1.48021156272946,65,1.27731366217043
25,8,65,1.40695839433433,65,1.2040604937753
30,8,65,1.29644752443265,65,1.09354962387362
35,8,65,1.15704052159013,65,0.954142621031103
40,8,65,1.01239375764164,65,0.809495857082614
45,8,65,0.901902831841353,65,0.699004931282323
50,8,65,0.870007484991154,65,0.667109584432124
55,8,65,0.943008695693918,65,0.740110795134887
60,8,65,1.10744802473491,65,0.904550124175879
65,8,65,1.31262441440529,65,1.10972651384626
70,8,65,1.50015592625112,65,1.29725802569209
75,8,65,1.63847713392588,65,1.43557923336685
80,8,65,1.74052973924864,65,1.53763183868961
85,8,65,1.85503667186453,65,1.6521387713055
90,8,65,2.03151287907191,65,1.82861497851288
0,8,70,1.2780718321843,70,1.07517393162527
5,8,70,1.3203520147179,70,1.11745411415887
10,8,70,1.33642142291242,70,1.13352352235339
15,8,70,1.32871773424654,70,1.12581983368751
20,8,70,1.29747090215493,70,1.0945730015959
25,8,70,1.24073715013982,70,1.03783924958079
30,8,70,1.15763960537651,70,0.954741704817479
35,8,70,1.05392356041548,70,0.85102565985645
40,8,70,0.947713585329372,70,0.744815684770342
45,8,70,0.871444100440387,70,0.668546199881356
50,8,70,0.86355121795956,70,0.66065331740053
55,8,70,0.9469801603926,70,0.74408225983357
60,8,70,1.10712321153781,70,0.904225310978783
65,8,70,1.2932582285761,70,1.09036032801707
70,8,70,1.4495716363353,70,1.24667373577627
75,8,70,1.55383131981804,70,1.35093341925901
80,8,70,1.63787981976428,70,1.43498191920525
85,8,70,1.77317304023682,70,1.57027513967779
90,8,70,2.01795159487919,70,1.81505369432016
0,8,75,1.05733741896523,75,0.8544395184062
5,8,75,1.09429853043934,75,0.891400629880313
10,8,75,1.10523514578554,75,0.902337245226511
15,8,75,1.09595390242144,75,0.893056001862405
20,8,75,1.07125334029653,75,0.868355439737498
25,8,75,1.03326582830241,75,0.830367927743382
30,8,75,0.982570247522996,75,0.779672346963965
35,8,75,0.922093828895132,75,0.719195928336102
40,8,75,0.862728562332326,75,0.659830661773296
45,8,75,0.827069079840963,75,0.624171179281933
50,8,75,0.844347332417657,75,0.641449431858627
55,8,75,0.931997198151606,75,0.729099297592576
60,8,75,1.07445188070089,75,0.871553980141864
65,8,75,1.2234953866584,75,1.02059748609937
70,8,75,1.32960979451404,75,1.12671189395501
75,8,75,1.38435416269945,75,1.18145626214042
80,8,75,1.4438379522036,75,1.24094005164457
85,8,75,1.60578394597167,75,1.40288604541264
90,8,75,1.93253896626325,75,1.72964106570422
0,8,80,0.788376719102295,80,0.585478818543265
5,8,80,0.821467558707862,80,0.618569658148832
10,8,80,0.830027828254807,80,0.627129927695776
15,8,80,0.822842651599319,80,0.619944751040289
20,8,80,0.80934844493982,80,0.60645054438079
25,8,80,0.79609802718636,80,0.59320012662733
30,8,80,0.785057134889074,80,0.582159234330043
35,8,80,0.775301238886327,80,0.572403338327298
40,8,80,0.768658645203976,80,0.565760744644945
45,8,80,0.775884027127654,80,0.572986126568624
50,8,80,0.815329959146244,80,0.612432058587213
55,8,80,0.898019546582444,80,0.695121646023414
60,8,80,1.00798698027015,80,0.805089079711124
65,8,80,1.10181032197953,80,0.898912421420497
70,8,80,1.13981571725057,80,0.93691781669154
75,8,80,1.13208701987008,80,0.92918911931105
80,8,80,1.16480449268229,80,0.96190659212326
85,8,80,1.36419606661886,80,1.16129816605983
90,8,80,1.78788184500717,80,1.58498394444814
0,8,85,0.462194367645143,85,0.259296467086112
5,8,85,0.493120021969114,85,0.290222121410084
10,8,85,0.504381983598962,85,0.301484083039932
15,8,85,0.507073639596697,85,0.304175739037667
20,8,85,0.514548579023231,85,0.311650678464201
25,8,85,0.536756525310108,85,0.333858624751078
30,8,85,0.575404373042484,85,0.372506472483454
35,8,85,0.62364658186437,85,0.420748681305341
40,8,85,0.672582603701167,85,0.469684703142137
45,8,85,0.720493451640898,85,0.517595551081868
50,8,85,0.774996593986224,85,0.572098693427194
55,8,85,0.841093085524304,85,0.638195184965274
60,8,85,0.903249751006544,85,0.700351850447514
65,8,85,0.924787546851722,85,0.721889646292692
70,8,85,0.879292430977983,85,0.676394530418954
75,8,85,0.800606881120444,85,0.597708980561414
80,8,85,0.811111350868545,85,0.608213450309515
85,8,85,1.06501830569589,85,0.862120405136858
90,8,85,1.60086178733183,85,1.3979638867728
0,8,90,0.0678423094144035,90,-0.135055591144626
5,8,90,0.0979969859360151,90,-0.104900914623015
10,8,90,0.119383242374785,90,-0.0835146581842451
15,8,90,0.144334291413584,90,-0.0585636091454466
20,8,90,0.188220602798121,90,-0.0146772977609083
25,8,90,0.26146170628925,90,0.0585638057302199
30,8,90,0.362015448903584,90,0.159117548344554
35,8,90,0.474350516430255,90,0.271452615871225
40,8,90,0.578022901155484,90,0.375125000596454
45,8,90,0.659944981774521,90,0.457047081215491
50,8,90,0.718775370838724,90,0.515877470279694
55,8,90,0.754803193936783,90,0.551905293377753
60,8,90,0.753897597601558,90,0.550999697042528
65,8,90,0.687873236392234,90,0.484975335833203
70,8,90,0.547200154457774,90,0.344302253898743
75,8,90,0.395602819618008,90,0.192704919058978
80,8,90,0.397572638261809,90,0.194674737702779
85,8,90,0.729490003579734,90,0.526592103020704
90,8,90,1.39027806741568,90,1.18738016685665
0,8,95,-0.402641064844833,95,-0.605538965403863
5,8,95,-0.372431232131308,95,-0.575329132690338
10,8,95,-0.330769236504508,95,-0.533667137063539
15,8,95,-0.266121400135968,95,-0.469019300694998
20,8,95,-0.164970814779966,95,-0.367868715338996
25,8,95,-0.0217221460974554,95,-0.224620046656485
30,8,95,0.152875384722066,95,-0.0500225158369644
35,8,95,0.332209710650602,95,0.129311810091572
40,8,95,0.485199232199443,95,0.282301331640413
45,8,95,0.5902402666225,95,0.38734236606347
50,8,95,0.639821103012095,95,0.436923202453065
55,8,95,0.631195334153601,95,0.42829743359457
60,8,95,0.552649427250345,95,0.349751526691315
65,8,95,0.386338807452804,95,0.183440906893775
70,8,95,0.143955617768857,95,-0.0589422827901735
75,8,95,-0.0735607115011807,95,-0.276458612060211
80,8,95,-0.0554645100988228,95,-0.258362410657853
85,8,95,0.382147612057734,95,0.179249711498704
90,8,95,1.17365975710291,95,0.970761856543881
0,8,100,-0.944889490011705,100,-1.14778739057074
5,8,100,-0.914485405390422,100,-1.11738330594945
10,8,100,-0.83964059156384,100,-1.04253849212287
15,8,100,-0.713609748470752,100,-0.916507649029783
20,8,100,-0.531496868325868,100,-0.734394768884898
25,8,100,-0.300015296414129,100,-0.50291319697316
30,8,100,-0.0435999234838403,100,-0.24649782404287
35,8,100,0.199611161516874,100,-0.00328673904215659
40,8,100,0.391021743555801,100,0.188123842996771
45,8,100,0.504521527780484,100,0.301623627221454
50,8,100,0.529370426767487,100,0.326472526208457
55,8,100,0.461339406503212,100,0.258441505944183
60,8,100,0.29221321759683,100,0.0893153170377999
65,8,100,0.0168165705300847,100,-0.186081330028945
70,8,100,-0.326364550784588,100,-0.529262451343618
75,8,100,-0.590894659249465,100,-0.793792559808496
80,8,100,-0.520840441605566,100,-0.723738342164597
85,8,100,0.0484955198642439,100,-0.154402380694786
90,8,100,0.963951275197235,100,0.761053374638204
0,8,105,-1.52547793224266,105,-1.72837583280169
5,8,105,-1.49569866427802,105,-1.69859656483705
10,8,105,-1.37414801888351,105,-1.57704591944254
15,8,105,-1.16554785398912,105,-1.36844575454815
20,8,105,-0.883198999381997,105,-1.08609689994103
25,8,105,-0.553927674022053,105,-0.756825574581082
30,8,105,-0.218347079741465,105,-0.421244980300495
35,8,105,0.0765465286655362,105,-0.126351371893493
40,8,105,0.289398289980119,105,0.0865003894210887
45,8,105,0.393566511234914,105,0.190668610675884
50,8,105,0.377369947046592,105,0.174472046487562
55,8,105,0.236292992656082,105,0.0333950920970522
60,8,105,-0.0330479384797509,105,-0.235945839038781
65,8,105,-0.419895287326348,105,-0.622793187885379
70,8,105,-0.851875684699872,105,-1.0547735852589
75,8,105,-1.12966736206799,105,-1.33256526262702
80,8,105,-0.964367953292022,105,-1.16726585385105
85,8,105,-0.248656263662088,105,-0.451554164221118
90,8,105,0.766986640503808,105,0.564088739944778
0,8,110,-2.05906197682993,110,-2.26195987738896
5,8,110,-2.03227756530568,110,-2.23517546586471
10,8,110,-1.85715922469838,110,-2.06005712525741
15,8,110,-1.55762271070865,110,-1.76052061126768
20,8,110,-1.17402366848956,110,-1.37692156904859
25,8,110,-0.757231297109812,110,-0.960129197668841
30,8,110,-0.36188682991199,110,-0.564784730471021
35,8,110,-0.0387707951927861,110,-0.241668695751816
40,8,110,0.17249320240085,110,-0.0304046981581808
45,8,110,0.247299449489729,110,0.0444015489306979
50,8,110,0.17420566781111,110,-0.02869223274792
55,8,110,-0.0506392968269698,110,-0.253537197386
60,8,110,-0.423828400061025,110,-0.626726300620055
65,8,110,-0.914038608826282,110,-1.11693650938531
70,8,110,-1.40698954635007,110,-1.6098874469091
75,8,110,-1.64891950840996,110,-1.85181740896899
80,8,110,-1.34802275539653,110,-1.55092065595556
85,8,110,-0.493883019436233,110,-0.696780919995264
90,8,110,0.580648198869881,110,0.377750298310851
0,8,115,-2.39978800955181,115,-2.60268591011084
5,8,115,-2.38028447691027,115,-2.5831823774693
10,8,115,-2.16439454857448,115,-2.36729244913351
15,8,115,-1.79709045031044,115,-1.99998835086947
20,8,115,-1.34571045657346,115,-1.54860835713249
25,8,115,-0.880854863893817,115,-1.08375276445285
30,8,115,-0.465101519894387,115,-0.667999420453417
35,8,115,-0.148445191187648,115,-0.351343091746678
40,8,115,0.0332324111998092,115,-0.169665489359221
45,8,115,0.0577508691546675,115,-0.145147031404362
50,8,115,-0.0858861557491681,115,-0.288784056308198
55,8,115,-0.399709469298076,115,-0.602607369857107
60,8,115,-0.870451661103482,115,-1.07334956166251
65,8,115,-1.44023750909346,115,-1.64313540965249
70,8,115,-1.94686685164484,115,-2.14976475220387
75,8,115,-2.09519582378223,115,-2.29809372434126
80,8,115,-1.63859541895562,115,-1.84149331951465
85,8,115,-0.683439027228986,115,-0.886336927788016
90,8,115,0.396085299246782,115,0.193187398687752
0,8,120,-2.39626706538996,120,-2.59916496594899
5,8,120,-2.38874532407383,120,-2.59164322463286
10,8,120,-2.17127786468159,120,-2.37417576524062
15,8,120,-1.79839872766929,120,-2.00129662822832
20,8,120,-1.34950899176103,120,-1.55240689232006
25,8,120,-0.902572535227417,120,-1.10547043578645
30,8,120,-0.521327031457721,120,-0.724224932016751
35,8,120,-0.25325397655954,120,-0.45615187711857
40,8,120,-0.131416169083071,120,-0.334314069642102
45,8,120,-0.176775661020745,120,-0.379673561579775
50,8,120,-0.399857133651097,120,-0.602755034210127
55,8,120,-0.798855141968826,120,-1.00175304252786
60,8,120,-1.34624730544721,120,-1.54914520600624
65,8,120,-1.95190364413455,120,-2.15480154469358
70,8,120,-2.40865883517077,120,-2.6115567357298
75,8,120,-2.41560421817539,120,-2.61850211873442
80,8,120,-1.82034996026804,120,-2.02324786082707
85,8,120,-0.82707420168597,120,-1.029972102245
90,8,120,0.200514657586297,120,-0.00238324297273273
0,8,125,-2.01541135462479,125,-2.21830925518382
5,8,125,-2.02157349840984,125,-2.22447139896887
10,8,125,-1.84945457102931,125,-2.05235247158834
15,8,125,-1.54522717883424,125,-1.74812507939327
20,8,125,-1.17892966252707,125,-1.3818275630861
25,8,125,-0.821213858339835,125,-1.02411175889886
30,8,125,-0.530946958751415,125,-0.733844859310445
35,8,125,-0.352673301837958,125,-0.555571202396989
40,8,125,-0.318137103449164,125,-0.521035004008194
45,8,125,-0.447953404195699,125,-0.650851304754729
50,8,125,-0.751128048784168,125,-0.954025949343198
55,8,125,-1.21871600783093,125,-1.42161390838996
60,8,125,-1.80426594970764,125,-2.00716385026667
65,8,125,-2.3848233331878,125,-2.58772123374683
70,8,125,-2.72908074007559,125,-2.93197864063462
75,8,125,-2.58211684315136,125,-2.78501474371039
80,8,125,-1.90477458110014,125,-2.10767248165917
85,8,125,-0.946128789955891,125,-1.14902669051492
90,8,125,-0.0195287677876558,125,-0.222426668346686
0,8,130,-1.39854478071935,130,-1.60144268127838
5,8,130,-1.41579322408578,130,-1.61869112464481
10,8,130,-1.31387408531882,130,-1.51677198587785
15,8,130,-1.12207914053329,130,-1.32497704109232
20,8,130,-0.889091741806892,130,-1.09198964236592
25,8,130,-0.668425016101925,130,-0.871322916660955
30,8,130,-0.508562157926517,130,-0.711460058485548
35,8,130,-0.448938413582366,130,-0.651836314141396
40,8,130,-0.519071342592624,130,-0.721969243151653
45,8,130,-0.737802539773681,130,-0.940700440332712
50,8,130,-1.10976320176759,130,-1.31266110232662
55,8,130,-1.61499081815448,130,-1.81788871871351
60,8,130,-2.18658483282035,130,-2.38948273337938
65,8,130,-2.68013425994762,130,-2.88303216050665
70,8,130,-2.8784864837308,130,-3.08138438428983
75,8,130,-2.61234482879545,130,-2.81524272935448
80,8,130,-1.92982046047103,130,-2.13271836103006
85,8,130,-1.06869884738223,130,-1.27159674794126
90,8,130,-0.275723545335207,130,-0.478621445894238
0,8,135,-0.76646084236963,135,-0.96935874292866
5,8,135,-0.79013106184881,135,-0.99302896240784
10,8,135,-0.755265093224403,135,-0.958162993783433
15,8,135,-0.676846343476831,135,-0.879744244035861
20,8,135,-0.583268504627768,135,-0.786166405186798
25,8,135,-0.509289119132499,135,-0.712187019691529
30,8,135,-0.489797413503214,135,-0.692695314062244
35,8,135,-0.555597388076233,135,-0.758495288635264
40,8,135,-0.730473427358017,135,-0.933371327917047
45,8,135,-1.0277537793371,135,-1.23065167989613
50,8,135,-1.44388540228319,135,-1.64678330284222
55,8,135,-1.94599860819695,135,-2.14889650875598
60,8,135,-2.4528266272281,135,-2.65572452778713
65,8,135,-2.82236013290106,135,-3.02525803346009
70,8,135,-2.88787094425747,135,-3.0907688448165
75,8,135,-2.56773427933261,135,-2.77063217989164
80,8,135,-1.94865949182268,135,-2.15155739238171
85,8,135,-1.22423331027757,135,-1.4271312108366
90,8,135,-0.577147125810799,135,-0.780045026369829
0,8,140,-0.308055950768354,140,-0.510953851327384
5,8,140,-0.333715154612093,140,-0.536613055171123
10,8,140,-0.348658117069575,140,-0.551556017628605
15,8,140,-0.359193961371689,140,-0.562091861930719
20,8,140,-0.379873502082945,140,-0.582771402641975
25,8,140,-0.430508402713539,140,-0.633406303272569
30,8,140,-0.532718252199161,140,-0.735616152758191
35,8,140,-0.70645867547518,140,-0.90935657603421
40,8,140,-0.966273446330878,140,-1.16917134688991
45,8,140,-1.31631637482566,140,-1.51921427538469
50,8,140,-1.74274157109396,140,-1.94563947165299
55,8,140,-2.20275637451626,140,-2.40565427507529
60,8,140,-2.61427447088258,140,-2.81717237144161
65,8,140,-2.86176116845003,140,-3.06465906900906
70,8,140,-2.8409672275522,140,-3.04386512811123
75,8,140,-2.53011228856156,140,-2.73301018912059
80,8,140,-2.01573290539417,140,-2.2186308059532
85,8,140,-1.43972905077893,140,-1.64262695133796
90,8,140,-0.931317535099638,140,-1.13421543565867
