"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,60,0.443542196197268,60,-0.317244842999432
20,8,60,0.570382849348737,60,-0.190404189847963
25,8,60,0.666809314334919,60,-0.0939777248617815
30,8,60,0.713079468096891,60,-0.0477075710998095
35,8,60,0.701316037021904,60,-0.0594710021747961
40,8,60,0.639702970387492,60,-0.121084068809208
45,8,60,0.551907617985711,60,-0.20887942121099
50,8,60,0.470307737009373,60,-0.290479302187327
55,8,60,0.424567361059748,60,-0.336219678136953
60,8,60,0.431359619109939,60,-0.329427420086762
65,8,60,0.491942546850206,60,-0.268844492346495
70,8,60,0.598521194311795,60,-0.162265844884905
75,8,60,0.743054738527923,60,-0.017732300668777
80,8,60,0.921180664028691,60,0.16039362483199
85,8,60,1.12924286155256,60,0.368455822355865
90,8,60,1.35850431308438,60,0.597717273887675
0,8,65,-0.387084166603167,65,-1.14787120579987
5,8,65,-0.31243345733295,65,-1.07322049652965
10,8,65,-0.198426534198121,65,-0.959213573394821
15,8,65,-0.0623626467460648,65,-0.823149685942765
20,8,65,0.0713762568012013,65,-0.689410782395499
25,8,65,0.175327318721733,65,-0.585459720474968
30,8,65,0.225967135910028,65,-0.534819903286672
35,8,65,0.21175893461315,65,-0.549028104583551
40,8,65,0.139045897452807,65,-0.621741141743894
45,8,65,0.0326756204222945,65,-0.728111418774406
50,8,65,-0.0707773089953462,65,-0.831564348192046
55,8,65,-0.136139212838764,65,-0.896926252035465
60,8,65,-0.142541451638309,65,-0.90332849083501
65,8,65,-0.0871667642446242,65,-0.847953803441325
70,8,65,0.0224106594278902,65,-0.73837637976881
75,8,65,0.179320238355398,65,-0.581466800841302
80,8,65,0.38162746078223,65,-0.37915957841447
85,8,65,0.626498091755204,65,-0.134288947441497
90,8,65,0.900408156789934,65,0.139621117593234
0,8,70,-0.928522230541803,70,-1.6893092697385
5,8,70,-0.861624014895203,70,-1.6224110540919
10,8,70,-0.754255496505479,70,-1.51504253570218
15,8,70,-0.621931283420917,70,-1.38271832261762
20,8,70,-0.488169625103041,70,-1.24895666429974
25,8,70,-0.381575772516152,70,-1.14236281171285
30,8,70,-0.328652506868966,70,-1.08943954606567
35,8,70,-0.344504036419006,70,-1.10529107561571
40,8,70,-0.425337696602504,70,-1.18612473579921
45,8,70,-0.546492773518077,70,-1.30727981271478
50,8,70,-0.668740603210892,70,-1.42952764240759
55,8,70,-0.752478994016108,70,-1.51326603321281
60,8,70,-0.772919328742678,70,-1.53370636793938
65,8,70,-0.725210351698493,70,-1.48599739089519
70,8,70,-0.615524170555246,70,-1.37631120975195
75,8,70,-0.447623460512002,70,-1.2084104997087
80,8,70,-0.218802715328435,70,-0.979589754525135
85,8,70,0.0700239195247566,70,-0.690763119671944
90,8,70,0.399242622712108,70,-0.361544416484593
0,8,75,-1.50663113674636,75,-2.26741817594306
5,8,75,-1.45172132725963,75,-2.21250836645633
10,8,75,-1.35589258199091,75,-2.11667962118761
15,8,75,-1.23240009773687,75,-1.99318713693357
20,8,75,-1.10313352743221,75,-1.86392056662891
25,8,75,-0.996878759038047,75,-1.75766579823475
30,8,75,-0.942313419764734,75,-1.70310045896143
35,8,75,-0.957861539541885,75,-1.71864857873859
40,8,75,-1.04285671540889,75,-1.80364375460559
45,8,75,-1.17419848516189,75,-1.93498552435859
50,8,75,-1.31172849133509,75,-2.07251553053179
55,8,75,-1.41275556545355,75,-2.17354260465025
60,8,75,-1.44895981518232,75,-2.20974685437902
65,8,75,-1.41274907157441,75,-2.17353611077111
70,8,75,-1.30710009743697,75,-2.06788713663367
