"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
50,8,35,-0.384965303042719,35,-0.648064220616196
55,8,35,-0.319470112750563,35,-0.58256903032404
60,8,35,-0.194238862314772,35,-0.457337779888249
65,8,35,-0.0390698394224003,35,-0.302168756995877
70,8,35,0.116749899276342,35,-0.146349018297135
75,8,35,0.252071597111688,35,-0.0110273204617879
80,8,35,0.357339647251676,35,0.0942407296781999
85,8,35,0.434733938432945,35,0.171635020859468
90,8,35,0.496277239841091,35,0.233178322267614
0,8,40,1.30908434568853,40,1.04598542811505
5,8,40,1.32486113471269,40,1.06176221713921
10,8,40,1.28032145603738,40,1.01722253846391
15,8,40,1.17773166925744,40,0.91463275168396
20,8,40,1.0208275587538,40,0.75772864118032
25,8,40,0.817780616254715,40,0.554681698681238
30,8,40,0.58477532949293,40,0.321676411919453
35,8,40,0.348567349357465,40,0.0854684317839875
40,8,40,0.145307329972903,40,-0.117791587600573
45,8,40,0.0129178362629623,40,-0.250181081310515
50,8,40,-0.0223093983178009,40,-0.285408315891278
55,8,40,0.0421096353979312,40,-0.220989282175546
60,8,40,0.183189600915522,40,-0.0799093166579553
65,8,40,0.363129581284178,40,0.100030663710701
70,8,40,0.544447380476736,40,0.281348462903259
75,8,40,0.700940083866213,40,0.437841166292737
80,8,40,0.821764281677989,40,0.558665364104512
85,8,40,0.910486101267683,40,0.647387183694206
90,8,40,0.981675853402144,40,0.718576935828667
0,8,45,1.61239017466778,45,1.34929125709431
5,8,45,1.62919510863775,45,1.36609619106427
10,8,45,1.59351100955443,45,1.33041209198095
15,8,45,1.50526123571599,45,1.24216231814251
20,8,45,1.36363565384384,45,1.10053673627036
25,8,45,1.17101742566973,45,0.907918508096257
30,8,45,0.938227620896854,45,0.675128703323376
35,8,45,0.689401443402641,45,0.426302525829164
40,8,45,0.463141255213188,45,0.200042337639711
45,8,45,0.30544598440051,45,0.0423470668270323
50,8,45,0.252988800261676,45,-0.0101101173118007
55,8,45,0.314699585900991,45,0.0516006683275142
60,8,45,0.466274845596694,45,0.203175928023217
65,8,45,0.663163698265291,45,0.400064780691814
70,8,45,0.861288143112092,45,0.598189225538615
75,8,45,1.03178033008536,45,0.768681412511878
80,8,45,1.16529888471305,45,0.902199967139574
85,8,45,1.26886202042508,45,1.0057631028516
90,8,45,1.35948681184223,45,1.09638789426875
0,8,50,1.73425895556055,50,1.47116003798707
5,8,50,1.75074650659321,50,1.48764758901973
10,8,50,1.72653399435955,50,1.46343507678608
15,8,50,1.65977972418523,50,1.39668080661175
20,8,50,1.54538196003451,50,1.28228304246103
25,8,50,1.37956957650338,50,1.11647065892991
30,8,50,1.16656580426952,50,0.90346688669604
35,8,50,0.925649519297906,50,0.662550601724429
40,8,50,0.694887072676183,50,0.431788155102706
45,8,50,0.525521227048868,50,0.262422309475391
50,8,50,0.463070223720251,50,0.199971306146774
55,8,50,0.522909988022457,50,0.259811070448981
60,8,50,0.680195419229877,50,0.4170965016564
65,8,50,0.884757462330714,50,0.621658544757237
70,8,50,1.08780822624103,50,0.824709308667552
75,8,50,1.26088255332386,50,0.997783635750386
80,8,50,1.40011515398908,50,1.1370162364156
85,8,50,1.51949013285398,50,1.2563912152805
90,8,50,1.63928456901168,50,1.3761856514382
0,8,55,1.72514056429795,55,1.46204164672447
5,8,55,1.73822362359053,55,1.47512470601705
10,8,55,1.72346158184076,55,1.46036266426728
15,8,55,1.67858690758611,55,1.41548799001263
20,8,55,1.59549815327688,55,1.3323992357034
25,8,55,1.46504336504357,55,1.2019444474701
30,8,55,1.2847499721195,55,1.02165105454602
35,8,55,1.06782049371415,55,0.804721576140675
40,8,55,0.849410119341626,55,0.58631120176815
45,8,55,0.68297576326012,55,0.419876845686644
50,8,55,0.620271115064176,55,0.3571721974907
55,8,55,0.681778630083604,55,0.418679712510127
60,8,55,0.841973414254966,55,0.578874496681489
65,8,55,1.0457645572385,55,0.782665639665025
70,8,55,1.24131086481588,55,0.978211947242405
75,8,55,1.40366649083647,55,1.14056757326299
80,8,55,1.53911314892669,55,1.27601423135322
85,8,55,1.67336160197347,55,1.41026268439999
90,8,55,1.83159922531913,55,1.56850030774565
0,8,60,1.62733127377315,60,1.36423235619967
5,8,60,1.63385001510621,60,1.37075109753274
10,8,60,1.62388579794962,60,1.36078688037614
15,8,60,1.59651530174247,60,1.33341638416899
20,8,60,1.54270642859667,60,1.27960751102319
25,8,60,1.44963882485099,60,1.18653990727751
30,8,60,1.30897361310262,60,1.04587469552914
35,8,60,1.12741631555635,60,0.864317397982875
40,8,60,0.935365049686864,60,0.672266132113387
45,8,60,0.785471949459944,60,0.522373031886467
50,8,60,0.732506383095406,60,0.469407465521929
55,8,60,0.799916352679275,60,0.536817435105798
60,8,60,0.960934046015894,60,0.697835128442417
65,8,60,1.15611755333362,60,0.893018635760139
70,8,60,1.33196100582587,60,1.06886208825239
75,8,60,1.46979737269375,60,1.20669845512028
80,8,60,1.59086883003073,60,1.32776991245725
85,8,60,1.73812821358086,60,1.47502929600739
90,8,60,1.94364569685127,60,1.68054677927779
0,8,65,1.46999318798454,65,1.20689427041106
5,8,65,1.46844114133388,65,1.2053422237604
10,8,65,1.4587770423711,65,1.19567812479762
15,8,65,1.44299340619884,65,1.17989448862537
20,8,65,1.41342447473085,65,1.15032555715737
25,8,65,1.35589115560848,65,1.092792238035
30,8,65,1.25773360423223,65,0.994634686658751
35,8,65,1.11933138297515,65,0.856232465401678
40,8,65,0.96480537821561,65,0.701706460642133
45,8,65,0.842937594041045,65,0.579838676467568
50,8,65,0.807901031892091,65,0.544802114318614
55,8,65,0.883649360483917,65,0.620550442910441
60,8,65,1.04180670544138,65,0.778707787867898
65,8,65,1.21959385748986,65,0.956494939916385
70,8,65,1.36327800135346,65,1.10017908377999
75,8,65,1.46282570507499,65,1.19972678750151
80,8,65,1.55902603200029,65,1.29592711442681
85,8,65,1.71775391177052,65,1.45465499419705
90,8,65,1.97941102681084,65,1.71631210923736
0,8,70,1.268476241197,70,1.00537732362352
5,8,70,1.25983099967645,70,0.996732082102969
10,8,70,1.24834583785666,70,0.98524692028318
15,8,70,1.23972708290348,70,0.976628165330003
20,8,70,1.22955838786194,70,0.966459470288459
25,8,70,1.20471447204843,70,0.94161555447495
30,8,70,1.15015901942396,70,0.887060101850487
35,8,70,1.06048901343622,70,0.797390095862739
40,8,70,0.952207780917786,70,0.68910886334431
45,8,70,0.867132470244183,70,0.604033552670707
50,8,70,0.855092809028892,70,0.591993891455415
55,8,70,0.938177384681979,70,0.675078467108502
60,8,70,1.08662540088237,70,0.823526483308898
65,8,70,1.2361039450781,70,0.973005027504619
70,8,70,1.33443806575851,70,1.07133914818503
75,8,70,1.38237864603882,70,1.11927972846535
80,8,70,1.444559321794,70,1.18146040422053
85,8,70,1.61509825218312,70,1.35199933460965
90,8,70,1.9425914404428,70,1.67949252286933
0,8,75,1.02671618251332,75,0.763617264939845
5,8,75,1.01404736708231,75,0.75094844950883
10,8,75,1.00181122395148,75,0.738712306378007
15,8,75,0.999307446493629,75,0.736208528920153
20,8,75,1.00640636992541,75,0.743307452351929
25,8,75,1.01296296958427,75,0.749864052010794
30,8,75,1.00335754547961,75,0.740258627906132
35,8,75,0.96695648746819,75,0.703857569894713
40,8,75,0.911402065878373,75,0.648303148304895
45,8,75,0.868676883557064,75,0.605577965983588
50,8,75,0.880891221589571,75,0.617792304016094
55,8,75,0.966409775586911,75,0.703310858013434
60,8,75,1.0949663247241,75,0.831867407150624
65,8,75,1.20312343754024,75,0.940024519966766
70,8,75,1.2424702342026,75,0.979371316629126
75,8,75,1.22678533977672,75,0.963686422203245
80,8,75,1.24874798391509,75,0.985649066341609
85,8,75,1.43518346621202,75,1.17208454863854
90,8,75,1.839888847092,75,1.57678992951852
0,8,80,0.740692953122298,80,0.477594035548822
5,8,80,0.728017794754489,80,0.464918877181011
10,8,80,0.718897510805734,80,0.455798593232257
15,8,80,0.725482997074168,80,0.462384079500691
20,8,80,0.752019817312309,80,0.488920899738831
25,8,80,0.792208985443324,80,0.529110067869848
30,8,80,0.830741923660682,80,0.567643006087205
35,8,80,0.851817051557801,80,0.588718133984324
40,8,80,0.853070480705159,80,0.589971563131682
45,8,80,0.854490204100455,80,0.591391286526978
50,8,80,0.888140851420985,80,0.625041933847508
55,8,80,0.967692360608524,80,0.704593443035047
60,8,80,1.06372068486845,80,0.800621767294973
65,8,80,1.11640749753953,80,0.853308579966048
70,8,80,1.08366014160779,80,0.820561224034313
75,8,80,0.994965765232116,80,0.731866847658639
80,8,80,0.975450126235152,80,0.712351208661676
85,8,80,1.18751965176237,80,0.924420734188889
90,8,80,1.68280879859839,80,1.41970988102492
0,8,85,0.401608605569813,85,0.138509687996336
5,8,85,0.392766402302008,85,0.129667484728531
10,8,85,0.392703041862087,85,0.129604124288609
15,8,85,0.41543994360378,85,0.152341026030303
20,8,85,0.468771778510371,85,0.205672860936893
25,8,85,0.549557996593287,85,0.28645907901981
30,8,85,0.642084700266761,85,0.378985782693284
35,8,85,0.724564862298931,85,0.461465944725454
40,8,85,0.783776022679698,85,0.520677105106221
45,8,85,0.826855558140488,85,0.563756640567011
50,8,85,0.875118906225834,85,0.612019988652358
55,8,85,0.937617654433329,85,0.674518736859852
60,8,85,0.987269295444595,85,0.724170377871119
65,8,85,0.970470809894798,85,0.707371892321321
70,8,85,0.854314566723848,85,0.591215649150371
75,8,85,0.687517586856493,85,0.424418669283016
80,8,85,0.632441631624846,85,0.369342714051369
85,8,85,0.886996804908206,85,0.623897887334729
90,8,85,1.48734859660694,85,1.22424967903346
0,8,90,-0.00101323725236762,90,-0.264112154825845
5,8,90,-0.00298598897499434,90,-0.266084906548472
10,8,90,0.013743326250143,90,-0.249355591323334
15,8,90,0.0639079339443417,90,-0.199190983629135
20,8,90,0.156939037280314,90,-0.106159880293163
25,8,90,0.290193424793261,90,0.0270945072197837
30,8,90,0.444868074693245,90,0.181769157119768
35,8,90,0.591571816428168,90,0.328472898854692
40,8,90,0.706146297076186,90,0.443047379502708
45,8,90,0.783813649450003,90,0.520714731876526
50,8,90,0.836230223964406,90,0.57313130639093
55,8,90,0.868797574056049,90,0.605698656482572
60,8,90,0.858131714654923,90,0.595032797081446
65,8,90,0.759121244934964,90,0.496022327361487
70,8,90,0.551357615078907,90,0.28825869750543
75,8,90,0.30758385748338,90,0.044484939909903
80,8,90,0.232314705944147,90,-0.0307842116293292
85,8,90,0.553543192479852,90,0.290444274906374
90,8,90,1.27187166419806,90,1.00877274662458
0,8,95,-0.474738002227145,95,-0.737836919800622
5,8,95,-0.467750128470417,95,-0.730849046043894
10,8,95,-0.42441268880079,95,-0.687511606374267
15,8,95,-0.331101121694067,95,-0.594200039267544
20,8,95,-0.18034550778063,95,-0.443444425354107
25,8,95,0.0207784192159021,95,-0.242320498357575
30,8,95,0.246066989920178,95,-0.0170319276532996
35,8,95,0.456912148594422,95,0.193813231020944
40,8,95,0.619585101232496,95,0.356486183659019
45,8,95,0.720213301143895,95,0.457114383570418
50,8,95,0.763306974491617,95,0.50020805691814
55,8,95,0.752078907619334,95,0.488979990045857
60,8,95,0.667916966238682,95,0.404818048665205
65,8,95,0.476266314637047,95,0.21316739706357
70,8,95,0.173317492266275,95,-0.0897814253072021
75,8,95,-0.137761888671554,95,-0.400860806245031
80,8,95,-0.20654646653232,95,-0.469645384105797
85,8,95,0.21077069010863,95,-0.0523282274648472
90,8,95,1.05387945914759,95,0.790780541574117
0,8,100,-1.01568340920988,100,-1.27878232678336
5,8,100,-0.998622365998198,100,-1.26172128357167
10,8,100,-0.916625837626128,100,-1.17972475519961
15,8,100,-0.76064633764769,100,-1.02374525522117
20,8,100,-0.531319802455349,100,-0.794418720028827
25,8,100,-0.247137068165445,100,-0.510235985738922
30,8,100,0.053711230875192,100,-0.209387686698285
35,8,100,0.323197563466734,100,0.0600986458932577
40,8,100,0.521255640232009,100,0.258156722658532
45,8,100,0.62907887475116,100,0.365979957177683
50,8,100,0.647150095096395,100,0.384051177522918
55,8,100,0.577997900014826,100,0.31489898244135
60,8,100,0.408653838313398,100,0.145554920739921
65,8,100,0.117366764440663,100,-0.145732153132814
70,8,100,-0.277699399192992,100,-0.54079831676647
75,8,100,-0.635082629808394,100,-0.898181547381871
80,8,100,-0.658981521383285,100,-0.922080438956762
85,8,100,-0.116483552336134,100,-0.379582469909611
90,8,100,0.846585800814936,100,0.583486883241459
0,8,105,-1.59347127155731,105,-1.85657018913079
5,8,105,-1.56657163345515,105,-1.82967055102862
10,8,105,-1.43325144526177,105,-1.69635036283525
15,8,105,-1.19510714416559,105,-1.45820606173907
20,8,105,-0.869742693892087,105,-1.13284161146556
25,8,105,-0.49450190892074,105,-0.757600826494216
30,8,105,-0.122085735206552,105,-0.385184652780028
35,8,105,0.192466328381788,105,-0.0706325891916892
40,8,105,0.407404040725509,105,0.144305123152032
45,8,105,0.503292835074314,105,0.240193917500838
50,8,105,0.479348257999011,105,0.216249340425535
55,8,105,0.338660744416329,105,0.0755618268428518
60,8,105,0.074876762472752,105,-0.188222155100725
65,8,105,-0.317928903211781,105,-0.581027820785258
70,8,105,-0.792529751642334,105,-1.05562866921581
75,8,105,-1.16118520667678,105,-1.42428412425026
80,8,105,-1.09313463230049,105,-1.35623354987397
85,8,105,-0.405914405942864,105,-0.669013323516341
90,8,105,0.656293597473014,105,0.393194679899537
0,8,110,-2.13082894788526,110,-2.39392786545873
5,8,110,-2.09648134816206,110,-2.35958026573554
10,8,110,-1.90452073236712,110,-2.1676196499406
15,8,110,-1.57499611826527,110,-1.83809503583875
20,8,110,-1.15142193505635,110,-1.41452085262983
25,8,110,-0.694223494030809,110,-0.957322411604286
30,8,110,-0.268895058105249,110,-0.531993975678726
35,8,110,0.0671916890652365,110,-0.19590722850824
40,8,110,0.275052108513869,110,0.0119531909403921
45,8,110,0.337619429584484,110,0.074520512011007
50,8,110,0.254514610705018,110,-0.00858430686845891
55,8,110,0.0303436816660099,110,-0.232755235907467
60,8,110,-0.333107033377406,110,-0.596205950950883
65,8,110,-0.821519543698958,110,-1.08461846127244
70,8,110,-1.34995162986007,110,-1.61305054743354
75,8,110,-1.68017600480714,110,-1.94327492238062
80,8,110,-1.47359530525526,110,-1.73669422282874
85,8,110,-0.642457018625581,110,-0.905555936199058
90,8,110,0.481410104525058,110,0.218311186951581
0,8,115,-2.49480774372864,115,-2.75790666130212
5,8,115,-2.45785713400462,115,-2.7209560515781
10,8,115,-2.21640569412077,115,-2.47950461169425
15,8,115,-1.81302295570935,115,-2.07612187328282
20,8,115,-1.31911158535607,115,-1.58221050292954
25,8,115,-0.814987196458947,115,-1.07808611403242
30,8,115,-0.373212593947812,115,-0.636311511521289
35,8,115,-0.0489657525180234,115,-0.3120646700915
40,8,115,0.123711821070135,115,-0.139387096503342
45,8,115,0.130845419518855,115,-0.132253498054622
50,8,115,-0.0271163038561436,115,-0.290215221429621
55,8,115,-0.343122987827526,115,-0.606221905401003
60,8,115,-0.804680946229235,115,-1.06777986380271
65,8,115,-1.37116573034892,115,-1.6342646479224
70,8,115,-1.91164660021242,115,-2.1747455177859
75,8,115,-2.14444045826148,115,-2.40753937583496
80,8,115,-1.76918801241606,115,-2.03228692998954
85,8,115,-0.822527657838402,115,-1.08562657541188
90,8,115,0.313372162550731,115,0.0502732449772541
0,8,120,-2.54135460009921,120,-2.80445351767269
5,8,120,-2.506892995482,120,-2.76999191305547
10,8,120,-2.24891150574962,120,-2.51201042332309
15,8,120,-1.82503833753978,120,-2.08813725511326
20,8,120,-1.32298594487565,120,-1.58608486244913
25,8,120,-0.831818652451635,120,-1.09491757002511
30,8,120,-0.424393683207311,120,-0.687492600780788
35,8,120,-0.151746632811193,120,-0.41484555038467
40,8,120,-0.0437825370954499,120,-0.306881454668927
45,8,120,-0.112625409736982,120,-0.375724327310459
50,8,120,-0.357254995522746,120,-0.620353913096223
55,8,120,-0.766752204427268,120,-1.02985112200075
60,8,120,-1.31403776416305,120,-1.57713668173653
65,8,120,-1.92547540208672,120,-2.18857431966019
70,8,120,-2.42166328902399,120,-2.68476220659747
75,8,120,-2.50425751666316,120,-2.76735643423664
80,8,120,-1.96397688040988,120,-2.22707579798336
85,8,120,-0.955785256402345,120,-1.21888417397582
90,8,120,0.1389955333363,120,-0.124103384237177
0,8,125,-2.22397629940635,125,-2.48707521697982
5,8,125,-2.19332419539261,125,-2.45642311296609
10,8,125,-1.96252852867278,125,-2.22562744624625
15,8,125,-1.58789686878984,125,-1.85099578636331
20,8,125,-1.15324208677991,125,-1.41634100435339
25,8,125,-0.742181136086805,125,-1.00528005366028
30,8,125,-0.422059724394821,125,-0.685158641968298
35,8,125,-0.239652484166705,125,-0.502751401740182
40,8,125,-0.222691070343499,125,-0.485789987916976
45,8,125,-0.382954770450586,125,-0.646053688024063
50,8,125,-0.718618455585309,125,-0.981717373158786
55,8,125,-1.21243332814032,125,-1.4755322457138
60,8,125,-1.81810792005182,125,-2.08120683762529
65,8,125,-2.42526089283243,125,-2.68835981040591
70,8,125,-2.81789963770292,125,-3.0809985552764
75,8,125,-2.72704927033236,125,-2.99014818790584
80,8,125,-2.0658909683658,125,-2.32898988593928
85,8,125,-1.06335529870543,125,-1.3264542162789
90,8,125,-0.0567345739339278,125,-0.319833491507405
0,8,130,-1.65673320701904,130,-1.91983212459252
5,8,130,-1.627002625337,130,-1.89010154291047
10,8,130,-1.45196142197259,130,-1.71506033954607
15,8,130,-1.175030264451,130,-1.43812918202448
20,8,130,-0.861611771103229,130,-1.12471068867671
25,8,130,-0.57933055883554,130,-0.842429476409017
30,8,130,-0.385119516217252,130,-0.648218433790728
35,8,130,-0.320441972445466,130,-0.583540890018942
40,8,130,-0.411152209175321,130,-0.674251126748798
45,8,130,-0.668430139949783,130,-0.93152905752326
50,8,130,-1.08782911548084,130,-1.35092803305432
55,8,130,-1.64235760175622,130,-1.90545651932969
60,8,130,-2.26348577338016,130,-2.52658469095363
65,8,130,-2.80964530606266,130,-3.07274422363613
70,8,130,-3.05901983001465,130,-3.32211874758813
75,8,130,-2.81708893777231,130,-3.08018785534579
80,8,130,-2.10712246139857,130,-2.37022137897205
85,8,130,-1.17347498467422,130,-1.4365739022477
90,8,130,-0.288388218396519,130,-0.551487135969996
0,8,135,-1.04221951079826,135,-1.30531842837174
5,8,135,-1.01029565143001,135,-1.27339456900349
10,8,135,-0.895725768084874,135,-1.15882468565835
15,8,135,-0.727600018415463,135,-0.99069893598894
20,8,135,-0.550362521475421,135,-0.813461439048898
25,8,135,-0.412393737591705,135,-0.675492655165182
30,8,135,-0.357151983087662,135,-0.620250900661139
35,8,135,-0.41833353474487,135,-0.681432452318348
40,8,135,-0.617704306210968,135,-0.880803223784446
45,8,135,-0.963214160040579,135,-1.22631307761406
50,8,135,-1.44449095866663,135,-1.70758987624011
55,8,135,-2.02203232700597,135,-2.28513124457944
60,8,135,-2.60774858841227,135,-2.87084750598574
65,8,135,-3.04785120848175,135,-3.31095012605523
70,8,135,-3.15340447234713,135,-3.4165033899206
75,8,135,-2.82035120691537,135,-3.08345012448885
80,8,135,-2.13600362666564,135,-2.39910254423912
85,8,135,-1.31666262464077,135,-1.57976154221424
90,8,135,-0.568846277996609,135,-0.831945195570086
0,8,140,-0.56632692332112,140,-0.829425840894597
5,8,140,-0.531912018200349,140,-0.795010935773826
10,8,140,-0.46889262265822,140,-0.731991540231697
15,8,140,-0.395426865467743,140,-0.65852578304122
20,8,140,-0.339305276882345,140,-0.602404194455822
25,8,140,-0.332026912239109,140,-0.595125829812586
30,8,140,-0.403358801277408,140,-0.666457718850885
35,8,140,-0.577176456326805,140,-0.840275373900282
40,8,140,-0.868067868327003,140,-1.13116678590048
45,8,140,-1.27721154058267,140,-1.54031045815614
50,8,140,-1.78539547027419,140,-2.04849438784767
55,8,140,-2.34136735378476,140,-2.60446627135824
60,8,140,-2.8483767891123,140,-3.11147570668578
65,8,140,-3.16667156497847,140,-3.42977048255195
70,8,140,-3.16446647595269,140,-3.42756539352616
75,8,140,-2.80952633107244,140,-3.07262524864591
80,8,140,-2.20534455708251,140,-2.46844347465598
85,8,140,-1.52175908480295,140,-1.78485800237642
90,8,140,-0.909021534867927,140,-1.1721204524414
