"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
65,8,15,-2.67724893672017,15,-6.3149614187678
70,8,15,-2.57991106878402,15,-6.21762355083165
75,8,15,-2.4880477997427,15,-6.12576028179034
80,8,15,-2.40405400005265,15,-6.04176648210029
85,8,15,-2.32961132380492,15,-5.96732380585255
90,8,15,-2.26576491712116,15,-5.90347739916879
0,8,20,-2.59803086885364,20,-6.23574335090128
5,8,20,-2.55746201588029,20,-6.19517449792792
10,8,20,-2.53533222610404,20,-6.17304470815168
15,8,20,-2.52878427375801,20,-6.16649675580564
20,8,20,-2.53264416774684,20,-6.17035664979447
25,8,20,-2.53994923624722,20,-6.17766171829485
30,8,20,-2.54275463891271,20,-6.18046712096035
35,8,20,-2.53323182090565,20,-6.17094430295328
40,8,20,-2.50495185670076,20,-6.14266433874839
45,8,20,-2.45409666129021,20,-6.09180914333784
50,8,20,-2.38025179358795,20,-6.01796427563558
55,8,20,-2.28649507400778,20,-5.92420755605541
60,8,20,-2.17871160126845,20,-5.81642408331609
65,8,20,-2.06433129136647,20,-5.70204377341411
70,8,20,-1.95085597348475,20,-5.58856845553238
75,8,20,-1.84455167136456,20,-5.4822641534122
80,8,20,-1.74957061325815,20,-5.38728309530578
85,8,20,-1.6676265188584,20,-5.30533900090604
90,8,20,-1.59823474433182,20,-5.23594722637946
0,8,25,-1.4442162456293,25,-5.08192872767693
5,8,25,-1.40917760829391,25,-5.04689009034155
10,8,25,-1.41218324781306,25,-5.04989572986069
15,8,25,-1.44880148792759,25,-5.08651396997522
20,8,25,-1.51125397780473,25,-5.14896645985236
25,8,25,-1.58855590046812,25,-5.22626838251575
30,8,25,-1.66705853287554,25,-5.30477101492318
35,8,25,-1.73174569971187,25,-5.3694581817595
40,8,25,-1.76845149484184,25,-5.40616397688947
45,8,25,-1.76670463858271,25,-5.40441712063034
50,8,25,-1.72232699766268,25,-5.36003947971031
55,8,25,-1.63865658811695,25,-5.27636907016459
60,8,25,-1.52570152051931,25,-5.16341400256694
65,8,25,-1.39747583426258,25,-5.03518831631022
70,8,25,-1.26853655675674,25,-4.90624903880437
75,8,25,-1.15084291415127,25,-4.7885553961989
80,8,25,-1.05163560526427,25,-4.6893480873119
85,8,25,-0.97255437579782,25,-4.61026685784545
90,8,25,-0.909964394597049,25,-4.54767687664468
0,8,30,-0.348003616905733,30,-3.98571609895337
5,8,30,-0.321299406803609,30,-3.95901188885124
10,8,30,-0.346868118698558,30,-3.98458060074619
15,8,30,-0.42006225008147,30,-4.0577747321291
20,8,30,-0.532728028284716,30,-4.17044051033235
25,8,30,-0.672495505457659,30,-4.31020798750529
30,8,30,-0.822324188621957,30,-4.46003667066959
35,8,30,-0.961103470911327,30,-4.59881595295896
40,8,30,-1.06614866410082,30,-4.70386114614845
45,8,30,-1.11783150288435,30,-4.75554398493198
50,8,30,-1.10517180532302,30,-4.74288428737066
55,8,30,-1.02980115130846,30,-4.66751363335609
60,8,30,-0.905874481581685,30,-4.54358696362932
65,8,30,-0.755707285986872,30,-4.39341976803451
70,8,30,-0.60330751951439,30,-4.24102000156202
75,8,30,-0.468487691360467,30,-4.1062001734081
80,8,30,-0.363035676405136,30,-4.00074815845277
85,8,30,-0.289087626033744,30,-3.92680010808138
90,8,30,-0.239363388029773,30,-3.87707587007741
0,8,35,0.527926389402878,35,-3.10978609264476
5,8,35,0.54730000889531,35,-3.09041247315232
10,8,35,0.507521765385206,35,-3.13019071666243
15,8,35,0.412308806934171,35,-3.22540367511346
20,8,35,0.268283217086096,35,-3.36942926496154
25,8,35,0.0866314010664873,35,-3.55108108098115
30,8,35,-0.115111798588324,35,-3.75282428063596
35,8,35,-0.312263604816422,35,-3.94997608686406
40,8,35,-0.474808780100362,35,-4.11252126214799
45,8,35,-0.573197053178012,35,-4.21090953522565
50,8,35,-0.587405343067557,35,-4.22511782511519
55,8,35,-0.515140811559634,35,-4.15285329360727
60,8,35,-0.373777525185759,35,-4.01149000723339
65,8,35,-0.194290543492106,35,-3.83200302553974
70,8,35,-0.0109274673969029,35,-3.64863994944454
75,8,35,0.148052640574076,35,-3.48965984147356
80,8,35,0.265900073918693,35,-3.37181240812894
85,8,35,0.339434041182095,35,-3.29827844086554
90,8,35,0.378798264932264,35,-3.25891421711537
0,8,40,1.13996950986141,40,-2.49774297218623
5,8,40,1.15491449386474,40,-2.48279798818289
10,8,40,1.11025891754843,40,-2.5274535644992
15,8,40,1.00807894822153,40,-2.6296335338261
20,8,40,0.852347461056796,40,-2.78536502099084
25,8,40,0.651442880259188,40,-2.98626960178845
30,8,40,0.421219207641585,40,-3.21649327440605
35,8,40,0.187415484936794,40,-3.45029699711084
40,8,40,-0.0148481669425507,40,-3.65256064899018
45,8,40,-0.147191492524315,40,-3.78490397457195
50,8,40,-0.180183996314221,40,-3.81789647836185
55,8,40,-0.106454076901289,40,-3.74416655894892
60,8,40,0.0544482424508571,40,-3.58326423959678
65,8,40,0.263746168800882,40,-3.37396631324675
70,8,40,0.478133952851626,40,-3.15957852919601
75,8,40,0.662534527579145,40,-2.97517795446849
80,8,40,0.796750112404205,40,-2.84096236964343
85,8,40,0.877089725530102,40,-2.76062275651753
90,8,40,0.915447343389188,40,-2.72226513865844
0,8,45,1.50733043715529,45,-2.13038204489234
5,8,45,1.52126649702236,45,-2.11644598502528
10,8,45,1.47965015055417,45,-2.15806233149346
15,8,45,1.38258453534934,45,-2.25512794669829
20,8,45,1.23102347932428,45,-2.40668900272335
25,8,45,1.02996165661412,45,-2.60775082543351
30,8,45,0.792547921955041,45,-2.84516456009259
35,8,45,0.543913525069776,45,-3.09379895697786
40,8,45,0.322062093815574,45,-3.31565038823206
45,8,45,0.171919270310799,45,-3.46579321173683
50,8,45,0.130625658185511,45,-3.50708682386212
55,8,45,0.209860828947982,45,-3.42785165309965
60,8,45,0.388137601776607,45,-3.24957488027103
65,8,45,0.62032956126795,45,-3.01738292077968
70,8,45,0.856843881613339,45,-2.78086860043429
75,8,45,1.05943827410898,45,-2.57827420793865
80,8,45,1.20804028237155,45,-2.42967219967608
85,8,45,1.30069375574417,45,-2.33701872630346
90,8,45,1.35067304441799,45,-2.28703943762965
0,8,50,1.67581390145266,50,-1.96189858059498
5,8,50,1.69164417334878,50,-1.94606830869886
10,8,50,1.65828877714412,50,-1.97942370490351
15,8,50,1.57392125243402,50,-2.06379122961361
20,8,50,1.43677183288359,50,-2.20094064916404
25,8,50,1.24877781054333,50,-2.38893467150431
30,8,50,1.02040905818957,50,-2.61730342385807
35,8,50,0.77552571552306,50,-2.86218676652457
40,8,50,0.55334751590101,50,-3.08436496614662
45,8,50,0.40267830960476,50,-3.23503417244287
50,8,50,0.365241353940714,50,-3.27247112810692
55,8,50,0.454450576699616,50,-3.18326190534802
60,8,50,0.645956496449079,50,-2.99175598559855
65,8,50,0.889621151697624,50,-2.74809133035001
70,8,50,1.13298807663057,50,-2.50472440541707
75,8,50,1.33942877679073,50,-2.29828370525691
80,8,50,1.4941181892902,50,-2.14359429275743
85,8,50,1.60083729107332,50,-2.03687519097432
90,8,50,1.67515422478801,50,-1.96255825725963
0,8,55,1.69777343186253,55,-1.93993905018511
5,8,55,1.71710307664466,55,-1.92060940540297
10,8,55,1.69403975919328,55,-1.94367272285436
15,8,55,1.62527864744183,55,-2.01243383460581
20,8,55,1.50717856563953,55,-2.1305339164081
25,8,55,1.33958863348787,55,-2.29812384855976
30,8,55,1.13101052787095,55,-2.50670195417669
35,8,55,0.904034566361151,55,-2.73367791568648
40,8,55,0.697910424516311,55,-2.93980205753132
45,8,55,0.562679440844494,55,-3.07503304120314
50,8,55,0.540966850142998,55,-3.09674563190464
55,8,55,0.644533464924762,55,-2.99317901712287
60,8,55,0.844634530582026,55,-2.79307795146561
65,8,55,1.08708033441443,55,-2.55063214763321
70,8,55,1.31962476043476,55,-2.31808772161287
75,8,55,1.51192387097063,55,-2.12578861107701
80,8,55,1.66015016040381,55,-1.97756232164382
85,8,55,1.77917357057932,55,-1.85853891146831
90,8,55,1.88896127139164,55,-1.74875121065599
0,8,60,1.61989901692242,60,-2.01781346512521
5,8,60,1.64269758388459,60,-1.99501489816305
10,8,60,1.62921070386292,60,-2.00850177818472
15,8,60,1.57544558566189,60,-2.06226689638575
20,8,60,1.47706351988483,60,-2.1606489621628
25,8,60,1.33308491810306,60,-2.30462756394458
30,8,60,1.15099903261676,60,-2.48671344943087
35,8,60,0.95229958282134,60,-2.68541289922629
40,8,60,0.775144437313419,60,-2.86256804473421
45,8,60,0.668149023344332,60,-2.9695634587033
50,8,60,0.671224563663786,60,-2.96648791838385
55,8,60,0.791457584975448,60,-2.84625489707219
60,8,60,0.994655213292834,60,-2.6430572687548
65,8,60,1.22350450109339,60,-2.41420798095424
70,8,60,1.42820584136188,60,-2.20950664068575
75,8,60,1.58828745193246,60,-2.04942503011517
80,8,60,1.71630696654568,60,-1.92140551550196
85,8,60,1.8441856009431,60,-1.79352688110453
90,8,60,1.99893938764426,60,-1.63877309440337
0,8,65,1.47595815999173,65,-2.1617543220559
5,8,65,1.50083139659627,65,-2.13688108545136
10,8,65,1.4947455698224,65,-2.14296691222523
15,8,65,1.45392976407789,65,-2.18378271796975
20,8,65,1.37450159615836,65,-2.26321088588928
25,8,65,1.2558284353857,65,-2.38188404666194
30,8,65,1.10520579750013,65,-2.5325066845475
35,8,65,0.942961666966775,65,-2.69475081508086
40,8,65,0.804698346929219,65,-2.83301413511841
45,8,65,0.734739550324296,65,-2.90297293172334
50,8,65,0.767059755881407,65,-2.87065272616623
55,8,65,0.902215014812086,65,-2.73549746723555
60,8,65,1.10082593740455,65,-2.53688654464308
65,8,65,1.30387856115078,65,-2.33383392089686
70,8,65,1.46557927019631,65,-2.17213321185133
75,8,65,1.57760760617028,65,-2.06010487587736
80,8,65,1.67333614822014,65,-1.96437633382749
85,8,65,1.80745307940202,65,-1.83025940264562
90,8,65,2.01610463638323,65,-1.6216078456644
0,8,70,1.28438250293811,70,-2.35332997910953
5,8,70,1.30930014284693,70,-2.3284123392007
10,8,70,1.30853360394733,70,-2.3291788781003
15,8,70,1.27931379691979,70,-2.35839868512784
20,8,70,1.21906314009644,70,-2.41864934195119
25,8,70,1.12830041169853,70,-2.5094120703491
30,8,70,1.01451896694275,70,-2.62319351510489
35,8,70,0.896277520299214,70,-2.74143496174842
40,8,70,0.804602290526418,70,-2.83311019152121
45,8,70,0.776476906695732,70,-2.8612355753519
50,8,70,0.837389439540239,70,-2.8003230425074
55,8,70,0.980962036351676,70,-2.65675044569596
60,8,70,1.164326518352,70,-2.47338596369563
65,8,70,1.32886218843449,70,-2.30885029361314
70,8,70,1.43411613574927,70,-2.20359634629837
75,8,70,1.48539397793194,70,-2.1523185041157
80,8,70,1.54043830281672,70,-2.09727417923092
85,8,70,1.68147487307329,70,-1.95623760897434
90,8,70,1.95387283165159,70,-1.68383965039604
0,8,75,1.0500930691705,75,-2.58761941287714
5,8,75,1.07314393348427,75,-2.56456854856336
10,8,75,1.07687027794739,75,-2.56084220410025
15,8,75,1.06003448585418,75,-2.57767799619346
20,8,75,1.021798553252,75,-2.61591392879563
25,8,75,0.964090998099921,75,-2.67362148394771
30,8,75,0.894311274795374,75,-2.74340120725226
35,8,75,0.827882891097346,75,-2.80982959095029
40,8,75,0.788692405215495,75,-2.84902007683214
45,8,75,0.803503134460817,75,-2.83420934758682
50,8,75,0.887811398026524,75,-2.74990108402111
55,8,75,1.02925890224752,75,-2.60845357980011
60,8,75,1.18412732495881,75,-2.45358515708882
65,8,75,1.29668288158251,75,-2.34102960046512
70,8,75,1.33327928059701,75,-2.30443320145063
75,8,75,1.31432633392224,75,-2.32338614812539
80,8,75,1.32522889433207,75,-2.31248358771557
85,8,75,1.47912200458376,75,-2.15859047746387
90,8,75,1.82718244843195,75,-1.81053003361569
0,8,80,0.768570444018121,80,-2.86914203802951
5,8,80,0.788377896068366,80,-2.84933458597927
10,8,80,0.797587924881212,80,-2.84012455716642
15,8,80,0.796786480836103,80,-2.84092600121153
20,8,80,0.786882145801912,80,-2.85083033624572
25,8,80,0.770751285423585,80,-2.86696119662405
30,8,80,0.754427113742101,80,-2.88328536830553
35,8,80,0.747910526466851,80,-2.88980195558078
40,8,80,0.765119607022111,80,-2.87259287502552
45,8,80,0.820512797774343,80,-2.81719968427329
50,8,80,0.919507768500465,80,-2.71820471354717
55,8,80,1.04574015686303,80,-2.5919723251846
60,8,80,1.15749098400702,80,-2.48022149804062
65,8,80,1.20434799489021,80,-2.43336448715742
70,8,80,1.16122634784801,80,-2.47648613419962
75,8,80,1.06583062608897,80,-2.57188185595867
80,8,80,1.03495983095501,80,-2.60275265109262
85,8,80,1.21416000170248,80,-2.42355248034515
90,8,80,1.65205988539645,80,-1.98565259665119
0,8,85,0.430178932997801,85,-3.20753354904983
5,8,85,0.445907915693274,85,-3.19180456635436
10,8,85,0.463674680293372,85,-3.17403780175426
15,8,85,0.485917906674421,85,-3.15179457537321
20,8,85,0.51470271261175,85,-3.12300976943588
25,8,85,0.552324519451156,85,-3.08538796259648
30,8,85,0.60087378623244,85,-3.03683869581519
35,8,85,0.661795092227202,85,-2.97591738982043
40,8,85,0.736566598539884,85,-2.90114588350775
45,8,85,0.826772945302155,85,-2.81093953674548
50,8,85,0.929237877416329,85,-2.7084746046313
55,8,85,1.02610179580567,85,-2.61161068624196
60,8,85,1.08008999973529,85,-2.55762248231235
65,8,85,1.04815685916583,85,-2.5895556228818
70,8,85,0.915898595760002,85,-2.72181388628763
75,8,85,0.741680570786218,85,-2.89603191126142
80,8,85,0.678217742904954,85,-2.95949473914268
85,8,85,0.902111030838143,85,-2.73560145120949
90,8,85,1.44505331835437,85,-2.19265916369326
0,8,90,0.024312080742254,90,-3.61340040130538
5,8,90,0.035424850216141,90,-3.60228763183149
10,8,90,0.0672826172565254,90,-3.57042986479111
15,8,90,0.123653313220092,90,-3.51405916882754
20,8,90,0.205995845158243,90,-3.43171663688939
25,8,90,0.312837568672944,90,-3.32487491337469
30,8,90,0.438299442841391,90,-3.19941303920624
35,8,90,0.57188110534977,90,-3.06583137669786
40,8,90,0.701474153996425,90,-2.93623832805121
45,8,90,0.817255823587841,90,-2.82045665845979
50,8,90,0.910252184852679,90,-2.72746029719495
55,8,90,0.963601898207975,90,-2.67411058383966
60,8,90,0.946187666190027,90,-2.69152481585761
65,8,90,0.823944887271037,90,-2.8137675947766
70,8,90,0.595783805137152,90,-3.04192867691048
75,8,90,0.34552301528115,90,-3.29218946676648
80,8,90,0.266735226399564,90,-3.37097725564807
85,8,90,0.560882848508373,90,-3.07682963353926
90,8,90,1.22217747533116,90,-2.41553500671648
0,8,95,-0.455148374159266,95,-4.0928608562069
5,8,95,-0.449212809717742,95,-4.08692529176538
10,8,95,-0.3947296809703,95,-4.03244216301793
15,8,95,-0.288392793206113,95,-3.92610527525375
20,8,95,-0.133332963640876,95,-3.77104544568851
25,8,95,0.059767114177305,95,-3.57794536787033
30,8,95,0.272056649510776,95,-3.36565583253686
35,8,95,0.478738385452419,95,-3.15897409659521
40,8,95,0.655311538524324,95,-2.98240094352331
45,8,95,0.784015759537139,95,-2.85369672251049
50,8,95,0.853491958098646,95,-2.78422052394899
55,8,95,0.849846081191962,95,-2.78786640085567
60,8,95,0.749080818081098,95,-2.88863166396653
65,8,95,0.527546580492563,95,-3.11016590155507
70,8,95,0.200921734539787,95,-3.43679074750785
75,8,95,-0.115250594637666,95,-3.7529630766853
80,8,95,-0.182705851832172,95,-3.82041833387981
85,8,95,0.210798373290785,95,-3.42691410875685
90,8,95,0.997401296277887,95,-2.64031118576975
0,8,100,-1.00010504868558,100,-4.63781753073322
5,8,100,-1.00023533693125,100,-4.63794781897888
10,8,100,-0.911594664567046,100,-4.54930714661468
15,8,100,-0.7354813174475,100,-4.37319379949513
20,8,100,-0.486918872863183,100,-4.12463135491082
25,8,100,-0.193307896237617,100,-3.83102037828525
30,8,100,0.109164362261164,100,-3.52854811978647
35,8,100,0.381771413285623,100,-3.25594106876201
40,8,100,0.59153811259011,100,-3.04617436945752
45,8,100,0.71741415747478,100,-2.92029832457285
50,8,100,0.748750882877789,100,-2.88896159916984
55,8,100,0.675752924256371,100,-2.96195955779126
60,8,100,0.481998393821135,100,-3.1557140882265
65,8,100,0.155975775287389,100,-3.48173670676024
70,8,100,-0.265145557487537,100,-3.90285803953517
75,8,100,-0.626725805084412,100,-4.26443828713205
80,8,100,-0.646402620409803,100,-4.28411510245744
85,8,100,-0.126268355961382,100,-3.76398083800902
90,8,100,0.781071395244279,100,-2.85664108680335
0,8,105,-1.57115060894309,105,-5.20886309099072
5,8,105,-1.57873912340331,105,-5.21645160545094
10,8,105,-1.44383428197156,105,-5.08154676401919
15,8,105,-1.17950774435527,105,-4.81722022640291
20,8,105,-0.822912401247074,105,-4.46062488329471
25,8,105,-0.425458211828548,105,-4.06317069387618
30,8,105,-0.0417603848864152,105,-3.67947286693405
35,8,105,0.279525255951955,105,-3.35818722609568
40,8,105,0.50258747632876,105,-3.13512500571887
45,8,105,0.607409683328941,105,-3.03030279871869
50,8,105,0.586006672977654,105,-3.05170580906998
55,8,105,0.432973099861638,105,-3.204739382186
60,8,105,0.139862521114362,105,-3.49784996093327
65,8,105,-0.290079466145471,105,-3.9277919481931
70,8,105,-0.791802657811237,105,-4.42951513985887
75,8,105,-1.16463299279881,105,-4.80234547484644
80,8,105,-1.09274637209627,105,-4.7304588541439
85,8,105,-0.428966115685572,105,-4.06667859773321
90,8,105,0.578797198674196,105,-3.05891528337344
0,8,110,-2.07553904909584,110,-5.71325153114347
5,8,110,-2.09213871276851,110,-5.72985119481614
10,8,110,-1.90608098780981,110,-5.54379346985744
15,8,110,-1.55016278803176,110,-5.1878752700794
20,8,110,-1.09204839536867,110,-4.7297608774163
25,8,110,-0.609345716827411,110,-4.24705819887504
30,8,110,-0.171063982537133,110,-3.80877646458477
35,8,110,0.170439628238121,110,-3.46727285380951
40,8,110,0.381453204550813,110,-3.25625927749682
45,8,110,0.445422426067432,110,-3.1922900559802
50,8,110,0.357459346780539,110,-3.28025313526709
55,8,110,0.11633958741697,110,-3.52137289463066
60,8,110,-0.277457159973963,110,-3.9151696420216
65,8,110,-0.801798037673921,110,-4.43951051972155
70,8,110,-1.35591769195245,110,-4.99363017400009
75,8,110,-1.69065891110273,110,-5.32837139315036
80,8,110,-1.48413388940057,110,-5.1218463714482
85,8,110,-0.679915844525641,110,-4.31762832657327
90,8,110,0.391121562429596,110,-3.24659091961804
0,8,115,-2.36391777201801,115,-6.00163025406564
5,8,115,-2.3897466530766,115,-6.02745913512424
10,8,115,-2.16777787957779,115,-5.80549036162542
15,8,115,-1.75129365672981,115,-5.38900613877744
20,8,115,-1.23514230471008,115,-4.87285478675772
25,8,115,-0.715727837264708,115,-4.35344031931234
30,8,115,-0.268824942300734,115,-3.90653742434837
35,8,115,0.0544110189455001,115,-3.58330146310213
40,8,115,0.224169805072424,115,-3.41354267697521
45,8,115,0.227161399183431,115,-3.4105510828642
50,8,115,0.0607903818912306,115,-3.5769221001564
55,8,115,-0.272066260556618,115,-3.90977874260425
60,8,115,-0.759846245269517,115,-4.39755872731715
65,8,115,-1.35565478630702,115,-4.99336726835466
70,8,115,-1.91589742222239,115,-5.55360990427002
75,8,115,-2.15267957389074,115,-5.79039205593837
80,8,115,-1.78420912809249,115,-5.42192161014012
85,8,115,-0.870083850199907,115,-4.50779633224754
90,8,115,0.213884858263957,115,-3.42382762378368
0,8,120,-2.29500883218338,120,-5.93272131423101
5,8,120,-2.32693401912629,120,-5.96464650117392
10,8,120,-2.10893217579333,120,-5.74664465784096
15,8,120,-1.70137358415957,120,-5.3390860662072
20,8,120,-1.20624327723343,120,-4.84395575928106
25,8,120,-0.723031481819753,120,-4.36074396386739
30,8,120,-0.32667305624419,120,-3.96438553829182
35,8,120,-0.0656575262305162,120,-3.70337000827815
40,8,120,0.0326357047155651,120,-3.60507677733207
45,8,120,-0.0438225515293915,120,-3.68153503357702
50,8,120,-0.296412771589891,120,-3.93412525363752
55,8,120,-0.717314445182815,120,-4.35502692723045
60,8,120,-1.28013984004902,120,-4.91785232209665
65,8,120,-1.90680628079314,120,-5.54451876284077
70,8,120,-2.41048754337278,120,-6.04820002542041
75,8,120,-2.49500756609664,120,-6.13272004814427
80,8,120,-1.9704816257718,120,-5.60819410781943
85,8,120,-1.00267806859513,120,-4.64039055064276
90,8,120,0.0388914607488444,120,-3.59882102129879
0,8,125,-1.85850020052643,125,-5.49621268257406
5,8,125,-1.89060603805777,125,-5.5283185201054
10,8,125,-1.72016238391662,125,-5.35787486596426
15,8,125,-1.39664687012251,125,-5.03435935217015
20,8,125,-1.00502642762947,125,-4.6427389096771
25,8,125,-0.631213444973579,125,-4.26892592702121
30,8,125,-0.342630899960157,125,-3.98034338200779
35,8,125,-0.18469451724556,125,-3.82240699929319
40,8,125,-0.184209168149885,125,-3.82192165019752
45,8,125,-0.35352296030058,125,-3.99123544234821
50,8,125,-0.692748034210483,125,-4.33046051625812
55,8,125,-1.18674212616786,125,-4.8244546082155
60,8,125,-1.78970199171632,125,-5.42741447376395
65,8,125,-2.38966900227513,125,-6.02738148432276
70,8,125,-2.7720633970388,125,-6.40977587908643
75,8,125,-2.68125994020917,125,-6.3189724222568
80,8,125,-2.04694096085116,125,-5.68465344289879
85,8,125,-1.09470479065823,125,-4.73241727270587
90,8,125,-0.14543858851168,125,-3.78315107055931
0,8,130,-1.21232590031161,130,-4.85003838235924
5,8,130,-1.23951228788396,130,-4.87722476993159
10,8,130,-1.1367691498512,130,-4.77448163189884
15,8,130,-0.935773402884763,130,-4.5734858849324
20,8,130,-0.693869902652311,130,-4.33158238469994
25,8,130,-0.473881521536239,130,-4.11159400358387
30,8,130,-0.32983670417031,130,-3.96754918621794
35,8,130,-0.301516302253669,130,-3.9392287843013
40,8,130,-0.414217518356271,130,-4.0519300004039
45,8,130,-0.679584802984822,130,-4.31729728503246
50,8,130,-1.09423485894029,130,-4.73194734098793
55,8,130,-1.63218405866026,130,-5.2698965407079
60,8,130,-2.22585127829086,130,-5.86356376033849
65,8,130,-2.73758187038157,130,-6.3752943524292
70,8,130,-2.95940723778907,130,-6.59711971983671
75,8,130,-2.71912038719777,130,-6.3568328692454
80,8,130,-2.04811162450321,130,-5.68582410655085
85,8,130,-1.17510943120182,130,-4.81282191324945
90,8,130,-0.353400058066565,130,-3.9911125401142
0,8,135,-0.578754436018798,135,-4.21646691806643
5,8,135,-0.59891851592854,135,-4.23663099797617
10,8,135,-0.558644216967303,135,-4.19635669901494
15,8,135,-0.475323358295884,135,-4.11303584034352
20,8,135,-0.382421487692515,135,-4.02013396974015
25,8,135,-0.319897539680087,135,-3.95761002172772
30,8,135,-0.325626640454088,135,-3.96333912250172
35,8,135,-0.430042581643668,135,-4.0677550636913
40,8,135,-0.65326114308588,135,-4.29097362513351
45,8,135,-1.00251852079122,135,-4.64023100283886
50,8,135,-1.46716434466266,135,-5.10487682671029
55,8,135,-2.00806082020118,135,-5.64577330224882
60,8,135,-2.54050692629052,135,-6.17821940833815
65,8,135,-2.92308434769187,135,-6.5607968297395
70,8,135,-2.99195512290072,135,-6.62966760494835
75,8,135,-2.66626270832031,135,-6.30397519036794
80,8,135,-2.03090457731501,135,-5.66861705936264
85,8,135,-1.27998233819445,135,-4.91769482024208
90,8,135,-0.601026383049512,135,-4.23873886509715
0,8,140,-0.142534865050125,140,-3.78024734709776
5,8,140,-0.155928728348777,140,-3.79364121039641
10,8,140,-0.161738599119367,140,-3.799451081167
15,8,140,-0.168674807042835,140,-3.80638728909047
20,8,140,-0.194521490476321,140,-3.83223397252395
25,8,140,-0.261972661476639,140,-3.89968514352427
30,8,140,-0.394006968621624,140,-4.03171945066926
35,8,140,-0.609705202259931,140,-4.24741768430756
40,8,140,-0.920371951743001,140,-4.55808443379063
45,8,140,-1.32489079936507,140,-4.96260328141271
50,8,140,-1.80273225104365,140,-5.44044473309128
