"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
65,8,50,2.67830548903973,50,-0.889917724316712
70,8,50,2.79751781062822,50,-0.770705402728224
75,8,50,2.87129477884527,50,-0.696928434511178
80,8,50,2.86367745637799,50,-0.704545756978459
85,8,50,2.74366565031478,50,-0.824557563041663
90,8,50,2.48800692091332,50,-1.08021629244313
0,8,55,2.56845581771084,55,-0.999767395645611
5,8,55,2.52862850503314,55,-1.03959470832331
10,8,55,2.46156745669439,55,-1.10665575666206
15,8,55,2.37065911874834,55,-1.1975640946081
20,8,55,2.2582218557277,55,-1.31000135762875
25,8,55,2.12704887212566,55,-1.44117434123078
30,8,55,1.98312342376149,55,-1.58509978959496
35,8,55,1.83846583087993,55,-1.72975738247652
40,8,55,1.71236920951275,55,-1.85585400384369
45,8,55,1.62912004508555,55,-1.93910316827089
50,8,55,1.61127044850325,55,-1.9569527648532
55,8,55,1.67011215807867,55,-1.89811105527778
60,8,55,1.79799889321687,55,-1.77022432013957
65,8,55,1.96723694411159,55,-1.60098626924486
70,8,55,2.13601430475339,55,-1.43220890860306
75,8,55,2.25725811880059,55,-1.31096509455585
80,8,55,2.28587666796379,55,-1.28234654539266
85,8,55,2.1827315416121,55,-1.38549167174435
90,8,55,1.9164700128042,55,-1.65175320055224
0,8,60,2.01412754263671,60,-1.55409567071974
5,8,60,1.96997106675571,60,-1.59825214660074
10,8,60,1.89535849039466,60,-1.67286472296179
15,8,60,1.79344295019718,60,-1.77478026315927
20,8,60,1.66556048049636,60,-1.90266273286008
25,8,60,1.51305333959721,60,-2.05516987375924
30,8,60,1.34082347798264,60,-2.2273997353738
35,8,60,1.16139286962347,60,-2.40683034373298
40,8,60,0.997320480974501,60,-2.57090273238195
45,8,60,0.879374951139449,60,-2.688848262217
50,8,60,0.838562256423948,60,-2.7296609569325
55,8,60,0.893278496791284,60,-2.67494471656516
60,8,60,1.03784551487793,60,-2.53037769847851
65,8,60,1.24012046831429,60,-2.32810274504216
70,8,60,1.44967077864332,60,-2.11855243471313
75,8,60,1.61016630973551,60,-1.95805690362094
80,8,60,1.66874984443214,60,-1.89947336892431
85,8,60,1.57997334705435,60,-1.9882498663021
90,8,60,1.30608887458377,60,-2.26213433877267
0,8,65,1.49153928681872,65,-2.07668392653772
5,8,65,1.44598694398014,65,-2.12223626937631
10,8,65,1.36778790786011,65,-2.20043530549633
15,8,65,1.25948273969688,65,-2.30874047365957
20,8,65,1.12098025381619,65,-2.44724295954025
25,8,65,0.951794151290635,65,-2.61642906206581
30,8,65,0.755473528837308,65,-2.81274968451914
35,8,65,0.544708989609431,65,-3.02351422374702
40,8,65,0.344660405801792,65,-3.22356280755466
45,8,65,0.191526043237189,65,-3.37669717011926
50,8,65,0.123691698341676,65,-3.44453151501477
55,8,65,0.166076966007972,65,-3.40214624734848
60,8,65,0.315090290786712,65,-3.25313292256974
65,8,65,0.534924671459746,65,-3.0332985418967
70,8,65,0.768041360053664,65,-2.80018185330278
75,8,65,0.951148690237106,65,-2.61707452311934
80,8,65,1.02650223777982,65,-2.54172097557663
85,8,65,0.945422126210365,65,-2.62280108714608
90,8,65,0.666629933051998,65,-2.90159328030445
0,8,70,1.00769051270717,70,-2.56053270064927
5,8,70,0.963819828897081,70,-2.60440338445937
10,8,70,0.887196280484838,70,-2.68102693287161
15,8,70,0.779114319848325,70,-2.78910889350812
20,8,70,0.637355163141504,70,-2.93086805021494
25,8,70,0.459161457338598,70,-3.10906175601785
30,8,70,0.246653858598855,70,-3.32156935475759
35,8,70,0.0126610526902905,70,-3.55556216066616
40,8,70,-0.215718330501792,70,-3.78394154385824
45,8,70,-0.398705934725993,70,-3.96692914808244
50,8,70,-0.49333367334673,70,-4.06155688670318
55,8,70,-0.470659277461808,70,-4.03888249081826
60,8,70,-0.332921674177662,70,-3.90114488753411
65,8,70,-0.117970012210981,70,-3.68619322556743
70,8,70,0.113018426627327,70,-3.45520478672912
75,8,70,0.294163894845655,70,-3.27405931851079
80,8,70,0.367372457864968,70,-3.20085075549148
85,8,70,0.285018141838092,70,-3.28320507151836
90,8,70,0.00608813173926406,70,-3.56213508161718
0,8,75,0.56212931840083,75,-3.00609389495562
5,8,75,0.522747044290955,75,-3.04547616906549
10,8,75,0.453274298497793,75,-3.11494891485865
15,8,75,0.352966238001033,75,-3.21525697535541
20,8,75,0.216688278426016,75,-3.35153493493043
25,8,75,0.0390551647981416,75,-3.52916804855831
30,8,75,-0.17907814061357,75,-3.74730135397002
35,8,75,-0.424534339501563,75,-3.99275755285801
40,8,75,-0.668974224277484,75,-4.23719743763393
45,8,75,-0.871558391058223,75,-4.43978160441467
50,8,75,-0.988970911550624,75,-4.55719412490707
55,8,75,-0.99240454616036,75,-4.56062775951681
60,8,75,-0.884246518867068,75,-4.45246973222352
65,8,75,-0.702018789891634,75,-4.27024200324808
70,8,75,-0.5052974040335,75,-4.07352061738995
75,8,75,-0.356246691220759,75,-3.92446990457721
80,8,75,-0.307129115031508,75,-3.87535232838796
85,8,75,-0.399005441166643,75,-3.96722865452309
90,8,75,-0.668207296147321,75,-4.23643050950377
0,8,80,0.14991455090679,80,-3.41830866244966
5,8,80,0.117285404353521,80,-3.45093780900293
10,8,80,0.0600050872318901,80,-3.50821812612456
15,8,80,-0.025498144444622,80,-3.59372135780107
20,8,80,-0.14788068121306,80,-3.71610389456951
25,8,80,-0.315213365087639,80,-3.88343657844409
30,8,80,-0.527502768536371,80,-4.09572598189282
35,8,80,-0.770988278074611,80,-4.33921149143106
40,8,80,-1.01703935638651,80,-4.58526256974296
45,8,80,-1.22675742351061,80,-4.79498063686705
50,8,80,-1.36131199163008,80,-4.92953520498653
55,8,80,-1.39672709401826,80,-4.96495030737471
60,8,80,-1.33728902670129,80,-4.90551224005774
65,8,80,-1.2176008617599,80,-4.78582407511635
70,8,80,-1.08966239819032,80,-4.65788561154677
75,8,80,-1.00439542950548,80,-4.57261864286192
80,8,80,-1.00045828174681,80,-4.56868149510325
85,8,80,-1.10544033781433,80,-4.67366355117078
90,8,80,-1.34652368391611,80,-4.91474689727255
0,8,85,-0.236866314819602,85,-3.80508952817605
5,8,85,-0.26113606415829,85,-3.82935927751474
10,8,85,-0.302412968319941,85,-3.87063618167639
15,8,85,-0.367705260372019,85,-3.93592847372847
20,8,85,-0.469397270887725,85,-4.03762048424417
25,8,85,-0.617905204953435,85,-4.18612841830988
30,8,85,-0.813585229882175,85,-4.38180844323862
35,8,85,-1.04216243252477,85,-4.61038564588122
40,8,85,-1.27617082879014,85,-4.84439404214658
45,8,85,-1.48185651177687,85,-5.05007972513332
50,8,85,-1.62919695976062,85,-5.19742017311707
55,8,85,-1.70280732147181,85,-5.27103053482826
60,8,85,-1.71015509186718,85,-5.27837830522363
65,8,85,-1.68075332080042,85,-5.24897653415687
70,8,85,-1.65365675474478,85,-5.22187996810122
75,8,85,-1.66068598085953,85,-5.22890919421597
80,8,85,-1.71752364004653,85,-5.28574685340297
85,8,85,-1.82988936188358,85,-5.39811257524003
90,8,85,-2.01272700491882,85,-5.58095021827527
0,8,90,-0.608710983301492,90,-4.17693419665794
5,8,90,-0.623739925980118,90,-4.19196313933656
10,8,90,-0.646732150417714,90,-4.21495536377416
15,8,90,-0.688424964427047,90,-4.25664817778349
20,8,90,-0.764672593014429,90,-4.33289580637088
25,8,90,-0.887607513245759,90,-4.45583072660221
30,8,90,-1.0575915707369,90,-4.62581478409335
35,8,90,-1.26051944700697,90,-4.82874266036342
40,8,90,-1.4721386362268,90,-5.04036184958324
45,8,90,-1.66682145463233,90,-5.23504466798878
50,8,90,-1.82621700595272,90,-5.39444021930917
55,8,90,-1.9453249032499,90,-5.51354811660635
