"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
75,8,45,0.0215403011690853,45,-29.4871069824752
80,8,45,0.25971215200167,45,-29.2489351316426
85,8,45,0.482626269227207,45,-29.0260210144171
90,8,45,0.720901680389499,45,-28.7877456032548
0,8,50,0.211347916996161,50,-29.2972993666482
5,8,50,0.225450108362889,50,-29.2831971752814
10,8,50,0.188806298429161,50,-29.3198409852152
15,8,50,0.0990914952527032,50,-29.4095557883916
20,8,50,-0.0483957238651146,50,-29.5570430075094
25,8,50,-0.254615507901412,50,-29.7632627915457
30,8,50,-0.50770447524386,50,-30.0163517588882
35,8,50,-0.773649147887981,50,-30.2822964315323
40,8,50,-0.993408222427619,50,-30.5020555060719
45,8,50,-1.09688219480057,50,-30.6055294784449
50,8,50,-1.03672075906286,50,-30.5453680427072
55,8,50,-0.820171913665648,50,-30.32881919731
60,8,50,-0.506390231046474,50,-30.0150375146908
65,8,50,-0.170430412894879,50,-29.6790776965392
70,8,50,0.133014670221274,50,-29.375632613423
75,8,50,0.385333972303766,50,-29.1233133113406
80,8,50,0.601128432610695,50,-28.9075188510336
85,8,50,0.814422462918142,50,-28.6942248207262
90,8,50,1.06023878322002,50,-28.4484085004243
0,8,55,0.381112602558665,55,-29.1275346810857
5,8,55,0.377505718013722,55,-29.1311415656306
10,8,55,0.340668134137099,55,-29.1679791495072
15,8,55,0.268891757827282,55,-29.239755525817
20,8,55,0.154668529406336,55,-29.353978754238
25,8,55,-0.00911703543442572,55,-29.5177643190787
30,8,55,-0.218850549177044,55,-29.7274978328214
35,8,55,-0.448589241626688,55,-29.957236525271
40,8,55,-0.644233872136193,55,-30.1528811557805
45,8,55,-0.735249871734295,55,-30.2438971553786
50,8,55,-0.66988740743906,55,-30.1785346910834
55,8,55,-0.452627345464583,55,-29.9612746291089
60,8,55,-0.145184753884893,55,-29.6538320375292
65,8,55,0.172516165638253,55,-29.3361311180061
70,8,55,0.44464119673889,55,-29.0640060869054
75,8,55,0.659078250531854,55,-28.8495690331125
80,8,55,0.844220203268843,55,-28.6644270803755
85,8,55,1.04904351679586,55,-28.4596037668485
90,8,55,1.31389982549458,55,-28.1947474581497
0,8,60,0.395242663287055,60,-29.1134046203573
5,8,60,0.36888481677463,60,-29.1397624668697
10,8,60,0.325962871893566,60,-29.1826844117508
15,8,60,0.268244210485569,60,-29.2404030731588
20,8,60,0.188252323252369,60,-29.320394960392
25,8,60,0.0746669046224904,60,-29.4339803790218
30,8,60,-0.076605392185249,60,-29.5852526758296
35,8,60,-0.248873825181472,60,-29.7575211088258
40,8,60,-0.3961640564218,60,-29.9048113400661
45,8,60,-0.452402960280189,60,-29.9610502439245
50,8,60,-0.366212771487417,60,-29.8748600551317
55,8,60,-0.14140259234235,60,-29.6500498759867
60,8,60,0.158752959983839,60,-29.3498943236605
65,8,60,0.451627008870654,60,-29.0570202747737
70,8,60,0.682249093925174,60,-28.8263981897191
75,8,60,0.847668589714896,60,-28.6609786939294
80,8,60,0.99490799089017,60,-28.5137392927541
85,8,60,1.19365913115596,60,-28.3149881524884
90,8,60,1.49081296430631,60,-28.017834319338
0,8,65,0.30235870631817,65,-29.2062885773261
5,8,65,0.249979947858178,65,-29.2586673357861
10,8,65,0.19446388422771,65,-29.3141833994166
15,8,65,0.143796048292406,65,-29.3648512353519
20,8,65,0.0939962305970904,65,-29.4146510530472
25,8,65,0.0323699603081594,65,-29.4762773233362
30,8,65,-0.0517901080646789,65,-29.560437391709
35,8,65,-0.152148129155027,65,-29.6607954127993
40,8,65,-0.234079917059501,65,-29.7427272007038
45,8,65,-0.240581317374278,65,-29.7492286010186
50,8,65,-0.124684000660899,65,-29.6333312843052
55,8,65,0.109301600277311,65,-29.399345683367
60,8,65,0.398241237551307,65,-29.110406046093
65,8,65,0.659088933900367,65,-28.849558349744
70,8,65,0.839199478067052,65,-28.6694478055773
75,8,65,0.94655366023967,65,-28.5620936234046
80,8,65,1.05105180733733,65,-28.457595476307
85,8,65,1.24867734863549,65,-28.2599699350088
90,8,65,1.59308154655946,65,-27.9155657370849
0,8,70,0.133522409433524,70,-29.3751248742108
5,8,70,0.0547473237087695,70,-29.4538999599355
10,8,70,-0.0180741901430943,70,-29.5267214737874
15,8,70,-0.0688091425325116,70,-29.5774564261768
20,8,70,-0.0943688053772081,70,-29.6030160890215
25,8,70,-0.105311449058766,70,-29.6139587327031
30,8,70,-0.117433949382723,70,-29.626081233027
35,8,70,-0.13602072388999,70,-29.6446680075343
40,8,70,-0.141321257025895,70,-29.6499685406702
45,8,70,-0.0897814331883925,70,-29.5984287168327
50,8,70,0.0579736943695896,70,-29.4506735892747
55,8,70,0.296950282271565,70,-29.2116970013728
60,8,70,0.566542527956751,70,-28.9421047556876
65,8,70,0.785868447961553,70,-28.7227788356828
70,8,70,0.906052566108122,70,-28.6025947175362
75,8,70,0.947563469057334,70,-28.561083814587
80,8,70,1.00720622197432,70,-28.50144106167
85,8,70,1.21208556852369,70,-28.2965617151206
90,8,70,1.62032340916183,70,-27.8883238744825
0,8,75,-0.0972959813399987,75,-29.6059432649843
5,8,75,-0.20021882163572,75,-29.70886610528
10,8,75,-0.291735566575722,75,-29.80038285022
15,8,75,-0.346761718136091,75,-29.8554090017804
20,8,75,-0.352143444995639,75,-29.86079072864
25,8,75,-0.312854928428423,75,-29.8215022120727
30,8,75,-0.248458263013457,75,-29.7571055466578
35,8,75,-0.177648660148679,75,-29.686295943793
40,8,75,-0.099272568007776,75,-29.6079198516521
45,8,75,0.0130646913638036,75,-29.4955825922805
50,8,75,0.189115919032258,75,-29.3195313646121
55,8,75,0.423830299044141,75,-29.0848169846002
60,8,75,0.66180623624966,75,-28.8468410473947
65,8,75,0.82709701386557,75,-28.6815502697787
70,8,75,0.876389797007665,75,-28.6322574866367
75,8,75,0.844703075868043,75,-28.6639442077763
80,8,75,0.860190251395739,75,-28.6484570322486
85,8,75,1.0847458182415,75,-28.4239014654028
90,8,75,1.57464348784629,75,-27.934003795798
0,8,80,-0.389707689963626,80,-29.8983549736079
5,8,80,-0.513319471291378,80,-30.0219667549357
10,8,80,-0.621252126400682,80,-30.129899410045
15,8,80,-0.679478607923292,80,-30.1881258915676
20,8,80,-0.662950852878054,80,-30.1715981365224
25,8,80,-0.568976683862475,80,-30.0776239675068
30,8,80,-0.421041599814287,80,-29.9296888834586
35,8,80,-0.254014221325325,80,-29.7626615049696
40,8,80,-0.0886569120402057,80,-29.5973041956845
45,8,80,0.0822139071002878,80,-29.426433376544
50,8,80,0.278345293590332,80,-29.230301990054
55,8,80,0.495810489660167,80,-29.0128367939841
60,8,80,0.686829106745559,80,-28.8218181768988
65,8,80,0.783053276159583,80,-28.7255940074847
70,8,80,0.749010165532521,80,-28.7596371181118
75,8,80,0.637337067745918,80,-28.8713102158984
80,8,80,0.612858060571867,80,-28.8957892230725
85,8,80,0.874026631290992,80,-28.6346206523533
90,8,80,1.4635550406921,80,-28.0450922429522
0,8,85,-0.751690947652129,85,-30.2603382312964
5,8,85,-0.892996707271519,85,-30.4016439909158
10,8,85,-1.01161499901662,85,-30.5202622826609
15,8,85,-1.0647615207232,85,-30.5734088043675
20,8,85,-1.01534768376686,85,-30.5239949674112
25,8,85,-0.854035972089783,85,-30.3626832557341
30,8,85,-0.611502009686491,85,-30.1201492933308
35,8,85,-0.342576355389637,85,-29.851223639034
40,8,85,-0.0915554223643386,85,-29.6002027060087
45,8,85,0.130349422453677,85,-29.3782978611906
50,8,85,0.334451774676294,85,-29.174195508968
55,8,85,0.519336442486966,85,-28.9893108411574
60,8,85,0.646512949549368,85,-28.862134334095
65,8,85,0.657494255888368,85,-28.851153027756
70,8,85,0.527431964998388,85,-28.9812153186459
75,8,85,0.330939840476972,85,-29.1777074431673
80,8,85,0.275680220356767,85,-29.2329670632876
85,8,85,0.594958005335882,85,-28.9136892783084
90,8,85,1.2999832584823,85,-28.208664025162
0,8,90,-1.19328553860098,90,-30.7019328222453
5,8,90,-1.35081527912731,90,-30.8594625627716
10,8,90,-1.47067735446822,90,-30.9793246381125
15,8,90,-1.50141871898964,90,-31.010066002634
20,8,90,-1.3964312876375,90,-30.9050785712818
25,8,90,-1.14589588904506,90,-30.6545431726894
30,8,90,-0.795075741895817,90,-30.3037230255401
35,8,90,-0.422335182350253,90,-29.9309824659946
40,8,90,-0.0935229063525893,90,-29.6021701899969
45,8,90,0.16617077957707,90,-29.3424765040672
50,8,90,0.362833498312403,90,-29.1458137853319
55,8,90,0.498686822652817,90,-29.0099604609915
60,8,90,0.54517235374506,90,-28.9634749298993
65,8,90,0.455391148584592,90,-29.0532561350597
70,8,90,0.218456834814469,90,-29.2901904488299
75,8,90,-0.0632692971468192,90,-29.5719165807911
80,8,90,-0.133106273308594,90,-29.6417535569529
85,8,90,0.269210453158296,90,-29.239436830486
90,8,90,1.09988869478844,90,-28.4087585888559
0,8,95,-1.71745148515463,95,-31.2260987687989
5,8,95,-1.89118947414882,95,-31.3998367577931
10,8,95,-1.99772880786141,95,-31.5063760915057
15,8,95,-1.97783369762038,95,-31.4864809812647
20,8,95,-1.78282000074763,95,-31.291467284392
25,8,95,-1.41543737291397,95,-30.9240846565583
30,8,95,-0.94569934257688,95,-30.4543466262212
35,8,95,-0.475649505802626,95,-29.9842967894469
40,8,95,-0.0855447119528672,95,-29.5941919955972
45,8,95,0.192821689933716,95,-29.3158255937106
50,8,95,0.364037863543277,95,-29.144609420101
55,8,95,0.434345978554366,95,-29.07430130509
60,8,95,0.384763719360362,95,-29.123883564284
65,8,95,0.181294976007795,95,-29.3273523076365
70,8,95,-0.168925612336853,95,-29.6775728959812
75,8,95,-0.528667107003948,95,-30.0373143906483
80,8,95,-0.588104114279642,95,-30.096751397924
85,8,95,-0.0775856847857846,95,-29.5862329684301
90,8,95,0.878703032758418,95,-28.6299442508859
0,8,100,-2.30365315822039,100,-31.8123004418647
5,8,100,-2.49345151449905,100,-32.0020987981434
10,8,100,-2.5650356768149,100,-32.0736829604592
15,8,100,-2.45589826018377,100,-31.9645455438281
20,8,100,-2.13097322129541,100,-31.6396205049397
25,8,100,-1.62442674746326,100,-31.1330740311076
30,8,100,-1.03822678952338,100,-30.5468740731677
35,8,100,-0.49092069617964,100,-29.999567979824
40,8,100,-0.0655975402842928,100,-29.5742448239286
45,8,100,0.207253655180835,100,-29.3013936284635
50,8,100,0.333439004574984,100,-29.1752082790693
55,8,100,0.322600851916342,100,-29.186046431728
60,8,100,0.164325474398487,100,-29.3443218092458
65,8,100,-0.161182576337415,100,-29.6698298599817
70,8,100,-0.623668758464943,100,-30.1323160421093
75,8,100,-1.04305324293379,100,-30.5517005265781
80,8,100,-1.05810695520301,100,-30.5667542388473
85,8,100,-0.419712669125789,100,-29.9283599527701
90,8,100,0.647971338911986,100,-28.8606759447323
0,8,105,-2.87988212273692,105,-32.3885294063812
5,8,105,-3.08182351855056,105,-32.5904708021949
10,8,105,-3.09097766774899,105,-32.5996249513933
15,8,105,-2.85389722739809,105,-32.3625445110424
20,8,105,-2.37299204623657,105,-31.8816393298809
25,8,105,-1.7296950656607,105,-31.238342349305
30,8,105,-1.05366727816192,105,-30.5623145618062
35,8,105,-0.465436277220413,105,-29.9740835608647
40,8,105,-0.0393361201738237,105,-29.5479834038181
45,8,105,0.200583415817293,105,-29.308063867827
50,8,105,0.261925055265971,105,-29.2467222283783
55,8,105,0.156251235406857,105,-29.3523960482375
60,8,105,-0.119352315415279,105,-29.6279995990596
65,8,105,-0.568591603645021,105,-30.0772388872893
70,8,105,-1.13160722667193,105,-30.6402545103163
75,8,105,-1.57816005041611,105,-31.0868073340604
80,8,105,-1.50881589088303,105,-31.0174631745274
85,8,105,-0.735762367871219,105,-30.2444096515155
90,8,105,0.413427640426076,105,-29.0952196432182
0,8,110,-3.29390741621132,110,-32.8025546998556
5,8,110,-3.4952515501568,110,-33.0038988338011
10,8,110,-3.42132228028586,110,-32.9299695639302
15,8,110,-3.04679045409648,110,-32.5554377377408
20,8,110,-2.42979428835147,110,-31.9384415719958
25,8,110,-1.69617994918195,110,-31.2048272328263
30,8,110,-0.985806437722129,110,-30.4944537213665
35,8,110,-0.406871741258189,110,-29.9155190249025
40,8,110,-0.0193172487994207,110,-29.5279645324437
45,8,110,0.159561048083195,110,-29.3490862355611
50,8,110,0.137566564315713,110,-29.3710807193286
55,8,110,-0.0735911806936937,110,-29.582238464338
60,8,110,-0.469753444638332,110,-29.9784007282827
65,8,110,-1.03539107890857,110,-30.5440383625529
70,8,110,-1.67322957824141,110,-31.1818768618857
75,8,110,-2.09976467335277,110,-31.6084119569971
80,8,110,-1.90763677263844,110,-31.4162840562828
85,8,110,-1.01249696877397,110,-30.5211442524183
90,8,110,0.175089792076674,110,-29.3335574915676
0,8,115,-3.3411343747224,115,-32.8497816583667
5,8,115,-3.52016969951789,115,-33.0288169831622
10,8,115,-3.37502616299567,115,-32.88367344664
15,8,115,-2.91723905420665,115,-32.425886337851
20,8,115,-2.249080520479,115,-31.7577278041233
25,8,115,-1.51484592560249,115,-31.0234932092468
30,8,115,-0.845635785478713,115,-30.354283069123
35,8,115,-0.332240810065651,115,-29.84088809371
40,8,115,-0.0225806171919987,115,-29.5312279008363
45,8,115,0.0691406516399533,115,-29.4395066320044
50,8,115,-0.0517252023154495,115,-29.5603724859598
55,8,115,-0.374558341604602,115,-29.8832056252489
60,8,115,-0.887232538726024,115,-30.3958798223703
65,8,115,-1.55016705676512,115,-31.0588143404094
70,8,115,-2.22094130446629,115,-31.7295885881106
75,8,115,-2.57012008663,115,-32.0787673702743
80,8,115,-2.23040470065527,115,-31.7390519842996
85,8,115,-1.24699294009983,115,-30.7556402237442
90,8,115,-0.0709368720300549,115,-29.5795841556744
0,8,120,-2.91240164986915,120,-32.4210489335135
5,8,120,-3.05129219273634,120,-32.5599394763807
10,8,120,-2.88615225468188,120,-32.3947995383262
15,8,120,-2.44897940259836,120,-31.9576266862427
20,8,120,-1.84767131746418,120,-31.3563186011085
25,8,120,-1.2142255551259,120,-30.7228728387702
30,8,120,-0.66109172270576,120,-30.1697390063501
35,8,120,-0.264807754743209,120,-29.7734550383875
40,8,120,-0.0673726273825722,120,-29.5760199110269
45,8,120,-0.0843545761707808,120,-29.5930018598151
50,8,120,-0.314853088617036,120,-29.8235003722614
55,8,120,-0.749166754581727,120,-30.257814038226
60,8,120,-1.36451013641805,120,-30.8731574200624
65,8,120,-2.09121205834893,120,-31.5998593419932
70,8,120,-2.73809989586555,120,-32.2467471795099
75,8,120,-2.95470069957163,120,-32.463347983216
80,8,120,-2.46811691082525,120,-31.9767641944696
85,8,120,-1.44632185622522,120,-30.9549691398695
90,8,120,-0.329800877669518,120,-29.8384481613138
0,8,125,-2.12905369557897,125,-31.6377009792233
5,8,125,-2.22661124544986,125,-31.7352585290942
10,8,125,-2.09489069811552,125,-31.6035379817598
15,8,125,-1.76399533698456,125,-31.2726426206289
20,8,125,-1.31748491280488,125,-30.8261321964492
25,8,125,-0.857270204353395,125,-30.3659174879977
30,8,125,-0.473477800372986,125,-29.9821250840173
35,8,125,-0.231407456924752,125,-29.7400547405691
40,8,125,-0.170881599118683,125,-29.679528882763
45,8,125,-0.310841200163347,125,-29.8194884838077
50,8,125,-0.654650896010025,125,-30.1632981796543
55,8,125,-1.19127630695754,125,-30.6999235906019
60,8,125,-1.88286504271501,125,-31.3915123263593
65,8,125,-2.62466361206973,125,-32.1333108957141
70,8,125,-3.18416018658692,125,-32.6928074702312
75,8,125,-3.23327434139999,125,-32.7419216250443
80,8,125,-2.6302550193332,125,-32.1389023029775
85,8,125,-1.62470575242784,125,-31.1333530360722
90,8,125,-0.605085931320559,125,-30.1137332149649
0,8,130,-1.25721053448627,130,-30.7658578181306
5,8,130,-1.32386677038352,130,-30.8325140540278
10,8,130,-1.24924642071848,130,-30.7578937043628
15,8,130,-1.05330593085039,130,-30.5619532144947
20,8,130,-0.789728116823139,130,-30.2983754004675
25,8,130,-0.527826674075788,130,-30.0364739577201
30,8,130,-0.33437799394507,130,-29.8430252775894
35,8,130,-0.262907325360989,130,-29.7715546090053
40,8,130,-0.350263525860121,130,-29.8589108095044
45,8,130,-0.617027055828932,130,-30.1256743394732
50,8,130,-1.06776503104101,130,-30.5764123146853
55,8,130,-1.68569647274253,130,-31.1943437563868
60,8,130,-2.41305933354243,130,-31.9217066171868
65,8,130,-3.11069802839614,130,-32.6193453120405
70,8,130,-3.52888273906647,130,-33.0375300227108
75,8,130,-3.41014030307062,130,-32.9187875867149
80,8,130,-2.74179944912228,130,-32.2504467327666
85,8,130,-1.79862310409796,130,-31.3072703877423
90,8,130,-0.896134990165884,130,-30.4047822738102
0,8,135,-0.539156144982444,135,-30.0478034286268
5,8,135,-0.586269353143912,135,-30.0949166367882
10,8,135,-0.567037573385415,135,-30.0756848570297
15,8,135,-0.492967992744178,135,-30.0016152763885
20,8,135,-0.395397934226669,135,-29.904045217871
25,8,135,-0.317585188117205,135,-29.8262324717615
30,8,135,-0.30513576881625,135,-29.8137830524606
35,8,135,-0.398426616699631,135,-29.9070739003439
40,8,135,-0.628016707282124,135,-30.1366639909264
45,8,135,-1.01165656561039,135,-30.5203038492547
50,8,135,-1.54976008051999,135,-31.0584073641643
55,8,135,-2.21427687865378,135,-31.7229241622981
60,8,135,-2.92517426662421,135,-32.4338215502685
65,8,135,-3.52019981431123,135,-33.0288470979556
70,8,135,-3.76934872501639,135,-33.2779960086607
75,8,135,-3.51460981026659,135,-33.0232570939109
80,8,135,-2.83405062086965,135,-32.342697904514
85,8,135,-1.98094532571746,135,-31.4895926093618
90,8,135,-1.19612803662537,135,-30.7047753202697
0,8,140,-0.136451361934743,140,-29.6450986455791
5,8,140,-0.172086466600736,140,-29.6807337502451
10,8,140,-0.196403017894773,140,-29.7050503015391
15,8,140,-0.215889204798366,140,-29.7245364884427
20,8,140,-0.248238732937665,140,-29.756886016582
25,8,140,-0.319106303359307,140,-29.8277535870036
30,8,140,-0.457406167058974,140,-29.9660534507033
