"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
35,8,30,-3.60040662442378,30,-6.99025573660343
40,8,30,-3.28831876498938,30,-6.67816787716904
45,8,30,-3.12826699899207,30,-6.51811611117173
50,8,30,-3.09828218972384,30,-6.4881313019035
55,8,30,-3.16659497806103,30,-6.55644409024069
60,8,30,-3.29257118918393,30,-6.68242030136359
65,8,30,-3.43093243770822,30,-6.82078154988787
70,8,30,-3.54099782835147,30,-6.93084694053113
75,8,30,-3.59866619522529,30,-6.98851530740495
80,8,30,-3.60406790772803,30,-6.99391701990768
85,8,30,-3.57823712270121,30,-6.96808623488086
90,8,30,-3.54937460551031,30,-6.93922371768997
0,8,35,-11.5763168800856,35,-14.9661659922653
5,8,35,-11.424362289476,35,-14.8142114016556
10,8,35,-9.67499436670079,35,-13.0648434788804
15,8,35,-7.65756411207725,35,-11.0474132242569
20,8,35,-5.9447451766223,35,-9.33459428880196
25,8,35,-4.61334952254254,35,-8.0031986347222
30,8,35,-3.62409618772065,35,-7.01394529990031
35,8,35,-2.92597601016603,35,-6.31582512234568
40,8,35,-2.47403828377579,35,-5.86388739595545
45,8,35,-2.22746674814768,35,-5.61731586032734
50,8,35,-2.14357892616074,35,-5.5334280383404
55,8,35,-2.17213742086644,35,-5.56198653304609
60,8,35,-2.25334717742727,35,-5.64319628960693
65,8,35,-2.32383564591298,35,-5.71368475809263
70,8,35,-2.33269822756451,35,-5.72254733974417
75,8,35,-2.260984975124,35,-5.65083408730366
80,8,35,-2.12983121917852,35,-5.51968033135818
85,8,35,-1.98887163915898,35,-5.37872075133864
90,8,35,-1.89296510894939,35,-5.28281422112904
0,8,40,-22.8353085222213,40,-26.2251576344009
5,8,40,-17.2777261234788,40,-20.6675752356585
10,8,40,-11.2347025180437,40,-14.6245516302233
15,8,40,-7.77704843171328,40,-11.1668975438929
20,8,40,-5.50932391897072,40,-8.89917303115037
25,8,40,-3.93482566715263,40,-7.32467477933229
30,8,40,-2.82945166645199,40,-6.21930077863165
35,8,40,-2.0739807797635,40,-5.46382989194316
40,8,40,-1.59571912999026,40,-4.98556824216991
45,8,40,-1.34116900062359,40,-4.73101811280325
50,8,40,-1.25917648916797,40,-4.64902560134762
55,8,40,-1.28947418876724,40,-4.67932330094689
60,8,40,-1.35846836654972,40,-4.74831747872937
65,8,40,-1.38818740080866,40,-4.77803651298832
70,8,40,-1.32087176113187,40,-4.71072087331152
75,8,40,-1.14624931611555,40,-4.5360984282952
80,8,40,-0.907541582393733,40,-4.29739069457339
85,8,40,-0.67955528097285,40,-4.06940439315251
90,8,40,-0.537975485255369,40,-3.92782459743502
0,8,45,-14.5789112673563,45,-17.968760379536
5,8,45,-11.9380363140302,45,-15.3278854262099
10,8,45,-8.50970278970865,45,-11.8995519018883
15,8,45,-5.93990287707181,45,-9.32975198925147
20,8,45,-4.0912340921901,45,-7.48108320436976
25,8,45,-2.75919463859853,45,-6.14904375077819
30,8,45,-1.80988358641212,45,-5.19973269859177
35,8,45,-1.16011833348345,45,-4.5499674456631
40,8,45,-0.755964497319331,45,-4.14581360949899
45,8,45,-0.555426918038797,45,-3.94527603021845
50,8,45,-0.513098941637884,45,-3.90294805381754
55,8,45,-0.567713620485551,45,-3.95756273266521
60,8,45,-0.638178176441161,45,-4.02802728862082
65,8,45,-0.637498229024503,45,-4.02734734120416
70,8,45,-0.506999302878276,45,-3.89684841505793
75,8,45,-0.249522530667783,45,-3.63937164284744
80,8,45,0.0702907738656609,45,-3.31955833831399
85,8,45,0.358359581328348,45,-3.03148953085131
90,8,45,0.525354290474007,45,-2.86449482170565
0,8,50,-7.59178061868943,50,-10.9816297308691
5,8,50,-6.53770216325453,50,-9.92755127543418
10,8,50,-4.99626603331689,50,-8.38611514549654
15,8,50,-3.53400667886851,50,-6.92385579104817
20,8,50,-2.34074581355863,50,-5.73059492573829
25,8,50,-1.43017379947626,50,-4.82002291165591
30,8,50,-0.767725213998001,50,-4.15757432617766
35,8,50,-0.316732946750938,50,-3.70658205893059
40,8,50,-0.049369180960575,50,-3.43921829314023
45,8,50,0.0588034981624845,50,-3.33104561401717
50,8,50,0.0421701713103537,50,-3.3476789408693
55,8,50,-0.041556625085735,50,-3.43140573726539
60,8,50,-0.108736246597408,50,-3.49858535877706
65,8,50,-0.0706869850149345,50,-3.46053609719459
70,8,50,0.122845647646613,50,-3.26700346453304
75,8,50,0.449907655611691,50,-2.93994145656796
80,8,50,0.826580193450702,50,-2.56326891872895
85,8,50,1.14752712287063,50,-2.24232198930902
90,8,50,1.31807693250345,50,-2.07177217967621
0,8,55,-3.88685213335877,55,-7.27670124553843
5,8,55,-3.21899893190535,55,-6.60884804408501
10,8,55,-2.32395948488388,55,-5.71380859706354
15,8,55,-1.4497382020294,55,-4.83958731420906
20,8,55,-0.729526982345902,55,-4.11937609452556
25,8,55,-0.19713621184997,55,-3.58698532402963
30,8,55,0.163387242889188,55,-3.22646186929047
35,8,55,0.380340563627156,55,-3.0095085485525
40,8,55,0.476135527788874,55,-2.91371358439078
45,8,55,0.468297372106918,55,-2.92155174007274
50,8,55,0.384519974666938,55,-3.00532913751272
55,8,55,0.27934187515604,55,-3.11050723702361
60,8,55,0.234919243614485,55,-3.15492986856517
65,8,55,0.331303196671876,55,-3.05854591550778
70,8,55,0.596903757470137,55,-2.79294535470952
75,8,55,0.9836839263622,55,-2.40616518581746
80,8,55,1.39253605716315,55,-1.9973130550165
85,8,55,1.71665942139824,55,-1.67318969078141
90,8,55,1.86511040884516,55,-1.52473870333449
0,8,60,-1.52638072113397,60,-4.91622983331363
5,8,60,-1.01454031234549,60,-4.40438942452514
10,8,60,-0.394006771982719,60,-3.78385588416237
15,8,60,0.177634486760528,60,-3.21221462541913
20,8,60,0.599428701056671,60,-2.79042041112298
25,8,60,0.843589677874904,60,-2.54625943430475
30,8,60,0.932781279252481,60,-2.45706783292717
35,8,60,0.909529956937182,60,-2.48031915524247
40,8,60,0.81247965315381,60,-2.57736945902584
45,8,60,0.670412676177698,60,-2.71943643600196
50,8,60,0.516389692985796,60,-2.87345941919386
55,8,60,0.406543430165711,60,-2.98330568201394
60,8,60,0.416640362739287,60,-2.97320874944037
65,8,60,0.602550427319481,60,-2.78729868486017
70,8,60,0.953533482691278,60,-2.43631562948838
75,8,60,1.38964476151276,60,-2.00020435066689
80,8,60,1.80323505765024,60,-1.58661405452942
85,8,60,2.0966700133465,60,-1.29317909883315
90,8,60,2.19191109100755,60,-1.1979380211721
0,8,65,0.0775304589313036,65,-3.31231865324835
5,8,65,0.510181198259414,65,-2.87966791392024
10,8,65,0.997561305603945,65,-2.39228780657571
15,8,65,1.4072620804068,65,-1.98258703177285
20,8,65,1.64407980867071,65,-1.74576930350894
25,8,65,1.67849438975773,65,-1.71135472242193
30,8,65,1.53730540177171,65,-1.85254371040794
35,8,65,1.2802985275215,65,-2.10955058465815
40,8,65,0.9747717250801,65,-2.41507738709955
45,8,65,0.680559626114181,65,-2.70928948606548
50,8,65,0.45528175392179,65,-2.93456735825786
55,8,65,0.365879917398322,65,-3.02396919478133
60,8,65,0.473225859501114,65,-2.91662325267854
65,8,65,0.785781926898674,65,-2.60406718528098
70,8,65,1.23474563103646,65,-2.15510348114319
75,8,65,1.7067442074777,65,-1.68310490470196
80,8,65,2.09447048326934,65,-1.29537862891032
85,8,65,2.31901282692022,65,-1.07083628525943
90,8,65,2.32346754144605,65,-1.06638157073361
0,8,70,1.19226938288849,70,-2.19757972929117
5,8,70,1.57807024292636,70,-1.81177886925329
10,8,70,1.99651762660278,70,-1.39333148557688
15,8,70,2.31794981992672,70,-1.07189929225294
20,8,70,2.44029591189625,70,-0.949553200283407
25,8,70,2.32437523877493,70,-1.06547387340473
30,8,70,1.99263896469001,70,-1.39721014748965
35,8,70,1.51480616733938,70,-1.87504294484028
40,8,70,0.988949985756123,70,-2.40089912642353
45,8,70,0.523756597463643,70,-2.86609251471601
50,8,70,0.227845399026071,70,-3.16200371315358
55,8,70,0.19289193736241,70,-3.19695717481724
60,8,70,0.448802933907966,70,-2.94104617827169
65,8,70,0.924762742637616,70,-2.46508636954204
70,8,70,1.47881506634536,70,-1.91103404583429
75,8,70,1.96979867526274,70,-1.42005043691692
80,8,70,2.29997110702719,70,-1.08987800515247
85,8,70,2.41492492042092,70,-0.97492419175873
90,8,70,2.2845608249049,70,-1.10528828727476
0,8,75,1.96964881874191,75,-1.42020029343774
5,8,75,2.32291384053396,75,-1.0669352716457
10,8,75,2.70355917836202,75,-0.68628993381764
15,8,75,2.97647092873407,75,-0.413378183445585
20,8,75,3.02779459267906,75,-0.362054519500595
25,8,75,2.80460918157263,75,-0.585239930607022
30,8,75,2.31798704145378,75,-1.07186207072588
35,8,75,1.63709020866068,75,-1.75275890351897
