"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,25,-0.951189971623448,25,-1.81556743727656
20,8,25,-0.851779127328093,25,-1.7161565929812
25,8,25,-0.736463017217086,25,-1.6008404828702
30,8,25,-0.599499961953241,25,-1.46387742760635
35,8,25,-0.438377636107221,25,-1.30275510176033
40,8,25,-0.255076181947573,25,-1.11945364760068
45,8,25,-0.056324243140653,25,-0.920701708793763
50,8,25,0.147251333691843,25,-0.717126131961266
55,8,25,0.342779555151692,25,-0.521597910501417
60,8,25,0.517073960199702,25,-0.347303505453408
65,8,25,0.658356619285319,25,-0.206020846367791
70,8,25,0.757522942719805,25,-0.106854522933304
75,8,25,0.808920396308858,25,-0.0554570693442512
80,8,25,0.810738148520326,25,-0.0536393171327833
85,8,25,0.765112071993651,25,-0.0992653936594585
90,8,25,0.677978355601824,25,-0.186399110051285
0,8,30,-0.707416874187835,30,-1.57179433984095
5,8,30,-0.624560072547592,30,-1.4889375382007
10,8,30,-0.56710686582361,30,-1.43148433147672
15,8,30,-0.525688770198752,30,-1.39006623585186
20,8,30,-0.4867264189543,30,-1.35110388460741
25,8,30,-0.43408506273359,30,-1.2984625283867
30,8,30,-0.351825956873987,30,-1.2162034225271
35,8,30,-0.22793868111934,30,-1.09231614677245
40,8,30,-0.0580457607088186,30,-0.922423226361929
45,8,30,0.152506716794944,30,-0.711870748858166
50,8,30,0.389299107621331,30,-0.475078358031779
55,8,30,0.631986096011809,30,-0.2323913696413
60,8,30,0.858515049895042,30,-0.00586241575806796
65,8,30,1.04887114806046,30,0.184493682407347
70,8,30,1.18755124541273,30,0.323173779759615
75,8,30,1.26478961877984,30,0.400412153126735
80,8,30,1.27696800451872,30,0.412590538865611
85,8,30,1.22663774833495,30,0.362260282681836
90,8,30,1.12235207875685,30,0.257974613103744
0,8,35,-0.0704608273449046,35,-0.934838292998014
5,8,35,-0.00364863641829308,35,-0.868026102071403
10,8,35,0.0170787960334523,35,-0.847298669619657
15,8,35,0.00290165342273165,35,-0.861475812230378
20,8,35,-0.0294487574512843,35,-0.893826223104394
25,8,35,-0.0577616298210966,35,-0.922139095474206
30,8,35,-0.056299116672364,35,-0.920676582325473
35,8,35,-0.000664519472797197,35,-0.865041985125907
40,8,35,0.125035791046026,35,-0.739341674607083
45,8,35,0.321788905160733,35,-0.542588560492377
50,8,35,0.573927750832844,35,-0.290449714820265
55,8,35,0.853391424100148,35,-0.0109860415529613
60,8,35,1.12745053399766,35,0.263073068344555
65,8,35,1.36593865791227,35,0.501561192259161
70,8,35,1.54570808213282,35,0.681330616479705
75,8,35,1.65233760228838,35,0.787960136635271
80,8,35,1.68023777647357,35,0.815860310820458
85,8,35,1.6322471278175,35,0.767869662164391
90,8,35,1.51926702910822,35,0.654889563455116
0,8,40,0.518146330037461,40,-0.346231135615648
5,8,40,0.570610496237507,40,-0.293766969415602
10,8,40,0.565594103854591,40,-0.298783361798518
15,8,40,0.512561221114147,40,-0.351816244538962
20,8,40,0.426484395911949,40,-0.43789306974116
25,8,40,0.330081265420967,40,-0.534296200232143
30,8,40,0.254251102347868,40,-0.610126363305241
35,8,40,0.234158989631325,40,-0.630218476021784
40,8,40,0.299677429568204,40,-0.564700036084905
45,8,40,0.463218072181409,40,-0.4011593934717
50,8,40,0.712471321541792,40,-0.151906144111317
55,8,40,1.01379534037852,40,0.149417874725412
60,8,40,1.32387690426034,40,0.459499438607229
65,8,40,1.60194923790837,40,0.737571772255261
70,8,40,1.81720095385041,40,0.9528234881973
75,8,40,1.95106788809996,40,1.08669042244685
80,8,40,1.99665936273619,40,1.13228189708308
85,8,40,1.95745028555263,40,1.09307281989952
90,8,40,1.84632222446292,40,0.981944758809812
0,8,45,0.968183027102762,45,0.103805561449652
5,8,45,1.01186324750863,45,0.147485781855521
10,8,45,0.996947126470416,45,0.132569660817306
15,8,45,0.929280535551568,45,0.0649030698984579
20,8,45,0.818938354892663,45,-0.0454391107604464
25,8,45,0.684474893540984,45,-0.179902572112125
30,8,45,0.556172313862492,45,-0.308205151790618
35,8,45,0.4747753957781,45,-0.38960206987501
40,8,45,0.481996563438155,45,-0.382380902214954
45,8,45,0.603665455035551,45,-0.260712010617559
50,8,45,0.835161816725252,45,-0.0292156489278572
55,8,45,1.14110526296392,45,0.27672779731081
60,8,45,1.46988950574754,45,0.605512040094432
65,8,45,1.77159042654585,45,0.907212960892745
70,8,45,2.00917574367792,45,1.14479827802481
75,8,45,2.16160815205371,45,1.2972306864006
80,8,45,2.22232167807678,45,1.35794421242367
85,8,45,2.19646602508029,45,1.33208855942718
90,8,45,2.09867913219996,45,1.23430166654685
0,8,50,1.26125066667744,50,0.396873201024327
5,8,50,1.30118412592108,50,0.436806660267973
10,8,50,1.28948648359406,50,0.425109017940954
15,8,50,1.22809472746221,50,0.363717261809105
20,8,50,1.12116110191239,50,0.256783636259283
25,8,50,0.980661581463401,50,0.116284115810291
30,8,50,0.832005423192479,50,-0.03237204246063
35,8,50,0.715860072176872,50,-0.148517393476237
40,8,50,0.680656987769015,50,-0.183720477884095
45,8,50,0.76360031847415,50,-0.100777147178959
50,8,50,0.969489865035535,50,0.105112399382426
55,8,50,1.26486947677817,50,0.400492011125059
60,8,50,1.59340564578258,50,0.729028180129468
65,8,50,1.89894411901594,50,1.03456665336283
70,8,50,2.14087502697971,50,1.27649756132661
75,8,50,2.29836372892952,50,1.43398626327641
80,8,50,2.36777145336941,50,1.5033939877163
85,8,50,2.35780608154431,50,1.4934286158912
90,8,50,2.28493815949574,50,1.42056069384263
0,8,55,1.41756764010932,55,0.553190174456207
5,8,55,1.45672680036596,55,0.592349334712847
10,8,55,1.45603723283232,55,0.591659767179212
15,8,55,1.41429724663775,55,0.549919780984645
20,8,55,1.33015056105523,55,0.465773095402115
25,8,55,1.20844824262066,55,0.344070776967551
30,8,55,1.06760251779241,55,0.203225052139298
35,8,55,0.944176104091168,55,0.0797986384380582
40,8,55,0.888114373414822,55,0.0237369077617126
45,8,55,0.94376664978638,55,0.0793891841332708
50,8,55,1.12420812691284,55,0.25983066125973
55,8,55,1.39980509417916,55,0.535427628526055
60,8,55,1.71270545562724,55,0.848327989974127
65,8,55,2.0037261910213,55,1.13934872536819
70,8,55,2.2317055351646,55,1.36732806951149
75,8,55,2.37921406297303,55,1.51483659731992
80,8,55,2.44894865338754,55,1.58457118773443
85,8,55,2.45591343551992,55,1.59153596986681
90,8,55,2.41878805749758,55,1.55441059184447
0,8,60,1.46971649382904,60,0.605339028175935
5,8,60,1.50921507361573,60,0.644837607962618
10,8,60,1.52236741007326,60,0.657989944420153
15,8,60,1.50613901884055,60,0.641761553187437
20,8,60,1.45484227025274,60,0.590464804599626
25,8,60,1.36676442038709,60,0.502386954733983
30,8,60,1.25278393102637,60,0.38840646537326
35,8,60,1.14325222017036,60,0.278874754517251
40,8,60,1.08592107699143,60,0.221543611338317
45,8,60,1.12812037497234,60,0.263742909319234
50,8,60,1.28861574254668,60,0.424238276893573
55,8,60,1.5416574931049,60,0.67728002745179
60,8,60,1.8297474237384,60,0.965369958085288
65,8,60,2.09303812306509,60,1.22866065741198
70,8,60,2.29229358608619,60,1.42791612043309
75,8,60,2.4165157138708,60,1.5521382482177
80,8,60,2.47847720587938,60,1.61409974022627
85,8,60,2.50275851236464,60,1.63838104671153
90,8,60,2.51067975148709,60,1.64630228583398
0,8,65,1.44699659990088,65,0.582619134247765
5,8,65,1.48703812954401,65,0.622660663890897
10,8,65,1.513785553119,65,0.649408087465891
15,8,65,1.52371137720693,65,0.659333911553821
20,8,65,1.50821399272704,65,0.643836527073931
25,8,65,1.46011592158422,65,0.595738455931112
30,8,65,1.38314533237097,65,0.518767866717863
35,8,65,1.30066877390014,65,0.436291308247032
40,8,65,1.25603144069116,65,0.391653975038051
45,8,65,1.29637208138431,65,0.431994615731202
50,8,65,1.44350630020364,65,0.579128834550526
55,8,65,1.674755613684,65,0.810378148030887
60,8,65,1.93376609065326,65,1.06938862500016
65,8,65,2.16137463633094,65,1.29699717067783
70,8,65,2.32182792164009,65,1.45745045598698
75,8,65,2.41289900462166,65,1.54852153896855
80,8,65,2.46090152509812,65,1.59652405944501
85,8,65,2.50318092130845,65,1.63880345565534
90,8,65,2.56367115482423,65,1.69929368917112
0,8,70,1.36860037944585,70,0.504222913792735
5,8,70,1.40942597532414,70,0.545048509671027
10,8,70,1.44866019237813,70,0.584282726725024
15,8,70,1.48322271889902,70,0.618845253245915
20,8,70,1.50283432963683,70,0.638456863983724
25,8,70,1.49608708832727,70,0.631709622674161
30,8,70,1.46036161745417,70,0.595984151801057
35,8,70,1.41193282800568,70,0.547555362352566
40,8,70,1.38838812874629,70,0.524010663093183
45,8,70,1.4343378843209,70,0.569960418667792
50,8,70,1.57248539562015,70,0.708107929967036
55,8,70,1.78244030580116,70,0.918062840148046
60,8,70,2.00952893160419,70,1.14515146595109
65,8,70,2.19619635443559,70,1.33181888878248
70,8,70,2.31114709246559,70,1.44676962681248
75,8,70,2.3625962612533,70,1.49821879560019
80,8,70,2.39321304170715,70,1.52883557605404
85,8,70,2.45549454090027,70,1.59111707524716
90,8,70,2.57481380809952,70,1.71043634244641
0,8,75,1.24326899254446,75,0.378891526891351
5,8,75,1.28566663494288,75,0.421289169289774
10,8,75,1.33708354056564,75,0.472706074912534
15,8,75,1.39520957280832,75,0.530832107155207
20,8,75,1.44884842846679,75,0.584470962813681
25,8,75,1.48338099704537,75,0.619003531392261
30,8,75,1.49064922210508,75,0.626271756451967
35,8,75,1.47989521554141,75,0.6155177498883
40,8,75,1.48191221819814,75,0.617534752545029
45,8,75,1.53689026300913,75,0.672512797356018
50,8,75,1.66674879692278,75,0.802371331269668
55,8,75,1.85305539545577,75,0.988677929802658
60,8,75,2.04373046141592,75,1.17935299576281
65,8,75,2.18400426172684,75,1.31962679607373
70,8,75,2.24806390766578,75,1.38368644201267
75,8,75,2.25600172440081,75,1.3916242587477
80,8,75,2.26899890185719,75,1.40462143620408
85,8,75,2.35570200786108,75,1.49132454220797
90,8,75,2.53986451650289,75,1.67548705084978
0,8,80,1.07260277019468,80,0.208225304541572
5,8,80,1.11793423543779,80,0.253556769784681
10,8,80,1.18281363667644,80,0.318436171023329
15,8,80,1.26543465595558,80,0.401057190302472
20,8,80,1.35381775244898,80,0.48944028679587
25,8,80,1.43061389572005,80,0.566236430066944
30,8,80,1.48256948404908,80,0.618192018395975
35,8,80,1.51180383435882,80,0.647426368705713
40,8,80,1.54136202162529,80,0.676984555972181
45,8,80,1.60541739311021,80,0.741039927457102
50,8,80,1.72387666314244,80,0.859499197489333
55,8,80,1.88045573660962,80,1.01607827095651
60,8,80,2.0271635459528,80,1.16278608029969
65,8,80,2.11381003750585,80,1.24943257185274
70,8,80,2.12164555126368,80,1.25726808561057
75,8,80,2.08434340386343,80,1.21996593821032
80,8,80,2.08324199817394,80,1.21886453252083
85,8,80,2.20221244181,80,1.33783497615689
90,8,80,2.45778425923367,80,1.59340679358057
0,8,85,0.855547695575241,85,-0.00882977007786795
5,8,85,0.905506783981632,85,0.0411293183285223
10,8,85,0.986819663220287,85,0.122442197567178
15,8,85,1.097431315429,85,0.233053849775893
20,8,85,1.22399678449248,85,0.359619318839372
25,8,85,1.34612306764377,85,0.481745601990665
30,8,85,1.44529055865538,85,0.580913093002269
35,8,85,1.51616601055848,85,0.651788544905373
40,8,85,1.57324967265099,85,0.708872206997885
45,8,85,1.64353019016514,85,0.779152724512026
50,8,85,1.7441565637713,85,0.879779098118186
55,8,85,1.86159737845333,85,0.997219912800222
60,8,85,1.95390164071753,85,1.08952417506442
65,8,85,1.97791441869294,85,1.11353695303983
70,8,85,1.92435156757419,85,1.05997410192108
75,8,85,1.84277780562205,85,0.978400339968938
80,8,85,1.83578158240654,85,0.971404116753429
85,8,85,1.9988845214657,85,1.13450705581259
90,8,85,2.33284099043923,85,1.46846352478612
0,8,90,0.592977710735835,90,-0.271399754917275
5,8,90,0.649278237716965,90,-0.215099227936145
10,8,90,0.751436225683065,90,-0.112941239970045
15,8,90,0.895881418490147,90,0.0315039528370375
20,8,90,1.06648022472922,90,0.202102759076109
25,8,90,1.23857002611832,90,0.374192560465207
30,8,90,1.38759830517388,90,0.523220839520767
35,8,90,1.50039501493812,90,0.636017549285009
40,8,90,1.5825625496345,90,0.718185083981389
45,8,90,1.65341627197211,90,0.789038806319005
50,8,90,1.72714231645207,90,0.862764850798957
55,8,90,1.7937893247327,90,0.929411859079587
60,8,90,1.81958033303096,90,0.955202867377855
65,8,90,1.77138769936374,90,0.907010233710635
70,8,90,1.65271323774876,90,0.788335772095651
75,8,90,1.53200601951173,90,0.667628553858625
80,8,90,1.53310755338619,90,0.668730087733079
85,8,90,1.75589500026312,90,0.891517534610014
90,8,90,2.17412080263821,90,1.3097433369851
0,8,95,0.292647895508563,95,-0.571729570144547
5,8,95,0.356658252497123,95,-0.507719213155986
10,8,95,0.48487426978396,95,-0.379503195869149
15,8,95,0.670244775831584,95,-0.194132689821525
20,8,95,0.891485363557644,95,0.027107897904535
25,8,95,1.11768869372713,95,0.253311228074017
30,8,95,1.31728743625091,95,0.4529099705978
35,8,95,1.46925996776955,95,0.604882502116439
40,8,95,1.57072256876219,95,0.706345103109076
45,8,95,1.63365894604594,95,0.769281480392827
50,8,95,1.66958055356852,95,0.805203087915412
55,8,95,1.6729480709075,95,0.808570605254391
60,8,95,1.62020868957619,95,0.755831223923084
65,8,95,1.49165061807041,95,0.627273152417297
70,8,95,1.30779733442346,95,0.443419868770347
75,8,95,1.15935458069935,95,0.294977115046237
80,8,95,1.18903378805743,95,0.32465632240432
85,8,95,1.48887318868314,95,0.624495723030035
90,8,95,1.99335552494751,95,1.1289780592944
0,8,100,-0.0250265358536866,100,-0.889404001506797
5,8,100,0.047160497144439,100,-0.817216968508671
10,8,100,0.205928732865904,100,-0.658448732787205
15,8,100,0.438017942992059,100,-0.42635952266105
20,8,100,0.713945252772046,100,-0.150432212881064
25,8,100,0.994459903410813,100,0.130082437757703
30,8,100,1.24047707709911,100,0.376099611445997
35,8,100,1.42392087946346,100,0.559543413810354
40,8,100,1.53470901358786,100,0.67033154793475
45,8,100,1.57855404409413,100,0.714176578441024
50,8,100,1.56489229463956,100,0.700514828986449
55,8,100,1.49326756428999,100,0.628890098636883
60,8,100,1.35218723815367,100,0.48780977250056
65,8,100,1.13907204297083,100,0.274694577317722
70,8,100,0.896463064831515,100,0.0320855991784051
75,8,100,0.740100092165352,100,-0.124277373487757
80,8,100,0.824616215452222,100,-0.0397612502008872
85,8,100,1.21679412136349,100,0.352416655710378
90,8,100,1.80217043817582,100,0.937792972522706
0,8,105,-0.321675479817218,105,-1.18605294547033
5,8,105,-0.24258690912659,105,-1.1069643747797
10,8,105,-0.0524810370393262,105,-0.916858502692436
15,8,105,0.22631058868901,105,-0.638066876964099
20,8,105,0.55344479983444,105,-0.310932665818669
25,8,105,0.880237017482289,105,0.015859551829179
30,8,105,1.16075574713116,105,0.296378281478049
35,8,105,1.36158496264464,105,0.497207496991529
40,8,105,1.46732436331945,105,0.602946897666338
45,8,105,1.47882435991369,105,0.614446894260578
50,8,105,1.40413356707348,105,0.539756101420367
55,8,105,1.24837733077207,105,0.383999865118958
60,8,105,1.01382550503164,105,0.149448039378531
65,8,105,0.719062086742554,105,-0.145315378910556
70,8,105,0.433824328275774,105,-0.430553137377335
75,8,105,0.298942828526348,105,-0.565434637126761
80,8,105,0.466881563183957,105,-0.397495902469153
85,8,105,0.958865943877603,105,0.0944884782244931
90,8,105,1.60964576775655,105,0.745268302103445
0,8,110,-0.541499152908859,110,-1.40587661856197
5,8,110,-0.459349882092889,110,-1.323727347746
10,8,110,-0.244921437911356,110,-1.10929890356446
15,8,110,0.0691535264334525,110,-0.795223939219657
20,8,110,0.43135292358194,110,-0.43302454207117
25,8,110,0.784692499786764,110,-0.079684965866345
30,8,110,1.07844461400379,110,0.214067148350679
35,8,110,1.27605188966401,110,0.411674424010904
40,8,110,1.35868780741515,110,0.494310341762042
45,8,110,1.32368179728441,110,0.459304331631301
50,8,110,1.17837605139826,110,0.31399858574515
55,8,110,0.934014373644531,110,0.0696369079914209
60,8,110,0.608464752568938,110,-0.255912713084171
65,8,110,0.245652896213718,110,-0.618724569439391
70,8,110,-0.0536933074948686,110,-0.918070773147978
75,8,110,-0.129867110702913,110,-0.994244576356023
80,8,110,0.145203560987092,110,-0.719173904666018
85,8,110,0.730650021834874,110,-0.133727443818235
90,8,110,1.42075796398283,110,0.556380498329726
0,8,115,-0.626367074878508,115,-1.49074454053162
5,8,115,-0.547425060683876,115,-1.41180252633699
10,8,115,-0.325950969455697,115,-1.19032843510881
15,8,115,-0.00236750536258261,115,-0.866744971015692
20,8,115,0.364357946852211,115,-0.500019518800899
25,8,115,0.712744260482502,115,-0.151633205170608
30,8,115,0.990244647111919,115,0.125867181458809
35,8,115,1.15920148353364,115,0.294824017880527
40,8,115,1.1988220723106,115,0.334444606657493
45,8,115,1.10404418751106,115,0.239666721857954
50,8,115,0.882348243542886,115,0.0179707778897755
55,8,115,0.552070948847029,115,-0.312306516806081
60,8,115,0.148892023279018,115,-0.715485442374092
65,8,115,-0.254438641014652,115,-1.11881610666776
70,8,115,-0.527029478094463,115,-1.39140694374757
75,8,115,-0.506576338282803,115,-1.37095380393591
80,8,115,-0.115461555821193,115,-0.979839021474303
85,8,115,0.540152574458864,115,-0.324224891194245
90,8,115,1.23591151236883,115,0.371534046715716
0,8,120,-0.547364731196694,120,-1.4117421968498
5,8,120,-0.47835506550834,120,-1.34273253116145
10,8,120,-0.274031824578147,120,-1.13840929023126
15,8,120,0.0236110326667426,120,-0.840766432986366
20,8,120,0.355374593486666,120,-0.509002872166443
25,8,120,0.660877881679639,120,-0.20349958397347
30,8,120,0.889040147162326,120,0.0246626815092163
35,8,120,1.00281922857417,120,0.138441762921061
40,8,120,0.980632503894372,120,0.116255038241263
45,8,120,0.816254509051655,120,-0.0481229566014542
50,8,120,0.518721582798361,120,-0.345655882854749
55,8,120,0.115240710247809,120,-0.7491367554053
60,8,120,-0.338399445393384,120,-1.20277691104649
65,8,120,-0.740160878219466,120,-1.60453834387258
70,8,120,-0.939027122240197,120,-1.80340458789331
75,8,120,-0.796254315659709,120,-1.66063178131282
80,8,120,-0.302946439829512,120,-1.16732390548262
85,8,120,0.3853229566782,120,-0.479054508974909
90,8,120,1.05149392904742,120,0.187116463394312
0,8,125,-0.333439546738048,125,-1.19781701239116
5,8,125,-0.278660304436998,125,-1.14303777009011
10,8,125,-0.113409729272181,125,-0.977787194925291
15,8,125,0.125370241473691,125,-0.739007224179419
20,8,125,0.385652908360036,125,-0.478724557293074
25,8,125,0.613722705120924,125,-0.250654760532186
30,8,125,0.763223678002118,125,-0.101153787650991
35,8,125,0.799589170248884,125,-0.064788295404225
40,8,125,0.702013161764162,125,-0.162364303888948
45,8,125,0.465026860081034,125,-0.399350605572075
50,8,125,0.101589662904005,125,-0.762787802749105
55,8,125,-0.349800118731257,125,-1.21417758438437
60,8,125,-0.812478637473312,125,-1.67685610312642
65,8,125,-1.16164777342804,125,-2.02602523908115
70,8,125,-1.2478558368952,125,-2.11223330254831
75,8,125,-0.982566262338271,125,-1.84694372799138
80,8,125,-0.423312032357545,125,-1.28768949801065
85,8,125,0.254485769865485,125,-0.609891695787624
90,8,125,0.861285817664699,125,-0.00309164798841104
0,8,130,-0.069582105694601,130,-0.93395957134771
5,8,130,-0.0294879432849029,130,-0.893865408938012
10,8,130,0.0852406452100714,130,-0.779136820443038
15,8,130,0.246306866116588,130,-0.618070599536522
20,8,130,0.413129446406848,130,-0.451248019246261
25,8,130,0.542410171213973,130,-0.321967294439136
30,8,130,0.595400990448603,130,-0.268976475204507
35,8,130,0.542394822923053,130,-0.321982642730057
40,8,130,0.365849528023287,130,-0.498527937629823
45,8,130,0.0639967365641283,130,-0.800380729088981
50,8,130,-0.343168808086676,130,-1.20754627373979
55,8,130,-0.804148045060052,130,-1.66852551071316
60,8,130,-1.22535909088808,130,-2.08973655654119
65,8,130,-1.47579268218638,130,-2.34017014783949
70,8,130,-1.43498126333001,130,-2.29935872898312
75,8,130,-1.0759798559703,130,-1.94035732162341
80,8,130,-0.498938322884848,130,-1.36331578853796
85,8,130,0.130133285294674,130,-0.734244180358436
90,8,130,0.658537769572266,130,-0.205839696080843
0,8,135,0.134186274453068,135,-0.730191191200041
5,8,135,0.162165902236897,135,-0.702211563416212
10,8,135,0.226810756775374,135,-0.637566708877736
15,8,135,0.308662894121376,135,-0.555714571531734
20,8,135,0.379117440860828,135,-0.485260024792281
25,8,135,0.406552502521377,135,-0.457824963131733
30,8,135,0.361806160449187,135,-0.502571305203922
35,8,135,0.222620175865704,135,-0.641757289787406
40,8,135,-0.0221357938668558,135,-0.886513259519965
45,8,135,-0.367105332759519,135,-1.23148279841263
50,8,135,-0.782771395156448,135,-1.64714886080956
55,8,135,-1.20632632251463,135,-2.07070378816774
60,8,135,-1.53870938520227,135,-2.40308685085538
65,8,135,-1.66582206998541,135,-2.53019953563852
70,8,135,-1.51484524241308,135,-2.37922270806619
75,8,135,-1.10902754903032,135,-1.97340501468343
80,8,135,-0.559698039206358,135,-1.42407550485947
85,8,135,-0.00532301882318867,135,-0.869700484476298
90,8,135,0.438283739874345,135,-0.426093725778764
0,8,140,0.175452018507657,140,-0.688925447145452
5,8,140,0.195334813862095,140,-0.669042651791014
10,8,140,0.218605469365592,140,-0.645771996287517
15,8,140,0.233164267067489,140,-0.631213198585621
20,8,140,0.22079751557408,140,-0.64357995007903
25,8,140,0.160995789019616,140,-0.703381676633494
30,8,140,0.035028802869248,140,-0.829348662783861
35,8,140,-0.169854572956835,140,-1.03423203860994
40,8,140,-0.455645986165051,140,-1.32002345181816
45,8,140,-0.807586359484665,140,-1.67196382513777
50,8,140,-1.18720289404287,140,-2.05158035969598
55,8,140,-1.5278061938784,140,-2.39218365953151
60,8,140,-1.74176325135046,140,-2.60614071700357
65,8,140,-1.75027024526753,140,-2.61464771092064
70,8,140,-1.52749269277069,140,-2.3918701584238
75,8,140,-1.12206696613973,140,-1.98644443179283
80,8,140,-0.632735975600955,140,-1.49711344125406
85,8,140,-0.164566385256255,140,-1.02894385090936
90,8,140,0.198855458718024,140,-0.665522006935086
0,8,145,-0.0221080077159239,145,-0.886485473369033
5,8,145,-0.00586504647490062,145,-0.87024251212801
10,8,145,-0.0109389800747271,145,-0.875316445727837
15,8,145,-0.0437191825981029,145,-0.908096648251213
20,8,145,-0.114000079119708,145,-0.978377544772817
