"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
40,8,30,0.325984504316189,30,-3.67504029162142
45,8,30,0.107327980466249,30,-3.89369681547136
50,8,30,-0.0640560359249688,30,-4.06508083186257
55,8,30,-0.172317479459979,30,-4.17334227539758
60,8,30,-0.212007429539131,30,-4.21303222547674
65,8,30,-0.18880416695296,30,-4.18982896289057
70,8,30,-0.116513921994941,30,-4.11753871793255
75,8,30,-0.0120359907851642,30,-4.01306078672277
80,8,30,0.109319714716108,30,-3.8917050812215
85,8,30,0.236660372298172,30,-3.76436442363943
90,8,30,0.364249839887446,30,-3.63677495605016
0,8,35,2.05800034667532,35,-1.94302444926229
5,8,35,2.07340125996001,35,-1.9276235359776
10,8,35,2.03486876142541,35,-1.9661560345122
15,8,35,1.9403255952874,35,-2.06069920065021
20,8,35,1.7890335004676,35,-2.21199129547001
25,8,35,1.58352903233779,35,-2.41749576359982
30,8,35,1.33189905353248,35,-2.66912574240512
35,8,35,1.04978304319412,35,-2.95124175274349
40,8,35,0.761080760817747,35,-3.23994403511986
45,8,35,0.496005433720071,35,-3.50501936221753
50,8,35,0.285521422399,35,-3.71550337353861
55,8,35,0.153091342053764,35,-3.84793345388384
60,8,35,0.107399089940638,35,-3.89362570599697
65,8,35,0.140484482004744,35,-3.86054031393286
70,8,35,0.232536853100571,35,-3.76848794283704
75,8,35,0.360138011070581,35,-3.64088678486702
80,8,35,0.503439346177507,35,-3.4975854497601
85,8,35,0.649887380963434,35,-3.35113741497417
90,8,35,0.794646820741075,35,-3.20637797519653
0,8,40,2.35929327440274,40,-1.64173152153487
5,8,40,2.38103955578912,40,-1.61998524014848
10,8,40,2.3542454185983,40,-1.64677937733931
15,8,40,2.27404062283307,40,-1.72698417310453
20,8,40,2.13548612806399,40,-1.86553866787361
25,8,40,1.93640652106198,40,-2.06461827487563
30,8,40,1.68085531812447,40,-2.32016947781313
35,8,40,1.38252935400386,40,-2.61849544193375
40,8,40,1.06686239322979,40,-2.93416240270782
45,8,40,0.769750173797266,40,-3.23127462214034
50,8,40,0.530857118170272,40,-3.47016767776733
55,8,40,0.381939873606943,40,-3.61908492233066
60,8,40,0.335483971511756,40,-3.66554082442585
65,8,40,0.381279460001107,40,-3.6197453359365
70,8,40,0.493482876910328,40,-3.50754191902728
75,8,40,0.642711707584145,40,-3.35831308835346
80,8,40,0.80569874139235,40,-3.19532605454526
85,8,40,0.969287565927027,40,-3.03173723001058
90,8,40,1.12988138636257,40,-2.87114340957503
0,8,45,2.45180082130691,45,-1.5492239746307
5,8,45,2.47842626669971,45,-1.5225985292379
10,8,45,2.46693890916398,45,-1.53408588677363
15,8,45,2.40949229986243,45,-1.59153249607517
20,8,45,2.2964091673786,45,-1.70461562855901
25,8,45,2.11991045356814,45,-1.88111434236947
30,8,45,1.8787656607267,45,-2.1222591352109
35,8,45,1.58315976183182,45,-2.41786503410578
40,8,45,1.25834989375253,45,-2.74267490218508
45,8,45,0.944425298059195,45,-3.05659949787841
50,8,45,0.688853933966671,45,-3.31217086197093
55,8,45,0.531370108099136,45,-3.46965468783847
60,8,45,0.488132289202451,45,-3.51289250673515
65,8,45,0.546683059168466,45,-3.45434173676914
70,8,45,0.675852393034949,45,-3.32517240290266
75,8,45,0.842078295323045,45,-3.15894650061456
80,8,45,1.02100310904156,45,-2.98002168689604
85,8,45,1.20055308813725,45,-2.80047170780035
90,8,45,1.37832505201315,45,-2.62269974392446
0,8,50,2.38588972902309,50,-1.61513506691451
5,8,50,2.41487837263643,50,-1.58614642330117
10,8,50,2.41871381874761,50,-1.58231097718999
15,8,50,2.38703494223779,50,-1.61398985369981
20,8,50,2.30580913601622,50,-1.69521565992138
25,8,50,2.16173454600071,50,-1.8392902499369
30,8,50,1.94789073732537,50,-2.05313405861223
35,8,50,1.66998480547553,50,-2.33103999046208
40,8,50,1.35164786294093,50,-2.64937693299667
45,8,50,1.03547182885764,50,-2.96555296707996
50,8,50,0.775123765254532,50,-3.22590103068307
55,8,50,0.616995023457335,50,-3.38402977248027
60,8,50,0.57995536013477,50,-3.42106943580284
65,8,50,0.649093609810025,50,-3.35193118612758
70,8,50,0.789161128261048,50,-3.21186366767656
75,8,50,0.965268526498149,50,-3.03575626943946
80,8,50,1.15548408979969,50,-2.84554070613791
85,8,50,1.35126398338594,50,-2.64976081255167
90,8,50,1.55109651400542,50,-2.44992828193219
0,8,55,2.21396430026289,55,-1.78706049567471
5,8,55,2.24214843160003,55,-1.75887636433757
10,8,55,2.25757107613888,55,-1.74345371979873
15,8,55,2.24861582099052,55,-1.75240897494709
20,8,55,2.1984400326726,55,-1.802584763265
25,8,55,2.08946793213374,55,-1.91155686380387
30,8,55,1.90958182404436,55,-2.09144297189324
35,8,55,1.65956991190152,55,-2.34145488403608
40,8,55,1.36014374094879,55,-2.64088105498881
45,8,55,1.05449156549954,55,-2.94653323043806
50,8,55,0.800294494095887,55,-3.20073030184172
55,8,55,0.648518643449707,55,-3.3525061524879
60,8,55,0.619231172021635,55,-3.38179362391597
65,8,55,0.694806598220348,55,-3.30621819771726
70,8,55,0.837572161044024,55,-3.16345263489358
75,8,55,1.01488618940083,55,-2.98613860653677
80,8,55,1.21166445826666,55,-2.78936033767094
85,8,55,1.42598727928755,55,-2.57503751665005
90,8,55,1.65663383200086,55,-2.34439096393674
0,8,60,1.97964005178585,60,-2.02138474415176
5,8,60,2.00379715715516,60,-1.99722763878245
10,8,60,2.02431409107318,60,-1.97671070486442
15,8,60,2.03018452149238,60,-1.97084027444522
20,8,60,2.00431431013697,60,-1.99671048580063
25,8,60,1.92718435677793,60,-2.07384043915968
30,8,60,1.78277593055526,60,-2.21824886538234
35,8,60,1.56687238324503,60,-2.43415241269257
40,8,60,1.29590517950942,60,-2.70511961642819
45,8,60,1.01136290429638,60,-2.98966189164123
50,8,60,0.772182022590871,60,-3.22884277334673
55,8,60,0.631359225477566,60,-3.36966557046004
60,8,60,0.608649292305173,60,-3.39237550363243
65,8,60,0.683905780351693,60,-3.31711901558591
70,8,60,0.819209520492976,60,-3.18181527544463
75,8,60,0.988189295939663,60,-3.01283549999794
80,8,60,1.1875201096296,60,-2.813504686308
85,8,60,1.42520561142263,60,-2.57581918451498
90,8,60,1.69899770074969,60,-2.30202709518792
0,8,65,1.71028411046296,65,-2.29074068547465
5,8,65,1.72781522792448,65,-2.27320956801312
10,8,65,1.74630972145637,65,-2.25471507448123
15,8,65,1.75725580121304,65,-2.24376899472456
20,8,65,1.74622941799665,65,-2.25479537794095
25,8,65,1.69473032979076,65,-2.30629446614684
30,8,65,1.58470493021834,65,-2.41631986571926
35,8,65,1.40705057182452,65,-2.59397422411308
40,8,65,1.17233605758275,65,-2.82868873835486
45,8,65,0.917529009502736,65,-3.08349578643487
50,8,65,0.699480030915163,65,-3.30154476502244
55,8,65,0.570463459834008,65,-3.4305613361036
60,8,65,0.548945288628315,65,-3.45207950730929
65,8,65,0.613468537068697,65,-3.38755625886891
70,8,65,0.728868730662708,65,-3.2721560652749
75,8,65,0.879479808263909,65,-3.1215449876737
80,8,65,1.07880441224618,65,-2.92222038369143
85,8,65,1.3475756618155,65,-2.6534491341221
90,8,65,1.67964491035125,65,-2.32137988558636
0,8,70,1.41541406191944,70,-2.58561073401816
5,8,70,1.42483479654503,70,-2.57618999939258
10,8,70,1.4359313826006,70,-2.565093413337
15,8,70,1.44394525845991,70,-2.5570795374777
20,8,70,1.43955031265544,70,-2.56147448328216
25,8,70,1.40815667193005,70,-2.59286812400756
30,8,70,1.33172052754187,70,-2.66930426839573
35,8,70,1.19642193076616,70,-2.80460286517145
40,8,70,1.00513812693006,70,-2.99588666900754
45,8,70,0.78704749968478,70,-3.21397729625283
50,8,70,0.593177241502292,70,-3.40784755443531
55,8,70,0.472386601205616,70,-3.52863819473199
60,8,70,0.441695070027135,70,-3.55932972591047
65,8,70,0.480815940432249,70,-3.52020885550536
70,8,70,0.561401729105644,70,-3.43962306683196
75,8,70,0.683530587814016,70,-3.31749420812359
80,8,70,0.882627344299991,70,-3.11839745163762
85,8,70,1.19360649804678,70,-2.80741829789083
90,8,70,1.60086733071891,70,-2.40015746521869
0,8,75,1.09059558444845,75,-2.91042921148916
5,8,75,1.09165312277582,75,-2.90937167316178
10,8,75,1.09325893769657,75,-2.90776585824104
15,8,75,1.0947741663133,75,-2.9062506296243
20,8,75,1.09331924729312,75,-2.90770554864449
25,8,75,1.08031318515446,75,-2.92071161078315
30,8,75,1.03936126461808,75,-2.96166353131952
35,8,75,0.951866437360156,75,-3.04915835857745
40,8,75,0.811004182842007,75,-3.1900206130956
45,8,75,0.634815725924137,75,-3.36620907001347
50,8,75,0.464887922974105,75,-3.5361368729635
55,8,75,0.344400894085566,75,-3.65662390185204
60,8,75,0.289574449635154,75,-3.71145034630245
65,8,75,0.284824784945836,75,-3.71620001099177
70,8,75,0.313751362544146,75,-3.68727343339346
75,8,75,0.398133161438428,75,-3.60289163449918
80,8,75,0.600440623190909,75,-3.4005841727467
85,8,75,0.968789987222543,75,-3.03223480871506
90,8,75,1.46873271383112,75,-2.53229208210649
0,8,80,0.723470669399334,80,-3.27755412653827
5,8,80,0.716963035014323,80,-3.28406176092328
10,8,80,0.710685189589904,80,-3.2903396063477
15,8,80,0.707787261266379,80,-3.29323753467123
20,8,80,0.711996407509612,80,-3.28902838842799
25,8,80,0.721479180206795,80,-3.27954561573081
30,8,80,0.721985686473202,80,-3.2790391094644
35,8,80,0.68942621416374,80,-3.31159858177387
40,8,80,0.605235410004475,80,-3.39578938593313
45,8,80,0.473534345810555,80,-3.52749045012705
50,8,80,0.323754106381955,80,-3.67727068955565
55,8,80,0.191977112541677,80,-3.80904768339593
60,8,80,0.0948253940143835,80,-3.90619940192322
65,8,80,0.02543615302575,80,-3.97558864291186
70,8,80,-0.0146320359522957,80,-4.0156568318899
75,8,80,0.0253076768763257,80,-3.97571711906128
80,8,80,0.239788275173838,80,-3.76123652076377
85,8,80,0.685191636768175,80,-3.31583315916943
90,8,80,1.29418614873322,80,-2.70683864720438
0,8,85,0.298653873864243,85,-3.70237092207336
5,8,85,0.286217539544136,85,-3.71480725639347
10,8,85,0.277207690568388,85,-3.72381710536922
15,8,85,0.277879317186478,85,-3.72314547875113
20,8,85,0.297665733616133,85,-3.70335906232147
25,8,85,0.340434496060007,85,-3.6605902998776
30,8,85,0.392695786117948,85,-3.60832900981966
35,8,85,0.423129429189393,85,-3.57789536674821
40,8,85,0.399724655061732,85,-3.60130014087587
45,8,85,0.311286998170419,85,-3.68973779776719
50,8,85,0.174041012192698,85,-3.82698378374491
55,8,85,0.0166741507700938,85,-3.98435064516751
60,8,85,-0.14238083790557,85,-4.14340563384317
65,8,85,-0.297354898638908,85,-4.29837969457651
70,8,85,-0.422018587793302,85,-4.42304338373091
75,8,85,-0.428071410189907,85,-4.42909620612751
80,8,85,-0.184770152020986,85,-4.18579494795859
85,8,85,0.361438078415927,85,-3.63958671752168
90,8,85,1.09205690732663,85,-2.90896788861098
0,8,90,-0.199205971943161,90,-4.20023076788077
5,8,90,-0.215087309657956,90,-4.21611210559556
10,8,90,-0.218069289998234,90,-4.21909408593584
15,8,90,-0.199750654570314,90,-4.20077545050792
20,8,90,-0.147056296208846,90,-4.14808109214645
25,8,90,-0.053695586514965,90,-4.05472038245257
30,8,90,0.063872884591192,90,-3.93715191134641
35,8,90,0.164458559633717,90,-3.83656623630389
40,8,90,0.201966271830952,90,-3.79905852410665
45,8,90,0.15064697091163,90,-3.85037782502598
50,8,90,0.014506471973933,90,-3.98651832396367
55,8,90,-0.184380578976595,90,-4.1854053749142
60,8,90,-0.424444037858356,90,-4.42546883379596
65,8,90,-0.683765857226201,90,-4.68479065316381
70,8,90,-0.904003096007487,90,-4.90502789194509
75,8,90,-0.949092201483433,90,-4.95011699742104
80,8,90,-0.650933691949504,90,-4.65195848788711
85,8,90,0.0213229584531797,90,-3.97970183748443
90,8,90,0.878437348508352,90,-3.12258744742925
0,8,95,-0.782301193447287,95,-4.78332598938489
5,8,95,-0.797970736348919,95,-4.79899553228652
10,8,95,-0.781858198370431,95,-4.78288299430804
15,8,95,-0.725149169778069,95,-4.72617396571568
20,8,95,-0.615074563418021,95,-4.61609935935563
25,8,95,-0.44894721794607,95,-4.44997201388368
30,8,95,-0.252008443814684,95,-4.25303323975229
35,8,95,-0.0778104833796489,95,-4.07883527931725
40,8,95,0.0149240490509878,95,-3.98610074688662
45,8,95,-0.01086071200182,95,-4.01188550793943
50,8,95,-0.160618722258937,95,-4.16164351819654
55,8,95,-0.417385786751222,95,-4.41841058268883
60,8,95,-0.75530344667148,95,-4.75632824260909
65,8,95,-1.13298043428667,95,-5.13400523022428
70,8,95,-1.45147354502723,95,-5.45249834096484
75,8,95,-1.51627549508032,95,-5.51730029101793
80,8,95,-1.1281399782848,95,-5.12916477422241
85,8,95,-0.308954050171504,95,-4.30997884610911
90,8,95,0.667256208701849,95,-3.33376858723576
0,8,100,-1.45277742408505,100,-5.45380222002266
5,8,100,-1.46289484848873,100,-5.46391964442634
10,8,100,-1.40936590573409,100,-5.4103907016717
15,8,100,-1.28673138053485,100,-5.28775617647246
20,8,100,-1.08968614309772,100,-5.09071093903533
25,8,100,-0.828005284505813,100,-4.82903008044342
30,8,100,-0.541974425422156,100,-4.54299922135976
35,8,100,-0.297843678201359,100,-4.29886847413896
40,8,100,-0.162644786630055,100,-4.16366958256766
45,8,100,-0.179522253858859,100,-4.18054704979646
50,8,100,-0.359725712854048,100,-4.36075050879165
55,8,100,-0.689644978727587,100,-4.69066977466519
60,8,100,-1.13796500082851,100,-5.13898979676611
65,8,100,-1.64002311633375,100,-5.64104791227135
70,8,100,-2.04643405843596,100,-6.04745885437357
75,8,100,-2.09601004428481,100,-6.09703484022242
80,8,100,-1.57853737044747,100,-5.57956216638508
85,8,100,-0.605070470324607,100,-4.60609526626221
90,8,100,0.467031697107065,100,-3.53399309883054
0,8,105,-2.18689714411924,105,-6.18792194005684
5,8,105,-2.18425643486816,105,-6.18528123080577
10,8,105,-2.0704072133639,105,-6.0714320093015
15,8,105,-1.85080746255452,105,-5.85183225849212
20,8,105,-1.53885161726298,105,-5.53987641320059
25,8,105,-1.16669002252986,105,-5.16771481846746
30,8,105,-0.793022615548524,105,-4.79404741148613
35,8,105,-0.493062985029954,105,-4.49408778096756
40,8,105,-0.335457278905079,105,-4.33648207484269
45,8,105,-0.36372341356878,105,-4.36474820950639
50,8,105,-0.591435084663129,105,-4.59245988060074
55,8,105,-1.00659584086972,105,-5.00762063680732
60,8,105,-1.57072424541931,105,-5.57174904135692
65,8,105,-2.19072122926698,105,-6.19174602520458
70,8,105,-2.65624812983027,105,-6.65727292576787
75,8,105,-2.64047720877777,105,-6.64150200471537
80,8,105,-1.96193763571939,105,-5.962962431657
85,8,105,-0.850123113042938,105,-4.85114790898054
90,8,105,0.278749993119868,105,-3.72227480281774
0,8,110,-2.90601642330776,110,-6.90704121924536
5,8,110,-2.88299337260895,110,-6.88401816854656
10,8,110,-2.68821939805145,110,-6.68924419398906
15,8,110,-2.34951896880304,110,-6.35054376474065
20,8,110,-1.91156268734571,110,-5.91258748328331
25,8,110,-1.43476395381528,110,-5.43578874975288
30,8,110,-0.993290424469331,110,-4.99431522040694
35,8,110,-0.663911732847963,110,-4.66493652878557
40,8,110,-0.510150850504898,110,-4.5111756464425
45,8,110,-0.571602150721601,110,-4.57262694665921
50,8,110,-0.861680406702707,110,-4.86270520264031
55,8,110,-1.36813806632322,110,-5.36916286226083
60,8,110,-2.0423038600899,110,-6.0433286560275
65,8,110,-2.75565450795839,110,-6.756679303896
70,8,110,-3.2294801206381,110,-7.2305049165757
75,8,110,-3.09255142111156,110,-7.09357621704916
80,8,110,-2.24650235729206,110,-6.24752715322967
85,8,110,-1.04003768705344,110,-5.04106248299105
90,8,110,0.0954638846896834,110,-3.90556091124792
0,8,115,-3.44681923533143,115,-7.44784403126903
5,8,115,-3.40046239506575,115,-7.40148719100335
10,8,115,-3.12517402905378,115,-7.12619882499139
15,8,115,-2.67928504780456,115,-6.68030984374216
20,8,115,-2.14291854569538,115,-6.14394334163299
25,8,115,-1.60058393321974,115,-5.60160872915734
30,8,115,-1.13332418278856,115,-5.13434897872616
35,8,115,-0.812380930774446,115,-4.81340572671205
40,8,115,-0.69252647819338,115,-4.69355127413099
45,8,115,-0.807836803841945,115,-4.80886159977955
50,8,115,-1.17015406831152,115,-5.17117886424913
55,8,115,-1.76447566416339,115,-5.765500460101
60,8,115,-2.52703427934651,115,-6.52805907528412
65,8,115,-3.28658016821396,115,-7.28760496415156
70,8,115,-3.70074368506606,115,-7.70176848100367
75,8,115,-3.40305665272012,115,-7.40408144865773
80,8,115,-2.42238047839718,115,-6.42340527433478
85,8,115,-1.18644876408966,115,-5.18747356002726
90,8,115,-0.0963764258358457,115,-4.09740122177345
0,8,120,-3.59409028266934,120,-7.59511507860695
5,8,120,-3.53323132545639,120,-7.53425612139399
10,8,120,-3.22021505365386,120,-7.22123984959146
15,8,120,-2.73419174098297,120,-6.73521653692058
20,8,120,-2.17614124393766,120,-6.17716603987527
25,8,120,-1.64076898828968,120,-5.64179378422729
30,8,120,-1.20754234126247,120,-5.20856713720007
35,8,120,-0.939747286689119,120,-4.94077208262672
40,8,120,-0.884150234628407,120,-4.88517503056601
45,8,120,-1.07008355451729,120,-5.07110835045489
50,8,120,-1.50680004389618,120,-5.50782483983379
55,8,120,-2.17293826898318,120,-6.17396306492079
60,8,120,-2.98361177893356,120,-6.98463657487116
65,8,120,-3.72277578132395,120,-7.72380057726156
70,8,120,-4.01258080020217,120,-8.01360559613978
75,8,120,-3.55614795006223,120,-7.55717274599983
80,8,120,-2.50992966110885,120,-6.51095445704645
85,8,120,-1.31515555165563,120,-5.31618034759323
90,8,120,-0.314363865788044,120,-4.31538866172565
0,8,125,-3.24122707049094,125,-7.24225186642855
5,8,125,-3.18435598855467,125,-7.18538078449228
10,8,125,-2.90545861470335,125,-6.90648341064096
15,8,125,-2.47847907662597,125,-6.47950387256358
20,8,125,-1.99841081656226,125,-5.99943561249987
25,8,125,-1.55388125945516,125,-5.55490605539276
30,8,125,-1.21758037919243,125,-5.21860517513004
35,8,125,-1.04601644173325,125,-5.04704123767085
40,8,125,-1.08064512945515,125,-5.08166992539275
45,8,125,-1.34724459888152,125,-5.34826939481913
50,8,125,-1.85089877757275,125,-5.85192357351036
55,8,125,-2.55961756078347,125,-6.56064235672107
60,8,125,-3.36374113858252,125,-7.36476593452012
65,8,125,-4.01422432546355,125,-8.01524912140115
70,8,125,-4.1488846419768,125,-8.14990943791441
75,8,125,-3.58432543496572,125,-7.58535023090333
80,8,125,-2.55546661547098,125,-6.55649141140858
85,8,125,-1.46047159540118,125,-5.46149639133879
90,8,125,-0.577080846133462,125,-4.57810564207107
0,8,130,-2.52533387812599,130,-6.52635867406359
5,8,130,-2.48643939142788,130,-6.48746418736549
10,8,130,-2.2926105463256,130,-6.29363534226321
15,8,130,-1.99533534479551,130,-5.99636014073311
20,8,130,-1.66513564283597,130,-5.66616043877358
25,8,130,-1.37265817619287,130,-5.37368297213047
30,8,130,-1.1793076863651,130,-5.18033248230271
35,8,130,-1.13462040603058,130,-5.13564520196818
40,8,130,-1.27545893532579,130,-5.2764837312634
45,8,130,-1.62350641042988,130,-5.62453120636749
50,8,130,-2.17718940432206,130,-6.17821420025967
55,8,130,-2.89096881721112,130,-6.89199361314872
60,8,130,-3.63445105559941,130,-7.63547585153701
65,8,130,-4.15403235609931,130,-8.15505715203692
70,8,130,-4.15335651286099,130,-8.1543813087986
75,8,130,-3.55811716080551,130,-7.55914195674312
80,8,130,-2.6169771418266,130,-6.61800193776421
85,8,130,-1.65792550497463,130,-5.65895030091224
90,8,130,-0.90129500555401,130,-4.90231980149162
0,8,135,-1.72420714808222,135,-5.72523194401982
5,8,135,-1.70586957523153,135,-5.70689437116914
10,8,135,-1.60483739833536,135,-5.60586219427297
15,8,135,-1.45095507409633,135,-5.45197987003394
20,8,135,-1.28860336024377,135,-5.28962815618138
25,8,135,-1.16670107838869,135,-5.1677258743263
30,8,135,-1.13165494088993,135,-5.13267973682754
35,8,135,-1.22324161872046,135,-5.22426641465807
40,8,135,-1.47138591651763,135,-5.47241071245523
45,8,135,-1.8911100003422,135,-5.8921347962798
50,8,135,-2.47179190535377,135,-6.47281670129137
55,8,135,-3.15545069482729,135,-7.15647549076489
60,8,135,-3.80444242352905,135,-7.80546721946665
65,8,135,-4.19359004226798,135,-8.19461483820558
70,8,135,-4.11328513515492,135,-8.11430993109252
75,8,135,-3.55921964444518,135,-7.56024444038279
80,8,135,-2.74896446868292,135,-6.74998926462052
85,8,135,-1.93805462343199,135,-5.93907941936959
90,8,135,-1.30008538906603,135,-5.30111018500364
0,8,140,-1.08198591460376,140,-5.08301071054136
5,8,140,-1.08029292267657,140,-5.08131771861417
10,8,140,-1.05437812488581,140,-5.05540292082342
15,8,140,-1.0200771444446,140,-5.02110194038221
20,8,140,-1.00273577849226,140,-5.00376057442987
25,8,140,-1.0326994462118,140,-5.03372424214941
30,8,140,-1.14097965641701,140,-5.14200445235462
35,8,140,-1.35531136471289,140,-5.35633616065049
40,8,140,-1.69575444883014,140,-5.69677924476774
45,8,140,-2.16805015458806,140,-6.16907495052566
