"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
35,8,75,0.739344210846845,75,-3.42347796866421
40,8,75,0.673198505908352,75,-3.4896236736027
45,8,75,0.591115541785619,75,-3.57170663772544
50,8,75,0.514793432194047,75,-3.64802874731701
55,8,75,0.465542427850857,75,-3.6972797516602
60,8,75,0.446244592722075,75,-3.71657758678898
65,8,75,0.444182357551232,75,-3.71863982195982
70,8,75,0.460664671208576,75,-3.70215750830248
75,8,75,0.542819870394261,75,-3.62000230911679
80,8,75,0.775810130488977,75,-3.38701204902208
85,8,75,1.21285670523201,75,-2.94996547427905
90,8,75,1.79996135338031,75,-2.36286082613075
0,8,80,0.561874954779884,80,-3.60094722473117
5,8,80,0.563307976791227,80,-3.59951420271983
10,8,80,0.554017026573165,80,-3.60880515293789
15,8,80,0.542946345327048,80,-3.61987583418401
20,8,80,0.542992769611048,80,-3.61982940990001
25,8,80,0.563049706779753,80,-3.5997724727313
30,8,80,0.598416070072266,80,-3.56440610943879
35,8,80,0.62934266491896,80,-3.53347951459209
40,8,80,0.633025662882177,80,-3.52979651662888
45,8,80,0.60012058142824,80,-3.56270159808281
50,8,80,0.539884963385917,80,-3.62293721612514
55,8,80,0.467729157861332,80,-3.69509302164972
60,8,80,0.38826771492416,80,-3.77455446458689
65,8,80,0.29802148553988,80,-3.86480069397117
70,8,80,0.217327093643852,80,-3.9454950858672
75,8,80,0.227034212948258,80,-3.9357879665628
80,8,80,0.45345254346792,80,-3.70936963604314
85,8,80,0.963650297406335,80,-3.19917188210472
90,8,80,1.66633859226873,80,-2.49648358724232
0,8,85,0.144537413878697,85,-4.01828476563236
5,8,85,0.152229264402285,85,-4.01059291510877
10,8,85,0.15955660648042,85,-4.00326557303064
15,8,85,0.176718129476125,85,-3.98610405003493
20,8,85,0.219282069297134,85,-3.94354011021392
25,8,85,0.297899732105443,85,-3.86492244740561
30,8,85,0.404825509586993,85,-3.75799666992406
35,8,85,0.510584906564849,85,-3.65223727294621
40,8,85,0.57836059032013,85,-3.58446158919092
45,8,85,0.584892663675786,85,-3.57792951583527
50,8,85,0.529083853468908,85,-3.63373832604215
55,8,85,0.421704959620664,85,-3.74111721989039
60,8,85,0.269586835029951,85,-3.8932353444811
65,8,85,0.0792691362595094,85,-4.08355304325155
70,8,85,-0.106992637001969,85,-4.26981481651302
75,8,85,-0.168090074043771,85,-4.33091225355483
80,8,85,0.068461820888223,85,-4.09436035862283
85,8,85,0.673607315307588,85,-3.48921486420347
90,8,85,1.50028839319108,85,-2.66253378631997
0,8,90,-0.350443647361497,90,-4.51326582687255
5,8,90,-0.330372579116157,90,-4.49319475862721
10,8,90,-0.293040542859069,90,-4.45586272237012
15,8,90,-0.229315712810067,90,-4.39213789232112
20,8,90,-0.124792026583234,90,-4.28761420609429
25,8,90,0.0278803864423911,90,-4.13494179306866
30,8,90,0.21344475744153,90,-3.94937742206953
35,8,90,0.391262620888663,90,-3.77155955862239
40,8,90,0.512663120915172,90,-3.65015905859588
45,8,90,0.544314417805812,90,-3.61850776170524
50,8,90,0.477934385352061,90,-3.68488779415899
55,8,90,0.321176297203696,90,-3.84164588230736
60,8,90,0.0836107949489951,90,-4.07921138456206
65,8,90,-0.217000694374681,90,-4.37982287388574
70,8,90,-0.512352466268132,90,-4.67517464577919
75,8,90,-0.633202583048609,90,-4.79602476255966
80,8,90,-0.359149758972875,90,-4.52197193848393
85,8,90,0.365151468979248,90,-3.79767071053181
90,8,90,1.31711872722171,90,-2.84570345228935
0,8,95,-0.93312412682318,95,-5.09594630633423
5,8,95,-0.893156236840498,95,-5.05597841635155
10,8,95,-0.80745142430416,95,-4.97027360381521
15,8,95,-0.672104557495075,95,-4.83492673700613
20,8,95,-0.480403657961777,95,-4.64322583747283
25,8,95,-0.235842074638578,95,-4.39866425414963
30,8,95,0.0336770588624492,95,-4.12914512064861
35,8,95,0.276442912214632,95,-3.88637926729642
40,8,95,0.436332316890893,95,-3.72648986262016
45,8,95,0.475203002391704,95,-3.68761917711935
50,8,95,0.381133253430422,95,-3.78168892608063
55,8,95,0.160113165570351,95,-4.0027090139407
60,8,95,-0.174880684958095,95,-4.33770286446915
65,8,95,-0.592759802931684,95,-4.75558198244274
70,8,95,-0.99310729060736,95,-5.15592947011841
75,8,95,-1.1499326077807,95,-5.31275478729176
80,8,95,-0.800983753017557,95,-4.96380593252861
85,8,95,0.0627457852006299,95,-4.10007639431042
90,8,95,1.1293795363492,95,-3.03344264316186
0,8,100,-1.59986399805098,100,-5.76268617756204
5,8,100,-1.53112453061235,100,-5.69394671012341
10,8,100,-1.37373605784295,100,-5.536558237354
15,8,100,-1.13670178697027,100,-5.29952396648133
20,8,100,-0.831079011426001,100,-4.99390119093705
25,8,100,-0.479983953728361,100,-4.64280613323942
30,8,100,-0.127305260649528,100,-4.29012744016058
35,8,100,0.167210897257588,100,-3.99561128225347
40,8,100,0.346182672986723,100,-3.81663950652433
45,8,100,0.372152251310778,100,-3.79066992820028
50,8,100,0.232689991639754,100,-3.9301321878713
55,8,100,-0.0666474860656013,100,-4.22946966557666
60,8,100,-0.508378061892657,100,-4.67120024140371
65,8,100,-1.04442408276346,100,-5.20724626227452
70,8,100,-1.53368876337167,100,-5.69651094288272
75,8,100,-1.68659769223396,100,-5.84941987174502
80,8,100,-1.22000886174818,100,-5.38283104125924
85,8,100,-0.210012144797728,100,-4.37283432430878
90,8,100,0.944913516949316,100,-3.21790866256174
0,8,105,-2.31169352917981,105,-6.47451570869087
5,8,105,-2.20550024260062,105,-6.36832242211167
10,8,105,-1.95229987340318,105,-6.11512205291424
15,8,105,-1.58628595295063,105,-5.74910813246169
20,8,105,-1.14870430002805,105,-5.31152647953911
25,8,105,-0.688797098227194,105,-4.85161927773825
30,8,105,-0.265149230118259,105,-4.42797140962931
35,8,105,0.0604882645688442,105,-4.10233391494221
40,8,105,0.235779951955201,105,-3.92704222755585
45,8,105,0.228188732756843,105,-3.93463344675421
50,8,105,0.0269088406170312,105,-4.13591333889402
55,8,105,-0.361804813788037,105,-4.52462699329909
60,8,105,-0.913888541028664,105,-5.07671072053972
65,8,105,-1.55829631035777,105,-5.72111848986883
70,8,105,-2.10258769324917,105,-6.26540987276022
75,8,105,-2.19501437474235,105,-6.35783655425341
80,8,105,-1.57417473358793,105,-5.73699691309899
85,8,105,-0.43460870085516,105,-4.59743088036621
90,8,105,0.765926551834735,105,-3.39689562767632
0,8,110,-2.96026848125004,110,-7.1230906607611
5,8,110,-2.81372457313303,110,-6.97654675264409
10,8,110,-2.45402191698051,110,-6.61684409649157
15,8,110,-1.95346658690774,110,-6.11628876641879
20,8,110,-1.39202434622802,110,-5.55484652573907
25,8,110,-0.844498541001191,110,-5.00732072051225
30,8,110,-0.377883731211064,110,-4.54070591072212
35,8,110,-0.0494889474121444,110,-4.2123111269232
40,8,110,0.0973311337938581,110,-4.0654910457172
45,8,110,0.0367701442544328,110,-4.12605203525662
50,8,110,-0.239346601109452,110,-4.40216878062051
55,8,110,-0.722568269371153,110,-4.88539044888221
60,8,110,-1.37841230615221,110,-5.54123448566326
65,8,110,-2.10415752915636,110,-6.26697970866742
70,8,110,-2.64677360873351,110,-6.80959578824456
75,8,110,-2.61354019471101,110,-6.77636237422206
80,8,110,-1.82604877657803,110,-5.98887095608908
85,8,110,-0.6022809344767,110,-4.76510311398775
90,8,110,0.589293912995867,110,-3.57352826651519
0,8,115,-3.3492576765606,115,-7.51207985607165
5,8,115,-3.17560305644444,115,-7.3384252359555
10,8,115,-2.73785445521586,115,-6.90067663472692
15,8,115,-2.14571049563778,115,-6.30853267514883
20,8,115,-1.51221247947124,115,-5.6750346589823
25,8,115,-0.928852765485521,115,-5.09167494499657
30,8,115,-0.464017765740077,115,-4.62683994525113
35,8,115,-0.167785715476505,115,-4.33060789498756
40,8,115,-0.0747289203984753,115,-4.23755109990953
45,8,115,-0.204716462124469,115,-4.36753864163552
50,8,115,-0.562961148641306,115,-4.72578332815236
55,8,115,-1.13623994487064,115,-5.2990621243817
60,8,115,-1.87339343618578,115,-6.03621561569684
65,8,115,-2.63002155023557,115,-6.79284372974663
70,8,115,-3.09415518838152,115,-7.25697736789257
75,8,115,-2.8834522171681,115,-7.04627439667915
80,8,115,-1.95724725944535,115,-6.12006943895641
85,8,115,-0.717555116354502,115,-4.88037729586556
90,8,115,0.407715589545996,115,-3.75510658996506
0,8,120,-3.27546080665267,120,-7.43828298616373
5,8,120,-3.10743467487498,120,-7.27025685438603
10,8,120,-2.66996580946413,120,-6.83278798897519
15,8,120,-2.08341982005399,120,-6.24624199956505
20,8,120,-1.47085964251302,120,-5.63368182202408
25,8,120,-0.927834141778654,120,-5.09065632128971
30,8,120,-0.520876032903056,120,-4.68369821241411
35,8,120,-0.295002007320875,120,-4.45782418683193
40,8,120,-0.279589877280613,120,-4.44241205679167
45,8,120,-0.490814302916679,120,-4.65363648242773
50,8,120,-0.930352637687863,120,-5.09317481719892
55,8,120,-1.57599245899691,120,-5.73881463850796
