"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,40,1.61720892114689,40,-2.17406976118945
20,8,40,1.43805698405617,40,-2.35322169828017
25,8,40,1.21682211291067,40,-2.57445656942567
30,8,40,0.963951582456753,40,-2.82732709987959
35,8,40,0.698611717682885,40,-3.09266696465346
40,8,40,0.448970430516183,40,-3.34230825182016
45,8,40,0.24822361405232,40,-3.54305506828402
50,8,40,0.125493873310383,40,-3.66578480902596
55,8,40,0.0946486248020434,40,-3.6966300575343
60,8,40,0.147950828686876,40,-3.64332785364947
65,8,40,0.259670139730996,40,-3.53160854260534
70,8,40,0.397429634612892,40,-3.39384904772345
75,8,40,0.534158365865844,40,-3.2571203164705
80,8,40,0.65541943237759,40,-3.13585924995875
85,8,40,0.761305256530519,40,-3.02997342580582
90,8,40,0.864353394478239,40,-2.9269252878581
0,8,45,2.01861202955868,45,-1.77266665277766
5,8,45,1.98668755362328,45,-1.80459112871306
10,8,45,1.91416566163567,45,-1.87711302070067
15,8,45,1.79854656781194,45,-1.9927321145244
20,8,45,1.63710654653585,45,-2.15417213580049
25,8,45,1.42999350159383,45,-2.36128518074251
30,8,45,1.18418110852445,45,-2.60709757381189
35,8,45,0.917291368434298,45,-2.87398731390204
40,8,45,0.659287109359354,45,-3.13199157297699
45,8,45,0.448942643614697,45,-3.34233603872164
50,8,45,0.322863446768165,45,-3.46841523556818
55,8,45,0.300135107077899,45,-3.49114357525844
60,8,45,0.372523667218996,45,-3.41875501511735
65,8,45,0.508767183213919,45,-3.28251149912242
70,8,45,0.670041179066925,45,-3.12123750326942
75,8,45,0.825607259871103,45,-2.96567142246524
80,8,45,0.961014807808802,45,-2.83026387452754
85,8,45,1.07847970967935,45,-2.71279897265699
90,8,45,1.19258140859769,45,-2.59869727373866
0,8,50,1.99066508666939,50,-1.80061359566695
5,8,50,1.9668514762051,50,-1.82442720613124
10,8,50,1.91074047801826,50,-1.88053820431808
15,8,50,1.81779714406416,50,-1.97348153827218
20,8,50,1.68186925449067,50,-2.10940942784567
25,8,50,1.49891067154883,50,-2.29236801078751
30,8,50,1.27185133201261,50,-2.51942735032373
35,8,50,1.01565677248145,50,-2.77562190985489
40,8,50,0.760466500762601,50,-3.03081218157374
45,8,50,0.548907528404476,50,-3.24237115393187
50,8,50,0.423790039640829,50,-3.36748864269551
55,8,50,0.408804981461389,50,-3.38247370087495
60,8,50,0.495176839786823,50,-3.29610184254952
65,8,50,0.646864722328607,50,-3.14441396000773
70,8,50,0.820708592685218,50,-2.97057008965112
75,8,50,0.985896577482159,50,-2.80538210485418
80,8,50,1.13218235445638,50,-2.65909632787996
85,8,50,1.26684306023124,50,-2.5244356221051
90,8,50,1.40578167395813,50,-2.38549700837822
0,8,55,1.84716581433553,55,-1.94411286800081
5,8,55,1.83108670399243,55,-1.96019197834391
10,8,55,1.79146614512079,55,-1.99981253721555
15,8,55,1.72222395743607,55,-2.06905472490027
20,8,55,1.61444360101403,55,-2.17683508132231
25,8,55,1.46054496300409,55,-2.33073371933226
30,8,55,1.25973880868716,55,-2.53153987364918
35,8,55,1.02394434144361,55,-2.76733434089273
40,8,55,0.78217123136261,55,-3.00910745097373
45,8,55,0.578866492584032,55,-3.21241218975231
50,8,55,0.460844379853615,55,-3.33043430248273
55,8,55,0.45461623926985,55,-3.33666244306649
60,8,55,0.549918558198774,55,-3.24136012413757
65,8,55,0.706313855989268,55,-3.08496482634707
70,8,55,0.878574877484475,55,-2.91270380485187
75,8,55,1.04018565861173,55,-2.75109302372461
80,8,55,1.190836312207,55,-2.60044237012934
85,8,55,1.34753526382372,55,-2.44374341851262
90,8,55,1.52749558253605,55,-2.26378309980029
0,8,60,1.63474040439877,60,-2.15653827793757
5,8,60,1.6251174689413,60,-2.16616121339504
10,8,60,1.59941696544691,60,-2.19186171688944
15,8,60,1.55083218591017,60,-2.24044649642617
20,8,60,1.46895413823215,60,-2.32232454410419
25,8,60,1.34410910991804,60,-2.4471695724183
30,8,60,1.1728969516101,60,-2.61838173072624
35,8,60,0.964411695448924,60,-2.82686698688742
40,8,60,0.745510678007198,60,-3.04576800432914
45,8,60,0.560260118473897,60,-3.23101856386244
50,8,60,0.456657445764648,60,-3.33462123657169
55,8,60,0.461455138035701,60,-3.32982354430064
60,8,60,0.561378395881083,60,-3.22990028645526
65,8,60,0.711683258374569,60,-3.07959542396177
70,8,60,0.867179870934898,60,-2.92409881140144
75,8,60,1.01019720810458,60,-2.78108147423177
80,8,60,1.15705191164036,60,-2.63422677069598
85,8,60,1.34039012914749,60,-2.45088855318885
90,8,60,1.57875328409873,60,-2.21252539823761
0,8,65,1.38518474746363,65,-2.40609393487271
5,8,65,1.3802183621362,65,-2.41106032020014
10,8,65,1.3642807195273,65,-2.42699796280904
15,8,65,1.33079869286544,65,-2.4604799894709
20,8,65,1.26949636437195,65,-2.52178231796439
25,8,65,1.17054275274763,65,-2.62073592958871
30,8,65,1.02952574864507,65,-2.76175293369127
35,8,65,0.853262660692578,65,-2.93801602164376
40,8,65,0.665500904278393,65,-3.12577777805795
45,8,65,0.507508003296848,65,-3.28377067903949
50,8,65,0.425243167930632,65,-3.36603551440571
55,8,65,0.442828290299713,65,-3.34845039203663
60,8,65,0.542523753444943,65,-3.2487549288914
65,8,65,0.675586223405057,65,-3.11569245893128
70,8,65,0.798930319727633,65,-2.99234836260871
75,8,65,0.908185975562086,65,-2.88309270677426
80,8,65,1.04342140252545,65,-2.74785727981089
85,8,65,1.25916356702869,65,-2.53211511530765
90,8,65,1.57390900925854,65,-2.2173696730778
0,8,70,1.11354763802615,70,-2.67773104431019
5,8,70,1.11152910298509,70,-2.67974957935125
10,8,70,1.10118794598228,70,-2.69009073635406
15,8,70,1.07705152922819,70,-2.71422715310815
20,8,70,1.03060478385055,70,-2.76067389848579
25,8,70,0.953884702374037,70,-2.8373939799623
30,8,70,0.84315138428547,70,-2.94812729805087
35,8,70,0.703458506842876,70,-3.08782017549347
40,8,70,0.554290327476189,70,-3.23698835486015
45,8,70,0.431414979743053,70,-3.35986370259329
50,8,70,0.375338196505689,70,-3.41594048583065
55,8,70,0.404852878987581,70,-3.38642580334876
60,8,70,0.496959210878097,70,-3.29431947145824
65,8,70,0.59997564644409,70,-3.19130303589225
70,8,70,0.675339037716248,70,-3.11593964462009
75,8,70,0.736523517583356,70,-3.05475516475299
80,8,70,0.854711100909069,70,-2.93656758142727
85,8,70,1.11177427485679,70,-2.67950440747955
90,8,70,1.52145902650713,70,-2.26981965582921
0,8,75,0.820022743877423,75,-2.97125593845892
5,8,75,0.819950033729001,75,-2.97132864860734
10,8,75,0.812543774864649,75,-2.97873490747169
15,8,75,0.794053104250341,75,-2.997225578086
20,8,75,0.75905368426804,75,-3.0322249980683
25,8,75,0.703136547607059,75,-3.08814213472928
30,8,75,0.624521232026148,75,-3.16675745031019
35,8,75,0.526561180154017,75,-3.26471750218232
40,8,75,0.422928461586239,75,-3.3683502207501
45,8,75,0.341016775833281,75,-3.45026190650306
50,8,75,0.312639585499941,75,-3.4786390968364
55,8,75,0.34917002457407,75,-3.44210865776227
60,8,75,0.42251142823668,75,-3.36876725409966
65,8,75,0.480060244455411,75,-3.31121843788093
70,8,75,0.49086110662084,75,-3.3004175757155
75,8,75,0.491350024476539,75,-3.2999286578598
80,8,75,0.591593361499712,75,-3.19968532083663
85,8,75,0.90418616979084,75,-2.8870925125455
90,8,75,1.42795015007484,75,-2.3633285322615
0,8,80,0.493746488520553,80,-3.29753219381579
5,8,80,0.495777825215577,80,-3.29550085712076
10,8,80,0.491295966327094,80,-3.29998271600925
15,8,80,0.478599573707766,80,-3.31267910862858
20,8,80,0.456178381211791,80,-3.33510030112455
25,8,80,0.42410828170009,80,-3.36717040063625
30,8,80,0.382916711397182,80,-3.40836197093916
35,8,80,0.333443881972092,80,-3.45783480036425
40,8,80,0.281558327269771,80,-3.50972035506657
45,8,80,0.243620798218911,80,-3.54765788411743
50,8,80,0.240280794009357,80,-3.55099788832698
55,8,80,0.27440492277021,80,-3.51687375956613
60,8,80,0.313906332104175,80,-3.47737235023217
65,8,80,0.308044083139499,80,-3.48323459919684
70,8,80,0.237336703135926,80,-3.55394197920041
75,8,80,0.167464092614074,80,-3.62381458972227
80,8,80,0.255809780717398,80,-3.53546890161894
85,8,80,0.645113492278372,80,-3.14616519005797
90,8,80,1.30175042264913,80,-2.48952825968721
0,8,85,0.116608874187867,85,-3.67466980814847
5,8,85,0.122364185350654,85,-3.66891449698569
10,8,85,0.124348656840465,85,-3.66693002549588
15,8,85,0.122883907732358,85,-3.66839477460398
20,8,85,0.120454596271094,85,-3.67082408606525
25,8,85,0.121329958672596,85,-3.66994872366375
30,8,85,0.12719370716507,85,-3.66408497517127
35,8,85,0.134389574106832,85,-3.65688910822951
40,8,85,0.138799593077673,85,-3.65247908925867
45,8,85,0.143977443182695,85,-3.64730123915365
50,8,85,0.158363579806696,85,-3.63291510252965
55,8,85,0.17648529926464,85,-3.6147933830717
60,8,85,0.164072056846838,85,-3.6272066254895
65,8,85,0.0754293023942544,85,-3.71584937994209
70,8,85,-0.0927672998288352,85,-3.88404598216518
75,8,85,-0.237550172517574,85,-4.02882885485391
80,8,85,-0.145343998909119,85,-3.93662268124546
85,8,85,0.349142170770138,85,-3.4421365115662
90,8,85,1.15431601785531,85,-2.63696266448103
0,8,90,-0.333404577992138,90,-4.12468326032848
5,8,90,-0.32058510219819,90,-4.11186378453453
10,8,90,-0.304079335562239,90,-4.09535801789858
15,8,90,-0.282177427291201,90,-4.07345610962754
20,8,90,-0.24953073603721,90,-4.04080941837355
25,8,90,-0.199807123501653,90,-3.99108580583799
30,8,90,-0.13327054968694,90,-3.92454923202328
35,8,90,-0.0611072721160519,90,-3.85238595445239
40,8,90,0.000898599418422271,90,-3.79038008291792
45,8,90,0.0433923172295312,90,-3.74788636510681
50,8,90,0.0634243152033591,90,-3.72785436713298
55,8,90,0.0485792650783892,90,-3.74269941725795
60,8,90,-0.0354185780387741,90,-3.82669726037511
65,8,90,-0.225909230951691,90,-4.01718791328803
70,8,90,-0.504371607794168,90,-4.29565029013051
75,8,90,-0.720211583630605,90,-4.51149026596695
80,8,90,-0.595932896902099,90,-4.38721157923844
85,8,90,0.037109390870623,90,-3.75416929146572
90,8,90,0.998425953735849,90,-2.79285272860049
0,8,95,-0.878130726107489,95,-4.66940940844383
5,8,95,-0.852905205478103,95,-4.64418388781445
10,8,95,-0.808137689792553,95,-4.59941637212889
15,8,95,-0.742620549201058,95,-4.5338992315374
20,8,95,-0.651380346509517,95,-4.44265902884586
25,8,95,-0.530728701973168,95,-4.32200738430951
30,8,95,-0.387935939001827,95,-4.17921462133817
35,8,95,-0.244918219271626,95,-4.03619690160797
40,8,95,-0.12919781069359,95,-3.92047649302993
45,8,95,-0.0609040702335594,95,-3.8521827525699
50,8,95,-0.0517576611289701,95,-3.84303634346531
55,8,95,-0.11881323328366,95,-3.91009191562
60,8,95,-0.294048487503156,95,-4.0853271698395
65,8,95,-0.602969098088618,95,-4.39424778042496
70,8,95,-0.997996906799277,95,-4.78927558913562
75,8,95,-1.268133685884,95,-5.05941236822034
80,8,95,-1.06972515236146,95,-4.8610038346978
85,8,95,-0.266474636538825,95,-4.05775331887517
90,8,95,0.844408689150336,95,-2.94686999318601
0,8,100,-1.53144607540907,100,-5.32272475774541
5,8,100,-1.48628484834618,100,-5.27756353068252
10,8,100,-1.39280018896613,100,-5.18407887130247
15,8,100,-1.25469116312622,100,-5.04596984546256
20,8,100,-1.07403258513666,100,-4.865311267473
25,8,100,-0.857453529871905,100,-4.64873221220825
30,8,100,-0.625150886965836,100,-4.41642956930218
35,8,100,-0.411351637356425,100,-4.20263031969277
40,8,100,-0.252737917022977,100,-4.04401659935932
45,8,100,-0.175980025976106,100,-3.96725870831245
50,8,100,-0.197819034613022,100,-3.98909771694936
55,8,100,-0.337233467559879,100,-4.12851214989622
60,8,100,-0.621490046258538,100,-4.41276872859488
65,8,100,-1.06009396241898,100,-4.85137264475532
70,8,100,-1.56680771774256,100,-5.3580864000789
75,8,100,-1.85628697205526,100,-5.64756565439161
80,8,100,-1.53060385790515,100,-5.32188254024149
85,8,100,-0.538577743676909,100,-4.32985642601325
90,8,100,0.696235719726426,100,-3.09504296260991
0,8,105,-2.28235150282895,105,-6.07363018516529
5,8,105,-2.20802806835412,105,-5.99930675069046
10,8,105,-2.0394451316098,105,-5.83072381394614
15,8,105,-1.79390996550215,105,-5.58518864783849
20,8,105,-1.49162211179865,105,-5.28290079413499
25,8,105,-1.15893994902402,105,-4.95021863136036
30,8,105,-0.833014288478209,105,-4.62429297081455
35,8,105,-0.558351779760162,105,-4.3496304620965
40,8,105,-0.37555196032866,105,-4.166830642665
45,8,105,-0.312641644046856,105,-4.1039203263832
50,8,105,-0.387581551538312,105,-4.17886023387465
55,8,105,-0.618583267630501,105,-4.40986194996684
60,8,105,-1.02535787891946,105,-4.8166365612558
65,8,105,-1.59554376014641,105,-5.38682244248275
70,8,105,-2.19146125608627,105,-5.98273993842261
75,8,105,-2.44329465834169,105,-6.23457334067803
80,8,105,-1.93698528657381,105,-5.72826396891015
85,8,105,-0.764117721478214,105,-4.55539640381456
90,8,105,0.549392440931536,105,-3.24188624140481
0,8,110,-3.06173741046119,110,-6.85301609279753
5,8,110,-2.95018489495723,110,-6.74146357729358
10,8,110,-2.68158504093554,110,-6.47286372327188
15,8,110,-2.30019207144216,110,-6.0914707537785
20,8,110,-1.85765912335939,110,-5.64893780569573
25,8,110,-1.40683853480318,110,-5.19811721713952
30,8,110,-1.00057753487005,110,-4.79185621720639
35,8,110,-0.687812634359918,110,-4.47909131669626
40,8,110,-0.507044040657535,110,-4.29832272299388
45,8,110,-0.483427748389715,110,-4.27470643072606
50,8,110,-0.633327536744476,110,-4.42460621908082
55,8,110,-0.971667296708262,110,-4.7629459790446
60,8,110,-1.50664910079155,110,-5.29792778312789
65,8,110,-2.19522559070781,110,-5.98650427304415
70,8,110,-2.83319532116333,110,-6.62447400349967
75,8,110,-2.97178250305757,110,-6.76306118539391
80,8,110,-2.25213869982956,110,-6.0434173821659
85,8,110,-0.941342093277481,110,-4.73262077561382
90,8,110,0.391583256894886,110,-3.39969542544146
0,8,115,-3.69877258488967,115,-7.49005126722601
5,8,115,-3.55104604678244,115,-7.34232472911879
10,8,115,-3.18056767166413,115,-6.97184635400047
15,8,115,-2.66897137550832,115,-6.46025005784466
20,8,115,-2.10571673290938,115,-5.89699541524572
25,8,115,-1.56831093936589,115,-5.35958962170223
30,8,115,-1.11867915699851,115,-4.90995783933486
35,8,115,-0.803965333688072,115,-4.59524401602441
40,8,115,-0.657050120978977,115,-4.44832880331532
45,8,115,-0.698621537389597,115,-4.48990021972594
50,8,115,-0.942061585623109,115,-4.73334026795945
55,8,115,-1.39637043255326,115,-5.1876491148896
60,8,115,-2.05232787155654,115,-5.84360655389288
65,8,115,-2.82401696318045,115,-6.61529564551679
70,8,115,-3.42949201908665,115,-7.22077070142299
75,8,115,-3.3797623841001,115,-7.17104106643645
80,8,115,-2.45844546800803,115,-6.24972415034437
85,8,115,-1.08339955835599,115,-4.87467824069233
90,8,115,0.205943042251805,115,-3.58533564008454
0,8,120,-3.93514471330119,120,-7.72642339563753
5,8,120,-3.77150311296741,120,-7.56278179530375
10,8,120,-3.34915489006,120,-7.14043357239634
15,8,120,-2.77642913774357,120,-6.56770782007992
20,8,120,-2.16785414456961,120,-5.95913282690595
25,8,120,-1.61448751069867,120,-5.40576619303501
30,8,120,-1.18073987265657,120,-4.97201855499291
35,8,120,-0.910164583710541,120,-4.70144326604688
40,8,120,-0.831003269679938,120,-4.62228195201628
45,8,120,-0.960667023011698,120,-4.75194570534804
50,8,120,-1.30911510419853,120,-5.10039378653487
55,8,120,-1.87602918285945,120,-5.66730786519579
60,8,120,-2.62658296262525,120,-6.4178616449616
65,8,120,-3.41954762175969,120,-7.21082630409603
70,8,120,-3.90273734667278,120,-7.69401602900912
75,8,120,-3.62579249288286,120,-7.41707117521921
80,8,120,-2.56763439962128,120,-6.35891308195762
85,8,120,-1.21508450660327,120,-5.00636318893961
90,8,120,-0.0247035994360221,120,-3.81598228177236
0,8,125,-3.60812443596668,125,-7.39940311830302
5,8,125,-3.46155914973972,125,-7.25283783207606
10,8,125,-3.07773312915028,125,-6.86901181148662
15,8,125,-2.55831782173485,125,-6.34959650407119
20,8,125,-2.01434695340348,125,-5.80562563573982
25,8,125,-1.53572743445253,125,-5.32700611678887
30,8,125,-1.18586218296365,125,-4.97714086529999
35,8,125,-1.00693538458452,125,-4.79821406692086
40,8,125,-1.02605160541724,125,-4.81733028775358
45,8,125,-1.2594050540448,125,-5.05068373638114
50,8,125,-1.71272849601036,125,-5.5040071783467
55,8,125,-2.3717792203651,125,-6.16305790270144
60,8,125,-3.16763951917698,125,-6.95891820151332
65,8,125,-3.90094942728218,125,-7.69222810961852
70,8,125,-4.19158832515025,125,-7.98286700748659
75,8,125,-3.71492758303808,125,-7.50620626537442
80,8,125,-2.61900079243979,125,-6.41027947477613
85,8,125,-1.36658067558206,125,-5.1578593579184
90,8,125,-0.314328368786471,125,-4.10560705112281
0,8,130,-2.84911476996514,130,-6.64039345230148
5,8,130,-2.74041005221118,130,-6.53168873454752
10,8,130,-2.46088404497811,130,-6.25216272731445
15,8,130,-2.08224846982151,130,-5.87352715215785
20,8,130,-1.68952658515172,130,-5.48080526748807
25,8,130,-1.35832723606819,130,-5.14960591840453
30,8,130,-1.14667869376461,130,-4.93795737610095
35,8,130,-1.09575645733457,130,-4.88703513967091
40,8,130,-1.23292629595154,130,-5.02420497828788
45,8,130,-1.57326123679862,130,-5.36453991913496
50,8,130,-2.11589206914827,130,-5.90717075148461
55,8,130,-2.82785728423389,130,-6.61913596657023
60,8,130,-3.60345446155715,130,-7.39473314389349
65,8,130,-4.20495810063391,130,-7.99623678297025
70,8,130,-4.29251879028677,130,-8.08379747262311
75,8,130,-3.70280806952956,130,-7.4940867518659
80,8,130,-2.66688713218371,130,-6.45816581452005
85,8,130,-1.56758151844788,130,-5.35886020078422
90,8,130,-0.672303095606202,130,-4.46358177794254
0,8,135,-1.97323768687782,135,-5.76451636921416
5,8,135,-1.90349015669253,135,-5.69476883902887
10,8,135,-1.73840745264515,135,-5.52968613498149
15,8,135,-1.5209966668891,135,-5.31227534922544
20,8,135,-1.30670623376997,135,-5.09798491610631
25,8,135,-1.15055350274827,135,-4.94183218508461
30,8,135,-1.0996176713384,135,-4.89089635367475
35,8,135,-1.19029038167196,135,-4.9815690640083
40,8,135,-1.44740233272635,135,-5.23868101506269
45,8,135,-1.88192829576606,135,-5.6732069781024
50,8,135,-2.48293863984394,135,-6.27421732218029
55,8,135,-3.19722102071893,135,-6.98849970305528
60,8,135,-3.89265853780823,135,-7.68393722014457
65,8,135,-4.3341205584226,135,-8.12539924075895
70,8,135,-4.27346877580744,135,-8.06474745814378
75,8,135,-3.67363059967516,135,-7.4649092820115
80,8,135,-2.76662528260092,135,-6.55790396493726
85,8,135,-1.84414198959337,135,-5.63542067192971
90,8,135,-1.10451923939239,135,-4.89579792172873
0,8,140,-1.25164623002811,140,-5.04292491236445
5,8,140,-1.21404392424506,140,-5.0053226065814
10,8,140,-1.14281411229416,140,-4.9340927946305
15,8,140,-1.06251655054321,140,-4.85379523287955
20,8,140,-1.00656678825282,140,-4.79784547058917
25,8,140,-1.0109964268975,140,-4.80227510923384
30,8,140,-1.10934836761818,140,-4.90062704995452
35,8,140,-1.32899969579178,140,-5.12027837812812
40,8,140,-1.68777551849617,140,-5.47905420083251
