"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
10,8,15,-2.320092921168,15,-2.67272077832565
15,8,15,-2.22504119186871,15,-2.57766904902636
20,8,15,-2.11886301457848,15,-2.47149087173612
25,8,15,-2.0040172757895,15,-2.35664513294715
30,8,15,-1.88324684620076,15,-2.23587470335841
35,8,15,-1.75963039686406,15,-2.11225825402171
40,8,15,-1.63657150252615,15,-1.9891993596838
45,8,15,-1.5177123732299,15,-1.87034023038754
50,8,15,-1.40677849173106,15,-1.7594063488887
55,8,15,-1.30737514172084,15,-1.66000299887849
60,8,15,-1.22276458638441,15,-1.57539244354205
65,8,15,-1.15565344167952,15,-1.50828129883717
70,8,15,-1.10801564293701,15,-1.46064350009466
75,8,15,-1.08097016817063,15,-1.43359802532827
80,8,15,-1.0747266114785,15,-1.42735446863615
85,8,15,-1.08860665181749,15,-1.44123450897513
90,8,15,-1.12114481741404,15,-1.47377267457168
0,8,20,-2.51829897738853,20,-2.87092683454618
5,8,20,-2.41742188740855,20,-2.77004974456619
10,8,20,-2.30325792434975,20,-2.6558857815074
15,8,20,-2.17686937328212,20,-2.52949723043976
20,8,20,-2.03855387373405,20,-2.39118173089169
25,8,20,-1.8885715925915,20,-2.24119944974915
30,8,20,-1.72788175407197,20,-2.08050961122961
35,8,20,-1.5587207952079,20,-1.91134865236554
40,8,20,-1.384887730541,20,-1.73751558769864
45,8,20,-1.21167354643708,20,-1.56430140359472
50,8,20,-1.04546270437368,20,-1.39809056153133
55,8,20,-0.893111664250724,20,-1.24573952140837
60,8,20,-0.761243427796999,20,-1.11387128495464
65,8,20,-0.655584042472767,20,-1.00821189963041
70,8,20,-0.580425191471335,20,-0.93305304862898
75,8,20,-0.538252328100733,20,-0.890880185258378
80,8,20,-0.529548750091672,20,-0.882176607249316
85,8,20,-0.552777723953506,20,-0.905405581111151
90,8,20,-0.604551105925726,20,-0.95717896308337
0,8,25,-2.21207263739165,25,-2.56470049454929
5,8,25,-2.09321435064106,25,-2.44584220779871
10,8,25,-1.97731987895285,25,-2.3299477361105
15,8,25,-1.86087696214133,25,-2.21350481929897
20,8,25,-1.73802593499786,25,-2.0906537921555
25,8,25,-1.60219111408453,25,-1.95481897124218
30,8,25,-1.44794364605728,25,-1.80057150321492
35,8,25,-1.27278359374247,25,-1.62541145090012
40,8,25,-1.07838016285256,25,-1.4310080200102
45,8,25,-0.870866057755267,25,-1.22349391491291
50,8,25,-0.66007984394134,25,-1.01270770109898
55,8,25,-0.458026758037488,25,-0.810654615195132
60,8,25,-0.277050828083087,25,-0.629678685240732
65,8,25,-0.128177651299534,25,-0.480805508457179
70,8,25,-0.0198840138388502,25,-0.372511870996495
75,8,25,0.042663103078306,25,-0.309964754079338
80,8,25,0.0579758673404457,25,-0.294651989817199
85,8,25,0.0283118514229601,25,-0.324316005734684
90,8,25,-0.0405370326328629,25,-0.393164889790507
0,8,30,-1.6041157421651,30,-1.95674359932274
5,8,30,-1.48943840007733,30,-1.84206625723498
10,8,30,-1.40108335937152,30,-1.75371121652917
15,8,30,-1.3305663591765,30,-1.68319421633414
20,8,30,-1.26526838717547,30,-1.61789624433312
25,8,30,-1.18999860679878,30,-1.54262646395643
30,8,30,-1.08957968850209,30,-1.44220754565973
35,8,30,-0.952359255939174,30,-1.30498711309682
40,8,30,-0.773719929552681,30,-1.12634778671032
45,8,30,-0.558119278118431,30,-0.910747135276075
50,8,30,-0.318590559038009,30,-0.671218416195653
55,8,30,-0.0738780582984527,30,-0.426505915456097
60,8,30,0.15550610757316,30,-0.197121749584484
65,8,30,0.350858122014424,30,-0.00176973514322049
70,8,30,0.49769950732663,30,0.145071650168986
75,8,30,0.58700558204591,30,0.234377724888266
80,8,30,0.615616745924727,30,0.262988888767083
85,8,30,0.586214978605145,30,0.2335871214475
90,8,30,0.507038420810458,30,0.154410563652814
0,8,35,-0.895317791530802,35,-1.24794564868845
5,8,35,-0.79586445920157,35,-1.14849231635921
10,8,35,-0.742558642855569,35,-1.09518650001321
15,8,35,-0.725191875699963,35,-1.07781973285761
20,8,35,-0.728200501965038,35,-1.08082835912268
25,8,35,-0.730708123690801,35,-1.08333598084845
30,8,35,-0.708367579893991,35,-1.06099543705164
35,8,35,-0.637922298201099,35,-0.990550155358743
40,8,35,-0.503880878335291,35,-0.856508735492935
45,8,35,-0.304513438860453,35,-0.657141296018097
50,8,35,-0.0536143618061919,35,-0.406242218963836
55,8,35,0.22327210482443,35,-0.129355752333214
60,8,35,0.495948054007817,35,0.143320196850173
65,8,35,0.736371502431536,35,0.383743645273892
70,8,35,0.922981069250138,35,0.570353212092493
75,8,35,1.04243923860475,35,0.689811381447105
80,8,35,1.08978801170528,35,0.737160154547638
85,8,35,1.06801289437109,35,0.715385037213442
90,8,35,0.987511836721271,35,0.634883979563627
0,8,40,-0.259163877662283,40,-0.611791734819927
5,8,40,-0.174526803785702,40,-0.527154660943346
10,8,40,-0.146672065164711,40,-0.499299922322355
15,8,40,-0.167134226916794,40,-0.519762084074438
20,8,40,-0.222035678900817,40,-0.574663536058461
25,8,40,-0.289977375256052,40,-0.642605232413696
30,8,40,-0.341728152635353,40,-0.694356009792998
35,8,40,-0.343997506726673,40,-0.696625363884317
40,8,40,-0.268353413904836,40,-0.62098127106248
45,8,40,-0.102443340425574,40,-0.455071197583218
50,8,40,0.14326354620723,40,-0.209364310950414
55,8,40,0.438398523566102,40,0.0857706664084586
60,8,40,0.743276263054354,40,0.39064840589671
65,8,40,1.02024456115999,40,0.667616704002341
70,8,40,1.24078105688188,40,0.888153199724236
75,8,40,1.38782884090799,40,1.03520098375035
80,8,40,1.45532256518242,40,1.10269470802477
85,8,40,1.44687061524859,40,1.09424275809095
90,8,40,1.37461360307225,40,1.02198574591461
0,8,45,0.223363684230444,45,-0.1292641729272
5,8,45,0.29800811448781,45,-0.0546197426698345
10,8,45,0.314852625803734,45,-0.0377752313539103
15,8,45,0.278851249287475,45,-0.0737766078701684
20,8,45,0.199322865482948,45,-0.153304991674696
25,8,45,0.093906322225363,45,-0.258721534932281
30,8,45,-0.00855889676864873,45,-0.361186753926293
35,8,45,-0.0694530711049517,45,-0.422080928262596
40,8,45,-0.0493780145354704,45,-0.402005871693115
45,8,45,0.0762844013674439,45,-0.2763434557902
50,8,45,0.304067525879033,45,-0.0485603312786115
55,8,45,0.602069624644189,45,0.249441767486545
60,8,45,0.923137917368162,45,0.570510060210517
65,8,45,1.22139034087052,45,0.86876248371288
70,8,45,1.46282207719368,45,1.11019422003604
75,8,45,1.62838603265529,45,1.27575817549765
80,8,45,1.71255571544485,45,1.35992785828721
85,8,45,1.72054019005491,45,1.36791233289727
90,8,45,1.66589115937425,45,1.31326330221661
0,8,50,0.541650720154242,50,0.189022862996598
5,8,50,0.610736751062032,50,0.258108893904389
10,8,50,0.628352615749339,50,0.275724758591694
15,8,50,0.595861673537213,50,0.243233816379569
20,8,50,0.517206690591772,50,0.164578833434128
25,8,50,0.40403645783283,50,0.0514086006751861
30,8,50,0.280815035170257,50,-0.0718128219873874
35,8,50,0.186297236019235,50,-0.16633062113841
40,8,50,0.166253437302758,50,-0.186374419854887
45,8,50,0.255736071366238,50,-0.0968917857914061
50,8,50,0.459679130483963,50,0.107051273326319
55,8,50,0.747652152848518,50,0.395024295690874
60,8,50,1.06799074003384,50,0.715362882876196
65,8,50,1.36913024568108,50,1.01650238852343
70,8,50,1.61407395176217,50,1.26144609460452
75,8,50,1.78445281030792,50,1.43182495315028
80,8,50,1.87790125457321,50,1.52527339741556
85,8,50,1.90305423002473,50,1.55042637286708
90,8,50,1.87482633140638,50,1.52219847424873
0,8,55,0.719688927066651,55,0.367061069909007
5,8,55,0.785714883555143,55,0.433087026397498
10,8,55,0.81078846326455,55,0.458160606106905
15,8,55,0.79372862214316,55,0.441100764985516
20,8,55,0.733718826458738,55,0.381090969301094
25,8,55,0.635936654522161,55,0.283308797364517
30,8,55,0.518372062198976,55,0.165744205041332
35,8,55,0.416072263069106,55,0.0634444059114621
40,8,55,0.376426744876843,55,0.0237988877191992
45,8,55,0.441197378295948,55,0.0885695211383032
50,8,55,0.622701865175054,55,0.27007400801741
55,8,55,0.893478356762158,55,0.540850499604513
60,8,55,1.19990406162231,55,0.847276204464662
65,8,55,1.4873581310825,55,1.13473027392486
70,8,55,1.71852935047153,55,1.36590149331388
75,8,55,1.87879116489354,55,1.5261633077359
80,8,55,1.97231389235167,55,1.61968603519402
85,8,55,2.01384648490636,55,1.66121862774871
90,8,55,2.01997657955142,55,1.66734872239378
0,8,60,0.79082854045226,60,0.438200683294615
5,8,60,0.854719081574242,60,0.502091224416598
10,8,60,0.889407768059845,60,0.536779910902201
15,8,60,0.892734149461212,60,0.540106292303568
20,8,60,0.860501313910176,60,0.507873456752531
25,8,60,0.792032768318141,60,0.439404911160497
30,8,60,0.698245627841626,60,0.345617770683981
35,8,60,0.608337892897733,60,0.255710035740089
40,8,60,0.567789066038312,60,0.215161208880667
45,8,60,0.62131408131144,60,0.268686224153796
50,8,60,0.786371182658527,60,0.433743325500883
55,8,60,1.03848138388034,60,0.685853526722697
60,8,60,1.32352858992646,60,0.970900732768811
65,8,60,1.58569505303083,60,1.23306719587318
70,8,60,1.78942196406403,60,1.43679410690639
75,8,60,1.92658842427766,60,1.57396056712002
80,8,60,2.01149630610437,60,1.65886844894673
85,8,60,2.06821348260886,60,1.71558562545122
90,8,60,2.11547332324358,60,1.76284546608594
0,8,65,0.783645545082598,65,0.431017687924954
5,8,65,0.845833211142059,65,0.493205353984415
10,8,65,0.889782988247003,65,0.537155131089358
15,8,65,0.913833902135124,65,0.561206044977479
20,8,65,0.911985138569261,65,0.559357281411617
25,8,65,0.878902282990673,65,0.526274425833029
30,8,65,0.818796250123484,65,0.46616839296584
35,8,65,0.754147308342534,65,0.40151945118489
40,8,65,0.72627992352836,65,0.373652066370716
45,8,65,0.779849246870947,65,0.427221389713303
50,8,65,0.935080077648072,65,0.582452220490427
55,8,65,1.16979227299629,65,0.817164415838649
60,8,65,1.43005572315789,65,1.07742786600024
65,8,65,1.65995279005034,65,1.30732493289269
70,8,65,1.82694838415996,65,1.47432052700231
75,8,65,1.93148909402722,65,1.57886123686958
80,8,65,2.00123301180442,65,1.64860515464678
85,8,65,2.07262954506209,65,1.72000168790445
90,8,65,2.16668220122925,65,1.81405434407161
0,8,70,0.716327733280613,70,0.363699876122969
5,8,70,0.777704922172818,70,0.425077065015173
10,8,70,0.830269644629553,70,0.477641787471909
15,8,70,0.873762044647699,70,0.521134187490055
20,8,70,0.901692698221591,70,0.549064841063947
25,8,70,0.905441768876931,70,0.552813911719287
30,8,70,0.883395095408209,70,0.530767238250564
35,8,70,0.851163776230829,70,0.498535919073185
40,8,70,0.844463190556653,70,0.491835333399009
45,8,70,0.905521474030154,70,0.552893616872509
50,8,70,1.05525108980523,70,0.70262323264759
55,8,70,1.27308933083372,70,0.920461473676073
60,8,70,1.50586926198047,70,1.15324140482283
65,8,70,1.69848227340455,70,1.34585441624691
70,8,70,1.82231526411197,70,1.46968740695433
75,8,70,1.8878778182714,70,1.53524996111376
80,8,70,1.93874724307442,70,1.58611938591677
85,8,70,2.02599496910299,70,1.67336711194534
90,8,70,2.17197145794746,70,1.81934360078982
0,8,75,0.596975893779599,75,0.244348036621955
5,8,75,0.659287419786643,75,0.306659562628998
10,8,75,0.721055643443161,75,0.368427786285516
15,8,75,0.783544653846181,75,0.430916796688536
20,8,75,0.840531614934571,75,0.487903757776927
25,8,75,0.881282237338072,75,0.528654380180428
30,8,75,0.899318324931889,75,0.546690467774245
35,8,75,0.903474931018256,75,0.550847073860611
40,8,75,0.922746646787838,75,0.570118789630194
45,8,75,0.994945983815584,75,0.64231812665794
50,8,75,1.13994975913314,75,0.787321901975499
55,8,75,1.33848103029071,75,0.985853173133068
60,8,75,1.53909517269962,75,1.18646731554198
65,8,75,1.68875679308557,75,1.33612893592792
70,8,75,1.76386626220988,75,1.41123840505224
75,8,75,1.78637623829559,75,1.43374838113795
80,8,75,1.81775005618455,75,1.4651221990269
85,8,75,1.92459625144581,75,1.57196839428817
90,8,75,2.12793666816079,75,1.77530881100314
0,8,80,0.426987763975572,80,0.0743599068179274
5,8,80,0.492699520191905,80,0.14007166303426
10,8,80,0.566092181202829,80,0.213464324045185
15,8,80,0.649391467423602,80,0.296763610265957
20,8,80,0.736708408563412,80,0.384080551405767
25,8,80,0.815799514232258,80,0.463171657074614
30,8,80,0.8759266238845,80,0.523298766726855
35,8,80,0.919141162363041,80,0.566513305205397
40,8,80,0.966750167978424,80,0.61412231082078
45,8,80,1.05048457486843,80,0.697856717710783
50,8,80,1.18787342906233,80,0.835245571904682
55,8,80,1.36105377425475,80,1.0084259170971
60,8,80,1.52179083217021,80,1.16916297501256
65,8,80,1.62097732666215,80,1.26834946950451
70,8,80,1.64167885187215,80,1.28905099471451
75,8,80,1.61897232053835,80,1.2663444633807
80,8,80,1.63373288008553,80,1.28110502292789
85,8,80,1.76726689056416,80,1.41463903340652
90,8,80,2.03425799342698,80,1.68163013626933
0,8,85,0.20528283488971,85,-0.147345022267934
5,8,85,0.277210794971546,85,-0.0754170621860979
10,8,85,0.366464513598434,85,0.0138366564407902
15,8,85,0.475156399951129,85,0.122528542793484
20,8,85,0.597042419095639,85,0.244414561937994
25,8,85,0.718103084097535,85,0.365475226939891
30,8,85,0.823261237717583,85,0.470633380559938
35,8,85,0.907531161898666,85,0.554903304741022
40,8,85,0.983779019382856,85,0.631151162225211
45,8,85,1.07649089432471,85,0.723863037167063
50,8,85,1.20008122375802,85,0.847453366600371
55,8,85,1.33867443875409,85,0.986046581596443
60,8,85,1.44916306807625,85,1.09653521091861
65,8,85,1.48878956678502,85,1.13616170962737
70,8,85,1.44963220254013,85,1.09700434538249
75,8,85,1.38208286319801,85,1.02945500604036
80,8,85,1.38743887848156,85,1.03481102132391
85,8,85,1.55849999023829,85,1.20587213308065
90,8,85,1.89594808617634,85,1.5433202290187
0,8,90,-0.0673927190012569,90,-0.420020576158901
5,8,90,0.0135177668374249,90,-0.339110090320219
10,8,90,0.124406564741642,90,-0.228221292416002
15,8,90,0.265694055616655,90,-0.0869338015409895
20,8,90,0.429199420641985,90,0.076571563484341
25,8,90,0.597813817404458,90,0.245185960246814
30,8,90,0.751310047761548,90,0.398682190603903
35,8,90,0.8773078567989,90,0.524679999641256
40,8,90,0.979962477925144,90,0.627334620767499
45,8,90,1.07611988002042,90,0.723492022862781
50,8,90,1.17696811042478,90,0.824340253267134
55,8,90,1.26952488582296,90,0.916897028665315
60,8,90,1.31793928766447,90,0.965311430506829
65,8,90,1.28865882461487,90,0.936030967457231
70,8,90,1.18583250236542,90,0.833204645207777
75,8,90,1.07783784861505,90,0.725209991457402
80,8,90,1.08634802572351,90,0.733720168565864
85,8,90,1.30915157624844,90,0.956523719090796
90,8,90,1.7228685653048,90,1.37024070814716
0,8,95,-0.383559546436971,95,-0.736187403594615
5,8,95,-0.291413441575935,95,-0.644041298733579
10,8,95,-0.152188884723016,95,-0.50481674188066
15,8,95,0.0305610822585893,95,-0.322066774899055
20,8,95,0.244083274055867,95,-0.108544583101777
25,8,95,0.465915566486041,95,0.113287709328397
30,8,95,0.669486676745015,95,0.31685881958737
35,8,95,0.834977292407333,95,0.482349435249689
40,8,95,0.958361007986643,95,0.605733150828998
45,8,95,1.04936247258921,95,0.696734615431569
50,8,95,1.1164462349723,95,0.763818377814651
55,8,95,1.15056881977116,95,0.797940962613518
60,8,95,1.12525135175248,95,0.772623494594832
65,8,95,1.01931802955624,95,0.666690172398592
70,8,95,0.852728424902641,95,0.500100567744996
75,8,95,0.714666179187867,95,0.362038322030222
80,8,95,0.744893322277278,95,0.392265465119633
85,8,95,1.03533990315334,95,0.682712045995699
90,8,95,1.52750334944628,95,1.17487549228863
0,8,100,-0.72287252080588,100,-1.07550037796352
5,8,100,-0.618515824098181,100,-0.971143681255825
10,8,100,-0.444876545508512,100,-0.797504402666156
15,8,100,-0.212592378255228,100,-0.565220235412872
20,8,100,0.0574641570255398,100,-0.295163700132104
25,8,100,0.334836926463798,100,-0.017790930693847
30,8,100,0.585750369420234,100,0.23312251226259
35,8,100,0.78369030451512,100,0.431062447357476
40,8,100,0.917890131860012,100,0.565262274702368
45,8,100,0.992249418731277,100,0.639621561573633
50,8,100,1.01340319612017,100,0.660775338962528
55,8,100,0.977228053819535,100,0.624600196661891
60,8,100,0.868583932984406,100,0.515956075826762
65,8,100,0.682114689203329,100,0.329486832045685
70,8,100,0.457886380505412,100,0.105258523347767
75,8,100,0.308004320282345,100,-0.0446235368752994
80,8,100,0.383911072377684,100,0.0312832152200396
85,8,100,0.756158888854414,100,0.40353103169677
90,8,100,1.32213174087083,100,0.969503883713189
0,8,105,-1.04595030388096,105,-1.3985781610386
5,8,105,-0.930942959504659,105,-1.2835708166623
10,8,105,-0.720692466164952,105,-1.0733203233226
15,8,105,-0.436297027004714,105,-0.788924884162358
20,8,105,-0.110233693562595,105,-0.46286155072024
25,8,105,0.217175230203472,105,-0.135452626954173
30,8,105,0.505197640043968,105,0.152569782886324
35,8,105,0.722301268858208,105,0.369673411700563
40,8,105,0.853026632807273,105,0.500398775649629
45,8,105,0.897093507832393,105,0.544465650674748
50,8,105,0.860288528866082,105,0.507660671708437
55,8,105,0.74422443462573,105,0.391596577468086
60,8,105,0.546940276611042,105,0.194312419453398
65,8,105,0.282603137007643,105,-0.0700247201500018
70,8,105,0.0157685736813546,105,-0.336859283476289
75,8,105,-0.118886368046653,105,-0.471514225204297
80,8,105,0.0290830832327701,105,-0.323544773924874
85,8,105,0.490537236647538,105,0.137909379489893
90,8,105,1.11630781059322,105,0.763679953435573
0,8,110,-1.29368345507692,110,-1.64631131223457
5,8,110,-1.17350278760092,110,-1.52613064475856
10,8,110,-0.93310813333114,110,-1.28573599048878
15,8,110,-0.605834650589206,110,-0.95846250774685
20,8,110,-0.237158411620356,110,-0.589786268778
25,8,110,0.122971540693893,110,-0.229656316463751
30,8,110,0.428510313323116,110,0.075882456165472
35,8,110,0.645064020098418,110,0.292436162940774
40,8,110,0.754474071956149,110,0.401846214798504
45,8,110,0.753769138058725,110,0.401141280901081
50,8,110,0.648762932318177,110,0.296135075160533
55,8,110,0.447553496213992,110,0.0949256390563478
60,8,110,0.163242578508823,110,-0.189385278648821
65,8,110,-0.166682234092339,110,-0.519310091249983
70,8,110,-0.449999598475817,110,-0.802627455633461
75,8,110,-0.535158858423683,110,-0.887786715581327
80,8,110,-0.292491949451459,110,-0.645119806609103
85,8,110,0.253535499196527,110,-0.099092357961117
90,8,110,0.915231282056363,110,0.562603424898719
0,8,115,-1.4019064957728,115,-1.75453435293045
5,8,115,-1.28603312575113,115,-1.63866098290877
10,8,115,-1.03401977417975,115,-1.38664763133739
15,8,115,-0.689083180564685,115,-1.04171103772233
20,8,115,-0.306884597625086,115,-0.659512454782731
25,8,115,0.0560255099255852,115,-0.296602347232059
30,8,115,0.350887008265959,115,-0.00174084889168479
35,8,115,0.542336627245914,115,0.18970877008827
40,8,115,0.610904437395549,115,0.258276580237905
45,8,115,0.552024412179664,115,0.199396555022021
50,8,115,0.372386913692609,115,0.0197590565349649
55,8,115,0.0875517460424246,115,-0.26507611111522
60,8,115,-0.272235733111219,115,-0.624863590268863
65,8,115,-0.643032133432838,115,-0.995659990590482
70,8,115,-0.905656387126247,115,-1.25828424428389
75,8,115,-0.905836821962945,115,-1.25846467912059
80,8,115,-0.55816440421905,115,-0.910792261376695
85,8,115,0.0527711455584098,115,-0.299856711599235
90,8,115,0.719264920478443,115,0.366637063320798
0,8,120,-1.33509475999115,120,-1.68772261714879
5,8,120,-1.234222377852,120,-1.58685023500965
10,8,120,-0.998122271828551,120,-1.3507501289862
15,8,120,-0.672970096242467,120,-1.02559795340011
20,8,120,-0.317548212058467,120,-0.670176069216112
25,8,120,0.0102121010493711,120,-0.342415756108273
30,8,120,0.261767126885935,120,-0.090860730271709
35,8,120,0.40216700414904,120,0.0495391469913954
40,8,120,0.411498505677372,120,0.0588706485197273
45,8,120,0.284566407548854,120,-0.0680614496087901
50,8,120,0.0301188124350383,120,-0.322509044722606
55,8,120,-0.327306518452178,120,-0.679934375609823
60,8,120,-0.738318054616427,120,-1.09094591177407
65,8,120,-1.11202525660176,120,-1.46465311375941
70,8,120,-1.31072158153848,120,-1.66334943869612
75,8,120,-1.2001269178539,120,-1.55275477501155
80,8,120,-0.756810720088721,120,-1.10943857724637
85,8,120,-0.113776400875494,120,-0.466404258033138
90,8,120,0.524578799906384,120,0.17195094274874
0,8,125,-1.11909952062228,125,-1.47172737777993
5,8,125,-1.04055563854949,125,-1.39318349570713
10,8,125,-0.84653137355649,125,-1.19915923071414
15,8,125,-0.578198754529766,125,-0.930826611687411
20,8,125,-0.289200039585382,125,-0.641827896743026
25,8,125,-0.0330216220627427,125,-0.385649479220387
30,8,125,0.1450825304008,125,-0.207545326756844
35,8,125,0.21201740871599,125,-0.140610448441654
40,8,125,0.148515983019269,125,-0.204111874138375
45,8,125,-0.0497849083287531,125,-0.402412765486397
50,8,125,-0.370166487373109,125,-0.722794344530753
55,8,125,-0.777142414998904,125,-1.12977027215655
60,8,125,-1.20159797975681,125,-1.55422583691446
65,8,125,-1.53122802774015,125,-1.8838558848978
70,8,125,-1.62832259982524,125,-1.98095045698289
75,8,125,-1.40268051235308,125,-1.75530836951072
80,8,125,-0.893560133151919,125,-1.24618799030956
85,8,125,-0.257279356543654,125,-0.609907213701298
90,8,125,0.324736938674973,125,-0.0278909184826709
0,8,130,-0.841095265877725,130,-1.19372312303537
5,8,130,-0.786287604746821,130,-1.13891546190447
10,8,130,-0.649061055778635,130,-1.00168891293628
15,8,130,-0.460891768352568,130,-0.813519625510212
20,8,130,-0.264671383691864,130,-0.617299240849508
25,8,130,-0.104851712086966,130,-0.45747956924461
30,8,130,-0.020328080928529,130,-0.372955938086173
35,8,130,-0.0402097599962396,130,-0.392837617153883
40,8,130,-0.181077574490931,130,-0.533705431648575
45,8,130,-0.444028736073616,130,-0.79665659323126
50,8,130,-0.80978097433653,130,-1.16240883149417
55,8,130,-1.23055498206304,130,-1.58318283922068
60,8,130,-1.6210676585171,130,-1.97369551567475
65,8,130,-1.86197735568106,130,-2.21460521283871
70,8,130,-1.83996714002098,130,-2.19259499717863
75,8,130,-1.52116716457334,130,-1.87379502173099
80,8,130,-0.988557335171165,130,-1.34118519232881
85,8,130,-0.394568279542286,130,-0.747196136699931
90,8,130,0.112894460051374,130,-0.23973339710627
0,8,135,-0.616277190463283,135,-0.968905047620928
5,8,135,-0.581757566044082,135,-0.934385423201727
10,8,135,-0.502242600693254,135,-0.854870457850898
15,8,135,-0.398981004542348,135,-0.751608861699992
20,8,135,-0.302547315903487,135,-0.655175173061132
25,8,135,-0.246123574570484,135,-0.598751431728128
30,8,135,-0.259747013282632,135,-0.612374870440276
35,8,135,-0.36587401366475,135,-0.718501870822393
40,8,135,-0.575455191446917,135,-0.928083048604561
45,8,135,-0.883234765029887,135,-1.23586262218753
50,8,135,-1.26118617911623,135,-1.61381403627387
55,8,135,-1.65082970968468,135,-2.00345756684232
60,8,135,-1.96096115758287,135,-2.31358901474051
65,8,135,-2.0860729697598,135,-2.43870082691745
70,8,135,-1.95546231040643,135,-2.30809016756407
75,8,135,-1.58387977156607,135,-1.93650762872372
80,8,135,-1.06978681494684,135,-1.42241467210449
85,8,135,-0.542944912204972,135,-0.895572769362616
90,8,135,-0.116057058911433,135,-0.468684916069077
0,8,140,-0.552338878021077,140,-0.904966735178721
5,8,140,-0.53228144794776,140,-0.884909305105404
10,8,140,-0.501453963787586,140,-0.85408182094523
15,8,140,-0.472594937379061,140,-0.825222794536705
20,8,140,-0.46512945956941,140,-0.817757316727054
25,8,140,-0.500862640135584,140,-0.853490497293228
30,8,140,-0.599560447901527,140,-0.952188305059171
35,8,140,-0.774641575491938,140,-1.12726943264958
40,8,140,-1.0285886891823,140,-1.38121654633994
45,8,140,-1.34750374238838,140,-1.70013159954603
50,8,140,-1.69503859784386,140,-2.04766645500151
55,8,140,-2.00877583747538,140,-2.36140369463302
60,8,140,-2.20717482283741,140,-2.55980267999506
65,8,140,-2.2162899779206,140,-2.56891783507825
70,8,140,-2.00952059090066,140,-2.36214844805831
75,8,140,-1.62865673434972,140,-1.98128459150736
80,8,140,-1.1642219783168,140,-1.51684983547445
85,8,140,-0.715811750307558,140,-1.0684396074652
90,8,140,-0.364544051911912,140,-0.717171909069557
0,8,145,-0.730319515886802,145,-1.08294737304445
