"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
70,8,75,0.811231158682043,75,-3.9249476213371
75,8,75,0.808997823907345,75,-3.9271809561118
80,8,75,0.87722649651488,75,-3.85895228350426
85,8,75,1.13361008624,75,-3.60256869377915
90,8,75,1.59679858940017,75,-3.13938019061898
0,8,80,0.484770461360658,80,-4.25140831865849
5,8,80,0.508241234521995,80,-4.22793754549715
10,8,80,0.53329299169398,80,-4.20288578832516
15,8,80,0.557360742123164,80,-4.17881803789598
20,8,80,0.575225823554896,80,-4.16095295646425
25,8,80,0.58131726820762,80,-4.15486151181153
30,8,80,0.570844217787714,80,-4.16533456223143
35,8,80,0.542317014287709,80,-4.19386176573144
40,8,80,0.503636198652129,80,-4.23254258136702
45,8,80,0.476294299783361,80,-4.25988448023578
50,8,80,0.486391284702402,80,-4.24978749531674
55,8,80,0.540466474644199,80,-4.19571230537495
60,8,80,0.607090038699616,80,-4.12908874131953
65,8,80,0.631799394368528,80,-4.10437938565062
70,8,80,0.58586206052222,80,-4.15031671949692
75,8,80,0.520789099205361,80,-4.21538968081378
80,8,80,0.581492900360482,80,-4.15468587965866
85,8,80,0.914532101754699,80,-3.82164667826445
90,8,80,1.50862079076157,80,-3.22755798925757
0,8,85,0.106622249518435,85,-4.62955653050071
5,8,85,0.131778777412915,85,-4.60440000260623
10,8,85,0.166668290032,85,-4.56951048998715
15,8,85,0.211302233696382,85,-4.52487654632276
20,8,85,0.263071839393135,85,-4.47310694062601
25,8,85,0.317015015924754,85,-4.41916376409439
30,8,85,0.364395469594678,85,-4.37178331042447
35,8,85,0.394893877210406,85,-4.34128490280874
40,8,85,0.405415769250306,85,-4.33076301076884
45,8,85,0.407665672244391,85,-4.32851310777475
50,8,85,0.421026533526645,85,-4.3151522464925
55,8,85,0.448888440481523,85,-4.28729033953762
60,8,85,0.460186312006848,85,-4.2759924680123
65,8,85,0.40505680887158,85,-4.33112197114756
70,8,85,0.268472259055963,85,-4.46770652096318
75,8,85,0.135097474236445,85,-4.6010813057827
80,8,85,0.2014657118361,85,-4.53471306818304
85,8,85,0.63716841892605,85,-4.09901036109309
90,8,85,1.37783445259614,85,-3.358344327423
0,8,90,-0.331651193074442,90,-5.06782997309359
5,8,90,-0.303604802194081,90,-5.03978358221323
10,8,90,-0.253878008926276,90,-4.99005678894542
15,8,90,-0.179779121168543,90,-4.91595790118769
20,8,90,-0.0818220969817201,90,-4.81800087700087
25,8,90,0.03342053274329,90,-4.70275824727585
30,8,90,0.14961909989483,90,-4.58655968012431
35,8,90,0.244418571347473,90,-4.49176020867167
40,8,90,0.302540386982754,90,-4.43363839303639
45,8,90,0.32649926067222,90,-4.40967951934692
50,8,90,0.330204384427041,90,-4.4059743955921
55,8,90,0.315281651374833,90,-4.42089712864431
60,8,90,0.252850725379032,90,-4.48332805464011
65,8,90,0.100369155625563,90,-4.63580962439358
70,8,90,-0.138756236424067,90,-4.87493501644321
75,8,90,-0.337989782818366,90,-5.07416856283751
80,8,90,-0.242192757926751,90,-4.9783715379459
85,8,90,0.325485757391919,90,-4.41069302262723
90,8,90,1.21977695169691,90,-3.51640182832224
0,8,95,-0.849870228033671,95,-5.58604900805282
5,8,95,-0.81560530016364,95,-5.55178408018278
10,8,95,-0.740241705246294,95,-5.47642048526544
15,8,95,-0.619626313564968,95,-5.35580509358411
20,8,95,-0.455185002829268,95,-5.19136378284841
25,8,95,-0.260183725616163,95,-4.99636250563531
30,8,95,-0.0636514697490849,95,-4.79983024976823
35,8,95,0.0976935386261656,95,-4.63848524139298
40,8,95,0.197339845851442,95,-4.5388389341677
45,8,95,0.231001664531901,95,-4.50517711548724
50,8,95,0.209265361341585,95,-4.52691341867756
55,8,95,0.13372573671203,95,-4.60245304330711
60,8,95,-0.020268711265983,95,-4.75644749128513
65,8,95,-0.284666794082385,95,-5.02084557410153
70,8,95,-0.631472211966553,95,-5.3676509919857
75,8,95,-0.882044363321478,95,-5.61822314334062
80,8,95,-0.720973106820053,95,-5.4571518868392
85,8,95,0.00589111738099914,95,-4.73028766263814
90,8,95,1.04707483832138,95,-3.68910394169777
0,8,100,-1.46303314437613,100,-6.19921192439528
5,8,100,-1.41654426090832,100,-6.15272304092746
10,8,100,-1.29699967234507,100,-6.03317845236422
15,8,100,-1.10312118520085,100,-5.83929996521999
20,8,100,-0.844656988578806,100,-5.58083576859795
25,8,100,-0.549851671938948,100,-5.28603045195809
30,8,100,-0.265320275629462,100,-5.00149905564861
35,8,100,-0.0415548814556339,100,-4.77773366147478
40,8,100,0.0875610826436053,100,-4.64861769737554
45,8,100,0.11472385385063,100,-4.62145492616852
50,8,100,0.0495809265423699,100,-4.68659785347677
55,8,100,-0.1046251458676,100,-4.84080392588675
60,8,100,-0.366007414095043,100,-5.10218619411419
65,8,100,-0.751558470684828,100,-5.48773725070397
70,8,100,-1.20031913347906,100,-5.9364979134982
75,8,100,-1.47102045876853,100,-6.20719923878767
80,8,100,-1.19885678158484,100,-5.93503556160399
85,8,100,-0.297191103440067,100,-5.03336988345921
90,8,100,0.86628100384226,100,-3.86989777617688
0,8,105,-2.16368246411889,105,-6.89986124413804
5,8,105,-2.09584950236191,105,-6.83202828238105
10,8,105,-1.90554319661586,105,-6.641721976635
15,8,105,-1.60441002518251,105,-6.34058880520166
20,8,105,-1.22351899027211,105,-5.95969777029126
25,8,105,-0.81550306505986,105,-5.55168184507901
30,8,105,-0.445789176236534,105,-5.18196795625568
35,8,105,-0.173508904917948,105,-4.90968768493709
40,8,105,-0.0337361818101409,105,-4.76991496182929
45,8,105,-0.0328251237989857,105,-4.76900390381813
50,8,105,-0.160240831202649,105,-4.89641961122179
55,8,105,-0.409731112668447,105,-5.14590989268759
60,8,105,-0.790079926867367,105,-5.52625870688651
65,8,105,-1.29711988008563,105,-6.03329866010477
70,8,105,-1.82581549209913,105,-6.56199427211827
75,8,105,-2.06567938671185,105,-6.801858166731
80,8,105,-1.63560055759702,105,-6.37177933761617
85,8,105,-0.566527904992844,105,-5.30270668501199
90,8,105,0.676356988222128,105,-4.05982179179702
0,8,110,-2.88729398899167,110,-7.62347276901082
5,8,110,-2.78714465637291,110,-7.52332343639205
10,8,110,-2.49818866954801,110,-7.23436744956715
15,8,110,-2.06169673027117,110,-6.79787551029031
20,8,110,-1.5453666439675,110,-6.28154542398664
25,8,110,-1.03078158835614,110,-5.76696036837528
30,8,110,-0.596496897139129,110,-5.33267567715827
35,8,110,-0.301626971184222,110,-5.03780575120337
40,8,110,-0.176399191692109,110,-4.91257797171125
45,8,110,-0.223679121046132,110,-4.95985790106528
50,8,110,-0.431300884378597,110,-5.16747966439774
55,8,110,-0.788882104583569,110,-5.52506088460271
60,8,110,-1.29215394203544,110,-6.02833272205458
65,8,110,-1.9070425642534,110,-6.64322134427255
70,8,110,-2.47176657285711,110,-7.20794535287626
75,8,110,-2.61339552541134,110,-7.34957430543049
80,8,110,-1.9949273141893,110,-6.73110609420845
85,8,110,-0.796385310892864,110,-5.53256409091201
90,8,110,0.469744458796847,110,-4.2664343212223
0,8,115,-3.46591193515984,115,-8.20209071517899
5,8,115,-3.32737908895177,115,-8.06355786897092
10,8,115,-2.93364720938306,115,-7.66982598940221
15,8,115,-2.36995451153253,115,-7.10613329155167
20,8,115,-1.74603954197946,115,-6.4822183219986
25,8,115,-1.16563296050242,115,-5.90181174052157
30,8,115,-0.709662608948756,115,-5.4458413889679
35,8,115,-0.429907352119166,115,-5.16608613213831
40,8,115,-0.349133328027513,115,-5.08531210804666
45,8,115,-0.466713404565663,115,-5.20289218458481
50,8,115,-0.769128691876969,115,-5.50530747189612
55,8,115,-1.24051023023248,115,-5.97668901025162
60,8,115,-1.85831099096974,115,-6.59448977098889
65,8,115,-2.5475220150645,115,-7.28370079508365
70,8,115,-3.08106277469441,115,-7.81724155471355
75,8,115,-3.05697296560645,115,-7.79315174562559
80,8,115,-2.25618803994398,115,-6.99236681996312
85,8,115,-0.993598175849856,115,-5.729776955869
90,8,115,0.235813892230983,115,-4.50036488778816
0,8,120,-3.63941327215756,120,-8.3755920521767
5,8,120,-3.47443560321146,120,-8.2106143832306
10,8,120,-3.02521306157396,120,-7.7613918415931
15,8,120,-2.41014740863087,120,-7.14632618865001
20,8,120,-1.76309343693191,120,-6.49927221695106
25,8,120,-1.1939948037731,120,-5.93017358379224
30,8,120,-0.77816796914213,120,-5.51434674916127
35,8,120,-0.559075977197959,120,-5.2952547572171
40,8,120,-0.554177375980197,120,-5.29035615599934
45,8,120,-0.76153159047901,120,-5.49771037049815
50,8,120,-1.16679828503672,120,-5.90297706505587
55,8,120,-1.74630342997072,120,-6.48248220998986
60,8,120,-2.45242554201864,120,-7.18860432203779
65,8,120,-3.15921257542646,120,-7.89539135544561
70,8,120,-3.58206331356126,120,-8.3182420935804
75,8,120,-3.35437072813643,120,-8.09054950815558
80,8,120,-2.42276779718462,120,-7.15894657720376
85,8,120,-1.17414981618211,120,-5.91032859620126
90,8,120,-0.0344592247986335,120,-4.77063800481778
0,8,125,-3.24289466417692,125,-7.97907344419607
5,8,125,-3.08304143649472,125,-7.81922021651386
10,8,125,-2.674328264999,125,-7.41050704501815
15,8,125,-2.1298303856483,125,-6.86600916566745
20,8,125,-1.57422289174291,125,-6.31040167176205
25,8,125,-1.10792832543564,125,-5.84410710545478
30,8,125,-0.798557512447517,125,-5.53473629246666
35,8,125,-0.685007686643559,125,-5.4211864666627
40,8,125,-0.783681744203009,125,-5.51986052422215
45,8,125,-1.09363250963265,125,-5.8298112896518
50,8,125,-1.59920864955233,125,-6.33538742957148
55,8,125,-2.2652212227863,125,-7.00140000280544
60,8,125,-3.01249135181879,125,-7.74867013183794
65,8,125,-3.66365947634779,125,-8.39983825636693
70,8,125,-3.9128275243241,125,-8.64900630434325
75,8,125,-3.4992415062877,125,-8.23542028630684
80,8,125,-2.52016573594963,125,-7.25634451596877
85,8,125,-1.35661240181412,125,-6.09279118183326
90,8,125,-0.344297808972078,125,-5.08047658899122
0,8,130,-2.41517157104801,130,-7.15135035106715
5,8,130,-2.28833514795797,130,-7.02451392797711
10,8,130,-1.99282489510079,130,-6.72900367511994
15,8,130,-1.60891993126967,130,-6.34509871128882
20,8,130,-1.22920012697734,130,-5.96537890699649
25,8,130,-0.933529841805787,130,-5.66970862182493
30,8,130,-0.779714466819701,130,-5.51589324683885
35,8,130,-0.80369510040263,130,-5.53987388042177
40,8,130,-1.02245982686141,130,-5.75863860688056
45,8,130,-1.43590395762029,130,-6.17208273763943
50,8,130,-2.02456806565824,130,-6.76074684567738
55,8,130,-2.73763165605325,130,-7.47381043607239
60,8,130,-3.46343986738973,130,-8.19961864740887
65,8,130,-3.99251876600203,130,-8.72869754602118
70,8,130,-4.0545890234581,130,-8.79076780347724
75,8,130,-3.5251886460887,130,-8.26136742610785
80,8,130,-2.58480956561252,130,-7.32098834563166
85,8,130,-1.55600930196941,130,-6.29218808198855
90,8,130,-0.689334580060072,130,-5.42551336007922
0,8,135,-1.48488748363093,135,-6.22106626365008
5,8,135,-1.40008013927953,135,-6.13625891929868
10,8,135,-1.23095983790313,135,-5.96713861792228
15,8,135,-1.02551216709343,135,-5.76169094711257
20,8,135,-0.842437400307331,135,-5.57861618032648
25,8,135,-0.73726548001219,135,-5.47344426003133
30,8,135,-0.754338745146978,135,-5.49051752516612
35,8,135,-0.923770848554678,135,-5.65994962857382
40,8,135,-1.26039466597057,135,-5.99657344598972
45,8,135,-1.76156566380052,135,-6.49774444381967
50,8,135,-2.4001929232296,135,-7.13637170324875
55,8,135,-3.10852668036909,135,-7.84470546038824
60,8,135,-3.75317743816195,135,-8.48935621818109
65,8,135,-4.12974812467142,135,-8.86592690469057
70,8,135,-4.04719272461388,135,-8.78337150463302
75,8,135,-3.49048363593716,135,-8.22666241595631
80,8,135,-2.65261838089827,135,-7.38879716091742
85,8,135,-1.78179239392052,135,-6.51797117393966
90,8,135,-1.0600211839484,135,-5.79619996396754
0,8,140,-0.733688465524438,140,-5.46986724554358
5,8,140,-0.687904631795085,140,-5.42408341181423
10,8,140,-0.623490782559254,140,-5.3596695625784
15,8,140,-0.56721138557784,140,-5.30339016559699
20,8,140,-0.553073854863687,140,-5.28925263488283
25,8,140,-0.615567939164651,140,-5.3517467191838
30,8,140,-0.784234529740289,140,-5.52041330975943
35,8,140,-1.07974516770715,140,-5.81592394772629
40,8,140,-1.51031613654879,140,-6.24649491656794
