"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
55,8,20,0.0106058458965166,20,-0.847904110306157
60,8,20,0.128137224036613,20,-0.730372732166062
65,8,20,0.220242326626321,20,-0.638267629576354
70,8,20,0.282360633080435,20,-0.576149323122239
75,8,20,0.311719085685382,20,-0.546790870517292
80,8,20,0.307576028604282,20,-0.550933927598392
85,8,20,0.271289368478754,20,-0.58722058772392
90,8,20,0.206198174435549,20,-0.652311781767125
0,8,25,-1.18058358617709,25,-2.03909354237976
5,8,25,-1.08069711919544,25,-1.93920707539812
10,8,25,-0.985261171631477,25,-1.84377112783415
15,8,25,-0.890302855441221,25,-1.74881281164389
20,8,25,-0.789587716027672,25,-1.64809767223035
25,8,25,-0.676153308447571,25,-1.53466326465025
30,8,25,-0.544119867227478,25,-1.40262982343015
35,8,25,-0.390483867289319,25,-1.24899382349199
40,8,25,-0.216431501423989,25,-1.07494145762666
45,8,25,-0.027738778032843,25,-0.886248734235517
50,8,25,0.165893785966307,25,-0.692616170236367
55,8,25,0.352338589509534,25,-0.50617136669314
60,8,25,0.518887277267073,25,-0.339622678935601
65,8,25,0.653971385952172,25,-0.204538570250502
70,8,25,0.74847809426425,25,-0.110031861938425
75,8,25,0.796602804269363,25,-0.0619071519333109
80,8,25,0.796312381578125,25,-0.0621975746245488
85,8,25,0.749511203308033,25,-0.108998752894641
90,8,25,0.661938165017769,25,-0.196571791184905
0,8,30,-0.645112782462371,30,-1.50362273866505
5,8,30,-0.551884348586147,30,-1.41039430478882
10,8,30,-0.485878525910067,30,-1.34438848211274
15,8,30,-0.438504181545387,30,-1.29701413774806
20,8,30,-0.397008222642532,30,-1.25551817884521
25,8,30,-0.345899869884786,30,-1.20440982608746
30,8,30,-0.269450449931196,30,-1.12796040613387
35,8,30,-0.155227766069576,30,-1.01373772227225
40,8,30,0.00222681236713682,30,-0.856283143835537
45,8,30,0.199091304175922,30,-0.659418652026752
50,8,30,0.422521411282256,30,-0.435988544920418
55,8,30,0.653420258384611,30,-0.205089697818063
60,8,30,0.87045468579799,30,0.011944729595316
65,8,30,1.05380268274242,30,0.195292726539741
70,8,30,1.18775671296713,30,0.329246756764455
75,8,30,1.26211430635411,30,0.403604350151438
80,8,30,1.27273507027625,30,0.414225114073573
85,8,30,1.22167630729673,30,0.363166351094061
90,8,30,1.11710509516483,30,0.258595138962157
0,8,35,0.00267488281735401,35,-0.85583507338532
5,8,35,0.0802131716150645,35,-0.77829678458761
10,8,35,0.110510103050101,35,-0.747999853152573
15,8,35,0.103663362225703,35,-0.754846593976971
20,8,35,0.0752491737272362,35,-0.783260782475438
25,8,35,0.0464586314416942,35,-0.81205132476098
30,8,35,0.04242356009532,35,-0.816086396107354
35,8,35,0.0876885888000364,35,-0.770821367402638
40,8,35,0.199282946444872,35,-0.659227009757802
45,8,35,0.380180813348909,35,-0.478329142853765
50,8,35,0.616980109768532,35,-0.241529846434143
55,8,35,0.883459614707941,35,0.0249496585052667
60,8,35,1.14788410470223,35,0.289374148499553
65,8,35,1.38022758155522,35,0.521717625352541
70,8,35,1.55686890987488,35,0.698358953672208
75,8,35,1.66258189469795,35,0.804071938495273
80,8,35,1.69086834356379,35,0.832358387361121
85,8,35,1.64372364590228,35,0.785213689699607
90,8,35,1.5314033639049,35,0.672893407702224
0,8,40,0.593099298094628,40,-0.265410658108045
5,8,40,0.655993897867314,40,-0.20251605833536
10,8,40,0.660502444785295,40,-0.198007511417379
15,8,40,0.614886401678719,40,-0.243623554523956
20,8,40,0.532949755895696,40,-0.325560200306978
25,8,40,0.436378019574662,40,-0.422131936628013
30,8,40,0.355347258754088,40,-0.503162697448587
35,8,40,0.324955246084451,40,-0.533554710118224
40,8,40,0.376083477235181,40,-0.482426478967493
45,8,40,0.523318404639732,40,-0.335191551562942
50,8,40,0.757098010125565,40,-0.101411946077109
55,8,40,1.04610011394353,40,0.187590157740855
60,8,40,1.348213391045,40,0.489703434842321
65,8,40,1.62271341646056,40,0.764203460257884
70,8,40,1.838023838329,40,0.979513882126322
75,8,40,1.97439419190632,40,1.11588423570365
80,8,40,2.02360575410297,40,1.1650957979003
85,8,40,1.98787213540859,40,1.12936217920592
90,8,40,1.87908331680546,40,1.02057336060278
0,8,45,1.04039005290103,45,0.181880096698358
5,8,45,1.09367744116091,45,0.235167484958238
10,8,45,1.08718199856842,45,0.228672042365749
15,8,45,1.02561073082086,45,0.16710077461819
20,8,45,0.918097998365855,45,0.0595880421631812
25,8,45,0.782436205041045,45,-0.0760737511616293
30,8,45,0.648368677593712,45,-0.210141278608963
35,8,45,0.556593970977539,45,-0.301915985225135
40,8,45,0.54975293331662,45,-0.308757022886055
45,8,45,0.65586043200426,45,-0.202649524198414
50,8,45,0.873240741055748,45,0.0147307848530742
55,8,45,1.16905548466796,45,0.310545528465282
60,8,45,1.49294271943479,45,0.634432763232119
65,8,45,1.79486363179162,45,0.936353675588948
70,8,45,2.03675490257909,45,1.17824494637641
75,8,45,2.19606540877674,45,1.33755545257406
80,8,45,2.26449900150963,45,1.40598904530696
85,8,45,2.24547054658945,45,1.38696059038678
90,8,45,2.15217756900753,45,1.29366761280485
0,8,50,1.32914542447478,50,0.470635468272109
5,8,50,1.37756840528492,50,0.519058449082241
10,8,50,1.37252596882831,50,0.514016012625635
15,8,50,1.31506831104889,50,0.456558354846218
20,8,50,1.20878147712326,50,0.350271520920584
25,8,50,1.06523942851464,50,0.206729472311969
30,8,50,0.909584153355253,50,0.0510741971525789
35,8,50,0.782587042300184,50,-0.0759229139024903
40,8,50,0.733647281555613,50,-0.12486267464706
45,8,50,0.802162479551271,50,-0.0563474766514035
50,8,50,0.995918539436545,50,0.13740858323387
55,8,50,1.28400885292686,50,0.425498896724184
60,8,50,1.61123010019663,50,0.752720143993958
65,8,50,1.92111583175836,50,1.06260587555569
70,8,50,2.17181852827743,50,1.31330857207475
75,8,50,2.34075534699162,50,1.48224539078895
80,8,50,2.42220304072572,50,1.56369308452305
85,8,50,2.42261655321264,50,1.56410659700997
90,8,50,2.35647227548115,50,1.49796231927848
0,8,55,1.4809029224389,55,0.622392966236228
5,8,55,1.52744882591094,55,0.668938869708266
10,8,55,1.53148229932306,55,0.672972343120385
15,8,55,1.49135664819782,55,0.632846691995145
20,8,55,1.40562366841479,55,0.547113712212115
25,8,55,1.27906891441102,55,0.420558958208346
30,8,55,1.13002174860853,55,0.271511792405851
35,8,55,0.995240741534031,55,0.136730785331356
40,8,55,0.925685803439461,55,0.0671758472367869
45,8,55,0.967927116384864,55,0.10941716018219
50,8,55,1.13803332380853,55,0.279523367605861
55,8,55,1.40885651916729,55,0.550346562964615
60,8,55,1.72351968946246,55,0.865009733259788
65,8,55,2.02236051714196,55,1.16385056093929
70,8,55,2.26286771329617,55,1.40435775709349
75,8,55,2.42574569041587,55,1.56723573421319
80,8,55,2.5113259185954,55,1.65281596239273
85,8,55,2.53182431847637,55,1.67331436227369
90,8,55,2.50330389768028,55,1.6447939414776
0,8,60,1.52855715120287,60,0.6700471950002
5,8,60,1.57465576517757,60,0.716145808974893
10,8,60,1.59082832368761,60,0.732318367484937
15,8,60,1.57419079832291,60,0.715680842120231
20,8,60,1.51951911449438,60,0.661009158291702
25,8,60,1.42533931644345,60,0.566829360240773
30,8,60,1.30251790601119,60,0.444007949808514
35,8,60,1.18156323085458,60,0.32305327465191
40,8,60,1.11118232105361,60,0.252672364850932
45,8,60,1.14087120854178,60,0.282361252339107
50,8,60,1.29233457497291,60,0.433824618770234
55,8,60,1.54223452837284,60,0.683724572170166
60,8,60,1.83395713820754,60,0.975447182004866
65,8,60,2.10712692913824,60,1.24861697293557
70,8,60,2.32118956345146,60,1.46267960724879
75,8,60,2.46331153868825,60,1.60480158248558
80,8,60,2.5437387338382,60,1.68522877763553
85,8,60,2.58377969046139,60,1.72526973425871
90,8,60,2.60153547024804,60,1.74302551404537
0,8,65,1.50133197559969,65,0.642822019397012
5,8,65,1.5476985550195,65,0.689188598816823
10,8,65,1.57618653729213,65,0.717676581089451
15,8,65,1.58410459734658,65,0.725594641143902
20,8,65,1.56395181156203,65,0.705441855359352
25,8,65,1.50912404534326,65,0.650614089140589
30,8,65,1.42337450517716,65,0.564864548974482
35,8,65,1.33009757037155,65,0.47158761416888
40,8,65,1.27339469445202,65,0.414884738249349
45,8,65,1.3023328375267,65,0.443822881324025
50,8,65,1.44143431677191,65,0.582924360569231
55,8,65,1.67028431817861,65,0.811774361975934
60,8,65,1.93339714438393,65,1.07488718818126
65,8,65,2.17119710066898,65,1.31268714446631
70,8,65,2.34682738701456,65,1.48831743081188
75,8,65,2.45644478951577,65,1.5979348333131
80,8,65,2.52386540347373,65,1.66535544727106
85,8,65,2.5828473234716,65,1.72433736726893
90,8,65,2.65365621216471,65,1.79514625596203
0,8,70,1.41834269091659,70,0.559832734713919
5,8,70,1.46576928420839,70,0.60725932800572
10,8,70,1.50586370918688,70,0.647353752984201
15,8,70,1.53710289403939,70,0.67859293783672
20,8,70,1.55105122113287,70,0.692541264930197
25,8,70,1.53733133925073,70,0.678821383048058
30,8,70,1.49345833541102,70,0.634948379208341
35,8,70,1.4355854586392,70,0.577075502436526
40,8,70,1.40172937956718,70,0.54321942336451
45,8,70,1.43796001560045,70,0.579450059397777
50,8,70,1.56918401304867,70,0.710674056845999
55,8,70,1.7769511494795,70,0.918441193276822
60,8,70,2.00744874213312,70,1.14893878593044
65,8,70,2.20296592591857,70,1.3444559697159
70,8,70,2.33150078555935,70,1.47299082935668
75,8,70,2.40007841091028,70,1.54156845470761
80,8,70,2.44916446373677,70,1.5906545075341
85,8,70,2.5276685662165,70,1.66915861001383
90,8,70,2.65714860045486,70,1.79863864425219
0,8,75,1.28835088765675,75,0.429840931454078
5,8,75,1.33809476535098,75,0.479584809148304
10,8,75,1.38973170881629,75,0.53122175261362
15,8,75,1.44323997369648,75,0.584730017493801
20,8,75,1.4901552190951,75,0.631645262892428
25,8,75,1.51754851223328,75,0.659038556030603
30,8,75,1.51765052418248,75,0.659140567979801
35,8,75,1.49945125101258,75,0.640941294809909
40,8,75,1.493734577834,75,0.635224621631331
45,8,75,1.54146090340727,75,0.682950947204595
50,8,75,1.66597151636572,75,0.807461560163042
55,8,75,1.85022524104998,75,0.991715284847307
60,8,75,2.04292072685075,75,1.18441077064808
65,8,75,2.18944686728416,75,1.33093691108149
70,8,75,2.2638007091733,75,1.40529075297062
75,8,75,2.28549056819933,75,1.42698061199666
80,8,75,2.31410595884193,75,1.45559600263926
85,8,75,2.4151743157725,75,1.55666435956982
90,8,75,2.60892247064279,75,1.75041251444011
0,8,80,1.11292746270614,80,0.254417506503463
5,8,80,1.1667137741141,80,0.308203817911423
10,8,80,1.23126565218556,80,0.372755695982882
15,8,80,1.30779891514627,80,0.449288958943601
20,8,80,1.3881276906699,80,0.529617734467221
25,8,80,1.45748650019987,80,0.598976543997198
30,8,80,1.50342113891782,80,0.644911182715143
35,8,80,1.52768456376818,80,0.669174607565511
40,8,80,1.55277679990988,80,0.694266843707208
45,8,80,1.61279302292668,80,0.754283066724007
50,8,80,1.72808868957641,80,0.869578733373735
55,8,80,1.88303208190154,80,1.02452212569886
60,8,80,2.03019166293255,80,1.17168170672988
65,8,80,2.11978945690392,80,1.26127950070124
70,8,80,2.13340111292303,80,1.27489115672036
75,8,80,2.10482424220287,80,1.24631428600019
80,8,80,2.11476220476263,80,1.25625224855996
85,8,80,2.24504788718001,80,1.38653793097734
90,8,80,2.5094916169301,80,1.65098166072743
0,8,85,0.890697357803843,85,0.0321874016011694
5,8,85,0.950545427301766,85,0.0920354710990924
10,8,85,1.03108324976658,85,0.172573293563903
15,8,85,1.13399084754312,85,0.275480891340449
20,8,85,1.2509317480133,85,0.392421791810631
25,8,85,1.36518415176214,85,0.506674195559469
30,8,85,1.45954637633621,85,0.601036420133534
35,8,85,1.52819520773213,85,0.669685251529452
40,8,85,1.58448237799919,85,0.725972421796513
45,8,85,1.65441318094663,85,0.795903224743951
50,8,85,1.75456989554777,85,0.896059939345092
55,8,85,1.87124866233314,85,1.01273870613046
60,8,85,1.96268423678365,85,1.10417428058098
65,8,85,1.98620318602265,85,1.12769322981997
70,8,85,1.93320849648494,85,1.07469854028226
75,8,85,1.85409168189183,85,0.995581725689152
80,8,85,1.85212498146977,85,0.993615025267098
85,8,85,2.02260713788509,85,1.16409718168242
90,8,85,2.3648842187127,85,1.50637426251002
0,8,90,0.621766154721821,90,-0.236743801480854
5,8,90,0.689779647479794,90,-0.168730308722881
10,8,90,0.791058712809753,90,-0.0674512433929211
15,8,90,0.926385379153686,90,0.0678754229510127
20,8,90,1.08589962134077,90,0.227389665138096
25,8,90,1.24976981631106,90,0.391259860108391
30,8,90,1.39529584483721,90,0.536785888634539
35,8,90,1.50866899442143,90,0.650159038218752
40,8,90,1.59373820106442,90,0.73522824486175
45,8,90,1.66800374139492,90,0.809493785192241
50,8,90,1.74418847050697,90,0.885678514304297
55,8,90,1.81138413823662,90,0.952874182033942
60,8,90,1.83549023157372,90,0.976980275371046
65,8,90,1.78365221705054,90,0.925142260847866
70,8,90,1.66012380897751,90,0.801613852774839
75,8,90,1.53478106254964,90,0.676271106346971
80,8,90,1.53386998960001,90,0.675360033397337
85,8,90,1.75965821019271,90,0.901148253990035
90,8,90,2.18611485241302,90,1.32760489621035
0,8,95,0.312738851114639,95,-0.545771105088035
5,8,95,0.390790816052095,95,-0.467719140150579
10,8,95,0.518833655041324,95,-0.33967630116135
15,8,95,0.69453853165691,95,-0.163971424545764
20,8,95,0.903998200742195,95,0.0454882445395212
25,8,95,1.12216423031204,95,0.263654274109369
30,8,95,1.31976619205785,95,0.461256235855173
35,8,95,1.4749964221175,95,0.616486465914824
40,8,95,1.58272402776463,95,0.724214071561958
45,8,95,1.65249342053239,95,0.793983464329712
50,8,95,1.69369842952189,95,0.835188473319214
55,8,95,1.69919695442613,95,0.840686998223452
60,8,95,1.64450866654482,95,0.785998710342143
65,8,95,1.50966695145704,95,0.651156995254368
70,8,95,1.3156284670824,95,0.457118510879724
75,8,95,1.15500180978147,95,0.296491853578791
80,8,95,1.17511781647106,95,0.316607860268387
85,8,95,1.47372963314895,95,0.61521967694628
90,8,95,1.98704422586295,95,1.12853426966027
0,8,100,-0.0171078477606437,100,-0.875617803963318
5,8,100,0.0719688170809386,100,-0.786541139121735
10,8,100,0.232628638724636,100,-0.625881317478039
15,8,100,0.456222530824836,100,-0.402287425377839
20,8,100,0.721261268926142,100,-0.137248687276531
25,8,100,0.994991377863985,100,0.13648142166131
30,8,100,1.2409006117507,100,0.382390655548031
35,8,100,1.43006168577858,100,0.571551729575904
40,8,100,1.54989798491566,100,0.691388028712987
45,8,100,1.60336837092198,100,0.744858414719305
50,8,100,1.59743214333256,100,0.738922187129889
55,8,100,1.52956134922559,100,0.671051393022916
60,8,100,1.38667638719947,100,0.528166430996795
65,8,100,1.16511228230687,100,0.306602326104194
70,8,100,0.907159037004953,100,0.0486490808022789
75,8,100,0.730936947627444,100,-0.12757300857523
80,8,100,0.798535353304169,100,-0.0599746028985058
85,8,100,1.18608787293415,100,0.327577916731472
90,8,100,1.78161101006565,100,0.923101053862972
0,8,105,-0.329711085062547,105,-1.18822104126522
5,8,105,-0.230687043161436,105,-1.08919699936411
10,8,105,-0.0349424613071778,105,-0.893452417509852
15,8,105,0.238947117630921,105,-0.619562838571753
20,8,105,0.558381664800649,105,-0.300128291402025
25,8,105,0.881183456942307,105,0.022673500739632
30,8,105,1.16407748011848,105,0.305567523915802
35,8,105,1.372909854033,105,0.514399897830325
40,8,105,1.48987986789758,105,0.631369911694911
45,8,105,1.51311087731372,105,0.654600921111047
50,8,105,1.44808565138412,105,0.589575695181448
55,8,105,1.29754090146243,105,0.439030945259754
60,8,105,1.06146485447203,105,0.202954898269356
65,8,105,0.756292874538032,105,-0.102217081664642
70,8,105,0.450629130887717,105,-0.407880825314957
75,8,105,0.288485260722197,105,-0.570024695480477
80,8,105,0.433255189886419,105,-0.425254766316255
85,8,105,0.918603966445688,105,0.060094010243013
90,8,105,1.58120596009486,105,0.722696003892184
0,8,110,-0.567620260098352,110,-1.42613021630103
5,8,110,-0.463146395339103,110,-1.32165635154178
10,8,110,-0.238019697450355,110,-1.09652965365303
15,8,110,0.0771919834318973,110,-0.781317972770776
20,8,110,0.43734404437971,110,-0.421165911822964
25,8,110,0.791214011494941,110,-0.0672959447077327
30,8,110,1.09062445336033,110,0.23211449715766
35,8,110,1.29859114313326,110,0.440081186930582
40,8,110,1.39430162776309,110,0.53579167156042
45,8,110,1.37266486682617,110,0.514154910623497
50,8,110,1.23855454982884,110,0.380044593626168
55,8,110,1.00059203437195,110,0.142082078169272
60,8,110,0.673633611880966,110,-0.184876344321708
65,8,110,0.298289622560205,110,-0.560220333642469
70,8,110,-0.0265708209652791,110,-0.885080777167953
75,8,110,-0.1364960146206,110,-0.995005970823274
80,8,110,0.111210071257044,110,-0.74729988494563
85,8,110,0.689484668112033,110,-0.169025288090641
90,8,110,1.39266833432295,110,0.534158378120278
0,8,115,-0.6685499478123,115,-1.52705990401497
5,8,115,-0.566763021943476,115,-1.42527297814615
10,8,115,-0.329592729201961,115,-1.18810268540464
15,8,115,0.00247176470398876,115,-0.856038191498686
20,8,115,0.374527623971756,115,-0.483982332230918
25,8,115,0.729409615429397,115,-0.129100340773277
30,8,115,1.01677147710073,115,0.158261520898053
35,8,115,1.19889632098399,115,0.340386364781321
40,8,115,1.25357719066359,115,0.395067234460915
45,8,115,1.17377539799613,115,0.315265441793459
50,8,115,0.964669199816678,115,0.106159243614004
55,8,115,0.641736983598694,115,-0.21677297260398
60,8,115,0.236881382269388,115,-0.621628573933286
65,8,115,-0.181522625196745,115,-1.04003258139942
70,8,115,-0.484495348363466,115,-1.34300530456614
75,8,115,-0.50243093195778,115,-1.36094088816045
80,8,115,-0.140269912067814,115,-0.998779868270488
85,8,115,0.508483980197063,115,-0.350025976005611
90,8,115,1.21715301558658,115,0.358643059383908
0,8,120,-0.598460216657728,120,-1.4569701728604
5,8,120,-0.508734762017872,120,-1.36724471822055
10,8,120,-0.285661213650109,120,-1.14417116985278
15,8,120,0.027018499246627,120,-0.831491456956047
20,8,120,0.371618672884848,120,-0.486891283317825
25,8,120,0.690201675733275,120,-0.168308280469399
30,8,120,0.933202914747003,120,0.074692958544328
35,8,120,1.06369285156853,120,0.205182895365858
40,8,120,1.05915355346384,120,0.200643597261162
45,8,120,0.911779114175644,120,0.0532691579729695
50,8,120,0.628413415970151,120,-0.230096540232524
55,8,120,0.233095217152964,120,-0.62541473904971
60,8,120,-0.22291704176705,120,-1.08142699796972
65,8,120,-0.642587891416546,120,-1.50109784761922
70,8,120,-0.875721735119322,120,-1.734231691322
75,8,120,-0.773223590137969,120,-1.63173354634064
80,8,120,-0.308180519299108,120,-1.16669047550178
85,8,120,0.373279749941388,120,-0.485230206261286
90,8,120,1.05004047930595,120,0.191530523103274
0,8,125,-0.383461653422457,125,-1.24197160962513
5,8,125,-0.312316960510969,125,-1.17082691671364
10,8,125,-0.128291610305366,125,-0.98680156650804
15,8,125,0.129390093141072,125,-0.729119863061602
20,8,125,0.408318969187765,125,-0.450190987014909
25,8,125,0.655418467213267,125,-0.203091488989407
30,8,125,0.824884216927217,125,-0.0336257392754569
35,8,125,0.8820688262027,125,0.0235588700000257
40,8,125,0.805406197307817,125,-0.0531037588948565
45,8,125,0.588024698898879,125,-0.270485257303795
50,8,125,0.240635760573351,125,-0.617874195629324
55,8,125,-0.201837147420453,125,-1.06034710362313
60,8,125,-0.667845490803757,125,-1.52635544700643
65,8,125,-1.03740244235147,125,-1.89591239855415
70,8,125,-1.15966660820139,125,-2.01817656440406
75,8,125,-0.9335439962958,125,-1.79205395249847
80,8,125,-0.400692213417073,125,-1.25920216961975
85,8,125,0.269208872349311,125,-0.589301083853363
90,8,125,0.882111065021176,125,0.0236011088185012
0,8,130,-0.109578661184014,130,-0.968088617386689
5,8,130,-0.0583420864441203,130,-0.916852042646795
10,8,130,0.0725913960532496,130,-0.785918560149424
15,8,130,0.253128949948229,130,-0.605381006254445
20,8,130,0.441504111836965,130,-0.417005844365709
25,8,130,0.593827771877411,130,-0.264682184325263
30,8,130,0.670955118145623,130,-0.187554838057051
35,8,130,0.642618924111708,130,-0.215891032090966
40,8,130,0.490342772504802,130,-0.368167183697872
45,8,130,0.210833711031012,130,-0.647676245171662
50,8,130,-0.178425519077675,130,-1.03693547528035
55,8,130,-0.62993474146317,130,-1.48844469766584
60,8,130,-1.05536381508256,130,-1.91387377128524
65,8,130,-1.32730635010323,130,-2.1858163063059
70,8,130,-1.32143466574431,130,-2.17994462194698
75,8,130,-0.998139223443696,130,-1.85664917964637
80,8,130,-0.445514580449238,130,-1.30402453665191
85,8,130,0.173414595044637,130,-0.685095361158037
90,8,130,0.702100798145894,130,-0.156409158056781
0,8,135,0.109973168447232,135,-0.748536787755443
5,8,135,0.144244961038633,135,-0.714264995164041
10,8,135,0.221211156498082,135,-0.637298799704593
15,8,135,0.32047609890778,135,-0.538033857294893
20,8,135,0.412309681113603,135,-0.446200275089071
25,8,135,0.464020191555825,135,-0.394489764646849
30,8,135,0.44544136985223,135,-0.413068586350444
35,8,135,0.333255167587615,135,-0.525254788615059
40,8,135,0.11501968038165,135,-0.743490275821024
45,8,135,-0.205784192054942,135,-1.06429414825762
50,8,135,-0.602532221954225,135,-1.4610421781569
55,8,135,-1.0166356458848,135,-1.87514560208747
60,8,135,-1.35369999366788,135,-2.21220994987056
65,8,135,-1.50133470967987,135,-2.35984466588255
70,8,135,-1.3813821649751,135,-2.23989212117777
75,8,135,-1.00644356096562,135,-1.8649535171683
80,8,135,-0.479678334375646,135,-1.33818829057832
85,8,135,0.0620103829812816,135,-0.796499573221392
90,8,135,0.500155099660846,135,-0.358354856541828
0,8,140,0.169770999467035,140,-0.688738956735639
5,8,140,0.19206281078981,140,-0.666447145412864
10,8,140,0.223578988453215,140,-0.634930967749459
15,8,140,0.251991630111538,140,-0.606518326091136
20,8,140,0.258373028049118,140,-0.600136928153556
25,8,140,0.221205535869454,140,-0.637304420333219
30,8,140,0.120573952572921,140,-0.737936003629753
35,8,140,-0.0576317293097558,140,-0.91614168551243
40,8,140,-0.317067711838211,140,-1.17557766804089
45,8,140,-0.645218743333397,140,-1.50372869953607
50,8,140,-1.00674990710261,140,-1.86525986330529
55,8,140,-1.33891446778808,140,-2.19742442399075
60,8,140,-1.55745240087632,140,-2.41596235707899
65,8,140,-1.58349625660796,140,-2.44200621281063
70,8,140,-1.38598827667041,140,-2.24449823287308
75,8,140,-1.00595695072602,140,-1.8644669069287
80,8,140,-0.536995263450099,140,-1.39550521965277
85,8,140,-0.0831184629960378,140,-0.941628419198712
90,8,140,0.27066709949562,140,-0.587842856707054
0,8,145,-0.00874633813651381,145,-0.867256294339188
5,8,145,0.0070831434437358,145,-0.851426812758938
10,8,145,0.00659661670294407,145,-0.85191333949973
15,8,145,-0.0164378633252961,145,-0.87494781952797
20,8,145,-0.0721470275007238,145,-0.930656983703398
25,8,145,-0.17194954531417,145,-1.03045950151684
