"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
55,8,25,-0.323644795380024,25,-0.697315386402545
60,8,25,-0.142718102219395,25,-0.516388693241916
65,8,25,0.00833911720140245,25,-0.365331473821119
70,8,25,0.121047821738095,25,-0.252622769284426
75,8,25,0.19030174278858,25,-0.18336884823394
80,8,25,0.214724530551407,25,-0.158946060471114
85,8,25,0.196681443644717,25,-0.176989147377804
90,8,25,0.141974201747891,25,-0.23169638927463
0,8,30,-1.34415928439007,30,-1.71782987541259
5,8,30,-1.23949720637938,30,-1.61316779740191
10,8,30,-1.16243407920425,30,-1.53610467022677
15,8,30,-1.10425880064853,30,-1.47792939167105
20,8,30,-1.05217548378604,30,-1.42584607480856
25,8,30,-0.99073564693839,30,-1.36440623796091
30,8,30,-0.904306337196791,30,-1.27797692821931
35,8,30,-0.780547255805031,30,-1.15421784682755
40,8,30,-0.6140186463312,30,-0.98768923735372
45,8,30,-0.408421893728441,30,-0.782092484750961
50,8,30,-0.176291146217753,30,-0.549961737240274
55,8,30,0.0638031997347495,30,-0.309867391287771
60,8,30,0.291275565804659,30,-0.0823950252178621
65,8,30,0.48725870561823,30,0.113588114595709
70,8,30,0.637171305437013,30,0.263500714414492
75,8,30,0.732037369788411,30,0.358366778765891
80,8,30,0.76891288045317,30,0.395242289430649
85,8,30,0.750802660063583,30,0.377132069041062
90,8,30,0.686243087875647,30,0.312572496853127
0,8,35,-0.619230690601566,35,-0.992901281624087
5,8,35,-0.530038335338578,35,-0.903708926361099
10,8,35,-0.487303516972756,35,-0.860974107995277
15,8,35,-0.480866445363055,35,-0.854537036385575
20,8,35,-0.495406917597823,35,-0.869077508620344
25,8,35,-0.510298963173212,35,-0.883969554195733
30,8,35,-0.501206232105052,35,-0.874876823127573
35,8,35,-0.444433074647159,35,-0.81810366566968
40,8,35,-0.323578055985722,35,-0.697248647008243
45,8,35,-0.135790375471465,35,-0.509460966493986
50,8,35,0.106050077098325,35,-0.267620513924197
55,8,35,0.376819293865012,35,0.00314870284249073
60,8,35,0.646262118703543,35,0.272591527681023
65,8,35,0.886043727806267,35,0.512373136783746
70,8,35,1.07434860689122,35,0.700678015868696
75,8,35,1.19780285557209,35,0.824132264549572
80,8,35,1.25168389974264,35,0.878013308720122
85,8,35,1.2394279784473,35,0.865757387424775
90,8,35,1.17194683093775,35,0.79827623991523
0,8,40,0.0218889258399245,40,-0.351781665182596
5,8,40,0.0967129681231847,40,-0.276957622899336
10,8,40,0.115581435887246,40,-0.258089155135275
15,8,40,0.0867914154425164,40,-0.286879175580004
20,8,40,0.0237100783862787,40,-0.349960512636242
25,8,40,-0.0529350627593558,40,-0.426605653781876
30,8,40,-0.114468163674086,40,-0.488138754696607
35,8,40,-0.127697594671203,40,-0.501368185693724
40,8,40,-0.0635888948351864,40,-0.437259485857707
45,8,40,0.09140599971025,40,-0.282264591312271
50,8,40,0.328085057126525,40,-0.0455855338959961
55,8,40,0.616847247056613,40,0.243176656034092
60,8,40,0.918098973138924,40,0.544428382116403
65,8,40,1.19385604467326,40,0.820185453650741
70,8,40,1.41522577900309,40,1.04155518798057
75,8,40,1.56501378349167,40,1.19134319246915
80,8,40,1.63734160735247,40,1.26367101632995
85,8,40,1.6362721381959,40,1.26260154717338
90,8,40,1.57450515791403,40,1.2008345668915
0,8,45,0.502301803088014,45,0.128631212065493
5,8,45,0.567484453219768,45,0.193813862197248
10,8,45,0.576730849592551,45,0.20306025857003
15,8,45,0.534815444171893,45,0.161144853149372
20,8,45,0.450463967813799,45,0.0767933767912789
25,8,45,0.340467824072321,45,-0.0332027669502003
30,8,45,0.23276812175557,45,-0.140902469266951
35,8,45,0.165346886748207,45,-0.208323704274313
40,8,45,0.177617445304683,45,-0.196053145717838
45,8,45,0.295050532807407,45,-0.0786200582151133
50,8,45,0.515507430082991,45,0.14183683906047
55,8,45,0.808155465422839,45,0.434484874400318
60,8,45,1.12619466003818,45,0.752524069015659
65,8,45,1.42350899509069,45,1.04983840406817
70,8,45,1.66569858651174,45,1.29202799548922
75,8,45,1.83350309799051,45,1.45983250696799
80,8,45,1.92148708383923,45,1.54781649281671
85,8,45,1.93519178350269,45,1.56152119248017
90,8,45,1.88857409577374,45,1.51490350475122
0,8,50,0.81439834519195,50,0.440727754169429
5,8,50,0.87409486606261,50,0.50042427504009
10,8,50,0.884980012298896,50,0.511309421276375
15,8,50,0.848258600967085,50,0.474588009944564
20,8,50,0.767319487364124,50,0.393648896341603
25,8,50,0.653001295690883,50,0.279330704668362
30,8,50,0.528776853855566,50,0.155106262833045
35,8,50,0.432398882166892,50,0.0587282911443715
40,8,50,0.409032692175695,50,0.0353621011531746
45,8,50,0.493986410074561,50,0.12031581905204
50,8,50,0.693293031177273,50,0.319622440154753
55,8,50,0.977767978758458,50,0.604097387735937
60,8,50,1.29641063279316,50,0.922740041770635
65,8,50,1.59763031701876,50,1.22395972599624
70,8,50,1.84409203235842,50,1.4704214413359
75,8,50,2.01715818815953,50,1.64348759713701
80,8,50,2.11440743869831,50,1.74073684767579
85,8,50,2.14455844363776,50,1.77088785261524
90,8,50,2.12259136352492,50,1.74892077250239
0,8,55,0.984084492086229,55,0.610413901063708
5,8,55,1.04064316643509,55,0.666972575412573
10,8,55,1.05939860204607,55,0.685728011023549
15,8,55,1.03904142975596,55,0.665370838733435
20,8,55,0.978322690698598,55,0.604652099676076
25,8,55,0.881775987021033,55,0.508105395998512
30,8,55,0.766454246655721,55,0.3927836556332
35,8,55,0.666183044372481,55,0.29251245334996
40,8,55,0.627222516886091,55,0.253551925863569
45,8,55,0.69098056714417,55,0.31730997612165
50,8,55,0.870549275861439,55,0.496878684838919
55,8,55,1.1398195307095,55,0.766148939686977
60,8,55,1.44614895639405,55,1.07247836537153
65,8,55,1.73514104645167,55,1.36147045542915
70,8,55,1.96923604521206,55,1.59556545418954
75,8,55,2.13348152820112,55,1.7598109371786
80,8,55,2.23178830073611,55,1.85811770971359
85,8,55,2.27862142496324,55,1.90495083394072
90,8,55,2.29014813668827,55,1.91647754566575
0,8,60,1.04598242258281,60,0.672311831560292
5,8,60,1.10038268370655,60,0.726712092684033
10,8,60,1.12889221323966,60,0.755221622217136
15,8,60,1.12927685321124,60,0.755606262188715
20,8,60,1.0971008932728,60,0.723430302250278
25,8,60,1.03127555044457,60,0.657604959422047
30,8,60,0.941876443898617,60,0.568205852876097
35,8,60,0.856717193906797,60,0.483046602884277
40,8,60,0.819734002461974,60,0.446063411439453
45,8,60,0.874810045722267,60,0.501139454699747
50,8,60,1.03993703848841,60,0.666266447465893
55,8,60,1.29211225280945,60,0.91844166178693
60,8,60,1.57849678713845,60,1.20482619611593
65,8,60,1.84372251529801,60,1.47005192427549
70,8,60,2.05205942196946,60,1.67838883094694
75,8,60,2.19499896989554,60,1.82132837887302
80,8,60,2.28635186610886,60,1.91268127508634
85,8,60,2.34945999627147,60,1.97578940524895
90,8,60,2.40207281780752,60,2.028402226785
0,8,65,1.02965040182812,65,0.655979810805595
5,8,65,1.082523754351,65,0.708853163328482
10,8,65,1.1203080541133,65,0.746637463090781
15,8,65,1.1413745858997,65,0.767703994877183
20,8,65,1.13974261343397,65,0.766072022411448
25,8,65,1.10992229094761,65,0.736251699925088
30,8,65,1.05536658916297,65,0.681695998140453
35,8,65,0.997023401423865,65,0.623352810401344
40,8,65,0.974364265838058,65,0.600693674815538
45,8,65,1.03091184636088,65,0.65724125533836
50,8,65,1.18733436377878,65,0.813663772756257
55,8,65,1.42309520941004,65,1.04942461838752
60,8,65,1.68578545951944,65,1.31211486849692
65,8,65,1.92008091574749,65,1.54641032472497
70,8,65,2.09330460993804,65,1.71963401891552
75,8,65,2.20546017703861,65,1.83178958601609
80,8,65,2.2835154055742,65,1.90984481455168
85,8,65,2.36276912263454,65,1.98909853161201
90,8,65,2.46270146819478,65,2.08903087717226
0,8,70,0.954168184771419,70,0.580497593748898
5,8,70,1.00662798981663,70,0.632957398794107
10,8,70,1.05296542561047,70,0.679294834587949
15,8,70,1.09314037094202,70,0.719469779919498
20,8,70,1.12099582731098,70,0.747325236288457
25,8,70,1.12801096960258,70,0.754340378580064
30,8,70,1.11187127850163,70,0.738200687479105
35,8,70,1.08652344792839,70,0.71285285690587
40,8,70,1.08562445279883,70,0.711953861776314
45,8,70,1.15013699559156,70,0.776466404569038
50,8,70,1.30146234388853,70,0.927791752866011
55,8,70,1.52087006357283,70,1.14719947255031
60,8,70,1.75687603592071,70,1.38320544489819
65,8,70,1.95499438510554,70,1.58132379408302
70,8,70,2.08642251151933,70,1.71275192049681
75,8,70,2.16117365051078,70,1.78750305948826
80,8,70,2.22201572928289,70,1.84834513826037
85,8,70,2.31856465059102,70,1.9448940595685
90,8,70,2.47124321627373,70,2.09757262525121
0,8,75,0.828496252385144,75,0.454825661362623
5,8,75,0.882410005492238,75,0.508739414469718
10,8,75,0.937755288725752,75,0.564084697703231
15,8,75,0.996318568265473,75,0.622647977242952
20,8,75,1.05257025691351,75,0.678899665890985
25,8,75,1.09611244476124,75,0.722441853738718
30,8,75,1.11979758013632,75,0.746126989113802
35,8,75,1.13068483987691,75,0.757014248854389
40,8,75,1.15559506222075,75,0.781924471198226
45,8,75,1.23107013520448,75,0.857399544181958
50,8,75,1.37760919081139,75,1.00393859978887
55,8,75,1.57794996217773,75,1.20427937115521
60,8,75,1.78240976284446,75,1.40873917182194
65,8,75,1.93849865765763,75,1.56482806663511
70,8,75,2.02229436230727,75,1.64862377128475
75,8,75,2.05517976409908,75,1.68150917307656
80,8,75,2.09777326849901,75,1.72410267747649
85,8,75,2.21510294319878,75,1.84143235217626
90,8,75,2.42607046292257,75,2.05239987190005
0,8,80,0.654796180106605,80,0.281125589084084
5,8,80,0.71257211009464,80,0.338901519072119
10,8,80,0.779071498255324,80,0.405400907232804
15,8,80,0.857491560341305,80,0.483820969318785
20,8,80,0.943058957031374,80,0.569388366008854
25,8,80,1.02409080398062,80,0.650420212958101
30,8,80,1.08918303215992,80,0.715512441137395
35,8,80,1.13850514784726,80,0.764834556824741
40,8,80,1.19112621475115,80,0.817455623728625
45,8,80,1.27757119507348,80,0.903900604050958
50,8,80,1.41616107277855,80,1.04249048175603
55,8,80,1.59120951361421,80,1.21753892259169
60,8,80,1.75627261019389,80,1.38260201917137
65,8,80,1.86265408419578,80,1.48898349317326
70,8,80,1.89290310611344,80,1.51923251509092
75,8,80,1.8814170102275,80,1.50774641920498
80,8,80,1.9082422195233,80,1.53457162850078
85,8,80,2.05315393120827,80,1.67948334018574
90,8,80,2.32874068207693,80,1.95507009105441
0,8,85,0.43249801139621,85,0.0588274203736895
5,8,85,0.496668443329332,85,0.122997852306812
10,8,85,0.578102420204376,85,0.204431829181856
15,8,85,0.680493894584857,85,0.306823303562336
20,8,85,0.799222627900994,85,0.425552036878473
25,8,85,0.921059746304567,85,0.547389155282046
30,8,85,1.03023500823008,85,0.656564417207556
35,8,85,1.11975009417846,85,0.746079503155942
40,8,85,1.20016882058678,85,0.82649822956426
45,8,85,1.29484495962519,85,0.92117436860267
50,8,85,1.41914209468394,85,1.04547150366142
55,8,85,1.55949577212988,85,1.18582518110736
60,8,85,1.67461332780409,85,1.30094273678157
65,8,85,1.72202885158066,85,1.34835826055814
70,8,85,1.69310667308518,85,1.31943608206266
75,8,85,1.63742305462873,85,1.26375246360621
80,8,85,1.65547450426641,85,1.28180391324389
85,8,85,1.8386853326003,85,1.46501474157778
90,8,85,2.1858082678016,85,1.81213767677908
0,8,90,0.162388054514255,90,-0.211282536508266
5,8,90,0.235181265782026,90,-0.138489325240495
10,8,90,0.336694936835803,90,-0.0369756541867174
15,8,90,0.469684093276022,90,0.0960135022535006
20,8,90,0.62819283351304,90,0.25452224249052
25,8,90,0.79615037959716,90,0.422479788574639
30,8,90,0.952573350692467,90,0.578902759669946
35,8,90,1.08288948632172,90,0.709218895299196
40,8,90,1.18884957655019,90,0.815178985527667
45,8,90,1.28620250710033,90,0.912531916077806
50,8,90,1.3871868352804,90,1.01351624425788
55,8,90,1.48122542674913,90,1.10755483572661
60,8,90,1.53433574638614,90,1.16066515536362
65,8,90,1.51322491189846,90,1.13955432087594
70,8,90,1.42120432751153,90,1.04753373648901
75,8,90,1.32571613000203,90,0.952045538979508
80,8,90,1.34763892419878,90,0.973968333176259
85,8,90,1.58352752008646,90,1.20985692906394
90,8,90,2.00823827675076,90,1.63456768572824
0,8,95,-0.148710406354965,95,-0.522380997377486
5,8,95,-0.0658425048602087,95,-0.439513095882729
10,8,95,0.0617246414561793,95,-0.311945949566341
15,8,95,0.233608050810093,95,-0.140062540212428
20,8,95,0.439924493399774,95,0.0662539023772537
25,8,95,0.659484484590664,95,0.285813893568144
30,8,95,0.864850445039556,95,0.491179854017035
35,8,95,1.03378607454741,95,0.660115483524885
40,8,95,1.15971972723667,95,0.786049136214146
45,8,95,1.25125477657488,95,0.877584185552363
50,8,95,1.31791804248206,95,0.944247451459537
55,8,95,1.35310224565167,95,0.97943165462915
60,8,95,1.33229160416976,95,0.958621013147237
65,8,95,1.23468046570883,95,0.861009874686311
70,8,95,1.07942434550534,95,0.705753754482817
75,8,95,0.954730013617473,95,0.581059422594952
80,8,95,0.999509954484979,95,0.625839363462459
85,8,95,1.30442314356729,95,0.930752552544766
90,8,95,1.80922099350677,95,1.43555040248425
0,8,100,-0.481940916367682,100,-0.855611507390203
5,8,100,-0.389017821858915,100,-0.762688412881436
10,8,100,-0.229961828197284,100,-0.603632419219805
15,8,100,-0.0114365406814094,100,-0.38510713170393
20,8,100,0.24910611809334,100,-0.124564472929181
25,8,100,0.52260981611178,100,0.14893922508926
30,8,100,0.774261789161954,100,0.400591198139434
35,8,100,0.974903613121325,100,0.601233022098805
40,8,100,1.11108807259496,100,0.737417481572436
45,8,100,1.18552205270897,100,0.81185146168645
50,8,100,1.20581123736828,100,0.832140646345762
55,8,100,1.17021454032501,100,0.796543949302486
60,8,100,1.06568103735103,100,0.692010446328511
65,8,100,0.887506483611821,100,0.5138358925893
70,8,100,0.675211414050601,100,0.301540823028081
75,8,100,0.540003648499917,100,0.166333057477397
80,8,100,0.632274575690082,100,0.258603984667561
85,8,100,1.02091762857407,100,0.647247037551547
90,8,100,1.60139682179791,100,1.22772623077539
0,8,105,-0.800096307346334,105,-1.17376689836885
5,8,105,-0.6995969167111,105,-1.07326750773362
10,8,105,-0.507084468511525,105,-0.880755059534046
15,8,105,-0.239092762836074,105,-0.612763353858595
20,8,105,0.0755562677643842,105,-0.298114323258136
25,8,105,0.39783355050433,105,0.0241629594818103
30,8,105,0.685749185195902,105,0.312078594173382
35,8,105,0.904981811762868,105,0.531311220740347
40,8,105,1.03733932263524,105,0.663668731612718
45,8,105,1.08127244705325,105,0.707601856030726
50,8,105,1.0433588316729,105,0.669688240650381
55,8,105,0.927448231035985,105,0.553777640013464
60,8,105,0.73380478884807,105,0.36013419782555
65,8,105,0.477694168880987,105,0.104023577858467
70,8,105,0.223623225434486,105,-0.150047365588035
75,8,105,0.105523687048538,105,-0.268146903973983
80,8,105,0.27228509848964,105,-0.101385492532881
85,8,105,0.752322480594784,105,0.378651889572263
90,8,105,1.39435415184868,105,1.02068356082616
0,8,110,-1.0462090651461,110,-1.41987965616862
5,8,110,-0.943895196233753,110,-1.31756578725627
10,8,110,-0.723784190768745,110,-1.09745478179127
15,8,110,-0.414507789834182,110,-0.788178380856702
20,8,110,-0.0581679040011561,110,-0.431838495023677
25,8,110,0.296194191616566,110,-0.0774763994059543
30,8,110,0.601081989755974,110,0.227411398733453
35,8,110,0.819353092726674,110,0.445682501704154
40,8,110,0.930225668663262,110,0.556555077640741
45,8,110,0.929433168056641,110,0.555762577034121
50,8,110,0.823355034516183,110,0.449684443493663
55,8,110,0.622105234908449,110,0.248434643885928
60,8,110,0.341128261160504,110,-0.0325423298620165
65,8,110,0.0195586298579566,110,-0.354111961164564
70,8,110,-0.249808573463816,110,-0.623479164486336
75,8,110,-0.31615367758449,110,-0.689824268607011
80,8,110,-0.0522904716444901,110,-0.425961062667011
85,8,110,0.513979940386204,110,0.140309349363684
90,8,110,1.19299311356324,110,0.819322522540719
0,8,115,-1.15689905660012,115,-1.53056964762264
5,8,115,-1.06123945966253,115,-1.43491005068505
10,8,115,-0.830381985726872,115,-1.20405257674939
15,8,115,-0.503315775612329,115,-0.87698636663485
20,8,115,-0.133095164194722,115,-0.506765755217243
25,8,115,0.224119328278412,115,-0.149551262744109
30,8,115,0.518078204654812,115,0.144407613632292
35,8,115,0.710959879247282,115,0.337289288224762
40,8,115,0.780975351949808,115,0.407304760927287
45,8,115,0.722329986296659,115,0.348659395274138
50,8,115,0.542063021890876,115,0.168392430868355
55,8,115,0.257481135103677,115,-0.116189455918843
60,8,115,-0.0987803709887677,115,-0.472450962011289
65,8,115,-0.460656460055962,115,-0.834327051078482
70,8,115,-0.707965478699516,115,-1.08163606972204
75,8,115,-0.687588839952021,115,-1.06125943097454
80,8,115,-0.317692271899664,115,-0.691362862922185
85,8,115,0.313506803395928,115,-0.0601637876265928
90,8,115,0.997035588196416,115,0.623364997173895
0,8,120,-1.09510092026321,120,-1.46877151128573
5,8,120,-1.01432962352029,120,-1.38800021454281
10,8,120,-0.797831830645678,120,-1.1715024216682
15,8,120,-0.488540417812436,120,-0.862211008834957
20,8,120,-0.143555331974657,120,-0.517225922997178
25,8,120,0.179197192656841,120,-0.19447339836568
30,8,120,0.429887731351433,120,0.056217140328912
35,8,120,0.571621895961141,120,0.19795130493862
40,8,120,0.582635084447597,120,0.208964493425077
45,8,120,0.456675737911226,120,0.0830051468887057
50,8,120,0.202673299963028,120,-0.170997291059492
55,8,120,-0.153399694182,120,-0.527070285204521
60,8,120,-0.559914632171531,120,-0.933585223194052
65,8,120,-0.923809070092786,120,-1.29747966111531
70,8,120,-1.10659974063648,120,-1.480270331659
75,8,120,-0.975966690055045,120,-1.34963728107757
80,8,120,-0.512404059472579,120,-0.886074650495099
85,8,120,0.148371615876611,120,-0.225298975145909
90,8,120,0.801708914740813,120,0.428038323718292
0,8,125,-0.883692190618832,125,-1.25736278164135
5,8,125,-0.822052969546428,125,-1.19572356056895
10,8,125,-0.643634860411103,125,-1.01730545143362
15,8,125,-0.387517530393449,125,-0.76118812141597
20,8,125,-0.106395415503119,125,-0.480066006525639
25,8,125,0.146139855771202,125,-0.227530735251319
30,8,125,0.323951162812782,125,-0.0497194282097389
35,8,125,0.39263107793834,125,0.0189604869158195
40,8,125,0.331615451151975,125,-0.0420551398705457
45,8,125,0.13573628660457,125,-0.237934304417951
50,8,125,-0.182237289868982,125,-0.555907880891503
55,8,125,-0.585820530136204,125,-0.959491121158724
60,8,125,-1.0042704914734,125,-1.37794108249592
65,8,125,-1.32389529832561,125,-1.69756588934813
70,8,125,-1.4071512328901,125,-1.78082182391262
75,8,125,-1.16607990229732,125,-1.53975049331984
80,8,125,-0.64252061707906,125,-1.01619120810158
85,8,125,0.00633137828051791,125,-0.367339212742002
90,8,125,0.599506420313278,125,0.225835829290757
0,8,130,-0.607642777080837,130,-0.981313368103358
5,8,130,-0.5641066770236,130,-0.937777268046121
10,8,130,-0.436691658007289,130,-0.81036224902981
15,8,130,-0.255781380650177,130,-0.629451971672698
20,8,130,-0.0637841205836683,130,-0.437454711606189
25,8,130,0.0948142477322373,130,-0.278856343290283
30,8,130,0.180683587901372,130,-0.192987003121149
35,8,130,0.164009367121611,130,-0.209661223900909
40,8,130,0.0274426814156701,130,-0.346227909606851
45,8,130,-0.23068222770708,130,-0.604352818729601
50,8,130,-0.591247443146763,130,-0.964918034169284
55,8,130,-1.00623087439097,130,-1.37990146541349
60,8,130,-1.39001532190553,130,-1.76368591292805
65,8,130,-1.6234005717842,130,-1.99707116280672
70,8,130,-1.59394366999494,130,-1.96761426101746
75,8,130,-1.268639554248,130,-1.64231014527052
80,8,130,-0.730358766153974,130,-1.1040293571765
85,8,130,-0.130747794418342,130,-0.504418385440863
90,8,130,0.382783280896421,130,0.00911268987389943
0,8,135,-0.381742301860816,135,-0.755412892883337
5,8,135,-0.351786858936351,135,-0.725457449958871
10,8,135,-0.275456538861331,135,-0.649127129883852
15,8,135,-0.173609071606102,135,-0.547279662628623
20,8,135,-0.0766248561834775,135,-0.450295447205998
25,8,135,-0.0176477451031238,135,-0.391318336125645
30,8,135,-0.0268301505231333,135,-0.400500741545654
35,8,135,-0.126910216586047,135,-0.500580807608568
40,8,135,-0.329265772426608,135,-0.702936363449129
45,8,135,-0.629175370162576,135,-1.0028459611851
50,8,135,-0.999279404587734,135,-1.37294999561025
55,8,135,-1.38204087900861,135,-1.75571147003113
60,8,135,-1.68758093761792,135,-2.06125152864044
65,8,135,-1.81167798606478,135,-2.1853485770873
70,8,135,-1.68369958036019,135,-2.05737017138271
75,8,135,-1.31658009087333,135,-1.69025068189585
80,8,135,-0.806274352165669,135,-1.17994494318819
85,8,135,-0.28104815534743,135,-0.654718746369951
90,8,135,0.146479422982777,135,-0.227191168039743
0,8,140,-0.314413905812901,140,-0.688084496835421
5,8,140,-0.292404836957843,140,-0.666075427980363
10,8,140,-0.25828324701678,140,-0.6319538380393
15,8,140,-0.224796857462887,140,-0.598467448485408
20,8,140,-0.211372361220447,140,-0.585042952242968
25,8,140,-0.239804303802797,140,-0.613474894825317
30,8,140,-0.32989089838222,140,-0.703561489404741
35,8,140,-0.495227011980652,140,-0.868897603003173
40,8,140,-0.738741364371296,140,-1.11241195539382
45,8,140,-1.04741039902991,140,-1.42108099005243
50,8,140,-1.38637353433246,140,-1.76004412535498
55,8,140,-1.69535434216627,140,-2.06902493318879
60,8,140,-1.89503778301524,140,-2.26870837403776
65,8,140,-1.91229036177079,140,-2.28596095279331
70,8,140,-1.71854651135389,140,-2.09221710237641
75,8,140,-1.35164242071995,140,-1.72531301174247
80,8,140,-0.898671123608657,140,-1.27234171463118
85,8,140,-0.457825465591343,140,-0.831496056613863
90,8,140,-0.110517368223214,140,-0.484187959245734
0,8,145,-0.487780158573254,145,-0.861450749595775
5,8,145,-0.468194149276029,145,-0.841864740298549
10,8,145,-0.462883442735714,145,-0.836554033758235
