"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,10,5.31917183429898,10,1.27362412113269
20,8,10,5.30662682188308,10,1.26107910871679
25,8,10,5.29085869070972,10,1.24531097754343
30,8,10,5.27206629186033,10,1.22651857869404
35,8,10,5.25049079366712,10,1.20494308050083
40,8,10,5.22641107254233,10,1.18086335937604
45,8,10,5.20014162454296,10,1.15459391137667
50,8,10,5.17203348895958,10,1.12648577579329
55,8,10,5.14247815269335,10,1.09693043952706
60,8,10,5.11191378366009,10,1.0663660704938
65,8,10,5.08083248405418,10,1.03528477088789
70,8,10,5.04978664420945,10,1.00423893104317
75,8,10,5.01939201866609,10,0.973844305499804
80,8,10,4.9903249523102,10,0.944777239143914
85,8,10,4.9633113658783,10,0.917763652712012
90,8,10,4.93910574856294,10,0.893558035396659
0,8,15,5.4417424401616,15,1.39619472699531
5,8,15,5.43923281093615,15,1.39368509776987
10,8,15,5.43072172233484,15,1.38517400916856
15,8,15,5.41639150267521,15,1.37084378950892
20,8,15,5.39654989022895,15,1.35100217706266
25,8,15,5.37159306110089,15,1.3260453479346
30,8,15,5.34196549629552,15,1.29641778312923
35,8,15,5.30812180180399,15,1.2625740886377
40,8,15,5.27049586683794,15,1.22494815367165
45,8,15,5.22948256246099,15,1.18393484929471
50,8,15,5.18543638290767,15,1.13988866974138
55,8,15,5.13868990536459,15,1.09314219219831
60,8,15,5.08959267183965,15,1.04404495867337
65,8,15,5.03856816646495,15,0.993020453298666
70,8,15,4.98618317031667,15,0.94063545715038
75,8,15,4.93322023547394,15,0.887672522307651
80,8,15,4.88074077850608,15,0.835193065339792
85,8,15,4.83012397269944,15,0.784576259533149
90,8,15,4.78306603956861,15,0.73751832640232
0,8,20,5.47749866840952,20,1.43195095524323
5,8,20,5.47326451615459,20,1.4277168029883
10,8,20,5.46024067353811,20,1.41469296037183
15,8,20,5.4390300461916,20,1.39348233302531
20,8,20,5.41048170604773,20,1.36493399288145
25,8,20,5.37559048595551,20,1.33004277278922
30,8,20,5.33538418640432,20,1.28983647323804
35,8,20,5.2908083525935,20,1.24526063942721
40,8,20,5.24262134882771,20,1.19707363566143
45,8,20,5.19131454533319,20,1.1457668321669
50,8,20,5.13707286504015,20,1.09152515187386
55,8,20,5.07978905817754,20,1.03424134501125
60,8,20,5.01914067579735,20,0.973592962631061
65,8,20,4.95473200197063,20,0.909184288804346
70,8,20,4.88629461363961,20,0.840746900473323
75,8,20,4.81393023371903,20,0.768382520552739
80,8,20,4.73836853106504,20,0.692820817898754
85,8,20,4.66120101326108,20,0.615653300094789
90,8,20,4.58504136493797,20,0.539493651771684
0,8,25,5.4112027198792,25,1.36565500671292
5,8,25,5.40313745237064,25,1.35758973920435
10,8,25,5.38310953572107,25,1.33756182255478
15,8,25,5.35242734445151,25,1.30687963128522
20,8,25,5.312840911577,25,1.26729319841072
25,8,25,5.26636748009167,25,1.22081976692539
30,8,25,5.21508083305321,25,1.16953311988693
35,8,25,5.16087440090516,25,1.11532668773888
40,8,25,5.1052193434137,25,1.05967163024742
45,8,25,5.04894910843016,25,1.00340139526388
50,8,25,4.99210795856977,25,0.946560245403479
55,8,25,4.93390051580607,25,0.88835280263978
60,8,25,4.87277216153344,25,0.82722444836715
65,8,25,4.80663729942881,25,0.761089586262523
70,8,25,4.73325592644679,25,0.687708213280504
75,8,25,4.65074036593021,25,0.605192652763919
80,8,25,4.55815395411227,25,0.512606240945984
85,8,25,4.45614052219127,25,0.410592809024987
90,8,25,4.34749447821699,25,0.301946765050707
0,8,30,5.22528026270415,30,1.17973254953786
5,8,30,5.21162329820924,30,1.16607558504295
10,8,30,5.182447311474,30,1.13689959830772
15,8,30,5.13990104113628,30,1.09435332796999
20,8,30,5.08684541391383,30,1.04129770074754
25,8,30,5.02664246920807,30,0.981094756041783
30,8,30,4.96285812198121,30,0.917310408814927
35,8,30,4.89887636366101,30,0.853328650494728
40,8,30,4.83745278000334,30,0.791905066837054
45,8,30,4.78026473767541,30,0.734717024509126
50,8,30,4.72753529638643,30,0.681987583220148
55,8,30,4.67781240369692,30,0.632264690530629
60,8,30,4.62797369251584,30,0.582425979349555
65,8,30,4.57350335547173,30,0.527955642305443
70,8,30,4.50905604977194,30,0.46350833660565
75,8,30,4.4292895494922,30,0.38374183632591
80,8,30,4.32991848487482,30,0.28437077170854
85,8,30,4.20891640445637,30,0.163368691290088
90,8,30,4.06776106930631,30,0.0222133561400288
0,8,35,4.91769280084524,35,0.872145087678959
5,8,35,4.89782017649018,35,0.852272463323894
10,8,35,4.85858978910074,35,0.813042075934455
15,8,35,4.80286305494103,35,0.757315341774739
20,8,35,4.73454932337147,35,0.689001610205184
25,8,35,4.65845113516741,35,0.612903422001122
30,8,35,4.57993887165278,35,0.534391158486498
35,8,35,4.50441968101634,35,0.458871967850059
40,8,35,4.4366273221296,35,0.391079608963313
45,8,35,4.37982328354512,35,0.334275570378837
50,8,35,4.33504601417716,35,0.289498301010878
55,8,35,4.30056272913219,35,0.2550150159659
60,8,35,4.27166640878737,35,0.226118695621083
65,8,35,4.24092302160008,35,0.195375308433798
70,8,35,4.19891420509864,35,0.153366491932352
75,8,35,4.13544971984166,35,0.0899020066753685
80,8,35,4.04116732206699,35,-0.00438039109929718
85,8,35,3.90941987904663,35,-0.136127834119656
90,8,35,3.73836224573893,35,-0.307185467427357
0,8,40,4.5019776161085,40,0.456429902942219
5,8,40,4.47676840155554,40,0.431220688389257
10,8,40,4.42818374236299,40,0.382636029196702
15,8,40,4.35938935901765,40,0.313841645851365
20,8,40,4.27498098490184,40,0.229433271735556
25,8,40,4.18101901119279,40,0.135471298026503
30,8,40,4.08478021060885,40,0.0392324974425645
35,8,40,3.99413158918279,40,-0.0514161239835
40,8,40,3.91653070738134,40,-0.129017005784948
45,8,40,3.85776959750683,40,-0.187778115659456
50,8,40,3.82066976948029,40,-0.224877943685997
55,8,40,3.80398360577337,40,-0.241564107392912
60,8,40,3.8017666300468,40,-0.243781083119484
65,8,40,3.8034520282348,40,-0.242095684931484
70,8,40,3.79475595988309,40,-0.250791753283201
75,8,40,3.75937112048774,40,-0.286176592678546
80,8,40,3.68125065968874,40,-0.364297053477549
85,8,40,3.54726030924176,40,-0.498287403924522
90,8,40,3.35011253280206,40,-0.695435180364227
0,8,45,4.0051027866833,45,-0.0404449264829912
5,8,45,3.97686870913055,45,-0.0686790040357332
10,8,45,3.92111651530929,45,-0.124431197856995
15,8,45,3.84070421001292,45,-0.204843503153364
20,8,45,3.74030945721796,45,-0.305238255948323
25,8,45,3.62679403610858,45,-0.418753677057707
30,8,45,3.50917702515166,45,-0.536370688014626
35,8,45,3.39803002584956,45,-0.647517687316724
40,8,45,3.30423385658669,45,-0.741313856579594
45,8,45,3.23720566601893,45,-0.808342047147352
50,8,45,3.20285473772036,45,-0.842692975445923
55,8,45,3.20162815046674,45,-0.843919562699548
60,8,45,3.22709927061146,45,-0.818448442554828
65,8,45,3.26560541996518,45,-0.779942293201107
70,8,45,3.29729547037905,45,-0.748252242787232
75,8,45,3.29853024548945,45,-0.747017467676832
80,8,45,3.24513820282129,45,-0.800409510344999
85,8,45,3.11594755437411,45,-0.929600158792181
90,8,45,2.8964029211838,45,-1.14914479198249
0,8,50,3.46182675893838,50,-0.583720954227905
5,8,50,3.43383137987282,50,-0.611716333293462
10,8,50,3.37413784160147,50,-0.67140987156482
15,8,50,3.2846207783392,50,-0.76092693482709
20,8,50,3.16929640274028,50,-0.876251310426008
25,8,50,3.0351299811969,50,-1.01041773196938
30,8,50,2.89240223024139,50,-1.15314548292489
35,8,50,2.7543209269385,50,-1.29122678622778
40,8,50,2.63568731941437,50,-1.40986039375191
45,8,50,2.55065094722507,50,-1.49489676594122
50,8,50,2.50979061963559,50,-1.53575709353069
55,8,50,2.51692504315914,50,-1.52862267000715
60,8,50,2.56635111185775,50,-1.47919660130853
65,8,50,2.64157562672746,50,-1.40397208643882
70,8,50,2.71647771456641,50,-1.32906999859988
75,8,50,2.75886068509662,50,-1.28668702806967
80,8,50,2.73522108896256,50,-1.31032662420372
85,8,50,2.6153550130748,50,-1.43019270009149
90,8,50,2.37631732521785,50,-1.66923038794843
0,8,55,2.90613661609749,55,-1.1394110970688
5,8,55,2.88178928183399,55,-1.1637584313323
10,8,55,2.82183531955023,55,-1.22371239361606
15,8,55,2.72656989720461,55,-1.31897781596168
20,8,55,2.59857035823635,55,-1.44697735492994
25,8,55,2.44401933699506,55,-1.60152837617123
30,8,55,2.27364679914937,55,-1.77190091401692
35,8,55,2.10280757646732,55,-1.94274013669897
40,8,55,1.95030657866883,55,-2.09524113449746
45,8,55,1.83586872589117,55,-2.20967898727512
50,8,55,1.77635821517734,55,-2.26918949798895
55,8,55,1.78099123036544,55,-2.26455648280085
60,8,55,1.84643660194844,55,-2.19911111121784
65,8,55,1.95387956594985,55,-2.09166814721643
70,8,55,2.07024352334269,55,-1.9753041898236
75,8,55,2.15363303493875,55,-1.89191467822753
80,8,55,2.16046482457295,55,-1.88508288859333
85,8,55,2.05139819172567,55,-1.99414952144062
90,8,55,1.79510780557952,55,-2.25043990758677
0,8,60,2.36303294422076,60,-1.68251476894552
5,8,60,2.34500076724932,60,-1.70054694591696
10,8,60,2.28837620836134,60,-1.75717150480495
15,8,60,2.19143595477986,60,-1.85411175838642
20,8,60,2.05458197973414,60,-1.99096573343214
25,8,60,1.88223833143366,60,-2.16330938173263
30,8,60,1.68454071864367,60,-2.36100699452261
35,8,60,1.47809925826144,60,-2.56744845490484
40,8,60,1.2852167899086,60,-2.76033092325769
45,8,60,1.13136334767112,60,-2.91418436549517
50,8,60,1.04081082713286,60,-3.00473688603342
55,8,60,1.03012707299237,60,-3.01542064017392
60,8,60,1.10028212750115,60,-2.94526558566514
65,8,60,1.2309734545995,60,-2.81457425856679
70,8,60,1.38175789072197,60,-2.66378982244432
75,8,60,1.50037881812699,60,-2.5451688950393
80,8,60,1.53333196085442,60,-2.51221575231187
85,8,60,1.43332593405758,60,-2.6122217791087
90,8,60,1.16216703734213,60,-2.88338067582415
0,8,65,1.84486247302571,65,-2.20068524014058
5,8,65,1.83445442857704,65,-2.21109328458925
10,8,65,1.78425410814557,65,-2.26129360502072
15,8,65,1.69022254858139,65,-2.3553251645849
20,8,65,1.54993773699429,65,-2.495609976172
25,8,65,1.36516366185044,65,-2.68038405131584
30,8,65,1.14442766805624,65,-2.90112004511004
35,8,65,0.904535993429488,65,-3.1410117197368
40,8,65,0.670210754029995,65,-3.37533695913629
45,8,65,0.471796011490125,65,-3.57375170167616
50,8,65,0.340872353569347,65,-3.70467535959694
55,8,65,0.302450793007328,65,-3.74309692015896
60,8,65,0.36356681525046,65,-3.68198089791583
65,8,65,0.503695752002302,65,-3.54185196116398
70,8,65,0.675447953626934,65,-3.37009975953935
75,8,65,0.81673822626542,65,-3.22880948690087
80,8,65,0.86579369731527,65,-3.17975401585102
85,8,65,0.770178891633957,65,-3.27536882153233
90,8,65,0.488007763466061,65,-3.55753994970022
0,8,70,1.35362420921432,70,-2.69192350395197
5,8,70,1.35066362125044,70,-2.69488409191585
10,8,70,1.30920684317654,70,-2.73634086998975
15,8,70,1.22268756599792,70,-2.82286014716837
20,8,70,1.0853530791536,70,-2.96019463401268
25,8,70,0.895683265253188,70,-3.1498644479131
30,8,70,0.659940546265933,70,-3.38560716690035
35,8,70,0.394265685905053,70,-3.65128202726123
40,8,70,0.124398153579008,70,-3.92114955958728
45,8,70,-0.116425959550519,70,-4.16197367271681
50,8,70,-0.291186529555512,70,-4.3367342427218
55,8,70,-0.367102579629649,70,-4.41265029279594
60,8,70,-0.330197125434729,70,-4.37574483860101
65,8,70,-0.199527890452617,70,-4.2450756036189
70,8,70,-0.0275078813434113,70,-4.0730555945097
75,8,70,0.116497739256377,70,-3.92904997390991
80,8,70,0.166114076388036,70,-3.87943363677825
85,8,70,0.0683263163944873,70,-3.9772213967718
90,8,70,-0.217753722408621,70,-4.26330143557491
0,8,75,0.886406227286164,75,-3.15914148588012
5,8,75,0.889510108523992,75,-3.15603760464229
10,8,75,0.858106160571957,75,-3.18744155259433
15,8,75,0.78296679525642,75,-3.26258091790987
20,8,75,0.654739799878123,75,-3.39080791328816
25,8,75,0.468447078103334,75,-3.57710063506295
30,8,75,0.227995233700871,75,-3.81755247946542
35,8,75,-0.0515682252866435,75,-4.09711593845293
40,8,75,-0.344920244213501,75,-4.39046795737979
45,8,75,-0.618722203747351,75,-4.66426991691364
50,8,75,-0.83407455332493,75,-4.87962226649122
55,8,75,-0.953264063982952,75,-4.99881177714924
60,8,75,-0.956040897446914,75,-5.0015886106132
65,8,75,-0.858149296720065,75,-4.90369700988635
70,8,75,-0.71326548453268,75,-4.75881319769897
75,8,75,-0.592984316331152,75,-4.63853202949744
80,8,75,-0.562343541623624,75,-4.60789125478991
85,8,75,-0.668639978526548,75,-4.71418769169283
90,8,75,-0.946022985672836,75,-4.99157069883912
0,8,80,0.439635072604295,80,-3.60591264056199
5,8,80,0.446652329806332,80,-3.59889538335995
10,8,80,0.425410183613408,80,-3.62013752955288
15,8,80,0.364046997116852,80,-3.68150071604943
20,8,80,0.249707294710622,80,-3.79584041845566
25,8,80,0.0743038459038799,80,-3.97124386726241
30,8,80,-0.160178864830558,80,-4.20572657799685
35,8,80,-0.439868563692973,80,-4.48541627685926
40,8,80,-0.74124184021486,80,-4.78678955338115
45,8,80,-1.03397736562633,80,-5.07952507879262
50,8,80,-1.28175904220317,80,-5.32730675536945
55,8,80,-1.44635660379823,80,-5.49190431696452
60,8,80,-1.50350445153159,80,-5.54905216469787
65,8,80,-1.46408966957659,80,-5.50963738274287
70,8,80,-1.37786891579922,80,-5.42341662896551
75,8,80,-1.31133370665754,80,-5.35688141982383
80,8,80,-1.32001095624777,80,-5.36555866941406
85,8,80,-1.43751731119804,80,-5.48306502436432
90,8,80,-1.68533551892348,80,-5.73088323208977
0,8,85,0.00990854728760747,85,-4.03563916587868
5,8,85,0.0183337681649914,85,-4.0272139450013
10,8,85,0.00614096282138958,85,-4.0394067503449
15,8,85,-0.0408495119178708,85,-4.08639722508416
20,8,85,-0.138448394368828,85,-4.18399610753511
25,8,85,-0.29705551673315,85,-4.34260322989944
30,8,85,-0.515928208577092,85,-4.56147592174338
35,8,85,-0.782470310462961,85,-4.82801802362925
40,8,85,-1.07643984347759,85,-5.12198755664388
45,8,85,-1.37355568240182,85,-5.41910339556811
50,8,85,-1.64434151010288,85,-5.68988922326917
55,8,85,-1.8546843703249,85,-5.90023208349118
60,8,85,-1.97938332950633,85,-6.02493104267261
65,8,85,-2.0235635143471,85,-6.06911122751339
70,8,85,-2.02747698509459,85,-6.07302469826087
75,8,85,-2.04372619508795,85,-6.08927390825423
80,8,85,-2.10812302818889,85,-6.15367074135518
85,8,85,-2.23116855590199,85,-6.27671626906828
90,8,85,-2.41736122165171,85,-6.462908934818
0,8,90,-0.407967338766862,90,-4.45351505193315
5,8,90,-0.40062998028055,90,-4.44617769344684
10,8,90,-0.40579189625314,90,-4.45133960941943
15,8,90,-0.439277396261952,90,-4.48482510942824
20,8,90,-0.518897068061364,90,-4.56444478122765
25,8,90,-0.656352348306821,90,-4.70190006147311
30,8,90,-0.851617217173156,90,-4.89716493033944
35,8,90,-1.09390704785284,90,-5.13945476101913
40,8,90,-1.36799942988961,90,-5.41354714305589
45,8,90,-1.65822896088647,90,-5.70377667405276
50,8,90,-1.94506940245151,90,-5.99061711561779
55,8,90,-2.20202861152762,90,-6.2475763246939
60,8,90,-2.40574296234641,90,-6.45129067551269
65,8,90,-2.55521357115382,90,-6.6007612843201
70,8,90,-2.67608115758259,90,-6.72162887074887
75,8,90,-2.79764233032746,90,-6.84319004349375
80,8,90,-2.92399765504044,90,-6.96954536820673
85,8,90,-3.03261055576534,90,-7.07815826893163
90,8,90,-3.11219319502459,90,-7.15774090819087
0,8,95,-0.823748753278446,95,-4.86929646644473
5,8,95,-0.819592966738838,95,-4.86514067990512
10,8,95,-0.819918972988301,95,-4.86546668615459
15,8,95,-0.841243445341098,95,-4.88679115850738
20,8,95,-0.902231581027586,95,-4.94777929419387
25,8,95,-1.01501206857871,95,-5.060559781745
30,8,95,-1.18029226395557,95,-5.22583997712186
35,8,95,-1.39030815154006,95,-5.43585586470634
40,8,95,-1.63678364874543,95,-5.68233136191172
45,8,95,-1.91445071815947,95,-5.95999843132575
50,8,95,-2.21518754448981,95,-6.26073525765609
55,8,95,-2.52177655408022,95,-6.56732426724651
60,8,95,-2.81427735034002,95,-6.8598250635063
65,8,95,-3.0851768191092,95,-7.13072453227549
70,8,95,-3.34085513126949,95,-7.38640284443577
75,8,95,-3.57734323275978,95,-7.62289094592606
80,8,95,-3.75372395320177,95,-7.79927166636806
85,8,95,-3.80750076719738,95,-7.85304848036366
90,8,95,-3.72542800754136,95,-7.77097572070765
0,8,100,-1.25350268644452,100,-5.2990503996108
5,8,100,-1.25372179479893,100,-5.29926950796522
10,8,100,-1.25052612774572,100,-5.29607384091201
15,8,100,-1.26013723570751,100,-5.30568494887379
20,8,100,-1.30109587429949,100,-5.34664358746578
25,8,100,-1.3856054842521,100,-5.43115319741839
30,8,100,-1.51591611722321,100,-5.5614638303895
35,8,100,-1.68910350649577,100,-5.73465121966205
40,8,100,-1.90559614901811,100,-5.95114386218439
45,8,100,-2.17117617835881,100,-6.21672389152509
50,8,100,-2.48884449167935,100,-6.53439220484564
55,8,100,-2.85041144383937,100,-6.89595915700566
60,8,100,-3.23931757778435,100,-7.28486529095063
65,8,100,-3.64017811129443,100,-7.68572582446072
70,8,100,-4.03472791922051,100,-8.08027563238679
75,8,100,-4.37441178140446,100,-8.41995949457075
80,8,100,-4.56081718652685,100,-8.60636489969313
85,8,100,-4.49650961354491,100,-8.5420573267112
90,8,100,-4.20064432802765,100,-8.24619204119394
0,8,105,-1.71910743177511,105,-5.7646551449414
5,8,105,-1.72340403024136,105,-5.76895174340765
10,8,105,-1.71597817452535,105,-5.76152588769163
15,8,105,-1.71209340867053,105,-5.75764112183681
20,8,105,-1.72976369016582,105,-5.7753114033321
25,8,105,-1.78175152687521,105,-5.8272992400415
30,8,105,-1.87346707294652,105,-5.9190147861128
35,8,105,-2.00886717793146,105,-6.05441489109774
40,8,105,-2.19813454313431,105,-6.2436822563006
45,8,105,-2.45739387982891,105,-6.50294159299519
50,8,105,-2.79894431744811,105,-6.84449203061439
55,8,105,-3.22170677766547,105,-7.26725449083175
60,8,105,-3.71051211912556,105,-7.75605983229185
65,8,105,-4.23844810225602,105,-8.2839958154223
70,8,105,-4.75438520938487,105,-8.79993292255116
75,8,105,-5.15215718926521,105,-9.1977049024315
80,8,105,-5.27223035670919,105,-9.31777806987547
85,8,105,-5.01476414592244,105,-9.06031185908873
90,8,105,-4.48200934273959,105,-8.52755705590588
0,8,110,-2.24426751496574,110,-6.28981522813203
5,8,110,-2.25032201364306,110,-6.29586972680935
10,8,110,-2.23509317109755,110,-6.28064088426383
15,8,110,-2.21293552626714,110,-6.25848323943342
20,8,110,-2.20186642097933,110,-6.24741413414562
25,8,110,-2.21664611647708,110,-6.26219382964337
30,8,110,-2.26796037882351,110,-6.31350809198979
35,8,110,-2.36825476283812,110,-6.41380247600441
40,8,110,-2.53726373541465,110,-6.58281144858094
45,8,110,-2.79931874099953,110,-6.84486645416582
50,8,110,-3.17287757722224,110,-7.21842529038853
55,8,110,-3.66041363868627,110,-7.70596135185255
60,8,110,-4.24351212965843,110,-8.28905984282472
65,8,110,-4.87597779859909,110,-8.92152551176538
70,8,110,-5.46113975585935,110,-9.50668746902563
75,8,110,-5.8258008963817,110,-9.87134860954798
80,8,110,-5.77433602128918,110,-9.81988373445547
85,8,110,-5.27254560986972,110,-9.31809332303601
90,8,110,-4.53712215730525,110,-8.58266987047153
0,8,115,-2.84463631682355,115,-6.89018402998984
5,8,115,-2.8479522983225,115,-6.89350001148878
10,8,115,-2.81855179408753,115,-6.86409950725381
15,8,115,-2.77091543774793,115,-6.81646315091422
20,8,115,-2.72464547304962,115,-6.7701931862159
25,8,115,-2.69862344777085,115,-6.74417116093713
30,8,115,-2.71071427511693,115,-6.75626198828321
35,8,115,-2.78222794194077,115,-6.82777565510706
40,8,115,-2.94060874238115,115,-6.98615645554743
45,8,115,-3.21487154200961,115,-7.26041925517589
50,8,115,-3.6251685791393,115,-7.67071629230559
55,8,115,-4.17179999373182,115,-8.21734770689811
60,8,115,-4.82455157087943,115,-8.87009928404571
65,8,115,-5.5048682753598,115,-9.55041598852609
70,8,115,-6.0576077639288,115,-10.1031554770951
75,8,115,-6.25740264306513,115,-10.3029503562314
80,8,115,-5.94672954370019,115,-9.99227725686648
85,8,115,-5.22190338467897,115,-9.26745109784525
90,8,115,-4.37797307693649,115,-8.42352079010277
0,8,120,-3.50767929242981,120,-7.55322700559609
5,8,120,-3.50239858034372,120,-7.54794629351001
10,8,120,-3.45170711038367,120,-7.49725482354996
15,8,120,-3.37208544756026,120,-7.41763316072654
20,8,120,-3.28686603829325,120,-7.33241375145954
25,8,120,-3.22094050849208,120,-7.26648822165836
30,8,120,-3.19994896662818,120,-7.24549667979447
35,8,120,-3.25248151464397,120,-7.29802922781025
40,8,120,-3.41006774465767,120,-7.45561545782396
45,8,120,-3.70149941510576,120,-7.74704712827204
50,8,120,-4.142425551427,120,-8.18797326459329
55,8,120,-4.7221657931214,120,-8.76771350628769
60,8,120,-5.38585461662797,120,-9.43140232979426
65,8,120,-6.00910579694803,120,-10.0546535101143
70,8,120,-6.38616249328043,120,-10.4317102064467
75,8,120,-6.30704414704382,120,-10.3525918602101
80,8,120,-5.74058352074079,120,-9.78613123390708
85,8,120,-4.89675671583434,120,-8.94230442900063
90,8,120,-4.06236887882377,120,-8.10791659199005
0,8,125,-4.15915641098147,125,-8.20470412414775
5,8,125,-4.14085578419091,125,-8.1864034973572
10,8,125,-4.06654671869707,125,-8.11209443186336
15,8,125,-3.95624686391242,125,-8.00179457707871
20,8,125,-3.83811251328775,125,-7.88366022645404
25,8,125,-3.74300782616342,125,-7.7885555393297
30,8,125,-3.70244546083477,125,-7.74799317400105
35,8,125,-3.74840901552586,125,-7.79395672869215
40,8,125,-3.91126038678833,125,-7.95680809995462
45,8,125,-4.21327293583402,125,-8.2588206490003
50,8,125,-4.65744052050654,125,-8.70298823367282
55,8,125,-5.2111418281988,125,-9.25668954136509
60,8,125,-5.78432501860218,125,-9.82987273176847
65,8,125,-6.21395636916935,125,-10.2595040823356
70,8,125,-6.3010956736047,125,-10.346643386771
75,8,125,-5.94081576283024,125,-9.98636347599653
80,8,125,-5.23108367909185,125,-9.27663139225814
85,8,125,-4.4022137054954,125,-8.44776141866168
90,8,125,-3.67382400919167,125,-7.71937172235796
0,8,130,-4.6335271996812,130,-8.67907491284748
5,8,130,-4.6044092014153,130,-8.64995691458159
10,8,130,-4.51743661333347,130,-8.56298432649975
15,8,130,-4.39494666145806,130,-8.44049437462435
20,8,130,-4.26748089288951,130,-8.31302860605579
25,8,130,-4.16819221227719,130,-8.21373992544348
30,8,130,-4.12955335911625,130,-8.17510107228254
35,8,130,-4.18118857878123,130,-8.22673629194751
40,8,130,-4.34613522291007,130,-8.39168293607636
45,8,130,-4.63344434596328,130,-8.67899205912956
50,8,130,-5.02613092273839,130,-9.07167863590468
55,8,130,-5.46504568493667,130,-9.51059339810296
60,8,130,-5.83610552127202,130,-9.8816532344383
65,8,130,-5.98609669979789,130,-10.0316444129642
70,8,130,-5.79707563193495,130,-9.84262334510124
75,8,130,-5.27969197476381,130,-9.3252396879301
80,8,130,-4.57508502253982,130,-8.62063273570611
85,8,130,-3.86446686600413,130,-7.91001457917042
90,8,130,-3.29664338496046,130,-7.34219109812675
0,8,135,-4.7200990964507,135,-8.76564680961699
5,8,135,-4.69190770617009,135,-8.73745541933637
10,8,135,-4.61806612536453,135,-8.66361383853081
15,8,135,-4.5183272315869,135,-8.56387494475318
20,8,135,-4.41931364769381,135,-8.4648613608601
25,8,135,-4.34965066778776,135,-8.39519838095404
30,8,135,-4.33608513032729,135,-8.38163284349358
35,8,135,-4.39988458832901,135,-8.4454323014953
40,8,135,-4.55189535249633,135,-8.59744306566262
45,8,135,-4.78502316875129,135,-8.83057088191757
50,8,135,-5.06447683144482,135,-9.1100245446111
55,8,135,-5.32005929389162,135,-9.3656070070579
60,8,135,-5.45243139091237,135,-9.49797910407866
65,8,135,-5.36856152305042,135,-9.41410923621671
70,8,135,-5.03768252535365,135,-9.08323023851993
75,8,135,-4.51868835774255,135,-8.56423607090884
80,8,135,-3.92866090516015,135,-7.97420861832644
85,8,135,-3.38999239042519,135,-7.43554010359148
90,8,135,-3.00084597805436,135,-7.04639369122064
0,8,140,-4.33671567520375,140,-8.38226338837004
5,8,140,-4.32270548967892,140,-8.36825320284521
10,8,140,-4.28471425370917,140,-8.33026196687545
15,8,140,-4.2355514037208,140,-8.28109911688709
20,8,140,-4.19253311450259,140,-8.23808082766887
25,8,140,-4.17409368929831,140,-8.2196414024646
30,8,140,-4.19626015618115,140,-8.24180786934743
35,8,140,-4.26878287664464,140,-8.31433058981093
40,8,140,-4.39049105657361,140,-8.4360387697399
45,8,140,-4.54408014976759,140,-8.58962786293388
50,8,140,-4.69230825160357,140,-8.73785596476985
55,8,140,-4.78034459325445,140,-8.82589230642074
60,8,140,-4.750224680113,140,-8.79577239327928
65,8,140,-4.56684992807494,140,-8.61239764124123
70,8,140,-4.24045211074518,140,-8.28599982391147
75,8,140,-3.82658097732834,140,-7.87212869049463
80,8,140,-3.40449508010949,140,-7.45004279327578
85,8,140,-3.05312763661592,140,-7.09867534978221
