"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
20,8,40,0.517933569669221,40,-0.204809558509364
25,8,40,0.419989421822,40,-0.302753706356585
30,8,40,0.3311911942269,40,-0.391551933951684
35,8,40,0.286276608506399,40,-0.436466519672186
40,8,40,0.31767205951029,40,-0.405071068668294
45,8,40,0.443301522340616,40,-0.279441605837969
50,8,40,0.657443770321889,40,-0.0652993578566947
55,8,40,0.931543651960156,40,0.208800523781572
60,8,40,1.22458661377766,40,0.501843485599072
65,8,40,1.49585053690256,40,0.773107408723977
70,8,40,1.71363291434662,40,0.990889786168041
75,8,40,1.85859935190254,40,1.13585622372395
80,8,40,1.92368107741329,40,1.2009379492347
85,8,40,1.91275371071243,40,1.19001058253385
90,8,40,1.83930973547387,40,1.11656660729529
0,8,45,1.01392652740996,45,0.291183399231378
5,8,45,1.07666723409943,45,0.353924105920843
10,8,45,1.08116004600662,45,0.358416917828038
15,8,45,1.03080061430849,45,0.308057486129904
20,8,45,0.933025033868521,45,0.210281905689937
25,8,45,0.803482622553718,45,0.080739494375134
30,8,45,0.669614700411648,45,-0.0531284277669363
35,8,45,0.570478579922915,45,-0.152264548255669
40,8,45,0.548898037400456,45,-0.173845090778128
45,8,45,0.635500639280347,45,-0.0872424888982368
50,8,45,0.832706232728709,45,0.109963104550125
55,8,45,1.11123867542535,45,0.388495547246767
60,8,45,1.4225212641517,45,0.699778135973118
65,8,45,1.71691030090704,45,0.994167172728457
70,8,45,1.95651136576266,45,1.23376823758408
75,8,45,2.11960846080841,45,1.39686533262983
80,8,45,2.19967073384543,45,1.47692760566684
85,8,45,2.20249255987502,45,1.47974943169644
90,8,45,2.14345970127743,45,1.42071657309885
0,8,50,1.30676335752736,50,0.584020229348775
5,8,50,1.36453667587874,50,0.641793547700155
10,8,50,1.3713544219231,50,0.64861129374452
15,8,50,1.3272029902999,50,0.604459862121315
20,8,50,1.23425657292643,50,0.511513444747842
25,8,50,1.10209908786294,50,0.379355959684354
30,8,50,0.953368476053882,50,0.230625347875297
35,8,50,0.826452094431331,50,0.103708966252747
40,8,50,0.769716945941636,50,0.0469738177630512
45,8,50,0.823978829198501,50,0.101235701019917
50,8,50,1.00052879200183,50,0.277785663823242
55,8,50,1.27208419670512,50,0.549341068526538
60,8,50,1.58552647697102,50,0.862783348792435
65,8,50,1.88506151737451,50,1.16231838919592
70,8,50,2.12933617803151,50,1.40659304985293
75,8,50,2.29714125967801,50,1.57439813149943
80,8,50,2.38532613474161,50,1.66258300656303
85,8,50,2.40364903474235,50,1.68090590656376
90,8,50,2.36944920202685,50,1.64670607384827
0,8,55,1.45921984001161,55,0.736476711833022
5,8,55,1.51329983741069,55,0.79055670923211
10,8,55,1.52787525445858,55,0.805132126279998
15,8,55,1.50059987322628,55,0.777856745047699
20,8,55,1.4290435376693,55,0.706300409490718
25,8,55,1.31636240006855,55,0.59361927188997
30,8,55,1.17851396468241,55,0.455770836503822
35,8,55,1.04961193960804,55,0.326868811429452
40,8,55,0.978848346310161,55,0.256105218131577
45,8,55,1.0131754906059,55,0.290432362427318
50,8,55,1.17124341326918,55,0.448500285090596
55,8,55,1.42897643874739,55,0.706233310568801
60,8,55,1.73131858650454,55,1.00857545832595
65,8,55,2.0191795112488,55,1.29643638307022
70,8,55,2.25065545734286,55,1.52791232916427
75,8,55,2.40829732575555,55,1.68555419757696
80,8,55,2.49591064450632,55,1.77316751632773
85,8,55,2.53013789550145,55,1.80739476732287
90,8,55,2.53069660294448,55,1.80795347476589
0,8,60,1.50693306765001,60,0.784189939471426
5,8,60,1.55742460881747,60,0.834681480638883
10,8,60,1.58109901921036,60,0.858355891031777
15,8,60,1.57486307809388,60,0.852119949915294
20,8,60,1.53303147991241,60,0.810288351733827
25,8,60,1.45291984868182,60,0.73017672050324
30,8,60,1.3432378575113,60,0.620494729332717
35,8,60,1.23179992288873,60,0.509056794710149
40,8,60,1.16520228255168,60,0.442459154373097
45,8,60,1.19271532397885,60,0.469972195800269
50,8,60,1.33787825089414,60,0.615135122715558
55,8,60,1.57967721934645,60,0.856934091167864
60,8,60,1.86263964347916,60,1.13989651530058
65,8,60,2.12642625569085,60,1.40368312751227
70,8,60,2.33083919868799,60,1.6080960705094
75,8,60,2.4651167418878,60,1.74237361370922
80,8,60,2.54381412057353,60,1.82107099239494
85,8,60,2.59389253241126,60,1.87114940423267
90,8,60,2.6379710234666,60,1.91522789528801
0,8,65,1.47958528361124,65,0.756842155432659
5,8,65,1.52647160577885,65,0.80372847760027
10,8,65,1.55840225957228,65,0.835659131393693
15,8,65,1.5730821534869,65,0.850339025308319
20,8,65,1.56312567476893,65,0.840382546590343
25,8,65,1.52111886665826,65,0.798375738479671
30,8,65,1.44881908030927,65,0.72607595213069
35,8,65,1.36689208539581,65,0.644148957217223
40,8,65,1.31718752392213,65,0.594444395743543
45,8,65,1.34832828606246,65,0.625585157883877
50,8,65,1.4862999648401,65,0.76355683666152
55,8,65,1.71239190075065,65,0.989648772572069
60,8,65,1.97143391032716,65,1.24869078214858
65,8,65,2.20306369797635,65,1.48032056979777
70,8,65,2.37020986568925,65,1.64746673751067
75,8,65,2.47103155242478,65,1.74828842424619
80,8,65,2.53430178851028,65,1.8115586603317
85,8,65,2.60060978544816,65,1.87786665726957
90,8,65,2.69554149831726,65,1.97279837013867
0,8,70,1.39565827262873,70,0.672915144450144
5,8,70,1.43964463501838,70,0.716901506839791
10,8,70,1.47888659884697,70,0.756143470668387
15,8,70,1.51291314966977,70,0.790170021491187
20,8,70,1.53396896449837,70,0.811225836319789
25,8,70,1.53119726525713,70,0.808454137078541
30,8,70,1.50018995756159,70,0.777446829383007
35,8,70,1.45430430529587,70,0.731561177117286
40,8,70,1.42926765481162,70,0.706524526633032
45,8,70,1.47074819884169,70,0.748005070663102
50,8,70,1.60506022454166,70,0.882317096363073
55,8,70,1.81504548532984,70,1.09230235715125
60,8,70,2.04641461357302,70,1.32367148539443
65,8,70,2.23975980969751,70,1.51701668151893
70,8,70,2.36214183068828,70,1.6393987025097
75,8,70,2.4223208147944,70,1.69957768661581
80,8,70,2.46616331138516,70,1.74342018320657
85,8,70,2.55040873826509,70,1.82766561008651
90,8,70,2.70250201279018,70,1.9797588846116
0,8,75,1.26296161635508,75,0.540218488176498
5,8,75,1.30572930629829,75,0.582986178119709
10,8,75,1.35265408809963,75,0.629910959921047
15,8,75,1.40537474827158,75,0.682631620092994
20,8,75,1.45656029176791,75,0.73381716358932
25,8,75,1.49301243090943,75,0.770269302730846
30,8,75,1.50504672714289,75,0.78230359896431
35,8,75,1.49881549644833,75,0.776072368269747
40,8,75,1.50288525283173,75,0.780142124653149
45,8,75,1.55801136505144,75,0.835268236872858
50,8,75,1.68903806727892,75,0.966294939100341
55,8,75,1.8799239004096,75,1.15718077223102
60,8,75,2.07818451898818,75,1.3554413908096
65,8,75,2.22665695323525,75,1.50391382505667
70,8,75,2.29769491252432,75,1.57495178434574
75,8,75,2.31222394587798,75,1.58948081769939
80,8,75,2.33553834143889,75,1.6127952132603
85,8,75,2.44173601189418,75,1.71899288371559
90,8,75,2.65711171436514,75,1.93436858618656
0,8,80,1.08218540909545,80,0.359442280916865
5,8,80,1.12613375622968,80,0.403390628051094
10,8,80,1.18295938749319,80,0.460216259314605
15,8,80,1.25601135445641,80,0.533268226277831
20,8,80,1.33847948114567,80,0.615736352967083
25,8,80,1.41537528157964,80,0.692632153401053
30,8,80,1.47231490309685,80,0.749571774918264
35,8,80,1.50828525293743,80,0.785542124758845
40,8,80,1.5437927228341,80,0.821049594655519
45,8,80,1.61300241480371,80,0.890259286625131
50,8,80,1.73785460695344,80,1.01511147877485
55,8,80,1.90341725886064,80,1.18067413068206
60,8,80,2.06044456425459,80,1.337701436076
65,8,80,2.15588160763693,80,1.43313847945835
70,8,80,2.16907583122876,80,1.44633270305018
75,8,80,2.13498211423475,80,1.41223898605616
80,8,80,2.14023886280875,80,1.41749573463016
85,8,80,2.27568575142953,80,1.55294262325094
90,8,80,2.56091596364052,80,1.83817283546194
0,8,85,0.851220177948728,85,0.128477049770144
5,8,85,0.899017119480503,85,0.176273991301919
10,8,85,0.969766752644716,85,0.247023624466132
15,8,85,1.06757034263579,85,0.344827214457209
20,8,85,1.18543965345991,85,0.462696525281325
25,8,85,1.30629154499006,85,0.583548416811474
30,8,85,1.41099102396397,85,0.688247895785382
35,8,85,1.49118702546215,85,0.768443897283568
40,8,85,1.55862502778242,85,0.835881899603837
45,8,85,1.63966853584866,85,0.916925407670077
50,8,85,1.75244314332545,85,1.02970001514687
55,8,85,1.8835573351397,85,1.16081420696112
60,8,85,1.9888648220348,85,1.26612169385622
65,8,85,2.02185062213925,85,1.29910749396066
70,8,85,1.97126072479493,85,1.24851759661635
75,8,85,1.88847210293222,85,1.16572897475364
80,8,85,1.8828511757733,85,1.16010804759472
85,8,85,2.0587772946919,85,1.33603416651332
90,8,85,2.42064976584613,85,1.69790663766755
0,8,90,0.569490741033882,90,-0.153252387144702
5,8,90,0.623664012130591,90,-0.0990791160479934
10,8,90,0.713913388379471,90,-0.00882973979911286
15,8,90,0.84354202568233,90,0.120798897503745
20,8,90,1.00373657211621,90,0.280993443937625
25,8,90,1.17398800045315,90,0.451244872274565
30,8,90,1.32967816305982,90,0.60693503488124
35,8,90,1.45485989516871,90,0.732116766990125
40,8,90,1.5522778915926,90,0.829534763414015
45,8,90,1.6400337530148,90,0.917290624836217
50,8,90,1.73219819445028,90,1.0094550662717
55,8,90,1.81770604318269,90,1.0949629150041
60,8,90,1.85959300342317,90,1.13684987524458
65,8,90,1.82076730381197,90,1.09802417563339
70,8,90,1.702533805729,90,0.979790677550412
75,8,90,1.57561705295817,90,0.852873924779582
80,8,90,1.57234719241422,90,0.849604064235639
85,8,90,1.80369902685509,90,1.08095589867651
90,8,90,2.24768624724707,90,1.52494311906848
0,8,95,0.242914458593842,95,-0.479828669584742
5,8,95,0.30546796064581,95,-0.417275167532774
10,8,95,0.42182975116786,95,-0.300913377010724
15,8,95,0.592128148409331,95,-0.130614979769253
20,8,95,0.802961365741814,95,0.0802182375632298
25,8,95,1.02813155554249,95,0.305388427363903
30,8,95,1.23645912539592,95,0.513715997217335
35,8,95,1.40445754890491,95,0.68171442072633
40,8,95,1.52641486180717,95,0.803671733628591
45,8,95,1.61263914956018,95,0.889896021381597
50,8,95,1.673571977843,95,0.950828849664411
55,8,95,1.70144470924713,95,0.978701581068549
60,8,95,1.66856404226939,95,0.94582091409081
65,8,95,1.55049728144351,95,0.82775415326493
70,8,95,1.36503789535043,95,0.642294767171847
75,8,95,1.20540566974045,95,0.482662541561869
80,8,95,1.22463768177953,95,0.501894553600945
85,8,95,1.52832245719528,95,0.805579329016696
90,8,95,2.05578237630375,95,1.33303924812517
0,8,100,-0.109694903045674,100,-0.832438031224258
5,8,100,-0.0378410817441947,100,-0.760584209922779
10,8,100,0.110917619082166,100,-0.611825509096418
15,8,100,0.330172876397171,100,-0.392570251781412
20,8,100,0.598199053621107,100,-0.124544074557477
25,8,100,0.880488289954927,100,0.157745161776343
30,8,100,1.13857810978581,100,0.415834981607226
35,8,100,1.34228941949125,100,0.619546291312666
40,8,100,1.47892183098821,100,0.756178702809624
45,8,100,1.55228627984634,100,0.829543151667757
50,8,100,1.57008678868368,100,0.847343660505099
55,8,100,1.52881464646496,100,0.806071518286372
60,8,100,1.41202044955714,100,0.689277321378558
65,8,100,1.21149826573729,100,0.488755137558706
70,8,100,0.966139406344882,100,0.243396278166298
75,8,100,0.794123969051759,100,0.0713808408731746
80,8,100,0.862272784519933,100,0.139529656341349
85,8,100,1.25332726969376,100,0.530584141515173
90,8,100,1.85809237947777,100,1.13534925129919
0,8,105,-0.449671624573479,105,-1.17241475275206
5,8,105,-0.369583275950661,105,-1.09232640412925
10,8,105,-0.185501757158771,105,-0.908244885337355
15,8,105,0.0858273833824935,105,-0.636915744796091
20,8,105,0.410663385101126,105,-0.312079743077458
25,8,105,0.744388987799791,105,0.0216458596212074
30,8,105,1.04168080573346,105,0.318937677554878
35,8,105,1.26746900915637,105,0.544725880977787
40,8,105,1.40418446604942,105,0.681441337870841
45,8,105,1.45085956099349,105,0.728116432814906
50,8,105,1.41351873769143,105,0.690775609512844
55,8,105,1.29377269415421,105,0.57102956597563
60,8,105,1.08830992555998,105,0.365566797381397
65,8,105,0.809061948234089,105,0.0863188200555048
70,8,105,0.52082519340445,105,-0.201917934774134
75,8,105,0.36655360176653,105,-0.356189526412054
80,8,105,0.512750266015409,105,-0.209992862163176
85,8,105,0.998614956701004,105,0.275871828522421
90,8,105,1.66431857713123,105,0.941575448952645
0,8,110,-0.716392767691881,110,-1.43913589587047
5,8,110,-0.632103020303018,110,-1.3548461484816
10,8,110,-0.417827119908858,110,-1.14057024808744
15,8,110,-0.102960514653133,110,-0.825703642831718
20,8,110,0.26527248945013,110,-0.457470638728454
25,8,110,0.632608874493349,110,-0.0901342536852351
30,8,110,0.948753269678476,110,0.226010141499892
35,8,110,1.17606512406104,110,0.453321995882453
40,8,110,1.29422541351365,110,0.571482285335068
45,8,110,1.29911494450565,110,0.576371816327065
50,8,110,1.19609503400471,110,0.473351905826125
55,8,110,0.992747217862257,110,0.270004089683672
60,8,110,0.700894860715499,110,-0.0218482674630845
65,8,110,0.35668513511349,110,-0.366057993065094
70,8,110,0.0543906162652962,110,-0.668352511913288
75,8,110,-0.0443939665564839,110,-0.767137094735068
80,8,110,0.204329154434428,110,-0.518413973744156
85,8,110,0.778872771664476,110,0.0561296434858922
90,8,110,1.47868912847901,110,0.755946000300425
0,8,115,-0.840823341112129,115,-1.56356646929071
5,8,115,-0.759327754551854,115,-1.48207088273044
10,8,115,-0.531744805098318,115,-1.2544879332769
15,8,115,-0.198181821871484,115,-0.920924950050068
20,8,115,0.183741017713715,115,-0.539002110464869
25,8,115,0.553594972969102,115,-0.169148155209482
30,8,115,0.859022881687769,115,0.136279753509184
35,8,115,1.061882180311,115,0.339139052132418
40,8,115,1.1406369938643,115,0.417893865685718
45,8,115,1.08928279218071,115,0.366539664002122
50,8,115,0.91354796238339,115,0.190804834204806
55,8,115,0.628113793990029,115,-0.0946293341885552
60,8,115,0.262180766716164,115,-0.46056236146242
65,8,115,-0.120495288177796,115,-0.84323841635638
70,8,115,-0.396844219387157,115,-1.11958734756574
75,8,115,-0.402197707867896,115,-1.12494083604648
80,8,115,-0.041115926283705,115,-0.763859054462289
85,8,115,0.599342044352918,115,-0.123401083825666
90,8,115,1.29921830809217,115,0.576475179913587
0,8,120,-0.780626347148709,120,-1.50336947532729
5,8,120,-0.709704587501501,120,-1.43244771568009
10,8,120,-0.494965597584058,120,-1.21770872576264
15,8,120,-0.180366277984356,120,-0.90310940616294
20,8,120,0.173736540626644,120,-0.54900658755194
25,8,120,0.506530998370337,120,-0.216212129808248
30,8,120,0.766825129257854,120,0.0440820010792698
35,8,120,0.917501807566879,120,0.194758679388295
40,8,120,0.936809172673145,120,0.214066044494561
45,8,120,0.817996787412723,120,0.0952536592341384
50,8,120,0.568538709835361,120,-0.154204418343223
55,8,120,0.211906420077029,120,-0.510836708101555
60,8,120,-0.203187615244675,120,-0.925930743423259
65,8,120,-0.584884813503056,120,-1.30762794168164
70,8,120,-0.79047030342186,120,-1.51321343160044
75,8,120,-0.676962562659908,120,-1.39970569083849
80,8,120,-0.216204733354823,120,-0.938947861533407
85,8,120,0.453565595154664,120,-0.26917753302392
90,8,120,1.11843865074742,120,0.395695522568833
0,8,125,-0.557296782778496,125,-1.28003991095708
5,8,125,-0.502047464800938,125,-1.22479059297952
10,8,125,-0.325427891301912,125,-1.0481710194805
15,8,125,-0.0670834968099102,125,-0.789826624988495
20,8,125,0.21861779043058,125,-0.504125337748004
25,8,125,0.476643141438014,125,-0.246099986740571
30,8,125,0.6601959157374,125,-0.0625472124411836
35,8,125,0.734718101677679,125,0.0119749734990953
40,8,125,0.679448740431703,125,-0.0432943877468813
45,8,125,0.488518292685904,125,-0.23422483549268
50,8,125,0.173240264172019,125,-0.549502864006565
55,8,125,-0.232032057067292,125,-0.954775185245876
60,8,125,-0.658547264651534,125,-1.38129039283012
65,8,125,-0.992346704277152,125,-1.71508983245574
70,8,125,-1.09087348785578,125,-1.81361661603436
75,8,125,-0.858136076638986,125,-1.58087920481757
80,8,125,-0.332454298271352,125,-1.05519742644994
85,8,125,0.324712487492248,125,-0.398030640686336
90,8,125,0.925545015920472,125,0.202801887741888
0,8,130,-0.259085728358572,130,-0.981828856537156
5,8,130,-0.22015126817774,130,-0.942894396356324
10,8,130,-0.0958708541537379,130,-0.818613982332322
15,8,130,0.0832947345015274,130,-0.639448393677057
20,8,130,0.274527624343395,130,-0.448215503835189
25,8,130,0.433029241096973,130,-0.289713887081611
30,8,130,0.51937838388009,130,-0.203364744298495
35,8,130,0.503703048949647,130,-0.219040079228937
40,8,130,0.368342814734001,130,-0.354400313444584
45,8,130,0.110853668126548,130,-0.611889460052036
50,8,130,-0.250928387776278,130,-0.973671515954862
55,8,130,-0.670455829186051,130,-1.39319895736464
60,8,130,-1.06278349287883,130,-1.78552662105741
65,8,130,-1.30690205626324,130,-2.02964518444183
70,8,130,-1.28552779656299,130,-2.00827092474157
75,8,130,-0.961159386265614,130,-1.6839025144442
80,8,130,-0.417051488095182,130,-1.13979461627377
85,8,130,0.190593966808799,130,-0.532149161369785
90,8,130,0.709607996547398,130,-0.0131351316311854
0,8,135,-0.00596891421183761,135,-0.728712042390422
5,8,135,0.0194619224152782,135,-0.703281205763306
10,8,135,0.0905840524632955,135,-0.632159075715289
15,8,135,0.186759608303909,135,-0.535983519874675
20,8,135,0.277880981394785,135,-0.444862146783799
25,8,135,0.331116598056636,135,-0.391626530121948
30,8,135,0.316564496106213,135,-0.406178632072372
35,8,135,0.211517921251473,135,-0.511225206927112
40,8,135,0.00427907690426375,135,-0.71846405127432
45,8,135,-0.301125750119885,135,-1.02386887829847
50,8,135,-0.678220476583416,135,-1.400963604762
55,8,135,-1.06997990548411,135,-1.7927230336627
60,8,135,-1.38566756221908,135,-2.10841069039767
65,8,135,-1.51810437410399,135,-2.24084750228258
70,8,135,-1.39288937155023,135,-2.11563249972881
75,8,135,-1.02168613205388,135,-1.74442926023246
80,8,135,-0.503056480703065,135,-1.22579960888165
85,8,135,0.0305147065366943,135,-0.69222842164189
90,8,135,0.463037793051183,135,-0.259705335127401
0,8,140,0.0892264354115257,140,-0.633516692767059
5,8,140,0.105515188047883,140,-0.617227940130701
10,8,140,0.13204281254084,140,-0.590700315637744
15,8,140,0.156368412966261,140,-0.566374715212323
20,8,140,0.159530862422281,140,-0.563212265756303
25,8,140,0.120218559168655,140,-0.602524569009929
30,8,140,0.0189708426648594,140,-0.703772285513725
35,8,140,-0.157744071262996,140,-0.880487199441581
40,8,140,-0.413103028419738,140,-1.13584615659832
45,8,140,-0.734514778685403,140,-1.45725790686399
50,8,140,-1.08734936999378,140,-1.81009249817237
55,8,140,-1.41067294240891,140,-2.13341607058749
60,8,140,-1.62297244648208,140,-2.34571557466066
65,8,140,-1.64778605197024,140,-2.37052918014882
70,8,140,-1.45425025146385,140,-2.17699337964243
75,8,140,-1.08103694988787,140,-1.80378007806646
80,8,140,-0.618663174695099,140,-1.34140630287368
85,8,140,-0.169047483828403,140,-0.891790612006987
90,8,140,0.183813517767481,140,-0.538929610411103
0,8,145,-0.0587766989668551,145,-0.781519827145439
5,8,145,-0.0468664739435833,145,-0.769609602122167
10,8,145,-0.0516372141084106,145,-0.774380342286994
15,8,145,-0.0793297814602474,145,-0.802072909638831
20,8,145,-0.140003465894506,145,-0.86274659407309
