"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
25,8,20,-2.18124140466716,20,-2.36534406447673
30,8,20,-2.20588066515752,20,-2.38998332496709
35,8,20,-2.21772434899391,20,-2.40182700880348
40,8,20,-2.21068448281602,20,-2.39478714262559
45,8,20,-2.18139153585641,20,-2.36549419566598
50,8,20,-2.12978753589082,20,-2.31389019570039
55,8,20,-2.05901409702403,20,-2.24311675683359
60,8,20,-1.97460831918889,20,-2.15871097899846
65,8,20,-1.8832512393208,20,-2.06735389913037
70,8,20,-1.79142803235574,20,-1.97553069216531
75,8,20,-1.70432596408008,20,-1.88842862388965
80,8,20,-1.62517419512307,20,-1.80927685493264
85,8,20,-1.55509864217804,20,-1.73920130198761
90,8,20,-1.49346692650019,20,-1.67756958630976
0,8,25,-1.0268361830834,25,-1.21093884289297
5,8,25,-1.00738484644854,25,-1.19148750625811
10,8,25,-1.02560545088014,25,-1.2097081106897
15,8,25,-1.07643393921948,25,-1.26053659902905
20,8,25,-1.15157348079939,25,-1.33567614060896
25,8,25,-1.23971396609943,25,-1.42381662590899
30,8,25,-1.32724310516672,25,-1.51134576497629
35,8,25,-1.39973740685075,25,-1.58384006666032
40,8,25,-1.44425615323085,25,-1.62835881304042
45,8,25,-1.45198476368077,25,-1.63608742349034
50,8,25,-1.42032176283767,25,-1.60442442264724
55,8,25,-1.35347069628595,25,-1.53757335609552
60,8,25,-1.26116779661473,25,-1.44527045642429
65,8,25,-1.15601462734178,25,-1.34011728715135
70,8,25,-1.05040153574826,25,-1.23450419555783
75,8,25,-0.953939011040264,25,-1.13804167084983
80,8,25,-0.871895751627095,25,-1.05599841143666
85,8,25,-0.804752611709564,25,-0.988855271519131
90,8,25,-0.748791912990488,25,-0.932894572800056
0,8,30,-0.0269697949743513,30,-0.211072454783919
5,8,30,-0.00605398255427483,30,-0.190156642363842
10,8,30,-0.0354249988553008,30,-0.219527658664868
15,8,30,-0.110262276575184,30,-0.294364936384751
20,8,30,-0.222295038540457,30,-0.406397698350024
25,8,30,-0.359058836050308,30,-0.543161495859875
30,8,30,-0.503639066226331,30,-0.687741726035898
35,8,30,-0.63568391885206,30,-0.819786578661627
40,8,30,-0.734297014140735,30,-0.918399673950302
45,8,30,-0.782631745299122,30,-0.966734405108689
50,8,30,-0.772708564142972,30,-0.956811223952539
55,8,30,-0.708099731161327,30,-0.892202390970894
60,8,30,-0.602829076265396,30,-0.786931736074962
65,8,30,-0.476913850280146,30,-0.661016510089713
70,8,30,-0.350668797895341,30,-0.534771457704908
75,8,30,-0.239917065465137,30,-0.424019725274704
80,8,30,-0.153133777130169,30,-0.337236436939736
85,8,30,-0.0905375163798144,30,-0.274640176189381
90,8,30,-0.0448158868206268,30,-0.228918546630194
0,8,35,0.748368635615195,35,0.564265975805628
5,8,35,0.77366676403531,35,0.589564104225743
10,8,35,0.74382607766929,35,0.559723417859723
15,8,35,0.661718637446967,35,0.4776159776374
20,8,35,0.532985313231434,35,0.348882653421866
25,8,35,0.36804135974095,35,0.183938699931384
30,8,35,0.183846694328199,35,-0.000255965481368981
35,8,35,0.00423562131317729,35,-0.17986703849639
40,8,35,-0.142607549256243,35,-0.32671020906581
45,8,35,-0.230274478153048,35,-0.414377137962615
50,8,35,-0.242447457626582,35,-0.426550117436149
55,8,35,-0.179339150357361,35,-0.363441810166928
60,8,35,-0.0580413038628717,35,-0.242143963672439
65,8,35,0.0937242935790744,35,-0.0903783662304928
70,8,35,0.246763654810184,35,0.0626609950006175
75,8,35,0.378140144112444,35,0.194037484302877
80,8,35,0.475508626849913,35,0.291405967040345
85,8,35,0.538345797788294,35,0.354243137978727
90,8,35,0.5769976848233,35,0.392895025013732
0,8,40,1.27392585913589,40,1.08982319932632
5,8,40,1.30569248297546,40,1.12158982316589
10,8,40,1.28490038917665,40,1.10079772936708
15,8,40,1.21128868088454,40,1.02718602107497
20,8,40,1.08602002192635,40,0.90191736211678
25,8,40,0.914978684107299,40,0.730876024297732
30,8,40,0.71219365071272,40,0.528090990903153
35,8,40,0.501975189780396,40,0.317872529970829
40,8,40,0.317688725173519,40,0.133586065363952
45,8,40,0.195121203915385,40,0.0110185441058186
50,8,40,0.160817050255336,40,-0.0232856095542309
55,8,40,0.22064362923222,40,0.036540969422653
60,8,40,0.356417675821184,40,0.172315016011617
65,8,40,0.533519467580559,40,0.349416807770992
70,8,40,0.714198580523805,40,0.530095920714238
75,8,40,0.868896214416027,40,0.684793554606461
80,8,40,0.982021602157006,40,0.797918942347439
85,8,40,1.05294385668068,40,0.868841196871113
90,8,40,1.0941957015751,40,0.91009304176553
0,8,45,1.5748864741383,45,1.39078381432873
5,8,45,1.61324316182465,45,1.42914050201508
10,8,45,1.60713888848432,45,1.42303622867475
15,8,45,1.55280750743355,45,1.36870484762398
20,8,45,1.44619897925512,45,1.26209631944556
25,8,45,1.28740942214313,45,1.10330676233357
30,8,45,1.08560306451996,45,0.901500404710397
35,8,45,0.862980033906378,45,0.67887737409681
40,8,45,0.655360097841154,45,0.471257438031587
45,8,45,0.506110540586882,45,0.322007880777315
50,8,45,0.452034274397672,45,0.267931614588105
55,8,45,0.506615704373074,45,0.322513044563507
60,8,45,0.652356464354664,45,0.468253804545096
65,8,45,0.849106663695989,45,0.665004003886421
70,8,45,1.0519607649248,45,0.867858105115233
75,8,45,1.22669312322075,45,1.04259046341118
80,8,45,1.35676590269164,45,1.17266324288207
85,8,45,1.44312047773059,45,1.25901781792102
90,8,45,1.50022682877202,45,1.31612416896246
0,8,50,1.69734356736914,50,1.51324090755957
5,8,50,1.74016313612961,50,1.55606047632005
10,8,50,1.74935658846187,50,1.5652539286523
15,8,50,1.71830467128406,50,1.5342020114745
20,8,50,1.63828619640797,50,1.4541835365984
25,8,50,1.5036810197709,50,1.31957835996133
30,8,50,1.31808183982562,50,1.13397918001605
35,8,50,1.09987941324673,50,0.915776753437157
40,8,50,0.884761529280988,50,0.70065886947142
45,8,50,0.720923515495957,50,0.536820855686389
50,8,50,0.653627700722059,50,0.469525040912492
55,8,50,0.703667936370914,50,0.519565276561347
60,8,50,0.854935685234027,50,0.67083302542446
65,8,50,1.06298069460881,50,0.87887803479924
70,8,50,1.27772803885602,50,1.09362537904645
75,8,50,1.46338409347355,50,1.27928143366398
80,8,50,1.60637423165996,50,1.4222715718504
85,8,50,1.71263029244662,50,1.52852763263705
90,8,50,1.7993803730004,50,1.61527771319083
0,8,55,1.69127469574352,55,1.50717203593395
5,8,55,1.73478489834957,55,1.55068223854
10,8,55,1.75528529566955,55,1.57118263585999
15,8,55,1.74495393312782,55,1.56085127331825
20,8,55,1.69215889929397,55,1.5080562394844
25,8,55,1.58683278561757,55,1.402730125808
30,8,55,1.42734966260119,55,1.24324700279162
35,8,55,1.22744848579532,55,1.04334582598575
40,8,55,1.02056075409066,55,0.836458094281094
45,8,55,0.856665132344085,55,0.672562472534518
50,8,55,0.786469981686389,55,0.602367321876822
55,8,55,0.836108373127918,55,0.652005713318351
60,8,55,0.990273127766412,55,0.806170467956845
65,8,55,1.20089103296935,55,1.01678837315978
70,8,55,1.41473921956972,55,1.23063655976015
75,8,55,1.59807488764245,55,1.41397222783289
80,8,55,1.74531567828354,55,1.56121301847397
85,8,55,1.8723103100082,55,1.68820765019863
90,8,55,2.00085794155496,55,1.8167552817454
0,8,60,1.59980993705327,60,1.41570727724371
5,8,60,1.63993617841428,60,1.45583351860472
10,8,60,1.66511514360521,60,1.48101248379565
15,8,60,1.66852477478512,60,1.48442211497555
20,8,60,1.63821739825003,60,1.45411473844046
25,8,60,1.56185215415204,60,1.37774949434247
30,8,60,1.43373200109585,60,1.24962934128629
35,8,60,1.26271296745862,60,1.07861030764905
40,8,60,1.07822961947985,60,0.894126959670287
45,8,60,0.928996546675302,60,0.744893886865735
50,8,60,0.867590568446425,60,0.683487908636857
55,8,60,0.922587116631747,60,0.738484456822179
60,8,60,1.07814605351843,60,0.894043393708864
65,8,60,1.28289686963198,60,1.09879420982242
70,8,60,1.48227726534414,60,1.29817460553457
75,8,60,1.64808943038283,60,1.46398677057327
80,8,60,1.78812206029182,60,1.60401940048225
85,8,60,1.93391303154882,60,1.74981037173925
90,8,60,2.11403404438044,60,1.92993138457088
0,8,65,1.45294122210374,65,1.26883856229417
5,8,65,1.48681353218606,65,1.30271087237649
10,8,65,1.51020363362954,65,1.32610097381997
15,8,65,1.51927624393221,65,1.33517358412264
20,8,65,1.5045113265195,65,1.32040866670993
25,8,65,1.45393951660449,65,1.26983685679492
30,8,65,1.35947368276075,65,1.17537102295119
35,8,65,1.22522886836767,65,1.04112620855811
40,8,65,1.07506866212326,65,0.890966002313691
45,8,65,0.953389126582334,65,0.769286466772767
50,8,65,0.91090083512524,65,0.726798175315673
55,8,65,0.975578826468223,65,0.791476166658656
60,8,65,1.12983829374101,65,0.945735633931441
65,8,65,1.31961229345917,65,1.1355096336496
70,8,65,1.49077796481446,65,1.30667530500489
75,8,65,1.62375093322931,65,1.43964827341975
80,8,65,1.74474501232592,65,1.56064235251635
85,8,65,1.90670944669624,65,1.72260678688668
90,8,65,2.14653889239533,65,1.96243623258576
0,8,70,1.26572322650741,70,1.08162056669784
5,8,70,1.29257765122107,70,1.10847499141151
10,8,70,1.31027948961084,70,1.12617682980127
15,8,70,1.31908733158311,70,1.13498467177354
20,8,70,1.31406815056353,70,1.12996549075396
25,8,70,1.28618588181581,70,1.10208322200624
30,8,70,1.22683745509585,70,1.04273479528628
35,8,70,1.13567688681311,70,0.951574227003547
40,8,70,1.02941368527127,70,0.845311025461698
45,8,70,0.945051897589071,70,0.760949237779504
50,8,70,0.927837929983113,70,0.743735270173546
55,8,70,1.00253886067808,70,0.818436200868512
60,8,70,1.14938646092144,70,0.965283801111873
65,8,70,1.31302069933105,70,1.12891803952149
70,8,70,1.44187896546063,70,1.25777630565107
75,8,70,1.52780113213112,70,1.34369847232156
80,8,70,1.61993354922077,70,1.43583088941121
85,8,70,1.797472003802,70,1.61336934399244
90,8,70,2.10519750741709,70,1.92109484760752
0,8,75,1.0402920430981,75,0.856189383288536
5,8,75,1.06136061645636,75,0.87725795664679
10,8,75,1.07310806318071,75,0.889005403371145
15,8,75,1.07995734115434,75,0.895854681344774
20,8,75,1.08269617224603,75,0.898593512436459
25,8,75,1.07710720068003,75,0.89300454087046
30,8,75,1.05559651812881,75,0.871493858319241
35,8,75,1.01342244395682,75,0.829319784147258
40,8,75,0.958459408986703,75,0.774356749177136
45,8,75,0.917419374550834,75,0.733316714741267
50,8,75,0.927014724419605,75,0.742912064610038
55,8,75,1.00701907488208,75,0.822916415072515
60,8,75,1.13601295317983,75,0.951910293370263
65,8,75,1.25963669849274,75,1.07553403868318
70,8,75,1.33159280043843,75,1.14749014062886
75,8,75,1.35815563651648,75,1.17405297670692
80,8,75,1.41563782566174,75,1.23153516585217
85,8,75,1.6127835134045,75,1.42868085359493
90,8,75,1.99835479142869,75,1.81425213161913
0,8,80,0.769766715754069,80,0.585664055944502
5,8,80,0.787395206478249,80,0.603292546668682
10,8,80,0.796286251681676,80,0.612183591872109
15,8,80,0.804403575417905,80,0.620300915608337
20,8,80,0.818328689142217,80,0.63422602933265
25,8,80,0.839344874849365,80,0.655242215039799
30,8,80,0.86131318050405,80,0.677210520694482
35,8,80,0.874469424185762,80,0.690366764376194
40,8,80,0.876113242417662,80,0.692010582608095
45,8,80,0.880391418995606,80,0.696288759186039
50,8,80,0.913454636593323,80,0.729351976783756
55,8,80,0.989331587102281,80,0.805228927292714
60,8,80,1.08625902609641,80,0.90215636628684
65,8,80,1.15375755842763,80,0.969654898618067
70,8,80,1.15410803849804,80,0.970005378688475
75,8,80,1.11172564317574,80,0.927622983366176
80,8,80,1.13452875903002,80,0.950426099220453
85,8,80,1.36190585425875,80,1.17780319444918
90,8,80,1.83774836848097,80,1.6536457086714
0,8,85,0.442180326029976,85,0.258077666220408
5,8,85,0.458770512793191,85,0.274667852983624
10,8,85,0.470482746956183,85,0.286380087146616
15,8,85,0.48794648063181,85,0.303843820822244
20,8,85,0.522668152087734,85,0.338565492278166
25,8,85,0.580456170733895,85,0.396353510924328
30,8,85,0.655266832618747,85,0.47116417280918
35,8,85,0.730631017252086,85,0.546528357442518
40,8,85,0.791766814468367,85,0.607664154658799
45,8,85,0.83924127683598,85,0.655138617026414
50,8,85,0.888116013004615,85,0.704013353195049
55,8,85,0.946952611441794,85,0.762849951632227
60,8,85,0.995322806487531,85,0.811220146677964
65,8,85,0.989656242334394,85,0.805553582524826
70,8,85,0.90465854593161,85,0.720555886122043
75,8,85,0.787686629452733,85,0.603583969643166
80,8,85,0.783164701026904,85,0.599062041217337
85,8,85,1.0588318791661,85,0.87472921935653
90,8,85,1.63875505303588,85,1.45465239322631
0,8,90,0.0440409462327452,90,-0.140061713576821
5,8,90,0.0612904493371736,90,-0.122812210472393
10,8,90,0.08367215509273,90,-0.100430504716837
15,8,90,0.123439728903529,90,-0.0606629309060388
20,8,90,0.195038258799471,90,0.0109355989899042
25,8,90,0.30568027452322,90,0.121577614713653
30,8,90,0.445839739111459,90,0.261737079301892
35,8,90,0.589772193906947,90,0.40566953409738
40,8,90,0.710006320000491,90,0.525903660190924
45,8,90,0.794363472898626,90,0.610260813089059
50,8,90,0.847938171286665,90,0.663835511477098
55,8,90,0.874888418437652,90,0.690785758628085
60,8,90,0.857756963214578,90,0.673654303405011
65,8,90,0.762730267690344,90,0.578627607880776
70,8,90,0.581293825947396,90,0.397191166137829
75,8,90,0.389881654404688,90,0.205778994595121
80,8,90,0.374330366873944,90,0.190227707064376
85,8,90,0.722899457919548,90,0.538796798109981
90,8,90,1.41878562713582,90,1.23468296732625
0,8,95,-0.435106373158864,95,-0.619209032968431
5,8,95,-0.416542427208046,95,-0.600645087017613
10,8,95,-0.373176190643159,95,-0.557278850452725
15,8,95,-0.292887570773945,95,-0.476990230583512
20,8,95,-0.162192925608521,95,-0.346295585418088
25,8,95,0.0217413888362304,95,-0.162361270973336
30,8,95,0.24043471981219,95,0.0563320600026236
35,8,95,0.456460129044919,95,0.272357469235352
40,8,95,0.630873246148007,95,0.44677058633844
45,8,95,0.74164040909087,95,0.557537749281303
50,8,95,0.786336091965856,95,0.602233432156289
55,8,95,0.766157313057292,95,0.582054653247725
60,8,95,0.66794948736292,95,0.483846827553352
65,8,95,0.470237956356308,95,0.286135296546741
70,8,95,0.186255071349016,95,0.00215241153944865
75,8,95,-0.0710758490669218,95,-0.255178508876489
80,8,95,-0.0713595488911764,95,-0.255462208700744
85,8,95,0.377803696802684,95,0.193701036993117
90,8,95,1.19435963088557,95,1.010256971076
0,8,100,-0.994249727236353,100,-1.17835238704592
5,8,100,-0.974824265175374,100,-1.15892692498494
10,8,100,-0.897235684051771,100,-1.08133834386134
15,8,100,-0.753189704159083,100,-0.93729236396865
20,8,100,-0.537267589112898,100,-0.721370248922465
25,8,100,-0.259481337821147,100,-0.443583997630714
30,8,100,0.0469488084716617,100,-0.137153851337906
35,8,100,0.332497152405609,100,0.148394492596041
40,8,100,0.550417503364056,100,0.366314843554489
45,8,100,0.673257289589496,100,0.489154629779928
50,8,100,0.694090922076141,100,0.509988262266574
55,8,100,0.612572840040188,100,0.42847018023062
60,8,100,0.420872387815778,100,0.23676972800621
65,8,100,0.112375139243578,100,-0.0717275205659891
70,8,100,-0.272166128818446,100,-0.456268788628014
75,8,100,-0.57540907590269,100,-0.759511735712257
80,8,100,-0.524776421813197,100,-0.708879081622764
85,8,100,0.0489506719494914,100,-0.135151987860076
90,8,100,0.977884434558774,100,0.793781774749206
0,8,105,-1.60488033144602,105,-1.78898299125558
5,8,105,-1.58618333943317,105,-1.77028599924274
10,8,105,-1.45939174972939,105,-1.64349440953896
15,8,105,-1.2270364825675,105,-1.41113914237707
20,8,105,-0.902676001496718,105,-1.08677866130628
25,8,105,-0.518543488699185,105,-0.702646148508752
30,8,105,-0.125717480391296,105,-0.309820140200863
35,8,105,0.217320910504855,105,0.0332182506952885
40,8,105,0.461628439214858,105,0.277525779405292
45,8,105,0.57901505139513,105,0.394912391585563
50,8,105,0.560742377865132,105,0.376639718055565
55,8,105,0.406096404540588,105,0.221993744731021
60,8,105,0.113560617832526,105,-0.0705420419770419
65,8,105,-0.305702031793569,105,-0.489804691603137
70,8,105,-0.776787917254603,105,-0.96089057706417
75,8,105,-1.09178625080271,105,-1.27588891061228
80,8,105,-0.949657602549917,105,-1.13376026235948
85,8,105,-0.240752373826953,105,-0.42485503363652
90,8,105,0.775328101825153,105,0.591225442015585
0,8,110,-2.18663641630169,110,-2.37073907611126
5,8,110,-2.17148129567485,110,-2.35558395548441
10,8,110,-1.98505134192551,110,-2.16915400173508
15,8,110,-1.65032921520031,110,-1.83443187500987
20,8,110,-1.21150980679779,110,-1.39561246660736
25,8,110,-0.728587517514185,110,-0.912690177323753
30,8,110,-0.268093176775547,110,-0.452195836585114
35,8,110,0.108684865496036,110,-0.0754177943135311
40,8,110,0.356041354421047,110,0.17193869461148
45,8,110,0.448333951135019,110,0.264231291325452
50,8,110,0.376701413143575,110,0.192598753334008
55,8,110,0.141062523681686,110,-0.0430401361278814
60,8,110,-0.252321615608184,110,-0.436424275417752
65,8,110,-0.77068174043783,110,-0.954784400247396
70,8,110,-1.29821748756558,110,-1.48232014737515
75,8,110,-1.57700291475876,110,-1.76110557456833
80,8,110,-1.30799849053291,110,-1.49210115034248
85,8,110,-0.475990015479316,110,-0.660092675288883
90,8,110,0.585637704204575,110,0.401535044395008
0,8,115,-2.59180513994199,115,-2.77590779975155
5,8,115,-2.58391769969054,115,-2.76802035950011
10,8,115,-2.34583105152971,115,-2.52993371133928
15,8,115,-1.92624601792452,115,-2.11034867773409
20,8,115,-1.40294261475513,115,-1.5870452745647
25,8,115,-0.859749361696383,115,-1.04385202150595
30,8,115,-0.371312888837814,115,-0.555415548647381
35,8,115,0.00395516677134509,115,-0.180147493038222
40,8,115,0.226171221429984,115,0.0420685616204169
45,8,115,0.273059858762758,115,0.0889571989531908
50,8,115,0.136238453665469,115,-0.0478642061440983
55,8,115,-0.182559686610995,115,-0.366662346420563
60,8,115,-0.66682408881199,115,-0.850926748621557
65,8,115,-1.25739488827172,115,-1.44149754808129
70,8,115,-1.79345721813617,115,-1.97755987794574
75,8,115,-1.98169204208677,115,-2.16579470189634
80,8,115,-1.57032435913845,115,-1.75442701894802
85,8,115,-0.653423023251354,115,-0.837525683060921
90,8,115,0.401956069020952,115,0.217853409211384
0,8,120,-2.65129046773676,120,-2.83539312754633
5,8,120,-2.65352595485686,120,-2.83762861466643
10,8,120,-2.40148620651107,120,-2.58558886632064
15,8,120,-1.95959365793535,120,-2.14369631774492
20,8,120,-1.42417668113887,120,-1.60827934094844
25,8,120,-0.88911707962299,120,-1.07321973943256
30,8,120,-0.429328415604299,120,-0.613431075413866
35,8,120,-0.0984607240244329,120,-0.282563383834
40,8,120,0.0682818040477199,120,-0.115820855761847
45,8,120,0.0507227130516537,120,-0.133379946757914
50,8,120,-0.158931210925086,120,-0.343033870734654
55,8,120,-0.555283804084267,120,-0.739386463893835
60,8,120,-1.10795887844493,120,-1.29206153825449
65,8,120,-1.7271226386329,120,-1.91122529844247
70,8,120,-2.2111542921327,120,-2.39525695194227
75,8,120,-2.26498969523656,120,-2.44909235504612
80,8,120,-1.72760603736525,120,-1.91170869717482
85,8,120,-0.783359965588644,120,-0.967462625398211
90,8,120,0.213896104104514,120,0.0297934442949471
0,8,125,-2.30656780954348,125,-2.49067046935304
5,8,125,-2.31819380005231,125,-2.50229645986187
10,8,125,-2.10413347659838,125,-2.28823613640794
15,8,125,-1.7232203928385,125,-1.90732305264806
20,8,125,-1.26444528004561,125,-1.44854793985518
25,8,125,-0.814724188213408,125,-0.998826848022975
30,8,125,-0.443187806561128,125,-0.627290466370695
35,8,125,-0.199315455379864,125,-0.383418115189431
40,8,125,-0.116113931776167,125,-0.300216591585734
45,8,125,-0.21311809939489,125,-0.397220759204457
50,8,125,-0.496842133263736,125,-0.680944793073302
55,8,125,-0.955438051061174,125,-1.13954071087074
60,8,125,-1.54088988556361,125,-1.72499254537318
65,8,125,-2.13281990979208,125,-2.31692256960165
70,8,125,-2.50763750151429,125,-2.69174016132386
75,8,125,-2.41379774357989,125,-2.59790040338945
80,8,125,-1.79756751827799,125,-1.98167017808756
85,8,125,-0.887682080209573,125,-1.07178474001914
90,8,125,0.00983139419228805,125,-0.174271265617279
0,8,130,-1.69081441717023,130,-1.87491707697979
5,8,130,-1.70730304361955,130,-1.89140570342911
10,8,130,-1.56278557184732,130,-1.74688823165688
15,8,130,-1.29757372045971,130,-1.48167638026928
20,8,130,-0.976449038917838,130,-1.1605516987274
25,8,130,-0.667231090112757,130,-0.851333749922324
30,8,130,-0.427871261228753,130,-0.61197392103832
35,8,130,-0.302642747081085,130,-0.486745406890652
40,8,130,-0.322615514528212,130,-0.506718174337779
45,8,130,-0.506153579322422,130,-0.690256239131989
50,8,130,-0.856352124567423,130,-1.04045478437699
55,8,130,-1.35169534662521,130,-1.53579800643478
60,8,130,-1.92525936922034,130,-2.10936202902991
65,8,130,-2.43566492142891,130,-2.61976758123847
70,8,130,-2.66967003545206,130,-2.85377269526163
75,8,130,-2.453681460973,130,-2.63778412078257
80,8,130,-1.82045468757926,130,-2.00455734738883
85,8,130,-0.995029573818739,130,-1.17913223362831
90,8,130,-0.221657796348022,130,-0.405760456157589
0,8,135,-1.03715196772134,135,-1.22125462753091
5,8,135,-1.05284484204066,135,-1.23694750185023
10,8,135,-0.977865788580392,135,-1.16196844838996
15,8,135,-0.835068181078752,135,-1.01917084088832
20,8,135,-0.664300751616532,135,-0.8484034114261
25,8,135,-0.511342069618624,135,-0.695444729428191
30,8,135,-0.419328074857188,135,-0.603430734666755
35,8,135,-0.424121143114337,135,-0.608223802923904
40,8,135,-0.55200813703795,135,-0.736110796847517
45,8,135,-0.817144046477819,135,-1.00124670628739
50,8,135,-1.21592953363682,135,-1.40003219344638
55,8,135,-1.71526013904241,135,-1.89936279885198
60,8,135,-2.23378873708834,135,-2.41789139689791
65,8,135,-2.62863259357545,135,-2.81273525338501
70,8,135,-2.72844053027196,135,-2.91254319008153
75,8,135,-2.44203606957883,135,-2.62613872938839
80,8,135,-1.84740455263752,135,-2.03150721244708
85,8,135,-1.13574524705552,135,-1.31984790686509
90,8,135,-0.491727469049588,135,-0.675830128859155
0,8,140,-0.549815115410913,140,-0.73391777522048
5,8,140,-0.560163688718241,140,-0.744266348527808
10,8,140,-0.537577281559222,140,-0.721679941368789
15,8,140,-0.493597114892969,140,-0.677699774702536
20,8,140,-0.450273233938344,140,-0.634375893747911
25,8,140,-0.435207301586273,140,-0.61930996139584
30,8,140,-0.476673035630021,140,-0.660775695439589
35,8,140,-0.599581154119696,140,-0.783683813929263
40,8,140,-0.821816301278006,140,-1.00591896108757
45,8,140,-1.14959808836151,140,-1.33370074817108
50,8,140,-1.57008775033948,140,-1.75419041014904
55,8,140,-2.04012186951585,140,-2.22422452932541
60,8,140,-2.47456505918088,140,-2.65866771899045
65,8,140,-2.75032564526943,140,-2.934428305079
70,8,140,-2.75195064529809,140,-2.93605330510765
75,8,140,-2.44929584299467,140,-2.63339850280424
80,8,140,-1.92902516868989,140,-2.11312782849946
85,8,140,-1.33866383180495,140,-1.52276649161452
90,8,140,-0.812691945499387,140,-0.996794605308955
0,8,145,-0.364332841888083,145,-0.54843550169765
