"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,10,-4.12485273540945,10,-4.9826965043448
20,8,10,-4.07764342804349,10,-4.93548719697883
25,8,10,-4.02426821740934,10,-4.88211198634469
30,8,10,-3.96480281402516,10,-4.82264658296051
35,8,10,-3.8994484246101,10,-4.75729219354545
40,8,10,-3.82860286124858,10,-4.68644663018393
45,8,10,-3.7529019828234,10,-4.61074575175875
50,8,10,-3.67322491537073,10,-4.53106868430608
55,8,10,-3.59066397468854,10,-4.44850774362388
60,8,10,-3.50646713060545,10,-4.3643108995408
65,8,10,-3.42196564808737,10,-4.27980941702272
70,8,10,-3.33850127516575,10,-4.1963450441011
75,8,10,-3.2573659206891,10,-4.11520968962445
80,8,10,-3.17976281715385,10,-4.0376065860892
85,8,10,-3.10679277091178,10,-3.96463653984712
90,8,10,-3.03946343639495,10,-3.89730720533029
0,8,15,-3.7046105564926,15,-4.56245432542795
5,8,15,-3.66761768014413,15,-4.52546144907948
10,8,15,-3.63263968965198,15,-4.49048345858733
15,8,15,-3.59870508403272,15,-4.45654885296807
20,8,15,-3.56381891526975,15,-4.42166268420509
25,8,15,-3.52534466490467,15,-4.38318843384002
30,8,15,-3.4804828382592,15,-4.33832660719455
35,8,15,-3.42678037011745,15,-4.28462413905279
40,8,15,-3.36258575610423,15,-4.22042952503958
45,8,15,-3.28736155734656,15,-4.1452053262819
50,8,15,-3.20178867819943,15,-4.05963244713477
55,8,15,-3.10764394258716,15,-3.9654877115225
60,8,15,-3.00748886813069,15,-3.86533263706604
65,8,15,-2.90425222462492,15,-3.76209599356026
70,8,15,-2.80080709276083,15,-3.65865086169618
75,8,15,-2.69963289745894,15,-3.55747666639428
80,8,15,-2.60262332981044,15,-3.46046709874578
85,8,15,-2.5110644062965,15,-3.36890817523185
90,8,15,-2.42577210239768,15,-3.28361587133302
0,8,20,-2.65260296425809,20,-3.51044673319344
5,8,20,-2.61411433149543,20,-3.47195810043077
10,8,20,-2.59599162557726,20,-3.45383539451261
15,8,20,-2.59518889193472,20,-3.45303266087006
20,8,20,-2.60625228019044,20,-3.46409604912579
25,8,20,-2.62189792444433,20,-3.47974169337967
30,8,20,-2.6338837468529,20,-3.49172751578825
35,8,20,-2.63416959696257,20,-3.49201336589792
40,8,20,-2.6162227846207,20,-3.47406655355605
45,8,20,-2.57617912471037,20,-3.43402289364572
50,8,20,-2.51351161586512,20,-3.37135538480046
55,8,20,-2.43096456648449,20,-3.28880833541983
60,8,20,-2.33375407595296,20,-3.19159784488831
65,8,20,-2.22828748950549,20,-3.08613125844084
70,8,20,-2.12078164279095,20,-2.97862541172629
75,8,20,-2.01612627757528,20,-2.87397004651063
80,8,20,-1.91720934354972,20,-2.77505311248507
85,8,20,-1.82478308543777,20,-2.68262685437311
90,8,20,-1.73784887047941,20,-2.59569263941476
0,8,25,-1.4344949048329,25,-2.29233867376825
5,8,25,-1.39797655168459,25,-2.25582032061994
10,8,25,-1.40064549531135,25,-2.25848926424669
15,8,25,-1.43822607451683,25,-2.29606984345217
20,8,25,-1.50300844738951,25,-2.36085221632486
25,8,25,-1.58401127970083,25,-2.44185504863618
30,8,25,-1.6676279832095,25,-2.52547175214484
35,8,25,-1.73907534646173,25,-2.59691911539708
40,8,25,-1.7847056197206,25,-2.64254938865595
45,8,25,-1.79475080281934,25,-2.65259457175469
50,8,25,-1.76557256595477,25,-2.62341633489012
55,8,25,-1.70041473641484,25,-2.55825850535018
60,8,25,-1.60822283410438,25,-2.46606660303972
65,8,25,-1.50097988822998,25,-2.35882365716532
70,8,25,-1.39057522197132,25,-2.24841899090667
75,8,25,-1.2861680862538,25,-2.14401185518914
80,8,25,-1.19257142193769,25,-2.05041519087304
85,8,25,-1.10977252430232,25,-1.96761629323767
90,8,25,-1.03351770617907,25,-1.89136147511442
0,8,30,-0.341629700871733,30,-1.19947346980708
5,8,30,-0.306473494266483,30,-1.16431726320183
10,8,30,-0.323386651306606,30,-1.18123042024195
15,8,30,-0.388473353980952,30,-1.2463171229163
20,8,30,-0.49417564956997,30,-1.35201941850532
25,8,30,-0.62850263580757,30,-1.48634640474292
30,8,30,-0.774719008327486,30,-1.63256277726283
35,8,30,-0.912288023342605,30,-1.77013179227795
40,8,30,-1.01972098083439,30,-1.87756474976973
45,8,30,-1.07920554579867,30,-1.93704931473402
50,8,30,-1.0815489362125,30,-1.93939270514784
55,8,30,-1.02903200430977,30,-1.88687577324512
60,8,30,-0.934444662805805,30,-1.79228843174115
65,8,30,-0.816693842318963,30,-1.67453761125431
70,8,30,-0.695127802820575,30,-1.55297157175592
75,8,30,-0.584756482642361,30,-1.44260025157771
80,8,30,-0.493397921023939,30,-1.35124168995929
85,8,30,-0.420745825848103,30,-1.27858959478345
90,8,30,-0.359033663011226,30,-1.21687743194657
0,8,35,0.503976677223415,35,-0.353867091711932
5,8,35,0.53984951944147,35,-0.317994249493876
10,8,35,0.518266539403547,35,-0.3395772295318
15,8,35,0.441381747831274,35,-0.416462021104072
20,8,35,0.314478836114339,35,-0.543364932821008
25,8,35,0.147865298667096,35,-0.709978470268251
30,8,35,-0.0414302837646607,35,-0.899274052700007
35,8,35,-0.22936522318534,35,-1.08720899212069
40,8,35,-0.387441312782417,35,-1.24528508171776
45,8,35,-0.488864309168406,35,-1.34670807810375
50,8,35,-0.516826447369341,35,-1.37467021630469
55,8,35,-0.470798316225232,35,-1.32864208516058
60,8,35,-0.366705664396109,35,-1.22454943333145
65,8,35,-0.230667771688217,35,-1.08851154062356
70,8,35,-0.0900541939135903,35,-0.947897962848937
75,8,35,0.0339154653258659,35,-0.823928303609481
80,8,35,0.130219341695609,35,-0.727624427239737
85,8,35,0.199111223506868,35,-0.658732545428478
90,8,35,0.251177894151245,35,-0.606665874784102
0,8,40,1.08653956595374,40,0.228695797018391
5,8,40,1.12484217759218,40,0.266998408656837
10,8,40,1.10687478253621,40,0.249031013600866
15,8,40,1.03231147505546,40,0.174467706120111
20,8,40,0.902878712186944,40,0.0450349432515972
25,8,40,0.72531255671565,40,-0.132531212219696
30,8,40,0.514533175317186,40,-0.343310593618161
35,8,40,0.295572733377543,40,-0.562271035557803
40,8,40,0.102060290613029,40,-0.755783478322317
45,8,40,-0.030724839593324,40,-0.88856860852867
50,8,40,-0.0774599390014557,40,-0.935303707936802
55,8,40,-0.0334264185593272,40,-0.891270187494674
60,8,40,0.0832478555609905,40,-0.774595913374357
65,8,40,0.239722810832225,40,-0.61812095810312
70,8,40,0.401271314086944,40,-0.456572454848402
75,8,40,0.541631361730698,40,-0.316212407204648
80,8,40,0.647940687721334,40,-0.209903081214012
85,8,40,0.721212872331288,40,-0.136630896604059
90,8,40,0.77430523719121,40,-0.0835385317441367
0,8,45,1.43758067786476,45,0.579736908929414
5,8,45,1.47865581383596,45,0.620812044900613
10,8,45,1.46919789635946,45,0.611354127424113
15,8,45,1.40645943259419,45,0.548615663658847
20,8,45,1.28833461592264,45,0.430490846987291
25,8,45,1.11715118048012,45,0.259307411544774
30,8,45,0.904197258662269,45,0.0463534897269227
35,8,45,0.673374350045493,45,-0.184469418889853
40,8,45,0.461182678372702,45,-0.396661090562644
45,8,45,0.309743117907408,45,-0.548100651027938
50,8,45,0.252364434632746,45,-0.6054793343026
55,8,45,0.298255319150778,45,-0.559588449784568
60,8,45,0.427610727740073,45,-0.430233041195274
65,8,45,0.601590799385272,45,-0.256252969550074
70,8,45,0.779512270056579,45,-0.0783314988787676
75,8,45,0.932415325442797,45,0.0745715565074509
80,8,45,1.04851729420962,45,0.190673525274278
85,8,45,1.13205327257082,45,0.274209503635478
90,8,45,1.19865642383304,45,0.340812654897698
0,8,50,1.60484927434995,50,0.747005505414605
5,8,50,1.64728299779998,50,0.789439228864635
10,8,50,1.64704591923673,50,0.789202150301385
15,8,50,1.5998883452742,50,0.742044576338857
20,8,50,1.50061259704253,50,0.64276882810718
25,8,50,1.34732699589588,50,0.489483226960537
30,8,50,1.14708741923813,50,0.289243650302786
35,8,50,0.921189724329731,50,0.0633459553943843
40,8,50,0.706836673135312,50,-0.151007095800034
45,8,50,0.550693852394303,50,-0.307149916541044
50,8,50,0.492340025202692,50,-0.365503743732655
55,8,50,0.544631070284984,50,-0.313212698650363
60,8,50,0.685946803390775,50,-0.171896965544572
65,8,50,0.871984119064724,50,0.0141403501293784
70,8,50,1.05763096240441,50,0.199787193469065
75,8,50,1.21405104813334,50,0.35620727919799
80,8,50,1.33449296463962,50,0.476649195704269
85,8,50,1.43037694917941,50,0.572533180244064
90,8,50,1.52188742808084,50,0.664043659145495
0,8,55,1.63636116087751,55,0.778517391942161
5,8,55,1.67735045895501,55,0.819506690019662
10,8,55,1.68344941445397,55,0.825605645518619
15,8,55,1.65049733761131,55,0.792653568675965
20,8,55,1.57175945257156,55,0.713915683636214
25,8,55,1.44215420633366,55,0.584310437398316
30,8,55,1.26468510068474,55,0.40684133174939
35,8,55,1.05717344337844,55,0.19932967444309
40,8,55,0.855591176220774,55,-0.0022525927145733
45,8,55,0.70852680475751,55,-0.149316964177836
50,8,55,0.659330468080488,55,-0.198513300854858
55,8,55,0.722902061338314,55,-0.134941707597033
60,8,55,0.875304197138578,55,0.0174604282032323
65,8,55,1.06719010401824,55,0.209346335082894
70,8,55,1.25035827049822,55,0.392514501562878
75,8,55,1.39873927014535,55,0.540895501209999
80,8,55,1.51484351911858,55,0.656999750183229
85,8,55,1.62212016300165,55,0.764276394066299
90,8,55,1.7478752366546,55,0.890031467719258
0,8,60,1.57143617568733,60,0.713592406751983
5,8,60,1.60791266047847,60,0.750068891543121
10,8,60,1.61578835611753,60,0.75794458718218
15,8,60,1.59272302803134,60,0.734879259095997
20,8,60,1.53235825662637,60,0.674514487691019
25,8,60,1.42800823597629,60,0.570164467040949
30,8,60,1.27942888856591,60,0.42158511963056
35,8,60,1.10060034195576,60,0.242756573020412
40,8,60,0.924509667242214,60,0.0666658983068678
45,8,60,0.798788089585342,60,-0.0590556793500044
50,8,60,0.767534235722361,60,-0.0903095332129845
55,8,60,0.845791577085045,60,-0.0120521918503009
60,8,60,1.00702431267518,60,0.149180543739838
65,8,60,1.19764349393704,60,0.339799725001697
70,8,60,1.36769673731662,60,0.509852968381273
75,8,60,1.49610968211704,60,0.638265913181691
80,8,60,1.59855260482197,60,0.740708835886628
85,8,60,1.71538555852531,60,0.857541789589969
90,8,60,1.88342168536034,60,1.025577916425
0,8,65,1.43646534273387,65,0.578621573798523
5,8,65,1.46649795585786,65,0.608654186922518
10,8,65,1.47242688316206,65,0.614583114226715
15,8,65,1.45491248790221,65,0.597068718966863
20,8,65,1.40964537051179,65,0.551801601576442
25,8,65,1.33013368459732,65,0.472289915661972
30,8,65,1.21418103957489,65,0.356337270639539
35,8,65,1.07198576649395,65,0.214141997558604
40,8,65,0.931889751641365,65,0.0740459827060186
45,8,65,0.837409663994397,65,-0.0204341049409492
50,8,65,0.829993166026564,65,-0.0278506029087822
55,8,65,0.922951747671398,65,0.0651079787360516
60,8,65,1.08753148815907,65,0.229687719223726
65,8,65,1.26757852026107,65,0.409734751325726
70,8,65,1.41318528504049,65,0.555341516105143
75,8,65,1.51034162846275,65,0.6524978595274
80,8,65,1.59128290479096,65,0.733439135855613
85,8,65,1.71746932019703,65,0.859625551261687
90,8,65,1.936193937827,65,1.07835016889165
0,8,70,1.2448507785682,70,0.38700700963285
5,8,70,1.26857403045709,70,0.41073026152174
10,8,70,1.27160612632395,70,0.413762357388605
15,8,70,1.25776962883553,70,0.399925859900182
20,8,70,1.22574694869648,70,0.367903179761134
25,8,70,1.1708812791631,70,0.313037510227755
30,8,70,1.09058082544418,70,0.232737056508836
35,8,70,0.991595383171067,70,0.13375161423572
40,8,70,0.895984268700021,70,0.0381404997646744
45,8,70,0.839824641104129,70,-0.0180191278312168
50,8,70,0.858419270610207,70,0.000575501674860273
55,8,70,0.961742855756529,70,0.103899086821182
60,8,70,1.11995069044336,70,0.262106921508012
65,8,70,1.27697136016628,70,0.419127591230937
70,8,70,1.38550704865736,70,0.527663279722017
75,8,70,1.44100655352141,70,0.583162784586064
80,8,70,1.4954874195011,70,0.63764365056575
85,8,70,1.63459257014448,70,0.776748801209137
90,8,70,1.91442893394559,70,1.05658516501024
0,8,75,0.999799355974645,75,0.141955587039299
5,8,75,1.01940822491089,75,0.161564455975544
10,8,75,1.0219865435437,75,0.164142774608354
15,8,75,1.01367812980535,75,0.155834360870005
20,8,75,0.996209556684802,75,0.138365787749456
25,8,75,0.967886593134833,75,0.110042824199486
30,8,75,0.927088596376604,75,0.0692448274412582
35,8,75,0.877349707930364,75,0.0195059389950181
40,8,75,0.832751483863848,75,-0.0250922850714982
45,8,75,0.818781566679317,75,-0.0390622022560292
50,8,75,0.861573841460577,75,0.00373007252523135
55,8,75,0.966724417422404,75,0.108880648487057
60,8,75,1.10496451319415,75,0.247120744258807
65,8,75,1.22356796323105,75,0.365724194295701
70,8,75,1.28114775290922,75,0.423303983973875
75,8,75,1.28574185866146,75,0.427898089726112
80,8,75,1.31268132683419,75,0.454837557898838
85,8,75,1.47353807673669,75,0.615694307801345
90,8,75,1.82780634338334,75,0.969962574447997
0,8,80,0.697983647203042,80,-0.159860121732305
5,8,80,0.716949303625522,80,-0.140894465309824
10,8,80,0.724391628548352,80,-0.133452140386995
15,8,80,0.727331695003784,80,-0.130512073931562
20,8,80,0.729850267641939,80,-0.127993501293407
25,8,80,0.733501425185264,80,-0.124342343750082
30,8,80,0.738136838301531,80,-0.119706930633816
35,8,80,0.743633010392734,80,-0.114210758542612
40,8,80,0.754308925764588,80,-0.103534843170759
45,8,80,0.782660102219581,80,-0.0751836667157655
50,8,80,0.843839677759421,80,-0.0140040911759251
55,8,80,0.938893885362123,80,0.0810501164267765
60,8,80,1.04100814584652,80,0.18316437691117
65,8,80,1.1041166387297,80,0.246272869794349
70,8,80,1.09651465912636,80,0.238670890191016
75,8,80,1.04292729571053,80,0.185083526775188
80,8,80,1.04621396220641,80,0.188370193271063
85,8,80,1.24380770350721,80,0.385963934571867
90,8,80,1.68836340769349,80,0.830519638758142
0,8,85,0.332807315164626,85,-0.52503645377072
5,8,85,0.35485404610782,85,-0.502989722827526
10,8,85,0.374522546532344,85,-0.483321222403002
15,8,85,0.398080720248836,85,-0.459763048686511
20,8,85,0.430699443764103,85,-0.427144325171244
25,8,85,0.476262820216844,85,-0.381580948718502
30,8,85,0.534999480258339,85,-0.322844288677007
35,8,85,0.601522015544345,85,-0.256321753391002
40,8,85,0.668724507238539,85,-0.189119261696807
45,8,85,0.735162820577972,85,-0.122680948357375
50,8,85,0.805023279252521,85,-0.0528204896828248
55,8,85,0.875649059650221,85,0.0178052907148747
60,8,85,0.924469287542246,85,0.0666255186068995
65,8,85,0.914988676366203,85,0.057144907430857
70,8,85,0.829183500079337,85,-0.0286602688560093
75,8,85,0.713647940870312,85,-0.144195828065034
80,8,85,0.70361539692913,85,-0.154228372006217
85,8,85,0.959250299134232,85,0.101406530198886
90,8,85,1.51054406139687,85,0.652700292461526
0,8,90,-0.102371789128736,90,-0.960215558064083
5,8,90,-0.0740546044165759,90,-0.931898373351922
10,8,90,-0.0331323844756246,90,-0.890976153410971
15,8,90,0.0241514743517764,90,-0.83369229458357
20,8,90,0.102031658443822,90,-0.755812110491524
25,8,90,0.204110196928879,90,-0.653733572006467
30,8,90,0.327819217215616,90,-0.530024551719731
35,8,90,0.459797288300799,90,-0.398046480634548
40,8,90,0.580621846728247,90,-0.2772219222071
45,8,90,0.67603933764623,90,-0.181804431289117
50,8,90,0.741256085034698,90,-0.116587683900649
55,8,90,0.77161177461984,90,-0.0862319943155065
60,8,90,0.750288243493677,90,-0.107555525441669
65,8,90,0.652727715598998,90,-0.205116053336349
70,8,90,0.478805660451984,90,-0.379038108483362
75,8,90,0.3033102607396,90,-0.554533508195747
80,8,90,0.298502483965284,90,-0.559341284970063
85,8,90,0.638706876427762,90,-0.219136892507584
90,8,90,1.31006212507773,90,0.452218356142388
0,8,95,-0.609153996358624,95,-1.46699776529397
5,8,95,-0.572330693434364,95,-1.43017446236971
10,8,95,-0.499262215155675,95,-1.35710598409102
15,8,95,-0.391094693923595,95,-1.24893846285894
20,8,95,-0.248068046297684,95,-1.10591181523303
25,8,95,-0.0716999499935223,95,-0.929543718928869
30,8,95,0.127615171160403,95,-0.730228597774943
35,8,95,0.325736321850259,95,-0.532107447085087
40,8,95,0.491791727465238,95,-0.366052041470108
45,8,95,0.602097382365894,95,-0.255746386569452
50,8,95,0.646338625570256,95,-0.211505143365091
55,8,95,0.619945172670556,95,-0.237898596264791
60,8,95,0.513037707631855,95,-0.344806061303492
65,8,95,0.315056773400897,95,-0.542786995534449
70,8,95,0.0485184327046007,95,-0.809325336230746
75,8,95,-0.176248039825167,95,-1.03409180876051
80,8,95,-0.147653681406421,95,-1.00549745034177
85,8,95,0.305496298239527,95,-0.552347470695819
90,8,95,1.10182493603832,95,0.243981167102971
0,8,100,-1.17419373620028,100,-2.03203750513563
5,8,100,-1.12783890984566,100,-1.985682678781
10,8,100,-1.0099292473144,100,-1.86777301624975
15,8,100,-0.830520870135058,100,-1.68836463907041
20,8,100,-0.600412860508843,100,-1.45825662944419
25,8,100,-0.333286826167491,100,-1.19113059510284
30,8,100,-0.0527794428027244,100,-0.910623211738071
35,8,100,0.205144038574524,100,-0.652699730360822
40,8,100,0.401499052577408,100,-0.456344716357938
45,8,100,0.508141565560764,100,-0.349702203374583
50,8,100,0.513127338682131,100,-0.344716430253215
55,8,100,0.413918756567576,100,-0.44392501236777
60,8,100,0.208580097835892,100,-0.649263671099454
65,8,100,-0.0971432846942009,100,-0.954987053629547
70,8,100,-0.452328495507242,100,-1.31017226444259
75,8,100,-0.703544902987919,100,-1.56138867192327
80,8,100,-0.604156254366729,100,-1.46200002330207
85,8,100,-0.0145507067037002,100,-0.872394475639046
90,8,100,0.897545146882818,100,0.0397013779474714
0,8,105,-1.75199174361178,105,-2.60983551254712
5,8,105,-1.69674947114947,105,-2.55459324008482
10,8,105,-1.52195095198907,105,-2.37979472092442
15,8,105,-1.25282941618402,105,-2.11067318511937
20,8,105,-0.919383442319445,105,-1.77722721125479
25,8,105,-0.554929438941223,105,-1.41277320787657
30,8,105,-0.199369375367595,105,-1.05721314430294
35,8,105,0.101815704104296,105,-0.75602806483105
40,8,105,0.306806685897598,105,-0.551037083037749
45,8,105,0.388034288918475,105,-0.469809480016872
50,8,105,0.335079176443221,105,-0.522764592492126
55,8,105,0.148880260422989,105,-0.708963508512357
60,8,105,-0.163378128318963,105,-1.02122189725431
65,8,105,-0.576368654248348,105,-1.43421242318369
70,8,105,-1.00369297427326,105,-1.86153674320861
75,8,105,-1.24365252319796,105,-2.10149629213331
80,8,105,-1.03171236082543,105,-1.88955612976078
85,8,105,-0.296906125231201,105,-1.15474989416655
90,8,105,0.70379956092522,105,-0.154044208010126
0,8,110,-2.24473663346009,110,-3.10258040239544
5,8,110,-2.18367652896459,110,-3.04152029789994
10,8,110,-1.94844320280767,110,-2.80628697174301
15,8,110,-1.58588262283718,110,-2.44372639177253
20,8,110,-1.15278900985,110,-2.01063277878535
25,8,110,-0.705779807061526,110,-1.56362357599687
30,8,110,-0.299197574632366,110,-1.15704134356771
35,8,110,0.0170773837913836,110,-0.840766385143963
40,8,110,0.203469448379276,110,-0.654374320556069
45,8,110,0.236300078632886,110,-0.62154369030246
50,8,110,0.108345754977675,110,-0.749498013957672
55,8,110,-0.174973852351924,110,-1.03281762128727
60,8,110,-0.595467708025189,110,-1.45331147696054
65,8,110,-1.10338851123531,110,-1.96123228017065
70,8,110,-1.56944800434001,110,-2.42729177327535
75,8,110,-1.74674244060917,110,-2.60458620954452
80,8,110,-1.38796458184234,110,-2.24580835077769
85,8,110,-0.523890489582099,110,-1.38173425851745
90,8,110,0.521113314546202,110,-0.336730454389144
0,8,115,-2.5054635852686,115,-3.36330735420395
5,8,115,-2.44413292018231,115,-3.30197668911765
10,8,115,-2.16583620938848,115,-3.02367997832383
15,8,115,-1.73839837385895,115,-2.59624214279429
20,8,115,-1.24397023882287,115,-2.10181400775822
25,8,115,-0.758133660028338,115,-1.61597742896368
30,8,115,-0.343719190793034,115,-1.20156295972838
35,8,115,-0.0501776767492936,115,-0.90802144568464
40,8,115,0.0875674690299994,115,-0.770276299905347
45,8,115,0.05040315150556,115,-0.807440617429786
50,8,115,-0.1654208298832,115,-1.02326459881855
55,8,115,-0.548947960073632,115,-1.40679172900898
60,8,115,-1.06785993720614,115,-1.92570370614149
65,8,115,-1.64188715441809,115,-2.49973092335344
70,8,115,-2.09500417078,115,-2.95284793971535
75,8,115,-2.15489049993682,115,-3.01273426887217
80,8,115,-1.63974916090567,115,-2.49759292984102
85,8,115,-0.690483162518533,115,-1.54832693145388
90,8,115,0.344208921062506,115,-0.51363484787284
0,8,120,-2.40901935543706,120,-3.26686312437241
5,8,120,-2.3529243827675,120,-3.21076815170284
10,8,120,-2.07294763103554,120,-2.93079139997089
15,8,120,-1.6442193625553,120,-2.50206313149065
20,8,120,-1.15914004767864,120,-2.01698381661399
25,8,120,-0.700524111895922,120,-1.55836788083127
30,8,120,-0.332991551916793,120,-1.19083532085214
35,8,120,-0.103469899953524,120,-0.96131366888887
40,8,120,-0.0428909769139378,120,-0.900734745849284
45,8,120,-0.167014555480925,120,-1.02485832441627
50,8,120,-0.476295281831068,120,-1.33413905076641
55,8,120,-0.952459555893615,120,-1.81030332482896
60,8,120,-1.54479342238885,120,-2.4026371913242
65,8,120,-2.13771885669011,120,-2.99556262562546
70,8,120,-2.51592160848031,120,-3.37376537741566
75,8,120,-2.42186175725858,120,-3.27970552619393
80,8,120,-1.77833499111907,120,-2.63617876005441
85,8,120,-0.807677788019366,120,-1.66552155695471
90,8,120,0.163120659714482,120,-0.694723109220865
0,8,125,-1.96521850982429,125,-2.82306227875963
5,8,125,-1.9160266126607,125,-2.77387038159605
10,8,125,-1.67884721048572,125,-2.53669097942106
15,8,125,-1.31808845268104,125,-2.17593222161639
20,8,125,-0.916398659599809,125,-1.77424242853516
25,8,125,-0.550307345327017,125,-1.40815111426236
30,8,125,-0.280345814302872,125,-1.13818958323822
35,8,125,-0.150212513492303,125,-1.00805628242765
40,8,125,-0.188226473264968,125,-1.04607024220031
45,8,125,-0.407857752499919,125,-1.26570152143527
50,8,125,-0.805649621963501,125,-1.66349339089885
55,8,125,-1.35328404137617,125,-2.21112781031152
60,8,125,-1.97797548732263,125,-2.83581925625798
65,8,125,-2.53110167779242,125,-3.38894544672777
70,8,125,-2.7834642078468,125,-3.64130797678214
75,8,125,-2.53899723234547,125,-3.39684100128082
80,8,125,-1.82766865225695,125,-2.68551242119229
85,8,125,-0.901163753030261,125,-1.75900752196561
90,8,125,-0.0352876418341175,125,-0.893131410769464
0,8,130,-1.33651223304463,130,-2.19435600197998
5,8,130,-1.29186429709339,130,-2.14970806602873
10,8,130,-1.11979396176436,130,-1.9776377306997
15,8,130,-0.865763154373068,130,-1.72360692330842
20,8,130,-0.591447312249843,130,-1.44929108118519
25,8,130,-0.357925624572816,130,-1.21576939350816
30,8,130,-0.216526536270343,130,-1.07437030520569
35,8,130,-0.205868332568059,130,-1.06371210150341
40,8,130,-0.351188206202717,130,-1.20903197513806
45,8,130,-0.662884308847059,130,-1.5207280777824
50,8,130,-1.131617844391,130,-1.98946161332635
55,8,130,-1.71642472386011,130,-2.57426849279546
60,8,130,-2.32316944471186,130,-3.18101321364721
65,8,130,-2.7850098538606,130,-3.64285362279594
70,8,130,-2.89612962283626,130,-3.75397339177161
75,8,130,-2.54674934353788,130,-3.40459311247322
80,8,130,-1.83823728144464,130,-2.69608105037999
85,8,130,-1.00558986731176,130,-1.8634336362471
90,8,130,-0.265743905470793,130,-1.12358767440614
0,8,135,-0.733760136427701,135,-1.59160390536305
5,8,135,-0.690480167579163,135,-1.54832393651451
10,8,135,-0.581732010705619,135,-1.43957577964096
15,8,135,-0.436075204779629,135,-1.29391897371498
20,8,135,-0.294262722822813,135,-1.15210649175816
25,8,135,-0.19961802294744,135,-1.05746179188279
30,8,135,-0.191165389626638,135,-1.04900915856198
35,8,135,-0.299668337646258,135,-1.1575121065816
40,8,135,-0.544854143866264,135,-1.40269791280161
45,8,135,-0.931555153181729,135,-1.78939892211707
50,8,135,-1.44217252411196,135,-2.30001629304731
55,8,135,-2.02303150154348,135,-2.88087527047883
60,8,135,-2.56706571615759,135,-3.42490948509294
65,8,135,-2.91376452456339,135,-3.77160829349874
70,8,135,-2.90929307404138,135,-3.76713684297673
75,8,135,-2.51957723743126,135,-3.3774210063666
80,8,135,-1.87053199317218,135,-2.72837576210752
85,8,135,-1.15700438004896,135,-2.0148481489843
90,8,135,-0.54312617184821,135,-1.40096994078356
0,8,140,-0.327153683977089,140,-1.18499745291244
5,8,140,-0.283629849027791,140,-1.14147361796314
10,8,140,-0.225095624697099,140,-1.08293939363245
15,8,140,-0.168428793219985,140,-1.02627256215533
20,8,140,-0.138581842127796,140,-0.996425611063142
25,8,140,-0.163531118118506,140,-1.02137488705385
30,8,140,-0.269703092741675,140,-1.12754686167702
35,8,140,-0.478111529604182,140,-1.33595529853953
40,8,140,-0.800419984739373,140,-1.65826375367472
45,8,140,-1.23347074270261,140,-2.09131451163796
50,8,140,-1.75061991595936,140,-2.60846368489471
55,8,140,-2.28978646644161,140,-3.14763023537696
60,8,140,-2.74525935554584,140,-3.60310312448118
65,8,140,-2.98466991657568,140,-3.84251368551103
