"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
90,8,40,3.85144219999222,40,-13.63868429156
0,8,45,5.54874887263356,45,-11.9413776189187
5,8,45,5.54273535388534,45,-11.9473911376669
10,8,45,5.52182238632002,45,-11.9683041052322
15,8,45,5.4855186712971,45,-12.0046078202551
20,8,45,5.43442948899281,45,-12.0556970025594
25,8,45,5.37000626335396,45,-12.1201202281983
30,8,45,5.293990335528,45,-12.1961361560242
35,8,45,5.20774216938254,45,-12.2823843221697
40,8,45,5.11169828021856,45,-12.3784282113337
45,8,45,5.00516306281095,45,-12.4849634287413
50,8,45,4.88651587269356,45,-12.6036106188587
55,8,45,4.75373652893599,45,-12.7363899626162
60,8,45,4.60500867160002,45,-12.8851178199522
65,8,45,4.43913349764394,45,-13.0509929939083
70,8,45,4.25559927178597,45,-13.2345272197662
75,8,45,4.05434013218438,45,-13.4357863593678
80,8,45,3.83536638102966,45,-13.6547601105226
85,8,45,3.59847176713106,45,-13.8916547244212
90,8,45,3.34312413418512,45,-14.1470023573671
0,8,50,5.10694540579247,50,-12.3831810857598
5,8,50,5.10679941840643,50,-12.3833270731458
10,8,50,5.09051523512132,50,-12.3996112564309
15,8,50,5.05665799731803,50,-12.4334684942342
20,8,50,5.0053369379994,50,-12.4847895535528
25,8,50,4.93790168311556,50,-12.5522248084367
30,8,50,4.85624008904834,50,-12.6338864025039
35,8,50,4.7619630303109,50,-12.7281634612413
40,8,50,4.6557914457365,50,-12.8343350458157
45,8,50,4.53737583875638,50,-12.9527506527958
50,8,50,4.40559301985162,50,-13.0845334717006
55,8,50,4.25914051330265,50,-13.2309859782496
60,8,50,4.09709160053478,50,-13.3930348910174
65,8,50,3.9190915301174,50,-13.5710349614348
70,8,50,3.72509232742792,50,-13.7650341641243
75,8,50,3.51482143750954,50,-13.9753050540427
80,8,50,3.28735359898422,50,-14.202772892568
85,8,50,3.0410738666315,50,-14.4490526249207
90,8,50,2.77404365797804,50,-14.7160828335742
0,8,55,4.60186997567788,55,-12.8882565158743
5,8,55,4.60899963346397,55,-12.8811268580882
10,8,55,4.59864674331927,55,-12.8914797482329
15,8,55,4.56839756114322,55,-12.921728930409
20,8,55,4.51785545260409,55,-12.9722710389481
25,8,55,4.4481642598118,55,-13.0419622317404
30,8,55,4.36110609149434,55,-13.1290204000579
35,8,55,4.25821469267202,55,-13.2319117988802
40,8,55,4.14027931925146,55,-13.3498471723008
45,8,55,4.00740031815401,55,-13.4827261733982
50,8,55,3.85948421707356,55,-13.6306422744787
55,8,55,3.69683199974527,55,-13.793294491807
60,8,55,3.5203812167534,55,-13.9697452747988
65,8,55,3.33131123295469,55,-14.1588152585975
70,8,55,3.13011398233338,55,-14.3600125092188
75,8,55,2.91565793691058,55,-14.5744685546416
80,8,55,2.68488946797018,55,-14.805237023582
85,8,55,2.43346813073296,55,-15.0566583608193
90,8,55,2.1570566857505,55,-15.3330698058017
0,8,60,4.05081197848193,60,-13.4393145130703
5,8,60,4.06526769017862,60,-13.4248588013736
10,8,60,4.06050802889672,60,-13.4296184626555
15,8,60,4.03343177128413,60,-13.4566947202681
20,8,60,3.98342445085695,60,-13.5067020406953
25,8,60,3.91148522894497,60,-13.5786412626073
30,8,60,3.81901415035557,60,-13.6711123411966
35,8,60,3.70695569123804,60,-13.7831708003142
40,8,60,3.57571492984712,60,-13.9144115617051
45,8,60,3.42579026419867,60,-14.0643362273535
50,8,60,3.25865638805947,60,-14.2314701034927
55,8,60,3.07725070573018,60,-14.412875785822
60,8,60,2.88551918803801,60,-14.6046073035142
65,8,60,2.68690406631788,60,-14.8032224252343
70,8,60,2.48233866171093,60,-15.0077878298413
75,8,60,2.26886029967839,60,-15.2212661918738
80,8,60,2.03981517123085,60,-15.4503113203214
85,8,60,1.78674242790974,60,-15.7033840636425
90,8,60,1.50204712815508,60,-15.9880793633971
0,8,65,3.46858691612091,65,-14.0215395754313
5,8,65,3.48914620383816,65,-14.0009802877141
10,8,65,3.48811287352591,65,-14.0020136180263
15,8,65,3.46229362521158,65,-14.0278328663406
20,8,65,3.41142239443575,65,-14.0787040971165
25,8,65,3.33658650350703,65,-14.1535399880452
30,8,65,3.23854096544955,65,-14.2515855261027
35,8,65,3.11699568631101,65,-14.3731308052412
40,8,65,2.97131736662006,65,-14.5188091249322
45,8,65,2.80218104359034,65,-14.6879454479619
50,8,65,2.61309602080304,65,-14.8770304707492
55,8,65,2.41068603391708,65,-15.0794404576351
60,8,65,2.2030695472546,65,-15.2870569442976
65,8,65,1.9965945171665,65,-15.4935319743857
70,8,65,1.79232300227971,65,-15.6978034892725
75,8,65,1.58428027072189,65,-15.9058462208303
80,8,65,1.36073786224505,65,-16.1293886293072
85,8,65,1.10799738572667,65,-16.3821291058255
90,8,65,0.814769340174955,65,-16.6753571513773
0,8,70,2.86605579453937,70,-14.6240706970128
5,8,70,2.89071844707958,70,-14.5994080444726
10,8,70,2.89066137564337,70,-14.5994651159088
15,8,70,2.86336230896119,70,-14.626764182591
20,8,70,2.80961186181864,70,-14.6805146297336
25,8,70,2.73091663889817,70,-14.759209852654
30,8,70,2.62715687328658,70,-14.8629696182656
35,8,70,2.4961254378724,70,-14.9940010536798
40,8,70,2.33540639220295,70,-15.1547200993493
45,8,70,2.14551133243017,70,-15.344615159122
50,8,70,1.93232160710513,70,-15.5578048844471
55,8,70,1.70706413760422,70,-15.783062353948
60,8,70,1.48304244495304,70,-16.0070840465992
65,8,70,1.26996805428912,70,-16.2201584372631
70,8,70,1.06855651766342,70,-16.4215699738888
75,8,70,0.868653648541945,70,-16.6214728430103
80,8,70,0.652293881687699,70,-16.8378326098645
85,8,70,0.399963299178688,70,-17.0901631923735
90,8,70,0.0967677997027393,70,-17.3933586918495
0,8,75,2.24996315702774,75,-15.2401633345245
5,8,75,2.27664131600062,75,-15.2134851755516
10,8,75,2.27485029648275,75,-15.2152761950695
15,8,75,2.24346475914547,75,-15.2466617324067
20,8,75,2.18497025159059,75,-15.3051562399616
25,8,75,2.10158849927847,75,-15.3885379922737
30,8,75,1.99212726121333,75,-15.4979992303389
35,8,75,1.85186122989898,75,-15.6382652616532
40,8,75,1.67591481112417,75,-15.814211680428
45,8,75,1.46426774831506,75,-16.0258587432372
50,8,75,1.22534045516708,75,-16.2647860363851
55,8,75,0.975596905999674,75,-16.5145295855525
60,8,75,0.734235572404177,75,-16.755890919148
65,8,75,0.514582988200414,75,-16.9755435033518
70,8,75,0.316542033911617,75,-17.1735844576406
75,8,75,0.124918915523143,75,-17.3652075760291
80,8,75,-0.085099097004713,75,-17.5752255885569
85,8,75,-0.338833754445428,75,-17.8289602459976
90,8,75,-0.654301634810675,75,-18.1444281263629
0,8,80,1.62423224390103,80,-15.8658942476512
5,8,80,1.65140127095186,80,-15.8387252206004
10,8,80,1.64609675497946,80,-15.8440297365728
15,8,80,1.60906922615493,80,-15.8810572653973
20,8,80,1.54484374088011,80,-15.9452827506721
25,8,80,1.45646646573479,80,-16.0336600258174
30,8,80,1.34149605366519,80,-16.148630437887
35,8,80,1.19229072280573,80,-16.2978357687465
40,8,80,1.00106795593235,80,-16.4890585356199
45,8,80,0.766967005000191,80,-16.723159486552
50,8,80,0.500895966395525,80,-16.9892305251567
55,8,80,0.224760764703883,80,-17.2653657268483
60,8,80,-0.0360489152594723,80,-17.5261754068117
65,8,80,-0.264476447671846,80,-17.7546029392241
70,8,80,-0.461619365549316,80,-17.9517458571015
75,8,80,-0.647966211951421,80,-18.1380927035036
80,8,80,-0.855131730996109,80,-18.3452582225483
85,8,80,-1.11381100972782,80,-18.60393750128
90,8,80,-1.44455924945681,80,-18.934685741009
0,8,85,0.99271905946954,85,-16.4974074320827
5,8,85,1.01987456429695,85,-16.4702519272553
10,8,85,1.01082874005177,85,-16.4792977515004
15,8,85,0.968274162377431,85,-16.5218523291748
20,8,85,0.89865154960364,85,-16.5914749419486
25,8,85,0.805639236135534,85,-16.6844872554167
30,8,85,0.685398980963221,85,-16.804727510589
35,8,85,0.527297564221124,85,-16.9628289273311
40,8,85,0.320568899569951,85,-17.1695575919823
45,8,85,0.0633189190583008,85,-17.4268075724939
50,8,85,-0.23140230876457,85,-17.7215288003168
55,8,85,-0.536632353891089,85,-18.0267588454433
60,8,85,-0.821013378859641,85,-18.3111398704119
65,8,85,-1.06368005089928,85,-18.5538065424515
70,8,85,-1.26634767181844,85,-18.7564741633707
75,8,85,-1.45418925475704,85,-18.9443157463093
80,8,85,-1.66490832828762,85,-19.1550348198398
85,8,85,-1.93394148033812,85,-19.4240679718903
90,8,85,-2.28399542773486,85,-19.7741219192871
0,8,90,0.363455018848074,90,-17.1266714727041
5,8,90,0.39129875564795,90,-17.0988277359043
10,8,90,0.380038785705085,90,-17.1100877058471
15,8,90,0.333865452029333,90,-17.1562610395229
20,8,90,0.260463491442796,90,-17.2296630001094
25,8,90,0.163627598229493,90,-17.3264988933227
30,8,90,0.0380687674266907,90,-17.4520577241255
35,8,90,-0.129462670460663,90,-17.6195891620129
40,8,90,-0.3523094866718,90,-17.842435978224
45,8,90,-0.633450426713401,90,-18.1235769182656
50,8,90,-0.958433087909734,90,-18.4485595794619
55,8,90,-1.2964194882463,90,-18.7865459797985
60,8,90,-1.61102488420735,90,-19.1011513757596
65,8,90,-1.87755985250742,90,-19.3676863440596
70,8,90,-2.0972150487374,90,-19.5873415402896
75,8,90,-2.29814001844644,90,-19.7882665099987
80,8,90,-2.52267067166574,90,-20.012797163218
85,8,90,-2.8102590873519,90,-20.3003855789041
90,8,90,-3.1857431228105,90,-20.6758696143627
0,8,95,-0.245664778297675,95,-17.7357912698499
5,8,95,-0.215393379776055,95,-17.7055198713283
10,8,95,-0.225937681424162,95,-17.7160641729764
15,8,95,-0.272568873112314,95,-17.7626953646645
20,8,95,-0.347514613739478,95,-17.8376411052917
25,8,95,-0.447579852875511,95,-17.9377063444277
30,8,95,-0.579317720202924,95,-18.0694442117551
35,8,95,-0.757643095431298,95,-18.2477695869835
40,8,95,-0.997501483166643,95,-18.4876279747189
45,8,95,-1.30283705088379,95,-18.792963542436
50,8,95,-1.65899446267746,95,-19.1491209542297
55,8,95,-2.03346490372601,95,-19.5235913952782
60,8,95,-2.3868871434891,95,-19.8770136350413
65,8,95,-2.69118015876098,95,-20.1813066503132
70,8,95,-2.94524211199189,95,-20.4353686035441
75,8,95,-3.17721979226134,95,-20.6673462838136
80,8,95,-3.43157998127923,95,-20.9217064728314
85,8,95,-3.75073892765977,95,-21.240865419212
90,8,95,-4.16192265001102,95,-21.6520491415632
0,8,100,-0.800684103842296,100,-18.2908105953945
5,8,100,-0.765894861627586,100,-18.2560213531798
10,8,100,-0.772486495803261,100,-18.2626129873555
15,8,100,-0.816511569688902,100,-18.3066380612411
20,8,100,-0.891482858691057,100,-18.3816093502433
25,8,100,-0.995429046122894,100,-18.4855555376751
30,8,100,-1.13554519676617,100,-18.6256716883184
35,8,100,-1.32681680427008,100,-18.8169432958223
40,8,100,-1.5842262921473,100,-19.0743527836995
45,8,100,-1.91231983677816,100,-19.4024463283304
50,8,100,-2.29780394332891,100,-19.7879304348811
55,8,100,-2.70979912615054,100,-20.1999256177028
60,8,100,-3.10960733343198,100,-20.5997338249842
65,8,100,-3.46752634811118,100,-20.9576528396634
70,8,100,-3.77860762602246,100,-21.2687341175747
