"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
35,8,50,5.14869279544046,50,3.5146614671864
40,8,50,5.1009056047524,50,3.46687427649834
45,8,50,5.03512555555557,50,3.40109422730152
50,8,50,4.94155027501024,50,3.30751894675618
55,8,50,4.81397964452244,50,3.17994831626838
60,8,50,4.65081344658595,50,3.0167821183319
65,8,50,4.45422697551399,50,2.82019564725994
70,8,50,4.22815416686312,50,2.59412283860906
75,8,50,3.97619626645031,50,2.34216493819625
80,8,50,3.70050531817065,50,2.06647398991659
85,8,50,3.40209015231262,50,1.76805882405856
90,8,50,3.08219769374028,50,1.44816636548623
0,8,55,4.85451513898719,55,3.22048381073313
5,8,55,4.83158435009455,55,3.1975530218405
10,8,55,4.78543011336184,55,3.15139878510778
15,8,55,4.72393898848137,55,3.08990766022731
20,8,55,4.65807877608674,55,3.02404744783269
25,8,55,4.59770301015546,55,2.9636716819014
30,8,55,4.54730461707079,55,2.91327328881673
35,8,55,4.50363710492604,55,2.86960577667199
40,8,55,4.45651308648562,55,2.82248175823157
45,8,55,4.39252878143452,55,2.75849745318046
50,8,55,4.29993622145728,55,2.66590489320323
55,8,55,4.17238742809966,55,2.5383560998456
60,8,55,4.00996674665295,55,2.37593541839889
65,8,55,3.81729905255901,55,2.18326772430495
70,8,55,3.59993085531664,55,1.96589952706259
75,8,55,3.36100682673854,55,1.72697549848449
80,8,55,3.10001115019532,55,1.46597982194127
85,8,55,2.81409763971215,55,1.18006631145809
90,8,55,2.50111952237267,55,0.86708819411862
0,8,60,4.25766368793921,60,2.62363235968516
5,8,60,4.23454541534474,60,2.60051408709068
10,8,60,4.1784063679268,60,2.54437503967275
15,8,60,4.09939370384511,60,2.46536237559106
20,8,60,4.01259939854649,60,2.37856807029243
25,8,60,3.93249157859523,60,2.29846025034118
30,8,60,3.86692860365378,60,2.23289727539972
35,8,60,3.81354762798654,60,2.17951629973249
40,8,60,3.76064594628697,60,2.12661461803291
45,8,60,3.69233197645616,60,2.0583006482021
50,8,60,3.59531724745471,60,1.96128591920066
55,8,60,3.46392688721992,60,1.82989555896587
60,8,60,3.30096728139771,60,1.66693595314366
65,8,60,3.1142304712853,60,1.48019914303125
70,8,60,2.91069525582758,60,1.27666392757352
75,8,60,2.69178723057965,60,1.05775590232559
80,8,60,2.45236522145517,60,0.818333893201118
85,8,60,2.18374441873339,60,0.54971309047934
90,8,60,1.87889421462509,60,0.244862886371036
0,8,65,3.65734431525442,65,2.02331298700037
5,8,65,3.63471074201496,65,2.00067941376091
10,8,65,3.56837373631156,65,1.9343424080575
15,8,65,3.47033426894662,65,1.83630294069257
20,8,65,3.35955011490207,65,1.72551878664802
25,8,65,3.25514927149838,65,1.62111794324432
30,8,65,3.16866473436865,65,1.53463340611459
35,8,65,3.09901974010046,65,1.46498841184641
40,8,65,3.03339347882347,65,1.39936215056942
45,8,65,2.95388033360641,65,1.31984900535235
50,8,65,2.84636612904097,65,1.21233480078692
55,8,65,2.70684078066726,65,1.07280945241321
60,8,65,2.54182782443072,65,0.907796496176666
65,8,65,2.36272675039423,65,0.728695422140177
70,8,65,2.17735849157242,65,0.543327163318368
75,8,65,1.9838927484165,65,0.349861420162447
80,8,65,1.77073164438269,65,0.136700316128639
85,8,65,1.52188505738143,65,-0.112146270872625
90,8,65,1.22454189754794,65,-0.40948943070612
0,8,70,3.05995934224758,70,1.42592801399352
5,8,70,3.03828976540984,70,1.40425843715579
10,8,70,2.96244831692491,70,1.32841698867086
15,8,70,2.84566554945264,70,1.21163422119858
20,8,70,2.71004981113493,70,1.07601848288087
25,8,70,2.5788842510105,70,0.944852922756441
30,8,70,2.46725596014216,70,0.833224631888103
35,8,70,2.37562793778622,70,0.741596609532163
40,8,70,2.29059677151352,70,0.656565443259467
45,8,70,2.19300223106974,70,0.558970902815681
50,8,70,2.06886487275406,70,0.434833544500001
55,8,70,1.91689426508112,70,0.282862936827059
60,8,70,1.74814748089314,70,0.114116152639081
65,8,70,1.5777021640455,70,-0.0563291642085595
70,8,70,1.41328258607543,70,-0.220748742178627
75,8,70,1.24825380544472,70,-0.385777522809334
80,8,70,1.06320969832678,70,-0.570821629927276
85,8,70,0.834159949686543,70,-0.799871378567512
90,8,70,0.542281290946482,70,-1.09175003730757
0,8,75,2.46563378153728,75,0.831602453283221
5,8,75,2.44502581826217,75,0.810994490008114
10,8,75,2.36083121517355,75,0.72679988691949
15,8,75,2.22687248741513,75,0.592841159161077
20,8,75,2.0674647708022,75,0.43343344254814
25,8,75,1.90914479391145,75,0.275113465657399
30,8,75,1.7700310843046,75,0.135999756050543
35,8,75,1.65214827473674,75,0.0181169464826864
40,8,75,1.54203791936108,75,-0.0919934088929711
45,8,75,1.42016550884821,75,-0.213865819405848
50,8,75,1.27373710217822,75,-0.360294226075838
55,8,75,1.10517355966132,75,-0.52885776859274
60,8,75,0.930644906942263,75,-0.703386421311792
65,8,75,0.768688055227591,75,-0.865343273026465
70,8,75,0.625896746795981,75,-1.00813458145807
75,8,75,0.489590860592094,75,-1.14444046766196
80,8,75,0.331854127200208,75,-1.30217720105385
85,8,75,0.12068717450217,75,-1.51334415375189
90,8,75,-0.168529584645771,75,-1.80256091289983
0,8,80,1.86928686832517,80,0.235255540071115
5,8,80,1.84933839955051,80,0.215307071296457
10,8,80,1.75788277861335,80,0.123851450359295
15,8,80,1.60887413396182,80,-0.0251571942922378
20,8,80,1.42792472394762,80,-0.206106604306438
25,8,80,1.24376313694048,80,-0.390268191313579
30,8,80,1.07673259989081,80,-0.557298728363244
35,8,80,0.930168726312338,80,-0.703862601941718
40,8,80,0.790905511167594,80,-0.843125817086462
45,8,80,0.639802129757592,80,-0.994229198496463
50,8,80,0.466172642389289,80,-1.16785868586477
55,8,80,0.276942900761965,80,-1.35708842749209
60,8,80,0.0937653797692266,80,-1.54026594848483
65,8,80,-0.0616272684768659,80,-1.69565859673092
70,8,80,-0.184517784689343,80,-1.8185491129434
75,8,80,-0.294298100342413,80,-1.92832942859647
80,8,80,-0.427517533956227,80,-2.06154886221028
85,8,80,-0.623855290844606,80,-2.25788661909866
90,8,80,-0.913422469500746,80,-2.5474537977548
0,8,85,1.26168236415454,85,-0.372348964099518
5,8,85,1.24147658460253,85,-0.39255474365153
10,8,85,1.14342185809306,85,-0.490609470160993
15,8,85,0.981435039855016,85,-0.65259628839904
20,8,85,0.78174934571997,85,-0.852281982534086
25,8,85,0.574284877947986,85,-1.05974645030607
30,8,85,0.380670117631752,85,-1.2533612106223
35,8,85,0.205041252628526,85,-1.42899007562553
40,8,85,0.0345635852592763,85,-1.59946774299478
45,8,85,-0.14907163257778,85,-1.78310296083184
50,8,85,-0.353877796393576,85,-1.98790912464763
55,8,85,-0.567974096979489,85,-2.20200542523354
60,8,85,-0.764011978738975,85,-2.39804330699303
65,8,85,-0.917070138262784,85,-2.55110146651684
70,8,85,-1.02438220697856,85,-2.65841353523262
75,8,85,-1.1119868329035,85,-2.74601816115756
80,8,85,-1.22481073059841,85,-2.85884205885246
85,8,85,-1.40993328466767,85,-3.04396461292172
90,8,85,-1.70288081826994,85,-3.336912146524
0,8,90,0.630448465407692,90,-1.00358286284636
5,8,90,0.608628419054676,90,-1.02540290919938
10,8,90,0.504092215873068,90,-1.12993911238099
15,8,90,0.330860927296178,90,-1.30317040095788
20,8,90,0.115434360369982,90,-1.51859696788407
25,8,90,-0.11187607632599,90,-1.74590740458005
30,8,90,-0.329100115501229,90,-1.96313144375528
35,8,90,-0.532014321527792,90,-2.16604564978185
40,8,90,-0.733430229836267,90,-2.36746155809032
45,8,90,-0.95084156144711,90,-2.58487288970117
50,8,90,-1.18956784747257,90,-2.82359917572662
55,8,90,-1.43283801820439,90,-3.06686934645845
60,8,90,-1.64758163792593,90,-3.28161296617999
65,8,90,-1.80526184982419,90,-3.43929317807825
70,8,90,-1.90420735727432,90,-3.53823868552837
75,8,90,-1.97620157440342,90,-3.61023290265748
80,8,90,-2.07402516576925,90,-3.7080564940233
85,8,90,-2.25212006452067,90,-3.88615139277473
90,8,90,-2.55171887132711,90,-4.18575019958117
0,8,95,-0.0383442269812086,95,-1.67237555523526
5,8,95,-0.0634404451927652,95,-1.69747177344682
10,8,95,-0.17470902272737,95,-1.80874035098143
15,8,95,-0.357639410624476,95,-1.99167073887853
20,8,95,-0.585525081673314,95,-2.21955640992737
25,8,95,-0.828230946131445,95,-2.4622622743855
30,8,95,-1.06431642762457,95,-2.69834775587862
35,8,95,-1.29030018353768,95,-2.92433151179173
40,8,95,-1.51955716255423,95,-3.15358849080829
45,8,95,-1.76922612942633,95,-3.40325745768038
50,8,95,-2.04254471719148,95,-3.67657604544553
55,8,95,-2.31863613273131,95,-3.95266746098536
60,8,95,-2.55912094456094,95,-4.19315227281499
65,8,95,-2.73114371347841,95,-4.36517504173246
70,8,95,-2.83231740882481,95,-4.46634873707887
75,8,95,-2.89826710500547,95,-4.53229843325953
80,8,95,-2.98862628246014,95,-4.6226576107142
85,8,95,-3.16520887707113,95,-4.79924020532518
90,8,95,-3.47545535454912,95,-5.10948668280318
0,8,100,-0.756570167741215,100,-2.39060149599527
5,8,100,-0.786725143113095,100,-2.42075647136715
10,8,100,-0.904859833149173,100,-2.53889116140323
15,8,100,-1.09547988997992,100,-2.72951121823397
20,8,100,-1.33156761796327,100,-2.96559894621732
25,8,100,-1.58357207661976,100,-3.21760340487381
30,8,100,-1.83136571784132,100,-3.46539704609537
35,8,100,-2.07304284625488,100,-3.70707417450894
40,8,100,-2.32322330411057,100,-3.95725463236463
45,8,100,-2.59940759772094,100,-4.233438925975
50,8,100,-2.90392697242271,100,-4.53795830067677
55,8,100,-3.21350327403727,100,-4.84753460229132
60,8,100,-3.48585568802111,100,-5.11988701627517
65,8,100,-3.68355157516837,100,-5.31758290342242
70,8,100,-3.80112409048434,100,-5.43515541873839
75,8,100,-3.87489279266603,100,-5.50892412092009
80,8,100,-3.96914762685385,100,-5.6031789551079
85,8,100,-4.15232932066428,100,-5.78636064891834
90,8,100,-4.47813357338436,100,-6.11216490163842
0,8,105,-1.52558150594328,105,-3.15961283419733
5,8,105,-1.56243974993379,105,-3.19647107818785
10,8,105,-1.68660725166865,105,-3.3206385799227
15,8,105,-1.88119462961956,105,-3.51522595787362
20,8,105,-2.11883236667416,105,-3.75286369492821
25,8,105,-2.37098139057862,105,-4.00501271883267
30,8,105,-2.61956738678884,105,-4.2535987150429
35,8,105,-2.86495524542377,105,-4.49898657367783
40,8,105,-3.12347019621035,105,-4.75750152446441
45,8,105,-3.41354282285517,105,-5.04757415110923
50,8,105,-3.73800223817159,105,-5.37203356642565
55,8,105,-4.07381504665383,105,-5.70784637490789
60,8,105,-4.37792839156479,105,-6.01195971981885
65,8,105,-4.60991408371852,105,-6.24394541197258
70,8,105,-4.75952892824347,105,-6.39356025649752
75,8,105,-4.85942799414461,105,-6.49345932239866
80,8,105,-4.97395252574447,105,-6.60798385399853
85,8,105,-5.1749570127151,105,-6.80898834096916
90,8,105,-5.52035743026621,105,-7.15438875852027
0,8,110,-2.31851671833454,110,-3.95254804658859
5,8,110,-2.36315621111766,110,-3.99718753937171
10,8,110,-2.49027790975931,110,-4.12430923801337
15,8,110,-2.68153176288175,110,-4.31556309113581
20,8,110,-2.9095699018959,110,-4.54360123014996
25,8,110,-3.14761894575893,110,-4.78165027401299
30,8,110,-3.3804619248132,110,-5.01449325306725
35,8,110,-3.61110821954704,110,-5.24513954780109
40,8,110,-3.85738625027358,110,-5.49141757852763
45,8,110,-4.13846846212913,110,-5.77249979038319
50,8,110,-4.45864517593164,110,-6.09267650418569
55,8,110,-4.79821256302835,110,-6.43224389128241
60,8,110,-5.11837014973575,110,-6.7524014779898
65,8,110,-5.38048166775181,110,-7.01451299600587
70,8,110,-5.57063272247208,110,-7.20466405072614
75,8,110,-5.71353256001603,110,-7.34756388827008
80,8,110,-5.86581690858261,110,-7.49984823683667
85,8,110,-6.09472220210621,110,-7.72875353036027
90,8,110,-6.45542430621801,110,-8.08945563447206
0,8,115,-3.0508291884384,115,-4.68486051669246
5,8,115,-3.10295048839718,115,-4.73698181665123
10,8,115,-3.22623640416768,115,-4.86026773242174
15,8,115,-3.40153241933628,115,-5.03556374759034
20,8,115,-3.60279389622243,115,-5.23682522447649
25,8,115,-3.80649261618356,115,-5.44052394443761
30,8,115,-4.00124475641153,115,-5.63527608466559
35,8,115,-4.19255019806505,115,-5.8265815263191
40,8,115,-4.39850090593321,115,-6.03253223418727
45,8,115,-4.63762064073765,115,-6.2716519689917
50,8,115,-4.91553147820066,115,-6.54956280645471
55,8,115,-5.21823213976557,115,-6.85226346801963
60,8,115,-5.51644288838392,115,-7.15047421663797
65,8,115,-5.78010939029363,115,-7.41414071854769
70,8,115,-5.99633020475887,115,-7.63036153301293
75,8,115,-6.18043601572587,115,-7.81446734397992
80,8,115,-6.37300050513237,115,-8.00703183338642
85,8,115,-6.62436940053718,115,-8.25840072879123
90,8,115,-6.97441521090519,115,-8.60844653915925
0,8,120,-3.55579447085246,120,-5.18982579910652
5,8,120,-3.61243765690058,120,-5.24646898515463
10,8,120,-3.72132901903594,120,-5.35536034729
15,8,120,-3.86427491320999,120,-5.49830624146405
20,8,120,-4.01903715044492,120,-5.65306847869898
25,8,120,-4.16756507347415,120,-5.8015964017282
30,8,120,-4.30321658152935,120,-5.9372479097834
35,8,120,-4.43312448521415,120,-6.06715581346821
40,8,120,-4.57358280771957,120,-6.20761413597363
45,8,120,-4.74041259755813,120,-6.37444392581219
50,8,120,-4.93962079319688,120,-6.57365212145094
55,8,120,-5.16358947173605,120,-6.7976207999901
60,8,120,-5.39489101513919,120,-7.02892234339325
65,8,120,-5.61578181378717,120,-7.24981314204123
70,8,120,-5.81851359107517,120,-7.45254491932923
75,8,120,-6.01112670091275,120,-7.64515802916681
80,8,120,-6.21547477543249,120,-7.84950610368654
85,8,120,-6.45767770358122,120,-8.09170903183528
90,8,120,-6.75414131983918,120,-8.38817264809324
0,8,125,-3.62984752349906,125,-5.26387885175312
5,8,125,-3.68482916277413,125,-5.31886049102819
10,8,125,-3.76948949896163,125,-5.40352082721568
15,8,125,-3.8690720271375,125,-5.50310335539156
20,8,125,-3.9677875207541,125,-5.60181884900816
25,8,125,-4.05462651773322,125,-5.68865784598727
30,8,125,-4.12751197994533,125,-5.76154330819939
35,8,125,-4.19368881853254,125,-5.8277201467866
40,8,125,-4.2658468593038,125,-5.89987818755786
45,8,125,-4.35581669794266,125,-5.98984802619672
50,8,125,-4.469177419274,125,-6.10320874752806
55,8,125,-4.60360530810527,125,-6.23763663635933
60,8,125,-4.75156983298398,125,-6.38560116123803
65,8,125,-4.9055225218369,125,-6.53955385009095
70,8,125,-5.06258182412199,125,-6.69661315237604
75,8,125,-5.22634651004596,125,-6.86037783830001
80,8,125,-5.40493899463094,125,-7.03897032288499
85,8,125,-5.60566838107511,125,-7.23969970932917
90,8,125,-5.82782554588835,125,-7.46185687414241
0,8,130,-3.19234808485834,130,-4.8263794131124
5,8,130,-3.23874165486698,130,-4.87277298312103
10,8,130,-3.29709408815341,130,-4.93112541640747
15,8,130,-3.35745331102886,130,-4.99148463928292
20,8,130,-3.41079682790207,130,-5.04482815615613
25,8,130,-3.45212827504756,130,-5.08615960330161
30,8,130,-3.48214566453024,130,-5.11617699278429
35,8,130,-3.50674645620439,130,-5.14077778445844
40,8,130,-3.53453134016046,130,-5.16856266841452
45,8,130,-3.5734367440503,130,-5.20746807230435
50,8,130,-3.62812283418973,130,-5.26215416244378
55,8,130,-3.69934686901034,130,-5.3333781972644
60,8,130,-3.78538148061514,130,-5.4194128088692
65,8,130,-3.88434190977938,130,-5.51837323803344
70,8,130,-3.99589369896743,130,-5.62992502722148
75,8,130,-4.12136546155205,130,-5.7553967898061
80,8,130,-4.26216762025015,130,-5.8961989485042
85,8,130,-4.41704824280901,130,-6.05107957106306
90,8,130,-4.57917305096252,130,-6.21320437921657
0,8,135,-2.39176577180718,135,-4.02579710006123
5,8,135,-2.42561262319361,135,-4.05964395144766
10,8,135,-2.46312759767709,135,-4.09715892593115
15,8,135,-2.4984963798351,135,-4.13252770808916
20,8,135,-2.52735797570183,135,-4.16138930395588
25,8,135,-2.54807764853666,135,-4.18210897679072
30,8,135,-2.56215036883463,135,-4.19618169708869
35,8,135,-2.57361964878221,135,-4.20765097703627
40,8,135,-2.58774233292793,135,-4.22177366118199
45,8,135,-2.60943115722569,135,-4.24346248547974
50,8,135,-2.64212567261425,135,-4.2761570008683
55,8,135,-2.68753885830386,135,-4.32157018655792
60,8,135,-2.74623199089499,135,-4.38026331914905
65,8,135,-2.81847708704892,135,-4.45250841530298
70,8,135,-2.90472512153093,135,-4.53875644978499
75,8,135,-3.00528467204039,135,-4.63931600029445
80,8,135,-3.11927581072729,135,-4.75330713898134
85,8,135,-3.24328039156613,135,-4.87731171982019
90,8,135,-3.37030758357597,135,-5.00433891183002
0,8,140,-1.49196103032422,140,-3.12599235857827
5,8,140,-1.51280246536105,140,-3.1468337936151
10,8,140,-1.536161746041,140,-3.17019307429505
15,8,140,-1.5589500085565,140,-3.19298133681055
20,8,140,-1.57926163118768,140,-3.21329295944174
25,8,140,-1.59681084214929,140,-3.23084217040335
30,8,140,-1.61291329999161,140,-3.24694462824566
35,8,140,-1.63006354378908,140,-3.26409487204313
40,8,140,-1.65126621121087,140,-3.28529753946493
45,8,140,-1.67934819243679,140,-3.31337952069085
50,8,140,-1.71648512442337,140,-3.35051645267742
55,8,140,-1.76408148170455,140,-3.39811280995861
60,8,140,-1.82295721854298,140,-3.45698854679704
65,8,140,-1.89361125501335,140,-3.52764258326741
70,8,140,-1.97628002462319,140,-3.61031135287724
75,8,140,-2.07063235228678,140,-3.70466368054083
80,8,140,-2.17516143730522,140,-3.80919276555928
85,8,140,-2.28652752789896,140,-3.92055885615301
90,8,140,-2.39919670657306,140,-4.03322803482712
0,8,145,-0.717981482636522,145,-2.35201281089058
5,8,145,-0.727358651468576,145,-2.36138997972263
10,8,145,-0.741365263569225,145,-2.37539659182328
15,8,145,-0.758559310645303,145,-2.39259063889936
20,8,145,-0.778238965847739,145,-2.41227029410179
25,8,145,-0.800574646367587,145,-2.43460597462164
