"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
85,8,20,3.61707001669342,20,0.297128775652944
90,8,20,3.45974600016584,20,0.139804759125369
0,8,25,4.0537114305913,25,0.733770189550825
5,8,25,4.0223349163486,25,0.702393675308124
10,8,25,4.00212861992808,25,0.682187378887612
15,8,25,3.99192786292762,25,0.671986621887149
20,8,25,3.99026831920999,25,0.670327078169517
25,8,25,3.99550867069442,25,0.67556742965395
30,8,25,4.00589914279704,25,0.685957901756571
35,8,25,4.01958677914889,25,0.69964553810842
40,8,25,4.03455937638285,25,0.714618135342378
45,8,25,4.04854230015459,25,0.728601059114114
50,8,25,4.05887389424779,25,0.738932653207314
55,8,25,4.06239275452339,25,0.742451513482918
60,8,25,4.05537087638406,25,0.735429635343587
65,8,25,4.03351957824697,25,0.713578337206494
70,8,25,3.99208196131127,25,0.672140720270798
75,8,25,3.92601071122922,25,0.606069470188746
80,8,25,3.83021830490457,25,0.510277063864098
85,8,25,3.69988206616738,25,0.379940825126908
90,8,25,3.53079056955655,25,0.210849328516075
0,8,30,3.66395149724914,30,0.34401025620867
5,8,30,3.62964352971797,30,0.309702288677499
10,8,30,3.61369898464252,30,0.293757743602045
15,8,30,3.61406289016996,30,0.294121649129482
20,8,30,3.62844303657454,30,0.308501795534064
25,8,30,3.65451559047347,30,0.334574349432998
30,8,30,3.69004866862447,30,0.370107427583998
35,8,30,3.73292415739438,30,0.412982916353906
40,8,30,3.78104301666919,30,0.461101775628712
45,8,30,3.83211765173079,30,0.512176410690318
50,8,30,3.88338470032236,30,0.563443459281888
55,8,30,3.93130161264065,30,0.611360371600176
60,8,30,3.97130622989749,30,0.651364988857013
65,8,30,3.99771044907264,30,0.67776920803217
70,8,30,4.00376780744804,30,0.68382656640757
75,8,30,3.98191190264788,30,0.66197066160741
80,8,30,3.92412437861633,30,0.604183137575861
85,8,30,3.82237131432956,30,0.502430073289088
90,8,30,3.66905112497846,30,0.349109883937992
0,8,35,3.20419822865586,35,-0.115743012384612
5,8,35,3.16203263499059,35,-0.157908606049879
10,8,35,3.14501566414099,35,-0.174925576899482
