"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
85,8,35,4.78173325777825,35,1.76087354986496
90,8,35,4.61874273801446,35,1.59788303010117
0,8,40,2.32473404230866,40,-0.69612566560463
5,8,40,2.33182908677641,40,-0.689030621136884
10,8,40,2.36923927926185,40,-0.651620428651438
15,8,40,2.44350066846593,40,-0.577359039447364
20,8,40,2.56123845428046,40,-0.459621253632828
25,8,40,2.72589700337204,40,-0.294962704541246
30,8,40,2.93536762532899,40,-0.0854920825842966
35,8,40,3.18150823105017,40,0.160648523136875
40,8,40,3.45163886623554,40,0.43077915832225
45,8,40,3.73114499152394,40,0.710285283610646
50,8,40,4.0059582408139,40,0.98509853290061
55,8,40,4.26402501558644,40,1.24316530767315
60,8,40,4.49552508405197,40,1.47466537613868
65,8,40,4.69213401560211,40,1.67127430768882
70,8,40,4.84586011566989,40,1.8250004077566
75,8,40,4.94797101456383,40,1.92711130665054
80,8,40,4.98836550775599,40,1.9675057998427
85,8,40,4.95553112180818,40,1.93467141389489
90,8,40,4.83702094221263,40,1.81616123429934
0,8,45,1.73964946565916,45,-1.28121024225413
5,8,45,1.73569885778343,45,-1.28516085012987
10,8,45,1.76278086126881,45,-1.25807884664448
15,8,45,1.83231458479926,45,-1.18854512311403
20,8,45,1.95619351428813,45,-1.06466619362516
25,8,45,2.14123790383245,45,-0.879621804080841
30,8,45,2.38535299573333,45,-0.635506712179961
35,8,45,2.67722938741835,45,-0.343630320494937
40,8,45,2.9995002267894,45,-0.0213594811238934
45,8,45,3.33341631120563,45,0.312556603292338
50,8,45,3.66270917461552,45,0.641849466702229
55,8,45,3.97529983090872,45,0.954440122995429
60,8,45,4.26280827993433,45,1.24194857202104
65,8,45,4.5186464407523,45,1.497786732839
70,8,45,4.73572023409006,45,1.71486052617677
75,8,45,4.90462216247926,45,1.88376245456597
80,8,45,5.01285210398087,45,1.99199239606758
85,8,45,5.0451779260072,45,2.02431821809391
90,8,45,4.98484951275298,45,1.96398980483969
0,8,50,1.16279800753233,50,-1.85806170038096
5,8,50,1.14725749512505,50,-1.87360221278824
10,8,50,1.16056081908052,50,-1.86029888883277
15,8,50,1.21988424598884,50,-1.80097546192445
20,8,50,1.34331659897918,50,-1.67754310893411
25,8,50,1.54140231507325,50,-1.47945739284004
30,8,50,1.81157113118248,50,-1.20928857673081
35,8,50,2.13846334445344,50,-0.882396363459848
40,8,50,2.499575880531,50,-0.521283827382293
45,8,50,2.8725665679186,50,-0.148293139994694
50,8,50,3.24047852872942,50,0.219618820816126
55,8,50,3.59323833564811,50,0.57237862773482
60,8,50,3.92585215865459,50,0.904992450741295
65,8,50,4.23477602606228,50,1.21391631814899
70,8,50,4.51413057424586,50,1.49327086633256
75,8,50,4.75312687871912,50,1.73226717080582
80,8,50,4.93545420831754,50,1.91459450040425
85,8,50,5.04059281170096,50,2.01973310378767
90,8,50,5.04631916519292,50,2.02545945727963
0,8,55,0.592372074459832,55,-2.42848763345346
5,8,55,0.567151538473188,55,-2.4537081694401
10,8,55,0.56740398533002,55,-2.45345572258327
15,8,55,0.616232002104832,55,-2.40462770580846
20,8,55,0.737834341035513,55,-2.28302536687778
25,8,55,0.945730965656592,55,-2.0751287422567
30,8,55,1.23558202386994,55,-1.78527768404336
35,8,55,1.58693741331015,55,-1.43392229460314
40,8,55,1.97221313939314,55,-1.04864656852015
45,8,55,2.36682791163626,55,-0.654031796277034
50,8,55,2.7553649226183,55,-0.265494785294986
55,8,55,3.13220061648566,55,0.111340908572373
60,8,55,3.49774669547041,55,0.476886987557121
65,8,55,3.85257361705843,55,0.831713909145138
70,8,55,4.19186383513935,55,1.17100412722606
75,8,55,4.50220679583379,55,1.4813470879205
80,8,55,4.76169846833332,55,1.74083876042003
85,8,55,4.94290040272184,55,1.92204069480855
90,8,55,5.01713427913758,55,1.99627457122429
0,8,60,0.0175189117523358,60,-3.00334079616095
5,8,60,-0.0135293545319948,60,-3.03438906244529
10,8,60,-0.0213981181296964,60,-3.04225782604299
15,8,60,0.0224737386292042,60,-2.99838596928409
20,8,60,0.147240039725565,60,-2.87361966818773
25,8,60,0.367387270060729,60,-2.65347243785256
30,8,60,0.674576355075065,60,-2.34628335283823
35,8,60,1.04204059137524,60,-1.97881911653805
40,8,60,1.43764184999378,60,-1.58321785791951
45,8,60,1.83656937855849,60,-1.1842903293548
50,8,60,2.2276277092315,60,-0.793231998681788
55,8,60,2.61222885006483,60,-0.408630857848463
60,8,60,2.99808805053395,60,-0.0227716573793422
65,8,60,3.39065361441347,60,0.369793906500175
70,8,60,3.78564364759494,60,0.764783939681648
75,8,60,4.16555232627704,60,1.14469261836375
80,8,60,4.5012081655322,60,1.48034845761891
85,8,60,4.75708568838425,60,1.73622598047095
90,8,60,4.8976541884811,60,1.87679448056781
0,8,65,-0.575674303795604,65,-3.59653401170889
5,8,65,-0.607494669233736,65,-3.62835437714703
10,8,65,-0.615381627560951,65,-3.63624133547424
15,8,65,-0.566232907786408,65,-3.5870926156997
20,8,65,-0.427926891908648,65,-3.44878659982194
25,8,65,-0.188008395410168,65,-3.20886810332346
30,8,65,0.138304897396353,65,-2.88255481051694
35,8,65,0.516669820763192,65,-2.5041898871501
40,8,65,0.911251288028182,65,-2.10960841988511
45,8,65,1.29928091952239,65,-1.7215787883909
50,8,65,1.67646140310493,65,-1.34439830480836
55,8,65,2.05360573755237,65,-0.967253970360919
60,8,65,2.44732302451706,65,-0.573536683396229
65,8,65,2.86842006678218,65,-0.152439641131106
70,8,65,3.31249099336137,65,0.29163128544808
75,8,65,3.75663118123294,65,0.735771473319651
80,8,65,4.16326651877768,65,1.14240681086439
85,8,65,4.48836680623456,65,1.46750709832127
90,8,65,4.68980375795305,65,1.66894405003976
0,8,70,-1.20020362575274,70,-4.22106333366603
5,8,70,-1.22709825531271,70,-4.247957963226
10,8,70,-1.22499710723884,70,-4.24585681515213
15,8,70,-1.15754992963011,70,-4.1784096375434
20,8,70,-0.992226681806545,70,-4.01308638971984
25,8,70,-0.722075229563523,70,-3.74293493747681
30,8,70,-0.372091159498019,70,-3.39295086741131
35,8,70,0.0148757875210072,70,-3.00598392039228
40,8,70,0.400351209006803,70,-2.62050849890649
45,8,70,0.76567738753872,70,-2.25518232037457
50,8,70,1.11561875469225,70,-1.90524095322104
55,8,70,1.47217092740151,70,-1.54868878051178
60,8,70,1.8619882046477,70,-1.15887150326559
65,8,70,2.30156277185911,70,-0.719296936054181
70,8,70,2.78589670246292,70,-0.234963005450366
75,8,70,3.28590032822149,70,0.265040620308198
80,8,70,3.75517038643148,70,0.73431067851819
85,8,70,4.14141628516543,70,1.12055657725214
90,8,70,4.39657688697586,70,1.37571717906257
0,8,75,-1.86681627542829,75,-4.88767598334158
5,8,75,-1.88265814049435,75,-4.90351784840764
10,8,75,-1.85952806203273,75,-4.88038776994602
15,8,75,-1.75961918076417,75,-4.78047888867746
20,8,75,-1.5530183172576,75,-4.57387802517089
25,8,75,-1.24172866124578,75,-4.26258836915907
30,8,75,-0.862751608160854,75,-3.88361131607414
35,8,75,-0.467617932435005,75,-3.4884776403483
40,8,75,-0.0962287058757314,75,-3.11708841378902
45,8,75,0.238397520517113,75,-2.78246218739618
50,8,75,0.551367122059782,75,-2.46949258585351
55,8,75,0.876811781621848,75,-2.14404792629144
60,8,75,1.25211181394382,75,-1.76874789396947
65,8,75,1.69980775390928,75,-1.32105195400401
70,8,75,2.21430833804583,75,-0.806551369867462
75,8,75,2.76019815682824,75,-0.260661551085052
80,8,75,3.28237103754359,75,0.261511329630302
85,8,75,3.72082264693005,75,0.699962939016764
90,8,75,4.02228792265823,75,1.00142821474494
0,8,80,-2.58419943140943,80,-5.60505913932272
5,8,80,-2.58235929262296,80,-5.60321900053625
10,8,80,-2.52641792265709,80,-5.54727763057038
15,8,80,-2.37966967053701,80,-5.4005293784503
20,8,80,-2.11835511373993,80,-5.13921482165322
25,8,80,-1.7565172759981,80,-4.77737698391139
30,8,80,-1.3442031992479,80,-4.36506290716119
35,8,80,-0.940738063824491,80,-3.96159777173778
40,8,80,-0.586060979599298,80,-3.60692068751259
45,8,80,-0.286679362886643,80,-3.30753907079993
50,8,80,-0.0168771215410886,80,-3.03773682945438
55,8,80,0.269675821707825,80,-2.75118388620546
60,8,80,0.621351183472341,80,-2.39950852444095
65,8,80,1.06728386448921,80,-1.95357584342408
70,8,80,1.60184558240024,80,-1.41901412551305
75,8,80,2.18367541315039,80,-0.8371842947629
80,8,80,2.74931042975247,80,-0.271549278160821
85,8,80,3.23151226016587,80,0.210652552252578
90,8,80,3.57237617116795,80,0.551516463254659
0,8,85,-3.35908309764634,85,-6.37994280555963
5,8,85,-3.3322535745981,85,-6.35311328251139
10,8,85,-3.23091156413161,85,-6.2517712720449
15,8,85,-3.02310831215324,85,-6.04396802006653
20,8,85,-2.6953712336311,85,-5.71623094154439
25,8,85,-2.27624053292573,85,-5.29710024083902
30,8,85,-1.82836642168075,85,-4.84922612959405
35,8,85,-1.4168169756286,85,-4.43767668354189
40,8,85,-1.079980145743,85,-4.10083985365629
45,8,85,-0.81757754421514,85,-3.83843725212843
50,8,85,-0.593948261313631,85,-3.61480796922692
55,8,85,-0.351323237673275,85,-3.37218294558657
60,8,85,-0.0304472432761121,85,-3.0513069511894
65,8,85,0.405113474030163,85,-2.61574623388313
70,8,85,0.950665107783777,85,-2.07019460012951
75,8,85,1.55955565050746,85,-1.46130405740583
80,8,85,2.16028680700685,85,-0.860572900906437
85,8,85,2.67866381377618,85,-0.34219589413711
90,8,85,3.05254263149752,85,0.0316829235842329
0,8,90,-4.19468748258995,90,-7.21554719050324
5,8,90,-4.13484039451982,90,-7.15570010243311
10,8,90,-3.97474852177412,90,-6.99560822968741
15,8,90,-3.69227626907783,90,-6.71313597699112
20,8,90,-3.28890507200164,90,-6.30976477991493
25,8,90,-2.80916821857625,90,-5.83002792648954
30,8,90,-2.32625268342702,90,-5.34711239134031
35,8,90,-1.90784875854596,90,-4.92870846645926
40,8,90,-1.58903322297037,90,-4.60989293088366
45,8,90,-1.36292338653237,90,-4.38378309444566
50,8,90,-1.18532255926635,90,-4.20618226717965
55,8,90,-0.988522932943665,90,-4.00938264085696
60,8,90,-0.702990673119077,90,-3.72385038103237
65,8,90,-0.284441581975525,90,-3.30530128988882
70,8,90,0.26441656555683,90,-2.75644314235646
75,8,90,0.892410680021358,90,-2.12844902789193
80,8,90,1.52038604084137,90,-1.50047366707192
85,8,90,2.06749373343569,90,-0.9533659744776
90,8,90,2.4678183943797,90,-0.553041313533591
0,8,95,-5.08561430378528,95,-8.10647401169857
5,8,95,-4.98446337536004,95,-8.00532308327333
10,8,95,-4.75245569202156,95,-7.77331539993485
15,8,95,-4.38378268049232,95,-7.40464238840562
20,8,95,-3.89957649986819,95,-6.92043620778148
25,8,95,-3.36032821503374,95,-6.38118792294703
30,8,95,-2.84605297450809,95,-5.86691268242138
35,8,95,-2.42317371651237,95,-5.44403342442566
40,8,95,-2.12165309226649,95,-5.14251280017978
45,8,95,-1.92849817671029,95,-4.94935788462358
50,8,95,-1.79292350923915,95,-4.81378321715244
55,8,95,-1.63954083425538,95,-4.66040054216867
60,8,95,-1.3900583494261,95,-4.41091805733939
65,8,95,-0.992618060390074,95,-4.01347776830336
70,8,95,-0.44726972417624,95,-3.46812943208953
75,8,95,0.19128691827637,95,-2.82957278963692
80,8,95,0.837221602076503,95,-2.18363810583679
85,8,95,1.4039531898775,95,-1.61690651803579
90,8,95,1.82272188161026,95,-1.19813782630303
0,8,100,-6.006222679928,100,-9.02708238784129
5,8,100,-5.8569944313248,100,-8.87785413923809
10,8,100,-5.54336453657062,100,-8.56422424448391
15,8,100,-5.08301031165492,100,-8.10387001956821
20,8,100,-4.52007118508988,100,-7.54093089300317
25,8,100,-3.92863629549892,100,-6.94949600341221
30,8,100,-3.39043802384639,100,-6.41129773175968
35,8,100,-2.9665334176496,100,-5.98739312556289
40,8,100,-2.68018909307923,100,-5.70104880099252
45,8,100,-2.51302929492451,100,-5.5338890028378
50,8,100,-2.41001570965798,100,-5.43087541757127
55,8,100,-2.29126230676667,100,-5.31212201467996
60,8,100,-2.07288342907276,100,-5.09374313698605
65,8,100,-1.69756404276507,100,-4.71842375067836
70,8,100,-1.16291854699892,100,-4.18377825491221
75,8,100,-0.525520170015631,100,-3.54637987792892
80,8,100,0.124682340806424,100,-2.89617736710687
85,8,100,0.697769191723777,100,-2.32309051618951
90,8,100,1.12396627534905,100,-1.89689343256424
0,8,105,-6.88919593718614,105,-9.91005564509943
5,8,105,-6.69124482669834,105,-9.71210453461163
10,8,105,-6.29765185031878,105,-9.31851155823207
15,8,105,-5.75439428029426,105,-8.77525398820755
20,8,105,-5.12809646658392,105,-8.14895617449721
25,8,105,-4.50116103355069,105,-7.52202074146398
30,8,105,-3.95131688036775,105,-6.97217658828104
35,8,105,-3.53082357772371,105,-6.551683285637
40,8,105,-3.25532401327971,105,-6.276183721193
45,8,105,-3.10210266926089,105,-6.12296237717418
50,8,105,-3.01461448292706,105,-6.03547419084035
55,8,105,-2.91289459027974,105,-5.93375429819303
60,8,105,-2.71307757484458,105,-5.73393728275787
65,8,105,-2.35733765439949,105,-5.37819736231278
70,8,105,-1.84237161513145,105,-4.86323132304474
75,8,105,-1.22375826968311,105,-4.2446179775964
80,8,105,-0.59042047198112,105,-3.61128017989441
85,8,105,-0.0309422797987533,105,-3.05180198771204
90,8,105,0.387005307214325,105,-2.63385440069897
0,8,110,-7.59925104168526,110,-10.6201107495986
5,8,110,-7.36652596663124,110,-10.3873856745445
10,8,110,-6.91942026135957,110,-9.94027996927286
15,8,110,-6.32850961553195,110,-9.34936932344524
20,8,110,-5.67545822460276,110,-8.69631793251605
25,8,110,-5.04314222049167,110,-8.06400192840496
30,8,110,-4.50039596354971,110,-7.521255671463
35,8,110,-4.08897031818566,110,-7.10983002609895
40,8,110,-3.81720003945214,110,-6.83805974736543
45,8,110,-3.65978394787225,110,-6.68064365578554
50,8,110,-3.56219969004567,110,-6.58305939795896
55,8,110,-3.45041844583221,110,-6.4712781537455
60,8,110,-3.24885221120363,110,-6.26971191911692
65,8,110,-2.90685623924525,110,-5.92771594715854
70,8,110,-2.42284782932868,110,-5.44370753724197
75,8,110,-1.84729070821448,110,-4.86815041612777
80,8,110,-1.26035655897724,110,-4.28121626689054
85,8,110,-0.742232757298731,110,-3.76309246521202
90,8,110,-0.353921660395635,110,-3.37478136830893
0,8,115,-7.93958904067706,115,-10.9604487485904
5,8,115,-7.70696635035648,115,-10.7278260582698
10,8,115,-7.26678952642605,115,-10.2876492343393
15,8,115,-6.69681784766325,115,-9.71767755557654
20,8,115,-6.07851657923508,115,-9.09937628714837
25,8,115,-5.48621026639533,115,-8.50706997430862
30,8,115,-4.97684264202947,115,-7.99770234994276
35,8,115,-4.58216770380448,115,-7.60302741171777
40,8,115,-4.30527358418457,115,-7.32613329209786
45,8,115,-4.12147700616132,115,-7.14233671407461
50,8,115,-3.98328842939489,115,-7.00414813730818
55,8,115,-3.83011758610673,115,-6.85097729402002
60,8,115,-3.60389672200603,115,-6.62475642991932
65,8,115,-3.26899788157044,115,-6.28985758948373
70,8,115,-2.82801963457454,115,-5.84887934248783
75,8,115,-2.32220972180917,115,-5.34306942972246
80,8,115,-1.8150911750846,115,-4.83595088299789
85,8,115,-1.37066161381957,115,-4.39152132173286
90,8,115,-1.0377696023885,115,-4.05862931030179
0,8,120,-7.75648009843928,120,-10.7773398063526
5,8,120,-7.5671578654363,120,-10.5880175733496
10,8,120,-7.20818085169753,120,-10.2290405596108
15,8,120,-6.74105571220573,120,-9.76191542011902
20,8,120,-6.22914413774968,120,-9.25000384566297
25,8,120,-5.72914879399182,120,-8.75000850190511
30,8,120,-5.28385964709268,120,-8.30471935500597
35,8,120,-4.91652981739307,120,-7.93738952530636
40,8,120,-4.62846239141967,120,-7.64932209933296
45,8,120,-4.40054577381749,120,-7.42140548173078
50,8,120,-4.19869885896058,120,-7.21955856687387
55,8,120,-3.98285960481437,120,-7.00371931272766
60,8,120,-3.71857683267135,120,-6.73943654058464
65,8,120,-3.3886760992531,120,-6.40953580716639
70,8,120,-3.0004172499104,120,-6.02127695782369
75,8,120,-2.58393982763722,120,-5.60479953555051
80,8,120,-2.18234512249951,120,-5.2032048304128
85,8,120,-1.83864873762597,120,-4.85950844553926
90,8,120,-1.58517641531197,120,-4.60603612322526
0,8,125,-7.08894588648356,125,-10.1098055943968
5,8,125,-6.96536415937618,125,-9.98622386728947
10,8,125,-6.72786947349241,125,-9.7487291814057
15,8,125,-6.41090376001926,125,-9.43176346793255
20,8,125,-6.05001836498109,125,-9.07087807289438
25,8,125,-5.67794983454573,125,-8.69880954245902
30,8,125,-5.32055653363881,125,-8.3414162415521
35,8,125,-4.99296635265632,125,-8.01382606056961
40,8,125,-4.69769204959417,125,-7.71855175750746
45,8,125,-4.42588979480601,125,-7.4467495027193
50,8,125,-4.16161540100824,125,-7.18247510892153
55,8,125,-3.88790194759955,125,-6.90876165551284
60,8,125,-3.59303462380812,125,-6.61389433172142
65,8,125,-3.27535697097546,125,-6.29621667888875
70,8,125,-2.9451301415083,125,-5.96598984942159
75,8,125,-2.62262702385317,125,-5.64348673176646
80,8,125,-2.33296215511109,125,-5.35382186302438
85,8,125,-2.09945322097943,125,-5.12031292889272
90,8,125,-1.93765879124659,125,-4.95851849915988
0,8,130,-6.15829131791941,130,-9.1791510258327
5,8,130,-6.09376836455462,130,-9.11462807246791
10,8,130,-5.96578127491739,130,-8.98664098283068
15,8,130,-5.78708760299589,130,-8.80794731090918
20,8,130,-5.56927166443766,130,-8.59013137235095
25,8,130,-5.32279475897306,130,-8.34365446688635
30,8,130,-5.05685242983702,130,-8.07771213775031
35,8,130,-4.7785963970838,130,-7.7994561049971
40,8,130,-4.49246938635793,130,-7.51332909427122
45,8,130,-4.20049263768979,130,-7.22135234560308
50,8,130,-3.90362076096798,130,-6.92448046888127
55,8,130,-3.60360908513088,130,-6.62446879304417
60,8,130,-3.3047009210165,130,-6.32556062892979
65,8,130,-3.01463172566354,130,-6.03549143357683
70,8,130,-2.74460076720675,130,-5.76546047512004
75,8,130,-2.50798116915019,130,-5.52884087706348
80,8,130,-2.31783801921489,130,-5.33869772712818
85,8,130,-2.1837832301271,130,-5.20464293804039
90,8,130,-2.10908797136981,130,-5.1299476792831
0,8,135,-5.21372536100153,135,-8.23458506891482
5,8,135,-5.18944593841272,135,-8.21030564632601
10,8,135,-5.13409175765567,135,-8.15495146556896
15,8,135,-5.04844271434364,135,-8.06930242225693
20,8,135,-4.93036891322235,135,-7.95122862113564
25,8,135,-4.77675821747818,135,-7.79761792539147
30,8,135,-4.58594135728956,135,-7.60680106520285
35,8,135,-4.35951409614265,135,-7.38037380405594
40,8,135,-4.10297586950853,135,-7.12383557742182
45,8,135,-3.8252334838983,135,-6.84609319181159
50,8,135,-3.5374408889354,135,-6.55830059684869
55,8,135,-3.25174854370267,135,-6.27260825161596
60,8,135,-2.98036605760239,135,-6.00122576551568
65,8,135,-2.73501003841815,135,-5.75586974633144
70,8,135,-2.52648394344377,135,-5.54734365135706
75,8,135,-2.36401253541068,135,-5.38487224332397
80,8,135,-2.25411793845302,135,-5.27497764636631
85,8,135,-2.1991862903784,135,-5.22004599829169
90,8,135,-2.19625879773722,135,-5.21711850565051
0,8,140,-4.43814100545336,140,-7.45900071336665
5,8,140,-4.43748430590578,140,-7.45834401381907
10,8,140,-4.42115197745259,140,-7.44201168536588
15,8,140,-4.38495655679608,140,-7.40581626470937
20,8,140,-4.32175999283871,140,-7.342619700752
25,8,140,-4.22381759019092,140,-7.24467729810421
30,8,140,-4.08582089043288,140,-7.10668059834617
35,8,140,-3.90746622431617,140,-6.92832593222947
40,8,140,-3.69451050543891,140,-6.7153702133522
45,8,140,-3.4579923504226,140,-6.47885205833589
50,8,140,-3.21217117588758,140,-6.23303088380087
55,8,140,-2.97218056071976,140,-5.99304026863305
60,8,140,-2.75219820974581,140,-5.7730579176591
65,8,140,-2.56438843516891,140,-5.5852481430822
70,8,140,-2.41839598815701,140,-5.4392556960703
75,8,140,-2.32099551777991,140,-5.34185522569321
80,8,140,-2.27562351394427,140,-5.29648322185756
85,8,140,-2.28180504434123,140,-5.30266475225452
90,8,140,-2.3347842207515,140,-5.35564392866479
0,8,145,-3.94834948239771,145,-6.96920919031101
5,8,145,-3.96035542964756,145,-6.98121513756085
