"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
75,8,60,2.17626835334455,60,-16.9693581937036
80,8,60,1.93310647391802,60,-17.2125200731301
85,8,60,1.66872685278154,60,-17.4768996942666
90,8,60,1.37868465017857,60,-17.7669418968695
0,8,65,3.27925525931924,65,-15.8663712877289
5,8,65,3.26795756699836,65,-15.8776689800498
10,8,65,3.23250037493638,65,-15.9131261721117
15,8,65,3.18123161939278,65,-15.9643949276553
20,8,65,3.12436296899307,65,-16.021263578055
25,8,65,3.06871257242889,65,-16.0769139746192
30,8,65,3.01348780557532,65,-16.1321387414728
35,8,65,2.94965802787896,65,-16.1959685191692
40,8,65,2.86375437542973,65,-16.2818721716184
45,8,65,2.7443368353592,65,-16.4012897116889
50,8,65,2.58770867659944,65,-16.5579178704487
55,8,65,2.39980483719278,65,-16.7458217098553
60,8,65,2.19312580139916,65,-16.952500745649
65,8,65,1.98008894153987,65,-17.1655376055082
70,8,65,1.76619034576214,65,-17.379436201286
75,8,65,1.54675915451914,65,-17.598867392529
80,8,65,1.30916415786556,65,-17.8364623891826
85,8,65,1.03921302020619,65,-18.1064135268419
90,8,65,0.728498808058704,65,-18.4171277389894
0,8,70,2.68358588279401,70,-16.4620406642541
5,8,70,2.6689914439623,70,-16.4766351030858
10,8,70,2.62427764430109,70,-16.521348902747
15,8,70,2.5607189679534,70,-16.5849075790947
20,8,70,2.49224171806998,70,-16.6533848289781
25,8,70,2.42840516048673,70,-16.7172213865614
30,8,70,2.36874446672789,70,-16.7768820803202
35,8,70,2.30200049012302,70,-16.8436260569251
40,8,70,2.21138514441647,70,-16.9342414026316
45,8,70,2.08335427014053,70,-17.0622722769076
50,8,70,1.91508802556659,70,-17.2305385214815
55,8,70,1.71648263545982,70,-17.4291439115883
60,8,70,1.50523235026612,70,-17.640394196782
65,8,70,1.29713092168431,70,-17.8484956253638
70,8,70,1.0966743067376,70,-18.0489522403105
75,8,70,0.893457887877889,70,-18.2521686591702
80,8,70,0.666522614951793,70,-18.4791039320963
85,8,70,0.393975823900045,70,-18.7516507231481
90,8,70,0.062989383587994,70,-19.0826371634601
0,8,75,2.05955164500336,75,-17.0860749020448
5,8,75,2.04101981175961,75,-17.1046067352885
10,8,75,1.98650162376501,75,-17.1591249232831
15,8,75,1.91040800327675,75,-17.2352185437714
20,8,75,1.83053483240029,75,-17.3150917146478
25,8,75,1.75915441293203,75,-17.3864721341161
30,8,75,1.69584387599782,75,-17.4497826710503
35,8,75,1.62665537766792,75,-17.5189711693802
40,8,75,1.53108412949423,75,-17.6145424175539
45,8,75,1.39339720175028,75,-17.7522293452978
50,8,75,1.21199258772687,75,-17.9336339593212
55,8,75,1.00140186531267,75,-18.1442246817354
60,8,75,0.785220141207159,75,-18.360406405841
65,8,75,0.582942614089825,75,-18.5626839329583
70,8,75,0.397760705943459,75,-18.7478658411047
75,8,75,0.212810608862133,75,-18.932815938186
80,8,75,-0.00183371691074367,75,-19.1474602639589
85,8,75,-0.276035390437166,75,-19.4216619374853
90,8,75,-0.627095081765958,75,-19.7727216288141
0,8,80,1.41612623444567,80,-17.7295003126024
5,8,80,1.39353788229169,80,-17.7520886647564
10,8,80,1.32966890035866,80,-17.8159576466895
15,8,80,1.24201979124158,80,-17.9036067558065
20,8,80,1.15202136677994,80,-17.9936051802682
25,8,80,1.07429079318408,80,-18.071335753864
30,8,80,1.00805831772934,80,-18.1375682293188
35,8,80,0.936413657551958,80,-18.2092128894962
40,8,80,0.835053683635274,80,-18.3105728634128
45,8,80,0.686132713926778,80,-18.4594938331213
50,8,80,0.489402980689417,80,-18.6562235663587
55,8,80,0.26417126412857,80,-18.8814552829195
60,8,80,0.040093515687211,80,-19.1055330313609
65,8,80,-0.15943967059691,80,-19.305066217645
70,8,80,-0.332342726114255,80,-19.4779692731624
75,8,80,-0.501715161483796,80,-19.6473417085319
80,8,80,-0.706132562394417,80,-19.8517591094425
85,8,80,-0.98308544028987,80,-20.128711987338
90,8,80,-1.35422367687964,80,-20.4998502239278
0,8,85,0.764477588593546,85,-18.3811489584546
5,8,85,0.738223253898823,85,-18.4074032931493
10,8,85,0.666554425709013,85,-18.4790721213391
15,8,85,0.569648568240912,85,-18.5759779788072
20,8,85,0.471796596960065,85,-18.673829950088
25,8,85,0.389149066035485,85,-18.7564774810126
30,8,85,0.320133125329811,85,-18.8254934217183
35,8,85,0.244965116645792,85,-18.9006614304023
40,8,85,0.135986870384888,85,-19.0096396766632
45,8,85,-0.0264181844813243,85,-19.1720447315294
50,8,85,-0.241288203530441,85,-19.3869147505786
55,8,85,-0.485170754585416,85,-19.6307973016335
60,8,85,-0.722984759314733,85,-19.8686113063628
65,8,85,-0.927429645507159,85,-20.0730561925553
70,8,85,-1.09659869057866,85,-20.2422252376268
75,8,85,-1.25836813466988,85,-20.403994681718
80,8,85,-1.45861954870697,85,-20.6042460957551
85,8,85,-1.74169569305902,85,-20.8873222401071
90,8,85,-2.1335417992899,85,-21.279168346338
0,8,90,0.121702178649933,90,-19.0239243683982
5,8,90,0.0927100256291873,90,-19.0529165214189
10,8,90,0.0159691033035228,90,-19.1296574437446
15,8,90,-0.0865723340139112,90,-19.232198881062
20,8,90,-0.18921442101836,90,-19.3348409680665
25,8,90,-0.275588417132124,90,-19.4212149641802
30,8,90,-0.348516493928871,90,-19.494143040977
35,8,90,-0.430019118155262,90,-19.5756456652034
40,8,90,-0.549953094880452,90,-19.6955796419286
45,8,90,-0.729000971051306,90,-19.8746275180994
50,8,90,-0.965456555536373,90,-20.1110831025845
55,8,90,-1.23330434563366,90,-20.3789308926818
60,8,90,-1.4937405446871,90,-20.6393670917352
65,8,90,-1.7159138816753,90,-20.8615404287234
70,8,90,-1.89639709899513,90,-21.0420236460432
75,8,90,-2.06492575796867,90,-21.2105523050168
80,8,90,-2.27214751402483,90,-21.4177740610729
85,8,90,-2.56804784365391,90,-21.713674390702
90,8,90,-2.9829701384121,90,-22.1285966854602
0,8,95,-0.48383533154454,95,-19.6294618785927
5,8,95,-0.51394879383038,95,-19.6595753408785
10,8,95,-0.591859465395901,95,-19.737486012444
15,8,95,-0.695355481705136,95,-19.8409820287533
20,8,95,-0.799477373824594,95,-19.9451039208727
25,8,95,-0.889358959320842,95,-20.034985506369
30,8,95,-0.96933646454496,95,-20.1149630115931
35,8,95,-1.06232930879522,95,-20.2079558558433
40,8,95,-1.1984326970504,95,-20.3440592440985
45,8,95,-1.39827939007518,95,-20.5439059371233
50,8,95,-1.66018278142413,95,-20.8058093284722
55,8,95,-1.95816522765754,95,-21.1037917747057
60,8,95,-2.25274540027933,95,-21.3983719473274
65,8,95,-2.51073750802891,95,-21.656364055077
70,8,95,-2.72510820939256,95,-21.8707347564407
75,8,95,-2.92303016282297,95,-22.0686567098711
80,8,95,-3.15576753716601,95,-22.3013940842141
85,8,95,-3.47686310461906,95,-22.6224896516672
90,8,95,-3.92104808611164,95,-23.0666746331598
0,8,100,-1.00734568991816,100,-20.1529722369663
5,8,100,-1.03608164122653,100,-20.1817081882746
10,8,100,-1.11044549282507,100,-20.2560720398732
15,8,100,-1.21002677293598,100,-20.3556533199841
20,8,100,-1.31316914525247,100,-20.4587956923006
25,8,100,-1.40822832579029,100,-20.5538548728384
30,8,100,-1.50086086597629,100,-20.6464874130244
35,8,100,-1.61283525665556,100,-20.7584618037037
40,8,100,-1.77185703252691,100,-20.917483579575
45,8,100,-1.99703875871988,100,-21.142665305768
50,8,100,-2.28763724603896,100,-21.4332637930871
55,8,100,-2.62111847250622,100,-21.7667450195543
60,8,100,-2.96180991211618,100,-22.1074364591643
65,8,100,-3.27705318084504,100,-22.4226797278932
70,8,100,-3.55493368596873,100,-22.7005602330168
75,8,100,-3.81475335263677,100,-22.9603798996849
80,8,100,-4.10213588885968,100,-23.2477624359078
85,8,100,-4.47011273005904,100,-23.6157392771072
90,8,100,-4.95670466878612,100,-24.1023312158342
0,8,105,-1.38821865474313,105,-20.5338452017912
5,8,105,-1.41229430844931,105,-20.5579208554974
10,8,105,-1.47867337812169,105,-20.6242999251698
15,8,105,-1.57094832603568,105,-20.7165748730838
20,8,105,-1.67296588063392,105,-20.818592427682
25,8,105,-1.77729062841934,105,-20.9229171754675
30,8,105,-1.89000824610112,105,-21.0356347931492
35,8,105,-2.02929292008808,105,-21.1749194671362
40,8,105,-2.21766456668216,105,-21.3632911137303
45,8,105,-2.47110096296657,105,-21.6167275100147
50,8,105,-2.790555080192,105,-21.9361816272401
55,8,105,-3.16037298986988,105,-22.305999536918
60,8,105,-3.55398858364329,105,-22.6996151306914
65,8,105,-3.94429124164563,105,-23.0899177886938
70,8,105,-4.31609929122227,105,-23.4617258382704
75,8,105,-4.67698144013034,105,-23.8226079871785
80,8,105,-5.05915862819027,105,-24.2047851752384
85,8,105,-5.50768729114046,105,-24.6533138381886
90,8,105,-6.05959452921831,105,-25.2052210762664
0,8,110,-1.56503196680299,110,-20.7106585138511
5,8,110,-1.58120459959773,110,-20.7268311466458
10,8,110,-1.63715517503299,110,-20.7827817220811
15,8,110,-1.72193907390846,110,-20.8675656209566
20,8,110,-1.82567888928603,110,-20.9713054363341
25,8,110,-1.94474177687284,110,-21.090368323921
30,8,110,-2.08415369738969,110,-21.2297802444378
35,8,110,-2.25637795709713,110,-21.4020045041452
40,8,110,-2.47661890884244,110,-21.6222454558906
45,8,110,-2.75634165738766,110,-21.9019682044358
50,8,110,-3.09830483360821,110,-22.2439313806563
55,8,110,-3.4957551775019,110,-22.64138172455
60,8,110,-3.93528519691288,110,-23.080911743961
65,8,110,-4.40109020260796,110,-23.5467167496561
70,8,110,-4.88031964420427,110,-24.0259461912524
75,8,110,-5.37039996053195,110,-24.5160265075801
80,8,110,-5.88501133160899,110,-25.0306378786571
85,8,110,-6.4514004580752,110,-25.5970270051233
90,8,110,-7.09603420561992,110,-26.241660752668
0,8,115,-1.50639418255119,115,-20.6520207295993
5,8,115,-1.51286988353741,115,-20.6584964305855
10,8,115,-1.55904175202342,115,-20.7046682990715
15,8,115,-1.63934116325596,115,-20.7849677103041
20,8,115,-1.74901965893286,115,-20.894646205981
