"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
40,8,100,-0.822757577866044,100,-6.82158292120607
45,8,100,-0.946876920343593,100,-6.94570226368362
50,8,100,-0.975168654966441,100,-6.97399399830647
55,8,100,-0.880398438893806,100,-6.87922378223383
60,8,100,-0.673414331642356,100,-6.67223967498238
65,8,100,-0.397815990375897,100,-6.39664133371592
70,8,100,-0.1065973854095,100,-6.10542272874952
75,8,100,0.158320700189768,100,-5.84050464315025
80,8,100,0.374555834850956,100,-5.62426950848907
85,8,100,0.538252594743963,100,-5.46057274859606
90,8,100,0.657273439184364,100,-5.34155190415566
0,8,105,0.119288864666696,105,-5.87953647867333
5,8,105,0.0183160683451232,105,-5.9805092749949
10,8,105,-0.0913193105892952,105,-6.09014465392932
15,8,105,-0.201872671536699,105,-6.20069801487672
20,8,105,-0.313401351521719,105,-6.31222669486174
25,8,105,-0.432732671257142,105,-6.43155801459717
30,8,105,-0.568116334915489,105,-6.56694167825551
35,8,105,-0.720140188778515,105,-6.71896553211854
40,8,105,-0.872275598293568,105,-6.87110094163359
45,8,105,-0.987592138426536,105,-6.98641748176656
50,8,105,-1.01955571113213,105,-7.01838105447215
55,8,105,-0.936561639763465,105,-6.93538698310349
60,8,105,-0.742929234197757,105,-6.74175457753778
65,8,105,-0.477071629275699,105,-6.47589697261572
70,8,105,-0.190378341437498,105,-6.18920368477752
75,8,105,0.0738298783392159,105,-5.92499546500081
80,8,105,0.290241727852155,105,-5.70858361548787
85,8,105,0.451360576336738,105,-5.54746476700329
90,8,105,0.561115600042749,105,-5.43770974329728
0,8,110,-0.30236680657814,110,-6.30119214991816
5,8,110,-0.344036894867484,110,-6.34286223820751
10,8,110,-0.389577643233215,110,-6.38840298657324
15,8,110,-0.434496031259958,110,-6.43332137459998
20,8,110,-0.482683778039369,110,-6.48150912137939
25,8,110,-0.544513637609924,110,-6.54333898094995
30,8,110,-0.631087217664394,110,-6.62991256100442
35,8,110,-0.745300848185113,110,-6.74412619152514
40,8,110,-0.872844643982604,110,-6.87166998732263
45,8,110,-0.979040645343013,110,-6.97786598868304
50,8,110,-1.01829749478414,110,-7.01712283812417
55,8,110,-0.956167122159516,110,-6.95499246549954
60,8,110,-0.790010374305351,110,-6.78883571764537
65,8,110,-0.550694428159326,110,-6.54951977149935
70,8,110,-0.285309951317221,110,-6.28413529465725
75,8,110,-0.0369771970755704,110,-6.03580254041559
80,8,110,0.166240089190421,110,-5.8325852541496
85,8,110,0.312371179652844,110,-5.68645416368718
90,8,110,0.400168835711091,110,-5.59865650762893
0,8,115,-0.731533879450252,115,-6.73035922279028
5,8,115,-0.706310743653692,115,-6.70513608699372
10,8,115,-0.681610943254682,115,-6.68043628659471
15,8,115,-0.657233749366925,115,-6.65605909270695
20,8,115,-0.641090996004063,115,-6.63991633934409
25,8,115,-0.646556481585861,115,-6.64538182492589
30,8,115,-0.686453694380487,115,-6.68527903772051
35,8,115,-0.764727131598745,115,-6.76355247493877
40,8,115,-0.868675383971382,115,-6.86750072731141
45,8,115,-0.966558990653165,115,-6.96538433399319
50,8,115,-1.01570666579438,115,-7.0145320091344
55,8,115,-0.981143678065022,115,-6.97996902140505
60,8,115,-0.854326244257894,115,-6.85315158759792
65,8,115,-0.657504317277181,115,-6.6563296606172
70,8,115,-0.431171120843634,115,-6.42999646418366
75,8,115,-0.216314633163972,115,-6.215139976504
80,8,115,-0.0429665229795139,115,-6.04179186631954
85,8,115,0.0722508034883774,115,-5.92657453985165
90,8,115,0.122290163937237,115,-5.87653517940279
0,8,120,-1.15817388214931,120,-7.15699922548933
5,8,120,-1.07037608063158,120,-7.0692014239716
10,8,120,-0.980803555373053,120,-6.97962889871308
15,8,120,-0.894573233837029,120,-6.89339857717705
20,8,120,-0.823295954025207,120,-6.82212129736523
25,8,120,-0.782153557019786,120,-6.78097890035981
30,8,120,-0.784194804638251,120,-6.78302014797827
35,8,120,-0.833213162618969,120,-6.83203850595899
40,8,120,-0.917712081847237,120,-6.91653742518726
45,8,120,-1.00953577989353,120,-7.00836112323355
50,8,120,-1.07065338228785,120,-7.06947872562788
55,8,120,-1.06801343683724,120,-7.06683878017727
60,8,120,-0.989249240609467,120,-6.98807458394949
