"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
70,8,75,1.28282990085117,75,-0.470693728280572
75,8,75,1.07761035350407,75,-0.675913275627676
80,8,75,0.828788369610594,75,-0.924735259521148
85,8,75,0.520948335961266,75,-1.23257529317048
90,8,75,0.146220922993088,75,-1.60730270613865
0,8,80,1.95605824922019,80,0.20253462008845
5,8,80,1.91939797937602,80,0.165874350244279
10,8,80,1.86063961453871,80,0.107115985406969
15,8,80,1.78957734753498,80,0.0360537184032416
20,8,80,1.71806436591684,80,-0.0354592632148973
25,8,80,1.65423247960708,80,-0.0992911495246643
30,8,80,1.59721615360271,80,-0.156307475529036
35,8,80,1.53655368465953,80,-0.216969944472209
40,8,80,1.45758430064721,80,-0.29593932848453
45,8,80,1.34971771384954,80,-0.403805915282201
50,8,80,1.21255013954933,80,-0.540973489582408
55,8,80,1.05601099077805,80,-0.697512638353687
60,8,80,0.893656877119308,80,-0.859866752012434
65,8,80,0.732421870106276,80,-1.02110175902547
70,8,80,0.565541900434637,80,-1.1879817286971
75,8,80,0.373706032308419,80,-1.37981759682332
80,8,80,0.132996357958107,80,-1.62052727117364
85,8,80,-0.17627788292089,80,-1.92980151205263
90,8,80,-0.564235919287746,80,-2.31775954841949
0,8,85,1.29947259104375,85,-0.454051038087989
5,8,85,1.26644193360071,85,-0.487081695531029
10,8,85,1.20626006939417,85,-0.547263559737569
15,8,85,1.12889596771835,85,-0.62462766141339
20,8,85,1.0475776002417,85,-0.70594602889004
25,8,85,0.972283032862391,85,-0.781240596269351
30,8,85,0.903304828226887,85,-0.850218800904856
35,8,85,0.830060041274519,85,-0.923463587857224
40,8,85,0.737084526884026,85,-1.01643910224772
45,8,85,0.613615770253068,85,-1.13990785887867
50,8,85,0.460767710921997,85,-1.29275591820975
55,8,85,0.291700257007635,85,-1.46182337212411
60,8,85,0.123509706486059,85,-1.63001392264568
65,8,85,-0.0353281166867931,85,-1.78885174581853
70,8,85,-0.193543028296785,85,-1.94706665742853
75,8,85,-0.37526439984025,85,-2.12878802897199
80,8,85,-0.609949276209564,85,-2.36347290534131
85,8,85,-0.921735137192947,85,-2.67525876632469
90,8,85,-1.32342793153999,85,-3.07695156067173
0,8,90,0.617143838570893,90,-1.13637979056085
5,8,90,0.588695738621709,90,-1.16482789051003
10,8,90,0.528136746871898,90,-1.22538688225984
15,8,90,0.445368382358239,90,-1.3081552467735
20,8,90,0.354809512466037,90,-1.39871411666571
25,8,90,0.268267443210906,90,-1.48525618592084
30,8,90,0.187372222202168,90,-1.56615140692957
35,8,90,0.101630779237629,90,-1.65189284989411
40,8,90,-0.00526556753952949,90,-1.75878919667127
45,8,90,-0.144740474570054,90,-1.8982641037018
50,8,90,-0.315019952104585,90,-2.06854358123633
55,8,90,-0.500506579989716,90,-2.25403020912146
60,8,90,-0.680668328224566,90,-2.43419195735631
65,8,90,-0.844577478615385,90,-2.59810110774713
70,8,90,-1.0013883543792,90,-2.75491198351094
75,8,90,-1.1787129050151,90,-2.93223653414684
80,8,90,-1.41102500967744,90,-3.16454863880918
85,8,90,-1.72723165554787,90,-3.48075528467962
90,8,90,-2.14361488097144,90,-3.89713851010318
0,8,95,-0.099333113535481,95,-1.85285674266722
5,8,95,-0.122229359055281,95,-1.87575298818702
10,8,95,-0.181837908970424,95,-1.93536153810217
15,8,95,-0.26852429639833,95,-2.02204792553007
20,8,95,-0.366866364908368,95,-2.12038999404011
25,8,95,-0.463275635476939,95,-2.21679926460868
30,8,95,-0.5545804737623,95,-2.30810410289404
35,8,95,-0.650887034949408,95,-2.40441066408115
40,8,95,-0.769383229560767,95,-2.52290685869251
45,8,95,-0.922893542120156,95,-2.6764171712519
50,8,95,-1.11042835592612,95,-2.86395198505786
55,8,95,-1.3155490848456,95,-3.06907271397735
60,8,95,-1.51501627819144,95,-3.26853990732318
65,8,95,-1.69448691226881,95,-3.44801054140055
70,8,95,-1.86117956498876,95,-3.61470319412051
75,8,95,-2.04379003406496,95,-3.7973136631967
80,8,95,-2.28057752194057,95,-4.03410115107232
85,8,95,-2.60533378124403,95,-4.35885741037577
90,8,95,-3.03866928171427,95,-4.79219291084601
0,8,100,-0.852198276497822,100,-2.60572190562956
5,8,100,-0.868599184460926,100,-2.62212281359267
10,8,100,-0.925412684680133,100,-2.67893631381188
15,8,100,-1.01347326394183,100,-2.76699689307358
20,8,100,-1.11662752812915,100,-2.8701511572609
25,8,100,-1.21968022904275,100,-2.97320385817449
30,8,100,-1.31777013168285,100,-3.07129376081459
35,8,100,-1.42024938019577,100,-3.17377300932751
40,8,100,-1.54512259105671,100,-3.29864622018846
45,8,100,-1.70742647972058,100,-3.46095010885232
50,8,100,-1.90882996883798,100,-3.66235359796973
55,8,100,-2.13451977936739,100,-3.88804340849913
60,8,100,-2.3603625427014,100,-4.11388617183314
65,8,100,-2.56829747486777,100,-4.32182110399951
70,8,100,-2.7608884575848,100,-4.51441208671655
75,8,100,-2.96426545062382,100,-4.71778907975556
80,8,100,-3.21780712502548,100,-4.97133075415722
85,8,100,-3.55921454482568,100,-5.31273817395743
90,8,100,-4.01356219977305,100,-5.7670858289048
0,8,105,-1.62527327764056,105,-3.3787969067723
5,8,105,-1.63447126574058,105,-3.38799489487232
10,8,105,-1.68591448487633,105,-3.43943811400807
15,8,105,-1.7711830853297,105,-3.52470671446144
20,8,105,-1.87388531105367,105,-3.62740894018541
25,8,105,-1.97767848463485,105,-3.73120211376659
30,8,105,-2.07606121130375,105,-3.82958484043549
35,8,105,-2.17723962636797,105,-3.93076325549971
40,8,105,-2.29973238120535,105,-4.0532560103371
45,8,105,-2.46132173710535,105,-4.2148453662371
50,8,105,-2.66819097588604,105,-4.42171460501778
55,8,105,-2.91021753027989,105,-4.66374115941163
60,8,105,-3.16558572254434,105,-4.91910935167608
65,8,105,-3.41392909904288,105,-5.16745272817463
70,8,105,-3.65127215611405,105,-5.4047957852458
75,8,105,-3.8966171768251,105,-5.65014080595685
80,8,105,-4.18551718999568,105,-5.93904081912742
85,8,105,-4.55599304400219,105,-6.30951667313393
90,8,105,-5.03539225488183,105,-6.78891588401357
0,8,110,-2.3631415126901,110,-4.11666514182184
5,8,110,-2.3652066648212,110,-4.11873029395295
10,8,110,-2.4080883337732,110,-4.16161196290494
15,8,110,-2.48453269032757,110,-4.23805631945931
20,8,110,-2.57879512619528,110,-4.33231875532702
25,8,110,-2.67434451385911,110,-4.42786814299085
30,8,110,-2.76349043246177,110,-4.51701406159351
35,8,110,-2.8529622510146,110,-4.60648588014634
40,8,110,-2.96107357474913,110,-4.71459720388087
45,8,110,-3.1080854160737,110,-4.86160904520544
50,8,110,-3.30568706525844,110,-5.05921069439018
55,8,110,-3.55112423890604,110,-5.30464786803779
60,8,110,-3.82890316503125,110,-5.58242679416299
65,8,110,-4.12001467274518,110,-5.87353830187692
70,8,110,-4.41466503702887,110,-6.16818866616061
75,8,110,-4.72099678339597,110,-6.47452041252771
80,8,110,-5.06372295062281,110,-6.81724657975455
85,8,110,-5.47345108025797,110,-7.22697470938971
90,8,110,-5.97288523893447,110,-7.72640886806621
0,8,115,-2.94870524465709,115,-4.70222887378884
5,8,115,-2.94540015507279,115,-4.69892378420453
10,8,115,-2.97695379427708,115,-4.73047742340883
15,8,115,-3.03781345633215,115,-4.79133708546389
20,8,115,-3.11423528162671,115,-4.86775891075845
25,8,115,-3.19109381731932,115,-4.94461744645107
30,8,115,-3.2605373645217,115,-5.01406099365344
35,8,115,-3.32768218624909,115,-5.08120581538083
40,8,115,-3.40942114369105,115,-5.16294477282279
45,8,115,-3.52695237370127,115,-5.28047600283301
50,8,115,-3.69657398804656,115,-5.4500976171783
55,8,115,-3.92348323020692,115,-5.67700685933866
60,8,115,-4.20108030580483,115,-5.95460393493657
65,8,115,-4.51587790403026,115,-6.269401533162
70,8,115,-4.85589067483164,115,-6.60941430396338
75,8,115,-5.21821127953549,115,-6.97173490866723
80,8,115,-5.61090287766747,115,-7.36442650679921
85,8,115,-6.04708229140585,115,-7.80060592053759
90,8,115,-6.53362528212135,115,-8.2871489112531
0,8,120,-3.21449221557377,120,-4.96801584470551
5,8,120,-3.20977413180587,120,-4.96329776093761
10,8,120,-3.22987191169544,120,-4.98339554082718
15,8,120,-3.27129744161679,120,-5.02482107074853
20,8,120,-3.32374401520102,120,-5.07726764433276
25,8,120,-3.37534219269561,120,-5.12886582182736
30,8,120,-3.41948445225576,120,-5.1730080813875
35,8,120,-3.4598278023151,120,-5.21335143144684
40,8,120,-3.51042282429063,120,-5.26394645342237
45,8,120,-3.5907905168281,120,-5.34431414595985
50,8,120,-3.71883511981352,120,-5.47235874894526
55,8,120,-3.90517235760282,120,-5.65869598673456
60,8,120,-4.15094785969139,120,-5.90447148882313
65,8,120,-4.44932260139392,120,-6.20284623052566
70,8,120,-4.78945808098462,120,-6.54298171011636
75,8,120,-5.16087163266655,120,-6.91439526179829
80,8,120,-5.55548665984557,120,-7.30901028897731
85,8,120,-5.96544247227016,120,-7.7189661014019
90,8,120,-6.37731889144,120,-8.13084252057174
0,8,125,-3.03721867692413,125,-4.79074230605587
5,8,125,-3.0356296985571,125,-4.78915332768884
10,8,125,-3.04811694939234,125,-4.80164057852408
15,8,125,-3.07300798759537,125,-4.82653161672711
20,8,125,-3.10397393657076,125,-4.8574975657025
25,8,125,-3.13338714401771,125,-4.88691077314945
30,8,125,-3.15686686348301,125,-4.91039049261475
35,8,125,-3.17697342406794,125,-4.93049705319969
40,8,125,-3.20402862122591,125,-4.95755225035765
45,8,125,-3.25349303234359,125,-5.00701666147533
50,8,125,-3.34127214378865,125,-5.0947957729204
55,8,125,-3.47918613004683,125,-5.23270975917857
60,8,125,-3.67221004170793,125,-5.42573367083967
