"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
30,8,35,5.56964125908243,35,2.40881124818293
35,8,35,5.52083286743765,35,2.36000285653815
40,8,35,5.449720533836,35,2.2888905229365
45,8,35,5.3520605789785,35,2.19123056807899
50,8,35,5.22366294374511,35,2.06283293284561
55,8,35,5.06028810400465,35,1.89945809310514
60,8,35,4.85739332127531,35,1.69656331037581
65,8,35,4.60980082239496,35,1.44897081149545
70,8,35,4.31137431962238,35,1.15054430872287
75,8,35,3.95477385819049,35,0.793943847290989
80,8,35,3.53133023957794,35,0.370500228678432
85,8,35,3.03105900855469,35,-0.129771002344813
90,8,35,2.44283365971133,35,-0.717996351188177
0,8,40,5.35001635742751,40,2.18918634652801
5,8,40,5.36026711084494,40,2.19943709994544
10,8,40,5.37093244641416,40,2.21010243551466
15,8,40,5.38053329197043,40,2.21970328107093
20,8,40,5.38690044590681,40,2.22607043500731
25,8,40,5.38684673238836,40,2.22601672148885
30,8,40,5.37616641456361,40,2.21533640366411
35,8,40,5.34996311498031,40,2.18913310408081
40,8,40,5.30314327653428,40,2.14231326563478
45,8,40,5.23083847118787,40,2.07000846028836
50,8,40,5.12856163165695,40,1.96773162075745
55,8,40,4.99202485511515,40,1.83119484421565
60,8,40,4.81668171033686,40,1.65585169943736
65,8,40,4.59714200917811,40,1.43631199827861
70,8,40,4.32661514885754,40,1.16578513795803
75,8,40,3.99648824650477,40,0.835658235605264
80,8,40,3.59608115933409,40,0.435251148434585
85,8,40,3.11257552861109,40,-0.0482544822884168
90,8,40,2.53109491449655,40,-0.629735096402955
0,8,45,5.00788050591674,45,1.84705049501724
5,8,45,5.01681092389608,45,1.85598091299657
10,8,45,5.03006260407766,45,1.86923259317816
15,8,45,5.04667248373065,45,1.88584247283115
20,8,45,5.06476987756705,45,1.90393986666755
25,8,45,5.08093300960482,45,1.92010299870532
30,8,45,5.09015896845033,45,1.92932895755083
35,8,45,5.08645595409814,45,1.92562594319863
40,8,45,5.06374721648205,45,1.90291720558254
45,8,45,5.01663909645623,45,1.85580908555673
50,8,45,4.94070110580019,45,1.77987109490069
55,8,45,4.83215013130428,45,1.67132012040478
60,8,45,4.68707931233313,45,1.52624930143363
65,8,45,4.50050748655482,45,1.33967747565532
70,8,45,4.26551301174698,45,1.10468300084748
75,8,45,3.97261161267277,45,0.811781601773264
80,8,45,3.60943120308742,45,0.448601192187913
85,8,45,3.16067334768447,45,-0.000156663215031396
90,8,45,2.60831290440072,45,-0.552517106498781
0,8,50,4.59491465420783,50,1.43408464330833
5,8,50,4.6024719501639,50,1.44164193926439
10,8,50,4.61799777783234,50,1.45716776693284
15,8,50,4.64124825618132,50,1.48041824528182
20,8,50,4.67078390129554,50,1.50995389039604
25,8,50,4.70288371464039,50,1.54205370374089
30,8,50,4.73147886251155,50,1.57064885161205
