"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,130,-0.64433171062403,130,-9.79587268216368
20,8,130,-0.730701288778506,130,-9.88224226031815
25,8,130,-0.855217609218159,130,-10.0067585807578
30,8,130,-1.02686564207688,130,-10.1784066136165
35,8,130,-1.25256267945399,130,-10.4041036509936
40,8,130,-1.53362258950981,130,-10.6851635610495
45,8,130,-1.86222176281931,130,-11.013762734359
50,8,130,-2.21899764169471,130,-11.3705386132344
55,8,130,-2.57335905720792,130,-11.7249000287476
60,8,130,-2.88821336448241,130,-12.0397543360221
65,8,130,-3.12967786449174,130,-12.2812188360314
70,8,130,-3.27924362647969,130,-12.4307845980193
75,8,130,-3.34257085938497,130,-12.4941118309246
80,8,130,-3.34974441327393,130,-12.5012853848136
85,8,130,-3.34725365174794,130,-12.4987946232876
90,8,130,-3.38680073045612,130,-12.5383417019958
0,8,135,-0.869085395735881,135,-10.0206263672755
5,8,135,-0.868566622666063,135,-10.0201075942057
10,8,135,-0.892046777430933,135,-10.0435877489706
15,8,135,-0.941807410604245,135,-10.0933483821439
20,8,135,-1.02193105345739,135,-10.173472024997
25,8,135,-1.13745140906273,135,-10.2889923806024
30,8,135,-1.29280203913419,135,-10.4443430106738
35,8,135,-1.48971267323553,135,-10.6412536447752
40,8,135,-1.72489560601431,135,-10.876436577554
45,8,135,-1.98813237119276,135,-11.1396733427324
50,8,135,-2.26166215042731,135,-11.413203121967
55,8,135,-2.52191113099903,135,-11.6734521025387
60,8,135,-2.74421165559011,135,-11.8957526271298
65,8,135,-2.90986759199179,135,-12.0614085635314
70,8,135,-3.0130862868882,135,-12.1646272584278
75,8,135,-3.06447663469868,135,-12.2160176062383
80,8,135,-3.08937901011199,135,-12.2409199816516
85,8,135,-3.12221616474579,135,-12.2737571362854
90,8,135,-3.19967944645588,135,-12.3512204179955
0,8,140,-1.13530890795199,140,-10.2868498794916
5,8,140,-1.12453251037669,140,-10.2760734819163
10,8,140,-1.13913301173757,140,-10.2906739832772
15,8,140,-1.18077079459835,140,-10.332311766138
20,8,140,-1.25156868054606,140,-10.4031096520857
25,8,140,-1.35339172984416,140,-10.5049327013838
30,8,140,-1.48675958485402,140,-10.6383005563937
35,8,140,-1.64956732367584,140,-10.8011082952155
40,8,140,-1.83592782592304,140,-10.9874687974627
45,8,140,-2.03559869897456,140,-11.1871396705142
50,8,140,-2.23454264633546,140,-11.3860836178751
55,8,140,-2.41704000128891,140,-11.5685809728286
60,8,140,-2.56927078400805,140,-11.7208117555477
65,8,140,-2.6834678096828,140,-11.8350087812224
70,8,140,-2.76109029425258,140,-11.9126312657922
75,8,140,-2.81363944475012,140,-11.9651804162898
80,8,140,-2.86082416281183,140,-12.0123651343515
