"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
25,8,10,4.96885685150168,10,3.51104676026269
30,8,10,4.89340357453392,10,3.43559348329493
35,8,10,4.80454183222006,10,3.34673174098107
40,8,10,4.70219751558297,10,3.24438742434398
45,8,10,4.58630604228451,10,3.12849595104551
50,8,10,4.45682022647132,10,2.99901013523233
55,8,10,4.31371778059887,10,2.85590768935987
60,8,10,4.15700851190217,10,2.69919842066318
65,8,10,3.98674150030499,10,2.528931409066
70,8,10,3.8030127779987,10,2.34520268675971
75,8,10,3.60597426457026,10,2.14816417333127
80,8,10,3.39584493780284,10,1.93803484656385
85,8,10,3.17292543121967,10,1.71511533998068
90,8,10,2.93761743393583,10,1.47980734269684
0,8,15,6.0059272114579,15,4.54811712021891
5,8,15,5.99528601815929,15,4.5374759269203
10,8,15,5.96988959961113,15,4.51207950837214
15,8,15,5.92962448983742,15,4.47181439859843
20,8,15,5.87428235851393,15,4.41647226727494
25,8,15,5.80357893942661,15,4.34576884818762
30,8,15,5.7171768232875,15,4.25936673204851
35,8,15,5.61470963280559,15,4.1568995415666
40,8,15,5.49580515500179,15,4.0379950637628
45,8,15,5.36010532422865,15,3.90229523298966
50,8,15,5.20728146994459,15,3.7494713787056
55,8,15,5.03704389118997,15,3.57923379995098
60,8,15,4.84914551815115,15,3.39133542691216
65,8,15,4.64338010557507,15,3.18557001433608
70,8,15,4.41957603251203,15,2.96176594127303
75,8,15,4.17758734802538,15,2.71977725678639
80,8,15,3.91728422372036,15,2.45947413248137
85,8,15,3.63854549550582,15,2.18073540426683
90,8,15,3.34125655587376,15,1.88344646463477
0,8,20,6.58543200863972,20,5.12762191740073
5,8,20,6.57501789683556,20,5.11720780559656
10,8,20,6.55000234957426,20,5.09219225833527
15,8,20,6.51006474597795,20,5.05225465473896
20,8,20,6.45468200548257,20,4.99687191424358
25,8,20,6.38318148129583,20,4.92537139005684
30,8,20,6.29480228950218,20,4.83699219826319
35,8,20,6.18875815294645,20,4.73094806170746
40,8,20,6.06429512450168,20,4.60648503326269
45,8,20,5.92073854691399,20,4.462928455675
50,8,20,5.75752516739485,20,4.29971507615586
55,8,20,5.57421822782509,20,4.1164081365861
60,8,20,5.37050530740683,20,3.91269521616784
65,8,20,5.14618041634545,20,3.68837032510646
70,8,20,4.90111311930269,20,3.44330302806369
75,8,20,4.63520824185068,20,3.17739815061168
80,8,20,4.34836008094859,20,2.8905499897096
85,8,20,4.04040523243782,20,2.58259514119883
90,8,20,3.71107845947529,20,2.2532683682363
0,8,25,6.91589703762773,25,5.45808694638873
5,8,25,6.90693426663814,25,5.44912417539915
10,8,25,6.88477678928708,25,5.42696669804809
15,8,25,6.84875293531369,25,5.3909428440747
20,8,25,6.79783443796558,25,5.34002434672659
25,8,25,6.73074727500997,25,5.27293718377098
30,8,25,6.646098387242,25,5.188288296003
35,8,25,6.54250464731636,25,5.08469455607737
40,8,25,6.41871022949703,25,4.96090013825803
45,8,25,6.27367985470423,25,4.81586976346524
50,8,25,6.10665853714443,25,4.64884844590544
55,8,25,5.91719315998013,25,4.45938306874114
60,8,25,5.70511656168256,25,4.24730647044357
65,8,25,5.47049958578376,25,4.01268949454477
70,8,25,5.21357963454983,25,3.75576954331084
75,8,25,4.9346751406607,25,3.47686504942171
80,8,25,4.63409425860938,25,3.17628416737039
85,8,25,4.31204386471559,25,2.8542337734766
90,8,25,3.96854288547848,25,2.51073279423949
0,8,30,7.02952972242814,30,5.57171963118915
5,8,30,7.02294095779681,30,5.56513086655781
10,8,30,7.00540059167097,30,5.54759050043198
15,8,30,6.97574646891064,30,5.51793637767165
20,8,30,6.93226948684066,30,5.47445939560167
25,8,30,6.87289501838002,30,5.41508492714103
30,8,30,6.79539396790857,30,5.33758387666957
35,8,30,6.69760484251096,30,5.23979475127197
40,8,30,6.57764228475677,30,5.11983219351778
45,8,30,6.43406465701759,30,4.9762545657786
50,8,30,6.26597684044993,30,4.80816674921094
55,8,30,6.07305501962651,30,4.61524492838752
60,8,30,5.85549516651845,30,4.39768507527946
65,8,30,5.61390138808072,30,4.15609129684173
70,8,30,5.34913950748877,30,3.89132941624978
75,8,30,5.06218253601866,30,3.60437244477967
80,8,30,4.75396833144621,30,3.29615824020722
85,8,30,4.42527856841996,30,2.96746847718097
90,8,30,4.0766365276831,30,2.61882643644411
0,8,35,6.95901889283001,35,5.50120880159102
5,8,35,6.95545100057573,35,5.49764090933674
10,8,35,6.94348723454816,35,5.48567714330917
15,8,35,6.9214137986275,35,5.46360370738851
20,8,35,6.88677812192945,35,5.42896803069046
25,8,35,6.83661465712865,35,5.37880456588966
30,8,35,6.76773062893603,35,5.30992053769703
35,8,35,6.67704140323977,35,5.21923131200078
40,8,35,6.56191644419308,35,5.10410635295409
45,8,35,6.42047401487236,35,4.96266392363337
50,8,35,6.25176060103269,35,4.7939505097937
55,8,35,6.05577414384246,35,4.59796405260347
60,8,35,5.83333076733918,35,4.37552067610019
65,8,35,5.58581682748374,35,4.12800673624475
70,8,35,5.31489557590398,35,3.85708548466499
75,8,35,5.02224095062055,35,3.56443085938156
80,8,35,4.70934983204132,35,3.25153974080233
85,8,35,4.37744658937827,35,2.91963649813928
90,8,35,4.02745314212373,35,2.56964305088474
0,8,40,6.73648890629701,40,5.27867881505802
5,8,40,6.73632040259043,40,5.27851031135143
10,8,40,6.72994710946637,40,5.27213701822738
15,8,40,6.71520424494747,40,5.25739415370848
20,8,40,6.68905417335695,40,5.23124408211796
25,8,40,6.64775602423581,40,5.18994593299682
30,8,40,6.58716136574383,40,5.12935127450484
35,8,40,6.50317033853947,40,5.04536024730048
40,8,40,6.39229178121793,40,4.93448168997894
45,8,40,6.25216974833527,40,4.79435965709628
50,8,40,6.08191402739112,40,4.62410393615213
55,8,40,5.8821207943911,40,4.42431070315211
60,8,40,5.65457118867542,40,4.19676109743643
65,8,40,5.40170597562831,40,3.94389588438932
70,8,40,5.12604800144512,40,3.66823791020613
75,8,40,4.82975289628907,40,3.37194280505008
80,8,40,4.51440996389211,40,3.05659987265312
85,8,40,4.1811105847669,40,2.72330049352791
90,8,40,3.83068861755829,40,2.3728785263193
0,8,45,6.39253088774063,45,4.93472079650164
5,8,45,6.39585558669243,45,4.93804549545344
10,8,45,6.39403503576188,45,4.93622494452289
15,8,45,6.38478004132935,45,4.92696995009036
20,8,45,6.36493019425611,45,4.90712010301712
25,8,45,6.33036146324887,45,4.87255137200988
30,8,45,6.27614543931445,45,4.81833534807545
35,8,45,6.19711391996666,45,4.73930382872767
40,8,45,6.08875818245919,45,4.6309480912202
45,8,45,5.94817678013499,45,4.490366688896
50,8,45,5.77470104823539,45,4.3168909569964
55,8,45,5.56992275419439,45,4.1121126629554
60,8,45,5.33707745062878,45,3.87926735938979
65,8,45,5.07999437406308,45,3.62218428282409
70,8,45,4.80199916255089,45,3.3441890713119
75,8,45,4.50517665799982,45,3.04736656676083
80,8,45,4.19025449859521,45,2.73244440735622
85,8,45,3.85710824237395,45,2.39929815113496
90,8,45,3.50562273993525,45,2.04781264869626
0,8,50,5.95516444988254,50,4.49735435864354
5,8,50,5.96176654031425,50,4.50395644907526
10,8,50,5.96243609875265,50,4.50462600751366
15,8,50,5.95532492254804,50,4.49751483130905
20,8,50,5.93793698956728,50,4.48012689832829
25,8,50,5.90645347639106,50,4.44864338515207
30,8,50,5.85550865888923,50,4.39769856765024
35,8,50,5.77881879696258,50,4.32100870572359
40,8,50,5.67060318764677,50,4.21279309640778
45,8,50,5.52725546126609,50,4.0694453700271
50,8,50,5.3485059117999,50,3.89069582056091
55,8,50,5.13748569676682,50,3.67967560552783
60,8,50,4.8995683152561,50,3.44175822401711
65,8,50,4.64040303564997,50,3.18259294441098
70,8,50,4.3639353205778,50,2.90612522933881
75,8,50,4.07125432145679,50,2.61344423021779
80,8,50,3.76076386201527,50,2.30295377077627
85,8,50,3.42958030133708,50,1.97177021009809
90,8,50,3.07551733373454,50,1.61770724249555
0,8,55,5.44877562426366,55,3.99096553302466
5,8,55,5.45812215576951,55,4.00031206453052
10,8,55,5.45840095442027,55,4.00059086318128
15,8,55,5.44895481550369,55,3.9911447242647
20,8,55,5.42900438636162,55,3.97119429512262
25,8,55,5.39597882359857,55,3.93816873235957
30,8,55,5.34455612930219,55,3.8867460380632
35,8,55,5.26726124515507,55,3.80945115391608
40,8,55,5.15664072215612,55,3.69883063091713
45,8,55,5.00808364760533,55,3.55027355636634
50,8,55,4.82188127879378,55,3.36407118755479
55,8,55,4.60339099743909,55,3.1455809062001
60,8,55,4.36102277947723,55,2.90321268823824
65,8,55,4.10279481669452,55,2.64498472545553
70,8,55,3.83296824372036,55,2.37515815248136
75,8,55,3.5503617438727,55,2.09255165263371
80,8,55,3.24918760955025,55,1.79137751831126
85,8,55,2.92199944095313,55,1.46418934971414
90,8,55,2.56337868315545,55,1.10556859191646
0,8,60,4.89319182653298,60,3.43538173529399
5,8,60,4.90445725784153,60,3.44664716660253
10,8,60,4.90100054324439,60,3.4431904520054
15,8,60,4.88418405406451,60,3.42637396282552
20,8,60,4.85613617570128,60,3.39832608446228
25,8,60,4.81663749011013,60,3.35882739887114
30,8,60,4.76098208575578,60,3.30317199451679
35,8,60,4.68037797676798,60,3.22256788552899
40,8,60,4.56512848559301,60,3.10731839435402
45,8,60,4.40913765948745,60,2.95132756824846
50,8,60,4.21334949564108,60,2.75553940440209
55,8,60,3.98612712554615,60,2.52831703430716
60,8,60,3.74000359299581,60,2.28219350175682
65,8,60,3.48603345336902,60,2.02822336213003
70,8,60,3.22840611650706,60,1.77059602526806
75,8,60,2.96216252647768,60,1.50435243523869
80,8,60,2.67528970412337,60,1.21747961288438
85,8,60,2.35403228535591,60,0.896222194116919
90,8,60,1.98879137619799,60,0.530981284959001
0,8,65,4.303074880445,65,2.84526478920601
5,8,65,4.31519294722368,65,2.85738285598469
10,8,65,4.30459419675178,65,2.84678410551279
15,8,65,4.27545099529912,65,2.81764090406013
20,8,65,4.23397880961217,65,2.77616871837318
25,8,65,4.18345397968401,65,2.72564388844502
30,8,65,4.12039446329934,65,2.66258437206035
35,8,65,4.0345134182508,65,2.57670332701181
40,8,65,3.91314280474966,65,2.45533271351067
45,8,65,3.74802173927734,65,2.29021164803835
50,8,65,3.54069465901556,65,2.08288456777657
55,8,65,3.30329446146215,65,1.84548437022316
60,8,65,3.05366821897257,65,1.59585812773358
65,8,65,2.80668839776478,65,1.34887830652579
70,8,65,2.56610722265706,65,1.10829713141807
75,8,65,2.32167896914678,65,0.86386887790779
80,8,65,2.05329323422382,65,0.595483142984829
85,8,65,1.73950628137173,65,0.281696190132738
90,8,65,1.36595310513127,65,-0.091856986107719
0,8,70,3.68773993797212,70,2.22992984673313
5,8,70,3.6994736628618,70,2.24166357162281
10,8,70,3.67860991887845,70,2.22079982763946
15,8,70,3.63279595487779,70,2.1749858636388
20,8,70,3.57337290015288,70,2.11556280891389
25,8,70,3.50818265171544,70,2.05037256047645
30,8,70,3.43555519123562,70,1.97774509999663
35,8,70,3.34349416522957,70,1.88568407399057
40,8,70,3.21552417194924,70,1.75771408071024
45,8,70,3.04035277502577,70,1.58254268378677
50,8,70,2.81984415508097,70,1.36203406384198
55,8,70,2.57048401895537,70,1.11267392771638
60,8,70,2.31658844895922,70,0.858778357720233
65,8,70,2.0777509656694,70,0.619940874430413
70,8,70,1.85714305712869,70,0.399332965889697
75,8,70,1.63805213810547,70,0.180242046866476
80,8,70,1.39087771394317,70,-0.0669323772958229
85,8,70,1.08563212304014,70,-0.372177968198848
90,8,70,0.702913281738666,70,-0.754896809500325
0,8,75,3.05140112625166,75,1.59359103501267
5,8,75,3.06143762694668,75,1.60362753570769
10,8,75,3.02771696194924,75,1.56990687071025
15,8,75,2.96185555661642,75,1.50404546537743
20,8,75,2.88113141435947,75,1.42332132312048
25,8,75,2.79885542401077,75,1.34104533277178
30,8,75,2.71569398307893,75,1.25788389183994
35,8,75,2.61772468263914,75,1.15991459140015
40,8,75,2.48380828012205,75,1.02599818888306
45,8,75,2.29861932258463,75,0.840809231345637
50,8,75,2.06375492051973,75,0.605944829280733
55,8,75,1.80024604895871,75,0.34243595771972
60,8,75,1.53979910046335,75,0.0819890092243574
65,8,75,1.30776761872179,75,-0.150042472517207
70,8,75,1.10710514030357,75,-0.350704950935426
75,8,75,0.914164246648129,75,-0.543645844590862
80,8,75,0.689165734721141,75,-0.76864435651785
85,8,75,0.393193778709673,75,-1.06461631252932
90,8,75,0.00162614569019601,75,-1.4561839455488
0,8,80,2.39380190859486,80,0.935991817355866
5,8,80,2.40089870169352,80,0.943088610454526
10,8,80,2.35245515428793,80,0.894645063048936
15,8,80,2.26435940857613,80,0.806549317337141
20,8,80,2.16035152523225,80,0.702541433993255
25,8,80,2.05987625182453,80,0.602066160585537
30,8,80,1.96636974469832,80,0.508559653459333
35,8,80,1.86382633676837,80,0.406016245529383
40,8,80,1.72569399469346,80,0.26788390345447
45,8,80,1.53157763687126,80,0.0737675456322723
50,8,80,1.28186854732155,80,-0.175941543917445
55,8,80,1.00171639352951,80,-0.456093697709487
60,8,80,0.73063861159538,80,-0.727171479643612
65,8,80,0.500888843288025,80,-0.956921247950966
70,8,80,0.316372944964386,80,-1.1414371462746
75,8,80,0.147140164955961,80,-1.31066992628303
80,8,80,-0.0566170754879318,80,-1.51442716672692
85,8,80,-0.342835628866806,80,-1.8006457201058
90,8,80,-0.741740882389827,80,-2.19955097362882
0,8,85,1.71130340506802,85,0.253493313829024
5,8,85,1.71451889741208,85,0.25670880617309
10,8,85,1.65045626642988,85,0.192646175190892
15,8,85,1.5393551171539,85,0.08154502591491
20,8,85,1.41158767558418,85,-0.0462224156548102
25,8,85,1.29307910168733,85,-0.164730989551663
30,8,85,1.19036193984028,85,-0.267448151398711
35,8,85,1.08534654994352,85,-0.37246354129547
40,8,85,0.945603744377443,85,-0.512206346861549
45,8,85,0.744755486441546,85,-0.713054604797446
50,8,85,0.48071472934859,85,-0.977095361890402
55,8,85,0.181496135759918,85,-1.27631395547907
60,8,85,-0.106007807644686,85,-1.56381789888368
65,8,85,-0.341600618813736,85,-1.79941071005273
70,8,85,-0.518256636546615,85,-1.97606672778561
75,8,85,-0.670130336260406,85,-2.1279404274994
80,8,85,-0.855907433313209,85,-2.3137175245522
85,8,85,-1.13246798936913,85,-2.59027808060812
90,8,85,-1.53641923066013,85,-2.99422932189912
0,8,90,0.998849672011826,90,-0.458960419227166
5,8,90,0.99787562182298,90,-0.459934469416011
10,8,90,0.918662350122536,90,-0.539147741116455
15,8,90,0.785587058884037,90,-0.672223032354955
20,8,90,0.635349808829929,90,-0.822460282409062
25,8,90,0.500260019767802,90,-0.95755007147119
30,8,90,0.390144247431675,90,-1.06766584380732
35,8,90,0.285122004184127,90,-1.17268808705486
40,8,90,0.146945389037444,90,-1.31086470220155
45,8,90,-0.0573046920356774,90,-1.51511478327467
50,8,90,-0.333680779566577,90,-1.79149087080557
55,8,90,-0.653512487455967,90,-2.11132257869496
60,8,90,-0.964270772925727,90,-2.42208086416472
65,8,90,-1.21738534075111,90,-2.6751954319901
70,8,90,-1.39966972725978,90,-2.85747981849877
75,8,90,-1.54558808093553,90,-3.00339817217452
80,8,90,-1.7201794789477,90,-3.17798957018669
85,8,90,-1.98884742503818,90,-3.44665751627717
90,8,90,-2.39571074853977,90,-3.85352083977876
0,8,95,0.253866838922199,95,-1.20394325231679
5,8,95,0.249441383353809,95,-1.20836870788518
10,8,95,0.157502996983071,95,-1.30030709425592
15,8,95,0.00593297982099997,95,-1.45187711141799
20,8,95,-0.163210904671467,95,-1.62102099591046
25,8,95,-0.311968685767106,95,-1.7697787770061
30,8,95,-0.427203760782648,95,-1.88501385202164
35,8,95,-0.529830984385954,95,-1.98764107562494
40,8,95,-0.663027526300828,95,-2.12083761753982
45,8,95,-0.866133461288803,95,-2.32394355252779
50,8,95,-1.15060817748388,95,-2.60841826872288
55,8,95,-1.49024639515872,95,-2.94805648639771
60,8,95,-1.83037529965771,95,-3.2881853908967
65,8,95,-2.11517958200462,95,-3.57298967324361
70,8,95,-2.32215637100358,95,-3.77996646224257
75,8,95,-2.48027973025937,95,-3.93808982149836
80,8,95,-2.65629716848332,95,-4.11410725972232
85,8,95,-2.92263556247572,95,-4.38044565371472
90,8,95,-3.33192827963387,95,-4.78973837087286
0,8,100,-0.515933141679499,100,-1.97374323291849
5,8,100,-0.521640978157867,100,-1.97945106939686
10,8,100,-0.6212202600542,100,-2.07903035129319
15,8,100,-0.784515363884193,100,-2.24232545512319
20,8,100,-0.965993579709504,100,-2.4238036709485
25,8,100,-1.12366536752819,100,-2.58147545876718
30,8,100,-1.24134492629947,100,-2.69915501753846
35,8,100,-1.33959320699545,100,-2.79740329823444
40,8,100,-1.46443814101932,100,-2.92224823225831
45,8,100,-1.66042415973752,100,-3.11823425097651
50,8,100,-1.94537037908538,100,-3.40318047032437
55,8,100,-2.29920346047946,100,-3.75701355171845
60,8,100,-2.6705234798771,100,-4.12833357111609
65,8,100,-3.00020547170926,100,-4.45801556294825
70,8,100,-3.25496926147725,100,-4.71277935271624
75,8,100,-3.45134092411035,100,-4.90915101534934
80,8,100,-3.65007169674965,100,-5.10788178798864
85,8,100,-3.92641894947778,100,-5.38422904071677
90,8,100,-4.34110121507847,100,-5.79891130631746
0,8,105,-1.27831402415654,105,-2.73612411539554
5,8,105,-1.28166622367485,105,-2.73947631491384
10,8,105,-1.38074410108442,105,-2.83855419232341
15,8,105,-1.5451214260773,105,-3.00293151731629
20,8,105,-1.72878553098475,105,-3.18659562222374
25,8,105,-1.88841521978809,105,-3.34622531102708
30,8,105,-2.00542667666245,105,-3.46323676790144
35,8,105,-2.09793993226558,105,-3.55575002350457
40,8,105,-2.21129220797549,105,-3.66910229921449
45,8,105,-2.39248702521003,105,-3.85029711644903
50,8,105,-2.66554256400109,105,-4.12335265524008
55,8,105,-3.01984757181548,105,-4.47765766305448
60,8,105,-3.41387093334852,105,-4.87168102458751
65,8,105,-3.79254646883756,105,-5.25035656007655
70,8,105,-4.11479459959256,105,-5.57260469083155
75,8,105,-4.37949544237268,105,-5.83730553361167
80,8,105,-4.63091482167492,105,-6.08872491291391
85,8,105,-4.93800425757819,105,-6.39581434881718
90,8,105,-5.36496185870066,105,-6.82277194993965
0,8,110,-1.95630484189194,110,-3.41411493313094
5,8,110,-1.95320926297211,110,-3.4110193542111
10,8,110,-2.04157534521885,110,-3.49938543645784
15,8,110,-2.19347300257494,110,-3.65128309381393
20,8,110,-2.36636860360688,110,-3.82417869484587
25,8,110,-2.51920773969199,110,-3.97701783093099
30,8,110,-2.63209370328215,110,-4.08990379452115
35,8,110,-2.71820426639199,110,-4.17601435763098
40,8,110,-2.81741584456205,110,-4.27522593580104
45,8,110,-2.97482895603553,110,-4.43263904727452
50,8,110,-3.21878790815148,110,-4.67659799939047
55,8,110,-3.54972298637476,110,-5.00753307761375
60,8,110,-3.94139573417993,110,-5.39920582541892
65,8,110,-4.35154486805465,110,-5.80935495929364
70,8,110,-4.73983405346226,110,-6.19764414470125
75,8,110,-5.0891887140768,110,-6.54699880531579
80,8,110,-5.41889717085902,110,-6.87670726209801
85,8,110,-5.7778027486194,110,-7.23561283985839
90,8,110,-6.22160685091447,110,-7.67941694215347
0,8,115,-2.41727030055916,115,-3.87508039179815
5,8,115,-2.4060252075039,115,-3.86383529874289
10,8,115,-2.47537744702281,115,-3.93318753826181
15,8,115,-2.60276551139896,115,-4.06057560263795
20,8,115,-2.75302881814878,115,-4.21083890938777
25,8,115,-2.89090774181456,115,-4.34871783305356
30,8,115,-2.9965700609061,115,-4.45438015214509
35,8,115,-3.07631924265339,115,-4.53412933389238
40,8,115,-3.16002121860717,115,-4.61783130984617
45,8,115,-3.28589566600379,115,-4.74370575724278
50,8,115,-3.48309653303235,115,-4.94090662427134
55,8,115,-3.7617108642943,115,-5.21952095553329
60,8,115,-4.1118840411116,115,-5.56969413235059
65,8,115,-4.5089058516301,115,-5.9667159428691
70,8,115,-4.92226721230061,115,-6.3800773035396
75,8,115,-5.32848437954743,115,-6.78629447078642
80,8,115,-5.72379049914458,115,-7.18160059038357
85,8,115,-6.12764620427422,115,-7.58545629551321
90,8,115,-6.57217639323411,115,-8.0299864844731
0,8,120,-2.51232287498861,120,-3.9701329662276
5,8,120,-2.49694651550239,120,-3.95475660674138
10,8,120,-2.54695274733996,120,-4.00476283857895
15,8,120,-2.64654025326099,120,-4.10435034449998
20,8,120,-2.76980416690199,120,-4.22761425814098
25,8,120,-2.88915378566788,120,-4.34696387690687
30,8,120,-2.98618517698525,120,-4.44399526822424
35,8,120,-3.06039699759488,120,-4.51820708883387
40,8,120,-3.12984648278488,120,-4.58765657402387
45,8,120,-3.22260457688049,120,-4.68041466811948
50,8,120,-3.36479530619959,120,-4.82260539743858
55,8,120,-3.57213993283812,120,-5.02995002407711
60,8,120,-3.84716549904921,120,-5.30497559028821
65,8,120,-4.18026325800773,120,-5.63807334924672
70,8,120,-4.55310507520769,120,-6.01091516644668
75,8,120,-4.94478191559624,120,-6.40259200683523
80,8,120,-5.34002074770629,120,-6.79783083894528
85,8,120,-5.7351718784294,120,-7.19298196966839
90,8,120,-6.1368964848289,120,-7.59470657606789
0,8,125,-2.18330988723952,125,-3.64111997847852
5,8,125,-2.17240143406621,125,-3.6302115253052
10,8,125,-2.21180412064545,125,-3.66961421188444
15,8,125,-2.29125252529182,125,-3.74906261653081
20,8,125,-2.39288469456461,125,-3.8506947858036
25,8,125,-2.49629112086621,125,-3.9541012121052
30,8,125,-2.58554646684463,125,-4.04335655808362
35,8,125,-2.65572194548403,125,-4.11353203672302
40,8,125,-2.71518609088417,125,-4.17299618212316
45,8,125,-2.7820220614569,125,-4.23983215269589
50,8,125,-2.87690413296716,125,-4.33471422420615
55,8,125,-3.01648354571552,125,-4.47429363695451
60,8,125,-3.20946865148057,125,-4.66727874271957
65,8,125,-3.45524143528814,125,-4.91305152652713
70,8,125,-3.74449302166424,125,-5.20230311290323
75,8,125,-4.06206946798918,125,-5.51987955922817
80,8,125,-4.39185026465409,125,-5.84966035589308
85,8,125,-4.72174797453691,125,-6.1795580657759
90,8,125,-5.04593586735177,125,-6.50374595859076
0,8,130,-1.5343888535711,130,-2.99219894481009
5,8,130,-1.53475249018989,130,-2.99256258142888
10,8,130,-1.57370618718927,130,-3.03151627842826
15,8,130,-1.64395402155349,130,-3.10176411279249
20,8,130,-1.73286483168096,130,-3.19067492291995
25,8,130,-1.82544551202492,130,-3.28325560326391
30,8,130,-1.90877985489174,130,-3.36658994613073
35,8,130,-1.97654565049129,130,-3.43435574173028
40,8,130,-2.03144403723021,130,-3.4892541284692
45,8,130,-2.08415796232024,130,-3.54196805355923
50,8,130,-2.14947612633388,130,-3.60728621757288
55,8,130,-2.24158878121882,130,-3.69939887245781
60,8,130,-2.37026874847038,130,-3.82807883970937
65,8,130,-2.53865427752405,130,-3.99646436876304
70,8,130,-2.74283288849167,130,-4.20064297973067
75,8,130,-2.97332461986968,130,-4.43113471110868
80,8,130,-3.21817077761865,130,-4.67598086885764
85,8,130,-3.46652748064952,130,-4.92433757188851
90,8,130,-3.71117304539721,130,-5.1689831366362
0,8,135,-0.767507427321381,135,-2.22531751856037
5,8,135,-0.780250883766124,135,-2.23806097500512
10,8,135,-0.823296941045948,135,-2.28110703228494
15,8,135,-0.890521855605225,135,-2.34833194684422
20,8,135,-0.972319898893129,135,-2.43012999013212
25,8,135,-1.05752138472233,135,-2.51533147596132
30,8,135,-1.13622342613876,135,-2.59403351737775
35,8,135,-1.20271507929829,135,-2.66052517053728
40,8,135,-1.25727813532547,135,-2.71508822656446
45,8,135,-1.30598801077003,135,-2.76379810200902
50,8,135,-1.3586082383411,135,-2.81641832958009
55,8,135,-1.42551784215299,135,-2.88332793339198
60,8,135,-1.51479133445184,135,-2.97260142569083
65,8,135,-1.63023517250177,135,-3.08804526374077
70,8,135,-1.77079481312072,135,-3.22860490435971
75,8,135,-1.93140547673694,135,-3.38921556797593
80,8,135,-2.10496054686002,135,-3.56277063809901
85,8,135,-2.28464456413631,135,-3.74245465537531
90,8,135,-2.46568790165947,135,-3.92349799289846
0,8,140,-0.0745861557431671,140,-1.53239624698216
5,8,140,-0.0965891362595933,140,-1.55439922749859
10,8,140,-0.142759700241144,140,-1.60056979148014
15,8,140,-0.207628166321424,140,-1.66543825756042
20,8,140,-0.283629315746092,140,-1.74143940698508
25,8,140,-0.362462190492154,140,-1.82027228173115
30,8,140,-0.436902843645295,140,-1.89471293488429
35,8,140,-0.502572445405951,140,-1.96038253664494
40,8,140,-0.559009245805155,140,-2.01681933704415
45,8,140,-0.609588527243998,140,-2.06739861848299
50,8,140,-0.66030728223983,140,-2.11811737347882
55,8,140,-0.717902542393743,140,-2.17571263363273
60,8,140,-0.787960193651924,140,-2.24577028489092
65,8,140,-0.873584754218857,140,-2.33139484545785
70,8,140,-0.974964430024576,140,-2.43277452126357
75,8,140,-1.08987318758728,140,-2.54768327882627
80,8,140,-1.21484879999188,140,-2.67265889123087
85,8,140,-1.34654822571366,140,-2.80435831695265
90,8,140,-1.48272342154052,140,-2.94053351277951
0,8,145,0.404222466009752,145,-1.05358762522924
5,8,145,0.377517092489325,145,-1.08029299874967
10,8,145,0.331514503598309,145,-1.12629558764068
15,8,145,0.270883850260539,145,-1.18692624097845
20,8,145,0.201436538381491,145,-1.2563735528575
25,8,145,0.129156310969307,145,-1.32865378026968
30,8,145,0.0590725007508716,145,-1.39873759048812
