"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
20,8,100,-2.42227295066827,100,-4.9381855985138
25,8,100,-2.52935094427278,100,-5.04526359211831
30,8,100,-2.56167354331347,100,-5.077586191159
35,8,100,-2.54172449864412,100,-5.05763714648965
40,8,100,-2.52150538493342,100,-5.03741803277895
45,8,100,-2.55252600511845,100,-5.06843865296398
50,8,100,-2.65665240097399,100,-5.17256504881952
55,8,100,-2.8109950172063,100,-5.32690766505183
60,8,100,-2.95519767393962,100,-5.47111032178515
65,8,100,-3.02455104307998,100,-5.54046369092551
70,8,100,-2.99438410300755,100,-5.51029675085308
75,8,100,-2.90108424107877,100,-5.4169968889243
80,8,100,-2.82259828589906,100,-5.33851093374459
85,8,100,-2.8419477900221,100,-5.35786043786763
90,8,100,-3.02179710180541,100,-5.53770974965094
0,8,105,-2.83438451369082,105,-5.35029716153635
5,8,105,-2.8204059659503,105,-5.33631861379583
10,8,105,-2.91203555697976,105,-5.4279482048253
15,8,105,-3.06761603964994,105,-5.58352868749547
20,8,105,-3.22770847604904,105,-5.74362112389457
25,8,105,-3.33798900895377,105,-5.8539016567993
30,8,105,-3.37486531614052,105,-5.89077796398605
35,8,105,-3.35808374124294,105,-5.87399638908847
40,8,105,-3.33930918889898,105,-5.85522183674451
45,8,105,-3.37332682553691,105,-5.88923947338244
50,8,105,-3.48877865068615,105,-6.00469129853168
55,8,105,-3.6713297441602,105,-6.18724239200573
60,8,105,-3.86637171819005,105,-6.38228436603558
65,8,105,-4.00561874747586,105,-6.52153139532139
70,8,105,-4.05010947830646,105,-6.56602212615199
75,8,105,-4.02034753601021,105,-6.53626018385575
80,8,105,-3.98752479319275,105,-6.50343744103829
85,8,105,-4.03783821890285,105,-6.55375086674838
90,8,105,-4.24043501579851,105,-6.75634766364404
0,8,110,-3.66690798338657,110,-6.1828206312321
5,8,110,-3.63147742989643,110,-6.14739007774196
10,8,110,-3.69760428018178,110,-6.21351692802731
15,8,110,-3.82742884582953,110,-6.34334149367506
20,8,110,-3.96576802554094,110,-6.48168067338647
25,8,110,-4.06143482768666,110,-6.57734747553219
30,8,110,-4.09081448983875,110,-6.60672713768428
35,8,110,-4.07046146496963,110,-6.58637411281516
40,8,110,-4.04856818943078,110,-6.56448083727631
45,8,110,-4.0798779053619,110,-6.59579055320743
50,8,110,-4.19877431172313,110,-6.71468695956866
55,8,110,-4.40235559677877,110,-6.9182682446243
60,8,110,-4.6489283143939,110,-7.16484096223943
65,8,110,-4.87527886032378,110,-7.39119150816931
70,8,110,-5.0311675136038,110,-7.54708016144933
75,8,110,-5.11333865311439,110,-7.62925130095992
80,8,110,-5.17179221493986,110,-7.6877048627854
85,8,110,-5.28343966253067,110,-7.7993523103762
90,8,110,-5.51652169954778,110,-8.03243434739331
0,8,115,-4.33450655950281,115,-6.85041920734834
5,8,115,-4.27672936808793,115,-6.79264201593346
10,8,115,-4.30512280733141,115,-6.82103545517695
15,8,115,-4.38916969243926,115,-6.90508234028479
20,8,115,-4.48349407821824,115,-6.99940672606377
25,8,115,-4.54583059300338,115,-7.06174324084891
30,8,115,-4.5559860334792,115,-7.07189868132473
35,8,115,-4.52654504330795,115,-7.04245769115348
40,8,115,-4.49774454155951,115,-7.01365718940504
45,8,115,-4.51869278003009,115,-7.03460542787562
50,8,115,-4.62554572150613,115,-7.14145836935166
55,8,115,-4.82647040613971,115,-7.34238305398524
60,8,115,-5.09770299820076,115,-7.61361564604629
65,8,115,-5.39214418600368,115,-7.90805683384922
70,8,115,-5.66055637216505,115,-8.17646902001058
75,8,115,-5.87850702070152,115,-8.39441966854705
80,8,115,-6.06184371235467,115,-8.5777563602002
85,8,115,-6.25698804615658,115,-8.77290069400211
90,8,115,-6.51271061138783,115,-9.02862325923336
0,8,120,-4.58277859009397,120,-7.0986912379395
5,8,120,-4.51137061261591,120,-7.02728326046144
10,8,120,-4.50141137634923,120,-7.01732402419476
15,8,120,-4.53286234820088,120,-7.04877499604641
20,8,120,-4.57461455921445,120,-7.09052720705998
25,8,120,-4.59731190466866,120,-7.11322455251419
30,8,120,-4.58620686636442,120,-7.10211951420995
35,8,120,-4.54899720558802,120,-7.06490985343355
40,8,120,-4.51404786667628,120,-7.02996051452181
45,8,120,-4.5190689734366,120,-7.03498162128214
50,8,120,-4.59602473069728,120,-7.11193737854281
55,8,120,-4.75932427501231,120,-7.27523692285784
60,8,120,-5.00112940297076,120,-7.51704205081629
65,8,120,-5.29439189760319,120,-7.81030454544872
70,8,120,-5.6029334090148,120,-8.11884605686033
75,8,120,-5.89604511208737,120,-8.41195775993291
80,8,120,-6.16087878963993,120,-8.67679143748546
85,8,120,-6.40386247152951,120,-8.91977511937504
90,8,120,-6.63882129260922,120,-9.15473394045475
0,8,125,-4.21605488292412,125,-6.73196753076965
5,8,125,-4.14902639899365,125,-6.66493904683918
10,8,125,-4.11879557654008,125,-6.63470822438561
15,8,125,-4.11513754200219,125,-6.63105018984772
20,8,125,-4.12057341680857,125,-6.6364860646541
25,8,125,-4.1177724271605,125,-6.63368507500603
30,8,125,-4.09695938219165,125,-6.61287203003718
35,8,125,-4.06110644476744,125,-6.57701909261297
40,8,125,-4.02641919517216,125,-6.54233184301769
45,8,125,-4.01713375407872,125,-6.53304640192425
50,8,125,-4.05676052984688,125,-6.57267317769241
55,8,125,-4.15986535621537,125,-6.6757780040609
60,8,125,-4.32754225846463,125,-6.84345490631016
65,8,125,-4.54744675711358,125,-7.06335940495911
70,8,125,-4.79771079799294,125,-7.31362344583847
75,8,125,-5.05334254664134,125,-7.56925519448687
80,8,125,-5.29285203809637,125,-7.8087646859419
85,8,125,-5.50212718189913,125,-8.01803982974466
90,8,125,-5.67376657559323,125,-8.18967922343876
0,8,130,-3.32296052098,130,-5.83887316882553
5,8,130,-3.27340021794187,130,-5.7893128657874
10,8,130,-3.24467724464162,130,-5.76058989248716
15,8,130,-3.23216091827465,130,-5.74807356612018
20,8,130,-3.22688627507471,130,-5.74279892292024
25,8,130,-3.21918839435242,130,-5.73510104219795
30,8,130,-3.20254275834101,130,-5.71845540618654
35,8,130,-3.17674312416865,130,-5.69265577201418
40,8,130,-3.14914096746738,130,-5.66505361531291
45,8,130,-3.13293762998749,130,-5.64885027783302
50,8,130,-3.14290631994133,130,-5.65881896778686
55,8,130,-3.19040030158981,130,-5.70631294943535
60,8,130,-3.27971668705748,130,-5.79562933490301
65,8,130,-3.40687692034808,130,-5.92278956819361
70,8,130,-3.56074851710136,130,-6.07666116494689
75,8,130,-3.72582955797998,130,-6.24174220582551
80,8,130,-3.88579012649862,130,-6.40170277434415
85,8,130,-4.02673844816159,130,-6.54265109600712
90,8,130,-4.13925830162632,130,-6.65517094947185
0,8,135,-2.21056852862643,135,-4.72648117647197
5,8,135,-2.17863882957445,135,-4.69455147741998
