"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
70,8,20,5.28378280937011,20,3.31346934204415
75,8,20,5.03267983670588,20,3.06236636937992
80,8,20,4.75977575856362,20,2.78946229123766
85,8,20,4.46467956551434,20,2.49436609818838
90,8,20,4.14687175142494,20,2.17655828409898
0,8,25,6.99561419650903,25,5.02530072918307
5,8,25,6.99439942792979,25,5.02408596060383
10,8,25,6.98069992774495,25,5.01038646041899
15,8,25,6.95409573237058,25,4.98378226504462
20,8,25,6.91378877639978,25,4.94347530907382
25,8,25,6.85866148911655,25,4.88834802179059
30,8,25,6.78737022678569,25,4.81705675945973
35,8,25,6.69846280287502,25,4.72814933554906
40,8,25,6.59050449439239,25,4.62019102706643
45,8,25,6.46219457480962,25,4.49188110748366
50,8,25,6.31245662107602,25,4.34214315375006
55,8,25,6.14049042822092,25,4.17017696089496
60,8,25,5.94578012659654,25,3.97546665927058
65,8,25,5.72806020884392,25,3.75774674151796
70,8,25,5.48724684783403,25,3.51693338050807
75,8,25,5.22334495090939,25,3.25303148358342
80,8,25,4.93634164170883,25,2.96602817438287
85,8,25,4.62609507139223,25,2.65578160406627
90,8,25,4.29222508344904,25,2.32191161612308
0,8,30,7.01530560665842,30,5.04499213933245
5,8,30,7.01207904039632,30,5.04176557307036
10,8,30,6.99856406548639,30,5.02825059816043
15,8,30,6.97424400093824,30,5.00393053361228
20,8,30,6.93800046675186,30,4.9676869994259
25,8,30,6.8881908074982,30,4.91787734017224
30,8,30,6.8227909442746,30,4.85247747694864
35,8,30,6.73959198714426,30,4.76927851981829
40,8,30,6.63642438251723,30,4.66611091519126
45,8,30,6.5113733497843,30,4.54105988245834
50,8,30,6.36294863953186,30,4.3926351722059
55,8,30,6.19018106087159,30,4.21986759354563
60,8,30,5.99263459032638,30,4.02232112300042
65,8,30,5.77034066898407,30,3.80002720165811
70,8,30,5.52367488543361,30,3.55336141810765
75,8,30,5.2532017566886,30,3.28288828936263
80,8,30,4.95950989586103,30,2.98919642853507
85,8,30,4.64305007686972,30,2.67273660954376
90,8,30,4.30397784507982,30,2.33366437775386
0,8,35,6.85819185833261,35,4.88787839100665
5,8,35,6.85261537367593,35,4.88230190634997
10,8,35,6.8391913890447,35,4.86887792171874
15,8,35,6.81736901303999,35,4.84705554571402
20,8,35,6.78578925486089,35,4.81547578753493
25,8,35,6.74233785402182,35,4.77202438669586
30,8,35,6.68430260806363,35,4.71398914073767
35,8,35,6.60864175263091,35,4.63832828530495
40,8,35,6.51233068685384,35,4.54201721952788
45,8,35,6.39272044374715,35,4.42240697642119
50,8,35,6.24782994258686,35,4.2775164752609
55,8,35,6.076510369389,35,4.10619690206304
60,8,35,5.87845656710701,35,3.90814309978105
65,8,35,5.65408255912057,35,3.68376909179461
70,8,35,5.40431099207018,35,3.43399752474421
75,8,35,5.13033797181864,35,3.16002450449268
80,8,35,4.83342153278269,35,2.86310806545672
85,8,35,4.51470977266167,35,2.54439630533571
90,8,35,4.17508859521466,35,2.2047751278887
0,8,40,6.55604136006595,40,4.58572789273999
5,8,40,6.54865901030463,40,4.57834554297867
10,8,40,6.53536209367126,40,4.5650486263453
15,8,40,6.51567213631932,40,4.54535866899336
20,8,40,6.48822943976794,40,4.51791597244198
25,8,40,6.45072106060147,40,4.48040759327551
30,8,40,6.39995151936517,40,4.42963805203921
35,8,40,6.33212825742048,40,4.36181479009452
40,8,40,6.24334110612896,40,4.273027638803
45,8,40,6.13012190779848,40,4.15980844047252
50,8,40,5.98992653905583,40,4.01961307172987
55,8,40,5.82140514626737,40,3.85109167894141
60,8,40,5.62440181726532,40,3.65408834993936
65,8,40,5.39971854468722,40,3.42940507736126
70,8,40,5.14875401933416,40,3.1784405520082
75,8,40,4.87315616810751,40,2.90284270078154
80,8,40,4.57459460712284,40,2.60428113979688
85,8,40,4.25467618956556,40,2.2843627222396
90,8,40,3.91493000553502,40,1.94461653820906
0,8,45,6.14097957438605,45,4.17066610706009
5,8,45,6.13319927685867,45,4.16288580953271
10,8,45,6.12012549154103,45,4.14981202421507
15,8,45,6.10149762605621,45,4.13118415873025
20,8,45,6.07638273302808,45,4.10606926570212
25,8,45,6.04281063753378,45,4.07249717020781
30,8,45,5.99757039123296,45,4.027256923907
35,8,45,5.93639221627022,45,3.96607874894426
40,8,45,5.8545497727808,45,3.88423630545484
45,8,45,5.7477020542244,45,3.77738858689844
50,8,45,5.61267340523259,45,3.64235993790663
55,8,45,5.44789578509389,45,3.47758231776793
60,8,45,5.25338105043985,45,3.28306758311389
65,8,45,5.03028292794132,45,3.05996946061536
70,8,45,4.78027160825823,45,2.80995814093227
75,8,45,4.50501072515641,45,2.53469725783045
80,8,45,4.20595917742123,45,2.23564571009527
85,8,45,3.8845386086898,45,1.91422514136384
90,8,45,3.54249146291923,45,1.57217799559327
0,8,50,5.64374774838581,50,3.67343428105985
5,8,50,5.63753003344956,50,3.6672165661236
10,8,50,5.62465208819617,50,3.65433862087021
15,8,50,5.60524496304788,50,3.63493149572191
20,8,50,5.57939611749778,50,3.60908265017182
25,8,50,5.54626819228737,50,3.57595472496141
30,8,50,5.50334916362005,50,3.53303569629409
35,8,50,5.4463370973283,50,3.47602363000234
40,8,50,5.36983044213393,50,3.39951697480797
45,8,50,5.26856278502557,50,3.29824931769961
50,8,50,5.13864512992444,50,3.16833166259848
55,8,50,4.97828819992261,50,3.00797473259665
60,8,50,4.78773012760152,50,2.81741666027555
65,8,50,4.5684595368489,50,2.59814606952294
70,8,50,4.32214852738943,50,2.35183506006347
75,8,50,4.04984955151331,50,2.07953608418735
80,8,50,3.75187935142398,50,1.78156588409802
85,8,50,3.42845806217912,50,1.45814459485316
90,8,50,3.08076302589859,50,1.11044955857263
0,8,55,5.09157686297751,55,3.12126339565155
5,8,55,5.08893370313747,55,3.11862023581151
10,8,55,5.07591141376197,55,3.10559794643601
15,8,55,5.05321982799035,55,3.08290636066439
20,8,55,5.02264855741009,55,3.05233509008413
25,8,55,4.98543111911642,55,3.01511765179046
30,8,55,4.94062564817281,55,2.97031218084685
35,8,55,4.8844452246516,55,2.91413175732564
40,8,55,4.81097186736002,55,2.84065840003406
45,8,55,4.71392213401858,55,2.74360866669262
50,8,55,4.58857800619992,55,2.61826453887396
55,8,55,4.43294666511022,55,2.46263319778426
60,8,55,4.24762631858721,55,2.27731285126125
65,8,55,4.03450323909639,55,2.06418977177043
70,8,55,3.79500207421462,55,1.82468860688866
75,8,55,3.52886513462744,55,1.55855166730148
80,8,55,3.23417992215869,55,1.26386645483273
85,8,55,2.90873335712149,55,0.938419889795528
90,8,55,2.55210241923947,55,0.581788951913505
0,8,60,4.5062892197146,60,2.53597575238864
5,8,60,4.50877963407562,60,2.53846616674966
10,8,60,4.49487070629913,60,2.52455723897317
15,8,60,4.46603137284827,60,2.49571790552231
20,8,60,4.42640612415106,60,2.4560926568251
25,8,60,4.38022874652464,60,2.40991527919868
30,8,60,4.32901597906566,60,2.3587025117397
35,8,60,4.27004839418419,60,2.29973492685823
40,8,60,4.19701135060195,60,2.22669788327598
45,8,60,4.10244524683468,60,2.13213177950872
50,8,60,3.98064578266405,60,2.01033231533808
55,8,60,3.82946405034612,60,1.85915058302015
60,8,60,3.65008980148916,60,1.6797763341632
65,8,60,3.4449864308796,60,1.47467296355364
70,8,60,3.21516945037069,60,1.24485598304473
75,8,60,2.95842573718551,60,0.988112269859548
80,8,60,2.66956874435515,60,0.699255277029189
85,8,60,2.34273988083406,60,0.372426413508101
90,8,60,1.97480388288296,60,0.00449041555699397
0,8,65,3.90320028205692,65,1.93288681473096
5,8,65,3.91160779081722,65,1.94129432349126
10,8,65,3.89572542013234,65,1.92541195280638
15,8,65,3.85793460828904,65,1.88762114096308
20,8,65,3.80524612833376,65,1.8349326610078
25,8,65,3.74565664737717,65,1.77534318005121
30,8,65,3.68390062270292,65,1.71358715537696
35,8,65,3.6187868883319,65,1.64847342100593
40,8,65,3.54364375847879,65,1.57333029115283
45,8,65,3.44960788962788,65,1.47929442230192
50,8,65,3.32980647421084,65,1.35949300688488
55,8,65,3.18202699757419,65,1.21171353024823
60,8,65,3.00838590987474,65,1.03807244254878
65,8,65,2.81222523734586,65,0.841911770019904
70,8,65,2.59410819896452,65,0.623794731638558
75,8,65,2.34936368088488,65,0.379050213558917
80,8,65,2.0686894738285,65,0.0983760065025349
85,8,65,1.74159571213396,65,-0.228717755192001
90,8,65,1.36123672133095,65,-0.609076745995011
0,8,70,3.29101089110946,70,1.3206974237835
5,8,70,3.30529503070404,70,1.33498156337807
10,8,70,3.28618236198799,70,1.31586889466203
15,8,70,3.23708563569521,70,1.26677216836925
20,8,70,3.16818900552099,70,1.19787553819503
25,8,70,3.09173995950859,70,1.12142649218263
30,8,70,3.01620478362788,70,1.04589131630192
35,8,70,2.94221238374919,70,0.971898916423234
40,8,70,2.86267791630876,70,0.8923644489828
45,8,70,2.76707034820159,70,0.796756880875629
50,8,70,2.64718290228373,70,0.676869434957765
55,8,70,2.50089458818974,70,0.530581120863779
60,8,70,2.33167430041263,70,0.361360833086665
65,8,70,2.14414418869401,70,0.173830721368051
70,8,70,1.9384902681227,70,-0.0318231992032656
75,8,70,1.70726138570534,70,-0.263052081620625
80,8,70,1.43647084862799,70,-0.533842618697967
85,8,70,1.11032717978015,70,-0.859986287545816
90,8,70,0.717497073618068,70,-1.25281639370789
0,8,75,2.67243540906285,75,0.702121941736889
5,8,75,2.69192895047947,75,0.721615483153507
10,8,75,2.66838774606643,75,0.698074278740472
15,8,75,2.60635112066705,75,0.636037653341085
20,8,75,2.51927854134407,75,0.548965074018111
25,8,75,2.42384078291968,75,0.453527315593716
30,8,75,2.33243633582442,75,0.362122868498463
35,8,75,2.24759046499882,75,0.277276997672859
40,8,75,2.16166721396475,75,0.191353746638793
45,8,75,2.0622283110573,75,0.0919148437313423
50,8,75,1.93963890599283,75,-0.0306745613331348
55,8,75,1.79209284479186,75,-0.178220622534104
60,8,75,1.62488951646178,75,-0.345423950864178
65,8,75,1.44439287541783,75,-0.525920591908134
70,8,75,1.25059415913686,75,-0.719719308189097
75,8,75,1.03312431517279,75,-0.937189152153166
80,8,75,0.772998199594219,75,-1.19731526773174
85,8,75,0.44872592568409,75,-1.52158754164187
90,8,75,0.0439198296556609,75,-1.9263936376703
0,8,80,2.04514450252617,80,0.0748310352002059
5,8,80,2.06889437393927,80,0.0985809066133135
10,8,80,2.04002917894615,80,0.0697157116201925
15,8,80,1.96430494062513,80,-0.00600852670082681
20,8,80,1.85838824530248,80,-0.111925222023485
25,8,80,1.74323661012156,80,-0.227076857204401
30,8,80,1.63504239914413,80,-0.335271068181829
35,8,80,1.5380776986775,80,-0.432235768648465
40,8,80,1.44397840086625,80,-0.526335066459711
45,8,80,1.33825873362397,80,-0.632054733701987
50,8,80,1.20987683169808,80,-0.760436635627878
55,8,80,1.05760553092848,80,-0.912707936397477
60,8,80,0.889033393961479,80,-1.08128007336448
65,8,80,0.71273798935648,80,-1.25757547796948
70,8,80,0.528805592090784,80,-1.44150787523518
75,8,80,0.324000795359286,80,-1.64631267196668
80,8,80,0.0742287661640132,80,-1.89608470116195
85,8,80,-0.247929953204582,80,-2.21824342053054
90,8,80,-0.664357728045183,80,-2.63467119537114
0,8,85,1.40282258148064,85,-0.567490885845321
5,8,85,1.42996572662281,85,-0.540347740703155
10,8,85,1.39544545536507,85,-0.574868011960893
15,8,85,1.30632192250003,85,-0.66399154482593
20,8,85,1.18225893185715,85,-0.788054535468817
25,8,85,1.04807542068009,85,-0.922238046645868
30,8,85,0.923288229192752,85,-1.04702523813321
35,8,85,0.813566735430262,85,-1.1567467318957
40,8,85,0.709665144142975,85,-1.26064832318299
45,8,85,0.595074501564085,85,-1.37523896576188
50,8,85,0.457488548775285,85,-1.51282491855068
55,8,85,0.296486897643108,85,-1.67382656968285
60,8,85,0.12227449675599,85,-1.84803897056997
65,8,85,-0.0539368100179478,85,-2.02425027734391
70,8,85,-0.231546022762546,85,-2.20185949008851
75,8,85,-0.426367718899155,85,-2.39668118622512
80,8,85,-0.667524889504146,85,-2.63783835683011
85,8,85,-0.988506301731938,85,-2.9588197690579
90,8,85,-1.41707401816575,85,-3.38738748549171
0,8,90,0.736627179569964,90,-1.233686287756
5,8,90,0.766717730236973,90,-1.20359573708899
10,8,90,0.727071892522292,90,-1.24324157480367
15,8,90,0.626106394397249,90,-1.34420707292871
20,8,90,0.486121299179633,90,-1.48419216814633
25,8,90,0.335091654540287,90,-1.63522181278567
30,8,90,0.195086202015648,90,-1.77522726531031
35,8,90,0.0726741709359552,90,-1.89763929639001
40,8,90,-0.04233903836165,90,-2.01265250568761
45,8,90,-0.16826577379846,90,-2.13857924112442
50,8,90,-0.31845917973718,90,-2.28877264706314
55,8,90,-0.492472406061609,90,-2.46278587338757
60,8,90,-0.67744783855748,90,-2.64776130588344
65,8,90,-0.859260822706919,90,-2.82957429003288
70,8,90,-1.03621031325386,90,-3.00652378057982
75,8,90,-1.22604754901376,90,-3.19636101633972
80,8,90,-1.46253729966383,90,-3.43285076698979
85,8,90,-1.78522454128622,90,-3.75553800861218
90,8,90,-2.22804431763882,90,-4.19835778496478
0,8,95,0.0379654921758001,95,-1.93234797515016
5,8,95,0.0711804348592162,95,-1.89913303246674
10,8,95,0.0281251965394847,95,-1.94218827078648
15,8,95,-0.0814805833171001,95,-2.05179405064306
20,8,95,-0.233269111649866,95,-2.20358257897583
25,8,95,-0.397108385532294,95,-2.36742185285826
30,8,95,-0.54941893501344,95,-2.5197324023394
35,8,95,-0.683318226986041,95,-2.653631694312
40,8,95,-0.809889088127249,95,-2.78020255545321
45,8,95,-0.948846237429357,95,-2.91915970475532
50,8,95,-1.11438844541264,95,-3.0847019127386
55,8,95,-1.305478931644,95,-3.27579239896996
60,8,95,-1.50707909467131,95,-3.47739256199727
65,8,95,-1.7021829638434,95,-3.67249643116936
70,8,95,-1.88723669807139,95,-3.85755016539735
75,8,95,-2.08072781812127,95,-4.05104128544723
80,8,95,-2.32006083712731,95,-4.29037430445327
85,8,95,-2.65036571972561,95,-4.62067918705157
90,8,95,-3.11169428739219,95,-5.08200775471815
0,8,100,-0.695712527953982,100,-2.66602599527994
5,8,100,-0.658597528884253,100,-2.62891099621021
10,8,100,-0.701870441638003,100,-2.67218390896396
15,8,100,-0.814770478936935,100,-2.7850839462629
20,8,100,-0.971736044951241,100,-2.9420495122772
25,8,100,-1.14181018451194,100,-3.1121236518379
30,8,100,-1.30118562199802,100,-3.27149908932398
35,8,100,-1.44329657753546,100,-3.41361004486142
40,8,100,-1.57991451212824,100,-3.5502279794542
45,8,100,-1.73161463043996,100,-3.70192809776593
50,8,100,-1.91334689022868,100,-3.88366035755465
55,8,100,-2.12426236958465,100,-4.09457583691062
60,8,100,-2.3483897924831,100,-4.31870325980906
65,8,100,-2.56649994198414,100,-4.5368134093101
70,8,100,-2.77241710814019,100,-4.74273057546615
75,8,100,-2.98338831326042,100,-4.95370178058638
80,8,100,-3.23828000091608,100,-5.20859346824204
85,8,100,-3.58618114147878,100,-5.55649460880474
90,8,100,-4.07216519067949,100,-6.04247865800545
0,8,105,-1.44954859966281,105,-3.41986206698877
5,8,105,-1.4076202616933,105,-3.37793372901926
10,8,105,-1.44639965454408,105,-3.41671312187004
15,8,105,-1.55467312073835,105,-3.52498658806431
20,8,105,-1.70698888156666,105,-3.67730234889262
25,8,105,-1.87328702573338,105,-3.84360049305934
30,8,105,-2.03104192920572,105,-4.00135539653169
35,8,105,-2.17464874302867,105,-4.14496221035463
40,8,105,-2.31622970177801,105,-4.28654316910397
45,8,105,-2.47655057860488,105,-4.44686404593084
50,8,105,-2.67131833952226,105,-4.64163180684822
55,8,105,-2.90117054548771,105,-4.87148401281367
60,8,105,-3.15142361257134,105,-5.1217370798973
65,8,105,-3.40237250310432,105,-5.37268597043028
70,8,105,-3.64493597416782,105,-5.61524944149378
75,8,105,-3.89241303362798,105,-5.86272650095394
80,8,105,-4.18109244698702,105,-6.15140591431298
85,8,105,-4.56000189767011,105,-6.53031536499608
90,8,105,-5.07559569331817,105,-7.04590916064413
0,8,110,-2.17227852465307,110,-4.14259199197903
5,8,110,-2.12569394340083,110,-4.09600741072679
10,8,110,-2.15445139558842,110,-4.12476486291438
15,8,110,-2.24789445711828,110,-4.21820792444424
20,8,110,-2.38251599567851,110,-4.35282946300447
25,8,110,-2.53128958571633,110,-4.50160305304229
30,8,110,-2.67466077395476,110,-4.64497424128072
35,8,110,-2.80859746112466,110,-4.77891092845062
40,8,110,-2.94507799716025,110,-4.91539146448621
45,8,110,-3.1041924458385,110,-5.07450591316446
50,8,110,-3.302276279047,110,-5.27258974637296
55,8,110,-3.54286752213918,110,-5.51318098946514
60,8,110,-3.81543148679113,110,-5.7857449541171
65,8,110,-4.1027986753271,110,-6.07311214265306
70,8,110,-4.39401055756621,110,-6.36432402489217
75,8,110,-4.69584369754707,110,-6.66615716487303
80,8,110,-5.03604072481022,110,-7.00635419213618
85,8,110,-5.45577162367058,110,-7.42608509099654
90,8,110,-5.99435364710676,110,-7.96466711443272
0,8,115,-2.75537280259621,115,-4.72568626992217
5,8,115,-2.70730382560998,115,-4.67761729293594
10,8,115,-2.72192416975384,115,-4.6922376370798
15,8,115,-2.79048700948699,115,-4.76080047681295
20,8,115,-2.89367968152621,115,-4.86399314885217
25,8,115,-3.00985648809089,115,-4.98016995541685
30,8,115,-3.12407744666642,115,-5.09439091399238
35,8,115,-3.2343332683781,115,-5.20464673570407
40,8,115,-3.3517928749145,115,-5.32210634224047
45,8,115,-3.49473326844201,115,-5.46504673576797
50,8,115,-3.67942207134698,115,-5.64973553867294
55,8,115,-3.91281272536074,115,-5.8831261926867
60,8,115,-4.19054572672997,115,-6.16085919405593
65,8,115,-4.50101913173025,115,-6.47133259905622
70,8,115,-4.83375827519165,115,-6.80407174251761
75,8,115,-5.18819344612553,115,-7.15850691345149
80,8,115,-5.57774763590357,115,-7.54806110322954
85,8,115,-6.02537777688113,115,-7.99569124420709
90,8,115,-6.5503411957992,115,-8.52065466312516
0,8,120,-3.04058584331156,120,-5.01089931063752
5,8,120,-2.9981879568986,120,-4.96850142422456
10,8,120,-2.99952105056425,120,-4.96983451789021
15,8,120,-3.03886470707724,120,-5.0091781744032
20,8,120,-3.102993739251,120,-5.07330720657696
25,8,120,-3.17739802832643,120,-5.14771149565239
30,8,120,-3.25274477205224,120,-5.2230582393782
35,8,120,-3.32911137102129,120,-5.29942483834725
40,8,120,-3.416154813592,120,-5.38646828091796
45,8,120,-3.52915140110216,120,-5.49946486842812
50,8,120,-3.68292337306266,120,-5.65323684038862
55,8,120,-3.88660029557175,120,-5.85691376289771
60,8,120,-4.14135829764777,120,-6.11167176497373
65,8,120,-4.44165990868621,120,-6.41197337601217
70,8,120,-4.77914957399675,120,-6.74946304132271
75,8,120,-5.14731102481723,120,-7.1176244921432
80,8,120,-5.54405198093313,120,-7.51436544825909
85,8,120,-5.96926814769305,120,-7.93958161501901
90,8,120,-6.41634631095844,120,-8.3866597782844
0,8,125,-2.90211508135674,125,-4.8724285486827
5,8,125,-2.87309620592107,125,-4.84340967324703
10,8,125,-2.86804829158583,125,-4.83836175891179
15,8,125,-2.88420979979863,125,-4.85452326712459
20,8,125,-2.91458644190369,125,-4.88489990922966
25,8,125,-2.95170558488323,125,-4.92201905220919
30,8,125,-2.99143864814263,125,-4.96175211546859
35,8,125,-3.03548179539781,125,-5.00579526272377
40,8,125,-3.09155772911854,125,-5.06187119644451
45,8,125,-3.17129000974124,125,-5.1416034770672
50,8,125,-3.28670309370157,125,-5.25701656102753
55,8,125,-3.44681533793924,125,-5.41712880526521
60,8,125,-3.65549043185126,125,-5.62580389917722
65,8,125,-3.91094968327526,125,-5.88126315060122
70,8,125,-4.20666395111455,125,-6.17697741844051
75,8,125,-4.53285346853685,125,-6.50316693586281
80,8,125,-4.87741986846714,125,-6.8477333357931
85,8,125,-5.22513080392711,125,-7.19544427125307
90,8,125,-5.55504263152256,125,-7.52535609884852
0,8,130,-2.36376995249038,130,-4.33408341981634
5,8,130,-2.35015016634201,130,-4.32046363366797
10,8,130,-2.34655171781861,130,-4.31686518514457
15,8,130,-2.35195602497692,130,-4.32226949230288
20,8,130,-2.36369835021835,130,-4.33401181754431
25,8,130,-2.3792179196213,130,-4.34953138694726
30,8,130,-2.39786117328347,130,-4.36817464060943
35,8,130,-2.42209823194508,130,-4.39241169927104
40,8,130,-2.45770784734931,130,-4.42802131467527
45,8,130,-2.51282312947132,130,-4.48313659679728
50,8,130,-2.59613554345888,130,-4.56644901078484
55,8,130,-2.71483441065251,130,-4.68514787797847
60,8,130,-2.87285088789615,130,-4.84316435522211
65,8,130,-3.06973979270448,130,-5.04005326003044
70,8,130,-3.30025741807611,130,-5.27057088540207
75,8,130,-3.55448285693438,130,-5.52479632426034
80,8,130,-3.81821796892543,130,-5.78853143625139
85,8,130,-4.07351225496799,130,-6.04382572229395
90,8,130,-4.29966365329814,130,-6.2699771206241
0,8,135,-1.60286181881481,135,-3.57317528614077
5,8,135,-1.60002659278594,135,-3.5703400601119
10,8,135,-1.60090131286922,135,-3.57121478019518
15,8,135,-1.60509794807677,135,-3.57541141540274
20,8,135,-1.61199075146113,135,-3.58230421878709
25,8,135,-1.62136692910488,135,-3.59168039643084
30,8,135,-1.63409122512019,135,-3.60440469244615
35,8,135,-1.65257240267592,135,-3.62288587000188
40,8,135,-1.68084836717687,135,-3.65116183450283
45,8,135,-1.72418357743104,135,-3.69449704475701
50,8,135,-1.78820191896453,135,-3.75851538629049
55,8,135,-1.87771829291191,135,-3.84803176023787
60,8,135,-1.99551449343033,135,-3.96582796075629
65,8,135,-2.14130193390801,135,-4.11161540123397
70,8,135,-2.31105357509319,135,-4.28136704241915
75,8,135,-2.49681599869901,135,-4.46712946602497
80,8,135,-2.68707170606267,135,-4.65738517338863
85,8,135,-2.86774418185337,135,-4.83805764917933
90,8,135,-3.02400194426409,135,-4.99431541159005
0,8,140,-0.83650980777204,140,-2.806823275098
5,8,140,-0.83787293178451,140,-2.80818639911047
10,8,140,-0.841756079374221,140,-2.81206954670018
15,8,140,-0.848004294729973,140,-2.81831776205593
20,8,140,-0.856686724033743,140,-2.8270001913597
25,8,140,-0.86830548826931,140,-2.83861895559527
30,8,140,-0.883976284424651,140,-2.85428975175061
35,8,140,-0.905541283628795,140,-2.87585475095476
40,8,140,-0.935559205524931,140,-2.90587267285089
45,8,140,-0.977110870815308,140,-2.94742433814127
50,8,140,-1.03338274236472,140,-3.00369620969068
55,8,140,-1.10704923415405,140,-3.07736270148001
60,8,140,-1.19954502006749,140,-3.16985848739345
65,8,140,-1.31037155492688,140,-3.28068502225284
70,8,140,-1.43660094410954,140,-3.4069144114355
75,8,140,-1.57272797663695,140,-3.54304144396291
80,8,140,-1.71099076730266,140,-3.68130423462863
85,8,140,-1.84223740394245,140,-3.81255087126841
90,8,140,-1.95733999091925,140,-3.92765345824521
0,8,145,-0.238541106284618,145,-2.20885457361058
5,8,145,-0.239335971749623,145,-2.20964943907558
10,8,145,-0.243659498509119,145,-2.21397296583508
15,8,145,-0.251576452721046,145,-2.22188992004701
20,8,145,-0.263375025284529,145,-2.23368849261049
25,8,145,-0.279623210510334,145,-2.2499366778363
30,8,145,-0.301188477235183,145,-2.27150194456114
