"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
70,8,10,3.87321459548618,10,-0.613975285851322
75,8,10,3.98014023192235,10,-0.507049649415153
80,8,10,4.07990602313994,10,-0.407283858197558
85,8,10,4.17159503587064,10,-0.31559484546686
90,8,10,4.25459724976125,10,-0.232592631576251
0,8,15,1.41536411229652,15,-3.07182576904098
5,8,15,1.42908523109863,15,-3.05810465023887
10,8,15,1.48283957098353,15,-3.00435031035397
15,8,15,1.57475075941699,15,-2.91243912192051
20,8,15,1.70159536239843,15,-2.78559451893907
25,8,15,1.85903896536151,15,-2.62815091597599
30,8,15,2.04192813887847,15,-2.44526174245903
35,8,15,2.24460079843441,15,-2.24258908290309
40,8,15,2.46118277503855,15,-2.02600710629895
45,8,15,2.68584817895148,15,-1.80134170238602
50,8,15,2.91303186240241,15,-1.57415801893509
55,8,15,3.13759143362198,15,-1.34959844771552
60,8,15,3.35492267121849,15,-1.13226721011901
65,8,15,3.56103576048232,15,-0.926154120855179
70,8,15,3.75260104078838,15,-0.734588840549117
75,8,15,3.92697259705944,15,-0.560217284278065
80,8,15,4.08219664458467,15,-0.404993236752835
85,8,15,4.21700967173588,15,-0.270180209601616
90,8,15,4.33082898947399,15,-0.156360891863513
0,8,20,-0.152970473585861,20,-4.64016035492336
5,8,20,-0.130900171541602,20,-4.6180900528791
10,8,20,-0.0316007998260235,20,-4.51879068116352
15,8,20,0.139801881150728,20,-4.34738800018677
20,8,20,0.374710811816707,20,-4.11247906952079
25,8,20,0.662107779465595,20,-3.82508210187191
30,8,20,0.989697160192749,20,-3.49749272114475
35,8,20,1.34492432735791,20,-3.14226555397959
40,8,20,1.71574825185188,20,-2.77144162948562
45,8,20,2.09114409132934,20,-2.39604579000816
50,8,20,2.46137332817744,20,-2.02581655316007
55,8,20,2.81808338199441,20,-1.66910649934309
60,8,20,3.15429801491922,20,-1.33289186641828
65,8,20,3.46434810610713,20,-1.02284177523037
70,8,20,3.74377854518075,20,-0.743411336156749
75,8,20,3.98925512709312,20,-0.497934754244381
80,8,20,4.19848637144734,20,-0.288703509890156
85,8,20,4.3701686987559,20,-0.117021182581603
90,8,20,4.50395845253468,20,0.0167685711971817
0,8,25,-2.06417181104544,25,-6.55136169238293
5,8,25,-2.02375774388194,25,-6.51094762521944
10,8,25,-1.84317909434772,25,-6.33036897568523
15,8,25,-1.5371134649609,25,-6.0243033462984
20,8,25,-1.12838106724488,25,-5.61557094858238
25,8,25,-0.643437397702302,25,-5.1306272790398
30,8,25,-0.108515653788046,25,-4.59570553512555
35,8,25,0.452781549571531,25,-4.03440833176597
40,8,25,1.02050545577177,25,-3.46668442556573
45,8,25,1.57845784806866,25,-2.90873203326884
50,8,25,2.113820733667,25,-2.3733691476705
55,8,25,2.61662709396958,25,-1.87056278736793
60,8,25,3.07923409960704,25,-1.40795578173045
65,8,25,3.49586684273071,25,-0.991323038606788
70,8,25,3.86225362667618,25,-0.624936254661319
75,8,25,4.17535400836571,25,-0.311835872971788
80,8,25,4.43317396263759,25,-0.0540159186999102
85,8,25,4.63466153953079,25,0.147471658193287
90,8,25,4.77967807065958,25,0.292488189322083
0,8,30,-4.31673244755921,30,-8.80392232889671
5,8,30,-4.23174984505948,30,-8.71893972639698
10,8,30,-3.90225920935962,30,-8.38944909069712
15,8,30,-3.37190215206656,30,-7.85909203340406
20,8,30,-2.69907371500566,30,-7.18626359634316
25,8,30,-1.94051171031399,30,-6.42770159165149
30,8,30,-1.14265825436914,30,-5.62984813570664
35,8,30,-0.340050479772945,30,-4.82724036111045
40,8,30,0.442851391192713,30,-4.04433849014479
45,8,30,1.189064588686,30,-3.2981252926515
50,8,30,1.88684800021941,30,-2.60034188111809
55,8,30,2.52806189360213,30,-1.95912798773537
60,8,30,3.10702908664768,30,-1.38016079468982
65,8,30,3.61975620750944,30,-0.86743367382806
70,8,30,4.06340951085759,30,-0.423780370479911
75,8,30,4.43597824933101,30,-0.051211632006486
80,8,30,4.7360819417057,30,0.248892060368195
85,8,30,4.96289106903461,30,0.475701187697111
90,8,30,5.11614187950809,30,0.628951998170585
0,8,35,-6.86275882926377,35,-11.3499487106013
5,8,35,-6.6752217913263,35,-11.1624116726638
10,8,35,-6.08246065170161,35,-10.5696505330391
15,8,35,-5.20823777778254,35,-9.69542765912004
20,8,35,-4.18255125096305,35,-8.66974113230055
25,8,35,-3.10175864601742,35,-7.58894852735492
30,8,35,-2.0257118582957,35,-6.5129017396332
35,8,35,-0.988704817005487,35,-5.47589469834299
40,8,35,-0.00994584088702678,35,-4.49713572222453
45,8,35,0.899735351467102,35,-3.5874545298704
50,8,35,1.73416039227138,35,-2.75302948906612
55,8,35,2.48977929642299,35,-1.99741058491451
60,8,35,3.16450379500758,35,-1.32268608632992
65,8,35,3.75697870657016,35,-0.730211174767342
70,8,35,4.26612526160406,35,-0.221064619733436
75,8,35,4.69089401691916,35,0.20370413558166
80,8,35,5.03018754615442,35,0.542997664816915
85,8,35,5.28290929812203,35,0.795719416784529
90,8,35,5.44809539676652,35,0.960905515429015
0,8,40,-9.52540008013519,40,-14.0125899614727
5,8,40,-9.13542702569534,40,-13.6226169070328
10,8,40,-8.13862376260751,40,-12.625813643945
15,8,40,-6.82846692631559,40,-11.3156568076531
20,8,40,-5.42598289848985,40,-9.91317277982735
25,8,40,-4.04520993262352,40,-8.53239981396102
30,8,40,-2.73472972583598,40,-7.22191960717348
35,8,40,-1.51299620492923,40,-6.00018608626673
40,8,40,-0.38618192617676,40,-4.87337180751426
45,8,40,0.644399717072428,40,-3.84279016426507
50,8,40,1.57944970256777,40,-2.90774017876973
55,8,40,2.4204774073053,40,-2.0667124740322
60,8,40,3.16906501572217,40,-1.31812486561533
65,8,40,3.82629569612041,40,-0.660894185217091
70,8,40,4.39236744393031,40,-0.0948224374071862
75,8,40,4.86646037218985,40,0.379270490852352
80,8,40,5.24685944805834,40,0.759669566720835
85,8,40,5.53126229827531,40,1.04407241693781
90,8,40,5.71716741542091,40,1.22997753408341
0,8,45,-11.8579767513791,45,-16.3451666327166
5,8,45,-11.1827728347208,45,-15.6699627160583
10,8,45,-9.74229618733471,45,-14.2294860686722
15,8,45,-8.04271307831934,45,-12.5299029596568
20,8,45,-6.35292515811688,45,-10.8401150394544
25,8,45,-4.76576783980499,45,-9.25295772114249
30,8,45,-3.30312241791602,45,-7.79031229925352
35,8,45,-1.96492742370275,45,-6.45211730504026
40,8,45,-0.745807291238063,45,-5.23299717257556
45,8,45,0.36047220718716,45,-4.12671767415034
50,8,45,1.36014493328796,45,-3.12704494804954
55,8,45,2.25909469529585,45,-2.22809518604165
60,8,45,3.06221565430055,45,-1.42497422703695
65,8,45,3.77261712496867,45,-0.714572756368828
70,8,45,4.39105457918025,45,-0.0961353021572538
75,8,45,4.91585049616994,45,0.428660614832444
80,8,45,5.34333033779748,45,0.856140456459982
85,8,45,5.66860823231096,45,1.18141835097346
90,8,45,5.88647580669698,45,1.39928592535948
0,8,50,-13.2203463776588,50,-17.7075362589963
5,8,50,-12.360489655225,50,-16.8476795365625
10,8,50,-10.6863313046512,50,-15.1735211859887
15,8,50,-8.80528515381135,50,-13.2924750351489
20,8,50,-6.98781375891587,50,-11.4750036402534
25,8,50,-5.30853329900515,50,-9.79572318034265
30,8,50,-3.77666328151183,50,-8.26385316284933
35,8,50,-2.38509062872315,50,-6.87228051006065
40,8,50,-1.12395955068855,50,-5.61114943202605
45,8,50,0.0168896765696584,50,-4.47030020476784
50,8,50,1.04786175837272,50,-3.43932812296478
55,8,50,1.97909575591822,50,-2.50809412541928
60,8,50,2.8190658610209,50,-1.6681240203166
65,8,50,3.5729024855905,50,-0.914287395747003
70,8,50,4.24127036719999,50,-0.245919514137511
75,8,50,4.82031348377854,50,0.333123602441042
80,8,50,5.30265270863708,50,0.81546282729958
85,8,50,5.67902849218903,50,1.19183861085153
90,8,50,5.94005019784502,50,1.45286031650752
0,8,55,-13.4400601924093,55,-17.9272500737468
5,8,55,-12.6414136965786,55,-17.1286035779161
10,8,55,-11.0466409124589,55,-15.5338307937964
15,8,55,-9.20955704797386,55,-13.6967469293114
20,8,55,-7.40477122669889,55,-11.8919611080364
25,8,55,-5.7225160810672,55,-10.2097059624047
30,8,55,-4.18358865828692,55,-8.67077853962441
35,8,55,-2.78716159678545,55,-7.27435147812295
40,8,55,-1.52526528790199,55,-6.01245516923949
45,8,55,-0.386124979765337,55,-4.87331486110284
50,8,55,0.644814802319908,55,-3.84237507901759
55,8,55,1.5830503826656,55,-2.9041394986719
60,8,55,2.44190426374385,55,-2.04528561759365
65,8,55,3.22916110107641,55,-1.25802878026109
70,8,55,3.94493205590107,55,-0.542257825436431
75,8,55,4.58166579085797,55,0.0944759095204744
80,8,55,5.12617398498125,55,0.638984103643752
85,8,55,5.56273528909665,55,1.07554540775915
90,8,55,5.87616764600075,55,1.38897776466325
0,8,60,-12.9882378183967,60,-17.4754276997342
5,8,60,-12.381028710083,60,-16.8682185914205
10,8,60,-11.0371908418625,60,-15.5243807232
15,8,60,-9.37643466893183,60,-13.8636245502693
20,8,60,-7.66989610144493,60,-12.1570859827824
25,8,60,-6.04037014235061,60,-10.5275600236881
30,8,60,-4.53518022605687,60,-9.02237010739437
35,8,60,-3.16852988530463,60,-7.65571976664213
40,8,60,-1.93831191147544,60,-6.42550179281294
45,8,60,-0.832093106278789,60,-5.31928298761629
50,8,60,0.169723293894519,60,-4.31746658744298
55,8,60,1.08991625570955,60,-3.39727362562795
60,8,60,1.9487694223054,60,-2.5384204590321
65,8,60,2.75806001786573,60,-1.72912986347177
70,8,60,3.51721609988306,60,-0.969973781454445
75,8,60,4.21341453335001,60,-0.273775347987489
80,8,60,4.82534029850366,60,0.338150417166163
85,8,60,5.3286281133164,60,0.841438231978903
90,8,60,5.700800577468,60,1.2136106961305
0,8,65,-12.3048148674826,65,-16.7920047488201
5,8,65,-11.8824872029174,65,-16.3696770842549
10,8,65,-10.8179134981522,65,-15.3051033794897
15,8,65,-9.38475006910673,65,-13.8719399504442
20,8,65,-7.82322043972957,65,-12.3104103210671
25,8,65,-6.28192636988669,65,-10.7691162512242
30,8,65,-4.83844528425858,65,-9.32563516559608
35,8,65,-3.52652560642019,65,-8.01371548775769
40,8,65,-2.3525757815749,65,-6.8397656629124
45,8,65,-1.30434082423681,65,-5.79153070557431
50,8,65,-0.356590157453629,65,-4.84378003879113
55,8,65,0.522497451484025,65,-3.96469242985348
60,8,65,1.36257383893814,65,-3.12461604239936
65,8,65,2.18139211616753,65,-2.30579776516997
70,8,65,2.97813160813412,65,-1.50905827320338
75,8,65,3.73334020464573,65,-0.753849676691774
80,8,65,4.41528696308364,65,-0.0719029182538621
85,8,65,4.98890213033885,65,0.501712249001352
90,8,65,5.42319387390064,65,0.936003992563139
0,8,70,-11.5734601809932,70,-16.0606500623307
5,8,70,-11.2860793054375,70,-15.773269186775
10,8,70,-10.4691189860075,70,-14.956308867345
15,8,70,-9.27378675417288,70,-13.7609766355104
20,8,70,-7.88587495767104,70,-12.3730648390085
25,8,70,-6.46124125754827,70,-10.9484311388858
30,8,70,-5.10317520049805,70,-9.59036508183555
35,8,70,-3.86618386438007,70,-8.35337374571757
40,8,70,-2.76717515831784,70,-7.25436503965534
45,8,70,-1.79548364669516,70,-6.28267352803266
50,8,70,-0.920813191459744,70,-5.40800307279724
55,8,70,-0.101693431378018,70,-4.58888331271552
60,8,70,0.702795972073149,70,-3.78439390926435
65,8,70,1.51871480531294,70,-2.96847507602456
70,8,70,2.34614611135232,70,-2.14104376998518
75,8,70,3.1581582555045,70,-1.329031625833
80,8,70,3.91056109774315,70,-0.576628783594349
85,8,70,4.5557646777826,70,0.0685747964450972
90,8,70,5.05337384018188,70,0.566183958844378
0,8,75,-10.8507420464932,75,-15.3379319278307
5,8,75,-10.6511686732817,75,-15.1383585546192
10,8,75,-10.0350141035346,75,-14.5222039848721
15,8,75,-9.06700812131195,75,-13.5541980026494
20,8,75,-7.87064498353983,75,-12.3578348648773
25,8,75,-6.58903296721937,75,-11.0762228485569
30,8,75,-5.34056759541551,75,-9.82775747675301
35,8,75,-4.1981330507221,75,-8.6853229320596
40,8,75,-3.18995488418189,75,-7.67714476551939
45,8,75,-2.30858901635466,75,-6.79577889769217
50,8,75,-1.5203232127512,75,-6.0075130940887
55,8,75,-0.774931140704413,75,-5.26212102204191
60,8,75,-0.0194682807394417,75,-4.50665816207694
65,8,75,0.782621728674961,75,-3.70456815266254
70,8,75,1.63408305561643,75,-2.85310682572107
75,8,75,2.50022655196336,75,-1.98696332937414
80,8,75,3.32264044473153,75,-1.16454943660597
85,8,75,4.03961468854961,75,-0.447575192787895
90,8,75,4.60072458211998,75,0.113534700782475
0,8,80,-10.157322030593,80,-14.6445119119305
5,8,80,-10.0122892737633,80,-14.4994791551008
10,8,80,-9.55113841389862,80,-14.0383282952361
15,8,80,-8.78714665773513,80,-13.2743365390726
20,8,80,-7.7890553852166,80,-12.2762452665541
25,8,80,-6.67318541409821,80,-11.1603752954357
30,8,80,-5.55936498971744,80,-10.0465548710549
35,8,80,-4.53270206489119,80,-9.01989194622869
40,8,80,-3.63157094439539,80,-8.1187608257329
45,8,80,-2.85274914658188,80,-7.33993902791938
50,8,80,-2.16102308953622,80,-6.64821297087372
55,8,80,-1.49926375382232,80,-5.98645363515982
60,8,80,-0.802874335521898,80,-5.2900642168594
65,8,80,-0.0231153123288359,80,-4.51030519366634
70,8,80,0.847382832864215,80,-3.63980704847329
75,8,80,1.76614812843679,80,-2.72104175290071
80,8,80,2.65882314934702,80,-1.82836673199048
85,8,80,3.44804293232059,80,-1.03914694901691
90,8,80,4.07290484188272,80,-0.41428503945478
0,8,85,-9.50567640502313,85,-13.9928662863606
5,8,85,-9.39494171182564,85,-13.8821315931631
10,8,85,-9.05020501107536,85,-13.5373948924129
15,8,85,-8.46038445619736,85,-12.9475743375349
20,8,85,-7.65556901075972,85,-12.1427588920972
25,8,85,-6.72068639672365,85,-11.2078762780612
30,8,85,-5.76457123538394,85,-10.2517611167214
35,8,85,-4.87589779586056,85,-9.36308767719806
40,8,85,-4.09982998222233,85,-8.58701986355983
45,8,85,-3.4371159813051,85,-7.9243058626426
50,8,85,-2.85229714341551,85,-7.33948702475301
55,8,85,-2.28305169286937,85,-6.77024157420687
60,8,85,-1.65382540341768,85,-6.14101528475518
65,8,85,-0.902411478647181,85,-5.38960135998468
70,8,85,-0.01514977635182,85,-4.50233965768932
75,8,85,0.957240799365568,85,-3.52994908197193
80,8,85,1.92229926441398,85,-2.56489061692352
85,8,85,2.78538673001332,85,-1.70180315132418
90,8,85,3.47486888651848,85,-1.01232099481902
0,8,90,-8.90637902818872,90,-13.3935689095262
5,8,90,-8.81911442588894,90,-13.3063043072264
10,8,90,-8.56170586385532,90,-13.0488957451928
15,8,90,-8.11593836500096,90,-12.6031282463385
20,8,90,-7.49006166865074,90,-11.9772515499882
25,8,90,-6.74114496577377,90,-11.2283348471113
30,8,90,-5.95951366027093,90,-10.4467035416084
35,8,90,-5.22888446051099,90,-9.71607434184849
40,8,90,-4.59652365877928,90,-9.08371354011678
45,8,90,-4.06570062629125,90,-8.55289050762875
50,8,90,-3.60081899138993,90,-8.08800887272743
55,8,90,-3.13485546719866,90,-7.62204534853616
60,8,90,-2.58106382231589,90,-7.06825370365339
65,8,90,-1.86227368030932,90,-6.34946356164682
70,8,90,-0.957575648976339,90,-5.44476553031384
75,8,90,0.0722973427737686,90,-4.41489253856373
80,8,90,1.11371855088408,90,-3.37347133045342
85,8,90,2.05313157063659,90,-2.43405831070091
90,8,90,2.80832803890567,90,-1.67886184243183
0,8,95,-8.37239590026792,95,-12.8595857816054
5,8,95,-8.30375856083904,95,-12.7909484421765
10,8,95,-8.11383403337407,95,-12.6010239147116
15,8,95,-7.78596220364598,95,-12.2731520849835
20,8,95,-7.31920458523733,95,-11.8063944665748
25,8,95,-6.75033301592415,95,-11.2375228972617
30,8,95,-6.14956788548803,95,-10.6367577668255
35,8,95,-5.58989839286638,95,-10.0770882742039
40,8,95,-5.11634670009939,95,-9.60353658143689
45,8,95,-4.73288028449315,95,-9.22007016583065
50,8,95,-4.40300677905454,95,-8.89019666039204
55,8,95,-4.05386335452938,95,-8.54105323586688
60,8,95,-3.58535688760174,95,-8.07254676893924
65,8,95,-2.90290842427713,95,-7.39009830561463
70,8,95,-1.97833976484165,95,-6.46552964617915
75,8,95,-0.886056653278354,95,-5.37324653461585
80,8,95,0.235256772824768,95,-4.25193310851273
85,8,95,1.25202794470312,95,-3.23516193663438
90,8,95,2.07247935688612,95,-2.41471052445138
0,8,100,-7.92485935517487,100,-12.4120492365124
5,8,100,-7.87337644160573,100,-12.3605663229432
10,8,100,-7.73830787557729,100,-12.2254977569148
15,8,100,-7.50728891243408,100,-11.9944787937716
20,8,100,-7.17739028893287,100,-11.6645801702704
25,8,100,-6.77265508814048,100,-11.259844969478
30,8,100,-6.34581723053781,100,-10.8330071118753
35,8,100,-5.95714702956341,100,-10.4443369109009
40,8,100,-5.64689121333009,100,-10.1340810946676
45,8,100,-5.41868832281586,100,-9.90587820415336
50,8,100,-5.23462782589797,100,-9.72181770723548
55,8,100,-5.01420652383914,100,-9.50139640517664
60,8,100,-4.64048466869872,100,-9.12767455003622
65,8,100,-3.99843151638765,100,-8.48562139772515
70,8,100,-3.05369457925616,100,-7.54088446059366
75,8,100,-1.89907824019178,100,-6.38626812152928
80,8,100,-0.701220639037971,100,-5.18841052037547
85,8,100,0.387184210670737,100,-4.10000567066676
90,8,100,1.26710701083611,100,-3.22008287050139
0,8,105,-7.59880396942924,105,-12.0859938507667
5,8,105,-7.56452146625247,105,-12.05171134759
10,8,105,-7.47601766857331,105,-11.9632075499108
15,8,105,-7.32456719660875,105,-11.8117570779463
20,8,105,-7.10790038615844,105,-11.5950902674959
25,8,105,-6.8425824176523,105,-11.3297722989898
30,8,105,-6.56782101443237,105,-11.0550108957699
35,8,105,-6.33188698594679,105,-10.8190768672843
40,8,105,-6.16960912153338,105,-10.6567990028709
45,8,105,-6.0844453734655,105,-10.571635254803
50,8,105,-6.03792032166072,105,-10.5251102029982
55,8,105,-5.94212070625902,105,-10.4293105875965
60,8,105,-5.66269611915922,105,-10.1498860004967
65,8,105,-5.06474684058186,105,-9.55193672191936
70,8,105,-4.1104807755608,105,-8.5976706568983
75,8,105,-2.9122071960558,105,-7.3993970773933
80,8,105,-1.6608689321582,105,-6.1480588134957
85,8,105,-0.522918433515941,105,-5.01010831485344
90,8,105,0.398968877967308,105,-4.08822100337019
0,8,110,-7.44776871571658,110,-11.9349585970541
5,8,110,-7.43105605324426,110,-11.9182459345818
10,8,110,-7.38227588884406,110,-11.8694657701816
15,8,110,-7.29419379850336,110,-11.7813836798409
20,8,110,-7.16485953443501,110,-11.6520494157725
25,8,110,-7.00568297512035,110,-11.4928728564578
30,8,110,-6.84530686293893,110,-11.3324967442764
35,8,110,-6.7212889854471,110,-11.2084788667846
40,8,110,-6.66282611349745,110,-11.150015994835
45,8,110,-6.67328360592275,110,-11.1604734872602
50,8,110,-6.71559307728586,110,-11.2027829586234
55,8,110,-6.69981974713385,110,-11.1870096284713
60,8,110,-6.48499856877272,110,-10.9721884501102
65,8,110,-5.93057884786939,110,-10.4177687292069
70,8,110,-5.00096712258948,110,-9.48815700392698
75,8,110,-3.8159243292816,110,-8.3031142106191
80,8,110,-2.57143535070683,110,-7.05862523204433
85,8,110,-1.43510219259543,110,-5.92229207393293
90,8,110,-0.509044948053933,110,-4.99623482939143
0,8,115,-7.54868457632776,115,-12.0358744576653
5,8,115,-7.54958514675063,115,-12.0367750280881
10,8,115,-7.53259970047819,115,-12.0197895818157
15,8,115,-7.48940675132213,115,-11.9765966326596
20,8,115,-7.41635402228532,115,-11.9035439036228
25,8,115,-7.3195842329628,115,-11.8067741143003
30,8,115,-7.2183466446321,115,-11.7055365259696
35,8,115,-7.14011146778647,115,-11.627301349124
40,8,115,-7.10773846759103,115,-11.5949283489285
45,8,115,-7.12377128484632,115,-11.6109611661838
50,8,115,-7.15521400329837,115,-11.6424038846359
55,8,115,-7.12193996512509,115,-11.6091298464626
60,8,115,-6.90235325368637,115,-11.3895431350239
65,8,115,-6.38155480993533,115,-10.8687446912728
70,8,115,-5.53426153011884,115,-10.0214514114563
75,8,115,-4.46049144364303,115,-8.94768132498053
80,8,115,-3.32533019493944,115,-7.81252007627694
85,8,115,-2.27675413097513,115,-6.76394401231263
90,8,115,-1.41061989919505,115,-5.89780978053255
0,8,120,-8.0120208114042,120,-12.4992106927417
5,8,120,-8.02985282684625,120,-12.5170427081837
10,8,120,-8.03269160909254,120,-12.51988149043
15,8,120,-8.00842217492484,120,-12.4956120562623
20,8,120,-7.94890457427149,120,-12.436094455609
25,8,120,-7.85381387772868,120,-12.3410037590662
30,8,120,-7.73383086249568,120,-12.2210207438332
35,8,120,-7.60812156933829,120,-12.0953114506758
40,8,120,-7.49487076433435,120,-11.9820606456718
45,8,120,-7.39814561997588,120,-11.8853355013134
50,8,120,-7.29562930992385,120,-11.7828191912613
55,8,120,-7.13287034374281,120,-11.6200602250803
60,8,120,-6.83316523827793,120,-11.3203551196154
65,8,120,-6.33062761690887,120,-10.8178174982464
70,8,120,-5.61392594022924,120,-10.1011158215667
75,8,120,-4.74378735421671,120,-9.23097723555422
80,8,120,-3.82566400518872,120,-8.31285388652622
85,8,120,-2.96549363080771,120,-7.45268351214521
90,8,120,-2.24184686375886,120,-6.72903674509636
0,8,125,-9.00895709197316,125,-13.4961469733107
5,8,125,-9.04121473725117,125,-13.5284046185887
10,8,125,-9.0408671839599,125,-13.5280570652974
15,8,125,-8.98918134775854,125,-13.476371229096
20,8,125,-8.87159460934917,125,-13.3587844906867
25,8,125,-8.68280069704046,125,-13.169990578378
30,8,125,-8.43096012086828,125,-12.9181500022058
35,8,125,-8.13623404468219,125,-12.6234239260197
40,8,125,-7.82225324248428,125,-12.3094431238218
45,8,125,-7.50437754385889,125,-11.9915674251964
50,8,125,-7.18063770867008,125,-11.6678275900076
55,8,125,-6.83019391825823,125,-11.3173837995957
60,8,125,-6.42169455824748,125,-10.908884439585
65,8,125,-5.92963199400627,125,-10.4168218753438
70,8,125,-5.35102630615747,125,-9.83821618749497
75,8,125,-4.71241898769452,125,-9.19960886903202
80,8,125,-4.06301977335251,125,-8.55020965469001
85,8,125,-3.45940113292037,125,-7.94659101425787
90,8,125,-2.95061322227632,125,-7.43780310361382
0,8,130,-10.8505238906452,130,-15.3377137719827
5,8,130,-10.8867861351363,130,-15.3739760164738
10,8,130,-10.8220949228607,130,-15.3092848041982
15,8,130,-10.6316409288189,130,-15.1188308101564
20,8,130,-10.303697550472,130,-14.7908874318095
25,8,130,-9.84762562262893,130,-14.3348155039664
30,8,130,-9.29464781237023,130,-13.7818376937077
35,8,130,-8.68902727967939,130,-13.1762171610169
40,8,130,-8.0742358311074,130,-12.5614257124449
45,8,130,-7.48152453448719,130,-11.9687144158247
50,8,130,-6.92516637771157,130,-11.4123562590491
55,8,130,-6.40450518268111,130,-10.8916950640186
60,8,130,-5.9106448119425,130,-10.39783469328
65,8,130,-5.43465713305452,130,-9.92184701439202
70,8,130,-4.97418251824337,130,-9.46137239958087
75,8,130,-4.53641207941996,130,-9.02360196075746
80,8,130,-4.13712640989866,130,-8.62431629123616
85,8,130,-3.79670258374064,130,-8.28389246507814
90,8,130,-3.53443106874527,130,-8.02162095008277
0,8,135,-14.2701974059262,135,-18.7573872872637
5,8,135,-14.2464437407378,135,-18.7336336220753
10,8,135,-13.8645901853697,135,-18.3517800667072
15,8,135,-13.1626794439959,135,-17.6498693253334
20,8,135,-12.2359472438565,135,-16.723137125194
25,8,135,-11.1949698830251,135,-15.6821597643626
30,8,135,-10.1332071648581,135,-14.6203970461956
35,8,135,-9.11592755481796,135,-13.6031174361555
40,8,135,-8.18209658561659,135,-12.6692864669541
45,8,135,-7.35026040229963,135,-11.8374502836371
50,8,135,-6.62468465528504,135,-11.1118745366225
55,8,135,-6.00099582629131,135,-10.4881857076288
60,8,135,-5.47118821314942,135,-9.95837809448692
65,8,135,-5.02761101352441,135,-9.51480089486191
70,8,135,-4.66545310666867,135,-9.15264298800617
75,8,135,-4.38355096681131,135,-8.87074084814881
80,8,135,-4.18373370403716,135,-8.67092358537466
85,8,135,-4.06902902208718,135,-8.55621890342468
90,8,135,-4.04091669859347,135,-8.52810657993097
0,8,140,-21.999055824475,140,-26.4862457058125
5,8,140,-20.9720695269276,140,-25.4592594082651
10,8,140,-18.4510329939773,140,-22.9382228753148
15,8,140,-15.9381928157073,140,-20.4253826970448
20,8,140,-13.7794219551127,140,-18.2666118364502
25,8,140,-11.9592283549059,140,-16.4464182362434
30,8,140,-10.4192095906287,140,-14.9063994719662
35,8,140,-9.11208414239917,140,-13.5992740237367
40,8,140,-8.0041511367384,140,-12.4913410180759
45,8,140,-7.07090028422667,140,-11.5580901655642
50,8,140,-6.29348843015726,140,-10.7806783114948
