"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
60,8,85,-2.7750178527428,85,-7.40608335845401
65,8,85,-2.19134797535034,85,-6.82241348106155
70,8,85,-1.33218560233792,85,-5.96325110804913
75,8,85,-0.204324038530763,85,-4.83538954424197
80,8,85,1.03847989311421,85,-3.592585612597
85,8,85,2.21246049789721,85,-2.418605007814
90,8,85,3.18796178504602,85,-1.44310372066519
0,8,90,-14.5582451972065,90,-19.1893107029177
5,8,90,-14.3301183395429,90,-18.9611838452541
10,8,90,-13.8026077201654,90,-18.4336732258766
15,8,90,-12.7916952519407,90,-17.4227607576519
20,8,90,-11.3358946097871,90,-15.9669601154983
25,8,90,-9.69840911054727,90,-14.3294746162585
30,8,90,-8.13417240322638,90,-12.7652379089376
35,8,90,-6.78744276956155,90,-11.4185082752728
40,8,90,-5.71593788171597,90,-10.3470033874272
45,8,90,-4.92701113888007,90,-9.55807664459128
50,8,90,-4.39159513159043,90,-9.02266063730164
55,8,90,-4.03531630618506,90,-8.66638181189627
60,8,90,-3.71385176511365,90,-8.34491727082486
65,8,90,-3.212259927049,90,-7.84332543276021
70,8,90,-2.34793536298554,90,-6.97900086869675
75,8,90,-1.1352529869049,90,-5.76631849261611
80,8,90,0.220853627429252,90,-4.41021187828196
85,8,90,1.49532149895392,90,-3.13574400675729
90,8,90,2.54422329569853,90,-2.08684221001268
0,8,95,-13.2541830659894,95,-17.8852485717006
5,8,95,-13.0949667383211,95,-17.7260322440323
10,8,95,-12.7292904662388,95,-17.36035597195
15,8,95,-12.02191158522,95,-16.6529770909312
20,8,95,-10.9475910279593,95,-15.5786565336705
25,8,95,-9.65393331793229,95,-14.2849988236435
30,8,95,-8.34769620573322,95,-12.9787617114444
35,8,95,-7.18774183606965,95,-11.8188073417809
40,8,95,-6.26350289451656,95,-10.8945684002278
45,8,95,-5.60922668481278,95,-10.240292190524
50,8,95,-5.21262347506961,95,-9.84368898078082
55,8,95,-5.00257398489748,95,-9.63363949060869
60,8,95,-4.81463830802017,95,-9.44570381373138
65,8,95,-4.38288479769065,95,-9.01395030340186
70,8,95,-3.48020216637388,95,-8.11126767208509
75,8,95,-2.14828988557659,95,-6.7793553912878
80,8,95,-0.661583025255621,95,-5.29264853096683
85,8,95,0.714875642546471,95,-3.91618986316474
90,8,95,1.83136259177494,95,-2.79970291393627
0,8,100,-12.1098575817264,100,-16.7409230874376
5,8,100,-11.9951969675727,100,-16.6262624732839
10,8,100,-11.7383371648828,100,-16.369402670594
15,8,100,-11.2568673132172,100,-15.8879328189285
20,8,100,-10.5119492799981,100,-15.1430147857093
25,8,100,-9.56762938044535,100,-14.1986948861566
30,8,100,-8.56164260445729,100,-13.1927081101685
35,8,100,-7.63784369596216,100,-12.2689092016734
40,8,100,-6.90375362619779,100,-11.534819131909
45,8,100,-6.41858658019703,100,-11.0496520859082
50,8,100,-6.18838258374389,100,-10.8194480894551
55,8,100,-6.14462053478383,100,-10.775686040495
60,8,100,-6.09470207237494,100,-10.7257675780862
65,8,100,-5.70712152033059,100,-10.3381870260418
70,8,100,-4.71516999874251,100,-9.34623550445371
