"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
85,8,10,3.77414142791261,10,0.89278392129098
90,8,10,3.69346787179019,10,0.81211036516856
0,8,15,4.50824003160435,15,1.62688252498273
5,8,15,4.48722589208577,15,1.60586838546414
10,8,15,4.46604458622108,15,1.58468707959945
15,8,15,4.44448126346072,15,1.56312375683909
20,8,15,4.4221406159835,15,1.54078310936188
25,8,15,4.39846057299181,15,1.51710306637018
30,8,15,4.3727249309609,15,1.49136742433928
35,8,15,4.34407598955737,15,1.46271848293574
40,8,15,4.31152932993424,15,1.43017182331261
45,8,15,4.27399347747891,15,1.39263597085729
50,8,15,4.230297263748,15,1.34893975712637
55,8,15,4.17922729722256,15,1.29786979060093
60,8,15,4.11957720377221,15,1.23821969715058
65,8,15,4.05020935679479,15,1.16885185017316
70,8,15,3.97012879706344,15,1.08877129044181
75,8,15,3.8785679808862,15,0.997210474264569
80,8,15,3.77507983850996,15,0.893722331888338
85,8,15,3.6596352342603,15,0.778277727638671
90,8,15,3.5327191054667,15,0.651361598845076
0,8,20,4.35520134154652,20,1.4738438349249
5,8,20,4.33105162035826,20,1.44969411373663
10,8,20,4.31148125423528,20,1.43012374761365
15,8,20,4.29593123661714,20,1.41457372999551
20,8,20,4.28356790194401,20,1.40221039532239
25,8,20,4.27331225201612,20,1.39195474539449
30,8,20,4.26385186653236,20,1.38249435991073
35,8,20,4.25363974179754,20,1.37228223517591
40,8,20,4.2408881069047,20,1.35953060028307
45,8,20,4.22356660166305,20,1.34220909504142
50,8,20,4.19941345245902,20,1.3180559458374
55,8,20,4.16596626949625,20,1.28460876287463
60,8,20,4.12061671857706,20,1.23925921195543
65,8,20,4.06069126290021,20,1.17933375627859
70,8,20,3.98355875513559,20,1.10220124851397
75,8,20,3.88676494053946,20,1.00540743391783
80,8,20,3.76819377210739,20,0.886836265485758
85,8,20,3.62625551234547,20,0.744898005723845
90,8,20,3.46010127671929,20,0.578743770097663
0,8,25,4.06903973620115,25,1.18768222957952
5,8,25,4.04198364934512,25,1.16062614272349
10,8,25,4.02624896396602,25,1.14489145734439
15,8,25,4.02071924911991,25,1.13936174249828
20,8,25,4.02397420839018,25,1.14261670176855
25,8,25,4.03434495239075,25,1.15298744576912
30,8,25,4.04991419543822,25,1.1685566888166
35,8,25,4.06847895148719,25,1.18712144486557
40,8,25,4.08749922399211,25,1.20614171737048
45,8,25,4.10405380407479,25,1.22269629745316
50,8,25,4.1148174925135,25,1.23345998589188
55,8,25,4.11606726086416,25,1.23470975424254
60,8,25,4.10372069290859,25,1.22236318628696
65,8,25,4.07340860329773,25,1.1920510966761
70,8,25,4.02058363673023,25,1.1392261301086
75,8,25,3.94066674486356,25,1.05930923824193
80,8,25,3.82923373383464,25,0.947876227213008
85,8,25,3.68224551483962,25,0.800888008217992
90,8,25,3.49632923540641,25,0.614971728784783
0,8,30,3.67817592961964,30,0.796818422998018
5,8,30,3.64661542345611,30,0.765257916834486
10,8,30,3.63419918353713,30,0.752841676915505
15,8,30,3.6391352312192,30,0.757777724597569
20,8,30,3.65940342293078,30,0.778045916309153
25,8,30,3.69280636818298,30,0.811448861561353
30,8,30,3.73691548535663,30,0.855557978735007
35,8,30,3.78897110449019,30,0.907613597868561
40,8,30,3.84578794524026,30,0.964430438618629
45,8,30,3.90369082110124,30,1.02233331447962
50,8,30,3.9584793647036,30,1.07712185808197
55,8,30,4.00540985296382,30,1.12405234634219
60,8,30,4.03918901242389,30,1.15783150580227
65,8,30,4.05398913415131,30,1.17263162752968
70,8,30,4.04350317859964,30,1.16214567197802
75,8,30,4.00105682295567,30,1.11969931633404
80,8,30,3.91978483778997,30,1.03842733116834
85,8,30,3.79286962007015,30,0.911512113448522
90,8,30,3.61383707311486,30,0.732479566493232
0,8,35,3.21853791253105,35,0.337180405909423
5,8,35,3.17851384328882,35,0.297156336667197
10,8,35,3.16516690786128,35,0.283809401239649
15,8,35,3.17633931379127,35,0.294981807169645
20,8,35,3.20981968371506,35,0.328462177093435
25,8,35,3.26323549701343,35,0.381877990391804
30,8,35,3.33384151046698,35,0.452484003845353
35,8,35,3.41835768240099,35,0.537000175779365
40,8,35,3.51293103763574,35,0.631573531014114
45,8,35,3.61319200273093,35,0.731834496109305
50,8,35,3.71431029905336,35,0.832952792431729
55,8,35,3.81096470072749,35,0.929607194105859
60,8,35,3.89721058426569,35,1.01585307764406
65,8,35,3.96630657797738,35,1.08494907135575
70,8,35,4.01059695993001,35,1.12923945330838
75,8,35,4.02152698394019,35,1.14016947731856
80,8,35,3.98981717292719,35,1.10845966630556
85,8,35,3.9057718223918,35,1.02441431577017
90,8,35,3.75966604580206,35,0.878308539180434
0,8,40,2.72704019886809,40,-0.154317307753536
5,8,40,2.67229634865634,40,-0.209061157965285
10,8,40,2.64991327313254,40,-0.23144423348909
15,8,40,2.6584441198189,40,-0.222913386802731
20,8,40,2.69657216270389,40,-0.184785343917735
25,8,40,2.76247864623191,40,-0.118878860389719
30,8,40,2.8532975709507,40,-0.028059935670924
35,8,40,2.96498439077723,40,0.0836268841555994
40,8,40,3.09263824821659,40,0.211280741594958
45,8,40,3.2310309772738,40,0.349673470652171
50,8,40,3.37497532152174,40,0.493617814900115
55,8,40,3.51927411231058,40,0.637916605688949
60,8,40,3.65824955608328,40,0.776892049461653
65,8,40,3.78508658591562,40,0.903729079293988
70,8,40,3.89130295902883,40,1.00994545240721
75,8,40,3.96657200936931,40,1.08521450274769
80,8,40,3.99896055710721,40,1.11760305048558
85,8,40,3.97549755830292,40,1.0941400516813
90,8,40,3.8828995134617,40,1.00154200684007
0,8,45,2.23262227382973,45,-0.648735232791898
5,8,45,2.15580728820098,45,-0.725550218420651
10,8,45,2.11402493768824,45,-0.767332568933383
15,8,45,2.10840979535995,45,-0.772947711261673
20,8,45,2.14026925167028,45,-0.741088254951345
25,8,45,2.20931309629546,45,-0.672044410326167
30,8,45,2.31253251672267,45,-0.568824989898954
35,8,45,2.44435024874579,45,-0.437007257875834
40,8,45,2.59790107511785,45,-0.283456431503781
45,8,45,2.76665400514434,45,-0.11470350147729
50,8,45,2.94542831696636,45,0.0640708103447359
55,8,45,3.13024151413485,45,0.248884007513223
60,8,45,3.31708792311481,45,0.435730416493184
65,8,45,3.500279065811,45,0.618921559189375
70,8,45,3.67110856372631,45,0.789751057104681
75,8,45,3.81735390853272,45,0.935996401911098
80,8,45,3.92372552091346,45,1.04236801429183
85,8,45,3.97303563614414,45,1.09167812952252
90,8,45,3.9476677334439,45,1.06631022682227
0,8,50,1.74930061527601,50,-1.13205689134561
5,8,50,1.64413314379894,50,-1.23722436282269
10,8,50,1.57350655967158,50,-1.30785094695005
15,8,50,1.5433669376826,50,-1.33799056893903
20,8,50,1.55960648655087,50,-1.32175102007076
25,8,50,1.62433616745388,50,-1.25702133916775
30,8,50,1.73389632046693,50,-1.14746118615469
35,8,50,1.87973365341915,50,-1.00162385320247
40,8,50,2.05155233308708,50,-0.829805173534545
45,8,50,2.24087754915587,50,-0.640479957465759
50,8,50,2.44309866648147,50,-0.438258840140156
55,8,50,2.65702198177535,50,-0.224335524846281
60,8,50,2.8822830467038,50,0.000925540082172308
65,8,50,3.11594486203446,50,0.234587355412838
70,8,50,3.3498105344241,50,0.468453027802478
75,8,50,3.56945137806032,50,0.688093871438691
80,8,50,3.75512303668859,50,0.873765530066966
85,8,50,3.88404211787852,50,1.00268461125689
90,8,50,3.93312755593653,50,1.0517700493149
0,8,55,1.27539729244825,55,-1.60596021417338
5,8,55,1.13873672442191,55,-1.74262078219971
10,8,55,1.03401032162732,55,-1.84734718499431
15,8,55,0.973931207604139,55,-1.90742629901749
20,8,55,0.970580529727955,55,-1.91077697689367
25,8,55,1.02879791607576,55,-1.85255959054587
30,8,55,1.14304583354457,55,-1.73831167307705
35,8,55,1.29969951995219,55,-1.58165798666944
40,8,55,1.48322868825737,55,-1.39812881836426
45,8,55,1.68259024460858,55,-1.19876726201305
50,8,55,1.8945668337122,55,-0.986790672909429
55,8,55,2.1227235399472,55,-0.758633966674426
60,8,55,2.37276128027152,55,-0.508596226350103
65,8,55,2.64652626954523,55,-0.234831237076397
70,8,55,2.93729469896851,55,0.0559371923468847
75,8,55,3.22812461509666,55,0.346767108475037
80,8,55,3.49358544891406,55,0.612227942292432
85,8,55,3.70379967846647,55,0.822442171844845
90,8,55,3.82904503690631,55,0.947687530284682
0,8,60,0.798859351543051,60,-2.08249815507858
5,8,60,0.631602946395885,60,-2.24975456022574
10,8,60,0.493396670167647,60,-2.38796083645398
15,8,60,0.40498713961967,60,-2.47637036700196
20,8,60,0.385440175173116,60,-2.49591733144851
25,8,60,0.441736557687622,60,-2.439620948934
30,8,60,0.564399676749141,60,-2.31695782987249
35,8,60,0.732221451720118,60,-2.14913605490151
40,8,60,0.922720507633991,60,-1.95863699898764
45,8,60,1.12195983836094,60,-1.75939766826069
50,8,60,1.32912970324825,60,-1.55222780337338
55,8,60,1.55457082224277,60,-1.32678668437885
60,8,60,1.81255695596528,60,-1.06880055065634
65,8,60,2.11199528344487,60,-0.769362223176762
70,8,60,2.44893705909736,60,-0.43242044752427
75,8,60,2.80391055883184,60,-0.0774469477897898
80,8,60,3.1447881513329,60,0.263430644711272
85,8,60,3.43332128311658,60,0.55196377649495
90,8,60,3.63218909614103,60,0.750831589519402
0,8,65,0.304536698662544,65,-2.57682080795908
5,8,65,0.111167915144105,65,-2.77018959147752
10,8,65,-0.0543928225743882,65,-2.93575032919601
15,8,65,-0.162850957269742,65,-3.04420846389137
20,8,65,-0.188356138374002,65,-3.06971364499563
25,8,65,-0.123460601430542,65,-3.00481810805217
30,8,65,0.0156337612453351,65,-2.86572374537629
35,8,65,0.197669721962929,65,-2.6836877846587
40,8,65,0.392122292555846,65,-2.48923521406578
45,8,65,0.582387300051794,65,-2.29897020656983
50,8,65,0.771093319464823,65,-2.1102641871568
55,8,65,0.976918917577699,65,-1.90443858904393
60,8,65,1.22474161118416,65,-1.65661589543747
65,8,65,1.53273076498415,65,-1.34862674163748
70,8,65,1.90139045707912,65,-0.979967049542505
75,8,65,2.30927056880553,65,-0.572086937816095
80,8,65,2.7170667184416,65,-0.164290788180027
85,8,65,3.07731781615924,65,0.19596030953761
90,8,65,3.3444571690133,65,0.463099662391671
0,8,70,-0.220652358731349,70,-3.10200986535298
5,8,70,-0.433202431714949,70,-3.31455993833658
10,8,70,-0.616060405826318,70,-3.49741791244795
15,8,70,-0.731537579763964,70,-3.61289508638559
20,8,70,-0.748239404188429,70,-3.62959691081006
25,8,70,-0.660963274606878,70,-3.54232078122851
30,8,70,-0.495745657480095,70,-3.37710316410172
35,8,70,-0.295688917408073,70,-3.1770464240297
40,8,70,-0.0993765513830937,70,-2.98073405800472
45,8,70,0.0748070933704554,70,-2.80655041325117
50,8,70,0.233807780502696,70,-2.64754972611893
55,8,70,0.405381696885354,70,-2.47597580973627
60,8,70,0.626078203544152,70,-2.25527930307747
65,8,70,0.925046357763753,70,-1.95631114885787
70,8,70,1.30916108226915,70,-1.57219642435247
75,8,70,1.75621268892432,70,-1.1251448176973
80,8,70,2.21989988068587,70,-0.661457625935757
85,8,70,2.64316493870222,70,-0.238192567919407
90,8,70,2.97179611899274,70,0.0904386123711088
0,8,75,-0.785857646463319,75,-3.66721515308495
5,8,75,-1.00923746852026,75,-3.89059497514189
10,8,75,-1.19696507914613,75,-4.07832258576775
15,8,75,-1.30380868013544,75,-4.18516618675706
20,8,75,-1.29519744950428,75,-4.1765549561259
25,8,75,-1.17170509820924,75,-4.05306260483086
30,8,75,-0.971984892428715,75,-3.85334239905034
35,8,75,-0.751495684649315,75,-3.63285319127094
40,8,75,-0.555644609771747,75,-3.43700211639337
45,8,75,-0.403163590740713,75,-3.28452109736234
50,8,75,-0.282142091229517,75,-3.16349959785114
55,8,75,-0.155833611860797,75,-3.03719111848242
60,8,75,0.0239726867055205,75,-2.85738481991611
65,8,75,0.298337880270493,75,-2.58301962635113
70,8,75,0.682340490756624,75,-2.199017015865
75,8,75,1.15468937669386,75,-1.72666812992776
80,8,75,1.66278610274601,75,-1.21857140387562
85,8,75,2.1399044281961,75,-0.74145307842553
90,8,75,2.52291872733469,75,-0.358438779286936
0,8,80,-1.39656931944676,80,-4.27792682606839
5,8,80,-1.6214660014903,80,-4.50282350811192
10,8,80,-1.80008691815532,80,-4.68144442477695
15,8,80,-1.88147027554167,80,-4.7628277821633
20,8,80,-1.83155071969069,80,-4.71290822631232
25,8,80,-1.66065467137865,80,-4.54201217800028
30,8,80,-1.4217376379483,80,-4.30309514456992
35,8,80,-1.18142570041411,80,-4.06278320703573
40,8,80,-0.989631557633089,80,-3.87098906425472
45,8,80,-0.86376189878395,80,-3.74511940540558
50,8,80,-0.78654474074479,80,-3.66790224736642
55,8,80,-0.712851898537652,80,-3.59420940515928
60,8,80,-0.583573838644304,80,-3.46493134526593
65,8,80,-0.345601061377811,80,-3.22695856799944
70,8,80,0.0257129374459927,80,-2.85564456917563
75,8,80,0.511644091504098,80,-2.36971341511753
80,8,80,1.05413461411987,80,-1.82722289250176
85,8,80,1.57680293230901,80,-1.30455457431262
90,8,80,2.00739561364172,80,-0.873961892979909
0,8,85,-2.05519566145178,85,-4.93655316807341
5,8,85,-2.27115755339861,85,-5.15251506002024
10,8,85,-2.42521451696124,85,-5.30657202358287
15,8,85,-2.46392749445966,85,-5.34528500108128
20,8,85,-2.35886850222636,85,-5.24022600884799
25,8,85,-2.13392569842238,85,-5.015283205044
30,8,85,-1.85620425181486,85,-4.73756175843649
35,8,85,-1.60051370797811,85,-4.48187121459973
40,8,85,-1.41827618559324,85,-4.29963369221486
45,8,85,-1.32402857725654,85,-4.20538608387817
50,8,85,-1.2950241803408,85,-4.17638168696242
55,8,85,-1.27853049512144,85,-4.15988800174306
60,8,85,-1.20551942783174,85,-4.08687693445337
65,8,85,-1.01121286688476,85,-3.89257037350639
70,8,85,-0.660761496221195,85,-3.54211900284282
75,8,85,-0.169285923541679,85,-3.05064343016331
80,8,85,0.400196528066525,85,-2.4811609785551
85,8,85,0.961562304650456,85,-1.91979520197117
90,8,85,1.43331014870369,85,-1.44804735791793
0,8,90,-2.76034626117369,90,-5.64170376779532
5,8,90,-2.95515461527567,90,-5.8365121218973
10,8,90,-3.06756383068116,90,-5.94892133730278
15,8,90,-3.04687557792082,90,-5.92823308454244
20,8,90,-2.87661880493778,90,-5.7579763115594
25,8,90,-2.59690630542873,90,-5.47826381205035
30,8,90,-2.28646021323233,90,-5.16781771985396
35,8,90,-2.0237793507777,90,-4.90513685739932
40,8,90,-1.85861836214742,90,-4.73997586876905
45,8,90,-1.80152380946773,90,-4.68288131608936
50,8,90,-1.82450826232231,90,-4.70586576894394
55,8,90,-1.86800404512716,90,-4.74936155174879
60,8,90,-1.85386013043269,90,-4.73521763705432
65,8,90,-1.70617742001966,90,-4.58753492664128
70,8,90,-1.38008723225375,90,-4.26144473887537
75,8,90,-0.887141010226448,90,-3.76849851684808
80,8,90,-0.295500088175496,90,-3.17685759479712
85,8,90,0.298792062036703,90,-2.58256544458492
90,8,90,0.805166924086254,90,-2.07619058253537
0,8,95,-3.50338586291171,95,-6.38474336953333
5,8,95,-3.66234824015385,95,-6.54370574677548
10,8,95,-3.71496374122022,95,-6.59632124784185
15,8,95,-3.62063517373118,95,-6.5019926803528
20,8,95,-3.38120990692518,95,-6.26256741354681
25,8,95,-3.05320447948386,95,-5.93456198610548
30,8,95,-2.72193252986435,95,-5.60329003648597
35,8,95,-2.46423955559165,95,-5.34559706221327
40,8,95,-2.32533428085586,95,-5.20669178747749
45,8,95,-2.31122175714403,95,-5.19257926376566
50,8,95,-2.3893057705254,95,-5.27066327714703
55,8,95,-2.49399742348417,95,-5.3753549301058
60,8,95,-2.53860497298173,95,-5.41996247960335
65,8,95,-2.43672775486141,95,-5.31808526148303
70,8,95,-2.1345376287723,95,-5.01589513539392
75,8,95,-1.64132408349985,95,-4.52268159012148
80,8,95,-1.03123546352679,95,-3.91259297014842
85,8,95,-0.410142931886252,95,-3.29150043850788
90,8,95,0.123200901374939,95,-2.75815660524669
0,8,100,-4.26069789063345,100,-7.14205539725508
5,8,100,-4.3665856194225,100,-7.24794312604413
10,8,100,-4.34274254626722,100,-7.22410005288885
15,8,100,-4.1672269114547,100,-7.04858441807632
20,8,100,-3.86421101965326,100,-6.74556852627489
25,8,100,-3.50299633577842,100,-6.38435384240004
30,8,100,-3.16853420425798,100,-6.0498917108796
35,8,100,-2.93076471091557,100,-5.8121222175372
40,8,100,-2.82814725890217,100,-5.70950476552379
45,8,100,-2.86213679707203,100,-5.74349430369366
50,8,100,-2.99653549700226,100,-5.87789300362388
55,8,100,-3.16081679605992,100,-6.04217430268154
60,8,100,-3.26057150857182,100,-6.14192901519344
65,8,100,-3.2000666412536,100,-6.08142414787523
70,8,100,-2.91874233216489,100,-5.80009983878652
75,8,100,-2.42608606367727,100,-5.3074435702989
80,8,100,-1.80308483077863,100,-4.68444233740026
85,8,100,-1.16422607952071,100,-4.04558358614234
90,8,100,-0.614287049056116,100,-3.49564455567774
0,8,105,-4.98078430323663,105,-7.86214180985826
5,8,105,-5.01592019173447,105,-7.89727769835609
10,8,105,-4.90636499182403,105,-7.78772249844565
15,8,105,-4.65548645818976,105,-7.53684396481139
20,8,105,-4.30819402208409,105,-7.18955152870571
25,8,105,-3.93875438398752,105,-6.82011189060915
30,8,105,-3.62419526444444,105,-6.50555277106607
35,8,105,-3.42333823347002,105,-6.30469574009164
40,8,105,-3.36653077432523,105,-6.24788828094686
45,8,105,-3.45100813369182,105,-6.33236564031345
50,8,105,-3.63822228409841,105,-6.51957979072003
55,8,105,-3.85440069746544,105,-6.73575820408706
60,8,105,-3.99949561996472,105,-6.88085312658635
65,8,105,-3.97150895204043,105,-6.85286645866205
70,8,105,-3.70730207684414,105,-6.58865958346576
75,8,105,-3.21960037882847,105,-6.1009578854501
80,8,105,-2.59557061018588,105,-5.47692811680751
85,8,105,-1.9546186806783,105,-4.83597618729992
90,8,105,-1.40346497961547,105,-4.2848224862371
0,8,110,-5.57064004590439,110,-8.45199755252601
5,8,110,-5.52343712491954,110,-8.40479463154117
10,8,110,-5.33563692537374,110,-8.21699443199537
15,8,110,-5.03556476171713,110,-7.91692226833875
20,8,110,-4.67972783115382,110,-7.56108533777545
25,8,110,-4.3368806172663,110,-7.21823812388793
30,8,110,-4.06967101184047,110,-6.9510285184621
35,8,110,-3.92314838104681,110,-6.80450588766843
40,8,110,-3.91882994701534,110,-6.80018745363697
45,8,110,-4.05002114959728,110,-6.9313786562189
50,8,110,-4.27713191190133,110,-7.15848941852296
55,8,110,-4.52594639788331,110,-7.40730390450493
60,8,110,-4.69572960285493,110,-7.57708710947656
65,8,110,-4.68538207171043,110,-7.56673957833206
70,8,110,-4.43625594609199,110,-7.31761345271362
75,8,110,-3.96664060743512,110,-6.84799811405675
80,8,110,-3.36544478560351,110,-6.24680229222514
85,8,110,-2.74929753525342,110,-5.63065504187504
90,8,110,-2.22036195254268,110,-5.10171945916431
0,8,115,-5.90080333351251,115,-8.78216084013414
5,8,115,-5.77671511118665,115,-8.65807261780828
10,8,115,-5.54198031464087,115,-8.42333782126249
15,8,115,-5.23951923167227,115,-8.1208767382939
20,8,115,-4.92341953638533,115,-7.80477704300696
25,8,115,-4.64730166760718,115,-7.52865917422881
30,8,115,-4.45531976465209,115,-7.33667727127372
35,8,115,-4.37735440959314,115,-7.25871191621477
40,8,115,-4.42541122249684,115,-7.30676872911847
45,8,115,-4.58872310194817,115,-7.4700806085698
50,8,115,-4.82810336238749,115,-7.70946086900912
55,8,115,-5.07367498850845,115,-7.95503249513007
60,8,115,-5.23351841148865,115,-8.11487591811027
65,8,115,-5.22008886181249,115,-8.10144636843411
70,8,115,-4.98870248015757,115,-7.87005998677919
75,8,115,-4.5628584976804,115,-7.44421600430203
80,8,115,-4.02371257907781,115,-6.90507008569944
85,8,115,-3.47332323348154,115,-6.35468074010317
90,8,115,-3.0005563661488,115,-5.88191387277043
0,8,120,-5.859229834351,120,-8.74058734097263
5,8,120,-5.68671408546815,120,-8.56807159208978
10,8,120,-5.45290827059009,120,-8.33426577721172
15,8,120,-5.20024644065485,120,-8.08160394727648
20,8,120,-4.96889699300187,120,-7.85025449962349
25,8,120,-4.79214288229148,120,-7.6735003889131
30,8,120,-4.6940902106919,120,-7.57544771731353
35,8,120,-4.68858637319267,120,-7.5699438798143
40,8,120,-4.77709185968031,120,-7.65844936630193
45,8,120,-4.94451945817532,120,-7.82587696479695
50,8,120,-5.15464591206419,120,-8.03600341868582
55,8,120,-5.34955600057901,120,-8.23091350720063
60,8,120,-5.45920858861475,120,-8.34056609523638
65,8,120,-5.42364523075612,120,-8.30500273737775
70,8,120,-5.21912265915635,120,-8.10048016577797
75,8,120,-4.87041509632037,120,-7.751772602942
80,8,120,-4.44002680218877,120,-7.3213843088104
85,8,120,-4.0037405554852,120,-6.88509806210683
90,8,120,-3.62821032208584,120,-6.50956782870746
0,8,125,-5.43807391286635,125,-8.31943141948798
5,8,125,-5.25633202035553,125,-8.13768952697716
10,8,125,-5.06354267193123,125,-7.94490017855285
15,8,125,-4.89183902775817,125,-7.77319653437979
20,8,125,-4.76399717217058,125,-7.6453546787922
25,8,125,-4.69346071647944,125,-7.57481822310106
30,8,125,-4.68545463969782,125,-7.56681214631945
35,8,125,-4.73811355617721,125,-7.61947106279883
40,8,125,-4.8423676425463,125,-7.72372514916792
45,8,125,-4.98026240956186,125,-7.86161991618348
50,8,125,-5.12323262658882,125,-8.00459013321045
55,8,125,-5.23356644633571,125,-8.11492395295734
60,8,125,-5.27206244536802,125,-8.15341995198964
65,8,125,-5.21098265244579,125,-8.09234015906742
70,8,125,-5.04570548446326,125,-7.92706299108489
75,8,125,-4.79748516842932,125,-7.67884267505094
80,8,125,-4.50602862111577,125,-7.3873861277374
85,8,125,-4.21711443304785,125,-7.09847193966947
90,8,125,-3.97100882425927,125,-6.8523663308809
0,8,130,-4.759410702591,130,-7.64076820921262
5,8,130,-4.5965509894021,130,-7.47790849602373
10,8,130,-4.45785652242459,130,-7.33921402904621
15,8,130,-4.36346665636878,130,-7.24482416299041
20,8,130,-4.32184045496531,130,-7.20319796158693
25,8,130,-4.33145105548223,130,-7.21280856210385
30,8,130,-4.38326783990872,130,-7.26462534653035
35,8,130,-4.46357627335075,130,-7.34493377997238
40,8,130,-4.5564178772139,130,-7.43777538383553
45,8,130,-4.64505263917919,130,-7.52641014580082
50,8,130,-4.71266726834265,130,-7.59402477496427
55,8,130,-4.74353392709308,130,-7.62489143371471
60,8,130,-4.72576290892364,130,-7.60712041554527
65,8,130,-4.65514655199319,130,-7.53650405861482
70,8,130,-4.53779322380973,130,-7.41915073043136
75,8,130,-4.38949541511157,130,-7.2708529217332
80,8,130,-4.23194172206541,130,-7.11329922868704
85,8,130,-4.08752894735777,130,-6.9688864539794
90,8,130,-3.97445226097891,130,-6.85580976760054
0,8,135,-4.0049352306342,135,-6.88629273725582
5,8,135,-3.86931332601768,135,-6.75067083263931
10,8,135,-3.77415705701353,135,-6.65551456363516
15,8,135,-3.73001911500799,135,-6.61137662162962
20,8,135,-3.73624410241057,135,-6.6176016090322
25,8,135,-3.78297953352503,135,-6.66433704014666
30,8,135,-3.85417996865738,135,-6.73553747527901
35,8,135,-3.93147028493489,135,-6.81282779155652
40,8,135,-3.9981803594584,135,-6.87953786608002
45,8,135,-4.04237844923235,135,-6.92373595585398
50,8,135,-4.05802372030369,135,-6.93938122692532
55,8,135,-4.04443358049355,135,-6.92579108711517
60,8,135,-4.00513693179108,135,-6.8864944384127
65,8,135,-3.94698007336255,135,-6.82833757998418
70,8,135,-3.87944537922594,135,-6.76080288584757
75,8,135,-3.81363033491623,135,-6.69498784153785
80,8,135,-3.76061429664927,135,-6.6419718032709
85,8,135,-3.72946899403946,135,-6.61082650066109
90,8,135,-3.72542689180092,135,-6.60678439842254
0,8,140,-3.33825786290472,140,-6.21961536952635
5,8,140,-3.22436249556266,140,-6.10572000218428
10,8,140,-3.15309717936617,140,-6.0344546859878
15,8,140,-3.12864708985695,140,-6.01000459647858
20,8,140,-3.14602669763868,140,-6.02738420426031
25,8,140,-3.19307602520202,140,-6.07443353182365
30,8,140,-3.25348620121043,140,-6.13484370783206
35,8,140,-3.31065044312419,140,-6.19200794974581
40,8,140,-3.35155316732269,140,-6.23291067394432
45,8,140,-3.36945853247161,140,-6.25081603909324
50,8,140,-3.3644705753947,140,-6.24582808201633
55,8,140,-3.34209735343585,140,-6.22345486005747
60,8,140,-3.31090603659319,140,-6.19226354321482
65,8,140,-3.28041826890287,140,-6.16177577552449
70,8,140,-3.25971818909668,140,-6.14107569571831
75,8,140,-3.25658421702471,140,-6.13794172364634
80,8,140,-3.27677914749644,140,-6.15813665411807
85,8,140,-3.32334350094237,140,-6.20470100756399
90,8,140,-3.39602386831255,140,-6.27738137493418
0,8,145,-2.87932343429142,145,-5.76068094091305
