"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
90,8,65,4.20593779509039,65,1.16887115091791
0,8,70,0.0265598951715996,70,-3.01050674900088
5,8,70,3.41165043466817E-05,70,-3.03703252766813
10,8,70,-0.01207540636163,70,-3.04914205053411
15,8,70,0.0148176806711233,70,-3.02224896350136
20,8,70,0.101136045001164,70,-2.93593059917132
25,8,70,0.250952961347634,70,-2.78611368282485
30,8,70,0.450147075111653,70,-2.58691956906083
35,8,70,0.675393803814732,70,-2.36167284035775
40,8,70,0.907071576658505,70,-2.12999506751397
45,8,70,1.13859794936265,70,-1.89846869480983
50,8,70,1.37867462514529,70,-1.65839201902719
55,8,70,1.64620595100842,70,-1.39086069316406
60,8,70,1.95976571977425,70,-1.07730092439823
65,8,70,2.32576593032273,70,-0.711300713849754
70,8,70,2.73080307723172,70,-0.306263566940765
75,8,70,3.14183614573705,70,0.10476950156457
80,8,70,3.51343892565794,70,0.476372281485459
85,8,70,3.79782646484047,70,0.76075982066799
90,8,70,3.95327903900954,70,0.916212394837059
0,8,75,-0.508035141407564,75,-3.54510178558004
5,8,75,-0.533711681102732,75,-3.57077832527521
10,8,75,-0.54047317524094,75,-3.57753981941342
15,8,75,-0.502927344516185,75,-3.53999398868867
20,8,75,-0.40204817111549,75,-3.43911481528797
25,8,75,-0.23832092376355,75,-3.27538756793603
30,8,75,-0.0320785242592785,75,-3.06914516843176
35,8,75,0.188574443765981,75,-2.8484922004065
40,8,75,0.403074821366132,75,-2.63399182280635
45,8,75,0.608349702335376,75,-2.4287169418371
50,8,75,0.820200885120817,75,-2.21686575905166
55,8,75,1.06636231831129,75,-1.97070432586119
60,8,75,1.37340706447777,75,-1.66365957969471
65,8,75,1.75238207071658,75,-1.2846845734559
70,8,75,2.18976348766846,75,-0.84730315650402
75,8,75,2.64804616357316,75,-0.389020480599317
80,8,75,3.07484048033634,75,0.0377738361638573
85,8,75,3.41504549780037,75,0.377978853627887
90,8,75,3.62070337829504,75,0.583636734122563
0,8,80,-1.08682045160952,80,-4.123887095782
5,8,80,-1.1060409705694,80,-4.14310761474188
10,8,80,-1.09855442040551,80,-4.13562106457799
15,8,80,-1.03994363386953,80,-4.07701027804201
20,8,80,-0.914531629033745,80,-3.95159827320622
25,8,80,-0.728981654307154,80,-3.76604829847963
30,8,80,-0.510680928400987,80,-3.54774757257347
35,8,80,-0.292591955578855,80,-3.32965859975134
40,8,80,-0.0959873389519797,80,-3.13305398312446
45,8,80,0.0796825816237401,80,-2.95738406254874
50,8,80,0.257255177877479,80,-2.779811466295
55,8,80,0.4733298428443,80,-2.56373680132818
60,8,80,0.762963014006648,80,-2.27410363016583
65,8,80,1.14289069544414,80,-1.89417594872834
70,8,80,1.60083023509246,80,-1.43623640908002
75,8,80,2.09598347349985,80,-0.941083170672633
80,8,80,2.5696433124737,80,-0.467423331698781
85,8,80,2.95954051765279,80,-0.0775261265196954
90,8,80,3.21132245393062,80,0.174255809758139
0,8,85,-1.71264833885612,85,-4.7497149830286
5,8,85,-1.72048091646092,85,-4.7575475606334
10,8,85,-1.69094356743273,85,-4.72801021160521
15,8,85,-1.60228553627984,85,-4.63935218045232
20,8,85,-1.44400162252457,85,-4.48106826669705
25,8,85,-1.23022609536912,85,-4.26729273954161
30,8,85,-0.995720049666827,85,-4.03278669383931
35,8,85,-0.777946704999492,85,-3.81501334917197
40,8,85,-0.598602817926085,85,-3.63566946209857
45,8,85,-0.453774785434346,85,-3.49084142960683
50,8,85,-0.314246234148368,85,-3.35131287832085
55,8,85,-0.134998989843665,85,-3.17206563401615
60,8,85,0.127874929248431,85,-2.90919171492405
65,8,85,0.498061238398875,85,-2.5390054057736
70,8,85,0.966089985983512,85,-2.07097665818897
75,8,85,1.48899888625986,85,-1.54806775791262
80,8,85,2.00215563775479,85,-1.03491100641769
85,8,85,2.43602466344716,85,-0.601041980725321
90,8,85,2.72964294699438,85,-0.307423697178101
0,8,90,-2.38627213602598,90,-5.42333878019846
5,8,90,-2.37899406148277,90,-5.41606070565525
10,8,90,-2.3209954971782,90,-5.35806214135068
15,8,90,-2.19491582295741,90,-5.23198246712989
20,8,90,-1.9973276719428,90,-5.03439431611528
25,8,90,-1.75090016701955,90,-4.78796681119203
30,8,90,-1.49750940869275,90,-4.53457605286523
35,8,90,-1.27820675202734,90,-4.31527339619982
40,8,90,-1.11463546534594,90,-4.15170210951842
45,8,90,-1.00000875144602,90,-4.0370753956185
50,8,90,-0.899895732985199,90,-3.93696237715768
55,8,90,-0.761813092754269,90,-3.79887973692675
60,8,90,-0.532866724351782,90,-3.56993336852426
65,8,90,-0.181114230950173,90,-3.21818087512265
70,8,90,0.288393584244176,90,-2.74867305992831
75,8,90,0.831475036351476,90,-2.20559160782101
80,8,90,1.3776780792443,90,-1.65938856492818
85,8,90,1.84994423815113,90,-1.18712240602135
90,8,90,2.18056766846032,90,-0.856498975712164
0,8,95,-3.10493413487448,95,-6.14200077904696
