"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
80,8,45,4.03506565284792,45,-7.34142571352743
85,8,45,3.66110654819482,45,-7.71538481818053
90,8,45,3.27594123117047,45,-8.10055013520488
0,8,50,5.92634543791959,50,-5.45014592845576
5,8,50,5.91968492350825,50,-5.4568064428671
10,8,50,5.89901228892309,50,-5.47747907745226
15,8,50,5.86598974145146,50,-5.51050162492389
20,8,50,5.82342360701365,50,-5.5530677593617
25,8,50,5.77333734880058,50,-5.60315401757477
30,8,50,5.7149936667857,50,-5.66149769958965
35,8,50,5.64383949841628,50,-5.73265186795907
40,8,50,5.55195502471474,50,-5.82453634166061
45,8,50,5.42990191577668,50,-5.94658945059867
50,8,50,5.26926088911078,50,-6.10723047726457
55,8,50,5.064912469793,50,-6.31157889658235
60,8,50,4.81628303180145,50,-6.5602083345739
65,8,50,4.52720995919577,50,-6.84928140717958
70,8,50,4.20460052584997,50,-7.17189084052538
75,8,50,3.85650078382624,50,-7.51999058254911
80,8,50,3.49037732730013,50,-7.88611403907522
85,8,50,3.11222223258204,50,-8.26426913379331
90,8,50,2.72657727512109,50,-8.64991409125426
0,8,55,5.41989099029783,55,-5.95660037607752
5,8,55,5.41408645310496,55,-5.96240491327039
10,8,55,5.38990565376379,55,-5.98658571261156
15,8,55,5.35057508951843,55,-6.02591627685692
20,8,55,5.30126145849188,55,-6.07522990788346
25,8,55,5.24603132148194,55,-6.13046004489341
30,8,55,5.18488370324482,55,-6.19160766313053
35,8,55,5.11232064426784,55,-6.26417072210751
40,8,55,5.01823090922751,55,-6.35826045714784
45,8,55,4.8907714620668,55,-6.48571990430855
50,8,55,4.72006603926456,55,-6.65642532711078
55,8,55,4.50128334159674,55,-6.87520802477861
60,8,55,4.2359716309251,55,-7.14051973545024
65,8,55,3.93120563685656,55,-7.44528572951879
70,8,55,3.59695887948316,55,-7.77953248689219
75,8,55,3.24289180051768,55,-8.13359956585766
80,8,55,2.87603376676207,55,-8.50045759961328
85,8,55,2.50032776838593,55,-8.87616359798942
90,8,55,2.11790111212321,55,-9.25859025425214
0,8,60,4.87246598405834,60,-6.50402538231701
5,8,60,4.86623944014193,60,-6.51025192623342
