"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
40,8,55,4.82975851866085,55,3.21889113474044
45,8,55,4.74318846860899,55,3.13232108468858
50,8,55,4.61640282156518,55,3.00553543764477
55,8,55,4.44966253061362,55,2.83879514669321
60,8,55,4.24869465031704,55,2.63782726639663
65,8,55,4.0219492420077,55,2.41108185808729
70,8,55,3.77696201396573,55,2.16609463004532
75,8,55,3.51748425027099,55,1.90661686635058
80,8,55,3.24261059694364,55,1.63174321302324
85,8,55,2.94808520929718,55,1.33721782537678
90,8,55,2.62897572216248,55,1.01810833824208
0,8,60,4.41294624869855,60,2.80207886477814
5,8,60,4.40095116824748,60,2.79008378432708
10,8,60,4.37854696060927,60,2.76767957668886
15,8,60,4.3518954089886,60,2.7410280250682
20,8,60,4.3273119641567,60,2.7164445802363
25,8,60,4.30747275314112,60,2.69660536922072
30,8,60,4.2885912525757,60,2.6777238686553
35,8,60,4.26025297423051,60,2.64938559031011
40,8,60,4.2083885489882,60,2.59752116506779
45,8,60,4.12023957222675,60,2.50937218830635
50,8,60,3.98912031800964,60,2.37825293408923
55,8,60,3.81678821144648,60,2.20592082752608
60,8,60,3.6122190337439,60,2.0013516498235
65,8,60,3.38720487983371,60,1.7763374959133
70,8,60,3.15082844391685,60,1.53996105999644
75,8,60,2.90553225540947,60,1.29466487148907
80,8,60,2.64657048513619,60,1.03570310121578
85,8,60,2.36473203819052,60,0.753864654270118
90,8,60,2.05075231703095,60,0.439884933110548
0,8,65,3.82258979258677,65,2.21172240866636
5,8,65,3.80535248311694,65,2.19448509919653
10,8,65,3.77066026662619,65,2.15979288270578
15,8,65,3.72791678124172,65,2.11704939732132
20,8,65,3.68763629959206,65,2.07676891567166
25,8,65,3.65599835524011,65,2.0451309713197
30,8,65,3.63049884573071,65,2.01963146181031
35,8,65,3.59930976029926,65,1.98844237637885
40,8,65,3.54523337162221,65,1.9343659877018
45,8,65,3.4526189184055,65,1.84175153448509
50,8,65,3.313996071487,65,1.7031286875666
55,8,65,3.13321912351281,65,1.52235173959241
60,8,65,2.92338280007689,65,1.31251541615648
65,8,65,2.70021317912803,65,1.08934579520762
70,8,65,2.47417273245306,65,0.863305348532655
75,8,65,2.24544795379399,65,0.634580569873589
80,8,65,2.00419050490095,65,0.393323120980543
85,8,65,1.7352061868959,65,0.124338802975494
90,8,65,1.42434764668507,65,-0.186519737235339
0,8,70,3.22039684406449,70,1.60952946014409
5,8,70,3.19708856304939,70,1.58622117912899
10,8,70,3.14852740857737,70,1.53766002465696
15,8,70,3.08751708738488,70,1.47664970346447
20,8,70,3.02911987184621,70,1.4182524879258
25,8,70,2.98341429445213,70,1.37254691053173
30,8,70,2.94935271143832,70,1.33848532751792
35,8,70,2.91350447806948,70,1.30263709414907
40,8,70,2.85513838577907,70,1.24427100185866
45,8,70,2.75542288947772,70,1.14455550555731
50,8,70,2.60621568018797,70,0.995348296267566
55,8,70,2.41403432377681,70,0.803166939856409
60,8,70,2.19684726021493,70,0.585979876294527
65,8,70,1.9747538595401,70,0.363886475619699
70,8,70,1.75932608419181,70,0.1484587002714
75,8,70,1.54762524575253,70,-0.0632421381678732
80,8,70,1.32379124217258,70,-0.287076141747823
85,8,70,1.06618193495571,70,-0.544685448964691
90,8,70,0.755773331685584,70,-0.855094052234821
0,8,75,2.60804160109735,75,0.997174217176946
5,8,75,2.57827918672818,75,0.967411802807776
10,8,75,2.51534243044998,75,0.904475046529572
15,8,75,2.43534490358108,75,0.824477519660677
20,8,75,2.35793447881861,75,0.747067094898209
25,8,75,2.29721424122288,75,0.686346857302479
30,8,75,2.25362442779495,75,0.642757043874548
35,8,75,2.21195517143274,75,0.601087787512331
40,8,75,2.14765926606929,75,0.536791882148886
45,8,75,2.03855953885278,75,0.427692154932377
50,8,75,1.87595948693257,75,0.265092103012169
55,8,75,1.66945019073228,75,0.0585828068118776
60,8,75,1.44238954697028,75,-0.168477836950125
65,8,75,1.21951860752575,75,-0.391348776394659
70,8,75,1.01327723502707,75,-0.59759014889334
75,8,75,0.817013077762889,75,-0.793854306157516
80,8,75,0.608421686217576,75,-1.00244569770283
85,8,75,0.359468831987415,75,-1.25139855193299
90,8,75,0.0466566849159168,75,-1.56421069900449
0,8,80,1.98291656349265,80,0.372049179572243
5,8,80,1.94679563380546,80,0.335928249885056
10,8,80,1.86991035814976,80,0.259042974229351
15,8,80,1.77141708766953,80,0.16054970374913
20,8,80,1.67532813239498,80,0.0644607484745749
25,8,80,1.59966041456178,80,-0.0112069693586211
30,8,80,1.54627654231925,80,-0.0645908416011555
35,8,80,1.49809269136407,80,-0.112774692556337
40,8,80,1.4266456259683,80,-0.184221757952104
45,8,80,1.30636959538443,80,-0.304497788535973
50,8,80,1.12804534478568,80,-0.482822039134729
55,8,80,0.904438900133612,80,-0.706428483786793
60,8,80,0.664459183378124,80,-0.946408200542281
65,8,80,0.4376286778105,80,-1.1732387061099
70,8,80,0.237257509696394,80,-1.37360987422401
75,8,80,0.0529038119326855,80,-1.55796357198772
80,8,80,-0.144089315201211,80,-1.75495669912162
85,8,80,-0.387761106890077,80,-1.99862849081048
90,8,80,-0.70558157230176,80,-2.31644895622216
0,8,85,1.338704274668,85,-0.272163109252402
5,8,85,1.29678516138672,85,-0.31408222253369
10,8,85,1.20715419752944,85,-0.40371318639097
15,8,85,1.09163048964771,85,-0.519236894272696
20,8,85,0.97815881885689,85,-0.632708565063515
25,8,85,0.88835866082717,85,-0.722508723093236
30,8,85,0.825406309666198,85,-0.785461074254207
35,8,85,0.770406459024772,85,-0.840460924895633
