"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
85,8,30,4.5720861436148,30,3.42749111142588
90,8,30,4.23567352655292,30,3.091078494364
0,8,35,6.95548896769193,35,5.810893935503
5,8,35,6.93240289745592,35,5.787807865267
10,8,35,6.90164073984199,35,5.75704570765307
15,8,35,6.8634865727008,35,5.71889154051187
20,8,35,6.81741845639537,35,5.67282342420645
25,8,35,6.76198109855424,35,5.61738606636531
30,8,35,6.69478060613945,35,5.55018557395053
35,8,35,6.61267730448519,35,5.46808227229627
40,8,35,6.51217928713835,35,5.36758425494943
45,8,35,6.38995473353596,35,5.24535970134704
50,8,35,6.24332755383775,35,5.09873252164882
55,8,35,6.07062374674815,35,4.92602871455923
60,8,35,5.87129057357294,35,4.72669554138402
65,8,35,5.64578880387409,35,4.50119377168516
70,8,35,5.39532424440814,35,4.25072921221922
75,8,35,5.1215130668655,35,3.97691803467658
80,8,35,4.82606099548201,35,3.68146596329309
85,8,35,4.51049445690094,35,3.36589942471202
90,8,35,4.17593868438952,35,3.0313436522006
0,8,40,6.69292146015678,40,5.54832642796786
5,8,40,6.668930350314,40,5.52433531812508
10,8,40,6.63888684373356,40,5.49429181154464
15,8,40,6.60341356723298,40,5.45881853504406
20,8,40,6.56231364554033,40,5.41771861335141
25,8,40,6.51414814480536,40,5.36955311261644
30,8,40,6.45601069671657,40,5.31141566452765
35,8,40,6.38371196819633,40,5.23911693600741
40,8,40,6.29240891528441,40,5.14781388309549
45,8,40,6.17750530956502,40,5.0329102773761
50,8,40,6.03552243031516,40,4.89092739812624
55,8,40,5.86465388629994,40,4.72005885411102
60,8,40,5.66485772542628,40,4.52026269323736
65,8,40,5.43752537903754,40,4.29293034684861
70,8,40,5.1849122554954,40,4.04031722330648
75,8,40,4.90956008803062,40,3.7649650558417
80,8,40,4.61387894905711,40,3.46928391686819
85,8,40,4.29993033223238,40,3.15533530004345
90,8,40,3.96933188215288,40,2.82473684996396
0,8,45,6.30208077206682,45,5.1574857398779
5,8,45,6.27899267571264,45,5.13439764352371
10,8,45,6.24995295026858,45,5.10535791807966
15,8,45,6.21623945541931,45,5.07164442323039
20,8,45,6.17857924912367,45,5.03398421693474
25,8,45,6.13614190285245,45,4.99154687066353
30,8,45,6.08584252880129,45,4.94124749661237
35,8,45,6.02243314489355,45,4.87783811270463
40,8,45,5.93948478615829,45,4.79488975396937
45,8,45,5.83091413495371,45,4.68631910276479
50,8,45,5.69244241405378,45,4.54784738186486
55,8,45,5.52242404790721,45,4.37782901571829
60,8,45,5.32179212281123,45,4.17719709062231
65,8,45,5.09326050633882,45,3.9486654741499
70,8,45,4.84021130442574,45,3.69561627223682
75,8,45,4.56576040689964,45,3.42116537471072
80,8,45,4.27232187859884,45,3.12772684640992
85,8,45,3.96168708322036,45,2.81709205103144
90,8,45,3.63536013788118,45,2.49076510569226
0,8,50,5.81254662172176,50,4.66795158953284
5,8,50,5.79230059887601,50,4.64770556668708
10,8,50,5.76405138196512,50,4.6194563497762
15,8,50,5.73018637785355,50,4.58559134566462
20,8,50,5.69318258346196,50,4.54858755127304
25,8,50,5.65363305529698,50,4.50903802310806
30,8,50,5.60874307713221,50,4.46414804494329
35,8,50,5.55221875118604,50,4.40762371899712
40,8,50,5.47577104445802,50,4.33117601226909
45,8,50,5.37159943697084,50,4.22700440478192
50,8,50,5.2347208757009,50,4.09012584351198
55,8,50,5.06413226395786,50,3.91953723176893
60,8,50,4.86240320653981,50,3.71780817435089
65,8,50,4.6340387562354,50,3.48944372404648
70,8,50,4.38347930874264,50,3.23888427655372
75,8,50,4.11368477390738,50,2.96908974171846
80,8,50,3.82585736955037,50,2.68126233736145
85,8,50,3.52021817316572,50,2.3756231409768
90,8,50,3.19722398167891,50,2.05262894948999
0,8,55,5.25133180719385,55,4.10673677500493
5,8,55,5.23549188350948,55,4.09089685132056
10,8,55,5.20719764582364,55,4.06260261363471
15,8,55,5.17049661018081,55,4.02590157799189
20,8,55,5.1305507251234,55,3.98595569293448
25,8,55,5.09027973394019,55,3.94568470175126
30,8,55,5.04767839711404,55,3.90308336492512
35,8,55,4.99538320191991,55,3.85078816973099
40,8,55,4.9229107453575,55,3.77831571316857
45,8,55,4.82050490151329,55,3.67590986932436
50,8,55,4.68267165787544,55,3.53807662568652
55,8,55,4.50972274120526,55,3.36512770901634
60,8,55,4.30672050918885,55,3.16212547699993
65,8,55,4.08049978573627,55,2.93590475354735
70,8,55,3.83634555890554,55,2.69175052671662
75,8,55,3.57599325267206,55,2.43139822048314
80,8,55,3.29781588493983,55,2.15322085275091
85,8,55,2.99884694003601,55,1.85425190784709
90,8,55,2.67740594457318,55,1.53281091238426
0,8,60,4.64106444289598,60,3.49646941070705
5,8,60,4.63042396235942,60,3.4858289301705
10,8,60,4.60069566669493,60,3.456100634506
15,8,60,4.55815176520532,60,3.4135567330164
20,8,60,4.51150905934476,60,3.36691402715584
25,8,60,4.46682844163501,60,3.32223340944609
30,8,60,4.42331103272482,60,3.2787160005359
35,8,60,4.37242694472904,60,3.22783191254012
40,8,60,4.30111040652984,60,3.15651537434092
45,8,60,4.19740682799754,60,3.05281179580862
50,8,60,4.05557751098409,60,2.91098247879517
55,8,60,3.87806495951235,60,2.73346992732342
