"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
55,8,55,2.08628262684121,55,-3.7201876821345
60,8,55,2.20587259984194,55,-3.60059770913377
65,8,55,2.30572275381597,55,-3.50074755515975
70,8,55,2.38017301913808,55,-3.42629728983763
75,8,55,2.42659771181684,55,-3.37987259715887
80,8,55,2.44411854427389,55,-3.36235176470182
85,8,55,2.43301101228424,55,-3.37345929669147
90,8,55,2.39494367021739,55,-3.41152663875832
0,8,60,1.76945388631873,60,-4.03701642265698
5,8,60,1.78323916577953,60,-4.02323114319618
10,8,60,1.77685387571693,60,-4.02961643325878
15,8,60,1.75416775884141,60,-4.0523025501343
20,8,60,1.72469772529014,60,-4.08177258368557
25,8,60,1.70000729604796,60,-4.10646301292775
30,8,60,1.69019523116213,60,-4.11627507781358
35,8,60,1.7019729579904,60,-4.10449735098531
40,8,60,1.73834633185086,60,-4.06812397712485
45,8,60,1.79857168519101,60,-4.0078986237847
50,8,60,1.87776187166991,60,-3.9287084373058
55,8,60,1.96721475935428,60,-3.83925554962143
60,8,60,2.05633473404904,60,-3.75013557492667
65,8,60,2.13503816818418,60,-3.67143214079153
70,8,60,2.19488361324172,60,-3.61158669573399
75,8,60,2.22881915982972,60,-3.57765114914599
80,8,60,2.23096895781755,60,-3.57550135115816
85,8,60,2.19744535250028,60,-3.60902495647543
90,8,60,2.12775394646578,60,-3.67871636250993
0,8,65,1.89749114161176,65,-3.90897916736395
5,8,65,1.91336597090482,65,-3.89310433807089
10,8,65,1.90584700029911,65,-3.9006233086766
15,8,65,1.87865755738242,65,-3.92781275159329
20,8,65,1.84044481344918,65,-3.96602549552653
25,8,65,1.80074749396684,65,-4.00572281500887
30,8,65,1.76692675462484,65,-4.03954355435088
35,8,65,1.74388109794559,65,-4.06258921103013
40,8,65,1.73575675578069,65,-4.07071355319502
45,8,65,1.74663630370495,65,-4.05983400527076
50,8,65,1.77861641004034,65,-4.02785389893537
55,8,65,1.82928645563966,65,-3.97718385333605
60,8,65,1.89133955168009,65,-3.91513075729562
65,8,65,1.95410597431148,65,-3.85236433466423
70,8,65,2.00503572690456,65,-3.80143458207115
75,8,65,2.03075818027708,65,-3.77571212869863
80,8,65,2.01886722012446,65,-3.78760308885125
85,8,65,1.9606257243334,65,-3.84584458464232
90,8,65,1.85332045641729,65,-3.95314985255842
0,8,70,1.9279825052213,70,-3.87848780375441
5,8,70,1.94802031334025,70,-3.85844999563546
10,8,70,1.94361658664535,70,-3.86285372233036
15,8,70,1.91817862171986,70,-3.88829168725585
20,8,70,1.8791174826453,70,-3.92735282633041
25,8,70,1.83326838562905,70,-3.97320192334666
30,8,70,1.78428158051148,70,-4.02218872846423
35,8,70,1.73419984341559,70,-4.07227046556013
40,8,70,1.68757389151531,70,-4.1188964174604
45,8,70,1.65325753641078,70,-4.15321277256493
50,8,70,1.64106596906687,70,-4.16540433990884
55,8,70,1.65600728413812,70,-4.15046302483759
60,8,70,1.69481338291687,70,-4.11165692605884
65,8,70,1.74600787839528,70,-4.06046243058043
70,8,70,1.79185014877709,70,-4.01462016019862
75,8,70,1.81150063103536,70,-3.99496967794035
80,8,70,1.78558931736544,70,-4.02088099161027
85,8,70,1.70087789001049,70,-4.10559241896522
90,8,70,1.55293240967511,70,-4.2535378993006
0,8,75,1.87340299506158,75,-3.93306731391413
5,8,75,1.89876117338657,75,-3.90770913558914
10,8,75,1.89961303249082,75,-3.90685727648489
15,8,75,1.879001406772,75,-3.92746890220371
20,8,75,1.84301855492525,75,-3.96345175405046
25,8,75,1.7956234441899,75,-4.01084686478581
30,8,75,1.73649252230364,75,-4.06997778667207
35,8,75,1.66447263848038,75,-4.14199767049533
40,8,75,1.5840988165047,75,-4.22237149247101
45,8,75,1.50859830026597,75,-4.29787200870974
50,8,75,1.45537051068238,75,-4.35109979829333
55,8,75,1.43705274906381,75,-4.3694175599119
60,8,75,1.45463992428087,75,-4.35183038469484
65,8,75,1.49566741970947,75,-4.31080288926625
70,8,75,1.53671906023894,75,-4.26975124873677
75,8,75,1.54932344381876,75,-4.25714686515695
80,8,75,1.50770645433388,75,-4.29876385464183
85,8,75,1.39508416528744,75,-4.41138614368827
90,8,75,1.2059183103674,75,-4.60055199860831
0,8,80,1.7534622286569,80,-4.05300808031882
5,8,80,1.78408042159759,80,-4.02238988737812
10,8,80,1.79031304183024,80,-4.01615726714547
15,8,80,1.77489474272923,80,-4.03157556624648
20,8,80,1.74265834717394,80,-4.06381196180177
25,8,80,1.69480834803738,80,-4.11166196093833
30,8,80,1.62727265678789,80,-4.17919765218782
35,8,80,1.53588676395445,80,-4.27058354502126
40,8,80,1.4249881436866,80,-4.38148216528911
45,8,80,1.31147584920819,80,-4.49499445976752
50,8,80,1.21943231729062,80,-4.58703799168509
55,8,80,1.16854193434709,80,-4.63792837462862
60,8,80,1.16395173159159,80,-4.64251857738412
65,8,80,1.1923556807668,80,-4.61411462820891
70,8,80,1.22502644141568,80,-4.58144386756003
75,8,80,1.22664887345696,80,-4.57982143551876
80,8,80,1.16618610517044,80,-4.64028420380527
85,8,80,1.02429969750417,80,-4.78217061147154
90,8,80,0.794675303215737,80,-5.01179500575997
0,8,85,1.58857535177711,85,-4.2178949571986
5,8,85,1.62294362556898,85,-4.18352668340673
10,8,85,1.63283248532341,85,-4.1736378236523
15,8,85,1.62082558735131,85,-4.1856447216244
20,8,85,1.59061273063812,85,-4.21585757833759
25,8,85,1.54092305753316,85,-4.26554725144255
30,8,85,1.46446909199049,85,-4.34200121698522
35,8,85,1.35458057528975,85,-4.45188973368596
40,8,85,1.21529768855342,85,-4.59117262042229
45,8,85,1.06615549254261,85,-4.7403148164331
50,8,85,0.936346729630709,85,-4.870123579345
55,8,85,0.85139000543044,85,-4.95508030354527
60,8,85,0.820342876571676,85,-4.98612743240403
65,8,85,0.829754153876467,85,-4.97671615509924
70,8,85,0.846890240018957,85,-4.95958006895675
75,8,85,0.831132203113644,85,-4.97533810586207
80,8,85,0.747476759447239,85,-5.05899354952847
85,8,85,0.57464899804053,85,-5.23182131093518
90,8,85,0.305395960712575,85,-5.50107434826314
0,8,90,1.39558926524502,90,-4.41088104373069
5,8,90,1.43072970987547,90,-4.37574059910024
10,8,90,1.44092154580375,90,-4.36554876317196
15,8,90,1.42886462845291,90,-4.3776056805228
20,8,90,1.39728224462935,90,-4.40918806434636
25,8,90,1.34283348949283,90,-4.46363681948289
30,8,90,1.25574863709027,90,-4.55072167188544
35,8,90,1.12750094196984,90,-4.67896936700587
40,8,90,0.9616597450958,90,-4.84481056387991
45,8,90,0.778993689145412,90,-5.0274766198303
50,8,90,0.61165378037443,90,-5.19481652860128
55,8,90,0.489270123685839,90,-5.31720018528987
60,8,90,0.424523300595798,90,-5.38194700837991
65,8,90,0.405100557933393,90,-5.40136975104232
70,8,90,0.396442079605146,90,-5.41002822937056
75,8,90,0.354713072184256,90,-5.45175723679145
80,8,90,0.242162093198495,90,-5.56430821577722
85,8,90,0.0357080019424279,90,-5.77076230703328
90,8,90,-0.273448856236612,90,-6.07991916521232
0,8,95,1.18477428510281,95,-4.6216960238729
5,8,95,1.21657250002576,95,-4.58989780894995
10,8,95,1.22246510110099,95,-4.58400520787472
15,8,95,1.20565760981866,95,-4.60081269915705
20,8,95,1.1682219103142,95,-4.63824839866151
25,8,95,1.10533136822157,95,-4.70113894075414
30,8,95,1.00561903359633,95,-4.80085127537939
35,8,95,0.859366441782751,95,-4.94710386719296
40,8,95,0.669331154646552,95,-5.13713915432916
45,8,95,0.455784266666532,95,-5.35068604230918
50,8,95,0.251231688432938,95,-5.55523862054277
55,8,95,0.087238172101217,95,-5.71923213687449
60,8,95,-0.0203437136533759,95,-5.82681402262909
65,8,95,-0.0810433072308638,95,-5.88751361620657
70,8,95,-0.128403826539143,95,-5.93487413551485
75,8,95,-0.20695038900423,95,-6.01342069797994
80,8,95,-0.355997203080426,95,-6.16246751205614
85,8,95,-0.6005919754068,95,-6.40706228438251
90,8,95,-0.951839823012582,95,-6.75831013198829
0,8,100,0.957745501459851,100,-4.84872480751586
5,8,100,0.981666282044308,100,-4.8248040269314
10,8,100,0.978080755392274,100,-4.82838955358344
15,8,100,0.951189521690799,100,-4.85528078728491
20,8,100,0.902949100154218,100,-4.90352120882149
25,8,100,0.8278785632297,100,-4.97859174574601
30,8,100,0.714031224529287,100,-5.09243908444643
35,8,100,0.551114274412906,100,-5.2553560345628
40,8,100,0.340579628350377,100,-5.46589068062533
45,8,100,0.100304062709398,100,-5.70616624626631
50,8,100,-0.139684462514105,100,-5.94615477148982
55,8,100,-0.348470235672344,100,-6.15494054464806
60,8,100,-0.507938717920513,100,-6.31440902689622
65,8,100,-0.623347203712607,100,-6.42981751268832
70,8,100,-0.724115643820755,100,-6.53058595279647
75,8,100,-0.852530594357393,100,-6.6590009033331
80,8,100,-1.04800269393639,100,-6.8544730029121
85,8,100,-1.3374896167617,100,-7.14395992573742
90,8,100,-1.73472647363169,100,-7.5411967826074
0,8,105,0.706810517670168,105,-5.09965979130554
5,8,105,0.71885978747252,105,-5.08761052150319
10,8,105,0.701042148088477,105,-5.10542816088723
15,8,105,0.659048638585026,105,-5.14742167039068
20,8,105,0.59547012649802,105,-5.21100018247769
25,8,105,0.505246314434684,105,-5.30122399454103
30,8,105,0.37696758297513,105,-5.42950272600058
35,8,105,0.200334725861242,105,-5.60613558311447
40,8,105,-0.0250260263352407,105,-5.83149633531095
45,8,105,-0.285400754708285,105,-6.091871063684
50,8,105,-0.555938403962622,105,-6.36240871293833
55,8,105,-0.809182783236307,105,-6.61565309221202
60,8,105,-1.02640345117711,105,-6.83287376015282
65,8,105,-1.20795525906583,105,-7.01442556804154
70,8,105,-1.37641342946285,105,-7.18288373843856
75,8,105,-1.56860067263443,105,-7.37507098161014
80,8,105,-1.82179096952915,105,-7.62826127850486
85,8,105,-2.16374374872064,105,-7.97021405769635
90,8,105,-2.60971742434442,105,-8.41618773332013
0,8,110,0.416926514081302,110,-5.38954379489441
5,8,110,0.414578086236711,110,-5.391892222739
10,8,110,0.37939095818883,110,-5.42707935078688
15,8,110,0.318894204067149,110,-5.48757610490856
20,8,110,0.237128229149345,110,-5.56934207982637
25,8,110,0.130631178805065,110,-5.67583913017065
30,8,110,-0.0103486790851787,110,-5.81681898806089
35,8,110,-0.195578333786957,110,-6.00204864276267
40,8,110,-0.427614426292717,110,-6.23408473526843
45,8,110,-0.698179410031378,110,-6.50464971900709
50,8,110,-0.989666163610256,110,-6.79613647258597
55,8,110,-1.28065159832662,110,-7.08712190730233
60,8,110,-1.55407774584678,110,-7.36054805482249
65,8,110,-1.8061389277429,110,-7.61260923671861
70,8,110,-2.05103038389735,110,-7.85750069287306
75,8,110,-2.31696461482662,110,-8.12343492380233
80,8,110,-2.63564353472174,110,-8.44211384369745
85,8,110,-3.03236470310637,110,-8.83883501208208
90,8,110,-3.51990929263019,110,-9.3263796016059
0,8,115,0.0716782266982705,115,-5.73479208227744
5,8,115,0.054510554869698,115,-5.75195975410601
10,8,115,0.00157917662760593,115,-5.8048911323481
15,8,115,-0.077697864996937,115,-5.88416817397265
20,8,115,-0.177211327050181,115,-5.98368163602589
25,8,115,-0.297830609240275,115,-6.10430091821599
30,8,115,-0.44671917937995,115,-6.25318948835566
35,8,115,-0.632620914610599,115,-6.43909122358631
40,8,115,-0.860300464681091,115,-6.6667707736568
45,8,115,-1.12735575959268,115,-6.93382606856839
50,8,115,-1.42432245840777,115,-7.23079276738348
55,8,115,-1.73739473678075,115,-7.54386504575646
60,8,115,-2.05336294029255,115,-7.85983324926826
65,8,115,-2.36610149132726,115,-8.17257180030298
70,8,115,-2.68150539055932,115,-8.48797569953503
75,8,115,-3.0167239847311,115,-8.82319429370681
80,8,115,-3.39328535279666,115,-9.19975566177237
85,8,115,-3.82788518458121,115,-9.63435549355692
90,8,115,-4.32311510286894,115,-10.1295854118447
0,8,120,-0.335504521779962,120,-6.14197483075567
5,8,120,-0.365492012024567,120,-6.17196232100028
10,8,120,-0.432828936413826,120,-6.23929924538954
15,8,120,-0.526543287154454,120,-6.33301359613017
20,8,120,-0.638327539900548,120,-6.44479784887626
25,8,120,-0.766025921917931,120,-6.57249623089364
30,8,120,-0.913765295107469,120,-6.72023560408318
35,8,120,-1.0889258144436,120,-6.89539612341931
40,8,120,-1.29809784940756,120,-7.10456815838327
45,8,120,-1.54415541067922,120,-7.35062571965494
50,8,120,-1.82512435980775,120,-7.63159466878346
55,8,120,-2.13466569865733,120,-7.94113600763304
60,8,120,-2.46428584530287,120,-8.27075615427858
65,8,120,-2.80720797763857,120,-8.61367828661428
70,8,120,-3.16215722273744,120,-8.96862753171315
75,8,120,-3.53402332140065,120,-9.34049363037636
80,8,120,-3.92978313034664,120,-9.73625343932235
85,8,120,-4.3506795786765,120,-10.1571498876522
90,8,120,-4.78212001659452,120,-10.5885903255702
0,8,125,-0.784545299305751,125,-6.59101560828146
5,8,125,-0.822748240388559,125,-6.62921854936427
10,8,125,-0.896749066980746,125,-6.70321937595646
15,8,125,-0.994788418232289,125,-6.801258727208
20,8,125,-1.10697457524531,125,-6.91344488422103
25,8,125,-1.22861825504188,125,-7.03508856401759
30,8,125,-1.361158166049,125,-7.16762847502471
35,8,125,-1.51059148951695,125,-7.31706179849267
40,8,125,-1.6846037995702,125,-7.49107410854591
45,8,125,-1.88975194384805,125,-7.69622225282377
50,8,125,-2.12939372483875,125,-7.93586403381446
55,8,125,-2.40264531131708,125,-8.20911562029279
60,8,125,-2.70469972887731,125,-8.51117003785302
65,8,125,-3.02855938034978,125,-8.83502968932549
70,8,125,-3.36720342575229,125,-9.173673734728
75,8,125,-3.71431394040315,125,-9.52078424937886
80,8,125,-4.06210176865881,125,-9.86857207763452
85,8,125,-4.39629750338022,125,-10.2027678123559
90,8,125,-4.68992179927127,125,-10.496392108247
0,8,130,-1.21028202963018,130,-7.01675233860589
5,8,130,-1.24945061516709,130,-7.0559209241428
10,8,130,-1.3180794062122,130,-7.12454971518791
15,8,130,-1.40486593062483,130,-7.21133623960054
20,8,130,-1.49982168560286,130,-7.30629199457857
25,8,130,-1.59729593074824,130,-7.40376623972395
30,8,130,-1.69730770701173,130,-7.50377801598744
35,8,130,-1.80487539872418,130,-7.61134570769989
40,8,130,-1.92788892753293,130,-7.73435923650864
45,8,130,-2.07441920163403,130,-7.88088951060974
50,8,130,-2.25022746343055,130,-8.05669777240626
55,8,130,-2.4570209238765,130,-8.26349123285221
60,8,130,-2.69182055161582,130,-8.49829086059153
65,8,130,-2.94745626509513,130,-8.75392657407084
70,8,130,-3.21364060959772,130,-9.02011091857343
75,8,130,-3.47766884464188,130,-9.28413915361759
80,8,130,-3.72400976484415,130,-9.53048007381986
85,8,130,-3.93292688625367,130,-9.73939719522938
90,8,130,-4.07942837041817,130,-9.88589867939388
0,8,135,-1.49960472626105,135,-7.30607503523676
5,8,135,-1.53089196077098,135,-7.33736226974669
10,8,135,-1.58053795408036,135,-7.38700826305607
15,8,135,-1.63932582441956,135,-7.44579613339527
20,8,135,-1.69925275294819,135,-7.5057230619239
25,8,135,-1.75590896346082,135,-7.56237927243653
30,8,135,-1.80961895195211,135,-7.61608926092782
35,8,135,-1.86503015794077,135,-7.67150046691648
40,8,135,-1.92942911815358,135,-7.73589942712929
45,8,135,-2.01043520316892,135,-7.81690551214463
50,8,135,-2.11376595123268,135,-7.9202362602084
55,8,135,-2.24160278615639,135,-8.0480730951321
60,8,135,-2.39183258826738,135,-8.19830289724309
65,8,135,-2.55814868985712,135,-8.36461899883284
70,8,135,-2.73072502227738,135,-8.53719533125309
75,8,135,-2.89704951787723,135,-8.70351982685295
80,8,135,-3.04262425381394,135,-8.84909456278965
85,8,135,-3.1515914136226,135,-8.95806172259831
90,8,135,-3.20774775534499,135,-9.0142180643207
0,8,140,-1.53561165817928,140,-7.34208196715499
5,8,140,-1.55211542251272,140,-7.35858573148843
10,8,140,-1.57429532946451,140,-7.38076563844022
15,8,140,-1.59637315988437,140,-7.40284346886008
20,8,140,-1.61392618406984,140,-7.42039649304556
25,8,140,-1.62532539952047,140,-7.43179570849618
30,8,140,-1.63228911285107,140,-7.43875942182678
35,8,140,-1.63940794721198,140,-7.4458782561877
40,8,140,-1.65286581867548,140,-7.45933612765119
45,8,140,-1.67880704122102,140,-7.48527735019674
50,8,140,-1.72181626130272,140,-7.52828657027843
55,8,140,-1.7838433125226,140,-7.59031362149831
60,8,140,-1.86371535911215,140,-7.67018566808786
65,8,140,-1.95720527510323,140,-7.76367558407894
70,8,140,-2.05750911698608,140,-7.86397942596179
75,8,140,-2.15594934538808,140,-7.96241965436379
80,8,140,-2.24276758571507,140,-8.04923789469078
