"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
20,8,15,4.46399866152844,15,-0.23441313135274
25,8,15,4.45189541972928,15,-0.246516373151903
30,8,15,4.43395795884778,15,-0.264453834033403
35,8,15,4.40898572994871,15,-0.289426062932473
40,8,15,4.37569670055755,15,-0.322715092323636
45,8,15,4.33277703712258,15,-0.365634755758606
50,8,15,4.27892682379846,15,-0.419484969082729
55,8,15,4.21289867287276,15,-0.485513120008425
60,8,15,4.133527196419,15,-0.564884596462185
65,8,15,4.03974865332103,15,-0.658663139560155
70,8,15,3.93061146267797,15,-0.76780033020321
75,8,15,3.80527950750064,15,-0.893132285380548
80,8,15,3.66303111825259,15,-1.03538067462859
85,8,15,3.50325726970967,15,-1.19515452317151
90,8,15,3.32546286183499,15,-1.37294893104619
0,8,20,4.4838601010437,20,-0.214551691837488
5,8,20,4.48968446920499,20,-0.208727323676198
10,8,20,4.49692627294522,20,-0.201485519935966
15,8,20,4.50482640725281,20,-0.19358538562838
20,8,20,4.51216409096759,20,-0.186247701913594
25,8,20,4.51731221151858,20,-0.181099581362606
30,8,20,4.51831949054988,20,-0.180092302331309
35,8,20,4.5130126317744,20,-0.185399161106782
40,8,20,4.4991081737417,20,-0.199303619139488
45,8,20,4.47432196332989,20,-0.224089829551298
50,8,20,4.43646447323248,20,-0.26194731964871
55,8,20,4.38351252313452,20,-0.314899269746661
60,8,20,4.31365176254704,20,-0.384760030334148
65,8,20,4.22528870061938,20,-0.473123092261801
70,8,20,4.11703527306323,20,-0.581376519817952
75,8,20,3.98767224832406,20,-0.710739544557128
80,8,20,3.83609981959647,20,-0.862311973284711
85,8,20,3.66128444938224,20,-1.03712734349895
90,8,20,3.46221063874941,20,-1.23620115413177
0,8,25,4.33288823238289,25,-0.365523560498296
5,8,25,4.34188718751145,25,-0.356524605369732
10,8,25,4.35752389945066,25,-0.340887893430529
15,8,25,4.37872286151315,25,-0.319688931368034
20,8,25,4.40367254950407,25,-0.29473924337712
25,8,25,4.42990124593053,25,-0.268510546950657
30,8,25,4.45441309630202,25,-0.243998696579169
35,8,25,4.47387387837566,25,-0.224537914505522
40,8,25,4.48482405345779,25,-0.213587739423399
45,8,25,4.48388969966299,25,-0.214522093218198
50,8,25,4.46796180965175,25,-0.230449983229434
55,8,25,4.43432075634127,25,-0.264091036539911
60,8,25,4.38069333288647,25,-0.317718459994718
