"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
50,8,30,5.25796177098644,30,0.959148751255183
55,8,30,5.21234217132514,30,0.913529151593887
60,8,30,5.14879586640028,30,0.849982846669027
65,8,30,5.06629490758958,30,0.76748188785832
70,8,30,4.96428421896064,30,0.665471199229384
75,8,30,4.84237896123687,30,0.543565941505609
80,8,30,4.70005788859544,30,0.401244868864188
85,8,30,4.53640683371042,30,0.23759381397916
90,8,30,4.34993652116572,30,0.0511235014344637
0,8,35,5.05202141089092,35,0.753208391159664
5,8,35,5.04341932329798,35,0.744606303566725
10,8,35,5.03852783304667,35,0.739714813315416
15,8,35,5.03945004180581,35,0.740637022074548
20,8,35,5.04717061653759,35,0.748357596806334
25,8,35,5.06095348628235,35,0.762140466551095
30,8,35,5.07813787878884,35,0.779324859057583
35,8,35,5.09443404363541,35,0.795621023904152
40,8,35,5.10464579917595,35,0.805832779444698
45,8,35,5.10359783749358,35,0.804784817762322
50,8,35,5.08698686846377,35,0.788173848732517
55,8,35,5.05192360762836,35,0.753110587897108
60,8,35,4.99705388478072,35,0.69824086504946
65,8,35,4.92228624470762,35,0.623473224976365
70,8,35,4.82826131335696,35,0.529448293625706
75,8,35,4.71574614761253,35,0.416933127881269
80,8,35,4.58511863513654,35,0.286305615405283
85,8,35,4.43603787200656,35,0.137224852275305
90,8,35,4.26730789933228,35,-0.0315051203989738
0,8,40,4.73841870328055,40,0.439605683549295
5,8,40,4.71955255489784,40,0.42073953516658
10,8,40,4.7049185007895,40,0.406105481058242
15,8,40,4.69878812502308,40,0.399975105291824
20,8,40,4.70390936636467,40,0.405096346633415
25,8,40,4.72027591827337,40,0.421462898542111
30,8,40,4.74463308785621,40,0.445820068124951
35,8,40,4.77096029238665,40,0.472147272655397
40,8,40,4.7917904733436,40,0.492977453612343
45,8,40,4.79990145705298,40,0.501088437321728
50,8,40,4.78980358091559,40,0.490990561184332
55,8,40,4.75857545986615,40,0.459762440134897
60,8,40,4.70587106309193,40,0.407058043360672
65,8,40,4.63321113544217,40,0.33439811571091
70,8,40,4.54288491358661,40,0.244071893855354
75,8,40,4.43686794256568,40,0.138054922834422
80,8,40,4.31609057847096,40,0.0172775587396998
85,8,40,4.18020117143964,40,-0.118611848291616
90,8,40,4.02774193503892,40,-0.271071084692334
0,8,45,4.38874997358305,45,0.089936953851794
5,8,45,4.35836440688577,45,0.0595513871545133
10,8,45,4.3300980096928,45,0.0312849899615416
15,8,45,4.31123775129452,45,0.0124247315632658
20,8,45,4.30723998601961,45,0.00842696628834873
25,8,45,4.3195324176391,45,0.0207193979078401
30,8,45,4.3445123154149,45,0.0456992956836422
35,8,45,4.37424591847263,45,0.0754328987413771
40,8,45,4.39864531105887,45,0.0998322913276173
45,8,45,4.40826577796516,45,0.109452758233902
50,8,45,4.39667305495932,45,0.097860035228067
55,8,45,4.36159816990217,45,0.0627851501709174
60,8,45,4.30461506414921,45,0.00580204441795133
65,8,45,4.22961475055128,45,-0.0691982691799798
70,8,45,4.14075193577665,45,-0.158061083954605
75,8,45,4.04068437161722,45,-0.258128648114041
80,8,45,3.92973545921418,45,-0.369077560517078
85,8,45,3.80614733326667,45,-0.49266568646459
90,8,45,3.66708239448857,45,-0.631730625242685
0,8,50,4.03537398699968,50,-0.263439032731572
5,8,50,3.99370353446859,50,-0.30510948526267
10,8,50,3.94915011890155,50,-0.349662900829706
15,8,50,3.91261155605428,50,-0.386201463676978
20,8,50,3.89306958776718,50,-0.405743431964074
25,8,50,3.89410145914197,50,-0.404711560589288
30,8,50,3.91211799408314,50,-0.386695025648112
35,8,50,3.93727326154787,50,-0.36153975818339
40,8,50,3.95674779596555,50,-0.342065223765706
45,8,50,3.958997595306,50,-0.33981542442526
50,8,50,3.93723893217484,50,-0.361574087556417
55,8,50,3.89090319557264,50,-0.407909824158618
60,8,50,3.82465629590853,50,-0.474156723822726
65,8,50,3.74550305447293,50,-0.553309965258326
70,8,50,3.65925490599554,50,-0.639558113735718
75,8,50,3.56791884795426,50,-0.730894171776999
80,8,50,3.46909900918537,50,-0.829714010545887
85,8,50,3.35745440566019,50,-0.941358614071071
90,8,50,3.22726439893797,50,-1.07154862079328
0,8,55,3.69652902042869,55,-0.602283999302565
5,8,55,3.64522559701615,55,-0.653587422715102
10,8,55,3.58359028904254,55,-0.715222730688714
15,8,55,3.52630542305256,55,-0.772507596678692
20,8,55,3.48634161302682,55,-0.812471406704439
