"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
70,8,40,-2.74050132064108,40,-8.54149461654176
75,8,40,-2.96412131084918,40,-8.76511460674986
80,8,40,-3.13161798552653,40,-8.93261128142721
85,8,40,-3.2460811077217,40,-9.04707440362238
90,8,40,-3.30684877532917,40,-9.10784207122985
0,8,45,1.8088861429983,45,-3.99210715290238
5,8,45,1.64133973330582,45,-4.15965356259486
10,8,45,1.47938245704971,45,-4.32161083885097
15,8,45,1.3119937182716,45,-4.48899957762908
20,8,45,1.12642811553969,45,-4.67456518036099
25,8,45,0.910633760058627,45,-4.89035953584205
30,8,45,0.655953920468193,45,-5.14503937543249
35,8,45,0.359711700891067,45,-5.44128159500961
40,8,45,0.0272195819794368,45,-5.77377371392124
45,8,45,-0.327473156272747,45,-6.12846645217343
50,8,45,-0.683024110925447,45,-6.48401740682613
55,8,45,-1.01516092896438,45,-6.81615422486506
60,8,45,-1.30352076421487,45,-7.10451406011555
65,8,45,-1.53854317963419,45,-7.33953647553487
70,8,45,-1.72479915038377,45,-7.52579244628445
75,8,45,-1.87857850351646,45,-7.67957179941714
80,8,45,-2.02095670096274,45,-7.82194999686342
85,8,45,-2.16984386724414,45,-7.97083716314482
90,8,45,-2.33405321865704,45,-8.13504651455772
0,8,50,2.09237455423711,50,-3.70861874166357
5,8,50,1.94975655828392,50,-3.85123673761676
10,8,50,1.80814781235491,50,-3.99284548354577
15,8,50,1.65713539673292,50,-4.14385789916776
20,8,50,1.48471014737719,50,-4.31628314852349
25,8,50,1.28007416545075,50,-4.52091913044993
30,8,50,1.03691404257434,50,-4.76407925332634
35,8,50,0.756541359569208,50,-5.04445193633147
40,8,50,0.450130610315063,50,-5.35086268558562
45,8,50,0.138844493379274,50,-5.66214880252141
50,8,50,-0.149611464870155,50,-5.95060476077083
55,8,50,-0.388568315379131,50,-6.18956161127981
60,8,50,-0.562092527715509,50,-6.36308582361619
65,8,50,-0.672029473032844,50,-6.47302276893352
70,8,50,-0.73799596903157,50,-6.53898926493225
75,8,50,-0.790316379571943,50,-6.59130967547262
80,8,50,-0.860202495108842,50,-6.66119579100952
85,8,50,-0.97178324441246,50,-6.77277654031314
90,8,50,-1.13797192052865,50,-6.93896521642933
0,8,55,2.27779300193758,55,-3.5232002939631
5,8,55,2.14622706313853,55,-3.65476623276215
10,8,55,2.01130427772197,55,-3.78968901817871
15,8,55,1.86380708306608,55,-3.9371862128346
20,8,55,1.69278074775591,55,-4.10821254814477
25,8,55,1.48893686602018,55,-4.3120564298805
30,8,55,1.24863186027691,55,-4.55236143562377
35,8,55,0.977573035129386,55,-4.82342026077129
40,8,55,0.693103992970374,55,-5.1078893029303
45,8,55,0.423239313093458,55,-5.37775398280722
50,8,55,0.200573911803777,55,-5.6004193840969
55,8,55,0.0513383465020273,55,-5.74965494939865
60,8,55,-0.0159382784115793,55,-5.81693157431226
65,8,55,-0.0153369490153973,55,-5.81633024491608
70,8,55,0.0212501693619417,55,-5.77974312653874
75,8,55,0.0551663217221833,55,-5.7458269741785
80,8,55,0.0518673743508185,55,-5.74912592154986
85,8,55,-0.0124081546455837,55,-5.81340145054626
90,8,55,-0.148672083346836,55,-5.94966537924751
0,8,60,2.35894973323746,60,-3.44204356266322
5,8,60,2.22914481373372,60,-3.57184848216696
10,8,60,2.09221489086054,60,-3.70877840504014
15,8,60,1.93996986435404,60,-3.86102343154664
20,8,60,1.76236975589208,60,-4.0386235400086
25,8,60,1.55167370791629,60,-4.24931958798438
30,8,60,1.30712122978003,60,-4.49387206612065
35,8,60,1.03907636618802,60,-4.76191692971266
40,8,60,0.771084998849667,60,-5.02990829705101
45,8,60,0.537346634270925,60,-5.26364666162975
50,8,60,0.373546492078862,60,-5.42744680382182
55,8,60,0.30289753070992,60,-5.49809576519076
60,8,60,0.324734999131548,60,-5.47625829676913
65,8,60,0.413392560866604,60,-5.38760073503408
70,8,60,0.527804284121193,60,-5.27318901177949
75,8,60,0.62504692014006,60,-5.17594637576062
80,8,60,0.670937601759737,60,-5.13005569414094
85,8,60,0.645114972843235,60,-5.15587832305744
90,8,60,0.541246496126948,60,-5.25974679977373
0,8,65,2.34418663845661,65,-3.45680665744407
5,8,65,2.21157118555005,65,-3.58942211035063
10,8,65,2.06829956194318,65,-3.7326937339575
15,8,65,1.90670127074254,65,-3.89429202515814
20,8,65,1.71747191761385,65,-4.08352137828683
25,8,65,1.49455655870047,65,-4.3064367372002
30,8,65,1.240368309142,65,-4.56062498675868
35,8,65,0.97015067039914,65,-4.83084262550154
40,8,65,0.713529379927641,65,-5.08746391597304
45,8,65,0.510065289564216,65,-5.29092800633646
50,8,65,0.396862374432498,65,-5.40413092146818
55,8,65,0.392285386832595,65,-5.40870790906808
60,8,65,0.485928831085834,65,-5.31506446481484
65,8,65,0.642038619516732,65,-5.15895467638395
70,8,65,0.813080918951613,65,-4.98791237694907
75,8,65,0.954398072549508,65,-4.84659522335117
80,8,65,1.0339146760252,65,-4.76707861987548
85,8,65,1.03584811916498,65,-4.7651451767357
90,8,65,0.959603299055104,65,-4.84138999684558
0,8,70,2.24809544462586,70,-3.55289785127482
5,8,70,2.11153390602795,70,-3.68945938987273
10,8,70,1.96043304261832,70,-3.84056025328235
15,8,70,1.78718323060743,70,-4.01381006529325
20,8,70,1.58325369115034,70,-4.21773960475034
25,8,70,1.34461062350677,70,-4.45638267239391
30,8,70,1.07718044503412,70,-4.72381285086656
35,8,70,0.801184023525223,70,-4.99980927237546
40,8,70,0.551983799172969,70,-5.24900949672771
45,8,70,0.373565716367182,70,-5.4274275795335
50,8,70,0.303078696908848,70,-5.49791459899183
55,8,70,0.353050413550584,70,-5.44794288235009
60,8,70,0.503740346935164,70,-5.29725294896552
65,8,70,0.711086132689902,70,-5.08990716321078
70,8,70,0.923136479936056,70,-4.87785681596462
75,8,70,1.0948964668173,70,-4.70609682908338
80,8,70,1.19705230572436,70,-4.60394099017632
85,8,70,1.21866995619538,70,-4.5823233397053
90,8,70,1.16509137584839,70,-4.63590192005229
0,8,75,2.08662624451385,75,-3.71436705138683
5,8,75,1.94693844807437,75,-3.85405484782631
10,8,75,1.78806166192986,75,-4.01293163397082
15,8,75,1.60231105045996,75,-4.19868224544072
20,8,75,1.3822611184245,75,-4.41873217747618
25,8,75,1.12636356868179,75,-4.67462972721889
30,8,75,0.844314839319828,75,-4.95667845658085
35,8,75,0.561145550791535,75,-5.23984774510914
40,8,75,0.317281562364517,75,-5.48371173353616
45,8,75,0.160054659628546,75,-5.64093863627213
50,8,75,0.125623262578057,75,-5.67537003332262
55,8,75,0.220476049178593,75,-5.58051724672209
60,8,75,0.416608261937518,75,-5.38438503396316
65,8,75,0.663416537659268,75,-5.13757675824141
70,8,75,0.905985439862471,75,-4.89500785603821
75,8,75,1.09966288024429,75,-4.70133041565639
80,8,75,1.21795851099296,75,-4.58303478490772
85,8,75,1.254518307657,75,-4.54647498824368
90,8,75,1.22019371208923,75,-4.58079958381145
0,8,80,1.87440520815479,80,-3.92658808774588
5,8,80,1.73326971543954,80,-4.06772358046114
10,8,80,1.56750785042306,80,-4.23348544547762
15,8,80,1.36967248629829,80,-4.43132080960239
20,8,80,1.13400134610288,80,-4.6669919497978
25,8,80,0.861872259061791,80,-4.93912103683889
30,8,80,0.56677415267133,80,-5.23421914322935
35,8,80,0.277988779213316,80,-5.52300451668736
40,8,80,0.0398997831971256,80,-5.76109351270355
45,8,80,-0.0981023822227087,80,-5.89909567812339
50,8,80,-0.101584806163591,80,-5.90257810206427
55,8,80,0.0303840497621932,80,-5.77060924613849
60,8,80,0.263089719096937,80,-5.53790357680374
65,8,80,0.541087538708258,80,-5.25990575719242
70,8,80,0.807567205597361,80,-4.99342609030332
75,8,80,1.0185319535522,80,-4.78246134234848
80,8,80,1.15005704322098,80,-4.6509362526797
85,8,80,1.19967503292446,80,-4.60131826297622
90,8,80,1.18270263614139,80,-4.61829065975929
0,8,85,1.62348936349573,85,-4.17750393240495
5,8,85,1.4829466273748,85,-4.31804666852588
10,8,85,1.31193511153266,85,-4.48905818436801
15,8,85,1.10400799378731,85,-4.69698530211337
20,8,85,0.855723909586639,85,-4.94526938631404
25,8,85,0.571651409916872,85,-5.22934188598381
30,8,85,0.268737963173084,85,-5.53225533272759
35,8,85,-0.0205258645403122,85,-5.82151916044099
40,8,85,-0.249417305608736,85,-6.05041060150942
45,8,85,-0.368057125434679,85,-6.16905042133536
50,8,85,-0.344254449444798,85,-6.14524774534548
55,8,85,-0.181576704988097,85,-5.98257000088878
60,8,85,0.0805272570773187,85,-5.72046603882336
65,8,85,0.383509379729099,85,-5.41748391617158
70,8,85,0.669600504642596,85,-5.13139279125808
75,8,85,0.895638919342692,85,-4.90535437655799
80,8,85,1.03980347967955,85,-4.76118981622113
85,8,85,1.1024189113325,85,-4.69857438456818
90,8,85,1.10162763009588,85,-4.6993656658048
0,8,90,1.34301119398478,90,-4.4579821019159
5,8,90,1.2055681991518,90,-4.59542509674888
10,8,90,1.03202535197412,90,-4.76896794392656
