"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
50,8,45,2.97537610215176,45,-0.674312297329283
55,8,45,3.6034422193363,45,-0.0462461801447389
60,8,45,4.15561692620762,45,0.505928526726584
65,8,45,4.63434359930786,45,0.984655199826819
70,8,45,5.04018657183201,45,1.39049817235097
75,8,45,5.37116917793603,45,1.72148077845499
80,8,45,5.62279468465075,45,1.97310628516971
85,8,45,5.78860245338164,45,2.1389140539006
90,8,45,5.86096593037829,45,2.21127753089725
0,8,50,-7.06490117966702,50,-10.7145895791481
5,8,50,-6.65439499434471,50,-10.3040833938257
10,8,50,-5.74333852232589,50,-9.39302692180693
15,8,50,-4.56796497979334,50,-8.21765337927438
20,8,50,-3.31522647306931,50,-6.96491487255035
25,8,50,-2.09037390818076,50,-5.7400623076618
30,8,50,-0.942395369201271,50,-4.59208376868231
35,8,50,0.109312886687516,50,-3.54037551279352
40,8,50,1.05960635381292,50,-2.59008204566812
45,8,50,1.91051198319804,50,-1.739176416283
50,8,50,2.66809377261168,50,-0.98159462686936
55,8,50,3.34046803774759,50,-0.309220361733448
60,8,50,3.93573526079077,50,0.286046861309728
65,8,50,4.45978389524987,50,0.810095495768832
70,8,50,4.91454399021062,50,1.26485559072958
75,8,50,5.29727533261798,50,1.64758693313694
80,8,50,5.60106184401585,50,1.95137344453481
85,8,50,5.81619317455805,50,2.16650477507701
90,8,50,5.93182962840954,50,2.2821412289285
0,8,55,-8.87440827281921,55,-12.5240966723002
5,8,55,-8.30461254937305,55,-11.9543009488541
10,8,55,-7.1050764235697,55,-10.7547648230507
15,8,55,-5.6482621040548,55,-9.29795050353584
20,8,55,-4.17502932204945,55,-7.82471772153049
25,8,55,-2.79169023831596,55,-6.441378637797
30,8,55,-1.53376101748108,55,-5.18344941696212
35,8,55,-0.407070281828795,55,-4.05675868130983
40,8,55,0.594122940180078,55,-3.05556545930096
45,8,55,1.48060291221755,55,-2.16908548726349
50,8,55,2.26602580880152,55,-1.38366259067952
55,8,55,2.96531939543873,55,-0.684369004042304
60,8,55,3.59219616209644,55,-0.0574922373845996
65,8,55,4.15605521212331,55,0.50636681264227
70,8,55,4.65949071067109,55,1.00980231119006
75,8,55,5.09755431467048,55,1.44786591518944
80,8,55,5.4590766173491,55,1.80938821786806
85,8,55,5.72938284213471,55,2.07969444265367
90,8,55,5.89324673205339,55,2.24355833257235
0,8,60,-10.7268352352269,60,-14.3765236347079
5,8,60,-9.92481358724591,60,-13.574501986727
10,8,60,-8.3741719839477,60,-12.0238603834287
15,8,60,-6.62528201556076,60,-10.2749704150418
20,8,60,-4.95265651975289,60,-8.60234491923393
25,8,60,-3.44315399050881,60,-7.09284238998984
30,8,60,-2.10935588827255,60,-5.75904428775359
35,8,60,-0.939945208702388,60,-4.58963360818343
40,8,60,0.0830658670845741,60,-3.56662253239646
45,8,60,0.979879280124317,60,-2.66980911935672
50,8,60,1.77231077889224,60,-1.8773776205888
55,8,60,2.48276036019676,60,-1.16692803928428
60,8,60,3.13113091248027,60,-0.518557487000768
65,8,60,3.73039725682747,60,0.0807088573464307
70,8,60,4.28300600830418,60,0.633317608823142
75,8,60,4.78016055704703,60,1.130472157566
80,8,60,5.20446417853599,60,1.55477577905496
85,8,60,5.53458630332376,60,1.88489790384273
90,8,60,5.74988494414476,60,2.10019654466373
0,8,65,-12.6445657820763,65,-16.2942541815573
5,8,65,-11.5112434137343,65,-15.1609318132153
10,8,65,-9.54373416747529,65,-13.1934225669563
15,8,65,-7.50197989315394,65,-11.151668292635
20,8,65,-5.65547843005749,65,-9.30516682953853
25,8,65,-4.05088938861917,65,-7.70057778810021
30,8,65,-2.6715873530152,65,-6.32127575249624
35,8,65,-1.4874898934278,65,-5.13717829290884
40,8,65,-0.467832791156947,65,-4.11752119063799
45,8,65,0.417343750864244,65,-3.2323446486168
50,8,65,1.19843566811524,65,-2.4512527313658
55,8,65,1.9059234189219,65,-1.74376498055914
60,8,65,2.56651951427515,65,-1.08316888520589
65,8,65,3.19691101029879,65,-0.452777389182251
70,8,65,3.79860797084041,65,0.148919571359367
75,8,65,4.35734573459746,65,0.70765733511642
80,8,65,4.84769033284481,65,1.19800193336377
85,8,65,5.24031386722984,65,1.5906254677488
90,8,65,5.50851270036273,65,1.85882430088169
0,8,70,-14.628519698377,70,-18.278208097858
5,8,70,-13.0413706097004,70,-16.6910590091814
10,8,70,-10.6024860325729,70,-14.252174432054
15,8,70,-8.28188023346186,70,-11.9315686329429
20,8,70,-6.29082280122188,70,-9.94051120070292
25,8,70,-4.61982813407675,70,-8.26951653355779
30,8,70,-3.22086359099351,70,-6.87055199047455
35,8,70,-2.0453065184669,70,-5.69499491794794
40,8,70,-1.04979674976676,70,-4.6994851492478
45,8,70,-0.194561694944791,70,-3.84425009442583
50,8,70,0.559606598176843,70,-3.0900818013042
55,8,70,1.25172799035314,70,-2.3979604091279
60,8,70,1.9158934149753,70,-1.73379498450574
65,8,70,2.57268899705513,70,-1.07699940242591
70,8,70,3.22200365077818,70,-0.427684748702856
75,8,70,3.84269265384613,70,0.193004254365091
80,8,70,4.39988420439957,70,0.750195804918532
85,8,70,4.85546185006278,70,1.20577345058174
